EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,Offensive Fouls,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,Technical Free Throw Trips,BlockedAtRim,PenaltyCorner3Accuracy,SecondChanceFtPoints,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,BlocksRecoveredPct,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SelfOReb,StepOutOfBoundsTurnovers,SelfORebPct,on,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,5990.0,100.0,4.0,183.0,187,35.0,44,30.0,370,2.0,1.0,1.0,5.0,12.0,22.0,1.0,1.0,2.0,7.0,1.0,1.0,2.0,13.0,29.0,3.0,8.0,5.0,40.0,184.0,1.0,1.0,1.0,3.0,4.0,7.0,2.0,8.0,12.0,14.0,9.0,7.0,2.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,16.0,1.0,2.0,5.0,4.0,3.0,12.0,3.0,15.0,3.0,3.0,6.0,4.0,1.0,2.0,1.0,7.0,2.0,2.0,8.0,7.0,1.0,8.0,4.0,8.0,35.0,2.0,0.46153846153846156,0.46153846153846156,1.0,0.375,1.0,0.375,0.4482758620689655,0.5714285714285714,0.47297297297297297,0.75,0.4444444444444444,0.4878048780487805,0.75,0.4444444444444444,0.21621621621621623,0.034482758620689655,0.2,22.325581395348838,0.8571428571428571,0.3333333333333333,0.08,0.02631578947368421,0.1724137931034483,0.06666666666666667,0.11392405063291139,0.03296703296703297,0.05405405405405406,0.08333333333333333,0.058823529411764705,0.13636363636363635,0.13636363636363635,0.2857142857142857,0.05405405405405406,0.13513513513513514,0.2,0.25,1.0,0.5945945945945946,0.5454545454545454,0.5454545454545454,0.4166666666666667,0.02702702702702703,1.0,1.0,1.0,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,1.0,0.1111111111111111,0.2222222222222222,0.2702702702702703,0.2857142857142857,0.4430541666666667,0.557025,0.4281625,0.0975609756097561,0.12121212121212122,0.075,0.2,16.517241379310345,27.762500000000003,0.1912568306010929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,817.0,14.0,-5.0,25.0,26,5.0,18,7.0,51,3.0,,,1.0,,2.0,,,,,,,,1.0,6.0,,,,2.0,34.0,2.0,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,5.0,,1.0,1.0,,,,,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,,,,0.16666666666666666,1.0,21.21212121212121,,,,0.1,,,,0.09090909090909091,,,,,,,0.5,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,,0.44305,0.45225,0.2576,,,,,7.0,,0.2,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,28215.0,470.0,-108.0,890.0,907,209.0,284,108.0,1797,31.0,11.0,20.0,47.0,6.0,33.0,3.0,6.0,1.0,11.0,,1.0,6.0,43.0,111.0,4.0,17.0,13.0,111.0,985.0,13.0,1.0,3.0,11.0,10.0,29.0,7.0,27.0,24.0,62.0,9.0,8.0,1.0,7.0,37.0,7.0,44.0,4.0,3.0,13.0,6.0,18.0,95.0,2.0,11.0,12.0,25.0,,37.0,13.0,50.0,23.0,9.0,21.0,17.0,11.0,4.0,2.0,32.0,2.0,25.0,45.0,23.0,5.0,21.0,10.0,27.0,209.0,5.0,0.27906976744186046,0.3,0.75,0.23529411764705882,0.3333333333333333,0.2857142857142857,0.38738738738738737,0.3448275862068966,0.3828125,0.34375,0.3194444444444444,0.4051094890510949,0.34375,0.34615384615384615,0.1328125,0.06306306306306306,0.06382978723404255,16.73267326732673,0.65625,,0.08389261744966443,0.03503184713375796,0.1188118811881188,0.022727272727272728,0.09273182957393483,0.03233830845771144,0.04032258064516129,0.014925373134328358,0.05555555555555555,0.10743801652892562,0.13333333333333333,0.07692307692307693,0.2421875,0.3671875,0.425531914893617,0.45454545454545453,0.15,0.2578125,0.18181818181818182,0.2,0.5,0.046875,0.5,0.5,0.6666666666666666,0.0859375,0.09090909090909091,0.09090909090909091,1.0,0.0625,,,0.3055555555555556,0.16666666666666666,0.375,0.125,0.4643767999999999,0.4558576923076923,0.4754882352941177,0.07407407407407407,0.0847457627118644,0.0990990990990991,0.24324324324324326,9.23783783783784,29.794117647058822,0.2348314606741573,17.0,4.0,1.0,0.04878048780487805,0.5483870967741935,0.5666666666666667,0.35294117647058826,0.25,3.0,4.0,1.0,2.0,1.0,1.0,4.0,1.0,4.0,3.0,6.0,3.0,14.0,7.0,1.0,6.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,0.14285714285714285,0.3076923076923077,0.03225806451612903,0.09090909090909091,0.018518518518518517,0.047619047619047616,0.08045977011494253,0.75,0.3333333333333333,0.125,0.5,0.36363636363636365,0.027777777777777776,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,5975.0,100.0,-31.0,199.0,196,45.0,85,24.0,395,,,,,8.0,11.0,1.0,4.0,5.0,14.0,,,5.0,8.0,11.0,6.0,18.0,1.0,35.0,235.0,1.0,,,2.0,2.0,5.0,6.0,10.0,14.0,2.0,18.0,13.0,5.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,2.0,4.0,,6.0,1.0,7.0,2.0,,,,1.0,,,1.0,,7.0,7.0,1.0,1.0,1.0,,10.0,45.0,,0.875,0.875,1.0,0.3333333333333333,,0.35294117647058826,0.7272727272727273,0.4,0.5862068965517241,1.0,0.45454545454545453,0.5862068965517241,1.0,0.45454545454545453,0.6206896551724138,,,13.392857142857142,,,0.07547169811320754,0.016129032258064516,0.08,,0.07692307692307693,0.011764705882352941,,,0.25,,0.1111111111111111,,,,,,,0.3793103448275862,0.7272727272727273,0.7272727272727273,0.875,0.13793103448275862,0.25,0.25,1.0,0.4827586206896552,0.35714285714285715,0.35714285714285715,1.0,,,,,0.45454545454545453,0.6206896551724138,0.38461538461538464,0.47376964285714285,0.3272,0.45060500000000003,,,0.05714285714285714,0.2857142857142857,20.41818181818182,26.438888888888886,0.22613065326633167,,,,0.05263157894736842,,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,2.0,,,,,,,,,1.0,,1.0,,0.3333333333333333,1.0,,,,,0.08333333333333333,,,,,,0.09090909090909091,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
200783,1610612746,Craig Smith,Craig Smith,200783,LAC,13946.0,232.0,-30.0,433.0,430,70.0,97,55.0,863,46.0,3.0,9.0,21.0,1.0,6.0,,,,,,,,34.0,73.0,,,31.0,99.0,451.0,8.0,,,6.0,2.0,6.0,,10.0,46.0,22.0,,,,10.0,12.0,8.0,20.0,6.0,2.0,5.0,,7.0,48.0,1.0,12.0,11.0,22.0,6.0,39.0,13.0,52.0,7.0,4.0,9.0,2.0,8.0,7.0,1.0,17.0,,14.0,29.0,29.0,2.0,44.0,22.0,10.0,70.0,4.0,0.6764705882352942,0.696969696969697,,,,,0.4657534246575342,0.3333333333333333,0.4657534246575342,0.125,0.3333333333333333,0.5210526315789473,0.2727272727272727,0.5,,0.136986301369863,0.09523809523809523,22.580645161290324,0.5294117647058824,0.3157894736842105,0.16058394160583941,0.07407407407407407,0.22916666666666666,0.023255813953488372,0.1783783783783784,0.06341463414634146,0.09523809523809523,0.029411764705882353,0.17777777777777778,0.1694915254237288,0.25,0.16666666666666666,0.6301369863013698,0.2876712328767123,0.42857142857142855,0.47368421052631576,0.4444444444444444,0.0821917808219178,0.16666666666666666,0.2,1.0,,,,,,,,,,,,0.5,,0.6301369863013698,,0.5152575342465754,0.5351625,0.4876666666666667,0.23157894736842105,0.23157894736842105,0.06060606060606061,0.10101010101010101,3.9835616438356167,,0.16166281755196305,24.0,7.0,4.0,0.06818181818181818,0.5217391304347826,0.6153846153846154,0.75,0.875,1.0,1.0,,,,,1.0,,6.0,,2.0,,3.0,1.0,,2.0,,4.0,2.0,,,3.0,1.0,3.0,,,0.125,0.15217391304347827,0.16666666666666666,0.05454545454545454,,0.12121212121212122,0.14285714285714285,,,,0.3333333333333333,,,,,2.0,,4.0,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,8053.0,134.0,-82.0,253.0,261,66.0,106,33.0,514,20.0,6.0,3.0,8.0,3.0,7.0,1.0,1.0,8.0,19.0,1.0,1.0,6.0,18.0,35.0,9.0,20.0,17.0,80.0,324.0,2.0,1.0,1.0,11.0,5.0,8.0,6.0,20.0,14.0,22.0,24.0,19.0,8.0,6.0,4.0,,4.0,,,3.0,,1.0,8.0,1.0,1.0,2.0,4.0,2.0,8.0,2.0,10.0,2.0,1.0,9.0,7.0,,2.0,,9.0,1.0,3.0,5.0,20.0,1.0,20.0,12.0,20.0,66.0,1.0,0.3888888888888889,0.3888888888888889,0.8888888888888888,0.45,1.0,0.45,0.5142857142857142,0.625,0.5727272727272728,1.1666666666666667,0.4642857142857143,0.6557377049180327,1.375,0.5882352941176471,0.36363636363636365,0.17142857142857143,0.125,24.390243902439025,1.0,0.25,0.04819277108433735,0.010526315789473684,0.07407407407407407,0.047619047619047616,0.05454545454545454,0.017241379310344827,0.02857142857142857,,,0.15384615384615385,0.047619047619047616,0.16666666666666666,0.36363636363636365,0.14545454545454545,0.375,0.42857142857142855,0.6666666666666666,0.12727272727272726,0.42857142857142855,0.42857142857142855,,0.01818181818181818,1.0,1.0,1.0,0.34545454545454546,0.42105263157894735,0.42105263157894735,0.875,0.3333333333333333,1.0,1.0,0.42857142857142855,0.42857142857142855,0.7272727272727273,0.42105263157894735,0.5224590909090909,0.433,0.5685035714285714,0.2033898305084746,0.3076923076923077,0.1375,0.25,6.282857142857141,25.8,0.2608695652173913,12.0,1.0,,,0.6,0.8,0.4166666666666667,0.3333333333333333,1.0,4.0,,,,1.0,2.0,1.0,7.0,3.0,,,1.0,,,2.0,,,,8.0,2.0,1.0,1.0,1.0,2.0,0.16666666666666666,1.0,0.25,,,0.3333333333333333,,1.0,,,,0.6666666666666666,,0.16666666666666666,,,,,4.0,1.0,,,1.0,,,,,,,,,,,True,,,,,,,,,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,11022.0,184.0,-28.0,353.0,367,103.0,145,51.0,720,9.0,6.0,4.0,8.0,9.0,24.0,3.0,11.0,10.0,23.0,2.0,2.0,7.0,20.0,41.0,13.0,34.0,11.0,90.0,369.0,3.0,2.0,3.0,13.0,9.0,15.0,8.0,35.0,30.0,10.0,36.0,23.0,10.0,,7.0,,7.0,,,4.0,1.0,2.0,14.0,,1.0,6.0,12.0,,18.0,1.0,19.0,2.0,1.0,3.0,2.0,3.0,1.0,2.0,6.0,1.0,4.0,4.0,9.0,,11.0,3.0,35.0,103.0,,0.75,0.7894736842105263,0.9230769230769231,0.38235294117647056,0.6666666666666666,0.38235294117647056,0.4878048780487805,0.6,0.5266666666666666,0.8333333333333334,0.6521739130434783,0.569620253164557,0.9285714285714286,0.7,0.4533333333333333,,,20.78239608801956,0.5,,0.08888888888888889,0.0070921985815602835,0.16216216216216217,,0.10465116279069768,0.005649717514124294,,,0.14285714285714285,0.0625,0.10344827586206896,0.375,0.12,0.10666666666666667,0.5,0.5,0.5,0.32,0.375,0.375,0.7777777777777778,0.14666666666666667,0.2727272727272727,0.2727272727272727,1.0,0.30666666666666664,0.43478260869565216,0.43478260869565216,0.9,0.3333333333333333,1.0,1.0,0.2608695652173913,0.30434782608695654,0.5733333333333334,0.43478260869565216,0.49205000000000004,0.54136,0.4874590909090909,0.05194805194805195,0.07142857142857142,0.14444444444444443,0.3888888888888889,13.119512195121953,25.458823529411774,0.29178470254957506,7.0,2.0,,,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.3333333333333333,2.0,4.0,,1.0,1.0,3.0,2.0,4.0,5.0,3.0,2.0,,1.0,,,2.0,,,,2.0,2.0,7.0,,7.0,2.0,0.5,0.6666666666666666,,,0.020833333333333332,,0.06666666666666667,1.0,0.5,0.16666666666666666,,0.6666666666666666,0.043478260869565216,0.42857142857142855,1.0,,5.0,1.0,3.0,3.0,,,0.42857142857142855,1.0,2.0,0.02857142857142857,,,,,,,,True,,,,,,,,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,7462.0,124.0,-27.0,234.0,245,86.0,100,22.0,479,14.0,6.0,6.0,11.0,5.0,10.0,,1.0,2.0,14.0,,,4.0,16.0,35.0,2.0,15.0,10.0,48.0,268.0,2.0,,,5.0,4.0,13.0,5.0,14.0,2.0,30.0,3.0,14.0,2.0,4.0,21.0,7.0,28.0,7.0,,10.0,3.0,8.0,63.0,,4.0,,7.0,1.0,8.0,4.0,12.0,6.0,4.0,3.0,1.0,6.0,2.0,1.0,9.0,,5.0,9.0,14.0,4.0,12.0,3.0,14.0,86.0,1.0,0.0625,0.06666666666666667,0.5,0.13333333333333333,,0.13333333333333333,0.45714285714285713,0.3076923076923077,0.38,1.0,0.2222222222222222,0.42727272727272725,1.25,0.3181818181818182,0.3,0.11428571428571428,0.18181818181818182,24.806201550387595,0.3333333333333333,0.125,0.07954545454545454,0.05194805194805195,,,0.061946902654867256,0.0392156862745098,,,0.037037037037037035,0.1111111111111111,,,0.28,0.22,0.5454545454545454,0.6666666666666666,,0.2,0.5,0.5,0.2,0.02,,,,0.28,0.14285714285714285,0.14285714285714285,0.5,,,,0.3333333333333333,0.2222222222222222,0.58,0.14285714285714285,0.493447,0.55575,0.48724722222222216,0.057692307692307696,0.08108108108108109,0.10416666666666667,0.2916666666666667,7.628571428571427,25.379999999999995,0.36752136752136755,5.0,1.0,,0.1111111111111111,0.35714285714285715,0.4166666666666667,,0.5,1.0,3.0,,,1.0,,2.0,,6.0,3.0,2.0,,2.0,2.0,1.0,2.0,,,,1.0,3.0,2.0,,2.0,3.0,,1.0,0.14285714285714285,,0.05714285714285714,,0.08,1.0,,,,0.5,0.05555555555555555,,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,True,,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,13556.0,226.0,-68.0,437.0,442,105.0,123,48.0,879,47.0,16.0,2.0,6.0,,,,,,,,,,34.0,53.0,,,3.0,71.0,508.0,17.0,,,24.0,10.0,16.0,,20.0,44.0,24.0,,,,4.0,,3.0,3.0,1.0,2.0,,,,9.0,5.0,16.0,7.0,28.0,9.0,44.0,22.0,66.0,5.0,3.0,3.0,2.0,8.0,1.0,,11.0,,14.0,20.0,21.0,,21.0,10.0,20.0,105.0,1.0,0.6470588235294118,0.88,,,,,0.6415094339622641,0.625,0.6415094339622641,0.6470588235294118,0.625,0.5634920634920635,0.5714285714285714,0.5882352941176471,,0.07547169811320754,0.16666666666666666,15.071283095723015,0.2727272727272727,0.5625,0.2014388489208633,0.11347517730496454,0.14893617021276595,0.125,0.1881720430107527,0.11602209944751381,0.1,0.09375,0.3235294117647059,0.15625,0.15625,0.13333333333333333,0.8867924528301887,0.11320754716981132,0.3333333333333333,0.4,0.5,,,,,,,,,,,,,,,,1.0,,0.8867924528301887,,0.5812301886792454,0.6116642857142859,0.5993124999999999,0.16129032258064516,0.16129032258064516,0.3380281690140845,0.28169014084507044,1.009433962264151,,0.2402745995423341,32.0,16.0,1.0,0.13043478260869565,0.6808510638297872,0.7272727272727273,0.65625,0.9411764705882353,11.0,10.0,,,,,11.0,,,,18.0,,2.0,1.0,3.0,2.0,,1.0,4.0,1.0,1.0,13.0,4.0,13.0,1.0,,0.6470588235294118,0.06382978723404255,,0.1111111111111111,0.25,0.17073170731707318,0.6875,0.18181818181818182,,,0.625,,,,,8.0,,2.0,6.0,2.0,,0.46153846153846156,,1.0,,,1.0,1.0,0.05,,,,True,,,,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,13201.0,220.0,-33.0,406.0,424,87.0,117,54.0,830,30.0,5.0,9.0,20.0,9.0,29.0,,,,2.0,,,2.0,35.0,79.0,,2.0,27.0,97.0,419.0,16.0,,,23.0,8.0,15.0,2.0,27.0,40.0,30.0,,,,4.0,12.0,1.0,13.0,1.0,,8.0,3.0,1.0,27.0,3.0,15.0,12.0,44.0,3.0,59.0,19.0,78.0,3.0,2.0,7.0,4.0,13.0,3.0,2.0,20.0,1.0,9.0,24.0,24.0,,34.0,17.0,27.0,87.0,1.0,0.5714285714285714,0.6666666666666666,,,,,0.4430379746835443,0.5333333333333333,0.43209876543209874,0.5625,0.47058823529411764,0.5,0.575,0.5625,0.024691358024691357,0.05063291139240506,,25.26997840172786,0.35,0.42857142857142855,0.2875816993464052,0.10135135135135136,0.23529411764705882,0.07317073170731707,0.27450980392156865,0.09523809523809523,0.09375,0.034482758620689655,0.2777777777777778,0.3,0.20588235294117646,0.29411764705882354,0.37037037037037035,0.24691358024691357,0.45,0.45,0.5555555555555556,0.35802469135802467,0.3103448275862069,0.3103448275862069,0.8888888888888888,,,,,0.024691358024691357,,,,,,,0.29411764705882354,0.11764705882352941,0.3950617283950617,,0.4664481012658228,0.54882,0.4490933333333333,0.17708333333333334,0.18085106382978725,0.23711340206185566,0.27835051546391754,8.549367088607593,57.599999999999994,0.21428571428571427,17.0,13.0,3.0,0.03225806451612903,0.5666666666666667,0.6538461538461539,0.4117647058823529,0.8125,8.0,4.0,,,,,9.0,,11.0,,10.0,2.0,1.0,2.0,,6.0,,1.0,1.0,2.0,1.0,15.0,1.0,15.0,1.0,,0.5625,0.13333333333333333,,0.1509433962264151,0.16666666666666666,0.2857142857142857,0.6153846153846154,0.125,,,0.8,,,,,13.0,,5.0,13.0,1.0,1.0,0.8666666666666667,,1.0,,,1.0,,0.0625,1.0,2.0,0.025,True,,,,,,,,,
