EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeAssists,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
2484,1610612741,Devin Brown,Devin Brown,2484,CHI,2320.0,39,30,81,78,25,26,10,159,1.0,3,,,1.0,2.0,,2.0,,2.0,1.0,7,,8.0,57,,2.0,,,1.0,5,,5.0,2.0,,2.0,,2.0,,1.0,4.0,1.0,,4.0,2.0,,6,1.0,7,1.0,1.0,,,1.0,,,1.0,,1,3,,,,,,,,,,,,,5.0,25,,1.0,1.0,0.14285714285714285,,0.2,0.26666666666666666,,0.35714285714285715,0.26666666666666666,,0.35714285714285715,17.204301075268816,,,0.06896551724137931,,0.21052631578947367,0.08333333333333333,0.125,0.023255813953488372,,,0.1,,0.16666666666666666,0.07692307692307693,0.23076923076923078,0.16666666666666666,,0.2,0.3333333333333333,0.5,1.0,0.13333333333333333,,,0.13333333333333333,,,,,,,0.2857142857142857,0.5,0.7333333333333333,0.5160866666666667,0.43838333333333335,0.4761214285714286,,,,0.625,9.042857142857143,0.30864197530864196,,1.0,2.0,7.0,1.0,2.0,2.0,8.0,1.0,2.0,3.0,,7.0,2.0,2.0,,,,,,,1.0,,1.0,,,0.5,0.25,0.25,0.5333333333333333,0.2857142857142857,0.3333333333333333,,,,0.06666666666666667,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.2857142857142857,25.0125,1.0,,,1.0,1.0,3.0,,,,,,,,,,,0.5,,0.5,,,,,,0.5,,,,,,,,,,,,,,True,,,,
201570,1610612741,Joe Alexander,Joe Alexander,201570,CHI,1002.0,17,-6,37,39,12,19,3,76,,1,,1.0,,1.0,,1.0,,1.0,,3,,,49,,1.0,,,,2,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,2.0,,2,2.0,4,,,,,,,,,,3,6,,,,,,,,,1.0,,1.0,,,12,,,,,,,,,,,,,7.5,,,0.18181818181818182,0.14285714285714285,,0.125,0.15384615384615385,0.13333333333333333,0.25,,0.14285714285714285,0.3333333333333333,0.2,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,0.5,,0.3333333333333333,0.5261666666666667,,0.6007,,,,,10.766666666666666,0.32432432432432434,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,22234.0,371,-65,712,713,149,183,86,1425,30.0,52,13.0,20.0,7.0,10.0,13.0,20.0,18.0,35.0,61.0,107,26.0,148.0,784,15.0,23.0,9.0,39.0,9.0,13,5.0,23.0,76.0,46.0,7.0,2.0,9.0,,2.0,20.0,2.0,34.0,25.0,46.0,6.0,77,37.0,114,9.0,4.0,6.0,4.0,9.0,2.0,1.0,15.0,2.0,28,42,2.0,31.0,2.0,,38.0,3.0,17.0,4.0,11.0,7.0,11.0,6.0,23.0,149,4.0,0.6229508196721312,0.7755102040816326,0.5700934579439252,0.6521739130434783,0.6923076923076923,0.5700934579439252,0.6521739130434783,0.6923076923076923,0.592,0.6724137931034483,0.6764705882352942,17.220172201722015,0.4,0.375,0.19742489270386265,0.12639405204460966,0.21739130434782608,0.0273972602739726,0.20402298850574713,0.10526315789473684,0.15306122448979592,0.11450381679389313,,0.19230769230769232,0.25,0.18018018018018017,0.23404255319148937,0.14285714285714285,0.5454545454545454,0.48598130841121495,0.5769230769230769,0.6521739130434783,0.5,0.18691588785046728,0.65,0.6842105263157895,0.32710280373831774,0.5142857142857142,0.5294117647058824,0.8333333333333334,0.8695652173913043,0.65,,0.7692307692307693,0.7,0.48598130841121495,0.4917915887850467,0.5653666666666667,0.5243692307692307,0.14049586776859505,0.14049586776859505,0.2635135135135135,0.1554054054054054,7.231775700934579,0.20926966292134833,,,,,,,,,,,,24.0,,,8.0,2.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,,1.0,,,,,0.07476635514018691,0.11538461538461539,0.1,0.13157894736842105,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,2.0,1.0,,,0.05,,0.047619047619047616,0.08695652173913043,,,,,,,,0.02857142857142857,,,,,,,,,True,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,5125.0,85,-23,163,163,77,65,24,326,4.0,9,2.0,3.0,3.0,5.0,1.0,4.0,6.0,17.0,11.0,30,6.0,34.0,170,3.0,5.0,2.0,8.0,5.0,15,6.0,22.0,12.0,10.0,3.0,,3.0,,2.0,6.0,,4.0,5.0,8.0,,13,4.0,17,5.0,1.0,4.0,2.0,1.0,2.0,,5.0,4.0,1,5,,7.0,,1.0,9.0,1.0,5.0,,5.0,3.0,5.0,3.0,22.0,77,,0.5454545454545454,0.6,0.36666666666666664,0.6,0.3333333333333333,0.42424242424242425,0.6,0.4444444444444444,0.4594594594594595,0.6666666666666666,0.5,21.98952879581152,0.8,,0.16,0.05555555555555555,0.25,,0.18571428571428572,0.045454545454545456,0.07692307692307693,0.02702702702702703,,0.13333333333333333,0.1111111111111111,0.19230769230769232,0.25,0.25,0.6,0.2727272727272727,0.4444444444444444,0.5,0.5,0.12121212121212122,0.25,0.3333333333333333,0.5151515151515151,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.6,0.6666666666666666,0.5,0.2777777777777778,0.6,0.36363636363636365,0.46331406249999996,0.49499999999999994,0.4799205882352941,0.13513513513513514,0.14705882352941177,0.23529411764705882,0.6470588235294118,11.433333333333334,0.4723926380368098,,,2.0,3.0,,3.0,2.0,3.0,,3.0,6.0,2.0,2.0,2.0,2.0,,,1.0,4.0,,,1.0,,,,1.0,1.0,0.6666666666666666,1.0,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.1111111111111111,0.058823529411764705,,,,,,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,1.0,35.93333333333333,1.0,,,2.0,2.0,,1.0,,,,,,2.0,,,,0.6666666666666666,,0.25,,,,,,0.6666666666666666,,,,,,,,,,,,,,True,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,10371.0,173,-15,356,358,122,128,36,714,22.0,35,3.0,8.0,3.0,8.0,3.0,6.0,12.0,22.0,37.0,63,18.0,92.0,349,3.0,8.0,3.0,9.0,4.0,11,6.0,14.0,56.0,18.0,9.0,2.0,11.0,1.0,7.0,24.0,,12.0,9.0,28.0,6.0,43,12.0,55,12.0,2.0,8.0,5.0,12.0,3.0,,20.0,6.0,8,19,3.0,28.0,,3.0,30.0,4.0,13.0,4.0,9.0,7.0,9.0,4.0,14.0,122,3.0,0.7567567567567568,0.8235294117647058,0.5873015873015873,0.375,0.36363636363636365,0.5873015873015873,0.375,0.36363636363636365,0.6052631578947368,0.45,0.4375,24.06015037593985,0.4,0.42857142857142855,0.25,0.0916030534351145,0.16981132075471697,,0.22424242424242424,0.07741935483870968,0.14545454545454545,0.03333333333333333,,0.15789473684210525,0.375,0.26,0.1388888888888889,0.23529411764705882,0.4444444444444444,0.5555555555555556,0.6285714285714286,0.6470588235294118,0.6363636363636364,0.09523809523809523,0.5,0.5,0.3492063492063492,0.5454545454545454,0.5454545454545454,1.0,1.0,0.375,,0.7272727272727273,0.375,0.5555555555555556,0.5220523809523809,0.6016625,0.5562909090909091,0.18055555555555555,0.18055555555555555,0.09782608695652174,0.15217391304347827,7.211111111111111,0.34269662921348315,,,,,,,,,,,,6.0,,,1.0,1.0,2.0,2.0,10.0,1.0,4.0,3.0,1.0,5.0,,5.0,,,,,0.015873015873015872,0.02857142857142857,0.125,0.08333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2422,1610612741,John Salmons,John Salmons,2422,CHI,13453.0,224,-54,450,446,123,115,44,896,8.0,20,1.0,3.0,3.0,5.0,,2.0,9.0,23.0,17.0,45,9.0,73.0,463,2.0,6.0,,7.0,3.0,7,1.0,19.0,18.0,16.0,12.0,8.0,20.0,3.0,7.0,48.0,,2.0,6.0,16.0,,22,2.0,24,4.0,1.0,4.0,3.0,5.0,1.0,,9.0,4.0,10,17,,12.0,,,11.0,1.0,6.0,,2.0,2.0,2.0,,19.0,123,,0.5294117647058824,0.5294117647058824,0.37777777777777777,0.3333333333333333,0.42857142857142855,0.47058823529411764,0.3888888888888889,0.6,0.5,0.3888888888888889,0.6333333333333333,16.367265469061877,0.4444444444444444,,0.1095890410958904,0.011976047904191617,0.09523809523809523,,0.10526315789473684,0.009900990099009901,0.031746031746031744,,,0.08333333333333333,0.037037037037037035,0.15492957746478872,0.12244897959183673,,,0.29411764705882354,0.4,0.5,0.25,0.029411764705882353,,,0.3382352941176471,0.391304347826087,0.391304347826087,0.7777777777777778,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6,0.6323529411764706,0.4922375000000001,0.43691111111111114,0.5141766666666666,0.0821917808219178,0.12,0.0958904109589041,0.2602739726027397,9.784444444444444,0.2733333333333333,4.0,8.0,6.0,15.0,1.0,5.0,10.0,23.0,3.0,8.0,27.0,,15.0,6.0,4.0,5.0,4.0,1.0,3.0,1.0,1.0,2.0,,,,2.0,0.9,0.43478260869565216,0.43478260869565216,0.3382352941176471,0.08888888888888889,0.2,,0.027777777777777776,,0.11764705882352941,0.5,0.5,1.0,0.22058823529411764,0.4,0.4,0.8333333333333334,0.1111111111111111,0.3333333333333333,0.4,24.743478260869562,1.0,2.0,3.0,2.0,4.0,3.0,,,,,,,,,,,0.5,,,,,,0.2,0.6666666666666666,0.4,2.0,,0.2222222222222222,,,1.0,,1.0,0.3333333333333333,0.5,1.0,,,True,,,,
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,3836.0,64,-11,119,121,55,82,15,240,,1,,,,,,1.0,1.0,3.0,1.0,5,2.0,4.0,142,,1.0,,,,3,2.0,2.0,2.0,,6.0,1.0,7.0,,4.0,15.0,,,1.0,3.0,1.0,5,,5,,,,,3.0,,,3.0,1.0,2,6,1.0,2.0,,1.0,2.0,,1.0,,,,,,2.0,55,,1.0,1.0,0.2,,,0.08333333333333333,,,0.15384615384615385,,0.14285714285714285,11.678832116788321,,0.1111111111111111,0.09375,,0.047619047619047616,,0.07547169811320754,,,,,0.2,,0.1,0.0625,,,0.08333333333333333,,,,0.08333333333333333,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.4769045454545454,,0.42539,0.07692307692307693,0.16666666666666666,,0.5,12.459999999999999,0.46218487394957986,,1.0,,6.0,,3.0,,7.0,,3.0,,,5.0,,,1.0,2.0,,,2.0,,,,,,2.0,,,,0.5833333333333334,,,,,,0.08333333333333333,,,,0.5,,,,,0.5,,27.314285714285717,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,1991.0,33,-14,61,61,44,39,9,122,4.0,8,2.0,4.0,4.0,5.0,,4.0,1.0,1.0,5.0,13,2.0,12.0,79,2.0,5.0,,4.0,5.0,8,2.0,12.0,2.0,8.0,1.0,1.0,2.0,,1.0,5.0,1.0,3.0,2.0,,4.0,6,4.0,10,,,,,1.0,,,1.0,1.0,3,8,1.0,2.0,,,4.0,,1.0,1.0,,,,,12.0,44,1.0,0.2,0.3333333333333333,0.38461538461538464,0.4,0.625,0.38461538461538464,0.4,0.625,0.4,0.4,0.6,21.62162162162162,,0.6666666666666666,,0.13043478260869565,0.16666666666666666,0.1111111111111111,0.08,0.125,0.14285714285714285,0.2,0.14285714285714285,,,,0.125,0.25,,0.6153846153846154,0.5,0.5,,0.3076923076923077,,,0.07692307692307693,1.0,1.0,1.0,0.8,0.5,,0.625,0.8,0.6153846153846154,0.5488384615384615,0.5895,0.5791625,0.07142857142857142,0.07142857142857142,0.3333333333333333,1.0,3.7,0.7213114754098361,,,,,,,,,,,,4.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,0.07692307692307693,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,
101124,1610612741,Hakim Warrick,Hakim Warrick,101124,CHI,23724.0,395,-48,754,762,206,277,92,1516,35.0,59,6.0,15.0,6.0,12.0,7.0,24.0,17.0,47.0,59.0,130,52.0,170.0,854,9.0,21.0,7.0,25.0,10.0,26,18.0,38.0,70.0,48.0,9.0,4.0,13.0,3.0,6.0,30.0,7.0,28.0,10.0,23.0,5.0,38,35.0,73,6.0,1.0,12.0,3.0,6.0,9.0,1.0,18.0,6.0,20,37,1.0,61.0,3.0,5.0,69.0,5.0,31.0,6.0,6.0,4.0,6.0,5.0,38.0,206,4.0,0.5932203389830508,0.660377358490566,0.45384615384615384,0.42857142857142855,0.38461538461538464,0.45038167938931295,0.42857142857142855,0.37037037037037035,0.5214723926380368,0.5208333333333334,0.5,21.046511627906977,0.6666666666666666,0.17857142857142858,0.09465020576131687,0.09722222222222222,0.09803921568627451,0.09722222222222222,0.09565217391304348,0.09722222222222222,0.14893617021276595,0.06060606060606061,0.0784313725490196,0.09090909090909091,0.17647058823529413,0.057692307692307696,0.06493506493506493,0.2,0.8333333333333334,0.45038167938931295,0.5932203389830508,0.6730769230769231,0.7714285714285715,0.183206106870229,0.2916666666666667,0.30434782608695654,0.35877862595419846,0.3617021276595745,0.3617021276595745,0.47058823529411764,0.7142857142857143,0.4,,0.4444444444444444,0.5,0.4580152671755725,0.4938484615384614,0.5320315789473684,0.504323076923077,0.19745222929936307,0.1987179487179487,0.14705882352941177,0.2235294117647059,7.854615384615384,0.27320954907161804,,,,1.0,,1.0,,1.0,,1.0,,12.0,,,8.0,1.0,2.0,6.0,5.0,1.0,1.0,2.0,5.0,1.0,,3.0,,,,0.007633587786259542,0.06153846153846154,0.11864406779661017,0.0967741935483871,0.0967741935483871,,,,,,0.007633587786259542,,,,,0.037037037037037035,,41.5,1.0,,,,,,1.0,,,,,,2.0,1.0,,,,,0.041666666666666664,,,0.14285714285714285,,,,,,,,,,,,,,,,,False,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,90350.0,1506,87,2936,2879,685,635,347,5815,87.0,147,23.0,40.0,18.0,31.0,29.0,67.0,53.0,134.0,169.0,348,142.0,579.0,3037,29.0,53.0,26.0,93.0,30.0,70,42.0,123.0,216.0,122.0,111.0,16.0,127.0,7.0,53.0,270.0,14.0,52.0,58.0,168.0,30.0,256,67.0,323,31.0,9.0,39.0,25.0,39.0,14.0,,78.0,17.0,77,148,7.0,164.0,17.0,19.0,175.0,21.0,70.0,20.0,26.0,23.0,26.0,14.0,123.0,685,19.0,0.6390532544378699,0.7297297297297297,0.48563218390804597,0.5471698113207547,0.42857142857142855,0.47294372294372294,0.5403225806451613,0.3894230769230769,0.5338345864661654,0.625,0.46923076923076923,18.165521362414104,0.5,0.36585365853658536,0.16766467065868262,0.047706422018348627,0.1554959785522788,0.04946996466431095,0.16436363636363635,0.04806991988346686,0.08092485549132948,0.03718199608610567,0.04477611940298507,0.16022099447513813,0.2125,0.1475,0.15412186379928317,0.1595744680851064,0.5384615384615384,0.3181818181818182,0.5918367346938775,0.6796875,0.5057471264367817,0.14502164502164502,0.43283582089552236,0.47540983606557374,0.29004329004329005,0.39552238805970147,0.39552238805970147,0.9245283018867925,0.6451612903225806,0.575,0.08695652173913043,0.2980769230769231,0.5806451612903226,0.564935064935065,0.4943847402597403,0.5351218181818181,0.49480384615384615,0.138671875,0.17632241813602015,0.16062176165803108,0.21243523316062177,8.804597701149424,0.23331062670299726,7.0,27.0,26.0,87.0,7.0,25.0,33.0,114.0,9.0,34.0,99.0,42.0,87.0,26.0,25.0,9.0,42.0,8.0,22.0,19.0,2.0,11.0,3.0,12.0,14.0,15.0,1.0,0.2894736842105263,0.2894736842105263,0.24675324675324675,0.07183908045977011,0.1292517006802721,0.02145922746781116,0.034934497816593885,0.5172413793103449,0.05844155844155844,0.25925925925925924,0.25925925925925924,1.0,0.18831168831168832,0.2988505747126437,0.2988505747126437,1.0,0.11290322580645161,0.2403846153846154,0.2988505747126437,24.696491228070172,16.0,,9.0,7.0,7.0,,,,1.0,,,,3.0,,,2.0,0.20588235294117646,,0.08955223880597014,,0.011111111111111112,0.06097560975609756,0.08653846153846154,,0.28,2.0,1.0,0.03225806451612903,0.008695652173913044,,,3.0,3.0,0.3333333333333333,,,0.42857142857142855,1.0,False,1.0,,,
201151,1610612741,Acie Law,Acie Law,201151,CHI,5298.0,88,-23,168,172,55,51,25,340,7.0,13,1.0,1.0,2.0,4.0,1.0,2.0,,2.0,8.0,17,12.0,40.0,199,1.0,1.0,,2.0,2.0,6,9.0,19.0,2.0,14.0,8.0,2.0,10.0,,5.0,22.0,,,1.0,4.0,,5,,5,3.0,2.0,5.0,2.0,2.0,3.0,,7.0,4.0,1,5,1.0,9.0,,,14.0,,6.0,1.0,,,,,19.0,55,1.0,0.125,0.125,0.47058823529411764,1.0,0.3333333333333333,0.5185185185185185,0.5,0.45454545454545453,0.5882352941176471,0.5,0.59375,21.1340206185567,0.7142857142857143,,0.10526315789473684,,0.05,,0.08620689655172414,,,,,0.1111111111111111,0.125,0.09523809523809523,0.07142857142857142,,,0.48148148148148145,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.07407407407407407,0.5,0.5,0.07407407407407407,,,,0.5,1.0,,0.36363636363636365,0.5,0.8518518518518519,0.5504370370370371,0.60555,0.4989863636363637,0.18181818181818182,0.2608695652173913,0.05,0.475,3.1882352941176473,0.3273809523809524,2.0,3.0,2.0,7.0,1.0,4.0,4.0,10.0,1.0,5.0,9.0,,7.0,2.0,2.0,2.0,3.0,,1.0,1.0,,,,,,1.0,0.75,0.4,0.4,0.37037037037037035,0.11764705882352941,0.15384615384615385,,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.25925925925925924,0.2857142857142857,0.3333333333333333,0.5,0.5,0.36363636363636365,0.2857142857142857,24.65,,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,0.4,0.1,,0.14285714285714285,,,0.09090909090909091,1.0,0.25,,,,,,,,,,,,,,False,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,109991.0,1833,2,3511,3523,741,721,466,7034,145.0,251,54.0,107.0,34.0,56.0,44.0,103.0,61.0,168.0,250.0,522,87.0,587.0,3683,66.0,128.0,25.0,157.0,47.0,96,19.0,113.0,332.0,168.0,46.0,15.0,61.0,5.0,16.0,137.0,28.0,153.0,80.0,192.0,36.0,308,189.0,497,41.0,12.0,38.0,22.0,61.0,16.0,1.0,99.0,14.0,134,240,30.0,123.0,15.0,7.0,137.0,15.0,70.0,6.0,93.0,78.0,93.0,50.0,113.0,741,6.0,0.664,0.83,0.4789272030651341,0.515625,0.4895833333333333,0.4789272030651341,0.515625,0.4895833333333333,0.5034305317324185,0.5413793103448276,0.5136363636363637,16.703404359539554,0.3838383838383838,0.33962264150943394,0.14803392444101773,0.10386965376782077,0.16632016632016633,0.10108303249097472,0.1529808773903262,0.10342857142857143,0.14,0.08860759493670886,0.08737864077669903,0.13333333333333333,0.14603174603174604,0.16247582205029013,0.17280453257790368,0.1484375,0.5376344086021505,0.48084291187739464,0.5776892430278885,0.6590909090909091,0.5793103448275863,0.19731800766283525,0.42718446601941745,0.4631578947368421,0.3218390804597701,0.3630952380952381,0.3719512195121951,0.9672131147540983,0.8359375,0.5046728971962616,0.1111111111111111,0.5833333333333334,0.6071428571428571,0.48084291187739464,0.5008097701149427,0.5664607476635515,0.5278489583333332,0.12131715771230503,0.12131715771230503,0.2674616695059625,0.19250425894378195,7.258812260536398,0.21105098262603247,,,,,,,,,,,,100.0,,,43.0,10.0,21.0,16.0,29.0,1.0,5.0,8.0,12.0,19.0,,15.0,,,,,0.08237547892720307,0.12350597609561753,0.08653846153846154,0.07017543859649122,0.5227272727272727,,,,,,,,,,,,,9.0,,,,,,,,8.0,,,2.0,13.0,2.0,12.0,13.0,,,0.07766990291262135,,0.08695652173913043,0.14084507042253522,,,,,,,,0.023809523809523808,,,,,,,,,False,,1.0,,
2436,1610612741,Flip Murray,Flip Murray,2436,CHI,31635.0,527,-6,1015,1022,325,330,119,2037,35.0,62,3.0,6.0,14.0,20.0,11.0,27.0,15.0,56.0,61.0,145,33.0,221.0,1112,6.0,13.0,4.0,22.0,19.0,37,17.0,82.0,64.0,58.0,33.0,5.0,38.0,2.0,22.0,81.0,2.0,8.0,15.0,48.0,1.0,64,11.0,75,13.0,5.0,11.0,7.0,6.0,4.0,,17.0,6.0,27,44,,37.0,2.0,,45.0,2.0,15.0,8.0,3.0,3.0,3.0,1.0,82.0,325,8.0,0.5245901639344263,0.5333333333333333,0.4206896551724138,0.46153846153846156,0.5135135135135135,0.4392523364485981,0.47368421052631576,0.5158730158730159,0.46808510638297873,0.5238095238095238,0.5540540540540541,21.761658031088082,0.6470588235294118,0.02631578947368421,0.14814814814814814,0.02185792349726776,0.11194029850746269,0.017094017094017096,0.13755458515283842,0.020703933747412008,0.035211267605633804,0.0125,0.02531645569620253,0.1282051282051282,0.07352941176470588,0.2014388489208633,0.09278350515463918,0.16216216216216217,0.3333333333333333,0.2897196261682243,0.5645161290322581,0.660377358490566,0.5142857142857142,0.1261682242990654,0.4074074074074074,0.4230769230769231,0.2616822429906542,0.26785714285714285,0.2727272727272727,0.8,0.3157894736842105,0.5,,0.31746031746031744,0.7,0.6121495327102804,0.5162966981132074,0.4840687499999999,0.538675,0.06607929515418502,0.0949367088607595,0.09954751131221719,0.37104072398190047,8.888965517241381,0.32019704433497537,10.0,22.0,12.0,47.0,5.0,19.0,22.0,69.0,6.0,26.0,57.0,2.0,45.0,12.0,11.0,3.0,7.0,,8.0,2.0,3.0,,1.0,1.0,1.0,2.0,0.8636363636363636,0.3188405797101449,0.3283582089552239,0.32242990654205606,0.07586206896551724,0.14516129032258066,0.015625,,0.18181818181818182,0.102803738317757,0.45454545454545453,0.45454545454545453,1.0,0.21962616822429906,0.2553191489361702,0.2553191489361702,0.75,0.2631578947368421,0.30158730158730157,0.26666666666666666,25.356521739130436,4.0,5.0,7.0,4.0,9.0,9.0,2.0,,1.0,,,,,,,,0.34615384615384615,,0.037037037037037035,,0.02857142857142857,,0.1111111111111111,0.7142857142857143,0.21052631578947367,1.0,,0.05263157894736842,,0.017857142857142856,,2.0,2.0,0.3333333333333333,,,0.4,0.5,False,,,,
