EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGA,Fg3aBlocked,LostBallSteals,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,Loose Ball Fouls,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,on,SecondChanceFtPoints,FTOffRebounds,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,SelfOReb,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,103.0,2,8.0,4,4,,,,8,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.5,,1.5,,25.0,,,,,,,,,,,,,1.0,0.49425,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,25.4,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,1579.0,26,-16.0,53,53,13.0,26.0,6.0,106,1.0,3.0,1.0,1.0,2.0,5.0,4.0,55.0,1.0,1.0,2.0,4.0,2.0,,2.0,3.0,2.0,,2.0,2.0,2.0,13.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,13.793103448275863,,0.11764705882352941,0.08333333333333333,,,1.0,0.5,0.3333333333333333,0.5,1.0,0.5,1.0,0.6666666666666666,0.5880583333333333,0.742075,0.5,8.28,0.24528301886792453,,,1.0,2.0,,,,3.0,,3.0,,1.0,,2.0,6.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,,,,0.5,,0.043478260869565216,,0.2,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,0.25,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,0.16666666666666666,0.2,0.3333333333333333,0.16666666666666666,,,,,,,,0.5,,23.2,,,1.0,,,,,,1.0,,,,1.0,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,9412.0,157,-18.0,316,321,117.0,144.0,33.0,637,25.0,34.0,7.0,8.0,33.0,53.0,97.0,326.0,9.0,13.0,31.0,34.0,17.0,8.0,36.0,49.0,7.0,5.0,7.0,5.0,31.0,117.0,0.5151515151515151,0.6538461538461539,0.6226415094339622,0.6923076923076923,0.6226415094339622,0.6923076923076923,0.6554054054054054,0.7045454545454546,25.141242937853107,0.47058823529411764,0.14782608695652175,0.18666666666666668,0.08823529411764706,0.15384615384615385,0.7142857142857143,0.6415094339622641,0.7352941176470589,0.8928571428571429,0.56,0.6153846153846154,0.875,0.6415094339622641,0.5133943396226416,0.5291307692307693,0.31958762886597936,4.758490566037736,0.370253164556962,6.0,12.0,2.0,7.0,31.0,13.0,32.0,2.0,,2.0,,1.0,1.0,,4.0,5.0,13.0,3.0,3.0,2.0,,2.0,13.0,1.0,15.0,17.0,32.0,6.0,31.0,47.0,2.0,2.0,0.13333333333333333,0.05,0.08695652173913043,0.08108108108108109,0.19047619047619047,0.22641509433962265,0.5,0.5454545454545454,0.16666666666666666,0.1320754716981132,0.2857142857142857,0.2857142857142857,1.0,8.0,10.0,8.0,10.0,19.0,14.0,7.0,11.0,5.0,24.0,0.8,0.8,0.7916666666666666,0.3142857142857143,0.18421052631578946,,0.20833333333333334,0.35714285714285715,1.0,0.8,0.5749714285714286,0.3333333333333333,0.3333333333333333,0.1958762886597938,,,,,,,,,,,,7.0,,,,,,0.1320754716981132,0.17647058823529413,,,,,,,,,,,,,,,4.0,,,,3.0,,7.0,0.14285714285714285,,1.0,2.0,False,3.0,1.0,3.0,3.0,2.0,1.0,0.08333333333333333,0.0625,0.05263157894736842,0.14285714285714285,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,146070.0,2434,387.0,4595,4581,1044.0,1010.0,524.0,9176,238.0,357.0,56.0,84.0,558.0,1070.0,1393.0,4710.0,109.0,203.0,306.0,614.0,421.0,32.0,567.0,788.0,117.0,90.0,117.0,69.0,306.0,1044.0,0.5501792114695341,0.614,0.5214953271028038,0.5369458128078818,0.5189639222941721,0.5333333333333333,0.5580929487179487,0.5862068965517241,26.702577914582534,0.2807017543859649,0.23572228443449048,0.23883928571428573,0.20825515947467166,0.27204502814258913,0.5897435897435898,0.33024976873265494,0.6666666666666666,0.7391304347826086,0.634453781512605,0.4,0.6666666666666666,0.3404255319148936,0.4620795454545455,0.47586466346153844,0.21966977745872218,8.055046728971961,0.22720348204570184,224.0,465.0,96.0,248.0,271.0,82.0,502.0,196.0,49.0,245.0,32.0,123.0,25.0,48.0,539.0,155.0,221.0,45.0,29.0,88.0,19.0,44.0,52.0,1.0,140.0,84.0,151.0,11.0,301.0,374.0,17.0,16.0,0.6285714285714286,0.09773013871374527,0.09813307802776448,0.16268980477223427,0.22916666666666666,0.4301572617946346,0.4817204301075269,0.5137614678899083,0.41517857142857145,0.2294172062904718,0.3870967741935484,0.39344262295081966,0.65625,71.0,121.0,100.0,184.0,231.0,116.0,50.0,114.0,40.0,190.0,0.5434782608695652,0.5434782608695652,0.5717821782178217,0.2511013215859031,0.09940357852882704,0.07942973523421588,0.07894736842105263,0.25882352941176473,0.657608695652174,0.5867768595041323,0.5269403846153847,0.15434606011372867,0.1557377049180328,0.1658291457286432,,,,2.0,11.0,2.0,11.0,7.0,6.0,9.0,2.0,68.0,44.0,1.0,0.18181818181818182,0.2222222222222222,0.010175763182238668,0.06355140186915888,0.09803921568627451,,,,,0.010175763182238668,0.18181818181818182,0.18181818181818182,1.0,,0.2222222222222222,30.36363636363637,7.0,,16.0,15.0,,,0.03333333333333333,12.0,19.0,22.0,0.1306532663316583,17.0,6.0,26.0,False,31.0,16.0,8.0,19.0,6.0,7.0,0.06236559139784946,0.11267605633802817,0.06466876971608833,0.22807017543859648,0.18309859154929578,2.0,2.0,2.0,32.0,1.0,1.0,2.0,0.2857142857142857,0.016129032258064516,0.07191011235955057,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,128767.0,2146,394.0,4151,4119,1224.0,1224.0,498.0,8270,175.0,296.0,49.0,83.0,265.0,552.0,1235.0,4328.0,77.0,171.0,444.0,176.0,160.0,7.0,216.0,284.0,24.0,17.0,24.0,14.0,444.0,1224.0,0.3320754716981132,0.34509803921568627,0.48007246376811596,0.4502923976608187,0.5133037694013304,0.53125,0.5774378585086042,0.6225071225071225,25.268703898840883,0.056451612903225805,0.1071667782987274,0.11046511627906977,0.07399577167019028,0.08260869565217391,0.5833333333333334,0.328159645232816,0.5912162162162162,0.6653992395437263,0.3142857142857143,0.30514705882352944,0.5903614457831325,0.7161862527716186,0.5308880846325166,0.5152235185185182,0.3595141700404858,6.857246376811597,0.2948687063358227,42.0,116.0,48.0,140.0,309.0,155.0,354.0,291.0,77.0,368.0,38.0,172.0,44.0,75.0,813.0,42.0,68.0,103.0,55.0,99.0,27.0,74.0,55.0,2.0,154.0,61.0,154.0,12.0,276.0,355.0,52.0,51.0,0.6428571428571429,0.032036613272311214,0.03548728813559322,0.04072398190045249,0.15535714285714286,0.1286031042128603,0.3620689655172414,0.3853211009174312,0.38095238095238093,0.15521064301552107,0.34285714285714286,0.35294117647058826,0.3541666666666667,22.0,40.0,31.0,60.0,139.0,20.0,25.0,49.0,31.0,118.0,0.5166666666666667,0.5612244897959183,0.6205357142857143,0.12280701754385964,0.043327556325823226,0.018666666666666668,0.03825136612021858,0.13175675675675674,0.40816326530612246,0.55,0.5404567567567569,0.12374245472837023,0.18466353677621283,0.1125506072874494,18.0,63.0,24.0,114.0,287.0,132.0,350.0,101.0,288.0,286.0,114.0,44.0,25.0,0.7272727272727273,0.37714285714285717,0.37822349570200575,0.38802660753880264,0.07971014492753623,0.11148648648648649,0.06984478935698447,0.2857142857142857,0.2857142857142857,0.8888888888888888,0.3181818181818182,0.397212543554007,0.4014084507042254,0.7017543859649122,0.08823529411764706,0.3986013986013986,24.918857142857142,77.0,3.0,48.0,36.0,0.008571428571428572,0.010452961672473868,0.28308823529411764,5.0,11.0,44.0,0.052132701421800945,39.0,3.0,7.0,False,29.0,1.0,7.0,5.0,38.0,,0.0603448275862069,0.007042253521126761,0.03441295546558704,0.0970873786407767,0.36363636363636365,36.0,45.0,1.0,5.0,,,,0.44554455445544555,0.02857142857142857,0.011037527593818985,0.4675324675324675,4.0,9.0,9.0,12.0,29.0,16.0,38.0,108.0,33.0,5.0,0.42105263157894735,0.09183673469387756,0.4444444444444444,0.5,0.29591836734693877,0.41379310344827586,0.75,0.375,0.014084507042253521,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,134285.0,2238,206.0,4221,4238,1061.0,1053.0,523.0,8459,158.0,247.0,26.0,47.0,271.0,539.0,946.0,4469.0,52.0,112.0,239.0,218.0,119.0,4.0,161.0,202.0,26.0,17.0,26.0,13.0,239.0,1061.0,0.4022140221402214,0.40823970037453183,0.5027829313543599,0.4642857142857143,0.5275103163686382,0.4857142857142857,0.5702179176755447,0.5435779816513762,19.032858028518287,0.030534351145038167,0.07613563659628919,0.08043032786885246,0.06938775510204082,0.05844155844155844,0.5,0.33975240715268223,0.6396761133603239,0.7523809523809524,0.43670886075949367,0.26857142857142857,0.5531914893617021,0.5983493810178817,0.521130027739251,0.49318801169590626,0.2526427061310782,8.7025974025974,0.2513622364368633,31.0,105.0,82.0,187.0,179.0,69.0,324.0,158.0,62.0,220.0,42.0,54.0,42.0,62.0,502.0,28.0,41.0,67.0,40.0,54.0,17.0,40.0,42.0,6.0,96.0,97.0,219.0,12.0,220.0,233.0,41.0,37.0,0.5625,0.019485038274182326,0.019299136617572373,0.024444444444444446,0.09492635024549918,0.14442916093535077,0.29523809523809524,0.3229166666666667,0.3225806451612903,0.25722145804676755,0.4385026737967914,0.45054945054945056,0.36585365853658536,5.0,15.0,9.0,37.0,46.0,8.0,10.0,38.0,23.0,76.0,0.24324324324324326,0.36,0.4107142857142857,0.09768637532133675,0.018796992481203006,0.01873536299765808,0.018808777429467086,0.09868421052631579,0.3,0.3333333333333333,0.48770227272727273,0.10445859872611465,0.12837837837837837,0.048625792811839326,66.0,148.0,39.0,9.0,40.0,75.0,188.0,63.0,216.0,37.0,9.0,51.0,14.0,0.96,0.39893617021276595,0.40540540540540543,0.2585969738651995,0.09461966604823747,0.14979757085020243,0.20357634112792297,0.44594594594594594,0.4489795918367347,1.0,0.055020632737276476,0.225,0.225,0.6666666666666666,0.22285714285714286,0.24324324324324326,24.34574468085106,24.0,1.0,27.0,22.0,0.005319148936170213,,0.13714285714285715,11.0,4.0,26.0,0.018779342723004695,20.0,3.0,7.0,False,10.0,3.0,4.0,6.0,29.0,,0.08571428571428572,0.021739130434782608,0.01607142857142857,0.09411764705882353,,5.0,22.0,3.0,11.0,2.0,,1.0,0.3492063492063492,0.026737967914438502,0.03514376996805112,0.20833333333333334,6.0,12.0,17.0,,1.0,6.0,13.0,9.0,6.0,6.0,0.46153846153846156,0.24,0.5,1.0,0.02,,,0.4358974358974359,0.031088082901554404,1.0,0.006756756756756757,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,151120.0,2519,303.0,4724,4750,1115.0,1050.0,575.0,9474,183.0,271.0,43.0,61.0,303.0,588.0,991.0,4946.0,67.0,116.0,227.0,392.0,207.0,27.0,298.0,356.0,38.0,31.0,40.0,24.0,227.0,1115.0,0.6468646864686468,0.6782006920415224,0.5153061224489796,0.5775862068965517,0.5038759689922481,0.5242424242424243,0.5517817371937639,0.5646766169154229,18.541820873427092,0.2231404958677686,0.112316874660879,0.11716385646346736,0.08211678832116788,0.12966252220248667,0.6,0.35012919896640826,0.6752767527675276,0.7625,0.6557377049180327,0.3696969696969697,0.7049180327868853,0.5904392764857881,0.5207332036316473,0.516062962962963,0.22906155398587286,8.427891156462582,0.23602878916172734,40.0,113.0,80.0,204.0,211.0,54.0,214.0,118.0,39.0,157.0,26.0,58.0,22.0,38.0,353.0,40.0,58.0,45.0,32.0,52.0,9.0,32.0,53.0,1.0,105.0,89.0,178.0,21.0,228.0,287.0,18.0,16.0,0.49523809523809526,0.02476780185758514,0.024725274725274724,0.03508771929824561,0.12158469945355191,0.14599483204134367,0.35398230088495575,0.39603960396039606,0.525,0.26356589147286824,0.39215686274509803,0.39603960396039606,0.6875,29.0,41.0,42.0,77.0,111.0,28.0,14.0,64.0,39.0,144.0,0.5454545454545454,0.5172413793103449,0.5663265306122449,0.13617021276595745,0.02460456942003515,0.015730337078651686,0.0196078431372549,0.1352112676056338,0.47126436781609193,0.7073170731707317,0.4957410447761192,0.16477272727272727,0.2077922077922078,0.11200807265388496,27.0,75.0,19.0,31.0,111.0,58.0,186.0,49.0,174.0,108.0,31.0,45.0,20.0,1.0,0.3118279569892473,0.31693989071038253,0.24031007751937986,0.07653061224489796,0.11439114391143912,0.09689922480620156,0.36,0.3698630136986301,1.0,0.1434108527131783,0.27927927927927926,0.27927927927927926,1.0,0.11515151515151516,0.28703703703703703,24.874731182795713,30.0,2.0,13.0,17.0,0.010752688172043012,,0.18181818181818182,9.0,4.0,27.0,0.0330188679245283,13.0,6.0,6.0,False,21.0,4.0,7.0,5.0,13.0,2.0,0.10619469026548672,0.02857142857142857,0.0228310502283105,0.1391304347826087,0.3103448275862069,7.0,13.0,3.0,14.0,1.0,,3.0,0.2653061224489796,0.00980392156862745,0.03899721448467967,0.23333333333333334,,,6.0,2.0,10.0,2.0,10.0,,,1.0,0.2,,,,0.11494252873563218,0.2,1.0,0.3157894736842105,0.0053475935828877,,0.02666666666666667,2.0,2.0,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,103201.0,1720,214.0,3284,3279,777.0,763.0,385.0,6563,178.0,279.0,41.0,62.0,339.0,681.0,894.0,3420.0,77.0,154.0,219.0,184.0,98.0,4.0,127.0,134.0,8.0,6.0,8.0,4.0,219.0,777.0,0.2713864306784661,0.2713864306784661,0.4977973568281938,0.5,0.4951048951048951,0.47865853658536583,0.5420731707317074,0.5447761194029851,25.9656652360515,0.04819277108433735,0.07591014717273431,0.07730986800754243,0.06234413965087282,0.07329842931937172,0.5,0.3902097902097902,0.6379928315412187,0.7639484978540773,0.2752808988764045,0.3780487804878049,0.6612903225806451,0.43776223776223777,0.4959797619047623,0.48500705521472404,0.24496644295302014,9.215418502202644,0.23660170523751523,62.0,135.0,99.0,267.0,186.0,62.0,494.0,209.0,107.0,316.0,55.0,108.0,27.0,74.0,739.0,3.0,7.0,29.0,17.0,84.0,23.0,50.0,64.0,4.0,148.0,37.0,94.0,11.0,194.0,246.0,19.0,18.0,0.5675675675675675,0.0026690391459074734,0.004045853000674309,0.005434782608695652,0.08858267716535433,0.1888111888111888,0.45925925925925926,0.5210084033613446,0.1935483870967742,0.3734265734265734,0.3707865168539326,0.37358490566037733,0.31313131313131315,9.0,14.0,20.0,41.0,54.0,,3.0,25.0,29.0,115.0,0.4878048780487805,0.5212765957446809,0.5408163265306123,0.08333333333333333,0.008356545961002786,0.0033222591362126247,0.009478672985781991,0.08370044052863436,0.2978723404255319,0.6428571428571429,0.4718999999999999,0.14357053682896379,0.14993481095176012,0.06040268456375839,7.0,17.0,3.0,3.0,17.0,10.0,34.0,10.0,27.0,16.0,3.0,64.0,34.0,0.9,0.29411764705882354,0.30303030303030304,0.04755244755244755,0.09397944199706314,0.16487455197132617,0.023776223776223775,0.4117647058823529,0.4117647058823529,1.0,0.023776223776223775,0.17647058823529413,0.1875,0.6666666666666666,0.018292682926829267,0.1875,25.39411764705883,7.0,1.0,12.0,15.0,0.029411764705882353,0.058823529411764705,0.042682926829268296,4.0,8.0,38.0,0.006756756756756757,52.0,9.0,1.0,False,5.0,1.0,8.0,2.0,8.0,,0.11851851851851852,0.009523809523809525,,0.0821917808219178,0.3333333333333333,,1.0,1.0,,1.0,,,0.1,0.00749063670411985,,,2.0,4.0,1.0,1.0,2.0,3.0,6.0,3.0,7.0,,0.5,0.0851063829787234,0.5,1.0,0.0425531914893617,0.5,,0.3333333333333333,,,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,88929.0,1482,72.0,2820,2822,815.0,934.0,372.0,5642,22.0,42.0,2.0,8.0,104.0,227.0,496.0,2982.0,23.0,54.0,101.0,108.0,102.0,8.0,140.0,151.0,14.0,6.0,14.0,12.0,101.0,815.0,0.5192307692307693,0.5294117647058824,0.4581497797356828,0.42592592592592593,0.484504132231405,0.375968992248062,0.49696969696969695,0.38257575757575757,16.979969183359014,0.07272727272727272,0.09649952696310313,0.10030395136778116,0.05555555555555555,0.08433734939759036,0.8571428571428571,0.08677685950413223,0.5238095238095238,0.6285714285714286,0.2727272727272727,0.06201550387596899,0.25,0.6177685950413223,0.5041650414937756,0.47887674418604664,0.20362903225806453,15.194273127753306,0.28900709219858156,6.0,17.0,76.0,168.0,27.0,4.0,100.0,97.0,36.0,133.0,20.0,49.0,14.0,34.0,302.0,9.0,11.0,29.0,15.0,33.0,7.0,25.0,23.0,2.0,56.0,52.0,97.0,7.0,41.0,34.0,2.0,2.0,0.5892857142857143,0.009868421052631578,0.008289374529012811,0.013513513513513514,0.14360313315926893,0.03512396694214876,0.35294117647058826,0.4,0.5,0.34710743801652894,0.4523809523809524,0.4550898203592814,0.5921052631578947,5.0,7.0,11.0,32.0,40.0,4.0,2.0,30.0,2.0,10.0,0.34375,0.3508771929824561,0.3508771929824561,0.11583011583011583,0.004819277108433735,0.007662835249042145,0.007326007326007326,0.11940298507462686,0.12280701754385964,0.7142857142857143,0.4717477272727273,0.02434077079107505,0.0425531914893617,0.08064516129032258,34.0,88.0,24.0,53.0,169.0,87.0,257.0,75.0,210.0,168.0,53.0,10.0,8.0,0.8045977011494253,0.33852140077821014,0.33984375,0.53099173553719,0.04405286343612335,0.16666666666666666,0.18181818181818182,0.38636363636363635,0.38636363636363635,0.9705882352941176,0.34917355371900827,0.3136094674556213,0.31736526946107785,0.6981132075471698,0.18604651162790697,0.31547619047619047,24.640077821011666,51.0,2.0,14.0,11.0,0.007782101167315175,0.011834319526627219,0.3953488372093023,2.0,3.0,14.0,,16.0,4.0,8.0,False,,,3.0,3.0,5.0,,0.11764705882352941,,0.008450704225352112,0.10344827586206896,0.2,10.0,17.0,1.0,5.0,,,3.0,0.22666666666666666,0.005952380952380952,0.018315018315018316,0.19607843137254902,1.0,5.0,7.0,5.0,20.0,6.0,25.0,51.0,8.0,2.0,0.24,0.08771929824561403,0.2,1.0,0.3508771929824561,0.25,1.0,0.2916666666666667,0.007751937984496124,1.0,,,,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,92952.0,1549,22.0,2942,2977,685.0,661.0,329.0,5919,44.0,72.0,8.0,13.0,50.0,101.0,345.0,3162.0,9.0,18.0,87.0,54.0,116.0,4.0,150.0,175.0,12.0,8.0,12.0,7.0,87.0,685.0,0.54,0.574468085106383,0.49504950495049505,0.5,0.5218855218855218,0.6545454545454545,0.5391849529780565,0.6692307692307692,11.12113014727983,0.04819277108433735,0.10478771454381211,0.1043602573266619,0.09014084507042254,0.10397553516819572,0.5833333333333334,0.24242424242424243,0.6111111111111112,0.7857142857142857,0.5227272727272727,0.23636363636363636,0.6153846153846154,0.9023569023569024,0.5724106779661013,0.5435499999999999,0.25217391304347825,4.224752475247525,0.23283480625424882,3.0,16.0,3.0,13.0,35.0,15.0,46.0,72.0,22.0,94.0,10.0,41.0,13.0,18.0,210.0,18.0,25.0,45.0,23.0,27.0,6.0,21.0,25.0,2.0,52.0,68.0,155.0,7.0,61.0,48.0,7.0,6.0,0.5192307692307693,0.018461538461538463,0.017557251908396947,0.0165016501650165,0.11764705882352941,0.05387205387205387,0.1875,0.23076923076923078,0.3333333333333333,0.04377104377104377,0.23076923076923078,0.25,1.0,7.0,11.0,7.0,12.0,35.0,6.0,5.0,30.0,1.0,15.0,0.5833333333333334,0.48148148148148145,0.5483870967741935,0.10273972602739725,0.014925373134328358,0.007326007326007326,0.020512820512820513,0.09417040358744394,0.4074074074074074,0.6363636363636364,0.5719261904761905,0.05448717948717949,0.13043478260869565,0.10144927536231885,40.0,111.0,19.0,30.0,85.0,70.0,196.0,37.0,204.0,83.0,30.0,20.0,6.0,0.9714285714285714,0.35714285714285715,0.36082474226804123,0.6599326599326599,0.19801980198019803,0.2222222222222222,0.37373737373737376,0.36036036036036034,0.37037037037037035,0.975,0.28619528619528617,0.35294117647058826,0.3614457831325301,0.9666666666666667,0.34545454545454546,0.3614457831325301,24.371428571428567,18.0,5.0,22.0,19.0,0.025510204081632654,0.023529411764705882,0.32727272727272727,9.0,6.0,11.0,0.007142857142857143,12.0,4.0,4.0,False,9.0,2.0,4.0,2.0,22.0,,0.1875,0.019801980198019802,0.02756892230576441,0.13043478260869565,0.2857142857142857,10.0,18.0,2.0,,,,,0.4864864864864865,0.07692307692307693,,0.5555555555555556,,8.0,8.0,4.0,7.0,4.0,15.0,6.0,1.0,2.0,0.26666666666666666,0.2962962962962963,,,0.25925925925925924,0.5714285714285714,1.0,0.42105263157894735,0.01015228426395939,1.0,0.02702702702702703,,,
