EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Blocked3s,BlockedArc3,OffensiveGoaltends
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,2376.0,40,-18.0,81,82,37.0,42.0,4,163,7.0,7,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,9,11,12.0,30,97,1.0,1.0,1.0,3,3.0,4.0,7.0,13.0,12.0,6.0,2.0,1.0,2.0,1.0,3.0,6.0,3.0,12.0,3,15,1.0,1.0,1.0,2.0,2.0,4.0,7,1.0,1.0,13.0,2.0,1.0,20.0,2.0,11.0,13.0,37.0,2.0,0.6666666666666666,0.75,0.8181818181818182,1.0,0.75,0.8181818181818182,1.0,0.75,0.75,0.75,0.7222222222222222,0.09090909090909091,0.3333333333333333,25.28735632183908,0.5,1.0,0.18181818181818182,0.05555555555555555,0.42857142857142855,0.2,0.225,0.10714285714285714,0.2,0.2,0.2,0.125,0.21428571428571427,0.18181818181818182,0.4,0.5,0.6363636363636364,1.0,1.0,0.7142857142857143,0.2727272727272727,0.3333333333333333,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.6363636363636364,0.5084181818181818,0.7189,0.54285,0.55,0.55,0.1,0.43333333333333335,4.3181818181818175,0.4567901234567901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,79160.0,1319,241.0,2508,2497,526.0,522.0,283,5005,135.0,213,35.0,68.0,28.0,45.0,119.0,225.0,61.0,140.0,315,578,160.0,790,2537,51.0,100.0,21.0,123,56.0,99.0,44.0,156.0,334.0,296.0,58.0,40.0,30.0,89.0,51.0,253.0,19.0,323.0,129,452,51.0,24.0,25.0,76.0,6.0,48.0,79,5.0,5.0,163.0,7.0,1.0,216.0,24.0,111.0,156.0,526.0,4.0,0.5301587301587302,0.583916083916084,0.5449826989619377,0.51,0.5656565656565656,0.5412371134020618,0.51,0.5544554455445545,0.5825958702064897,0.5540540540540541,0.6046511627906976,0.06920415224913495,0.06666666666666667,26.652527394839165,0.6710526315789473,0.36538461538461536,0.24926108374384237,0.10171428571428572,0.21428571428571427,0.11857707509881422,0.24261771747805266,0.10549645390070922,0.16487455197132617,0.0896551724137931,0.1574074074074074,0.238562091503268,0.2532894736842105,0.254320987654321,0.21787709497206703,0.2033898305084746,0.36597938144329895,0.6338028169014085,0.7105263157894737,0.6666666666666666,0.3865979381443299,0.5288888888888889,0.5666666666666667,0.24054982817869416,0.4357142857142857,0.4420289855072464,0.6557377049180327,0.68,0.5147058823529411,0.44554455445544555,0.6222222222222222,0.37285223367697595,0.4724689328743545,0.5383895348837209,0.4865574999999999,0.16591928251121077,0.16691729323308271,0.15569620253164557,0.19746835443037974,7.955363321799307,0.20972886762360446,4.0,2.0,4.0,2.0,4.0,108.0,22.0,130.0,11.0,11.0,67.0,14.0,27.0,282.0,10.0,21.0,32.0,18.0,14.0,10.0,2.0,27.0,4.0,13.0,9.0,72.0,56.0,16.0,72.0,39.0,1.0,4.0,1.0,9.0,0.006872852233676976,0.107981220657277,0.014285714285714285,0.14084507042253522,0.0931174089068826,0.05730659025787966,0.09417040358744394,0.5416666666666666,0.31092436974789917,0.006872852233676976,0.22857142857142856,0.019801980198019802,29.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,45310.0,755,135.0,1473,1452,521.0,501.0,170,2925,42.0,73,6.0,9.0,14.0,28.0,10.0,29.0,11.0,35.0,63,137,85.0,328,1558,9.0,15.0,7.0,37,25.0,57.0,51.0,140.0,50.0,76.0,8.0,9.0,5.0,11.0,19.0,52.0,3.0,74.0,16,90,28.0,22.0,12.0,40.0,17.0,25.0,61,2.0,5.0,76.0,4.0,9.0,99.0,10.0,32.0,140.0,521.0,15.0,0.3968253968253968,0.423728813559322,0.45985401459854014,0.6,0.43859649122807015,0.4727626459143969,0.5769230769230769,0.4494949494949495,0.5422297297297297,0.6166666666666667,0.5564516129032258,0.06569343065693431,0.034482758620689655,20.0836820083682,0.7,0.06976744186046512,0.0975609756097561,0.023404255319148935,0.1386861313868613,0.0273224043715847,0.10597014925373134,0.02450229709035222,0.024242424242424242,0.026785714285714284,0.028169014084507043,0.07471264367816093,0.09302325581395349,0.12299465240641712,0.15463917525773196,0.1,0.2840466926070039,0.5753424657534246,0.6461538461538462,0.40476190476190477,0.11284046692607004,0.3448275862068966,0.35714285714285715,0.13618677042801555,0.3142857142857143,0.3142857142857143,0.36363636363636365,0.34615384615384615,0.6666666666666666,0.2828282828282828,0.5,0.7509727626459144,0.5364080708661417,0.5406722222222222,0.5277102040816326,0.11785714285714285,0.20125786163522014,0.11280487804878049,0.4268292682926829,6.98978102189781,0.35369993211133743,83.0,26.0,120.0,42.0,82.0,97.0,19.0,116.0,10.0,9.0,70.0,10.0,17.0,251.0,,3.0,38.0,20.0,18.0,1.0,1.0,6.0,2.0,2.0,16.0,5.0,3.0,2.0,5.0,4.0,,,,16.0,0.4669260700389105,0.1095890410958904,,,0.023622047244094488,0.02247191011235955,0.02112676056338028,0.8,0.4,0.3229571984435798,0.5,0.26262626262626265,24.96166666666666,11.0,37.0,2.0,4.0,5.0,16.0,28.0,2.0,7.0,8.0,39.0,4.0,11.0,13.0,111.0,6.0,1.0,28.0,1.0,11.0,1.0,0.9487179487179487,0.325,0.36363636363636365,0.30952380952380953,0.3277310924369748,0.008333333333333333,0.012048192771084338,0.14396887159533073,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.3373493975903614,0.34146341463414637,0.9642857142857143,0.15384615384615385,0.5,0.5,0.2692307692307692,0.2857142857142857,1.0,0.16161616161616163,0.3125,0.3076923076923077,0.34146341463414637,0.008264462809917356,,,,,True,,,
201588,1610612759,George Hill,George Hill,201588,SAS,31981.0,533,37.0,1012,1018,227.0,230.0,122,2030,35.0,47,1.0,3.0,4.0,6.0,5.0,16.0,19.0,36.0,59,99,32.0,228,1055,2.0,8.0,1.0,8,7.0,14.0,11.0,43.0,68.0,50.0,2.0,12.0,2.0,8.0,9.0,33.0,,42.0,10,52,9.0,6.0,5.0,14.0,3.0,21.0,51,,2.0,33.0,2.0,3.0,41.0,2.0,12.0,43.0,227.0,8.0,0.576271186440678,0.5862068965517241,0.5959595959595959,0.25,0.5,0.6163522012578616,0.2692307692307692,0.47058823529411764,0.6420454545454546,0.2857142857142857,0.525,0.12121212121212122,0.3125,16.34948096885813,0.6428571428571429,,0.08270676691729323,0.022222222222222223,0.10344827586206896,0.016129032258064516,0.08641975308641975,0.02066115702479339,0.03968253968253968,0.016129032258064516,0.016129032258064516,0.07258064516129033,0.07017543859649122,0.09937888198757763,0.10294117647058823,0.10526315789473684,0.29559748427672955,0.7446808510638298,0.8536585365853658,0.6,0.10062893081761007,0.3125,0.45454545454545453,0.22641509433962265,0.5277777777777778,0.5428571428571428,0.47368421052631576,0.23076923076923078,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.6729559748427673,0.54562106918239,0.49311666666666665,0.5279676470588236,0.08187134502923976,0.11009174311926606,0.03508771929824561,0.18859649122807018,8.742424242424242,0.22430830039525693,5.0,4.0,60.0,20.0,5.0,17.0,3.0,20.0,3.0,,9.0,2.0,6.0,43.0,,1.0,19.0,11.0,8.0,2.0,,3.0,1.0,,5.0,8.0,5.0,2.0,8.0,4.0,,,,4.0,0.37735849056603776,0.1276595744680851,0.027777777777777776,,,0.02127659574468085,0.016129032258064516,0.5,0.8,0.031446540880503145,,0.11764705882352941,23.476666666666663,25.0,55.0,1.0,4.0,5.0,16.0,1.0,,1.0,1.0,26.0,1.0,5.0,6.0,78.0,,,1.0,,3.0,2.0,1.0,0.43333333333333335,0.2,0.3,0.43333333333333335,,,0.34591194968553457,0.45454545454545453,0.45454545454545453,1.0,0.2,0.2,1.0,0.3076923076923077,0.25,1.0,0.07692307692307693,,,0.47058823529411764,0.3125,0.25,0.2,0.03225806451612903,1.0,,,,True,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,103686.0,1728,216.0,3301,3294,777.0,763.0,387,6595,178.0,280,9.0,14.0,41.0,62.0,62.0,135.0,99.0,267.0,339,682,186.0,894,3436,20.0,41.0,5.0,54,77.0,154.0,62.0,219.0,184.0,494.0,,64.0,3.0,3.0,25.0,99.0,4.0,128.0,7,135,85.0,50.0,64.0,149.0,38.0,37.0,96,4.0,11.0,194.0,2.0,8.0,246.0,29.0,115.0,219.0,777.0,15.0,0.2713864306784661,0.2713864306784661,0.4970674486803519,0.4878048780487805,0.5,0.49441340782122906,0.5212765957446809,0.47865853658536583,0.5414129110840439,0.5408163265306123,0.5447761194029851,0.093841642228739,0.11851851851851852,25.87356628434249,0.5704697986577181,0.04819277108433735,0.07644787644787644,0.002654867256637168,0.08278145695364239,0.008333333333333333,0.07764558547276143,0.004026845637583893,0.005376344086021506,0.009433962264150943,0.006756756756756757,0.06234413965087282,0.07291666666666667,0.09019607843137255,0.08333333333333333,0.08108108108108109,0.39106145251396646,0.6357142857142857,0.7606837606837606,0.2752808988764045,0.18854748603351956,0.45925925925925926,0.5210084033613446,0.3729050279329609,0.3707865168539326,0.37358490566037733,0.31313131313131315,0.2978723404255319,0.6428571428571429,0.3780487804878049,0.6612903225806451,0.43854748603351956,0.4960679020979025,0.4718999999999999,0.48500705521472404,0.1433915211970075,0.14973958333333334,0.06040268456375839,0.24496644295302014,9.20190615835777,0.235383217206907,17.0,7.0,34.0,10.0,16.0,210.0,107.0,317.0,55.0,52.0,109.0,27.0,74.0,741.0,1.0,,29.0,17.0,12.0,23.0,9.0,35.0,8.0,8.0,19.0,8.0,6.0,1.0,8.0,4.0,,,,18.0,0.04748603351955307,0.16428571428571428,0.00749063670411985,0.009523809523809525,0.0033222591362126247,,,0.5,0.1935483870967742,0.023743016759776536,0.3333333333333333,0.042682926829268296,25.39411764705883,7.0,17.0,2.0,4.0,1.0,3.0,3.0,1.0,2.0,,10.0,3.0,6.0,1.0,27.0,3.0,1.0,3.0,1.0,7.0,,0.9,0.29411764705882354,0.5,0.1,0.30303030303030304,0.029411764705882353,0.058823529411764705,0.023743016759776536,0.4117647058823529,0.4117647058823529,1.0,0.17647058823529413,0.1875,0.6666666666666666,0.0851063829787234,0.5,1.0,0.0425531914893617,0.5,,0.018292682926829267,0.3333333333333333,,0.1875,,1.0,4.0,,,True,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,27050.0,451,27.0,861,851,247.0,251.0,120,1712,5.0,8,1.0,1.0,,2.0,,,20.0,47.0,25,55,4.0,150,912,3.0,5.0,,12,8.0,18.0,,34.0,30.0,20.0,,1.0,,3.0,8.0,29.0,1.0,38.0,3,41,7.0,6.0,4.0,11.0,2.0,15.0,26,,1.0,10.0,1.0,1.0,7.0,,2.0,34.0,247.0,3.0,0.6,0.6,0.45454545454545453,0.6,0.4444444444444444,0.5658914728682171,0.4,0.4358974358974359,0.5725190839694656,0.4,0.4358974358974359,0.01818181818181818,,14.300100704934541,0.6363636363636364,0.04,0.08841463414634146,0.009933774834437087,0.11267605633802817,,0.09273182957393483,0.007389162561576354,0.011235955056179775,,,0.02727272727272727,0.10416666666666667,0.13114754098360656,0.07692307692307693,0.21052631578947367,0.06201550387596899,0.625,0.7142857142857143,0.4,,,,0.3643410852713178,0.425531914893617,0.425531914893617,0.65,0.06666666666666667,1.0,0.05128205128205128,,0.6356589147286822,0.512377519379845,0.507473076923077,0.4803051282051283,0.015267175572519083,0.03508771929824561,0.08,0.22666666666666666,17.038181818181815,0.2868757259001161,48.0,15.0,74.0,21.0,48.0,20.0,10.0,30.0,6.0,4.0,8.0,2.0,10.0,70.0,,,9.0,3.0,6.0,,1.0,1.0,1.0,1.0,,4.0,2.0,2.0,4.0,4.0,,,1.0,,0.5736434108527132,0.125,,,0.011764705882352941,0.0078125,,1.0,,0.37209302325581395,1.0,0.38461538461538464,24.591891891891883,14.0,26.0,,2.0,2.0,6.0,18.0,2.0,8.0,4.0,32.0,2.0,10.0,6.0,78.0,18.0,,18.0,,3.0,,0.8125,0.43243243243243246,0.2,0.2857142857142857,0.43243243243243246,,,0.20155038759689922,0.5384615384615384,0.5384615384615384,1.0,0.375,0.375,0.6666666666666666,0.13333333333333333,,,0.5333333333333333,0.25,1.0,0.15384615384615385,0.3333333333333333,0.26666666666666666,0.375,,,1.0,,,True,,,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,46779.0,780,64.0,1484,1500,247.0,251.0,158,2984,22.0,40,2.0,7.0,2.0,2.0,3.0,12.0,2.0,6.0,27,58,20.0,179,1562,2.0,8.0,3.0,13,3.0,4.0,5.0,35.0,26.0,28.0,,13.0,1.0,9.0,14.0,79.0,2.0,95.0,12,107,12.0,10.0,15.0,27.0,5.0,34.0,70,4.0,3.0,33.0,1.0,10.0,27.0,1.0,10.0,35.0,247.0,6.0,0.48148148148148145,0.48148148148148145,0.46551724137931033,0.25,0.75,0.5196078431372549,0.29411764705882354,0.9375,0.5393939393939394,0.3333333333333333,0.875,0.22413793103448276,0.08333333333333333,11.510791366906474,0.4444444444444444,0.058823529411764705,0.13210702341137123,0.017142857142857144,0.0945945945945946,0.00819672131147541,0.12466487935656836,0.015455950540958269,0.011560693641618497,0.015625,,0.10382513661202186,0.14361702127659576,0.14537444933920704,0.09322033898305085,0.1,0.26143790849673204,0.55,0.7586206896551724,0.45454545454545453,0.0784313725490196,0.25,0.2727272727272727,0.0392156862745098,0.3333333333333333,0.4,1.0,0.4117647058823529,0.2857142857142857,0.125,1.0,0.8823529411764706,0.5799162251655631,0.5739833333333333,0.5498781249999999,0.06790123456790123,0.14925373134328357,0.07262569832402235,0.19553072625698323,4.051724137931034,0.1664420485175202,42.0,6.0,95.0,12.0,40.0,33.0,8.0,41.0,4.0,4.0,17.0,7.0,9.0,90.0,2.0,,28.0,15.0,13.0,6.0,3.0,2.0,2.0,3.0,3.0,6.0,5.0,1.0,6.0,2.0,,,,3.0,0.6209150326797386,0.275,0.16666666666666666,0.043478260869565216,0.007462686567164179,0.027522935779816515,,0.3333333333333333,0.3333333333333333,0.27450980392156865,1.0,0.375,24.750526315789465,20.0,53.0,,5.0,3.0,6.0,15.0,2.0,4.0,5.0,35.0,2.0,9.0,8.0,105.0,,2.0,15.0,3.0,1.0,1.0,1.0,0.3684210526315789,0.2222222222222222,0.6666666666666666,0.3763440860215054,0.031578947368421054,0.023809523809523808,0.3464052287581699,0.37735849056603776,0.39215686274509803,1.0,0.35714285714285715,0.36585365853658536,1.0,0.29411764705882354,,,0.23529411764705882,0.5,1.0,0.375,0.5,0.8333333333333334,0.375,0.010526315789473684,,,1.0,0.03773584905660377,True,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,39068.0,651,133.0,1236,1240,239.0,263.0,147,2476,28.0,44,12.0,19.0,5.0,8.0,2.0,8.0,38.0,100.0,68,152,15.0,151,1219,16.0,26.0,2.0,34,10.0,26.0,8.0,28.0,112.0,24.0,20.0,5.0,14.0,46.0,19.0,101.0,11.0,131.0,62,193,16.0,11.0,16.0,32.0,3.0,31.0,51,3.0,4.0,26.0,7.0,1.0,24.0,4.0,10.0,28.0,239.0,1.0,0.8235294117647058,0.9655172413793104,0.4473684210526316,0.6153846153846154,0.38461538461538464,0.4444444444444444,0.6153846153846154,0.38461538461538464,0.46319018404907975,0.6296296296296297,0.4375,0.03289473684210526,0.25,13.87900355871886,0.5,0.4230769230769231,0.19573643410852712,0.10430839002267574,0.16666666666666666,0.125,0.19047619047619047,0.10849909584086799,0.15267175572519084,0.11428571428571428,0.14285714285714285,0.13664596273291926,0.19480519480519481,0.24378109452736318,0.2,0.06896551724137931,0.2875816993464052,0.6363636363636364,0.6829268292682927,0.6071428571428571,0.05228758169934641,0.25,0.3333333333333333,0.6535947712418301,0.38,0.38,1.0,0.7307692307692307,0.631578947368421,0.3076923076923077,0.625,0.29411764705882354,0.4632235294117647,0.5547666666666666,0.4550230769230769,0.06289308176100629,0.06329113924050633,0.2251655629139073,0.18543046357615894,12.386184210526313,0.19336569579288027,1.0,,1.0,,1.0,19.0,7.0,26.0,3.0,4.0,8.0,3.0,8.0,59.0,2.0,2.0,16.0,13.0,3.0,5.0,,5.0,1.0,4.0,4.0,11.0,7.0,4.0,11.0,7.0,,5.0,1.0,4.0,0.006535947712418301,0.06818181818181818,,0.058823529411764705,0.1,0.0761904761904762,0.02531645569620253,0.6363636363636364,0.5,0.006535947712418301,0.08333333333333333,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,1511.0,25,-3.0,53,54,43.0,45.0,7,107,,2,,,,2.0,,,1.0,3.0,1,5,3.0,5,61,,,2.0,2,,3.0,3.0,3.0,2.0,,,,,1.0,,1.0,,1.0,1,2,,,,,,,1,,,2.0,,,4.0,,2.0,3.0,43.0,,1.0,1.0,0.2,,,0.16666666666666666,,,0.3125,1.0,0.25,,,13.114754098360656,,,0.06666666666666667,0.07142857142857142,,,0.04,0.05263157894736842,0.2,,,,,0.125,,,0.3333333333333333,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.5,0.44815000000000005,,0.48019999999999996,0.25,0.2857142857142857,0.4,0.6,12.559999999999999,0.8113207547169812,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,23.9,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.25,,,,,,,,,True,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,68517.0,1142,103.0,2154,2155,493.0,427.0,259,4309,68.0,111,10.0,14.0,15.0,20.0,13.0,50.0,42.0,99.0,123,260,75.0,414,2263,13.0,26.0,11.0,37,25.0,46.0,17.0,85.0,166.0,80.0,8.0,20.0,5.0,16.0,24.0,82.0,9.0,115.0,23,138,27.0,19.0,24.0,51.0,8.0,37.0,82,7.0,9.0,79.0,1.0,6.0,100.0,14.0,55.0,85.0,493.0,6.0,0.6747967479674797,0.6974789915966386,0.47307692307692306,0.5,0.5434782608695652,0.47214484679665736,0.43333333333333335,0.4788732394366197,0.5149253731343284,0.5285714285714286,0.5182926829268293,0.07692307692307693,0.12,18.36651767574157,0.5294117647058824,0.225,0.09557109557109557,0.02130492676431425,0.12,0.021739130434782608,0.1001890359168242,0.021406727828746176,0.02880658436213992,0.014184397163120567,0.033707865168539325,0.07692307692307693,0.0794979079497908,0.11977715877437325,0.11333333333333333,0.14,0.30919220055710306,0.6126126126126126,0.6938775510204082,0.7352941176470589,0.1392757660167131,0.26,0.29545454545454547,0.2757660167130919,0.42424242424242425,0.42857142857142855,0.6428571428571429,0.4666666666666667,0.7142857142857143,0.28169014084507044,0.75,0.584958217270195,0.518003081232493,0.48905652173913045,0.5093152173913044,0.1375,0.18272425249169436,0.0893719806763285,0.20531400966183574,9.055,0.22887650882079852,67.0,18.0,99.0,25.0,65.0,48.0,12.0,60.0,6.0,6.0,21.0,13.0,14.0,132.0,2.0,8.0,20.0,14.0,6.0,5.0,3.0,8.0,3.0,2.0,2.0,12.0,11.0,,12.0,7.0,,,,1.0,0.2757660167130919,0.11711711711711711,0.010101010101010102,0.03225806451612903,0.014705882352941176,0.019736842105263157,0.0446927374301676,0.5833333333333334,0.46153846153846156,0.18662952646239556,0.2,0.2535211267605634,25.120202020202022,12.0,32.0,,,2.0,7.0,19.0,,4.0,4.0,31.0,,4.0,6.0,93.0,,2.0,19.0,1.0,,,1.0,0.31313131313131315,,0.24,0.31958762886597936,0.010101010101010102,,0.08913649025069638,0.375,0.3870967741935484,1.0,0.2835820895522388,0.2835820895522388,1.0,,,,0.13333333333333333,,,0.09859154929577464,0.2857142857142857,0.2222222222222222,0.2923076923076923,,1.0,1.0,,0.03125,True,,,
