EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3SecondViolations,OffFTReboundPct,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,Arc3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,43157.0,719,-82,1466,1461,476,420,190,2927,15.0,28.0,4.0,8.0,4.0,12.0,12.0,35.0,37.0,70.0,10.0,24.0,1.0,4.0,5.0,10.0,19.0,57.0,1.0,4.0,7.0,26.0,64.0,133,29.0,81.0,48.0,263.0,1638,7.0,13.0,2.0,8.0,3.0,23.0,12.0,32.0,12.0,36.0,26.0,86.0,86.0,42.0,84.0,3.0,6.0,1.0,56.0,19.0,9.0,31.0,12.0,43.0,10.0,2.0,14.0,8.0,9.0,98.0,4.0,18.0,17.0,46.0,4.0,67.0,22.0,89.0,2.0,22.0,15.0,7.0,24.0,1.0,17.0,4.0,7.0,3.0,28.0,1.0,10.0,29.0,44.0,35.0,52.0,2.0,24.0,3.0,5.0,1.0,1.0,2.0,1.0,2.0,6.0,5.0,1.0,86.0,476,6.0,3.0,0.671875,0.7049180327868853,0.9655172413793104,0.35802469135802467,0.25,0.3333333333333333,0.3625,0.48120300751879697,0.5384615384615384,0.375,0.5023364485981309,0.47619047619047616,0.4411764705882353,0.5502092050209205,0.5227272727272727,0.524390243902439,0.37850467289719625,0.06766917293233082,0.17857142857142858,0.08571428571428572,0.014285714285714285,15.808170515097691,0.8571428571428571,0.0975609756097561,0.10599078341013825,0.03474903474903475,0.09289617486338798,0.02631578947368421,0.10210696920583469,0.03283582089552239,0.025,0.03608247422680412,0.042682926829268296,0.01680672268907563,0.06060606060606061,0.05357142857142857,0.11926605504587157,0.1267605633802817,0.08571428571428572,0.11627906976744186,0.018691588785046728,0.8333333333333334,0.1308411214953271,0.5357142857142857,0.6521739130434783,0.6666666666666666,0.16355140186915887,0.34285714285714286,0.375,0.4166666666666667,0.32710280373831774,0.5285714285714286,0.5362318840579711,0.7567567567567568,0.11214953271028037,0.4166666666666667,0.4166666666666667,0.9,0.26635514018691586,0.3333333333333333,0.3333333333333333,1.0,0.38095238095238093,0.5,0.25,0.19047619047619047,0.25,0.19047619047619047,0.25,1.0,0.17647058823529413,0.3333333333333333,0.14705882352941177,0.5,0.38235294117647056,0.2692307692307692,0.5093457943925234,0.3392857142857143,0.48079787735849056,0.4894199999999999,0.48697164179104474,0.1016949152542373,0.15483870967741936,0.08745247148288973,0.3269961977186312,12.012030075187969,24.880246913580248,0.3246930422919509,,,,,,,,,,,,,,,,,,,,,,True,,
200762,1610612750,Oleksiy Pecherov,Oleksiy Pecherov,200762,MIN,3050.0,51,21,110,105,61,51,23,215,3.0,5.0,2.0,4.0,2.0,3.0,,4.0,2.0,4.0,,1.0,,,,1.0,1.0,3.0,,1.0,,2.0,5.0,13,1.0,4.0,5.0,18.0,106,2.0,5.0,,1.0,2.0,6.0,3.0,5.0,,3.0,4.0,10.0,4.0,6.0,3.0,,2.0,,3.0,1.0,3.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,2.0,7.0,3.0,7.0,1.0,11.0,10.0,21.0,1.0,,,,3.0,,1.0,6.0,2.0,2.0,9.0,2.0,5.0,4.0,8.0,3.0,5.0,1.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,10.0,61,1.0,2.0,0.4,0.5,1.0,0.25,,,0.25,0.38461538461538464,0.4,0.6,0.38235294117647056,0.3333333333333333,0.375,0.47368421052631576,0.42857142857142855,0.5,0.23529411764705882,0.23076923076923078,0.4,0.25,,20.8955223880597,0.3333333333333333,1.0,0.1891891891891892,0.175,0.3,0.18181818181818182,0.2127659574468085,0.17647058823529413,0.125,0.25,0.125,0.25,,0.3,0.125,0.15789473684210525,0.2857142857142857,0.3333333333333333,0.125,1.0,0.29411764705882354,0.6,1.0,0.3333333333333333,0.23529411764705882,,,,0.23529411764705882,0.5,0.5,0.5,0.058823529411764705,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,0.16666666666666666,,,0.375,0.6666666666666666,0.125,,0.25,,0.5294117647058824,0.3333333333333333,0.5050558823529411,0.5865,0.544175,0.058823529411764705,0.07692307692307693,0.3333333333333333,0.5555555555555556,9.123076923076923,24.55,0.5545454545454546,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,True,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,61263.0,1021,-120,2081,2075,543,499,287,4156,87.0,128.0,13.0,20.0,28.0,38.0,17.0,49.0,32.0,109.0,7.0,21.0,1.0,3.0,3.0,9.0,28.0,80.0,4.0,9.0,9.0,31.0,136.0,286,35.0,101.0,77.0,454.0,2301,16.0,29.0,5.0,12.0,5.0,52.0,39.0,69.0,12.0,40.0,35.0,149.0,160.0,112.0,102.0,3.0,20.0,4.0,75.0,27.0,24.0,67.0,15.0,82.0,8.0,7.0,22.0,25.0,20.0,179.0,5.0,21.0,24.0,41.0,1.0,66.0,28.0,94.0,8.0,45.0,37.0,8.0,40.0,6.0,26.0,29.0,14.0,9.0,69.0,6.0,15.0,45.0,100.0,100.0,113.0,11.0,51.0,7.0,8.0,2.0,1.0,5.0,1.0,2.0,10.0,8.0,1.0,149.0,543,19.0,7.0,0.5882352941176471,0.6349206349206349,0.9714285714285714,0.3465346534653465,0.4166666666666667,0.3,0.35051546391752575,0.4755244755244755,0.5517241379310345,0.5652173913043478,0.4870801033591731,0.573170731707317,0.5229357798165137,0.5194508009153318,0.5909090909090909,0.5601503759398496,0.26098191214470284,0.08391608391608392,0.1015625,0.20408163265306123,0.009174311926605505,20.900454357703428,0.5797101449275363,0.016666666666666666,0.06119402985074627,0.02631578947368421,0.08888888888888889,0.02631578947368421,0.06914893617021277,0.02631578947368421,0.03879310344827586,0.020066889632107024,0.02247191011235955,0.02097902097902098,0.0425531914893617,0.037914691943127965,0.055900621118012424,0.08053691275167785,0.09473684210526316,0.075,0.043010752688172046,0.8,0.330749354005168,0.6796875,0.7565217391304347,0.6091954022988506,0.12661498708010335,0.3469387755102041,0.4358974358974359,0.058823529411764705,0.28165374677002586,0.29357798165137616,0.2962962962962963,0.8125,0.05426356589147287,0.3333333333333333,0.35,1.0,0.20671834625322996,0.35,0.35,0.9642857142857143,0.4878048780487805,0.65,0.23076923076923078,0.07317073170731707,0.3333333333333333,0.21951219512195122,0.4444444444444444,1.0,0.3486238532110092,0.7368421052631579,0.08256880733944955,0.3333333333333333,0.28440366972477066,0.2903225806451613,0.5917312661498708,0.36,0.5172932114882507,0.5232378787878789,0.5197190476190476,0.12558139534883722,0.15644171779141106,0.1145374449339207,0.32819383259911894,8.619930069930069,25.7950495049505,0.26093224411340704,2.0,1.0,4.0,11.0,2.0,,0.028169014084507043,1.0,1.0,1.0,16.0,3.0,1.0,2.0,0.009900990099009901,0.047619047619047616,1.0,0.028846153846153848,,,,True,,
201196,1610612750,Ramon Sessions,Ramon Sessions,201196,MIN,46492.0,775,-13,1540,1534,449,445,228,3074,51.0,109.0,6.0,11.0,14.0,28.0,31.0,82.0,22.0,51.0,,,,,,,1.0,7.0,,1.0,,3.0,104.0,242,1.0,7.0,76.0,287.0,1648,12.0,23.0,,1.0,8.0,32.0,34.0,72.0,,3.0,33.0,101.0,78.0,130.0,3.0,,10.0,1.0,6.0,1.0,23.0,84.0,34.0,118.0,26.0,8.0,47.0,14.0,23.0,270.0,6.0,23.0,18.0,45.0,,63.0,29.0,92.0,2.0,21.0,16.0,5.0,42.0,11.0,28.0,26.0,14.0,3.0,68.0,6.0,18.0,20.0,69.0,93.0,103.0,11.0,48.0,9.0,1.0,,,1.0,,,1.0,1.0,,101.0,449,10.0,8.0,0.375,0.3939393939393939,1.0,0.14285714285714285,,,0.16666666666666666,0.4297520661157025,0.5217391304347826,0.4722222222222222,0.42369477911646586,0.5,0.4533333333333333,0.4864406779661017,0.5517241379310345,0.5260416666666666,0.028112449799196786,0.09504132231404959,0.1651376146788991,0.06097560975609756,,20.088544548976202,0.6176470588235294,,0.09513742071881606,0.04035087719298246,0.08144796380090498,0.046875,0.09077809798270893,0.04154727793696275,0.058823529411764705,0.0228310502283105,0.04419889502762431,0.038461538461538464,0.08333333333333333,0.07692307692307693,0.0782608695652174,0.11627906976744186,0.075,0.09836065573770492,0.017094017094017096,1.0,0.43775100401606426,0.46788990825688076,0.5604395604395604,0.37254901960784315,0.3293172690763052,0.3780487804878049,0.4025974025974026,0.16129032258064516,0.20481927710843373,0.43137254901960786,0.43137254901960786,0.6818181818181818,,,,,0.028112449799196786,0.14285714285714285,0.14285714285714285,1.0,0.4583333333333333,0.5454545454545454,,,,0.041666666666666664,,,0.37333333333333335,0.5,,,0.04,,0.46586345381526106,0.16666666666666666,0.4887578947368421,0.46884523809523804,0.45905333333333337,0.16783216783216784,0.17204301075268819,0.11149825783972125,0.3519163763066202,7.08512396694215,29.52857142857143,0.2915584415584416,,2.0,,9.0,,,,,,1.0,7.0,,,,,,,,2.0,,,True,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,102839.0,1714,-225,3456,3449,961,919,473,6905,159.0,285.0,77.0,135.0,44.0,82.0,53.0,146.0,44.0,109.0,8.0,14.0,2.0,3.0,2.0,5.0,27.0,92.0,1.0,5.0,8.0,28.0,256.0,540,35.0,106.0,225.0,842.0,3842,87.0,163.0,3.0,8.0,53.0,236.0,66.0,147.0,10.0,33.0,90.0,252.0,270.0,242.0,96.0,9.0,138.0,5.0,87.0,27.0,59.0,124.0,12.0,136.0,8.0,4.0,68.0,27.0,29.0,284.0,36.0,183.0,118.0,263.0,50.0,431.0,227.0,658.0,16.0,43.0,32.0,11.0,65.0,9.0,42.0,52.0,23.0,5.0,117.0,11.0,28.0,70.0,136.0,239.0,276.0,19.0,116.0,28.0,22.0,1.0,,15.0,,7.0,23.0,17.0,5.0,252.0,961,12.0,27.0,0.52734375,0.7219251336898396,0.9142857142857143,0.330188679245283,0.375,0.30303030303030304,0.3465346534653465,0.4740740740740741,0.5337423312883436,0.4489795918367347,0.4775541795665635,0.5350877192982456,0.45,0.5439844760672704,0.5870646766169154,0.5431034482758621,0.16408668730650156,0.10925925925925926,0.14035087719298245,0.1095890410958904,0.027522935779816515,22.172396611858495,0.5555555555555556,0.5050505050505051,0.2397447584320875,0.14175058094500387,0.2570806100217865,0.11392405063291139,0.2448586118251928,0.13627878033602986,0.16580310880829016,0.1437371663244353,0.11722488038277512,0.10204081632653061,0.15492957746478872,0.17664670658682635,0.27547169811320754,0.26305220883534136,0.26646706586826346,0.232,0.056140350877192984,0.7391304347826086,0.4411764705882353,0.5578947368421052,0.6489795918367347,0.44654088050314467,0.2260061919504644,0.363013698630137,0.4076923076923077,0.5849056603773585,0.16873065015479877,0.4036697247706422,0.41509433962264153,0.75,0.021671826625386997,0.5714285714285714,0.5714285714285714,0.75,0.14241486068111456,0.29347826086956524,0.2967032967032967,0.9629629629629629,0.7894736842105263,0.5703703703703704,0.06493506493506493,0.017543859649122806,0.6666666666666666,0.029239766081871343,0.2,1.0,0.45555555555555555,0.5365853658536586,0.027777777777777776,0.4,0.15555555555555556,0.2857142857142857,0.6052631578947368,0.3103448275862069,0.5070567082683309,0.5512907284768211,0.49696045197740124,0.15838926174496645,0.18210361067503925,0.28028503562945367,0.2992874109263658,6.038333333333334,27.118867924528292,0.27806712962962965,8.0,7.0,19.0,16.0,28.0,10.0,0.07207207207207207,,1.0,2.0,10.0,2.0,1.0,1.0,0.009433962264150943,,0.5,0.018518518518518517,,1.0,0.010869565217391304,True,,
201938,1610612750,Jonny Flynn,Jonny Flynn,201938,MIN,57088.0,951,-229,1946,1945,529,488,251,3891,60.0,113.0,4.0,8.0,19.0,39.0,30.0,90.0,35.0,92.0,7.0,22.0,,2.0,1.0,3.0,30.0,74.0,3.0,8.0,3.0,15.0,125.0,295,37.0,96.0,79.0,440.0,2239,8.0,15.0,3.0,10.0,3.0,28.0,40.0,88.0,4.0,18.0,38.0,130.0,50.0,200.0,63.0,48.0,6.0,,74.0,30.0,26.0,97.0,48.0,145.0,35.0,13.0,50.0,15.0,32.0,338.0,2.0,8.0,19.0,43.0,,62.0,10.0,72.0,1.0,29.0,16.0,13.0,54.0,13.0,37.0,40.0,17.0,6.0,94.0,4.0,29.0,17.0,43.0,79.0,99.0,6.0,38.0,12.0,1.0,,,1.0,,,1.0,1.0,1.0,130.0,529,9.0,11.0,0.2,0.20491803278688525,0.5675675675675675,0.3854166666666667,0.3,0.2222222222222222,0.3854166666666667,0.423728813559322,0.5333333333333333,0.45454545454545453,0.4616368286445013,0.5,0.4339622641509434,0.5022935779816514,0.5185185185185185,0.5039370078740157,0.24552429667519182,0.08813559322033898,0.1415929203539823,0.08888888888888889,0.021739130434782608,23.608017817371937,0.574468085106383,,0.06814580031695722,0.010752688172043012,0.07983193277310924,0.0106951871657754,0.0713463751438435,0.010741138560687433,0.004464285714285714,0.018050541516245487,0.00823045267489712,0.014285714285714285,,0.05128205128205128,0.09395973154362416,0.06620209059233449,0.08045977011494253,0.078125,0.004975124378109453,1.0,0.289002557544757,0.5309734513274337,0.6185567010309279,0.25,0.23017902813299232,0.3333333333333333,0.36585365853658536,0.1,0.23529411764705882,0.3804347826086957,0.3888888888888889,0.2,0.056265984654731455,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.18925831202046037,0.40540540540540543,0.40540540540540543,0.5,0.32,0.5,0.25,0.08,,0.32,0.375,0.6666666666666666,0.36792452830188677,0.48717948717948717,0.02830188679245283,0.3333333333333333,0.14150943396226415,0.2,0.5345268542199488,0.40540540540540543,0.5089021739130436,0.5186695652173912,0.5031391509433961,0.09198113207547169,0.1162079510703364,0.06363636363636363,0.29545454545454547,8.483389830508473,24.746875,0.27183967112024665,,8.0,1.0,7.0,,,,,,4.0,4.0,1.0,,,,,,0.010309278350515464,,2.0,,True,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,37645.0,627,-70,1245,1244,377,366,172,2489,26.0,41.0,3.0,3.0,3.0,8.0,9.0,18.0,23.0,62.0,13.0,23.0,1.0,3.0,3.0,4.0,11.0,39.0,,1.0,,9.0,58.0,121,24.0,62.0,27.0,215.0,1385,6.0,12.0,1.0,4.0,8.0,23.0,12.0,33.0,3.0,13.0,12.0,45.0,66.0,50.0,66.0,6.0,2.0,1.0,38.0,11.0,8.0,32.0,5.0,37.0,3.0,2.0,14.0,9.0,9.0,79.0,2.0,8.0,19.0,34.0,2.0,55.0,10.0,65.0,,6.0,5.0,1.0,26.0,3.0,21.0,14.0,5.0,4.0,40.0,3.0,9.0,21.0,42.0,27.0,29.0,5.0,15.0,2.0,5.0,,,4.0,1.0,,5.0,2.0,1.0,45.0,377,7.0,2.0,0.5689655172413793,0.5789473684210527,0.9166666666666666,0.3870967741935484,0.25,0.23076923076923078,0.39344262295081966,0.4793388429752066,0.5,0.36363636363636365,0.5136612021857924,0.46875,0.358695652173913,0.5512820512820513,0.6052631578947368,0.4326923076923077,0.33879781420765026,0.06611570247933884,0.14634146341463414,0.05555555555555555,0.016129032258064516,16.240497581202487,0.65,0.05128205128205128,0.08970976253298153,0.017738359201773836,0.10674157303370786,0.018691588785046728,0.09515260323159784,0.017921146953405017,0.034482758620689655,0.006060606060606061,0.014184397163120567,0.022988505747126436,,0.05504587155963303,0.09782608695652174,0.10674157303370786,0.12318840579710146,0.05,,0.4,0.22404371584699453,0.6341463414634146,0.7428571428571429,0.6538461538461539,0.09836065573770492,0.5,0.5294117647058824,0.3333333333333333,0.33879781420765026,0.3709677419354839,0.3770491803278688,0.5652173913043478,0.12568306010928962,0.5652173913043478,0.5652173913043478,1.0,0.21311475409836064,0.28205128205128205,0.2972972972972973,0.8181818181818182,0.1875,1.0,0.6666666666666666,0.1875,0.3333333333333333,0.0625,,,0.17391304347826086,0.375,0.08695652173913043,0.75,0.1956521739130435,,0.5628415300546448,0.2894736842105263,0.5042868131868131,0.48034999999999994,0.45311521739130434,0.07772020725388601,0.11450381679389313,0.10697674418604651,0.20930232558139536,11.103305785123966,24.79677419354838,0.3028112449799197,,2.0,,4.0,,,,,2.0,,5.0,,,,0.03225806451612903,,1.0,,,,0.05128205128205128,True,,
200797,1610612750,Ryan Hollins,Ryan Hollins,200797,MIN,18755.0,313,-110,620,633,203,239,90,1253,25.0,37.0,5.0,9.0,10.0,14.0,13.0,25.0,7.0,18.0,,,,,,,,,,,,,45.0,80,,,28.0,118.0,751,9.0,16.0,,,6.0,24.0,14.0,22.0,,,11.0,39.0,62.0,28.0,,,10.0,,,,10.0,8.0,,8.0,,,3.0,1.0,4.0,16.0,4.0,18.0,9.0,12.0,4.0,25.0,22.0,47.0,1.0,6.0,4.0,2.0,8.0,1.0,5.0,13.0,3.0,3.0,21.0,,6.0,22.0,51.0,48.0,45.0,2.0,18.0,6.0,11.0,,,9.0,,2.0,11.0,8.0,2.0,39.0,203,9.0,6.0,0.6888888888888889,0.775,,,,,,0.5625,0.5625,0.6363636363636364,0.5625,0.5625,0.6363636363636364,0.5784313725490197,0.5714285714285714,0.5909090909090909,,0.125,0.13513513513513514,0.2,,16.71232876712329,0.38095238095238093,0.16,0.06217616580310881,0.08411214953271028,0.08823529411764706,0.06779661016949153,0.0711864406779661,0.08058608058608059,0.0958904109589041,0.09859154929577464,0.05714285714285714,0.06976744186046512,0.0625,0.05357142857142857,0.041666666666666664,0.07865168539325842,0.07142857142857142,0.125,0.04,0.7272727272727273,0.4625,0.6756756756756757,0.78125,0.76,0.3125,0.52,0.65,0.5384615384615384,0.225,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,,,,,,,0.5625,0.5555555555555556,,,,,,,0.6363636363636364,0.7142857142857143,,,,,0.4625,,0.4899025,0.5130357142857144,0.522809090909091,0.1875,0.1875,0.2033898305084746,0.3305084745762712,6.529999999999999,,0.32741935483870965,,1.0,5.0,7.0,5.0,1.0,,,,,6.0,,,2.0,,,,,,,,True,,
2863,1610612750,Damien Wilkins,Damien Wilkins,2863,MIN,48796.0,813,-55,1611,1611,384,428,230,3222,37.0,55.0,10.0,16.0,7.0,11.0,15.0,40.0,23.0,62.0,2.0,12.0,1.0,4.0,1.0,2.0,8.0,21.0,,4.0,1.0,6.0,75.0,157,10.0,33.0,55.0,235.0,1784,13.0,24.0,1.0,8.0,4.0,33.0,13.0,26.0,2.0,8.0,32.0,64.0,82.0,68.0,24.0,6.0,10.0,2.0,19.0,8.0,8.0,58.0,12.0,70.0,10.0,2.0,24.0,17.0,17.0,152.0,4.0,22.0,25.0,49.0,4.0,78.0,26.0,104.0,4.0,36.0,23.0,13.0,25.0,2.0,19.0,22.0,6.0,8.0,47.0,6.0,11.0,34.0,75.0,54.0,65.0,8.0,23.0,10.0,18.0,,,10.0,3.0,5.0,18.0,12.0,1.0,64.0,384,7.0,10.0,0.5466666666666666,0.5857142857142857,0.8,0.30303030303030304,0.125,0.25,0.3225806451612903,0.47770700636942676,0.5416666666666666,0.5,0.47368421052631576,0.453125,0.47058823529411764,0.5347222222222222,0.48484848484848486,0.62,0.1736842105263158,0.050955414012738856,0.09090909090909091,0.05,0.016129032258064516,13.952254641909814,0.5319148936170213,0.08888888888888889,0.08925318761384335,0.03565640194489465,0.1152073732718894,0.027777777777777776,0.09660574412532637,0.03416557161629435,0.021505376344086023,0.034782608695652174,0.04975124378109453,0.017857142857142856,0.0625,0.10674157303370786,0.08823529411764706,0.07659574468085106,0.1282051282051282,0.08196721311475409,0.043010752688172046,0.6666666666666666,0.2894736842105263,0.6727272727272727,0.74,0.5405405405405406,0.21052631578947367,0.375,0.39473684210526316,0.4,0.3263157894736842,0.3709677419354839,0.3770491803278688,0.6521739130434783,0.06315789473684211,0.16666666666666666,0.16666666666666666,1.0,0.11052631578947368,0.38095238095238093,0.38095238095238093,0.75,0.5,0.625,0.3,0.125,0.25,0.125,,,0.3235294117647059,0.6363636363636364,0.058823529411764705,0.5,0.17647058823529413,0.16666666666666666,0.4631578947368421,0.42105263157894735,0.49705668449197854,0.530973076923077,0.4836306451612903,0.11650485436893204,0.13372093023255813,0.14042553191489363,0.2723404255319149,9.387261146496817,26.306060606060605,0.2383612662942272,,2.0,1.0,6.0,,,,,,3.0,5.0,1.0,,,,,1.0,0.029411764705882353,,4.0,,True,,
2562,1610612750,Sasha Pavlovic,Sasha Pavlovic,2562,MIN,17640.0,294,-93,599,601,178,175,78,1200,10.0,13.0,1.0,1.0,1.0,1.0,4.0,12.0,12.0,38.0,1.0,4.0,,,,,12.0,34.0,,1.0,1.0,8.0,26.0,63,13.0,38.0,3.0,94.0,654,1.0,3.0,,1.0,,2.0,4.0,11.0,1.0,8.0,2.0,13.0,26.0,26.0,33.0,6.0,2.0,,34.0,12.0,2.0,17.0,,17.0,,,5.0,6.0,6.0,34.0,,1.0,5.0,25.0,3.0,33.0,1.0,34.0,,7.0,5.0,2.0,11.0,2.0,9.0,5.0,2.0,2.0,16.0,,3.0,20.0,26.0,9.0,10.0,,4.0,1.0,3.0,,,1.0,,2.0,3.0,1.0,,13.0,178,1.0,1.0,0.5,0.52,0.8461538461538461,0.34210526315789475,,0.125,0.34210526315789475,0.4126984126984127,0.3333333333333333,0.36363636363636365,0.4504950495049505,0.25,0.2894736842105263,0.44339622641509435,0.2,0.29545454545454547,0.37623762376237624,0.031746031746031744,0.07692307692307693,0.08333333333333333,,17.706821480406386,0.6875,0.13043478260869565,0.12953367875647667,0.004545454545454545,0.056179775280898875,,0.10638297872340426,0.0036363636363636364,0.017543859649122806,,,,,0.140625,0.06666666666666667,0.15476190476190477,0.05263157894736842,0.0625,,0.3333333333333333,0.12871287128712872,0.7692307692307693,0.8333333333333334,0.3,0.1188118811881188,0.3333333333333333,0.36363636363636365,0.25,0.37623762376237624,0.3157894736842105,0.3157894736842105,0.75,0.039603960396039604,0.25,0.3333333333333333,1.0,0.33663366336633666,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.25,1.0,,,,0.25,,,0.05263157894736842,1.0,,,0.42105263157894735,0.125,0.504950495049505,0.35294117647058826,0.4852940594059406,0.4646,0.4663131578947368,0.0380952380952381,0.05970149253731343,0.02127659574468085,0.13829787234042554,13.377777777777775,25.05263157894737,0.29716193656093487,,,,1.0,1.0,,,,1.0,,2.0,,,,0.02631578947368421,0.25,,,,,,True,,
