EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,on,Corner3PctBlocked
101118,1610612758,Sean May,Sean May,101118,SAC,681.0,11,-10.0,19,21,6.0,8,2.0,40,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,30,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,19.047619047619047,0.09090909090909091,0.09090909090909091,0.2,1.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.38244999999999996,0.368925,1.0,19.55,26.2,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,11150.0,186,-27.0,360,354,75.0,98,47.0,714,12.0,28.0,15.0,2.0,19.0,40.0,21.0,66.0,397,3.0,4.0,3.0,11.0,32.0,14.0,19.0,20.0,7.0,41.0,10.0,20.0,23,1.0,6.0,12.0,16.0,7.0,3.0,8.0,3.0,,11.0,75.0,0.8421052631578947,0.8421052631578947,0.475,0.75,0.5081967213114754,0.6428571428571429,0.5238095238095238,0.6875,0.3442622950819672,16.46778042959427,0.08403361344537816,0.11042944785276074,0.13953488372093023,0.375,0.45901639344262296,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.2459016393442623,0.2857142857142857,0.47540983606557374,0.4912691666666665,0.4438083333333333,0.16666666666666666,14.2225,25.79047619047619,0.20833333333333334,6.0,8.0,1.0,4.0,4.0,6.0,1.0,1.0,4.0,2.0,8.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,6.0,24.0,1.0,4.0,1.0,1.0,1.0,4.0,8.0,2.0,1.0,8.0,2.0,3.0,2.0,2.0,5.0,2.0,3.0,1.0,1.0,10.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.38095238095238093,0.3333333333333333,0.4,0.25,0.16666666666666666,0.16666666666666666,0.025,0.125,0.8333333333333334,0.2857142857142857,0.00684931506849315,0.18181818181818182,0.058823529411764705,0.016666666666666666,0.015151515151515152,0.08,0.023255813953488372,0.09090909090909091,0.1875,0.16666666666666666,0.13114754098360656,0.75,0.8571428571428571,0.8333333333333334,0.06557377049180328,0.25,0.25,0.09836065573770492,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.26666666666666666,1.0,0.3333333333333333,0.14285714285714285,1.0,0.2857142857142857,0.43861249999999996,0.03225806451612903,0.04878048780487805,0.030303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,114263.0,1904,-226.0,3722,3717,724.0,861,439.0,7439,59.0,151.0,72.0,10.0,286.0,579.0,87.0,723.0,4114,54.0,120.0,13.0,142.0,336.0,72.0,127.0,158.0,77.0,347.0,216.0,291.0,436,60.0,131.0,145.0,200.0,83.0,61.0,83.0,52.0,6.0,142.0,724.0,0.5874125874125874,0.7272727272727273,0.4939550949913644,0.45,0.487987987987988,0.4398496240601504,0.5084388185654009,0.48299319727891155,0.13063063063063063,19.83977379830349,0.16131441374159822,0.15286624203821655,0.137291280148423,0.6265060240963856,0.22672672672672672,0.39072847682119205,0.39864864864864863,0.9152542372881356,0.10810810810810811,0.07518796992481203,0.521021021021021,0.494339039039039,0.49243646616541353,0.19640387275242047,7.167530224525041,24.66666666666666,0.19451907576571736,153.0,260.0,74.0,168.0,5.0,15.0,1.0,3.0,21.0,1.0,26.0,73.0,70.0,131.0,1.0,164.0,3.0,25.0,236.0,78.0,,21.0,51.0,31.0,13.0,16.0,34.0,22.0,119.0,48.0,27.0,145.0,32.0,26.0,71.0,41.0,30.0,23.0,15.0,105.0,13.0,106.0,16.0,55.0,6.0,,,2.0,20.0,11.0,6.0,1.0,0.2988505747126437,0.23076923076923078,0.2988505747126437,0.5343511450381679,0.5416666666666666,0.5655172413793104,0.08808290155440414,0.12692307692307692,0.5419847328244275,0.2288135593220339,0.08827893175074183,0.12371134020618557,0.05513784461152882,0.08070978820835718,0.05791505791505792,0.03858520900321544,0.15926892950391644,0.19424460431654678,0.12709030100334448,0.11235955056179775,0.39039039039039036,0.5884615384615385,0.6740088105726872,0.5555555555555556,0.25225225225225223,0.44047619047619047,0.48366013071895425,0.02252252252252252,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.2916666666666667,1.0,0.007575757575757576,0.022556390977443608,0.3333333333333333,0.2916666666666667,0.5259055555555555,0.07801418439716312,0.0889967637540453,0.2268326417704011,59.0,98.0,34.0,66.0,1.0,2.0,1.0,21.0,110.0,18.0,4.0,16.0,6.0,13.0,4.0,1.0,15.0,10.0,9.0,11.0,3.0,2.0,4.0,1.0,0.08928571428571429,0.019867549668874173,0.03278688524590164,0.11062906724511931,0.10298102981029811,0.11363636363636363,0.05423728813559322,0.3918918918918919,0.7424242424242424,0.6020408163265306,0.11864406779661017,1.0,1.0,0.49624060150375937,0.5151515151515151,0.2,,,,,,,,,,,,,,,True,
201187,1610612758,Dominic McGuire,Dominic McGuire,201187,SAC,1528.0,25,-22.0,49,49,5.0,15,5.0,98,,2.0,,,,6.0,,,58,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,3.0,6,,2.0,1.0,1.0,1.0,,1.0,,,,5.0,,,,,,,,,,16.07142857142857,0.05,0.07407407407407407,,,0.3333333333333333,,,,,,0.5,0.46940000000000004,0.44765,,8.65,,0.10204081632653061,,3.0,,1.0,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,2.0,1.0,1.0,3.0,,,2.0,2.0,,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.1111111111111111,0.14285714285714285,,0.08695652173913043,,,0.125,,,0.3333333333333333,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,0.4832,0.14285714285714285,0.14285714285714285,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.2,,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,53590.0,893,-89.0,1760,1765,416.0,430,190.0,3525,24.0,62.0,60.0,7.0,108.0,219.0,81.0,369.0,1937,28.0,45.0,14.0,102.0,126.0,59.0,36.0,47.0,20.0,105.0,88.0,126.0,157,26.0,49.0,28.0,53.0,12.0,8.0,12.0,8.0,3.0,102.0,416.0,0.5833333333333334,0.6702127659574468,0.4931506849315068,0.6222222222222222,0.53,0.7033898305084746,0.5461309523809523,0.7013888888888888,0.27,19.385699899295066,0.13580246913580246,0.1407766990291262,0.18253968253968253,0.6666666666666666,0.20666666666666667,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.2,0.11864406779661017,0.57,0.5145096989966554,0.5080898305084747,0.2764227642276423,7.722374429223747,25.064197530864195,0.23636363636363636,58.0,90.0,26.0,67.0,11.0,21.0,6.0,7.0,23.0,2.0,34.0,51.0,18.0,30.0,3.0,38.0,9.0,19.0,90.0,99.0,1.0,23.0,18.0,11.0,1.0,6.0,10.0,5.0,25.0,28.0,10.0,31.0,28.0,21.0,23.0,16.0,7.0,6.0,6.0,75.0,6.0,83.0,9.0,37.0,8.0,,,1.0,3.0,4.0,8.0,0.9705882352941176,0.41975308641975306,0.6428571428571429,0.425,0.6,0.5454545454545454,0.5588235294117647,0.0821917808219178,0.08888888888888889,0.46938775510204084,0.2222222222222222,0.04180602006688963,0.1590909090909091,0.026455026455026454,0.03811944091486658,0.039473684210526314,0.019230769230769232,0.08602150537634409,0.12380952380952381,0.18181818181818182,0.09090909090909091,0.3,0.6444444444444445,0.7073170731707317,0.5862068965517241,0.22333333333333333,0.3880597014925373,0.45614035087719296,0.07,0.5238095238095238,0.5238095238095238,1.0,0.38333333333333336,0.38333333333333336,0.9565217391304348,0.06060606060606061,0.11864406779661017,0.8571428571428571,0.3898305084745763,0.5337807692307691,0.11280487804878049,0.14979757085020243,0.10298102981029811,13.0,20.0,12.0,18.0,,3.0,,2.0,28.0,10.0,1.0,6.0,7.0,5.0,2.0,2.0,6.0,4.0,,9.0,1.0,,,,0.14925373134328357,,0.016129032258064516,0.034482758620689655,0.05389221556886228,0.06060606060606061,0.04411764705882353,0.5,0.6060606060606061,0.65,0.07692307692307693,,,0.3050847457627119,0.6666666666666666,0.42857142857142855,1.0,3.0,2.0,0.030303030303030304,,,,,,,,,,,True,
200771,1610612758,Sergio Rodriguez,Sergio Rodriguez,200771,SAC,11703.0,195,46.0,396,386,134.0,130,40.0,782,5.0,15.0,13.0,5.0,28.0,55.0,15.0,86.0,406,11.0,19.0,5.0,32.0,14.0,13.0,29.0,43.0,18.0,100.0,11.0,14.0,17,5.0,21.0,1.0,11.0,2.0,2.0,2.0,2.0,,32.0,134.0,0.25,0.25,0.509090909090909,0.5789473684210527,0.4857142857142857,0.5208333333333334,0.5246913580246914,0.5535714285714286,0.21428571428571427,23.12925170068027,0.08148148148148149,0.07954545454545454,0.12244897959183673,1.0,0.21428571428571427,0.3333333333333333,0.35714285714285715,0.4,0.18571428571428572,0.20833333333333334,0.6428571428571429,0.5219828571428572,0.5343979166666667,0.37209302325581395,6.06,25.13333333333333,0.3383838383838384,19.0,30.0,4.0,10.0,1.0,2.0,,,3.0,1.0,4.0,18.0,1.0,1.0,1.0,2.0,1.0,7.0,42.0,12.0,,3.0,8.0,14.0,7.0,3.0,8.0,2.0,1.0,3.0,,3.0,9.0,7.0,16.0,14.0,2.0,8.0,,21.0,1.0,26.0,3.0,12.0,2.0,,,,,3.0,1.0,1.0,0.26666666666666666,0.2,0.26666666666666666,1.0,0.5,0.5,0.14545454545454545,0.13333333333333333,0.7619047619047619,,0.009433962264150943,0.07317073170731707,0.046511627906976744,0.020134228187919462,,0.03125,0.047619047619047616,0.06818181818181818,0.08823529411764706,,0.42857142857142855,0.6333333333333333,0.7307692307692307,0.2631578947368421,0.14285714285714285,0.4,0.5714285714285714,0.02857142857142857,0.5,0.5,1.0,0.23076923076923078,0.23076923076923078,1.0,0.5,,,0.23076923076923078,0.548075,0.1518987341772152,0.1875,0.023255813953488372,1.0,1.0,8.0,10.0,,1.0,,,,7.0,,2.0,2.0,3.0,1.0,,1.0,,2.0,2.0,,,,,0.3,0.06666666666666667,,,0.029411764705882353,0.09090909090909091,0.06896551724137931,,0.5,1.0,,,,0.4166666666666667,0.8,0.2,,,1.0,,,,,,,,,,,,True,
2046,1610612758,Desmond Mason,Desmond Mason,2046,SAC,1864.0,31,-20.0,59,58,10.0,18,12.0,117,,2.0,,,2.0,5.0,,7.0,66,,,,,2.0,,,1.0,,3.0,4.0,5.0,9,1.0,1.0,1.0,2.0,,,,,,,10.0,0.5,1.0,0.4,,0.4,,0.5,,,10.95890410958904,0.2222222222222222,0.2,0.3333333333333333,,0.4,,,,,,0.6,0.50868,,,6.38,,0.1694915254237288,2.0,3.0,,,,,,,,,,3.0,1.0,2.0,,2.0,,,2.0,,,,,1.0,,,,1.0,3.0,1.0,,4.0,1.0,1.0,,,,,,3.0,,4.0,,2.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.10714285714285714,0.14285714285714285,0.1,0.10526315789473684,0.25,,0.3333333333333333,,,0.5,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,0.5458999999999999,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,,,2.0,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,0.07692307692307693,,0.2,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,True,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,27596.0,460,-81.0,905,909,182.0,207,119.0,1814,21.0,64.0,44.0,11.0,59.0,138.0,59.0,264.0,1021,7.0,20.0,14.0,51.0,68.0,44.0,25.0,37.0,11.0,86.0,36.0,55.0,66,9.0,19.0,15.0,30.0,2.0,,2.0,2.0,,51.0,182.0,0.576271186440678,0.5862068965517241,0.427536231884058,0.35,0.4593908629441624,0.4264705882352941,0.5481171548117155,0.5425531914893617,0.29949238578680204,24.760076775431862,0.11612903225806452,0.1341772151898734,0.1732283464566929,1.0,0.3248730964467005,0.328125,0.3387096774193548,0.6190476190476191,0.2233502538071066,0.3235294117647059,0.5380710659898477,0.5119796954314721,0.49868382352941176,0.19318181818181818,10.47536231884058,24.689830508474568,0.2011049723756906,25.0,47.0,13.0,27.0,9.0,15.0,2.0,3.0,12.0,5.0,21.0,83.0,5.0,14.0,6.0,25.0,5.0,22.0,50.0,51.0,,12.0,9.0,12.0,5.0,7.0,7.0,2.0,9.0,17.0,2.0,11.0,12.0,6.0,10.0,6.0,4.0,2.0,,64.0,,96.0,9.0,44.0,7.0,,,,2.0,5.0,6.0,0.8095238095238095,0.3559322033898305,0.35714285714285715,0.3559322033898305,0.35714285714285715,0.55,0.5681818181818182,0.06521739130434782,0.1276595744680851,0.5263157894736842,0.05,0.026865671641791045,0.2,0.018018018018018018,0.02466367713004484,,0.023529411764705882,0.08333333333333333,0.0707070707070707,0.22580645161290322,0.13043478260869565,0.23857868020304568,0.5319148936170213,0.6097560975609756,0.68,0.13705583756345177,0.48148148148148145,0.5,0.07614213197969544,0.6,0.6,0.8888888888888888,0.2727272727272727,0.2727272727272727,0.75,0.25,0.08823529411764706,0.6666666666666666,0.2727272727272727,0.4865705882352941,0.1896551724137931,0.2543352601156069,0.0946969696969697,1.0,4.0,3.0,6.0,3.0,3.0,4.0,3.0,2.0,7.0,,3.0,6.0,4.0,1.0,1.0,3.0,,,6.0,,,,0.6666666666666666,0.037037037037037035,0.03125,,0.058823529411764705,0.024390243902439025,,0.028037383177570093,0.3076923076923077,0.2,0.25,1.0,0.6,0.6666666666666666,0.17647058823529413,0.5,0.2727272727272727,1.0,12.0,3.0,0.05,1.0,1.0,1.0,,,,,,,,True,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,47813.0,797,-105.0,1583,1581,230.0,239,160.0,3164,19.0,41.0,67.0,12.0,96.0,188.0,80.0,331.0,1788,12.0,20.0,15.0,53.0,104.0,67.0,24.0,33.0,12.0,75.0,51.0,77.0,108,19.0,42.0,46.0,71.0,18.0,13.0,18.0,9.0,,53.0,230.0,0.5416666666666666,0.5977011494252874,0.5106382978723404,0.6,0.5205223880597015,0.5571428571428572,0.5498338870431894,0.5760869565217391,0.29850746268656714,19.45547362450369,0.0897887323943662,0.09735744089012517,0.09205020920502092,0.5,0.15298507462686567,0.4634146341463415,0.475,0.631578947368421,0.25,0.34285714285714286,0.6529850746268657,0.5287852611940297,0.5206957142857144,0.16012084592145015,6.260106382978725,24.8975,0.14529374605180037,53.0,95.0,24.0,52.0,2.0,13.0,,3.0,27.0,5.0,29.0,52.0,14.0,30.0,6.0,38.0,5.0,14.0,88.0,84.0,,27.0,17.0,9.0,4.0,5.0,7.0,3.0,28.0,19.0,7.0,31.0,18.0,12.0,23.0,11.0,12.0,7.0,5.0,62.0,3.0,79.0,12.0,41.0,3.0,,,,5.0,1.0,3.0,0.9655172413793104,0.3625,0.3333333333333333,0.3625,0.4666666666666667,0.4722222222222222,0.5,0.09042553191489362,0.08421052631578947,0.5476190476190477,0.16666666666666666,0.05156537753222836,0.12582781456953643,0.019230769230769232,0.044349070100143065,0.028846153846153848,0.01680672268907563,0.04697986577181208,0.12222222222222222,0.1282051282051282,0.11764705882352941,0.35447761194029853,0.5578947368421052,0.6091954022988506,0.6226415094339622,0.19402985074626866,0.46153846153846156,0.5454545454545454,0.048507462686567165,0.15384615384615385,0.15384615384615385,1.0,0.40298507462686567,0.4090909090909091,0.9629629629629629,0.1388888888888889,0.08571428571428572,,0.40298507462686567,0.5352828125,0.14093959731543623,0.1889400921658986,0.1148036253776435,9.0,23.0,6.0,8.0,2.0,5.0,2.0,4.0,18.0,5.0,,6.0,6.0,5.0,3.0,,3.0,4.0,1.0,7.0,2.0,,1.0,0.3333333333333333,0.15384615384615385,0.024390243902439025,,0.06282722513089005,0.06944444444444445,0.02702702702702703,0.048,0.2916666666666667,0.6388888888888888,0.391304347826087,,0.4,1.0,0.22857142857142856,0.75,0.4166666666666667,1.0,3.0,,0.027777777777777776,,,,1.0,1.0,0.0125,0.014925373134328358,0.012345679012345678,,,True,
2137,1610612758,Ime Udoka,Ime Udoka,2137,SAC,22493.0,375,-64.0,721,733,191.0,283,96.0,1454,7.0,20.0,15.0,4.0,28.0,58.0,34.0,105.0,805,7.0,14.0,6.0,22.0,28.0,15.0,18.0,19.0,12.0,39.0,34.0,51.0,74,7.0,12.0,16.0,26.0,2.0,1.0,2.0,1.0,1.0,22.0,191.0,0.5,0.5833333333333334,0.4827586206896552,0.5,0.45108695652173914,0.425,0.5,0.44,0.3695652173913043,13.978494623655916,0.13709677419354838,0.14454277286135694,0.18518518518518517,0.5,0.21739130434782608,0.35,0.35,0.7142857142857143,0.16304347826086957,0.2,0.6956521739130435,0.5253445054945056,0.5578799999999999,0.20952380952380953,7.617241379310345,24.117647058823533,0.26490984743411927,18.0,30.0,3.0,8.0,7.0,19.0,,2.0,2.0,1.0,9.0,22.0,7.0,18.0,4.0,24.0,1.0,5.0,28.0,24.0,,2.0,7.0,1.0,,2.0,4.0,2.0,21.0,15.0,2.0,23.0,15.0,7.0,5.0,4.0,1.0,4.0,,21.0,3.0,30.0,3.0,11.0,4.0,,,,1.0,2.0,5.0,0.8888888888888888,0.2647058823529412,0.16666666666666666,0.2647058823529412,0.3888888888888889,0.45454545454545453,0.5,0.1206896551724138,0.16666666666666666,0.4166666666666667,0.058823529411764705,0.07865168539325842,0.16483516483516483,0.02631578947368421,0.06705539358600583,0.09259259259259259,0.03636363636363636,0.045454545454545456,0.14864864864864866,0.18840579710144928,0.09090909090909091,0.32608695652173914,0.6,0.72,0.4444444444444444,0.08695652173913043,0.375,0.5,0.20652173913043478,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.13333333333333333,0.13333333333333333,1.0,0.045454545454545456,0.1,,0.13333333333333333,0.544902380952381,0.1188118811881188,0.16666666666666666,0.22857142857142856,5.0,14.0,6.0,10.0,1.0,1.0,2.0,4.0,8.0,1.0,,2.0,8.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,,0.5,0.25,,,0.0945945945945946,0.047058823529411764,,0.0425531914893617,0.3333333333333333,0.6363636363636364,0.35714285714285715,,1.0,1.0,0.5,0.6,0.25,3.0,3.0,,0.13636363636363635,1.0,0.3333333333333333,1.0,,1.0,,,0.02857142857142857,,,True,
