EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,BlockedCorner3,on,Clear Path Fouls,HeaveMakes
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,OKC,8456.0,141,24,252,259,42.0,77.0,27,511,3.0,6.0,1.0,1.0,2.0,4.0,7.0,15.0,12.0,25,5.0,29.0,258,2.0,2.0,4.0,1.0,2.0,2.0,20.0,4.0,1.0,10.0,1.0,11.0,1.0,1.0,2.0,7.0,23.0,2.0,5.0,7.0,7.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,10.0,2.0,11.0,6.0,5.0,1.0,3.0,2.0,42.0,4.0,0.8333333333333334,0.8333333333333334,0.48,1.0,0.5,0.48,1.0,0.5,0.5370370370370371,1.0,0.5,0.04,0.16666666666666666,10.13986013986014,0.07462686567164178,0.06060606060606061,0.07,0.04,0.05555555555555555,0.125,0.034482758620689655,0.25,0.24,0.5,0.6,1.0,0.16,0.5,0.5,0.5,0.6,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5,1.0,0.24,0.42455200000000004,0.38195,0.4318,0.1111111111111111,0.1111111111111111,0.13793103448275862,0.06896551724137931,12.723999999999997,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,27427.0,457,51,884,896,259.0,287.0,112,1780,14.0,20.0,5.0,6.0,3.0,12.0,7.0,22.0,24.0,54,12.0,81.0,911,5.0,7.0,13.0,6.0,10.0,18.0,40.0,8.0,2.0,27.0,5.0,32.0,3.0,15.0,4.0,8.0,69.0,15.0,52.0,79.0,92.0,14.0,5.0,9.0,6.0,1.0,14.0,4.0,16.0,31.0,2.0,8.0,,16.0,,7.0,18.0,259.0,3.0,0.8333333333333334,0.9090909090909091,0.4444444444444444,0.7142857142857143,0.6,0.4726027397260274,0.7222222222222222,0.5357142857142857,0.5,0.7222222222222222,0.5625,0.037037037037037035,0.05,9.45273631840796,0.17275747508305647,0.1485148514851485,0.16666666666666666,0.18691588785046728,0.14285714285714285,0.18181818181818182,0.16455696202531644,0.09090909090909091,0.273972602739726,0.7,0.7368421052631579,0.7142857142857143,0.1643835616438356,0.25,0.2727272727272727,1.0,0.3013698630136986,0.3181818181818182,0.3181818181818182,1.0,0.42857142857142855,0.8333333333333334,0.5342465753424658,0.504363698630137,0.4909333333333333,0.5666928571428571,0.0875,0.11475409836065574,0.16049382716049382,0.2222222222222222,9.522222222222226,0.29298642533936653,2.0,2.0,3.0,9.0,1.0,3.0,4.0,10.0,1.0,2.0,1.0,7.0,19.0,1.0,2.0,1.0,4.0,3.0,18.0,3.0,4.0,10.0,4.0,1.0,2.0,2.0,11.0,12.0,13.0,8.0,5.0,3.0,3.0,1.0,2.0,1.0,7.0,4.0,3.0,7.0,3.0,1.0,0.8571428571428571,0.3684210526315789,0.5,0.25,0.3684210526315789,0.2602739726027397,0.05263157894736842,0.08333333333333333,0.1111111111111111,0.5714285714285714,0.35294117647058826,0.03806228373702422,0.022727272727272728,0.034482758620689655,0.03296703296703297,0.036585365853658534,0.04310344827586207,0.03125,0.42857142857142855,0.1232876712328767,0.3333333333333333,0.375,1.0,0.136986301369863,0.4,0.4,0.75,0.2222222222222222,1.0,0.2222222222222222,0.5,1.0,0.21428571428571427,0.3333333333333333,0.07142857142857142,0.4,23.921052631578945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,66886.0,1115,299,2183,2190,760.0,778.0,288,4373,100.0,148.0,36.0,51.0,63.0,143.0,67.0,187.0,230.0,478,308.0,936.0,2172,22.0,50.0,80.0,76.0,153.0,371.0,206.0,254.0,29.0,76.0,19.0,95.0,11.0,52.0,12.0,12.0,209.0,41.0,126.0,179.0,210.0,37.0,23.0,14.0,47.0,8.0,93.0,35.0,24.0,57.0,1.0,212.0,2.0,346.0,23.0,124.0,371.0,760.0,6.0,0.44782608695652176,0.4790697674418605,0.4811715481171548,0.44,0.49673202614379086,0.5056360708534622,0.45901639344262296,0.524390243902439,0.5968790637191157,0.5486111111111112,0.6418439716312057,0.060669456066945605,0.13513513513513514,34.303948942959714,0.16470588235294117,0.1680327868852459,0.16551040634291378,0.11904761904761904,0.16901408450704225,0.2,0.17010309278350516,0.16,0.23832528180354268,0.6756756756756757,0.78125,0.51,0.23027375201288244,0.4405594405594406,0.45985401459854014,0.2698412698412698,0.30112721417069244,0.3582887700534759,0.3641304347826087,0.5223880597014925,0.24878048780487805,0.7058823529411765,0.46859903381642515,0.48786473429951693,0.49915800000000005,0.48391756097560984,0.1821917808219178,0.2141623488773748,0.08547008547008547,0.39636752136752135,9.900836820083684,0.34814475492441593,16.0,25.0,2.0,7.0,1.0,1.0,54.0,136.0,4.0,11.0,51.0,56.0,143.0,4.0,11.0,21.0,52.0,156.0,129.0,39.0,30.0,136.0,54.0,1.0,8.0,7.0,24.0,12.0,31.0,46.0,17.0,6.0,29.0,1.0,14.0,39.0,32.0,14.0,10.0,34.0,19.0,36.0,0.7678571428571429,0.3916083916083916,0.36363636363636365,0.40384615384615385,0.3916083916083916,0.23027375201288244,0.006993006993006993,0.04195804195804196,,0.4946236559139785,0.13186813186813187,0.03274215552523874,0.0319634703196347,0.032563025210084036,0.05263157894736842,0.029850746268656716,0.017543859649122806,0.04142011834319527,0.5588235294117647,0.011272141706924315,0.2857142857142857,0.2857142857142857,0.5,0.21900161030595813,0.39705882352941174,0.4,0.7777777777777778,0.4098360655737705,0.64,0.18032786885245902,0.36363636363636365,1.0,0.004878048780487805,1.0,0.24878048780487805,0.39705882352941174,25.06643356643357,20.0,24.0,7.0,13.0,3.0,5.0,1.0,18.0,9.0,2.0,2.0,8.0,1.0,0.016042780748663103,0.007352941176470588,0.023333333333333334,0.125,0.39215686274509803,0.059602649006622516,,,,,,,,,,,,,,True,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,57034.0,951,67,1803,1800,318.0,328.0,256,3603,62.0,95.0,7.0,12.0,28.0,68.0,14.0,63.0,104.0,226,64.0,362.0,1899,14.0,29.0,53.0,12.0,25.0,51.0,86.0,122.0,14.0,34.0,12.0,46.0,7.0,12.0,8.0,14.0,104.0,30.0,65.0,109.0,140.0,33.0,24.0,9.0,23.0,6.0,44.0,4.0,35.0,69.0,1.0,65.0,5.0,83.0,13.0,46.0,51.0,318.0,4.0,0.41346153846153844,0.4479166666666667,0.46017699115044247,0.4827586206896552,0.48,0.476038338658147,0.524390243902439,0.5121951219512195,0.5186781609195402,0.5760869565217391,0.5666666666666667,0.061946902654867256,0.06315789473684211,18.782942022041208,0.10673234811165845,0.1485148514851485,0.11713933415536375,0.13705583756345177,0.096045197740113,0.08936170212765958,0.14743589743589744,0.15217391304347827,0.3035143769968051,0.6526315789473685,0.6966292134831461,0.532258064516129,0.21725239616613418,0.4117647058823529,0.4375,0.10714285714285714,0.2012779552715655,0.2222222222222222,0.23728813559322035,0.5,0.2926829268292683,0.5833333333333334,0.5814696485623003,0.5075169329073482,0.5059485714285714,0.5078256097560976,0.1329479768786127,0.1776061776061776,0.1464088397790055,0.1408839779005525,7.583185840707964,0.17637271214642264,11.0,17.0,17.0,42.0,4.0,11.0,13.0,45.0,,3.0,5.0,30.0,87.0,5.0,12.0,6.0,16.0,9.0,90.0,,16.0,45.0,13.0,,5.0,5.0,26.0,14.0,31.0,21.0,8.0,3.0,13.0,6.0,10.0,2.0,23.0,12.0,9.0,23.0,11.0,1.0,1.0,0.3448275862068966,0.4166666666666667,0.375,0.3448275862068966,0.2779552715654952,,0.058823529411764705,,0.4772727272727273,0.2222222222222222,0.041935483870967745,0.02631578947368421,0.03827160493827161,0.047619047619047616,0.043010752688172046,0.03571428571428571,0.034722222222222224,0.4782608695652174,0.134185303514377,0.40476190476190477,0.40476190476190477,1.0,0.14376996805111822,0.28888888888888886,0.28888888888888886,1.0,0.4146341463414634,0.6470588235294118,0.07317073170731707,,,0.2682926829268293,0.36363636363636365,0.12195121951219512,0.28888888888888886,23.919540229885047,2.0,10.0,6.0,3.0,1.0,1.0,,1.0,,,,2.0,,0.06349206349206349,,0.036585365853658534,0.18181818181818182,0.4,,5.0,9.0,1.0,0.21951219512195122,0.5555555555555556,1.0,,,,,,,,True,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,93433.0,1557,267,2980,2998,804.0,826.0,413,5978,138.0,206.0,33.0,50.0,22.0,52.0,21.0,47.0,181.0,305,74.0,439.0,3008,56.0,97.0,127.0,42.0,70.0,118.0,236.0,126.0,27.0,28.0,10.0,38.0,8.0,17.0,5.0,6.0,86.0,48.0,151.0,232.0,384.0,37.0,25.0,12.0,46.0,8.0,63.0,11.0,143.0,230.0,15.0,140.0,57.0,107.0,5.0,44.0,118.0,804.0,13.0,0.6519337016574586,0.8428571428571429,0.5934426229508196,0.5773195876288659,0.6,0.5906148867313916,0.5773195876288659,0.5878378378378378,0.6080332409972299,0.5879629629629629,0.6276595744680851,0.08852459016393442,0.11650485436893204,12.267981438515083,0.14603481624758222,0.14201183431952663,0.14504373177842567,0.1348973607038123,0.1773049645390071,0.13381995133819952,0.12734082397003746,0.19718309859154928,0.6666666666666666,0.6699029126213593,0.7582417582417582,0.6376811594202898,0.16828478964401294,0.4230769230769231,0.4489795918367347,0.5454545454545454,0.15210355987055016,0.44680851063829785,0.44680851063829785,0.8571428571428571,0.6756756756756757,0.66,0.6796116504854369,0.5133185667752442,0.5444772727272728,0.5172013888888888,0.12643678160919541,0.12790697674418605,0.28929384965831434,0.26879271070615035,4.389508196721311,0.2697986577181208,50.0,84.0,,1.0,,1.0,1.0,3.0,,,3.0,1.0,4.0,,,1.0,4.0,31.0,3.0,,82.0,2.0,1.0,,2.0,25.0,120.0,33.0,152.0,17.0,10.0,4.0,7.0,10.0,24.0,13.0,48.0,36.0,12.0,48.0,38.0,12.0,1.0,0.25,,0.25,0.3333333333333333,0.012944983818770227,,0.057692307692307696,,0.2698412698412698,0.27049180327868855,0.11538461538461539,0.08620689655172414,0.10902255639097744,0.1282051282051282,0.14715719063545152,0.07948717948717948,0.08035714285714286,0.7916666666666666,0.003236245954692557,,,,0.009708737864077669,0.3333333333333333,0.3333333333333333,1.0,0.865979381443299,0.5952380952380952,,,,0.013513513513513514,,0.04054054054054054,0.5,38.225,1.0,15.0,8.0,4.0,,17.0,,,,,,,,,,0.0851063829787234,0.14,0.3333333333333333,,,,8.0,,,,1.0,7.0,3.0,1.0,0.07142857142857142,0.10606060606060606,,True,,
201935,1610612760,James Harden,James Harden,201935,OKC,60266.0,1004,170,1914,1925,533.0,495.0,270,3839,50.0,120.0,13.0,32.0,8.0,24.0,27.0,72.0,85.0,216,116.0,445.0,1903,10.0,20.0,44.0,18.0,53.0,90.0,72.0,98.0,31.0,76.0,17.0,93.0,12.0,47.0,13.0,16.0,203.0,29.0,72.0,108.0,133.0,46.0,25.0,21.0,31.0,7.0,78.0,11.0,49.0,108.0,2.0,119.0,7.0,145.0,10.0,70.0,90.0,533.0,10.0,0.4235294117647059,0.4444444444444444,0.39351851851851855,0.5,0.33962264150943394,0.4482288828337875,0.5303030303030303,0.34615384615384615,0.5115473441108545,0.5945945945945946,0.42452830188679247,0.14351851851851852,0.2,22.97661870503597,0.10892586989409984,0.13875598086124402,0.11609195402298851,0.043478260869565216,0.11891891891891893,0.1524163568773234,0.15337423312883436,0.08695652173913043,0.32697547683923706,0.4166666666666667,0.5208333333333334,0.46,0.0653950953678474,0.3333333333333333,0.42105263157894735,,0.19618528610354224,0.375,0.38571428571428573,0.48148148148148145,0.3516483516483517,0.40625,0.7384196185286104,0.5358473901098901,0.5115538461538461,0.5326875,0.1658878504672897,0.2536231884057971,0.09887640449438202,0.20224719101123595,7.191203703703705,0.2784743991640543,7.0,14.0,12.0,31.0,5.0,15.0,41.0,120.0,4.0,10.0,23.0,53.0,151.0,5.0,13.0,9.0,38.0,27.0,144.0,15.0,8.0,118.0,41.0,,5.0,4.0,21.0,7.0,25.0,47.0,21.0,2.0,26.0,5.0,11.0,5.0,10.0,4.0,4.0,13.0,8.0,3.0,0.9056603773584906,0.3509933774834437,0.38461538461538464,0.23684210526315788,0.35570469798657717,0.4114441416893733,,0.20833333333333334,,0.6025641025641025,0.08433734939759036,0.030837004405286344,0.02127659574468085,0.028768699654775604,0.041666666666666664,0.02030456852791878,0.028688524590163935,0.027210884353741496,0.6153846153846154,0.08446866485013624,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.32697547683923706,0.3416666666666667,0.3416666666666667,0.9024390243902439,0.42424242424242425,0.5,0.30303030303030304,0.4,1.0,0.16483516483516483,0.3333333333333333,0.25274725274725274,0.3474576271186441,24.983443708609272,4.0,9.0,11.0,6.0,4.0,1.0,,2.0,1.0,3.0,2.0,2.0,,0.027777777777777776,,0.05851063829787234,0.14285714285714285,0.17391304347826086,0.006578947368421052,1.0,3.0,,0.09090909090909091,0.3333333333333333,1.0,2.0,,,,,,1.0,True,,
2041,1610612760,Etan Thomas,Etan Thomas,2041,OKC,7670.0,128,11,218,223,38.0,56.0,33,441,9.0,17.0,,5.0,4.0,11.0,,2.0,13.0,30,2.0,28.0,229,3.0,9.0,7.0,1.0,6.0,2.0,16.0,10.0,6.0,,,,,,,,,9.0,8.0,19.0,26.0,2.0,2.0,,2.0,1.0,3.0,1.0,5.0,11.0,3.0,6.0,2.0,4.0,2.0,3.0,2.0,38.0,1.0,0.6153846153846154,0.8,0.43333333333333335,0.3333333333333333,0.16666666666666666,0.43333333333333335,0.3333333333333333,0.16666666666666666,0.45161290322580644,0.35,0.16666666666666666,0.2,0.29411764705882354,13.229571984435799,0.13114754098360656,0.36,0.19767441860465115,,0.16666666666666666,0.2,0.4090909090909091,,0.5666666666666667,0.5294117647058824,0.75,0.5555555555555556,0.36666666666666664,0.36363636363636365,0.4,0.75,0.06666666666666667,,,,0.8333333333333334,,0.5666666666666667,0.4774299999999999,0.5095444444444445,0.48905,0.0967741935483871,0.0967741935483871,0.25,0.07142857142857142,3.5866666666666664,0.1743119266055046,3.0,8.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,7.0,2.0,7.0,1.0,,,1.0,,,,8.0,5.0,3.0,8.0,5.0,,,,,,,,,0.09090909090909091,,0.3333333333333333,0.14285714285714285,0.07954545454545454,,0.06481481481481481,0.14814814814814814,0.08,0.027777777777777776,,0.625,,,,,,,,,0.8888888888888888,0.375,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,8933.0,149,65,290,293,100.0,122.0,38,583,5.0,8.0,3.0,4.0,3.0,5.0,18.0,36.0,26.0,49,9.0,64.0,280,3.0,6.0,12.0,9.0,17.0,23.0,48.0,4.0,,2.0,3.0,5.0,3.0,1.0,,1.0,13.0,7.0,16.0,26.0,35.0,3.0,3.0,,6.0,2.0,8.0,2.0,9.0,13.0,,8.0,1.0,12.0,,6.0,23.0,100.0,1.0,0.9230769230769231,1.0,0.5306122448979592,0.5,0.5294117647058824,0.55,0.6428571428571429,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.575,,,19.335347432024168,0.15384615384615385,0.25925925925925924,0.17557251908396945,0.2631578947368421,0.06666666666666667,0.09803921568627451,0.2608695652173913,0.25,0.16,0.625,0.625,0.8,0.1,0.6,0.6,0.6666666666666666,0.72,0.5,0.5,1.0,0.2222222222222222,0.75,0.18,0.444306,0.5313428571428571,0.4656055555555556,0.10714285714285714,0.10909090909090909,0.1875,0.359375,14.161224489795915,0.3448275862068966,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,4.0,,,,,1.0,8.0,3.0,9.0,2.0,1.0,,1.0,1.0,,,5.0,5.0,,5.0,4.0,,1.0,1.0,1.0,1.0,1.0,0.02,,,,0.25,0.21428571428571427,0.09090909090909091,0.047619047619047616,0.08256880733944955,0.17857142857142858,0.11764705882352941,0.023255813953488372,0.058823529411764705,0.8,0.02,1.0,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,,,,0.05555555555555555,1.0,,,23.4,,3.0,1.0,3.0,,1.0,,,,,,,,,,0.043478260869565216,,,,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,1.0,,,,True,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,49126.0,819,158,1600,1600,466.0,464.0,241,3200,83.0,154.0,23.0,48.0,33.0,86.0,37.0,105.0,153.0,345,113.0,443.0,1662,24.0,51.0,60.0,38.0,105.0,121.0,76.0,230.0,29.0,129.0,38.0,167.0,31.0,78.0,14.0,37.0,372.0,19.0,46.0,65.0,122.0,26.0,13.0,13.0,41.0,3.0,96.0,33.0,21.0,64.0,7.0,118.0,7.0,152.0,19.0,68.0,121.0,466.0,12.0,0.24836601307189543,0.2773722627737226,0.4434782608695652,0.47058823529411764,0.3619047619047619,0.44,0.4811320754716981,0.3392857142857143,0.5011337868480725,0.5,0.4352517985611511,0.08405797101449275,0.15584415584415584,28.663101604278076,0.08424908424908426,0.10270270270270271,0.08891928864569083,0.08465608465608465,0.09558823529411764,0.07692307692307693,0.10884353741496598,0.07894736842105263,0.4106666666666667,0.538961038961039,0.6384615384615384,0.27710843373493976,0.22933333333333333,0.38372093023255816,0.4024390243902439,0.24242424242424243,0.28,0.3523809523809524,0.3557692307692308,0.1891891891891892,0.42857142857142855,0.4791666666666667,0.49066666666666664,0.5042175999999999,0.5140777777777777,0.4967138392857143,0.16037735849056603,0.17258883248730963,0.13544018058690746,0.27313769751693,7.886666666666667,0.29125,17.0,32.0,1.0,5.0,,1.0,7.0,25.0,,1.0,6.0,8.0,30.0,1.0,2.0,,7.0,45.0,15.0,9.0,32.0,25.0,7.0,,7.0,14.0,43.0,,57.0,55.0,32.0,5.0,23.0,7.0,13.0,17.0,5.0,5.0,,5.0,4.0,15.0,0.625,0.26666666666666666,0.5,,0.26666666666666666,0.08,,0.046511627906976744,,0.5729166666666666,,0.07413793103448275,0.09333333333333334,0.07808219178082192,0.06796116504854369,0.0915032679738562,0.06787330316742081,0.09482758620689655,0.8,0.013333333333333334,0.2,0.2,1.0,0.06666666666666667,0.28,0.28,0.5714285714285714,0.6037735849056604,0.53125,0.018867924528301886,,,0.008928571428571428,,0.05357142857142857,0.28,24.773333333333333,,9.0,11.0,11.0,1.0,2.0,,1.0,,,,,,0.009523809523809525,,0.06043956043956044,0.058823529411764705,,,1.0,1.0,,0.018867924528301886,1.0,1.0,,,,1.0,,0.08823529411764706,,True,,
2733,1610612760,Shaun Livingston,Shaun Livingston,2733,OKC,5472.0,91,16,173,174,37.0,43.0,22,347,1.0,3.0,,1.0,1.0,3.0,1.0,4.0,3.0,10,,6.0,165,,1.0,,,2.0,,2.0,4.0,1.0,8.0,2.0,10.0,2.0,5.0,1.0,2.0,22.0,1.0,9.0,10.0,13.0,4.0,4.0,,2.0,,4.0,,1.0,5.0,,6.0,3.0,,,,,37.0,,0.3333333333333333,0.3333333333333333,0.3,,,0.25,,,0.25,,,0.1,0.3333333333333333,7.920792079207921,0.13636363636363635,0.08333333333333333,0.1282051282051282,0.043478260869565216,0.1875,0.18518518518518517,0.1111111111111111,,0.25,0.3333333333333333,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.25,0.25,,0.5,,0.4166666666666667,0.46173333333333333,0.520475,0.42395000000000005,,,,,9.379999999999999,0.2138728323699422,,1.0,,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,3.0,,3.0,2.0,2.0,2.0,,,,,2.0,2.0,,2.0,,,,,,,,0.16666666666666666,,,,0.5,,0.05172413793103448,,0.039473684210526314,0.08333333333333333,0.07692307692307693,,,,0.16666666666666666,,,,,,,,0.5,,,,,,,,,23.1,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,True,,
