EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassSteals,SecondChanceFg3Pct,DefAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Loose Ball Fouls,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGM,2pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,FTOffRebounds,Travels,Offensive Fouls,OffFTReboundPct,StepOutOfBoundsTurnovers,on,3SecondViolations,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,814.0,14,23,27,27,9,11,8,54,2.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,6.0,1.0,4,13,2.0,3.0,4.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,2,2,3.0,5,1.0,1.0,1.0,1.0,2.0,9,0.3333333333333333,0.6666666666666666,0.5,0.2857142857142857,0.6666666666666666,0.5,0.2857142857142857,0.6666666666666666,0.5,0.14285714285714285,20.588235294117645,0.16666666666666666,0.25,0.25,0.08695652173913043,0.1875,0.25,0.5,0.5,0.25,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.14285714285714285,1.0,0.6666666666666666,1.0,0.5,0.5714285714285714,0.53995,0.7777000000000001,0.71675,1.0,0.5,8.1,25.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,2985.0,50,12,85,90,17,15,12,175,2.0,3.0,1.0,1.0,1.0,1.0,2.0,8.0,4.0,10.0,9.0,21,75,1.0,1.0,2.0,1.0,2.0,4.0,6.0,,7.0,,,2,8,,8,,,,,4.0,17,0.4,1.0,0.5,0.4473684210526316,1.0,0.16666666666666666,0.4772727272727273,1.0,0.2857142857142857,0.47368421052631576,25.0,,0.11764705882352941,,0.14,,,,,0.13333333333333333,,0.15789473684210525,0.6666666666666666,1.0,0.10526315789473684,0.42105263157894735,1.0,1.0,0.16666666666666666,1.0,0.631578947368421,0.47430833333333333,,0.48346999999999996,0.09523809523809523,0.19047619047619047,7.92,28.577777777777783,0.2,1.0,5.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,6.0,1.0,2.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,5.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,4.0,10.0,7.0,1.0,7.0,1.0,3.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.375,0.2,0.3333333333333333,0.5,1.0,0.16666666666666666,0.15151515151515152,0.14285714285714285,0.2222222222222222,0.5,0.2631578947368421,0.2,0.2,0.5,1.0,0.05263157894736842,1.0,1.0,1.0,0.25,0.25,1.0,0.6666666666666666,0.2857142857142857,0.13636363636363635,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,4119.0,69,22,134,133,42,27,19,267,3.0,5.0,,,2.0,3.0,3.0,10.0,4.0,10.0,11.0,18,119,,,4.0,2.0,5.0,8.0,4.0,,10.0,2.0,,2,11,2.0,13,2.0,,2.0,1.0,8.0,42,0.4,,0.4,0.3333333333333333,,0.25,0.391304347826087,1.0,0.4,0.5238095238095238,16.883116883116884,,0.08,0.08,0.12345679012345678,0.029411764705882353,,,0.05,0.08695652173913043,0.5,0.23809523809523808,0.6,0.75,0.14285714285714285,0.47619047619047616,,,0.375,0.6666666666666666,0.7619047619047619,0.5224380952380953,,0.53483125,0.2222222222222222,0.4444444444444444,7.32,25.4,0.31343283582089554,,2.0,1.0,,1.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,6.0,,,2.0,2.0,2.0,1.0,3.0,1.0,1.0,,7.0,8.0,1.0,,,3.0,2.0,1.0,3.0,5.0,6.0,3.0,,4.0,,,0.5,0.5,1.0,0.18181818181818182,0.18181818181818182,0.2,0.2,,1.0,0.2,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.09523809523809523,,,0.3333333333333333,0.3333333333333333,0.047619047619047616,,,,0.2,0.2,,0.375,0.2,,,4.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.5,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,511.0,9,11,17,18,4,6,4,35,1.0,1.0,,,,,2.0,1.0,1.0,5.0,1.0,5,8,,,3.0,,2.0,,,,1.0,,,1,3,,3,,,,,,4,0.2,,,0.4166666666666667,1.5,,0.4166666666666667,1.5,,0.16666666666666666,28.571428571428573,,0.16666666666666666,,0.21428571428571427,,,,,0.16666666666666666,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,0.3333333333333333,0.4281,,0.31495,0.6,,11.84,23.9,0.23529411764705882,,2.0,,,,1.0,,1.0,,,,2.0,3.0,,,1.0,1.0,,,,,,,,2.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.2,,0.5,,,0.25,,,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,8408.0,140,-3,256,266,79,72,41,522,2.0,6.0,,1.0,,2.0,8.0,21.0,6.0,17.0,27.0,43,252,,1.0,3.0,,5.0,3.0,2.0,,21.0,,1.0,8,16,1.0,17,3.0,3.0,3.0,2.0,3.0,79,0.35294117647058826,,,0.4431818181818182,0.5,0.125,0.4673913043478261,0.5,0.125,0.6136363636363636,16.831683168316832,0.010416666666666666,0.17391304347826086,,0.09395973154362416,0.006896551724137931,,,,0.13157894736842105,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.4772727272727273,0.3333333333333333,,0.16666666666666666,,0.75,0.4941761363636364,0.5533666666666667,0.4806791666666667,0.06976744186046512,0.06976744186046512,10.535294117647059,25.01111111111111,0.30859375,2.0,3.0,2.0,2.0,6.0,7.0,5.0,9.0,4.0,7.0,,10.0,27.0,,,7.0,1.0,5.0,1.0,6.0,,5.0,,13.0,6.0,2.0,,,3.0,1.0,2.0,5.0,7.0,13.0,4.0,1.0,4.0,,2.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.058823529411764705,,0.125,0.6,0.25,0.05825242718446602,0.043478260869565216,0.06521739130434782,1.0,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.25,0.2857142857142857,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.4166666666666667,0.3333333333333333,0.043478260869565216,0.10526315789473684,,,2.0,,,,,,,,1.0,1.0,2.0,1.0,2.0,,0.5,0.058823529411764705,0.6666666666666666,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.14285714285714285,0.029411764705882353,0.375,0.038461538461538464,0.5,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,573.0,10,15,20,19,3,4,5,39,,1.0,,,,,,,,1.0,2.0,5,8,,,3.0,,,,,,,,1.0,1,1,1.0,2,,,,,,3,,,,0.5,1.5,,0.625,1.5,,0.6666666666666666,20.0,0.1,0.16666666666666666,,0.05555555555555555,0.07692307692307693,0.5,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,1.0,0.7005666666666667,0.6939,,0.6,,0.2,23.6,0.15,,,,1.0,2.0,,,1.0,2.0,,,,,3.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,,,1.0,,2.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,0.25,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,1154.0,19,1,32,32,14,11,5,64,1.0,2.0,1.0,1.0,,1.0,,3.0,1.0,2.0,3.0,8,36,1.0,1.0,2.0,,1.0,3.0,2.0,,3.0,,,1,2,,2,,,,,3.0,14,0.5,1.0,,0.8,1.0,0.75,0.8,1.0,0.75,0.6,13.513513513513514,,0.1,,0.10526315789473684,,,,,0.1,,0.4,0.5,0.5,,0.6,1.0,1.0,0.5,,1.0,0.5517,0.6987,0.531,0.25,0.375,1.1500000000000001,26.03333333333333,0.4375,,,,,,2.0,1.0,2.0,,1.0,,,3.0,3.0,,2.0,,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,1.0,2.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.1111111111111111,0.5,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,5454.0,91,-16,158,169,29,26,24,327,6.0,14.0,2.0,5.0,1.0,3.0,,,8.0,19.0,,16,162,2.0,5.0,4.0,1.0,4.0,2.0,10.0,4.0,,3.0,6.0,5,20,9.0,29,1.0,1.0,1.0,1.0,2.0,29,0.42105263157894735,0.4,0.25,0.42105263157894735,0.4,0.25,0.36363636363636365,0.3333333333333333,0.16666666666666666,,12.765957446808512,0.0967741935483871,0.19230769230769232,0.09090909090909091,0.19101123595505617,0.09473684210526316,0.11538461538461539,0.06666666666666667,0.1,0.2,1.0,0.7368421052631579,0.42857142857142855,0.46153846153846156,,,1.0,0.4,0.75,0.3333333333333333,0.7368421052631579,0.5097315789473684,0.5490250000000001,0.452675,0.25,0.125,3.1789473684210527,,0.18354430379746836,2.0,5.0,,,,,,,,,,6.0,,,,,2.0,6.0,4.0,10.0,3.0,5.0,,24.0,12.0,3.0,5.0,3.0,2.0,2.0,,2.0,6.0,10.0,5.0,,6.0,,2.0,0.375,0.5,,,,0.10526315789473684,0.07142857142857142,,1.0,0.75,0.19047619047619047,0.25,0.16129032258064516,0.5,0.2631578947368421,0.4,0.5,,,,,,,,,,,,0.09523809523809523,0.09523809523809523,,1.0,,1.0,1.0,,,1.0,0.2,,,,,,,2.0,,0.2,,,,,,,1.0,,,,,,,,,0.09523809523809523,0.16666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,5180.0,86,-19,163,164,61,51,26,327,5.0,11.0,1.0,2.0,3.0,3.0,16.0,10.0,12.0,34.0,10.0,35,169,1.0,4.0,2.0,5.0,12.0,11.0,22.0,2.0,10.0,,2.0,2,7,2.0,9,,,,,11.0,61,0.35294117647058826,0.25,0.4166666666666667,0.3068181818181818,0.2,0.3125,0.3541666666666667,0.2,0.3125,0.22727272727272727,28.125,0.03076923076923077,0.08333333333333333,,0.07954545454545454,0.02127659574468085,,0.07692307692307693,,0.11764705882352941,,0.25,0.45454545454545453,0.7142857142857143,0.36363636363636365,0.22727272727272727,0.4,0.5,0.1875,1.0,0.4772727272727273,0.4502397727272728,0.4391399999999999,0.440928125,0.05714285714285714,0.3142857142857143,10.738235294117647,25.5,0.37423312883435583,2.0,7.0,5.0,,,1.0,4.0,1.0,8.0,4.0,1.0,2.0,3.0,,,1.0,6.0,5.0,3.0,8.0,1.0,3.0,2.0,19.0,5.0,,1.0,,5.0,3.0,2.0,6.0,2.0,4.0,8.0,,9.0,1.0,4.0,0.08333333333333333,0.09090909090909091,1.0,0.1,0.1,0.17647058823529413,0.36363636363636365,,0.8333333333333334,,0.078125,,0.10714285714285714,,0.1590909090909091,0.2857142857142857,0.4,0.3125,0.3125,,,,,0.1,0.1,,0.25,0.1,0.08333333333333333,0.10526315789473684,,,3.0,,,,,,0.2857142857142857,,1.0,,1.0,,1.0,1.0,,0.08333333333333333,0.2,,,,,,2.0,1.0,,1.0,1.0,,,1.0,,0.047619047619047616,,0.04,0.5,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,5063.0,84,2,151,159,45,44,26,310,8.0,18.0,1.0,3.0,3.0,4.0,5.0,6.0,11.0,28.0,9.0,45,148,1.0,3.0,4.0,3.0,7.0,16.0,14.0,,6.0,1.0,3.0,1,10,4.0,14,2.0,1.0,2.0,1.0,16.0,45,0.39285714285714285,0.3333333333333333,0.42857142857142855,0.4189189189189189,0.25,0.5454545454545454,0.5232558139534884,0.4,0.6153846153846154,0.24324324324324326,25.555555555555554,0.05,0.041666666666666664,0.03225806451612903,0.11764705882352941,0.04395604395604396,0.0967741935483871,,0.038461538461538464,,0.5,0.4864864864864865,0.4444444444444444,0.5333333333333333,0.13513513513513514,0.16216216216216217,0.75,0.3333333333333333,0.36363636363636365,0.75,0.7297297297297297,0.5089108108108108,0.5608,0.5409045454545454,0.08888888888888889,0.35555555555555557,5.632142857142858,24.944444444444443,0.2980132450331126,1.0,5.0,2.0,2.0,3.0,1.0,2.0,3.0,14.0,4.0,4.0,8.0,6.0,3.0,,1.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,9.0,,7.0,3.0,2.0,2.0,,3.0,4.0,5.0,14.0,,16.0,,8.0,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.16666666666666666,,0.6666666666666666,,0.14754098360655737,0.07692307692307693,0.17857142857142858,0.375,0.13513513513513514,0.2,0.25,0.4,0.4,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,,0.18181818181818182,0.16666666666666666,0.1951219512195122,0.25,2.0,,1.0,,2.0,1.0,,2.0,0.2,,,,,,1.0,4.0,,0.15,,,,2.0,1.0,2.0,,3.0,1.0,1.0,,,,,0.5,,0.125,0.15789473684210525,,0.5,0.18181818181818182,0.5,,1.0,,0.25,,,,,1.0,4.0,0.5,,,,,,True,,,,,,,,,,,,,,
