EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,PenaltyFG2A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,FG3A,FG3APct,Corner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,FG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,Steals,LostBallSteals,LostBallTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyPointsPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,AtRimAssists,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,ShortMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceTsPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChancePointsPct,on,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PtsUnassisted2s,Corner3Assists,LongMidRangeAssists,BadPassSteals,StepOutOfBoundsTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,Travels,Charge Fouls,Charge Fouls Drawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,41.0,-3,2,2,2,4,3,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,29183.0,-8,1041,1034,282,2075,1141,486.0,359.0,120.0,19.0,52.0,13.0,156.0,17.0,30.0,18.0,48.0,14.0,1.0,114.0,3.0,16.0,32.0,6.0,38.0,1.0,18.0,14.0,20.0,1.0,5.0,46.0,16.0,16.0,3.0,354.0,6.0,0.5531914893617021,13.72549019607843,0.9,0.057971014492753624,0.010948905109489052,0.06911447084233262,0.01348314606741573,0.01818181818181818,0.022988505747126436,0.06796116504854369,0.08139534883720931,0.014084507042253521,0.1417910447761194,0.5199414179104477,0.4966224489795919,0.029197080291970802,0.05555555555555555,10.35576923076923,0.3448607108549472,35.0,82.0,0.6119402985074627,0.26119402985074625,0.7238805970149254,24.820731707317073,9.0,15.0,28.0,12.0,69.0,26.0,16.0,15.0,7.0,4.0,69.0,0.4642857142857143,0.4642857142857143,0.5384615384615384,0.5335820895522388,0.6272727272727273,0.0855614973262032,0.06293706293706294,0.11194029850746269,0.6,0.8181818181818182,0.4444444444444444,0.4423076923076923,18.0,18.0,47.0,5.0,16.0,29.0,13.0,32.0,84.0,47.0,18.0,3.0,1.0,2.0,0.9655172413793104,0.35365853658536583,0.40625,0.35365853658536583,0.5816326530612245,0.017543859649122806,0.0196078431372549,0.13432835820895522,0.35074626865671643,0.3829787234042553,0.3829787234042553,0.9444444444444444,0.32653061224489793,0.3125,0.3829787234042553,16.0,4.0,3.0,0.32653061224489793,,4.0,5.0,3.0,4.0,,27.0,,0.07692307692307693,0.26666666666666666,,,0.08163265306122448,9.0,,10.0,1.0,,2.0,2.0,0.3333333333333333,0.016666666666666666,1.0,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.0641025641025641,False,1.0,10.0,11.0,4.0,8.0,2.0,6.0,2.0,2.0,10.0,9.0,30.0,4.0,2.0,8.0,1.0,18.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.5294117647058824,0.3333333333333333,0.009523809523809525,0.1590909090909091,0.5555555555555556,0.5555555555555556,0.6,0.3142857142857143,0.3142857142857143,1.0,0.26666666666666666,0.4,0.3333333333333333,1.0,0.25,0.5,0.49005,0.012048192771084338,,,,,,,,,,,,,,,,,,,,,,,,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,25479.0,-70,896,904,369,1800,1017,425.0,409.0,122.0,28.0,124.0,33.0,187.0,48.0,15.0,4.0,19.0,4.0,1.0,42.0,8.0,16.0,35.0,11.0,46.0,3.0,9.0,4.0,14.0,3.0,2.0,48.0,48.0,53.0,19.0,398.0,10.0,0.4895287958115183,19.749518304431597,0.6428571428571429,0.0622568093385214,0.03162055335968379,0.0774818401937046,0.02386634844868735,0.02,0.03529411764705882,0.043010752688172046,0.11392405063291139,0.038461538461538464,0.1686746987951807,0.5478314024390244,0.5534,0.1043956043956044,0.1357142857142857,5.143548387096775,0.4564732142857143,28.0,42.0,0.25301204819277107,0.1686746987951807,0.7409638554216867,25.126190476190477,47.0,81.0,59.0,22.0,72.0,74.0,16.0,10.0,2.0,5.0,67.0,0.6271186440677966,0.6607142857142857,0.47580645161290325,0.463855421686747,0.45,0.10256410256410256,0.09401709401709402,0.4879518072289157,0.5802469135802469,0.6527777777777778,0.6170212765957447,0.3850267379679144,15.0,3.0,14.0,,6.0,12.0,2.0,18.0,33.0,13.0,3.0,2.0,1.0,5.0,0.9166666666666666,0.2857142857142857,0.1111111111111111,0.2926829268292683,0.3787878787878788,0.012048192771084338,0.02564102564102564,0.09036144578313253,0.08433734939759036,0.21428571428571427,0.21428571428571427,1.0,0.09090909090909091,,0.23076923076923078,12.0,9.0,4.0,0.18181818181818182,12.0,36.0,17.0,3.0,13.0,,13.0,,0.10483870967741936,0.1111111111111111,,0.6,0.5454545454545454,9.0,1.0,17.0,4.0,4.0,4.0,1.0,0.40476190476190477,0.007874015748031496,0.25,0.32142857142857145,0.375,0.6666666666666666,0.09090909090909091,False,18.0,3.0,9.0,2.0,2.0,1.0,1.0,5.0,2.0,3.0,22.0,44.0,,1.0,8.0,1.0,17.0,3.0,2.0,4.0,7.0,6.0,3.0,,,,,0.6666666666666666,0.29411764705882354,0.4583333333333333,0.4,0.02830188679245283,0.1282051282051282,0.2,0.2,0.6666666666666666,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.1,0.05,1.0,1.0,0.5,0.16666666666666666,0.4947576923076923,,5.0,1.0,6.0,1.0,1.0,3.0,1.0,2.0,1.0,0.14285714285714285,0.08108108108108109,0.016666666666666666,0.06382978723404255,0.4166666666666667,0.4,0.5,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,38122.0,-6,1362,1360,477,2722,1500,635.0,516.0,163.0,50.0,187.0,163.0,462.0,79.0,90.0,38.0,128.0,24.0,15.0,294.0,2.0,38.0,85.0,12.0,97.0,2.0,51.0,33.0,77.0,8.0,26.0,49.0,117.0,178.0,59.0,507.0,3.0,0.6053333333333333,29.35064935064935,0.6623376623376623,0.10133333333333333,0.0055248618784530384,0.11822660098522167,0.01864406779661017,0.007042253521126761,0.1171875,0.10714285714285714,0.07476635514018691,0.014084507042253521,0.17006802721088435,0.48959590443686,0.48255119047619044,0.17663817663817663,0.24481327800829875,9.514973262032086,0.3788546255506608,5.0,107.0,0.36394557823129253,0.017006802721088437,0.5952380952380952,25.88785046728972,42.0,68.0,88.0,83.0,207.0,28.0,34.0,28.0,7.0,18.0,199.0,0.1590909090909091,0.1590909090909091,0.47058823529411764,0.5085034013605442,0.6029411764705882,0.1452991452991453,0.15,0.23129251700680273,0.6176470588235294,0.75,0.2619047619047619,0.44805194805194803,69.0,39.0,102.0,14.0,45.0,41.0,16.0,48.0,45.0,101.0,39.0,9.0,12.0,26.0,0.36585365853658536,0.38317757009345793,0.3333333333333333,0.3867924528301887,0.4881889763779528,0.039473684210526314,0.046153846153846156,0.23469387755102042,0.3469387755102041,0.38235294117647056,0.38613861386138615,0.3333333333333333,0.3543307086614173,0.3111111111111111,0.38613861386138615,3.0,24.0,21.0,0.023622047244094488,3.0,31.0,12.0,78.0,19.0,1.0,72.0,0.009345794392523364,0.10160427807486631,0.17647058823529413,0.00980392156862745,0.14285714285714285,0.2440944881889764,20.0,10.0,31.0,5.0,2.0,7.0,6.0,0.5961538461538461,0.03680981595092025,0.8571428571428571,0.4,0.45454545454545453,0.1,0.0670995670995671,False,19.0,26.0,2.0,1.0,2.0,4.0,8.0,3.0,5.0,9.0,38.0,148.0,14.0,3.0,21.0,,19.0,,2.0,3.0,1.0,8.0,5.0,3.0,2.0,2.0,3.0,0.5555555555555556,0.25,0.4810126582278481,0.5,,0.12962962962962962,0.37681159420289856,0.38235294117647056,0.038461538461538464,0.4,0.4,1.0,0.047619047619047616,0.38095238095238093,0.5,0.75,0.6129032258064516,0.6666666666666666,0.47345625,0.02727272727272727,1.0,1.0,,1.0,1.0,13.0,2.0,4.0,1.0,0.12,0.23214285714285715,0.011764705882352941,0.012658227848101266,0.3333333333333333,,1.0,3.0,1.0,4.0,8.0,0.014492753623188406,1.0,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,23996.0,-31,844,840,261,1684,927,400.0,319.0,101.0,55.0,140.0,36.0,173.0,51.0,9.0,8.0,17.0,6.0,1.0,42.0,17.0,30.0,52.0,29.0,81.0,2.0,10.0,6.0,16.0,2.0,5.0,31.0,36.0,54.0,27.0,314.0,4.0,0.47527472527472525,20.776495278069255,0.625,0.12658227848101267,0.06967213114754098,0.12207792207792208,0.07754010695187166,0.09174311926605505,0.1038961038961039,0.1411764705882353,0.13333333333333333,0.028169014084507043,0.34591194968553457,0.4993433962264152,0.500175,0.15168539325842698,0.16981132075471697,5.004285714285712,0.37796208530805686,2.0,19.0,0.11949685534591195,0.012578616352201259,0.5786163522012578,25.442105263157895,44.0,73.0,64.0,18.0,69.0,96.0,17.0,8.0,,4.0,67.0,0.75,0.8,0.45714285714285713,0.4308176100628931,0.4928571428571429,0.11486486486486487,0.1282051282051282,0.4591194968553459,0.6027397260273972,0.6567164179104478,0.7954545454545454,0.3988439306358382,12.0,3.0,17.0,1.0,7.0,3.0,1.0,7.0,6.0,17.0,3.0,12.0,2.0,6.0,0.6666666666666666,0.15789473684210525,0.14285714285714285,0.15789473684210525,0.4396551724137931,0.09230769230769231,0.11764705882352941,0.07547169811320754,0.1069182389937107,0.17647058823529413,0.1875,0.6666666666666666,0.1206896551724138,0.14285714285714285,0.17647058823529413,,4.0,3.0,,11.0,28.0,20.0,3.0,17.0,1.0,8.0,0.05263157894736842,0.12142857142857143,0.0821917808219178,0.058823529411764705,0.5238095238095238,0.4827586206896552,15.0,9.0,21.0,11.0,6.0,12.0,10.0,0.40384615384615385,0.08333333333333333,0.8333333333333334,0.2727272727272727,0.3409090909090909,0.7333333333333333,0.12138728323699421,False,17.0,5.0,,,,,1.0,6.0,,1.0,24.0,32.0,2.0,,8.0,,15.0,,3.0,1.0,1.0,,8.0,,1.0,1.0,3.0,,0.3,0.47058823529411764,0.2857142857142857,0.047619047619047616,0.06451612903225806,0.4166666666666667,0.4166666666666667,0.4,,,,,0.047619047619047616,,,0.6071428571428571,,0.46042941176470586,,4.0,,8.0,,,5.0,1.0,,,0.2,0.14705882352941177,,0.058823529411764705,0.36363636363636365,,,1.0,,,,,,2.0,2.0,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,6852.0,-27,233,247,106,480,274,114.0,75.0,31.0,1.0,29.0,14.0,54.0,2.0,3.0,2.0,5.0,1.0,1.0,12.0,7.0,15.0,25.0,12.0,37.0,1.0,,,3.0,,1.0,19.0,15.0,25.0,8.0,75.0,7.0,0.675,15.925925925925926,,0.21428571428571427,0.09859154929577464,0.19827586206896552,0.09649122807017543,0.08333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.034482758620689655,0.6687689655172413,0.8246,0.23529411764705882,0.23529411764705882,1.3689655172413793,0.3218884120171674,,,,,0.9655172413793104,,20.0,28.0,20.0,9.0,13.0,34.0,8.0,3.0,,,13.0,0.85,1.0,0.6896551724137931,0.6896551724137931,0.7222222222222222,0.17391304347826086,0.1875,0.9655172413793104,0.7142857142857143,0.7407407407407407,0.85,0.24074074074074073,,,,,,,,,,,,4.0,1.0,3.0,,,,,1.0,0.09302325581395349,0.125,,,,,,,,,,6.0,,,5.0,2.0,5.0,,2.0,,2.0,,0.06896551724137931,0.03571428571428571,,1.0,1.0,,1.0,9.0,8.0,6.0,8.0,2.0,0.75,0.08571428571428572,0.25,,,,0.16666666666666666,False,2.0,,,,,,,4.0,,,2.0,6.0,1.0,,3.0,1.0,3.0,,3.0,,,3.0,3.0,,,,2.0,,0.8,1.0,0.8,0.06896551724137931,0.14285714285714285,,,,,,,,,,,1.0,,0.6425599999999999,,4.0,,6.0,,1.0,2.0,,,,1.0,0.25,0.09090909090909091,0.16666666666666666,0.8,0.25,,,,1.0,,,,,,1.0,1.0,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,34453.0,9,1184,1189,244,2373,1278,574.0,309.0,154.0,58.0,182.0,68.0,278.0,34.0,14.0,6.0,20.0,6.0,3.0,46.0,45.0,104.0,176.0,62.0,238.0,7.0,12.0,3.0,38.0,3.0,7.0,60.0,132.0,164.0,48.0,302.0,3.0,0.5366795366795367,21.87039764359352,0.3157894736842105,0.2880886426592798,0.13353115727002968,0.2869718309859155,0.11299435028248588,0.1476510067114094,0.3148148148148148,0.25384615384615383,0.3008130081300813,0.11475409836065574,0.31868131868131866,0.567278021978022,0.6233499999999998,0.22119815668202766,0.22119815668202766,2.726373626373627,0.2609797297297297,,,,,0.6813186813186813,,92.0,124.0,105.0,41.0,79.0,130.0,59.0,23.0,5.0,9.0,79.0,0.6190476190476191,0.7926829268292683,0.5769230769230769,0.5769230769230769,0.4876543209876543,0.28502415458937197,0.2911392405063291,0.6813186813186813,0.7419354838709677,0.8,0.6413043478260869,0.2841726618705036,,,,,,,,,,,,15.0,6.0,26.0,,,,,0.5588235294117647,0.07731958762886598,0.08928571428571429,,,,,,,,,,42.0,15.0,,42.0,25.0,46.0,,16.0,,8.0,,0.08791208791208792,0.07258064516129033,,0.9130434782608695,0.7352941176470589,13.0,12.0,72.0,38.0,17.0,39.0,19.0,0.6,0.07246376811594203,0.48717948717948717,0.22413793103448276,0.2549019607843137,0.46153846153846156,0.2589928057553957,False,18.0,,,,,,,30.0,,,19.0,80.0,,3.0,18.0,1.0,27.0,2.0,10.0,10.0,1.0,1.0,13.0,,1.0,1.0,21.0,,0.6521739130434783,0.5588235294117647,0.6521739130434783,0.128,0.2653061224489796,,,,,,,,,,,0.72,,0.6030189189189189,,30.0,,46.0,,2.0,13.0,,3.0,,0.1206896551724138,0.37142857142857144,0.02531645569620253,0.1111111111111111,0.7142857142857143,0.2,,2.0,,11.0,,,,,2.0,5.0,1.0,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,23717.0,-4,829,837,241,1666,921,395.0,260.0,109.0,58.0,123.0,32.0,229.0,30.0,35.0,11.0,46.0,3.0,1.0,103.0,16.0,34.0,70.0,26.0,96.0,7.0,20.0,16.0,38.0,,8.0,41.0,47.0,74.0,17.0,253.0,3.0,0.5,27.987421383647803,0.5263157894736842,0.13178294573643412,0.07272727272727272,0.15841584158415842,0.06793478260869565,0.09195402298850575,0.11904761904761904,0.11458333333333333,0.16666666666666666,0.07,0.29896907216494845,0.5138015463917526,0.508366304347826,0.0821256038647343,0.125,5.363414634146342,0.31363088057901084,11.0,71.0,0.36597938144329895,0.05670103092783505,0.6597938144329897,25.159154929577465,36.0,57.0,58.0,25.0,67.0,60.0,30.0,9.0,4.0,4.0,67.0,0.5172413793103449,0.5882352941176471,0.4715447154471545,0.5077319587628866,0.4652777777777778,0.2054794520547945,0.20192307692307693,0.29381443298969073,0.631578947368421,0.7058823529411765,0.5555555555555556,0.2925764192139738,8.0,25.0,60.0,4.0,13.0,27.0,4.0,16.0,54.0,60.0,25.0,9.0,9.0,18.0,0.6666666666666666,0.38028169014084506,0.25,0.38028169014084506,0.45652173913043476,0.060810810810810814,0.06976744186046512,0.041237113402061855,0.30927835051546393,0.4166666666666667,0.4166666666666667,0.64,0.2826086956521739,0.3076923076923077,0.4166666666666667,3.0,22.0,8.0,0.06521739130434782,11.0,13.0,16.0,27.0,9.0,,33.0,,0.07317073170731707,0.10526315789473684,,0.39285714285714285,0.2826086956521739,19.0,1.0,40.0,17.0,8.0,17.0,9.0,0.6896551724137931,0.05714285714285714,0.5294117647058824,0.3275862068965517,0.34545454545454546,0.42105263157894735,0.17467248908296942,False,8.0,3.0,2.0,1.0,,5.0,11.0,12.0,5.0,12.0,15.0,56.0,8.0,1.0,5.0,,18.0,4.0,1.0,4.0,2.0,,4.0,,,,9.0,0.4166666666666667,0.75,0.5,0.6964285714285714,0.06666666666666667,0.21428571428571427,0.375,0.375,0.6666666666666666,0.18181818181818182,0.18181818181818182,1.0,0.03571428571428571,0.39285714285714285,0.45454545454545453,1.0,0.6153846153846154,,0.5215285714285715,,8.0,,14.0,,1.0,6.0,2.0,3.0,1.0,0.05172413793103448,0.2608695652173913,0.018518518518518517,0.046511627906976744,0.7272727272727273,,,2.0,,2.0,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,39274.0,-9,1373,1379,364,2752,1490,655.0,449.0,162.0,7.0,80.0,38.0,224.0,16.0,30.0,14.0,44.0,11.0,3.0,102.0,13.0,52.0,91.0,18.0,109.0,3.0,11.0,8.0,23.0,2.0,8.0,51.0,32.0,42.0,12.0,438.0,5.0,0.5755208333333334,13.82636655948553,0.4782608695652174,0.13131313131313133,0.03513513513513514,0.12678288431061807,0.029900332225913623,0.03164556962025317,0.06504065040650407,0.1258741258741259,0.2,0.03225806451612903,0.04,0.5544957142857143,0.5459182926829269,0.08021390374331551,0.13333333333333333,6.7887499999999985,0.32702112163146396,30.0,95.0,0.5428571428571428,0.17142857142857143,0.8342857142857143,24.847368421052632,34.0,51.0,39.0,18.0,66.0,48.0,28.0,30.0,2.0,3.0,62.0,0.6153846153846154,0.6666666666666666,0.4875,0.5314285714285715,0.66,0.11914893617021277,0.12359550561797752,0.2914285714285714,0.6666666666666666,0.723404255319149,0.6176470588235294,0.29464285714285715,22.0,23.0,65.0,6.0,18.0,36.0,12.0,25.0,105.0,65.0,23.0,5.0,2.0,12.0,0.9722222222222222,0.37894736842105264,0.48,0.37894736842105264,0.5853658536585366,0.021551724137931036,0.04838709677419355,0.12571428571428572,0.37142857142857144,0.35384615384615387,0.359375,0.9565217391304348,0.43902439024390244,0.3333333333333333,0.35384615384615387,7.0,5.0,2.0,0.17073170731707318,10.0,7.0,13.0,3.0,5.0,1.0,24.0,0.010526315789473684,0.0625,0.0784313725490196,0.015384615384615385,0.47619047619047616,0.17073170731707318,1.0,4.0,30.0,1.0,1.0,2.0,2.0,0.6521739130434783,0.011764705882352941,1.0,0.14285714285714285,0.16666666666666666,1.0,0.13392857142857142,False,5.0,4.0,13.0,4.0,6.0,2.0,4.0,7.0,4.0,8.0,6.0,30.0,3.0,3.0,28.0,,20.0,4.0,5.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,,0.5,0.5384615384615384,0.375,0.6190476190476191,0.05,0.10526315789473684,0.18181818181818182,0.18181818181818182,0.5,0.43333333333333335,0.43333333333333335,1.0,0.19047619047619047,0.19047619047619047,0.5,1.0,0.7142857142857143,0.8571428571428571,0.5312600000000001,0.030927835051546393,6.0,2.0,6.0,,,11.0,1.0,3.0,3.0,0.14285714285714285,0.22916666666666666,,0.013888888888888888,0.6,0.5,0.5,4.0,,1.0,3.0,,1.0,,,,,1.0
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,484.0,-3,16,17,4,33,10,8.0,10.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,4.0,,,,10.0,,0.5,17.64705882352941,1.0,,,0.09090909090909091,,,,,,,0.5,0.445825,,,,7.1,0.625,,1.0,0.5,,0.5,25.9,,,1.0,,,2.0,1.0,,,,,1.0,1.0,1.0,0.5,,0.2,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,False,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,17074.0,-15,585,587,204,1172,641,285.0,206.0,84.0,2.0,15.0,3.0,47.0,3.0,26.0,13.0,39.0,9.0,12.0,91.0,3.0,8.0,11.0,5.0,16.0,,6.0,5.0,10.0,2.0,,39.0,11.0,4.0,2.0,206.0,9.0,0.42727272727272725,9.544787077826726,0.6,0.042105263157894736,0.01675977653631285,0.03819444444444445,0.017543859649122806,0.02666666666666667,0.015384615384615385,0.029411764705882353,0.08771929824561403,,0.03773584905660377,0.5320298076923078,0.5262944444444444,0.03636363636363636,0.11764705882352941,8.506666666666666,0.35213675213675216,2.0,38.0,0.7169811320754716,0.03773584905660377,0.8679245283018868,26.013157894736842,4.0,8.0,7.0,1.0,11.0,4.0,3.0,14.0,5.0,1.0,11.0,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.41509433962264153,0.5,0.030612244897959183,0.041666666666666664,0.1509433962264151,0.5,0.5,0.5,0.23404255319148937,5.0,10.0,36.0,2.0,6.0,10.0,2.0,7.0,18.0,35.0,10.0,2.0,1.0,4.0,0.6,0.2631578947368421,0.2857142857142857,0.2702702702702703,0.5,0.018867924528301886,,0.09433962264150944,0.6792452830188679,0.2777777777777778,0.2777777777777778,0.6,0.6,0.3333333333333333,0.2857142857142857,1.0,,,0.1,,2.0,1.0,12.0,,,13.0,,,,,,0.2,1.0,,3.0,,,,,0.375,0.024096385542168676,,0.5,0.5,,0.06382978723404255,False,2.0,2.0,,,,1.0,3.0,,1.0,3.0,2.0,10.0,4.0,1.0,9.0,,6.0,3.0,1.0,1.0,3.0,,,,,,,0.3333333333333333,,0.6666666666666666,0.375,,,0.4,0.4,,,,,,0.75,0.3333333333333333,,1.0,,0.46186666666666665,,,,,1.0,,,1.0,1.0,2.0,,,,0.03225806451612903,,,,,,,,,,,,,,
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,2161.0,-6,72,76,28,148,76,36.0,33.0,8.0,2.0,9.0,3.0,9.0,5.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,,1.0,7.0,1.0,3.0,,33.0,2.0,0.34615384615384615,20.98765432098765,0.75,0.041666666666666664,0.05,0.02702702702702703,0.030303030303030304,0.125,,,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.5309583333333333,0.5288,0.07692307692307693,,3.9777777777777774,0.4583333333333333,1.0,3.0,0.25,0.08333333333333333,0.8333333333333334,24.833333333333332,3.0,7.0,3.0,,2.0,4.0,,,,,2.0,0.6666666666666666,1.0,0.3333333333333333,0.25,0.16666666666666666,,,0.5833333333333334,0.42857142857142855,0.6,0.6666666666666666,0.2222222222222222,,,2.0,,1.0,,,1.0,,2.0,,,,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,3.0,4.0,3.0,,2.0,,,,0.2222222222222222,0.2857142857142857,,0.75,0.6666666666666666,,,4.0,1.0,1.0,1.0,,0.5,,,,,,0.4444444444444444,False,1.0,,,,,,1.0,2.0,,1.0,1.0,2.0,,1.0,,,,2.0,,,,,,1.0,,,,,0.6666666666666666,0.2,0.5,,,,,,,,,,0.25,,,0.25,,0.5543,0.25,2.0,,2.0,,,,,1.0,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,
