EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,ShortMidRangeFrequency,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PtsUnassisted3s,ShortMidRangeAssists,Travels,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,OffAtRimReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls,SecondChanceTurnovers,on,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,OffensiveGoaltends,Arc3PctBlocked,Defensive 3 Seconds Violations
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,843.0,14,-8.0,29,27,8,56,,,1.0,1.0,2.0,1.0,6.0,36,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.6,0.3333333333333333,20.588235294117645,,,,,0.3333333333333333,0.3333333333333333,0.35623333333333335,18.35,26.0,,,,,,,1.0,,,2.0,3.0,,1.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,3.0,,2.0,,,4.0,2.0,,,,,,2.0,1.0,,,,,,,,,,0.5,,,,,0.16666666666666666,0.08333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.4,0.5,,,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,2434.0,41,11.0,78,83,25,161,2.0,3.0,5.0,4.0,10.0,7.0,19.0,77,4.0,5.0,0.5,0.5,0.4,0.5,0.5277777777777778,0.4117647058823529,24.175824175824175,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.29411764705882354,0.5882352941176471,0.4698941176470588,10.52,25.8,3.0,1.0,4.0,,,11.0,,,0.17647058823529413,15.0,7.0,1.0,1.0,4.0,2.0,1.0,2.0,,2.0,,,2.0,5.0,4.0,,,3.0,2.0,3.0,,2.0,10.0,1.0,13.0,3.0,16.0,,3.0,3.0,,4.0,,3.0,1.0,5.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,5.0,15.0,,1.0,0.5,,0.5,1.5,0.5,1.25,,,0.75,0.16666666666666666,,0.35714285714285715,0.0967741935483871,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.25,,0.3,0.3333333333333333,0.5,0.15384615384615385,0.3333333333333333,0.3333333333333333,,0.23529411764705882,0.25,0.25,1.0,0.5241,0.53415,,,0.10526315789473684,0.2631578947368421,0.19230769230769232,1.0,,,,,,1.0,2.0,,,2.0,,1.0,3.0,,1.0,1.0,9.0,2.0,,1.0,1.0,0.42857142857142855,1.0,0.42857142857142855,,0.11764705882352941,0.5,0.5,1.0,0.4,0.4,1.0,,,,,,1.0,0.4,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,0.5,1.0,1.0,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,1610612764,Nene,Nene,2403,WAS,618.0,10,7.0,22,21,6,43,,,,,,,1.0,19,,,,,,,0.5,,8.333333333333334,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,1.0,1.0,,1.0,1.0,,3.0,,,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,0.5,,0.2222222222222222,0.2,,0.18181818181818182,0.16666666666666666,,0.5,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,0.13636363636363635,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,18152.0,303,17.0,596,596,172,1192,33.0,46.0,,53.0,85.0,,120.0,633,76.0,,0.7169811320754716,0.8636363636363636,0.6235294117647059,0.6235294117647059,0.6382978723404256,,16.32047477744807,0.5411764705882353,0.717391304347826,0.75,0.7272727272727273,,0.5411764705882353,0.5068105882352941,5.530588235294117,,28.0,15.0,21.0,5.0,9.0,48.0,6.0,4.0,0.32941176470588235,152.0,71.0,14.0,6.0,11.0,14.0,13.0,20.0,2.0,28.0,13.0,18.0,7.0,33.0,30.0,18.0,4.0,6.0,4.0,19.0,1.0,16.0,41.0,2.0,59.0,26.0,85.0,2.0,6.0,3.0,3.0,16.0,1.0,10.0,2.0,29.0,10.0,29.0,6.0,4.0,22.0,10.0,3.0,11.0,2.0,11.0,33.0,151.0,3.0,3.0,0.65,0.7222222222222222,0.65,0.7222222222222222,0.6666666666666666,0.717391304347826,0.047058823529411764,0.043478260869565216,0.375,0.14285714285714285,0.05555555555555555,0.20812182741116753,0.09405940594059406,0.14953271028037382,0.1875,0.08896797153024912,0.08928571428571429,0.025974025974025976,0.14516129032258066,0.21739130434782608,0.25757575757575757,0.14634146341463414,0.5,0.5384615384615384,0.6428571428571429,0.12941176470588237,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.5554466666666666,0.5117166666666666,0.10989010989010989,0.10989010989010989,0.23333333333333334,0.275,0.2550335570469799,2.0,6.0,0.0759493670886076,0.08928571428571429,9.0,10.0,,,,,,,,,,,,,,2.0,10.0,,,,,0.16,,,,,,,,,0.5555555555555556,0.9,,,,,10.0,14.0,,,1.0,,,4.0,,9.0,6.0,,0.5454545454545454,0.7,0.7142857142857143,,0.17391304347826086,,5.0,,False,2.0,2.0,1.0,1.0,0.07142857142857142,0.043478260869565216,0.07142857142857142,0.1,,,,,,,,,,,,,,,,,,,,,,,
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,1635.0,27,-6.0,57,58,12,115,6.0,9.0,,6.0,11.0,2.0,19.0,64,2.0,,0.16666666666666666,0.16666666666666666,0.5454545454545454,0.5769230769230769,0.6333333333333333,0.15384615384615385,30.3030303030303,0.6923076923076923,0.6666666666666666,0.75,0.16666666666666666,,0.8461538461538461,0.5980538461538462,4.545454545454546,24.05,,1.0,1.0,1.0,,2.0,1.0,1.0,,11.0,8.0,,,2.0,4.0,,,,,,2.0,2.0,2.0,10.0,,1.0,,,2.0,,,1.0,,1.0,2.0,3.0,,3.0,2.0,1.0,5.0,,3.0,,6.0,,4.0,,,5.0,2.0,1.0,1.0,,1.0,,10.0,1.0,,,,,,,0.3333333333333333,0.09090909090909091,0.1111111111111111,0.6,,,0.05,0.13333333333333333,,0.038461538461538464,0.08333333333333333,,,,,0.25,,,,,0.15384615384615385,,,,,0.4869,0.14285714285714285,0.16666666666666666,,0.10526315789473684,0.19298245614035087,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,3.0,,1.0,2.0,1.0,0.5,,0.5,,0.15384615384615385,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.25,,,2.0,False,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,17023.0,284,18.0,559,549,153,1108,7.0,11.0,49.0,14.0,34.0,62.0,140.0,575,12.0,49.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.6614583333333334,0.6730769230769231,0.6458333333333334,17.418351477449455,0.11458333333333333,0.6363636363636364,0.7,0.7142857142857143,0.5104166666666666,0.7604166666666666,0.5022125,10.055882352941175,25.448387096774194,11.0,8.0,9.0,5.0,2.0,19.0,5.0,,0.11458333333333333,145.0,76.0,2.0,5.0,12.0,13.0,1.0,1.0,,11.0,3.0,6.0,7.0,40.0,16.0,,2.0,1.0,1.0,,,16.0,22.0,3.0,41.0,,41.0,5.0,5.0,3.0,2.0,8.0,1.0,17.0,1.0,30.0,3.0,19.0,1.0,2.0,16.0,5.0,3.0,6.0,3.0,7.0,40.0,143.0,3.0,3.0,1.0,0.5,0.6875,0.75,0.6875,0.7692307692307693,0.058823529411764705,0.09090909090909091,0.625,0.2727272727272727,,0.11764705882352941,,0.16161616161616163,0.13286713286713286,,,,0.13793103448275862,0.15873015873015872,0.06060606060606061,0.1891891891891892,0.18181818181818182,0.2,,0.125,0.4166666666666667,0.4166666666666667,0.2,0.5293214285714286,0.4906181818181819,0.04950495049504951,0.1282051282051282,0.07857142857142857,0.2857142857142857,0.259391771019678,,,,,2.0,2.0,6.0,13.0,3.0,6.0,27.0,6.0,10.0,33.0,7.0,9.0,16.0,96.0,27.0,,3.0,0.9696969696969697,0.532258064516129,0.5625,0.532258064516129,0.08,0.13541666666666666,0.46153846153846156,0.5,1.0,0.5510204081632653,0.5510204081632653,0.9629629629629629,0.75,0.09090909090909091,1.0,0.2727272727272727,0.5,0.45454545454545453,0.5510204081632653,,,6.0,3.0,1.0,1.0,,,,3.0,4.0,,0.5714285714285714,,,0.6,,,1.0,2.0,False,,1.0,,,0.09090909090909091,,,,1.0,3.0,3.0,1.0,1.0,1.0,0.42857142857142855,0.016129032258064516,0.07692307692307693,0.125,0.5,1.0,,,,,,,,,,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,10490.0,175,34.0,338,336,115,674,9.0,22.0,16.0,13.0,38.0,21.0,61.0,337,8.0,16.0,0.3076923076923077,0.3076923076923077,0.34210526315789475,0.423728813559322,0.4621212121212121,0.3559322033898305,19.329896907216494,0.3728813559322034,0.4090909090909091,0.47368421052631576,0.4444444444444444,0.2711864406779661,0.7288135593220338,0.5075315789473686,6.231578947368423,26.842857142857145,9.0,9.0,21.0,3.0,5.0,54.0,4.0,2.0,0.15254237288135594,111.0,44.0,3.0,1.0,7.0,11.0,2.0,3.0,,4.0,3.0,13.0,3.0,9.0,18.0,,3.0,12.0,8.0,1.0,,3.0,10.0,,13.0,2.0,15.0,2.0,7.0,4.0,3.0,9.0,2.0,3.0,,7.0,,12.0,,2.0,15.0,7.0,1.0,1.0,1.0,1.0,9.0,109.0,,,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.21428571428571427,0.07894736842105263,0.13636363636363635,0.7777777777777778,,,0.09523809523809523,0.008928571428571428,0.046153846153846156,0.07647058823529412,0.012578616352201259,,0.02564102564102564,0.08823529411764706,0.11428571428571428,0.08333333333333333,0.05357142857142857,0.3333333333333333,0.3333333333333333,,0.11864406779661017,0.14285714285714285,0.14285714285714285,,0.41785,0.5033705882352941,0.1076923076923077,0.1590909090909091,0.06557377049180328,0.14754098360655737,0.32840236686390534,4.0,1.0,0.02127659574468085,0.03125,3.0,8.0,2.0,5.0,,1.0,6.0,,5.0,8.0,,,6.0,24.0,6.0,1.0,2.0,1.0,0.38095238095238093,,0.38095238095238093,,0.0847457627118644,0.4,0.4,1.0,0.375,0.375,1.0,,0.42105263157894735,0.375,0.05263157894736842,,0.2631578947368421,0.375,1.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,0.3333333333333333,1.0,,,1.0,,1.0,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,22277.0,371,21.0,721,720,200,1441,26.0,52.0,36.0,52.0,122.0,54.0,211.0,751,42.0,36.0,0.40384615384615385,0.42857142857142855,0.4262295081967213,0.4659090909090909,0.5223880597014925,0.3068181818181818,27.05314009661836,0.29545454545454547,0.5,0.6046511627906976,0.46153846153846156,0.20454545454545456,0.6022727272727273,0.509687784090909,9.827868852459018,25.09444444444445,18.0,19.0,41.0,13.0,4.0,104.0,16.0,4.0,0.10227272727272728,172.0,94.0,7.0,19.0,52.0,47.0,5.0,12.0,5.0,27.0,11.0,21.0,18.0,52.0,62.0,6.0,15.0,22.0,15.0,8.0,,16.0,18.0,1.0,35.0,13.0,48.0,12.0,14.0,5.0,9.0,23.0,5.0,9.0,2.0,18.0,,46.0,1.0,4.0,57.0,22.0,6.0,5.0,3.0,7.0,52.0,171.0,1.0,5.0,0.4166666666666667,0.5238095238095238,0.55,0.5483870967741935,0.6136363636363636,0.6375,0.12295081967213115,0.17307692307692307,0.6086956521739131,0.07142857142857142,,0.07317073170731707,0.03125,0.12698412698412698,0.0913978494623656,0.03672316384180791,0.03389830508474576,0.02040816326530612,0.02666666666666667,0.10227272727272728,0.08433734939759036,0.12631578947368421,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.29545454545454547,0.36538461538461536,0.40425531914893614,0.42105263157894735,0.4942812499999999,0.4985983870967742,0.11794871794871795,0.15714285714285714,0.12796208530805686,0.24644549763033174,0.23855755894590847,7.0,5.0,0.05102040816326531,0.07142857142857142,5.0,10.0,7.0,18.0,,2.0,13.0,5.0,8.0,20.0,8.0,4.0,10.0,54.0,13.0,1.0,9.0,0.9,0.37037037037037035,0.4,0.37037037037037035,0.12903225806451613,0.10227272727272728,0.3888888888888889,0.4117647058823529,1.0,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.25,0.3225806451612903,0.5,0.06451612903225806,,0.25806451612903225,0.3611111111111111,4.0,7.0,4.0,6.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,0.09615384615384616,0.7142857142857143,0.35,0.5714285714285714,0.5,0.04040404040404041,,,3.0,False,,3.0,,,0.05555555555555555,,,,3.0,3.0,4.0,1.0,2.0,1.0,0.5,0.018518518518518517,0.05555555555555555,0.15,0.6,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.01818181818181818,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,15925.0,265,55.0,521,521,214,1042,15.0,26.0,14.0,21.0,46.0,26.0,82.0,519,32.0,14.0,0.7619047619047619,0.8,0.45652173913043476,0.5,0.5,0.3611111111111111,14.521452145214523,0.3611111111111111,0.5769230769230769,0.625,0.8,0.19444444444444445,0.7222222222222222,0.5223493055555556,6.797826086956523,24.550000000000004,10.0,9.0,17.0,7.0,2.0,42.0,11.0,3.0,0.1388888888888889,184.0,75.0,3.0,3.0,10.0,10.0,3.0,8.0,,6.0,7.0,16.0,3.0,26.0,10.0,2.0,3.0,8.0,8.0,11.0,1.0,19.0,25.0,5.0,49.0,16.0,65.0,8.0,5.0,3.0,2.0,6.0,1.0,7.0,1.0,11.0,,20.0,1.0,5.0,21.0,8.0,3.0,2.0,1.0,2.0,26.0,182.0,1.0,3.0,0.375,0.4375,0.2727272727272727,0.46,0.2727272727272727,0.4642857142857143,0.06521739130434782,0.07692307692307693,0.8333333333333334,0.38461538461538464,0.043478260869565216,0.14705882352941177,0.06285714285714286,0.19791666666666666,0.16541353383458646,0.05952380952380952,0.1,0.03508771929824561,0.17307692307692307,0.08695652173913043,0.20408163265306123,0.18055555555555555,0.3,0.3333333333333333,0.6666666666666666,0.1388888888888889,0.3,0.3,0.6666666666666666,0.54014375,0.5370620000000002,0.10126582278481013,0.1509433962264151,0.07317073170731707,0.3170731707317073,0.3531669865642994,,4.0,0.05194805194805195,0.05454545454545454,5.0,12.0,7.0,12.0,2.0,3.0,3.0,3.0,6.0,10.0,3.0,3.0,9.0,30.0,3.0,,1.0,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.25,0.16666666666666666,0.5833333333333334,0.5833333333333334,1.0,0.21428571428571427,0.21428571428571427,1.0,0.2727272727272727,0.48,0.4166666666666667,0.12,0.6666666666666666,0.24,0.21428571428571427,3.0,7.0,1.0,,,,,1.0,,1.0,,,,0.6363636363636364,0.42857142857142855,0.16666666666666666,0.0641025641025641,,,2.0,False,2.0,1.0,1.0,,0.1,0.045454545454545456,0.05405405405405406,,,,,,,,,,,,,,,,,,,,,,,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,1565.0,26,-9.0,54,56,17,110,1.0,1.0,1.0,1.0,3.0,3.0,7.0,57,,1.0,,,0.3333333333333333,0.16666666666666666,0.35,0.5,20.967741935483872,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.6666666666666666,0.49784999999999996,9.666666666666666,24.53333333333333,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,0.16666666666666666,25.0,7.0,,,1.0,5.0,,1.0,2.0,2.0,,1.0,4.0,4.0,2.0,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,,2.0,3.0,2.0,4.0,,4.0,,4.0,,,8.0,3.0,1.0,,,,4.0,25.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,0.06666666666666667,0.05555555555555555,0.16666666666666666,0.09523809523809523,0.03571428571428571,,,,,1.0,0.2,,,,0.16666666666666666,,,,0.3622,0.49773333333333336,0.3333333333333333,0.5,0.2857142857142857,0.5714285714285714,0.46296296296296297,,,,,,,,2.0,,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,False,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,8240.0,137,19.0,266,267,82,533,3.0,10.0,18.0,7.0,25.0,19.0,49.0,271,10.0,17.0,0.7142857142857143,0.8333333333333334,0.28,0.4659090909090909,0.5,0.4318181818181818,19.155844155844154,0.22727272727272727,0.3,0.375,0.3333333333333333,0.4090909090909091,0.6590909090909091,0.4906779069767441,10.448,27.468421052631577,3.0,3.0,4.0,2.0,1.0,9.0,2.0,1.0,0.06818181818181818,79.0,34.0,,4.0,12.0,8.0,1.0,7.0,6.0,8.0,1.0,6.0,4.0,12.0,4.0,2.0,2.0,1.0,1.0,5.0,1.0,10.0,14.0,5.0,29.0,10.0,39.0,1.0,7.0,7.0,,10.0,4.0,5.0,2.0,16.0,4.0,7.0,2.0,,11.0,4.0,2.0,8.0,7.0,9.0,12.0,79.0,1.0,2.0,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.36363636363636365,0.4,0.08,0.2,0.7,0.5,0.1111111111111111,0.18181818181818182,0.056179775280898875,0.19230769230769232,0.18604651162790697,0.0703125,,,0.2,0.21875,0.06666666666666667,0.17073170731707318,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5546000000000001,0.4543863636363636,0.0851063829787234,0.14285714285714285,0.16326530612244897,0.24489795918367346,0.29699248120300753,,4.0,0.10256410256410256,0.07692307692307693,,,,1.0,,1.0,9.0,,5.0,9.0,,2.0,6.0,27.0,9.0,2.0,3.0,1.0,0.47368421052631576,0.3333333333333333,0.5,0.2727272727272727,0.022727272727272728,,,,0.5,0.5625,1.0,,,,0.08333333333333333,,0.4166666666666667,0.5294117647058824,1.0,6.0,2.0,,,,,1.0,,1.0,3.0,,0.3333333333333333,0.8571428571428571,0.16666666666666666,0.4,0.13513513513513514,,,,False,1.0,,,,,0.15384615384615385,0.043478260869565216,,,,,2.0,1.0,,,0.10526315789473684,,,,,,,,1.0,,,,1.0,1.0,0.1111111111111111,
202322,1610612764,John Wall,John Wall,202322,WAS,13740.0,229,21.0,456,454,136,910,15.0,28.0,13.0,31.0,72.0,15.0,94.0,465,14.0,12.0,0.22580645161290322,0.2413793103448276,0.4305555555555556,0.39080459770114945,0.45544554455445546,0.1724137931034483,23.80952380952381,0.3218390804597701,0.5357142857142857,0.5769230769230769,0.3333333333333333,0.14942528735632185,0.4942528735632184,0.48292176470588233,10.048611111111112,27.980000000000004,17.0,46.0,68.0,38.0,3.0,158.0,8.0,4.0,0.19540229885057472,112.0,61.0,6.0,10.0,27.0,26.0,4.0,8.0,,8.0,6.0,19.0,18.0,33.0,48.0,4.0,3.0,22.0,13.0,5.0,,12.0,12.0,,24.0,5.0,29.0,4.0,14.0,9.0,5.0,24.0,3.0,4.0,,12.0,,22.0,,2.0,32.0,7.0,8.0,5.0,3.0,7.0,31.0,111.0,,7.0,0.5,0.3157894736842105,0.4444444444444444,0.28846153846153844,0.4444444444444444,0.43243243243243246,0.041666666666666664,0.07142857142857142,0.5833333333333334,,,0.07692307692307693,0.03184713375796178,0.14285714285714285,0.1,0.022727272727272728,0.075,,0.020833333333333332,0.06666666666666667,0.14583333333333334,0.13793103448275862,0.35294117647058826,0.375,,0.3103448275862069,0.37037037037037035,0.37037037037037035,0.2,0.4580714285714286,0.48648958333333336,0.07526881720430108,0.08974358974358974,0.0851063829787234,0.35106382978723405,0.24561403508771928,9.0,,,,5.0,10.0,,2.0,,,2.0,1.0,7.0,2.0,1.0,1.0,7.0,3.0,2.0,3.0,10.0,0.5,0.13333333333333333,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.022988505747126436,,,,0.15384615384615385,0.15384615384615385,0.5,0.1111111111111111,0.38461538461538464,0.5,,,0.2692307692307692,0.16666666666666666,1.0,2.0,1.0,3.0,5.0,,1.0,1.0,3.0,2.0,3.0,,0.42857142857142855,0.2222222222222222,0.5,0.14285714285714285,0.03278688524590164,1.0,2.0,2.0,False,1.0,,1.0,,0.058823529411764705,,0.02040816326530612,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,1.0,,,
2403,1610612764,Nene,Nene,2403,WAS,14795.0,247,-15.0,471,471,78,942,25.0,43.0,,34.0,76.0,,78.0,476,42.0,,0.6176470588235294,0.75,0.4473684210526316,0.4473684210526316,0.4588235294117647,,18.181818181818183,0.5657894736842105,0.5813953488372093,0.6578947368421053,0.56,,0.5657894736842105,0.5154592105263157,7.514473684210528,,8.0,8.0,15.0,3.0,2.0,37.0,9.0,4.0,0.10526315789473684,69.0,60.0,3.0,6.0,25.0,10.0,8.0,14.0,2.0,18.0,6.0,11.0,2.0,14.0,26.0,12.0,7.0,7.0,6.0,20.0,1.0,10.0,25.0,3.0,38.0,24.0,62.0,5.0,5.0,2.0,3.0,13.0,3.0,11.0,1.0,31.0,2.0,26.0,4.0,,21.0,10.0,2.0,2.0,1.0,2.0,14.0,69.0,1.0,2.0,0.5714285714285714,0.5454545454545454,0.5714285714285714,0.5454545454545454,0.5294117647058824,0.5,0.09210526315789473,0.11627906976744186,0.38461538461538464,0.3333333333333333,0.06666666666666667,0.13812154696132597,0.11976047904191617,0.13513513513513514,0.13725490196078433,0.09663865546218488,0.08571428571428572,0.08695652173913043,0.125,0.14285714285714285,0.14516129032258066,0.09259259259259259,0.375,0.5,0.3333333333333333,0.32894736842105265,0.24,0.24,1.0,0.5072166666666668,0.5757909090909091,0.12048192771084337,0.12048192771084337,0.23076923076923078,0.1794871794871795,0.1464968152866242,1.0,3.0,0.04225352112676056,0.019230769230769232,5.0,8.0,,,,,,,,,,,,,,,8.0,,,,,0.25,,,,,,,,,0.7272727272727273,0.625,,,,,8.0,12.0,,,3.0,1.0,,3.0,,1.0,1.0,,0.5,0.8571428571428571,0.6666666666666666,,0.1746031746031746,1.0,3.0,1.0,False,4.0,1.0,,,0.25,0.10526315789473684,0.11428571428571428,0.125,,,,,,,,,,,,,,2.0,,,,,,,,,1.0
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,58.0,1,,1,2,1,3,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
