EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,TwoPtAssists,Corner3Assists,AtRimAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,LiveBallTurnoverPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PtsUnassisted3s,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,BlockingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Fg2aBlocked,Travels,BlockingFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,AtRimPctBlocked,Charge Fouls Drawn,LongMidRangeAssists,3SecondViolations,on,FTOffRebounds,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,417.0,7.0,2.0,15,13,9.0,7.0,2.0,28,2.0,2.0,,,1.0,1.0,,,2.0,2.0,7.0,15.0,,,,1.0,1.0,5.0,4.0,,,,,,,,,,1.0,,1.0,1.0,1.0,5.0,9.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.875,,0.8333333333333334,29.41176470588235,,,,0.25,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.65055,0.5983,,0.7142857142857143,1.25,0.6,,,,,3.0,,3.0,,,,,1.0,,,,1.0,,2.0,2.0,4.0,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,704.0,12.0,2.0,23,22,12.0,2.0,1.0,45,,1.0,,,,,,,,1.0,,23.0,,,,,,,,,,,2.0,,4.0,,2.0,,3.0,,3.0,,,,12.0,,,,,,,,,,,,4.166666666666667,,0.25,,0.2727272727272727,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,1.0,0.8591,,,,0.1,0.5217391304347826,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,2.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,488.0,8.0,,17,16,6.0,2.0,,33,,,,,,,,,1.0,2.0,4.0,20.0,,,,,,,2.0,,,,,,,,3.0,,3.0,,3.0,,,,6.0,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,,,23.52941176470588,,0.42857142857142855,,0.375,,,0.6,,,,,,,,,,,,,,,0.38645,,,,16.7,0.35294117647058826,2.0,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,14363.0,239.0,-2.0,455,456,93.0,97.0,54.0,911,24.0,37.0,8.0,12.0,9.0,10.0,24.0,44.0,49.0,85.0,117.0,506.0,10.0,15.0,20.0,16.0,22.0,38.0,58.0,40.0,8.0,7.0,21.0,5.0,49.0,6.0,35.0,6.0,56.0,17.0,73.0,8.0,5.0,38.0,90.0,0.5918367346938775,0.6444444444444445,0.5764705882352941,0.6666666666666666,0.7272727272727273,0.5697674418604651,0.6666666666666666,0.6956521739130435,0.5792079207920792,0.6666666666666666,0.6785714285714286,20.72936660268714,0.2608695652173913,0.23178807947019867,0.0821917808219178,0.23255813953488372,0.07174887892376682,0.09433962264150944,0.2,0.18461538461538463,0.43023255813953487,0.6486486486486487,0.7058823529411765,0.7083333333333334,0.5116279069767442,0.5454545454545454,0.631578947368421,0.4583333333333333,0.8,0.6666666666666666,0.43478260869565216,0.9,0.4418604651162791,0.460028488372093,0.4590847826086956,0.17094017094017094,0.3247863247863248,5.76470588235294,0.2043956043956044,4.0,1.0,1.0,1.0,19.0,1.0,6.0,1.0,14.0,2.0,10.0,4.0,1.0,3.0,1.0,7.0,17.0,26.0,23.0,34.0,17.0,2.0,3.0,2.0,0.011627906976744186,0.5714285714285714,0.046511627906976744,0.011627906976744186,0.043478260869565216,0.5076666666666666,0.1717171717171717,0.17346938775510204,27.6,1.0,,,,,,,,,,,,,2.0,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,15.0,0.234375,0.2127659574468085,,,,,,,2.0,1.0,10.0,5.0,10.0,6.0,0.32608695652173914,0.6,,10.0,2.0,3.0,,0.06666666666666667,0.04838709677419355,0.07142857142857142,9.0,,1.0,0.10588235294117647,,0.29411764705882354,0.08108108108108109,,2.0,1.0,False,1.0,3.0,5.0,4.0,1.0,4.0,2.0,0.13636363636363635,0.05263157894736842,0.043478260869565216,0.11904761904761904,0.05,0.375,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,6852.0,114.0,-18.0,218,228,68.0,85.0,30.0,446,6.0,9.0,,1.0,1.0,2.0,,6.0,6.0,16.0,46.0,266.0,,3.0,10.0,1.0,3.0,5.0,4.0,8.0,,12.0,27.0,10.0,66.0,1.0,10.0,1.0,16.0,4.0,20.0,4.0,2.0,5.0,66.0,0.3333333333333333,0.3333333333333333,0.375,,0.3333333333333333,0.4864864864864865,0.5625,0.16666666666666666,0.5348837209302325,0.5555555555555556,0.3125,21.825396825396826,0.07692307692307693,0.16393442622950818,0.029411764705882353,0.1595744680851064,0.038834951456310676,,0.1111111111111111,0.14814814814814814,0.24324324324324326,0.6666666666666666,0.75,0.3333333333333333,0.16216216216216217,,,,0.125,,0.3333333333333333,0.5,0.8108108108108109,0.5133485714285715,0.418575,0.21739130434782608,0.10869565217391304,4.69375,0.3119266055045872,1.0,15.0,3.0,21.0,10.0,3.0,3.0,13.0,15.0,2.0,7.0,9.0,1.0,3.0,2.0,12.0,2.0,17.0,26.0,15.0,6.0,1.0,1.0,1.0,0.5675675675675675,0.75,0.02702702702702703,0.40540540540540543,0.5,0.5518625,0.16666666666666666,0.3,27.009523809523813,,6.0,,5.0,2.0,4.0,,8.0,3.0,5.0,,24.0,5.0,6.0,1.0,1.0,0.38095238095238093,0.6,,0.42105263157894735,,,,0.16216216216216217,0.3333333333333333,0.35714285714285715,1.0,0.5,0.5,1.0,,,0.38461538461538464,0.045454545454545456,3.0,1.0,1.0,5.0,0.15151515151515152,0.15384615384615385,0.5,0.5,1.0,0.125,1.0,1.0,3.0,,6.0,4.0,6.0,3.0,0.25,0.5,,3.0,1.0,7.0,,0.043478260869565216,0.06666666666666667,0.06666666666666667,3.0,,1.0,0.1875,1.0,0.14285714285714285,0.1111111111111111,,2.0,,False,,2.0,,2.0,,2.0,,0.16666666666666666,,,0.07142857142857142,0.125,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,0.047619047619047616,0.06666666666666667,,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,5633.0,94.0,13.0,184,189,40.0,54.0,18.0,373,2.0,2.0,,,,,,,4.0,6.0,49.0,185.0,,,3.0,1.0,2.0,15.0,8.0,,,5.0,9.0,4.0,23.0,2.0,7.0,,10.0,2.0,12.0,1.0,,15.0,40.0,1.0,1.0,0.6666666666666666,,0.5,0.6833333333333333,0.75,0.6875,0.7058823529411765,0.75,0.75,19.11764705882353,,0.109375,0.05555555555555555,0.12048192771084337,0.023809523809523808,0.06060606060606061,0.05,0.24,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,0.8666666666666667,0.500351724137931,0.40916874999999997,0.061224489795918366,0.30612244897959184,13.166666666666666,0.21739130434782608,4.0,22.0,6.0,24.0,8.0,6.0,4.0,22.0,4.0,1.0,2.0,4.0,,1.0,,5.0,1.0,8.0,6.0,10.0,2.0,1.0,1.0,1.0,0.8,0.8,0.13333333333333333,0.7333333333333333,0.75,0.51555,0.09090909090909091,0.25,25.724999999999998,2.0,2.0,,10.0,1.0,2.0,3.0,11.0,1.0,2.0,3.0,30.0,10.0,1.0,1.0,0.9090909090909091,0.4583333333333333,0.5,0.5,0.4583333333333333,0.5,0.5,1.0,0.06666666666666667,0.45454545454545453,0.45454545454545453,0.9,1.0,0.5,1.0,,0.5,0.45454545454545453,0.04,1.0,,,3.0,0.15789473684210525,0.21428571428571427,0.5,0.5,1.0,,,,1.0,,,,,,,,3.0,,1.0,4.0,,,,0.07142857142857142,,,,,,,,,1.0,,False,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,7001.0,117.0,-8.0,222,223,24.0,25.0,30.0,445,8.0,18.0,2.0,5.0,,1.0,1.0,5.0,9.0,23.0,24.0,226.0,2.0,6.0,4.0,,1.0,,14.0,4.0,2.0,3.0,9.0,2.0,21.0,1.0,10.0,1.0,17.0,13.0,30.0,4.0,4.0,,24.0,0.7777777777777778,0.875,0.391304347826087,0.3333333333333333,,0.391304347826087,0.3333333333333333,,0.375,0.2857142857142857,,14.785992217898833,0.1111111111111111,0.136986301369863,0.030303030303030304,0.1553398058252427,0.10833333333333334,0.041666666666666664,0.058823529411764705,0.21621621621621623,0.782608695652174,0.4444444444444444,0.6153846153846154,0.75,0.21739130434782608,0.2,0.3333333333333333,1.0,0.8333333333333334,0.4,1.0,,0.782608695652174,0.5366652173913043,0.6177,0.16666666666666666,,2.5652173913043477,0.10810810810810811,,,,,6.0,,,,6.0,1.0,4.0,3.0,,3.0,2.0,6.0,9.0,16.0,18.0,19.0,8.0,2.0,,1.0,,0.5,,,,0.54552,0.26666666666666666,0.26666666666666666,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.2,0.19047619047619047,,,,,,,,1.0,1.0,1.0,1.0,,0.05263157894736842,,,12.0,,1.0,,0.13793103448275862,0.1388888888888889,,7.0,1.0,1.0,0.30434782608695654,,0.2222222222222222,0.2777777777777778,,,,False,,,,1.0,,,,0.4,,0.20833333333333334,0.07407407407407407,,0.5,,,,,1.0,,2.0,2.0,,,,1.0,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,11716.0,195.0,19.0,373,375,70.0,66.0,46.0,748,5.0,11.0,1.0,3.0,,5.0,,4.0,9.0,21.0,55.0,402.0,1.0,4.0,5.0,,6.0,1.0,16.0,2.0,,4.0,14.0,2.0,32.0,,7.0,1.0,13.0,6.0,19.0,7.0,5.0,,66.0,0.8888888888888888,0.8888888888888888,0.42857142857142855,0.25,,0.4322033898305085,0.2777777777777778,,0.4426229508196721,0.2777777777777778,0.041666666666666664,15.186915887850466,0.08333333333333333,0.056910569105691054,,0.06779661016949153,0.026737967914438502,,0.13333333333333333,0.03389830508474576,0.1864406779661017,0.45454545454545453,0.625,0.8,0.06779661016949153,,,,0.3333333333333333,0.3333333333333333,0.45454545454545453,,0.8305084745762712,0.5222135593220338,0.5626772727272726,0.09090909090909091,0.01818181818181818,7.909523809523811,0.1876675603217158,6.0,24.0,3.0,38.0,4.0,5.0,1.0,24.0,10.0,2.0,5.0,1.0,2.0,3.0,1.0,4.0,3.0,12.0,5.0,6.0,2.0,1.0,2.0,,0.6440677966101694,0.25,0.1016949152542373,0.4067796610169492,0.2727272727272727,0.5317,0.03333333333333333,0.09090909090909091,24.66578947368421,4.0,14.0,2.0,5.0,,3.0,,11.0,1.0,5.0,,33.0,5.0,3.0,,1.0,0.2894736842105263,0.2,,0.2894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.23728813559322035,0.20833333333333334,0.20833333333333334,1.0,0.3333333333333333,,,0.18181818181818182,,0.20833333333333334,,6.0,1.0,2.0,5.0,0.09259259259259259,0.08108108108108109,0.42857142857142855,0.42857142857142855,1.0,0.2222222222222222,0.5,1.0,,,5.0,3.0,7.0,6.0,0.029411764705882353,0.8571428571428571,,5.0,,,,0.03816793893129771,0.03508771929824561,,4.0,,,0.19047619047619047,,0.11764705882352941,0.2727272727272727,,2.0,,False,1.0,2.0,,1.0,,2.0,,0.25,0.041666666666666664,0.05,0.029411764705882353,,,,,,1.0,,,,,,,1.0,,2.0,2.0,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,5636.0,94.0,25.0,187,192,70.0,74.0,24.0,379,2.0,5.0,,,1.0,1.0,,1.0,5.0,11.0,62.0,208.0,,,6.0,1.0,1.0,24.0,6.0,4.0,,3.0,6.0,2.0,15.0,1.0,6.0,,11.0,2.0,13.0,2.0,2.0,20.0,68.0,0.6,0.6,0.45454545454545453,,1.0,0.7903225806451613,1.0,1.0,0.8378378378378378,1.0,1.0,18.39622641509434,,0.11320754716981132,0.03125,0.14285714285714285,0.024691358024691357,0.03571428571428571,0.05555555555555555,0.13043478260869565,0.16129032258064516,0.4,0.5,1.0,0.03225806451612903,,,,,,0.14285714285714285,1.0,0.8064516129032258,0.5251733333333334,0.5652750000000001,0.0967741935483871,0.3870967741935484,10.327272727272726,0.37433155080213903,5.0,13.0,4.0,20.0,13.0,6.0,10.0,13.0,3.0,1.0,2.0,1.0,,1.0,,2.0,2.0,10.0,8.0,13.0,2.0,4.0,1.0,2.0,0.6451612903225806,0.5,0.16129032258064516,0.41935483870967744,0.5714285714285714,0.55245,0.09090909090909091,0.15384615384615385,25.36,3.0,7.0,2.0,7.0,1.0,1.0,2.0,13.0,2.0,3.0,4.0,36.0,7.0,1.0,1.0,0.9230769230769231,0.65,0.6666666666666666,0.6666666666666666,0.65,0.6,0.6,0.3333333333333333,0.22580645161290322,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,0.5384615384615384,0.05,6.0,1.0,2.0,5.0,0.20833333333333334,0.2631578947368421,0.8571428571428571,0.8571428571428571,1.0,0.6666666666666666,0.5,1.0,,,,,,,0.16666666666666666,,3.0,1.0,,1.0,3.0,0.02040816326530612,0.04,,1.0,,,0.09090909090909091,,,0.2,,,,False,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,11467.0,191.0,-8.0,364,365,100.0,111.0,49.0,729,12.0,19.0,4.0,5.0,2.0,5.0,11.0,24.0,28.0,51.0,74.0,426.0,5.0,10.0,10.0,6.0,12.0,18.0,36.0,20.0,4.0,8.0,25.0,3.0,58.0,3.0,16.0,4.0,29.0,13.0,42.0,4.0,3.0,18.0,97.0,0.6428571428571429,0.6923076923076923,0.5490196078431373,0.5,0.5,0.4927536231884058,0.4166666666666667,0.5294117647058824,0.5068493150684932,0.4166666666666667,0.5294117647058824,19.194312796208532,0.2222222222222222,0.14814814814814814,0.047619047619047616,0.15527950310559005,0.06818181818181818,0.038461538461538464,0.08333333333333333,0.24324324324324326,0.2753623188405797,0.631578947368421,0.6666666666666666,0.75,0.34782608695652173,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.4166666666666667,0.8,0.29411764705882354,0.4,0.5362318840579711,0.4647579710144927,0.4769705882352941,0.13513513513513514,0.24324324324324326,7.333333333333335,0.27472527472527475,8.0,17.0,5.0,18.0,6.0,5.0,,17.0,17.0,5.0,8.0,4.0,,4.0,2.0,8.0,6.0,22.0,10.0,9.0,5.0,,1.0,,0.2608695652173913,0.5,0.11594202898550725,0.2463768115942029,0.29411764705882354,0.4601,0.0684931506849315,0.09090909090909091,24.966666666666665,5.0,1.0,,3.0,,2.0,2.0,4.0,,2.0,2.0,12.0,3.0,7.0,,1.0,0.2222222222222222,,0.4,0.2222222222222222,0.625,0.625,0.6,0.014492753623188406,0.17647058823529413,0.17647058823529413,1.0,0.16666666666666666,,,,0.4,0.17647058823529413,,1.0,,,9.0,0.16981132075471697,0.1794871794871795,1.0,1.0,1.0,,,,4.0,1.0,3.0,2.0,3.0,,0.11428571428571428,,,9.0,3.0,2.0,,0.07964601769911504,0.058823529411764705,0.08333333333333333,1.0,1.0,1.0,0.0196078431372549,,0.14285714285714285,0.05263157894736842,,2.0,,False,1.0,1.0,1.0,1.0,,1.0,,,0.07142857142857142,0.08108108108108109,0.12,0.09090909090909091,0.5,,,,,1.0,,2.0,1.0,,,,1.0,,,,,,1.0,1.0,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,12054.0,201.0,-17.0,377,378,52.0,69.0,46.0,755,12.0,22.0,2.0,4.0,1.0,3.0,14.0,30.0,33.0,81.0,76.0,412.0,2.0,6.0,4.0,4.0,11.0,10.0,16.0,50.0,2.0,5.0,24.0,4.0,53.0,1.0,16.0,,19.0,4.0,23.0,2.0,1.0,10.0,50.0,0.24242424242424243,0.25,0.4074074074074074,0.3333333333333333,0.36363636363636365,0.36666666666666664,0.25,0.3076923076923077,0.3877551020408163,0.25,0.3333333333333333,24.999999999999996,,0.12307692307692308,0.017543859649122806,0.10326086956521739,0.015384615384615385,,0.03125,0.17857142857142858,0.24444444444444444,0.5454545454545454,0.75,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.4827586206896552,0.21428571428571427,0.5,0.5,0.23076923076923078,0.3333333333333333,0.34444444444444444,0.46561166666666665,0.4541576923076923,0.05263157894736842,0.13157894736842105,9.98395061728395,0.13793103448275862,29.0,3.0,1.0,9.0,10.0,2.0,2.0,3.0,19.0,1.0,9.0,10.0,1.0,1.0,4.0,11.0,2.0,13.0,14.0,17.0,8.0,1.0,1.0,1.0,0.1,0.9090909090909091,0.32222222222222224,0.03333333333333333,0.07692307692307693,0.4934214285714286,0.08247422680412371,0.09090909090909091,24.255555555555553,7.0,6.0,1.0,,,1.0,,,,2.0,,,,6.0,,,,,,,0.2413793103448276,0.2413793103448276,0.14285714285714285,0.06666666666666667,,,,0.125,,,0.07692307692307693,,,,,,1.0,3.0,0.05555555555555555,0.08108108108108109,,,,0.125,,,3.0,,,,,,0.11904761904761904,,,2.0,1.0,6.0,1.0,0.014492753623188406,0.017543859649122806,0.02040816326530612,7.0,,,0.08641975308641975,,,0.2727272727272727,1.0,4.0,,False,1.0,1.0,,1.0,,,,0.03333333333333333,0.05,0.025,,0.05555555555555555,,,,,,1.0,,1.0,,,,,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,14235.0,237.0,-47.0,457,462,101.0,130.0,60.0,919,14.0,20.0,5.0,6.0,2.0,3.0,14.0,33.0,40.0,79.0,130.0,528.0,7.0,9.0,16.0,7.0,15.0,29.0,36.0,44.0,8.0,7.0,17.0,2.0,41.0,4.0,15.0,7.0,31.0,12.0,43.0,8.0,5.0,27.0,97.0,0.45,0.5,0.5063291139240507,0.7777777777777778,0.4666666666666667,0.5194174757281553,0.7,0.43478260869565216,0.5508474576271186,0.7272727272727273,0.48333333333333334,24.71698113207547,0.30434782608695654,0.1079136690647482,0.05333333333333334,0.11707317073170732,0.04741379310344827,0.05555555555555555,0.10810810810810811,0.11864406779661017,0.1941747572815534,0.7,0.7,0.5,0.32038834951456313,0.42424242424242425,0.4666666666666667,0.5714285714285714,0.6,0.8333333333333334,0.13043478260869565,0.6666666666666666,0.42718446601941745,0.4642300970873786,0.4357347826086956,0.12307692307692308,0.2230769230769231,10.015189873417722,0.2210065645514223,26.0,18.0,7.0,24.0,23.0,8.0,9.0,18.0,10.0,5.0,7.0,7.0,4.0,6.0,5.0,13.0,9.0,17.0,19.0,31.0,13.0,3.0,2.0,2.0,0.23300970873786409,0.5384615384615384,0.2524271844660194,0.17475728155339806,0.30434782608695654,0.504025,0.11304347826086956,0.14285714285714285,24.891666666666666,12.0,6.0,1.0,6.0,,1.0,2.0,9.0,,1.0,2.0,27.0,6.0,1.0,,1.0,0.375,,0.25,0.375,0.46153846153846156,0.48,0.25,0.05825242718446602,0.3333333333333333,0.35294117647058826,1.0,0.1,,,0.043478260869565216,0.2857142857142857,0.3333333333333333,,3.0,,,9.0,0.13636363636363635,0.13636363636363635,0.5,0.5,1.0,,,,3.0,,3.0,1.0,4.0,3.0,0.09302325581395349,0.75,,7.0,3.0,2.0,,0.044585987261146494,0.03125,0.061224489795918366,4.0,1.0,4.0,0.05063291139240506,0.038461538461538464,0.13636363636363635,,,2.0,,False,1.0,3.0,,1.0,,2.0,,0.09090909090909091,0.04,0.018867924528301886,0.1,0.047619047619047616,0.2,2.0,,1.0,,1.0,1.0,,,0.041666666666666664,0.05555555555555555,,,1.0,,,,,,,1.0
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,1919.0,32.0,-6.0,68,71,20.0,32.0,10.0,139,2.0,7.0,1.0,4.0,,,,1.0,2.0,8.0,5.0,72.0,1.0,4.0,2.0,,1.0,,4.0,,,,1.0,,2.0,1.0,3.0,1.0,4.0,3.0,7.0,,,,20.0,1.0,1.0,0.25,0.25,,0.25,0.25,,0.3125,0.25,,12.5,0.25,0.125,0.1111111111111111,0.09090909090909091,0.08108108108108109,0.14285714285714285,0.3333333333333333,,0.875,0.2857142857142857,0.4,1.0,0.125,,,,1.0,0.25,,,0.875,0.6079249999999999,0.3899,0.4,,1.7249999999999999,0.29411764705882354,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,9.0,3.0,1.0,1.0,,,,,0.5,,,,0.6032333333333334,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.125,,,2.0,,,1.0,0.07142857142857142,0.1,,2.0,,,0.25,,,0.2857142857142857,,,,False,,,,1.0,,,,,,0.07142857142857142,,,1.0,,,,,,,3.0,,,,,,,,,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,563.0,9.0,-24.0,19,25,7.0,12.0,3.0,44,,,,,,,,,,1.0,1.0,34.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,7.0,,,,,,,,,0.25,,0.5,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,0.3874,,,1.0,16.1,0.3684210526315789,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,16.0,,3.0,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
