EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveAttempts,BlockedCorner3,3SecondViolations,on,HeaveMakes,LongMidRangePctBlocked
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,22702.0,378,18.0,723,726,69,97,77,1449,33.0,48.0,11.0,20.0,3.0,4.0,4.0,15.0,1.0,1.0,1.0,37.0,64,1.0,3.0,77,729,11.0,24.0,22.0,3.0,5,1.0,1.0,7.0,52.0,22.0,20.0,1.0,6.0,19.0,13.0,32.0,10.0,3.0,10.0,3.0,6.0,77.0,7.0,28.0,19.0,75.0,5.0,99,35.0,134,6.0,9.0,4.0,5.0,17.0,1.0,11.0,5.0,6.0,22.0,1.0,29.0,58.0,6.0,3.0,22.0,4.0,3.0,4.0,11.0,1.0,3.0,3.0,29.0,17.0,1.0,11.0,29.0,21.0,1.0,1.0,7.0,69,5.0,1.0,0.7027027027027027,0.9629629629629629,0.578125,0.4583333333333333,0.6,0.5692307692307692,0.4583333333333333,0.5,0.55,0.4583333333333333,0.5,0.015384615384615385,0.09375,0.041666666666666664,0.26666666666666666,11.19311193111931,0.7727272727272727,0.2777777777777778,0.2777777777777778,0.14659685863874344,0.1792452830188679,0.0440251572327044,0.25,0.1,0.18032786885245902,0.19230769230769232,0.038461538461538464,0.032520325203252036,0.08333333333333333,0.2619047619047619,0.2857142857142857,0.2835820895522388,0.20253164556962025,0.1111111111111111,0.2727272727272727,0.7241379310344828,0.7384615384615385,0.6875,0.717391304347826,0.696969696969697,0.23076923076923078,0.26666666666666666,0.36363636363636365,0.75,0.015384615384615385,0.015384615384615385,0.8333333333333334,0.55,0.09090909090909091,0.6666666666666666,0.75,0.16666666666666666,0.7538461538461538,0.5983292307692308,0.5381521739130434,0.5696833333333334,0.04477611940298507,0.045454545454545456,0.2857142857142857,0.09090909090909091,2.6546875000000005,24.5,0.0954356846473029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,41466.0,691,179.0,1391,1382,340,398,155,2773,44.0,69.0,1.0,2.0,11.0,18.0,16.0,46.0,61.0,165.0,49.0,91.0,176,197.0,87.0,530,1340,3.0,11.0,49.0,18.0,38,55.0,40.0,148.0,68.0,114.0,2.0,165.0,16.0,74.0,33.0,107.0,21.0,12.0,45.0,15.0,14.0,247.0,7.0,6.0,28.0,39.0,1.0,68,15.0,83,3.0,31.0,24.0,7.0,43.0,6.0,29.0,18.0,14.0,61.0,4.0,13.0,42.0,,2.0,82.0,1.0,2.0,,106.0,4.0,25.0,22.0,1.0,1.0,,,1.0,,,,143.0,335,7.0,13.0,0.37362637362637363,0.37777777777777777,0.5170454545454546,0.2727272727272727,0.47368421052631576,0.5938337801608579,0.6363636363636364,0.5806451612903226,0.6261904761904762,0.6805555555555556,0.6282051282051282,0.5281501340482574,0.09090909090909091,0.14492753623188406,0.13043478260869565,30.59796437659033,0.7049180327868853,0.02,0.08315565031982942,0.017857142857142856,0.12556053811659193,0.023255813953488372,0.0968208092485549,0.02040816326530612,0.03007518796992481,0.008264462809917356,0.012195121951219513,0.026785714285714284,0.012987012987012988,0.025806451612903226,0.10552763819095477,0.12173913043478261,0.1377245508982036,0.08928571428571429,0.017045454545454544,,0.18498659517426275,0.6376811594202898,0.7457627118644068,0.45454545454545453,0.12332439678284182,0.34782608695652173,0.4,0.25,0.16353887399463807,0.44235924932975873,0.06060606060606061,0.5,,0.1935483870967742,0.6111111111111112,0.5268817204301075,0.7131367292225201,0.4938239946380697,0.49272,0.4873564516129032,0.0728643216080402,0.12690355329949238,0.09245283018867924,0.2792452830188679,9.686931818181817,25.57715736040609,0.24442846872753415,31.0,19.0,32.0,3.0,6.0,3.0,6.0,68.0,9.0,16.0,21.0,87.0,12.0,22.0,7.0,24.0,150.0,111.0,68.0,1.0,2.0,3.0,1.0,5.0,16.0,1.0,1.0,5.0,4.0,0.5747126436781609,0.4416243654822335,0.5454545454545454,0.43636363636363634,0.4416243654822335,0.005076142131979695,0.006060606060606061,0.041666666666666664,0.5081967213114754,0.5081967213114754,0.3225806451612903,0.08579088471849866,0.59375,0.59375,0.8947368421052632,0.4121212121212121,0.4146341463414634,0.4852941176470588,0.18181818181818182,0.5,0.6666666666666666,0.48484848484848486,0.5625,0.7777777777777778,0.06451612903225806,0.5,0.42857142857142855,0.4121212121212121,0.01990049751243781,,,,,,,,,True,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,38119.0,635,131.0,1255,1249,229,274,135,2504,28.0,51.0,3.0,7.0,8.0,13.0,17.0,45.0,57.0,83.0,9.0,73.0,153,121.0,32.0,322,1240,6.0,13.0,27.0,15.0,28,18.0,9.0,69.0,90.0,56.0,4.0,83.0,15.0,24.0,15.0,39.0,10.0,5.0,19.0,1.0,4.0,93.0,7.0,2.0,23.0,34.0,2.0,59,9.0,68,2.0,14.0,10.0,4.0,17.0,4.0,7.0,15.0,10.0,32.0,3.0,25.0,51.0,2.0,3.0,43.0,,,1.0,40.0,5.0,17.0,5.0,15.0,7.0,3.0,5.0,17.0,13.0,,,67.0,225,4.0,4.0,0.6164383561643836,0.6338028169014085,0.477124183006536,0.46153846153846156,0.5357142857142857,0.5291970802919708,0.675,0.6521739130434783,0.5532646048109966,0.6428571428571429,0.6634615384615384,0.4416058394160584,0.09803921568627451,0.17647058823529413,0.13333333333333333,22.972972972972972,0.53125,0.04878048780487805,0.08056872037914692,0.006514657980456026,0.116751269035533,0.025830258302583026,0.09208400646203554,0.015570934256055362,0.00909090909090909,0.008620689655172414,,0.03535353535353535,,0.06060606060606061,0.059782608695652176,0.14150943396226415,0.1232876712328767,0.09803921568627451,0.014814814814814815,0.7647058823529411,0.18613138686131386,0.5490196078431373,0.6666666666666666,0.6071428571428571,0.16423357664233576,0.37777777777777777,0.4358974358974359,0.5294117647058824,0.20802919708029197,0.3029197080291971,0.35,0.42857142857142855,1.0,0.2826086956521739,0.6153846153846154,0.1956521739130435,0.6277372262773723,0.5002651459854014,0.45468846153846154,0.5094076086956523,0.06293706293706294,0.10303030303030303,0.08385093167701864,0.21428571428571427,9.970588235294118,25.067768595041322,0.18247011952191236,28.0,16.0,38.0,3.0,4.0,4.0,9.0,32.0,2.0,3.0,6.0,48.0,5.0,7.0,,10.0,132.0,12.0,32.0,2.0,,6.0,,1.0,1.0,1.0,1.0,,1.0,0.9166666666666666,0.39669421487603307,0.7142857142857143,0.5555555555555556,0.39669421487603307,0.01652892561983471,0.012048192771084338,,0.49122807017543857,0.49122807017543857,0.6785714285714286,0.1386861313868613,0.42105263157894735,0.43243243243243246,1.0,0.3855421686746988,0.3902439024390244,0.875,0.2,0.75,1.0,0.15,0.6666666666666666,1.0,0.1956521739130435,0.4444444444444444,0.6666666666666666,0.3855421686746988,0.008264462809917356,1.0,1.0,2.0,2.0,0.02631578947368421,,,,True,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,29014.0,484,121.0,967,972,215,215,109,1939,30.0,43.0,7.0,7.0,8.0,11.0,9.0,25.0,22.0,20.0,6.0,47.0,90,52.0,18.0,157,923,9.0,11.0,28.0,10.0,16,15.0,6.0,32.0,64.0,30.0,12.0,20.0,5.0,12.0,13.0,25.0,10.0,3.0,7.0,4.0,1.0,63.0,14.0,12.0,15.0,22.0,5.0,42,28.0,70,,12.0,8.0,4.0,10.0,1.0,6.0,5.0,4.0,15.0,3.0,14.0,33.0,6.0,1.0,26.0,2.0,2.0,2.0,23.0,2.0,11.0,2.0,7.0,4.0,,3.0,7.0,4.0,,,32.0,210,3.0,2.0,0.6808510638297872,0.7804878048780488,0.5222222222222223,0.8181818181818182,0.625,0.4894366197183099,0.6176470588235294,0.41935483870967744,0.5130718954248366,0.7,0.48484848484848486,0.36619718309859156,0.05555555555555555,0.09302325581395349,0.04,15.384615384615385,0.6666666666666666,0.14285714285714285,0.0658682634730539,0.05063291139240506,0.0949367088607595,0.06422018348623854,0.07520325203252033,0.05714285714285714,0.0449438202247191,0.04597701149425287,0.06557377049180328,0.057692307692307696,0.08064516129032258,0.06363636363636363,0.0472972972972973,0.10526315789473684,0.09243697478991597,0.10256410256410256,,0.5714285714285714,0.3028169014084507,0.6976744186046512,0.7692307692307693,0.7666666666666667,0.176056338028169,0.36,0.375,0.4444444444444444,0.15492957746478872,0.14084507042253522,0.4117647058823529,1.0,0.14285714285714285,0.3548387096774194,0.7272727272727273,0.1935483870967742,0.6690140845070423,0.5410260563380282,0.5614722222222222,0.5681177419354839,0.0728476821192053,0.1111111111111111,0.17834394904458598,0.20382165605095542,7.370000000000001,24.20192307692308,0.22233712512926576,8.0,7.0,32.0,,4.0,1.0,9.0,8.0,1.0,2.0,1.0,15.0,1.0,6.0,7.0,2.0,45.0,,8.0,,2.0,2.0,,,2.0,,,,,1.0,0.28846153846153844,0.16666666666666666,0.13333333333333333,0.28846153846153844,,,0.06896551724137931,0.36363636363636365,0.36363636363636365,0.625,0.22535211267605634,0.21875,0.21875,1.0,0.4,0.4,1.0,0.23529411764705882,,,0.11764705882352941,0.5,1.0,0.2903225806451613,0.1111111111111111,0.16666666666666666,0.4,,,,,,,,,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,47019.0,784,190.0,1560,1557,356,439,180,3117,58.0,95.0,18.0,29.0,13.0,23.0,15.0,44.0,10.0,86.0,14.0,76.0,149,91.0,64.0,288,1528,19.0,31.0,44.0,18.0,33,15.0,25.0,64.0,86.0,66.0,32.0,84.0,14.0,60.0,49.0,109.0,36.0,13.0,44.0,5.0,11.0,267.0,10.0,33.0,46.0,100.0,20.0,166,46.0,212,10.0,38.0,21.0,17.0,27.0,11.0,20.0,31.0,7.0,58.0,3.0,41.0,89.0,7.0,9.0,74.0,4.0,7.0,5.0,87.0,7.0,38.0,9.0,24.0,14.0,1.0,9.0,25.0,17.0,,1.0,64.0,351,11.0,8.0,0.5657894736842105,0.7166666666666667,0.5100671140939598,0.6129032258064516,0.5454545454545454,0.4666666666666667,0.5135135135135135,0.40625,0.5142857142857142,0.55,0.49230769230769234,0.37916666666666665,0.09395973154362416,0.05263157894736842,0.20454545454545456,19.12846632710809,0.46551724137931033,0.35714285714285715,0.19083969465648856,0.08354430379746836,0.18548387096774194,0.03058103975535168,0.18911917098445596,0.05955678670360111,0.12244897959183673,0.06756756756756757,0.05,0.036885245901639344,0.012048192771084338,0.23255813953488372,0.19555555555555557,0.12598425196850394,0.1702127659574468,0.23333333333333334,0.08196721311475409,0.68,0.3958333333333333,0.6105263157894737,0.6444444444444445,0.5517241379310345,0.18333333333333332,0.3409090909090909,0.42857142857142855,0.6,0.041666666666666664,0.35833333333333334,0.7837837837837838,0.6206896551724138,0.05555555555555555,0.4791666666666667,0.5652173913043478,0.2916666666666667,0.775,0.5232481092436975,0.5396919354838711,0.5286913043478261,0.14022140221402213,0.2111111111111111,0.1527777777777778,0.2222222222222222,4.179194630872483,26.050549450549443,0.2282051282051282,3.0,2.0,5.0,,,,1.0,22.0,,6.0,1.0,24.0,,6.0,6.0,1.0,72.0,,22.0,1.0,3.0,2.0,,5.0,13.0,3.0,1.0,,,1.0,0.26373626373626374,,0.06666666666666667,0.2696629213483146,0.01098901098901099,0.011627906976744186,0.058823529411764705,0.3,0.3,0.6666666666666666,0.020833333333333332,0.4,0.4,1.0,0.2558139534883721,0.25882352941176473,1.0,,,,0.16216216216216217,,,0.020833333333333332,,0.07142857142857142,0.2619047619047619,,1.0,,1.0,1.0,,2.0,,,True,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,13324.0,222,77.0,437,442,133,169,61,879,17.0,21.0,4.0,4.0,4.0,4.0,5.0,16.0,7.0,,,24.0,44,,17.0,65,437,5.0,6.0,15.0,4.0,7,,8.0,16.0,20.0,28.0,6.0,,2.0,11.0,9.0,20.0,5.0,4.0,6.0,2.0,3.0,49.0,2.0,5.0,6.0,10.0,,16,7.0,23,1.0,7.0,3.0,4.0,7.0,,6.0,7.0,1.0,14.0,,7.0,20.0,,1.0,20.0,,1.0,1.0,21.0,1.0,9.0,2.0,3.0,1.0,,2.0,4.0,3.0,1.0,,16.0,132,5.0,2.0,0.4166666666666667,0.47619047619047616,0.5454545454545454,0.8333333333333334,0.5714285714285714,0.5454545454545454,0.8333333333333334,0.5714285714285714,0.6018518518518519,0.8333333333333334,0.6666666666666666,,0.045454545454545456,0.047619047619047616,0.0625,13.359528487229863,0.5,,0.07462686567164178,0.04032258064516129,0.08108108108108109,0.025974025974025976,0.07692307692307693,0.03482587064676617,0.0784313725490196,,0.03333333333333333,0.017543859649122806,0.05,0.0392156862745098,0.08620689655172414,0.12,0.07272727272727272,0.10526315789473684,0.05555555555555555,0.75,0.4772727272727273,0.8095238095238095,0.85,0.5294117647058824,0.36363636363636365,0.3125,0.3333333333333333,,0.1590909090909091,,0.6666666666666666,1.0,0.25,0.5714285714285714,1.0,,0.4772727272727273,0.5370772727272727,0.570025,0.6210000000000001,0.17307692307692307,0.17307692307692307,0.23076923076923078,0.24615384615384617,6.347727272727273,,0.30434782608695654,2.0,,,,,,,,,,,,,,5.0,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,True,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,26158.0,436,112.0,875,871,261,327,100,1746,21.0,29.0,3.0,5.0,5.0,8.0,2.0,8.0,16.0,31.0,7.0,29.0,53,58.0,26.0,135,873,3.0,6.0,8.0,8.0,16,14.0,12.0,40.0,50.0,8.0,,31.0,2.0,34.0,19.0,53.0,7.0,12.0,26.0,1.0,7.0,125.0,7.0,4.0,19.0,32.0,8.0,59,11.0,70,,21.0,12.0,9.0,5.0,5.0,5.0,6.0,,11.0,2.0,17.0,31.0,4.0,,50.0,2.0,3.0,2.0,59.0,5.0,21.0,11.0,3.0,2.0,,1.0,4.0,2.0,,,40.0,257,7.0,7.0,0.8620689655172413,0.8620689655172413,0.5471698113207547,0.5,0.5,0.49099099099099097,0.2727272727272727,0.4666666666666667,0.4891304347826087,0.3076923076923077,0.45454545454545453,0.5225225225225225,0.03773584905660377,0.034482758620689655,0.125,15.080971659919028,0.45454545454545453,0.24242424242424243,0.11188811188811189,0.018779342723004695,0.1292517006802721,0.03888888888888889,0.11778290993071594,0.027989821882951654,0.0410958904109589,0.012048192771084338,,0.044444444444444446,0.022222222222222223,0.1134020618556701,0.1092436974789916,0.11428571428571428,0.12173913043478261,0.15625,,0.5,0.26126126126126126,0.7241379310344828,0.75,0.9047619047619048,0.07207207207207207,0.25,0.2857142857142857,,0.14414414414414414,0.27927927927927926,0.45454545454545453,0.6,1.0,0.26666666666666666,0.625,0.23333333333333334,0.7837837837837838,0.5607382882882883,0.5687666666666666,0.4961633333333333,0.16535433070866143,0.30434782608695654,0.05925925925925926,0.2962962962962963,7.060377358490566,24.587931034482754,0.29828571428571427,6.0,10.0,27.0,,1.0,2.0,7.0,7.0,,4.0,2.0,17.0,,5.0,2.0,4.0,51.0,,7.0,,,1.0,,,6.0,,1.0,,,1.0,0.29310344827586204,,0.2857142857142857,0.29310344827586204,,,,0.375,0.375,1.0,0.24324324324324326,0.37037037037037035,0.37037037037037035,1.0,0.22580645161290322,0.22580645161290322,1.0,0.09090909090909091,,,0.36363636363636365,,,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.22580645161290322,,,,1.0,1.0,,,,,True,,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,7140.0,119,59.0,236,240,67,110,35,476,14.0,21.0,4.0,5.0,1.0,4.0,3.0,9.0,3.0,7.0,1.0,18.0,33,13.0,14.0,71,227,5.0,8.0,11.0,1.0,5,3.0,,8.0,20.0,16.0,6.0,7.0,2.0,4.0,3.0,7.0,3.0,,1.0,1.0,2.0,17.0,3.0,5.0,3.0,5.0,1.0,9,8.0,17,2.0,2.0,1.0,1.0,3.0,,,3.0,3.0,6.0,,2.0,14.0,,,14.0,,,1.0,16.0,2.0,8.0,1.0,,,,,,,,,8.0,67,2.0,,0.5555555555555556,0.6666666666666666,0.5454545454545454,0.625,0.2,0.6195652173913043,0.625,0.5,0.6698113207547169,0.6875,0.5,0.2826086956521739,0.06060606060606061,0.09523809523809523,,21.3768115942029,0.5,0.07692307692307693,0.06756756756756757,0.06756756756756757,0.08108108108108109,0.07692307692307693,0.07207207207207207,0.07079646017699115,0.0967741935483871,0.03333333333333333,0.07692307692307693,0.0625,0.14285714285714285,,0.06451612903225806,0.1875,0.1,,0.10526315789473684,,0.45652173913043476,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06521739130434782,0.15217391304347827,0.625,0.8,0.25,0.5,0.25,0.125,0.7391304347826086,0.5354239130434783,0.4546666666666666,0.56663125,0.15384615384615385,0.20512820512820512,0.15492957746478872,0.11267605633802817,4.50909090909091,24.615384615384617,0.2838983050847458,1.0,3.0,6.0,,,1.0,2.0,4.0,,,1.0,7.0,,,1.0,2.0,21.0,,4.0,,,1.0,,1.0,,,,,,1.0,0.5384615384615384,,0.6666666666666666,0.5384615384615384,,,,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.5,0.5,1.0,0.5714285714285714,0.5714285714285714,1.0,,,,,,,0.25,0.5,1.0,0.5714285714285714,,1.0,,,,,,,,True,,
101135,1610612744,David Lee,David Lee,101135,GSW,2557.0,43,16.0,89,86,26,37,9,175,5.0,8.0,1.0,3.0,1.0,1.0,1.0,4.0,,,,6.0,12,,1.0,13,84,1.0,3.0,2.0,1.0,1,,1.0,3.0,8.0,4.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,3.0,1.0,2.0,10.0,1.0,13,4.0,17,,3.0,3.0,,,,,1.0,,1.0,,2.0,7.0,1.0,,1.0,,,,2.0,,,1.0,2.0,2.0,,,2.0,2.0,,,3.0,26,3.0,1.0,0.6666666666666666,0.8,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,0.75,,0.08333333333333333,0.125,,13.861386138613861,,0.2,0.3125,0.04,0.18181818181818182,0.15789473684210525,0.27906976744186046,0.09090909090909091,0.1,,,0.2,,0.375,0.26666666666666666,0.3333333333333333,0.25,,,1.0,0.6666666666666666,0.625,0.7142857142857143,0.8,0.3333333333333333,0.25,0.25,,,,1.0,0.3333333333333333,,1.0,1.0,,0.6666666666666666,0.5809916666666667,0.5332,0.731,,,0.15384615384615385,0.23076923076923078,3.2083333333333335,,0.29213483146067415,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,1930.0,32,8.0,66,62,9,11,11,128,2.0,7.0,,3.0,,1.0,1.0,5.0,6.0,,,7.0,18,,5.0,19,61,1.0,4.0,3.0,,3,,1.0,1.0,10.0,4.0,,,2.0,1.0,2.0,3.0,,2.0,1.0,,,8.0,1.0,3.0,1.0,3.0,1.0,5,4.0,9,1.0,3.0,2.0,1.0,1.0,,,2.0,1.0,3.0,1.0,1.0,6.0,,,5.0,1.0,1.0,,6.0,,2.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,1.0,9,,1.0,0.7142857142857143,0.7142857142857143,0.3888888888888889,0.25,,0.3888888888888889,0.25,,0.4523809523809524,0.3,0.125,,0.1111111111111111,0.14285714285714285,0.2,30.769230769230766,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.13043478260869565,0.14285714285714285,0.08333333333333333,0.16,0.11428571428571428,0.125,0.25,,0.1,,,0.42857142857142855,,0.14285714285714285,,0.1111111111111111,0.5,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.5,0.2777777777777778,0.2,0.25,,0.3333333333333333,,0.75,,,0.3333333333333333,,,0.3888888888888889,0.5233611111111112,0.5605749999999999,0.5753333333333334,0.1,0.1,0.15789473684210525,0.05263157894736842,8.127777777777778,,0.13636363636363635,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,
