EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,BadPassOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Offensive Fouls Drawn,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,DefensiveGoaltends,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,BlockedLongMidRange,OffensiveGoaltends,on,Corner3PctBlocked
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,11969.0,199.0,7.0,413.0,399.0,189.0,184.0,49.0,812.0,9.0,11.0,4.0,6.0,11.0,17.0,16.0,31.0,1.0,5.0,11.0,27.0,1.0,6.0,14.0,36.0,59.0,12.0,32.0,29.0,137.0,469,2.0,3.0,1.0,4.0,8.0,14.0,28.0,6.0,14.0,21.0,67.0,72.0,6.0,30.0,27.0,11.0,1.0,1.0,38.0,7.0,45.0,5.0,2.0,25.0,7.0,6.0,97.0,1.0,3.0,5.0,17.0,22.0,4.0,26.0,1.0,9.0,4.0,5.0,6.0,3.0,2.0,3.0,1.0,8.0,2.0,1.0,6.0,1.0,21,1.0,1.0,26.0,4.0,31.0,2.0,1.0,9.0,7.0,2.0,1.0,1.0,2.0,2.0,67.0,188.0,9.0,7.0,0.16666666666666666,0.375,0.42857142857142855,0.375,0.6101694915254238,0.6666666666666666,0.5,0.5934065934065934,0.5,0.5476190476190477,0.6476190476190476,0.6666666666666666,0.6320754716981132,0.3516483516483517,0.03125,0.01694915254237288,0.058823529411764705,0.037037037037037035,24.406047516198704,0.75,0.1440677966101695,0.02631578947368421,0.08928571428571429,0.016129032258064516,0.12643678160919541,0.022727272727272728,0.06060606060606061,0.030303030303030304,0.07692307692307693,0.09302325581395349,0.14583333333333334,0.2222222222222222,0.07142857142857142,0.14285714285714285,0.02631578947368421,1.0,0.12087912087912088,0.8181818181818182,0.8181818181818182,0.18681318681318682,0.6470588235294118,0.6875,0.34065934065934067,0.5161290322580645,0.5161290322580645,0.054945054945054944,0.2,0.2,1.0,0.2967032967032967,0.4074074074074074,0.4230769230769231,0.09090909090909091,0.25,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.4725274725274725,0.4074074074074074,0.4427472222222222,0.45461666666666667,0.4346939024390244,0.09183673469387756,0.13636363636363635,0.058394160583941604,0.48905109489051096,12.342372881355931,26.243750000000002,0.4576271186440678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,15483.0,258.0,9.0,557.0,537.0,260.0,246.0,56.0,1094.0,3.0,3.0,2.0,2.0,7.0,8.0,3.0,11.0,7.0,14.0,11.0,25.0,,9.0,15.0,13.0,22.0,18.0,39.0,15.0,95.0,618,2.0,3.0,1.0,,4.0,7.0,9.0,12.0,20.0,6.0,56.0,4.0,48.0,6.0,25.0,11.0,,,9.0,6.0,15.0,5.0,1.0,7.0,1.0,1.0,36.0,,,5.0,10.0,15.0,,15.0,,4.0,3.0,1.0,7.0,5.0,3.0,2.0,,10.0,1.0,1.0,5.0,2.0,17,1.0,1.0,13.0,,15.0,,2.0,2.0,3.0,1.0,1.0,,1.0,,56.0,259.0,2.0,3.0,0.8888888888888888,0.46153846153846156,0.6,0.46153846153846156,0.5909090909090909,0.6666666666666666,0.7777777777777778,0.6557377049180327,0.5,0.8620689655172413,0.6940298507462687,0.5,0.875,0.639344262295082,,,,,12.479740680713128,0.7,0.06993006993006994,,0.052083333333333336,,0.06276150627615062,,,,,0.05357142857142857,0.05454545454545454,0.125,0.057971014492753624,0.037037037037037035,,,0.04918032786885246,1.0,1.0,0.13114754098360656,0.875,0.875,0.18032786885245902,0.2727272727272727,0.2727272727272727,0.22950819672131148,0.5,0.5,0.8571428571428571,0.4098360655737705,0.44,0.44,0.9090909090909091,,0.06896551724137931,1.0,0.5172413793103449,0.6,0.6885245901639344,0.44,0.49532459016393443,0.4152,0.4944741379310345,0.046875,0.08333333333333333,0.042105263157894736,0.5894736842105263,12.577272727272726,24.951282051282046,0.466786355475763,1.0,3.0,5.0,22.0,1.0,1.0,3.0,1.0,1.0,0.8461538461538461,0.8461538461538461,0.6666666666666666,0.8571428571428571,1.0,0.25,0.1724137931034483,0.6,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201150,1610612746,Spencer Hawes,Spencer Hawes,201150,LAC,2132.0,36.0,-16.0,74.0,73.0,21.0,28.0,6.0,147.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,3.0,,1.0,1.0,2.0,5.0,1.0,3.0,2.0,9.0,86,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,3.0,,3.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,2.0,1.0,2.0,5.0,7.0,3.0,10.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,5.0,,7,,,3.0,,2.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,7.0,21.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4,1.0,1.0,0.4375,1.0,1.25,0.5,1.0,1.1666666666666667,0.375,,,,,12.345679012345679,1.0,0.21739130434782608,0.045454545454545456,0.14285714285714285,0.09523809523809523,0.1891891891891892,0.06976744186046512,0.14285714285714285,,0.16666666666666666,,0.125,0.6666666666666666,0.18181818181818182,,,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.125,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,0.5,1.0,0.625,0.3333333333333333,0.49879375,0.418,0.486425,,,0.2222222222222222,0.7777777777777778,8.2,25.333333333333332,0.28378378378378377,,,,2.0,,,,,,0.5,1.0,,1.0,,,,,,1.0,1.0,2.0,1.0,0.06666666666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,16873.0,281.0,26.0,610.0,584.0,286.0,274.0,62.0,1194.0,48.0,73.0,23.0,28.0,12.0,29.0,11.0,35.0,,1.0,1.0,5.0,,1.0,3.0,71.0,137.0,1.0,6.0,45.0,190.0,665,10.0,19.0,1.0,3.0,23.0,34.0,54.0,1.0,4.0,31.0,102.0,54.0,3.0,,5.0,1.0,11.0,,23.0,17.0,40.0,10.0,7.0,12.0,5.0,6.0,97.0,3.0,14.0,21.0,40.0,82.0,18.0,100.0,8.0,7.0,4.0,3.0,17.0,11.0,7.0,6.0,,24.0,1.0,10.0,12.0,,20,3.0,1.0,50.0,,62.0,8.0,,26.0,9.0,9.0,6.0,3.0,9.0,5.0,102.0,285.0,3.0,8.0,1.0,0.16666666666666666,0.25,0.16666666666666666,0.5182481751824818,0.5263157894736842,0.6296296296296297,0.506993006993007,0.5,0.6120689655172413,0.5588235294117647,0.5476190476190477,0.6710526315789473,0.04195804195804196,,0.08029197080291971,0.10344827586206896,,28.550295857988168,0.7083333333333334,0.24096385542168675,0.08695652173913043,0.22826086956521738,0.034482758620689655,0.2364341085271318,0.06854838709677419,0.13636363636363635,0.10416666666666667,0.09523809523809523,0.2,0.2835820895522388,0.23076923076923078,0.2727272727272727,0.11538461538461539,0.14285714285714285,0.5555555555555556,0.5104895104895105,0.6575342465753424,0.7164179104477612,0.20279720279720279,0.41379310344827586,0.46153846153846156,0.24475524475524477,0.3142857142857143,0.3333333333333333,0.006993006993006993,,,,0.03496503496503497,0.2,0.2,1.0,,0.4827586206896552,0.8214285714285714,0.05172413793103448,0.3333333333333333,0.5524475524475524,0.2,0.4922895104895104,0.5361842105263158,0.48105517241379303,0.16149068322981366,0.16774193548387098,0.12105263157894737,0.5368421052631579,7.149635036496351,25.549999999999997,0.46885245901639344,1.0,,1.0,88.0,1.0,,,2.0,,0.6197183098591549,0.6666666666666666,0.5833333333333334,0.5,0.9090909090909091,0.05,0.017241379310344827,,,9.0,16.0,10.0,1.0,0.015151515151515152,0.8,0.5625,1.0,21.0,3.0,2.0,1.0,0.0821917808219178,0.05714285714285714,0.5,0.027777777777777776,0.043478260869565216,0.2222222222222222,,,,,,,,,,,,,,,True,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,22760.0,379.0,-18.0,803.0,782.0,347.0,335.0,86.0,1585.0,13.0,21.0,5.0,11.0,20.0,46.0,16.0,45.0,6.0,13.0,12.0,61.0,8.0,3.0,28.0,49.0,112.0,18.0,74.0,26.0,178.0,909,3.0,7.0,10.0,,12.0,16.0,39.0,6.0,35.0,15.0,65.0,70.0,33.0,21.0,57.0,12.0,9.0,3.0,23.0,4.0,27.0,1.0,3.0,16.0,3.0,4.0,58.0,,5.0,15.0,8.0,24.0,6.0,30.0,3.0,13.0,9.0,4.0,10.0,9.0,7.0,1.0,,17.0,,1.0,9.0,1.0,34,1.0,,20.0,1.0,30.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,3.0,2.0,63.0,346.0,3.0,4.0,0.6111111111111112,0.24324324324324326,0.17142857142857143,0.2571428571428571,0.4375,0.42857142857142855,0.41025641025641024,0.40860215053763443,0.35294117647058826,0.33783783783783783,0.4494949494949495,0.35294117647058826,0.4012345679012346,0.3978494623655914,0.04054054054054054,0.08035714285714286,0.15217391304347827,0.04918032786885246,23.99553571428571,0.5882352941176471,0.037209302325581395,0.022727272727272728,0.11538461538461539,,0.06666666666666667,0.014619883040935672,0.03389830508474576,0.0136986301369863,,0.01282051282051282,0.05434782608695652,0.044444444444444446,0.125,0.08823529411764706,0.03,0.6666666666666666,0.11290322580645161,0.6190476190476191,0.6842105263157895,0.24731182795698925,0.43478260869565216,0.5128205128205128,0.24193548387096775,0.35555555555555557,0.35555555555555557,0.06989247311827956,0.46153846153846156,0.46153846153846156,1.0,0.3279569892473118,0.19672131147540983,0.20689655172413793,0.4166666666666667,0.47058823529411764,0.14864864864864866,0.45454545454545453,0.3783783783783784,0.10714285714285714,0.510752688172043,0.21052631578947367,0.45141055555555554,0.43928,0.4555398550724638,0.04145077720207254,0.034782608695652174,0.06741573033707865,0.3651685393258427,11.43392857142857,26.689189189189193,0.43212951432129515,2.0,3.0,7.0,28.0,6.0,,,,4.0,0.2857142857142857,0.2857142857142857,0.15384615384615385,0.3,0.375,0.11764705882352941,0.0945945945945946,0.42857142857142855,0.05128205128205128,,,,,,,,1.0,1.0,1.0,,,0.09523809523809523,,0.02040816326530612,0.022222222222222223,0.022727272727272728,,1.0,1.0,2.0,4.0,1.0,1.0,0.2,0.5,1.0,0.125,1.0,,,,True,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,12027.0,200.0,-48.0,424.0,415.0,173.0,163.0,49.0,839.0,18.0,27.0,3.0,7.0,5.0,20.0,5.0,10.0,1.0,6.0,7.0,20.0,3.0,,4.0,28.0,57.0,8.0,26.0,10.0,90.0,486,1.0,3.0,5.0,,5.0,7.0,13.0,1.0,7.0,2.0,19.0,40.0,21.0,3.0,20.0,7.0,5.0,,11.0,,11.0,,,3.0,1.0,7.0,22.0,,5.0,5.0,7.0,14.0,6.0,20.0,1.0,7.0,6.0,1.0,4.0,3.0,7.0,1.0,2.0,11.0,3.0,4.0,12.0,1.0,24,1.0,1.0,14.0,2.0,16.0,4.0,,9.0,1.0,3.0,2.0,1.0,3.0,1.0,19.0,173.0,3.0,1.0,0.875,0.3076923076923077,0.14285714285714285,0.3076923076923077,0.49122807017543857,0.3333333333333333,0.5384615384615384,0.4819277108433735,0.3125,0.425,0.5056179775280899,0.3125,0.4523809523809524,0.3132530120481928,,0.08771929824561403,0.15,,20.920502092050206,0.36363636363636365,0.06140350877192982,0.04310344827586207,0.06944444444444445,,0.06451612903225806,0.026455026455026454,0.03225806451612903,0.07894736842105263,,0.07317073170731707,0.07272727272727272,,0.03636363636363636,0.17647058823529413,0.024390243902439025,0.3333333333333333,0.3253012048192771,0.6666666666666666,0.72,0.24096385542168675,0.25,0.29411764705882354,0.12048192771084337,0.5,0.5,0.07228915662650602,0.16666666666666666,0.16666666666666666,1.0,0.24096385542168675,0.35,0.35,0.8571428571428571,0.375,0.35,0.42857142857142855,0.2,,0.6385542168674698,0.35,0.4882018292682927,0.518225,0.45537,0.10227272727272728,0.14516129032258066,0.05555555555555555,0.2111111111111111,7.085964912280701,25.523076923076925,0.4080188679245283,2.0,1.0,3.0,16.0,1.0,,,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.4,0.25,0.15,0.3333333333333333,,1.0,3.0,,,,0.375,0.3333333333333333,1.0,2.0,1.0,2.0,,0.07407407407407407,,0.08333333333333333,0.034482758620689655,0.02127659574468085,1.0,,1.0,1.0,,,,0.2,,,0.3333333333333333,1.0,,,,True,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,8023.0,134.0,-37.0,280.0,283.0,133.0,137.0,25.0,563.0,10.0,20.0,4.0,9.0,2.0,5.0,4.0,9.0,,,,1.0,,,1.0,16.0,34.0,,1.0,5.0,37.0,326,2.0,2.0,,,4.0,7.0,16.0,,1.0,3.0,17.0,6.0,,,,,8.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,6.0,4.0,13.0,18.0,8.0,26.0,,5.0,3.0,2.0,3.0,2.0,5.0,1.0,,8.0,,2.0,13.0,4.0,31,4.0,2.0,9.0,1.0,7.0,1.0,,4.0,,5.0,3.0,2.0,5.0,3.0,17.0,133.0,8.0,,,,,,0.47058823529411764,1.0,0.4375,0.45714285714285713,1.0,0.4117647058823529,0.4868421052631579,1.0,0.4473684210526316,0.02857142857142857,,0.23529411764705882,0.4,,14.838709677419354,0.375,0.16883116883116883,0.06521739130434782,0.08163265306122448,0.02564102564102564,0.1349206349206349,0.05343511450381679,0.19047619047619047,0.05555555555555555,,0.2916666666666667,0.12195121951219512,0.08333333333333333,0.08571428571428572,0.07142857142857142,,0.6,0.5714285714285714,0.5,0.7142857142857143,0.14285714285714285,0.4,0.6666666666666666,0.2571428571428571,0.4444444444444444,0.4444444444444444,,,,,0.02857142857142857,,,,,0.5294117647058824,0.4444444444444444,0.058823529411764705,,0.6,,0.48290000000000005,0.7721,0.46296875,0.10526315789473684,0.10810810810810811,0.10810810810810811,0.4594594594594595,6.870588235294116,53.6,0.475,,,,26.0,,1.0,3.0,1.0,,0.8125,0.9285714285714286,0.8,0.5,1.0,,,,,2.0,2.0,4.0,1.0,0.030303030303030304,1.0,1.0,1.0,1.0,1.0,,,0.3,,0.0625,0.125,,,,,,1.0,,,,,,,,1.0,,,True,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,12726.0,212.0,4.0,437.0,432.0,139.0,131.0,57.0,869.0,32.0,36.0,10.0,10.0,1.0,4.0,,,,,,,,,,33.0,40.0,,,42.0,108.0,505,10.0,15.0,,9.0,29.0,11.0,11.0,,,34.0,56.0,18.0,,,,,1.0,,4.0,4.0,8.0,2.0,2.0,3.0,,1.0,20.0,10.0,13.0,23.0,28.0,62.0,23.0,85.0,1.0,6.0,4.0,2.0,3.0,2.0,7.0,1.0,,10.0,1.0,2.0,12.0,,19,,2.0,58.0,,92.0,2.0,,10.0,37.0,12.0,7.0,3.0,12.0,6.0,56.0,138.0,2.0,4.0,,,,,0.825,0.6666666666666666,1.0,0.825,0.6666666666666666,1.0,0.6352941176470588,0.6590909090909091,0.5714285714285714,,,0.025,0.25,,18.951612903225808,0.3,0.24347826086956523,0.11711711711711711,0.3333333333333333,0.15625,0.27717391304347827,0.13142857142857142,0.06666666666666667,0.17073170731707318,0.18181818181818182,0.3023255813953488,0.16279069767441862,0.27586206896551724,0.36538461538461536,0.23529411764705882,0.16666666666666666,0.5,0.9,0.8888888888888888,0.8888888888888888,0.1,0.25,0.3333333333333333,,,,,,,,,,,,,0.9090909090909091,1.0,,,0.9,,0.6734749999999999,0.575888888888889,0.7274818181818182,0.20833333333333334,0.20833333333333334,0.26851851851851855,0.5185185185185185,1.3300000000000003,,0.3180778032036613,,,,48.0,2.0,,,4.0,,0.7272727272727273,1.0,0.75,,,,,,,9.0,11.0,18.0,1.0,0.1509433962264151,0.7333333333333333,0.8181818181818182,,11.0,,,2.0,,,0.55,,0.1,0.1111111111111111,,,,,,,,,,,,,2.0,2.0,True,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,7703.0,128.0,39.0,275.0,266.0,129.0,118.0,28.0,541.0,6.0,7.0,3.0,4.0,,,1.0,1.0,1.0,2.0,3.0,7.0,,2.0,3.0,7.0,8.0,4.0,9.0,9.0,35.0,308,2.0,3.0,,3.0,7.0,4.0,5.0,2.0,3.0,4.0,18.0,,12.0,,7.0,3.0,,,9.0,2.0,11.0,2.0,,7.0,2.0,,24.0,1.0,3.0,5.0,12.0,21.0,4.0,25.0,,7.0,4.0,3.0,1.0,,3.0,1.0,,4.0,,3.0,14.0,1.0,25,2.0,2.0,7.0,,10.0,,,3.0,2.0,6.0,6.0,,7.0,2.0,18.0,129.0,4.0,1.0,1.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.875,0.6666666666666666,0.8,0.7647058823529411,0.6666666666666666,0.875,0.7954545454545454,0.7,0.9,0.5294117647058824,,,,,8.441558441558442,0.25,0.16901408450704225,0.04285714285714286,0.10869565217391304,0.030303030303030304,0.1452991452991453,0.038834951456310676,,,,0.19230769230769232,0.1935483870967742,0.07142857142857142,0.12121212121212122,0.07692307692307693,,0.2857142857142857,0.4117647058823529,0.8571428571428571,0.8571428571428571,,,,0.058823529411764705,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,,0.5,0.75,0.375,0.6666666666666666,0.9411764705882353,0.42857142857142855,0.6122088235294116,0.6715,0.632525,0.15,0.2727272727272727,0.2,0.5142857142857142,3.3875,25.055555555555557,0.4690909090909091,,,,14.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,3.0,,1.0,0.038461538461538464,1.0,0.6666666666666666,,4.0,,,,,,0.16,,0.1111111111111111,1.0,,,,,1.0,1.0,,,,,,,,,True,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,2669.0,44.0,-36.0,86.0,83.0,25.0,25.0,7.0,169.0,,1.0,,,,,2.0,3.0,1.0,1.0,,6.0,2.0,,,2.0,4.0,1.0,7.0,,7.0,105,,,2.0,,,,1.0,,,,,2.0,3.0,,6.0,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,1.0,4.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,4.0,,9,1.0,,2.0,,,,,,,,,,,,,25.0,1.0,,1.0,0.14285714285714285,,0.14285714285714285,0.5,,,0.3181818181818182,,,0.3181818181818182,,,0.6363636363636364,,,,,12.765957446808512,1.0,0.05555555555555555,,0.05,0.06666666666666667,0.05263157894736842,0.023809523809523808,,,,,0.07692307692307693,,0.0625,,,,0.09090909090909091,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,1.0,1.0,1.0,0.5454545454545454,,,,1.0,,,,,0.7272727272727273,,0.49600000000000005,0.44609999999999994,0.4265,,,,,15.65,25.38571428571429,0.29069767441860467,,,,2.0,,,,,,0.5,0.5,,,0.5,,,,,,,,,0.08333333333333333,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,True,
