EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,Arc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,BadPassSteals,SecondChanceFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,BlockingFouls,SecondChanceTurnovers,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,on,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,OffensiveGoaltends,Technical Free Throw Trips
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,139.0,2.0,-2.0,5.0,5.0,2.0,2.0,1.0,10.0,,1.0,,1.0,,,,,,1.0,,,6.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,16.666666666666668,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,1.0,0.4757,0.4757,,,,,2.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,126.0,2.0,,3.0,3.0,2.0,2.0,2.0,6.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,2155.0,36.0,-28.0,65.0,66.0,4.0,4.0,7.0,131.0,1.0,3.0,,,,4.0,1.0,2.0,3.0,9.0,4.0,10.0,84.0,,,,,4.0,2.0,,2.0,4.0,,4.0,,,,2.0,2.0,8.0,,2.0,1.0,3.0,2.0,5.0,,,1.0,1.0,1.0,1.0,,5.0,6.0,,3.0,,,,1.0,1.0,4.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,,0.2222222222222222,0.6666666666666666,,17.808219178082194,0.06666666666666667,0.11764705882352941,,0.09375,0.02702702702702703,,,0.08333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.2222222222222222,0.5,0.5,1.0,,,,0.3333333333333333,0.5060444444444445,,,0.25,0.25,,7.977777777777778,0.06153846153846154,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.03571428571428571,,0.16666666666666666,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,0.3333333333333333,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,4067.0,68.0,-23.0,124.0,126.0,12.0,9.0,12.0,250.0,1.0,6.0,,,2.0,7.0,4.0,12.0,9.0,25.0,3.0,24.0,142.0,,,,4.0,2.0,16.0,,4.0,9.0,3.0,12.0,2.0,1.0,7.0,1.0,1.0,27.0,,6.0,9.0,15.0,,15.0,1.0,,,1.0,7.0,8.0,,5.0,4.0,,2.0,,,,,,12.0,,0.1111111111111111,0.1111111111111111,0.36,,0.3888888888888889,,0.41379310344827586,,0.16,0.6666666666666666,,26.086956521739133,0.24324324324324326,0.23076923076923078,,0.23809523809523808,,,0.35714285714285715,0.3,,0.2222222222222222,0.16666666666666666,0.5,0.25925925925925924,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.25,,,0.4,0.2962962962962963,0.4584555555555556,,0.52087,0.06896551724137931,0.07407407407407407,,10.424000000000001,0.0967741935483871,1.0,4.0,,,2.0,2.0,1.0,7.0,,,,6.0,5.0,,2.0,,,7.0,0.5,0.7,0.7,0.07407407407407407,0.8571428571428571,,,,0.3333333333333333,,,0.5714285714285714,0.5714285714285714,,0.5,,0.2916666666666667,25.75,,,2.0,1.0,,1.0,,3.0,2.0,1.0,1.0,0.5,1.0,0.5,,,,,,0.07407407407407407,,1.0,,,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,,,0.2,0.5,1.0,,,,2.0,1.0,,,,,,1.0,,,,,,,,1.0,False,,,,,1.0,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,3665.0,61.0,-14.0,111.0,114.0,11.0,14.0,11.0,225.0,3.0,5.0,,1.0,,3.0,2.0,7.0,6.0,15.0,3.0,21.0,129.0,,1.0,,1.0,8.0,4.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,,5.0,5.0,1.0,6.0,2.0,1.0,,,2.0,5.0,,4.0,3.0,,1.0,,,,,,11.0,,0.6666666666666666,0.6666666666666666,0.4,,0.391304347826087,,0.4166666666666667,,0.06666666666666667,0.2,,20.967741935483872,0.14285714285714285,,0.07142857142857142,0.0847457627118644,0.01818181818181818,0.07142857142857142,0.18181818181818182,,,0.21739130434782608,0.6,0.75,0.13043478260869565,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.5,,,0.5652173913043478,0.4837760869565217,0.5295,0.448425,0.041666666666666664,0.0625,,10.94,0.0990990990990991,,1.0,,,8.0,1.0,1.0,3.0,,,,2.0,1.0,,,,,3.0,1.0,0.5,0.5,0.34782608695652173,1.0,,,,0.09090909090909091,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,25.087500000000002,,,8.0,2.0,,,1.0,6.0,8.0,1.0,1.0,0.25,,0.25,,,,,,0.34782608695652173,,2.0,,1.0,1.0,,1.0,2.0,1.0,,0.15384615384615385,0.25,0.25,1.0,0.5,,,0.5,0.25,,,,,,,,,,,,,,,,1.0,,1.0,,,False,,,,,,1.0
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,3677.0,61.0,-9.0,111.0,113.0,11.0,8.0,9.0,224.0,4.0,8.0,,1.0,1.0,8.0,2.0,6.0,11.0,22.0,4.0,26.0,124.0,3.0,4.0,6.0,3.0,18.0,4.0,2.0,2.0,1.0,,1.0,,,,,1.0,2.0,,3.0,5.0,9.0,1.0,10.0,,,,1.0,3.0,3.0,,8.0,5.0,1.0,3.0,1.0,1.0,,1.0,1.0,11.0,,0.8181818181818182,0.9,0.5,0.75,0.5,0.75,0.5416666666666666,0.75,0.09090909090909091,0.25,,22.13114754098361,0.1388888888888889,0.125,,0.13333333333333333,0.0196078431372549,,0.15384615384615385,0.16666666666666666,1.0,0.36363636363636365,0.5,0.6666666666666666,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.3333333333333333,0.36363636363636365,0.4949045454545455,0.3449,0.5071666666666667,0.125,0.125,0.23076923076923078,7.818181818181818,0.0990990990990991,,5.0,,,,1.0,,2.0,1.0,1.0,,2.0,2.0,,3.0,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,0.023255813953488372,,0.09090909090909091,,1.0,0.625,0.625,,,,0.07692307692307693,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,0.6,,,False,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,2492.0,42.0,-19.0,78.0,79.0,10.0,12.0,6.0,157.0,3.0,3.0,1.0,1.0,,1.0,1.0,2.0,4.0,6.0,2.0,13.0,94.0,1.0,1.0,3.0,,6.0,2.0,2.0,,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,1.0,3.0,3.0,6.0,2.0,8.0,2.0,1.0,,2.0,3.0,7.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,10.0,1.0,0.75,1.0,0.6666666666666666,1.0,0.6875,1.0,0.7222222222222222,0.75,,,,13.953488372093023,0.11538461538461539,0.23076923076923078,0.125,0.15384615384615385,0.05405405405405406,0.125,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.375,1.0,1.0,0.125,0.25,0.5,0.5,1.0,1.0,1.0,,0.625,0.5475,,,0.2222222222222222,0.2857142857142857,0.23076923076923078,7.583333333333333,0.1282051282051282,,,,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,0.5,0.25,0.3333333333333333,,0.034482758620689655,,0.16666666666666666,,0.6666666666666666,,,,,,0.07692307692307693,25.65,,,2.0,1.0,1.0,,1.0,3.0,2.0,,1.0,0.5,,0.5,0.1111111111111111,0.25,,,,0.25,,1.0,,,,,,1.0,1.0,,0.09090909090909091,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,2.0,1.0,,,,,False,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,2394.0,40.0,-34.0,74.0,76.0,1.0,9.0,7.0,150.0,2.0,2.0,,,,,2.0,4.0,4.0,6.0,3.0,14.0,88.0,,,,,,8.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,2.0,2.0,5.0,,6.0,6.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,,0.55,,0.5833333333333334,,,,,17.28395061728395,,0.125,,0.06451612903225806,0.022727272727272728,,,,1.0,0.2,1.0,1.0,,0.4,0.5,0.5,,,,,0.6,0.49318999999999996,,,0.25,0.2857142857142857,,11.700000000000001,0.013513513513513514,,,,,4.0,,,,1.0,,,,,,1.0,,1.0,,,,,0.4,,,0.030303030303030304,,,,,,,,,,,25.6,,,4.0,1.0,,,,3.0,4.0,,1.0,0.25,,0.25,,0.6666666666666666,,,,0.4,,1.0,,,,,,1.0,1.0,,,0.25,0.25,1.0,,,,,0.25,,,,1.0,,1.0,1.0,,,,,,0.2,,1.0,,0.0625,,,,False,,,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,704.0,12.0,-9.0,23.0,23.0,1.0,11.0,3.0,46.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,,7.0,25.0,1.0,1.0,2.0,,2.0,2.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,0.7,0.5,0.7,0.5,,,,23.076923076923077,0.3333333333333333,0.25,,0.2857142857142857,0.0625,,,0.3333333333333333,,0.2,1.0,1.0,0.2,,,,,0.5,1.0,,0.8,0.54725,0.6057,,,,0.2857142857142857,6.75,0.043478260869565216,,1.0,1.0,,3.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,0.6,1.0,,0.1111111111111111,,,,,1.0,1.0,0.2,,,,24.666666666666668,1.0,,2.0,1.0,,,,3.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,0.4,,,,1.0,,,1.0,,1.0,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,,False,,,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,520.0,9.0,-15.0,16.0,18.0,1.0,7.0,2.0,34.0,,1.0,,,,,,,,1.0,,3.0,23.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.5,,0.5,,,,,16.666666666666668,0.25,,,0.14285714285714285,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,0.4337,,,,,,3.6,0.0625,,,,,2.0,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,25.950000000000003,,,2.0,1.0,,,,3.0,2.0,,1.0,0.5,,0.5,,,,,,0.6666666666666666,,1.0,,,,,,1.0,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,1659.0,28.0,3.0,51.0,51.0,7.0,1.0,5.0,102.0,2.0,4.0,1.0,1.0,1.0,2.0,,,2.0,6.0,,4.0,50.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,,,4.0,,3.0,,,,1.0,,1.0,1.0,1.0,7.0,,0.5,1.0,0.3333333333333333,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,0.16666666666666666,0.25,,12.280701754385966,0.05,0.16666666666666666,,0.07692307692307693,0.08695652173913043,,,0.2,1.0,0.5714285714285714,0.5,0.6666666666666666,0.2857142857142857,,,,,1.0,1.0,1.0,0.7142857142857143,0.4778642857142858,0.6186,0.3491,,,0.5,4.066666666666666,0.13725490196078433,,,,,1.0,,,,2.0,,1.0,,,,2.0,,1.0,,,,,0.14285714285714285,,,0.1,0.2,,0.25,0.5,,,,,,,25.2,,,1.0,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,False,,,,,,
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,204.0,3.0,2.0,5.0,6.0,1.0,2.0,1.0,11.0,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,82.0,1.0,-3.0,3.0,2.0,,,,5.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,176.0,3.0,-1.0,4.0,6.0,1.0,3.0,2.0,10.0,,1.0,,1.0,1.0,,,1.0,,2.0,,,4.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,50.0,,,1.0,,0.25,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,0.5,0.6666666666666666,0.4846333333333333,,0.53115,,,,11.3,0.25,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,25.9,,,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
