EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,FG2M,PtsAssisted2s,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted2s,ThreePtAssists,Corner3Assists,BlockingFouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,on,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,AtRimAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Arc3Assists,FTDefRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,720.0,12,-15,20,20,2.0,5,40,1.0,1.0,2.0,1.0,3.0,3,29,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,11.11111111111111,0.14285714285714285,0.2,0.09090909090909091,0.05263157894736842,0.2,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5175,25.099999999999998,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,720.0,12,-15,20,20,2.0,5,40,,,,,,1,29,,,1.0,1.0,,2.0,,,1.0,2.0,3.0,1.0,2.0,,,,,0.0625,,33.33333333333333,,,0.09090909090909091,0.10526315789473684,,,0.14285714285714285,,,,,,0.2857142857142857,0.5318857142857143,,0.1,2.0,2.0,4.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.125,0.14285714285714285,0.25,0.25,0.16666666666666666,0.5,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.6666666666666666,0.7057,0.4701,0.125,0.125,1.0,5.542857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203268,1610612749,Jorge Gutierrez,Jorge Gutierrez,203268,MIL,720.0,12,-15,20,20,2.0,5,40,,,,,,2,29,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,2.0,,,,0.5,0.5,,7.4074074074074066,0.14285714285714285,,0.09090909090909091,,,,,,,,,,,0.4755,,0.1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,9.15,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,720.0,12,-15,20,20,2.0,5,40,,,3.0,,3.0,2,29,,3.0,1.0,2.0,1.0,5.0,1.0,,1.0,3.0,4.0,,2.0,,,,0.2,0.2,0.6,18.51851851851852,,0.2,0.09090909090909091,0.15789473684210525,0.2,,,,,,,0.6,0.8,0.5372399999999999,26.833333333333332,0.1,1.0,,,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,0.14285714285714285,0.25,0.25,,,0.2,,0.2,,0.4734,0.3054,,,,7.75,,1.0,,,1.0,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,0.5,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,720.0,12,-15,20,20,2.0,5,40,,,,,,6,29,,,,,,,1.0,2.0,2.0,1.0,3.0,,2.0,,,,0.375,0.375,,29.629629629629626,0.2857142857142857,0.2,0.18181818181818182,0.05263157894736842,0.2,0.5,,,,,,,0.125,0.4422625,,0.1,1.0,1.0,2.0,5.0,8.0,,2.0,,,,,,,,,,,,,,,,,,,0.125,0.25,0.625,0.5,,,,,,13.4125,,3.0,6.0,,1.0,1.0,1.0,0.375,0.3333333333333333,,,,3.0,,,,,,,,1.0,,,0.6,0.6,,,1.0,0.125,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,8531.0,142,-55,277,276,59.0,35,553,,4.0,19.0,5.0,23.0,52,318,12.0,19.0,2.0,3.0,1.0,7.0,1.0,11.0,17.0,6.0,23.0,1.0,59.0,0.8,0.21739130434782608,0.21739130434782608,0.36885245901639346,0.3939393939393939,0.3770491803278688,22.53968253968254,0.1506849315068493,0.030303030303030304,0.1452991452991453,0.0392156862745098,0.037037037037037035,0.125,0.02631578947368421,0.06557377049180328,,,,0.3114754098360656,0.6229508196721312,0.5086008196721312,25.065217391304348,0.21299638989169675,15.0,5.0,6.0,17.0,38.0,7.0,6.0,,6.0,5.0,,5.0,6.0,,1.0,5.0,8.0,10.0,4.0,0.5,0.041666666666666664,0.13636363636363635,0.09090909090909091,,0.1111111111111111,0.2459016393442623,0.09836065573770492,0.2786885245901639,0.8333333333333334,0.533,0.5662590909090909,0.06153846153846154,0.09523809523809523,0.11538461538461539,10.513157894736842,1.0,15.0,22.0,5.0,10.0,0.7333333333333333,0.8461538461538461,0.39473684210526316,0.19230769230769232,0.16666666666666666,0.25,1.0,6.0,,5.0,,6.0,8.0,1.0,1.0,,0.023255813953488372,0.25,0.35294117647058826,0.35294117647058826,,0.45454545454545453,3.0,0.07894736842105263,0.06666666666666667,0.8333333333333334,False,58.0,8.0,3.0,2.0,3.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,8.0,3.0,4.0,5.0,1.0,5.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,8.0,1.0,1.0,0.16666666666666666,0.5,0.4,0.5,0.3181818181818182,0.3076923076923077,0.3333333333333333,0.8,0.13043478260869565,0.6666666666666666,0.5333333333333333,0.5714285714285714,0.625,0.2631578947368421,0.2631578947368421,0.8,0.6,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.2,0.2631578947368421,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,9342.0,156,-3,302,300,86.0,34,602,3.0,5.0,14.0,6.0,19.0,54,297,18.0,14.0,12.0,18.0,2.0,42.0,,12.0,19.0,1.0,20.0,,86.0,1.0,0.3157894736842105,0.3157894736842105,0.3888888888888889,0.4491525423728814,0.35185185185185186,19.767441860465116,0.11538461538461539,,0.10596026490066225,0.006369426751592357,,0.2,,0.09259259259259259,0.6,0.6,1.0,0.25925925925925924,0.6481481481481481,0.5022907407407408,25.2,0.2847682119205298,16.0,2.0,4.0,15.0,35.0,12.0,3.0,,9.0,6.0,1.0,1.0,4.0,1.0,1.0,9.0,12.0,12.0,3.0,0.5625,0.008333333333333333,0.0851063829787234,0.02,,0.1111111111111111,0.2962962962962963,0.07407407407407407,0.2777777777777778,0.25,0.47952000000000006,0.5561833333333334,0.05357142857142857,0.08108108108108109,0.16666666666666666,8.997142857142856,1.0,12.0,12.0,5.0,14.0,0.5,0.5,0.34285714285714286,0.07142857142857142,0.25,0.25,1.0,7.0,4.0,5.0,5.0,6.0,12.0,6.0,3.0,,,,0.4666666666666667,0.4666666666666667,0.5,0.4166666666666667,3.0,0.08571428571428572,0.1875,0.42857142857142855,False,109.0,4.0,,1.0,5.0,1.0,3.0,1.0,,2.0,2.0,6.0,16.0,,,3.0,9.0,7.0,1.0,6.0,8.0,6.0,,3.0,,,,,,3.0,1.0,,,1.0,,1.0,,16.0,2.0,2.0,0.3333333333333333,,0.3333333333333333,0.5625,0.4166666666666667,0.5333333333333333,,0.8888888888888888,0.07407407407407407,,0.25,0.3076923076923077,0.5,0.21428571428571427,0.21428571428571427,1.0,,0.4166666666666667,0.2,0.08333333333333333,0.2,0.21428571428571427,0.2962962962962963,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,0.6,0.21428571428571427,0.125,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,6489.0,108,2,205,204,65.0,22,409,,1.0,3.0,1.0,4.0,36,201,3.0,3.0,10.0,17.0,5.0,41.0,2.0,8.0,10.0,3.0,13.0,1.0,65.0,1.0,0.25,0.25,0.359375,0.45,0.125,19.047619047619047,0.12307692307692308,0.06666666666666667,0.10869565217391304,0.03,0.09523809523809523,0.11538461538461539,0.05263157894736842,0.03125,,,,0.09375,0.40625,0.5009984375000001,25.05,0.3170731707317073,9.0,,5.0,14.0,28.0,13.0,2.0,,2.0,6.0,,1.0,2.0,2.0,4.0,4.0,13.0,17.0,7.0,0.5,0.014285714285714285,0.07407407407407407,0.03571428571428571,,0.09090909090909091,0.28125,0.15625,0.4375,,0.35395,0.5167571428571429,0.18421052631578946,0.20588235294117646,0.05555555555555555,10.792857142857143,3.0,10.0,8.0,6.0,12.0,0.4,0.4,0.35714285714285715,0.05263157894736842,0.6,1.0,,4.0,,1.0,,1.0,12.0,7.0,3.0,,,,0.2857142857142857,0.2857142857142857,,0.14285714285714285,2.0,0.07142857142857142,,0.5,False,70.0,3.0,,,2.0,,1.0,,1.0,1.0,,2.0,4.0,,,1.0,5.0,2.0,2.0,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,,2.0,1.0,4.0,2.0,1.0,,0.5,0.16666666666666666,0.5,0.14285714285714285,0.2222222222222222,0.4,,0.2,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,,,,0.3333333333333333,0.1111111111111111,,,,,,4.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,9150.0,152,-33,287,286,85.0,41,573,,,1.0,,1.0,53,298,,,2.0,4.0,1.0,10.0,6.0,16.0,27.0,21.0,48.0,2.0,85.0,,,,0.5853658536585366,0.5638297872340425,0.024390243902439025,17.365269461077844,0.16161616161616163,0.14634146341463414,0.15753424657534246,0.12903225806451613,0.12121212121212122,0.14705882352941177,0.16666666666666666,,,,,0.024390243902439025,0.8292682926829268,0.5798025,40.5,0.2961672473867596,33.0,11.0,6.0,1.0,40.0,5.0,11.0,,18.0,17.0,1.0,14.0,7.0,1.0,5.0,11.0,12.0,14.0,7.0,0.8181818181818182,0.12280701754385964,0.14893617021276595,0.15384615384615385,0.1,0.16666666666666666,0.8048780487804879,0.14634146341463414,0.024390243902439025,1.0,0.6364000000000001,0.5558235294117648,0.15217391304347827,0.15555555555555556,0.33962264150943394,2.4899999999999993,3.0,24.0,30.0,6.0,14.0,0.625,0.9375,0.6,0.23255813953488372,0.5,0.5,0.6666666666666666,,,1.0,,1.0,18.0,2.0,,,0.09523809523809523,0.09090909090909091,,,,0.05555555555555555,4.0,0.1,0.12121212121212122,,False,109.0,21.0,9.0,8.0,16.0,,,,9.0,9.0,,4.0,22.0,,16.0,,,5.0,3.0,2.0,6.0,4.0,,,,,1.0,,,1.0,10.0,,,7.0,1.0,10.0,5.0,22.0,3.0,1.0,,0.8181818181818182,0.5294117647058824,0.8181818181818182,0.5,0.5238095238095238,,0.5454545454545454,0.045454545454545456,0.5,0.6363636363636364,0.7241379310344828,0.6190476190476191,,,,0.8181818181818182,0.8888888888888888,0.5,,,,0.41509433962264153,,,,,,2.0,4.0,2.0,2.0,,,0.2857142857142857,,,,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.25,0.1111111111111111,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,13918.0,232,-67,448,445,136.0,57,893,5.0,10.0,24.0,11.0,34.0,95,470,30.0,24.0,12.0,12.0,4.0,24.0,1.0,7.0,15.0,7.0,22.0,4.0,136.0,0.9090909090909091,0.3235294117647059,0.3235294117647059,0.44021739130434784,0.4846938775510204,0.3695652173913043,20.970873786407765,0.05185185185185185,0.017543859649122806,0.05660377358490566,0.028455284552845527,,0.061224489795918366,0.0784313725490196,0.10869565217391304,0.5,0.5,0.8,0.2608695652173913,0.5543478260869565,0.49162228260869567,25.16764705882353,0.30357142857142855,17.0,2.0,11.0,30.0,58.0,14.0,8.0,3.0,19.0,16.0,1.0,6.0,5.0,2.0,5.0,10.0,14.0,15.0,7.0,0.6785714285714286,0.031746031746031744,0.06493506493506493,0.036585365853658534,0.023255813953488372,0.06557377049180328,0.18478260869565216,0.11956521739130435,0.32608695652173914,0.15384615384615385,0.4713727272727273,0.4984692307692308,0.07291666666666667,0.11290322580645161,0.2,11.11551724137931,5.0,24.0,28.0,5.0,14.0,0.5833333333333334,0.6086956521739131,0.41379310344827586,0.057692307692307696,0.45454545454545453,0.45454545454545453,0.6,10.0,4.0,6.0,5.0,10.0,20.0,,,1.0,0.03125,0.0625,0.3333333333333333,0.38461538461538464,0.3076923076923077,0.23076923076923078,6.0,0.10344827586206896,0.11764705882352941,0.5,False,133.0,9.0,2.0,5.0,7.0,4.0,6.0,3.0,5.0,9.0,5.0,6.0,39.0,3.0,2.0,6.0,7.0,14.0,8.0,6.0,5.0,4.0,3.0,3.0,1.0,1.0,,1.0,,2.0,3.0,,,,3.0,3.0,2.0,39.0,1.0,2.0,0.5,0.625,0.5625,0.6153846153846154,0.6346153846153846,0.6964285714285714,,0.5,0.029411764705882353,0.6666666666666666,0.5294117647058824,0.6,0.6666666666666666,0.25,0.25,1.0,1.0,0.2692307692307692,0.7142857142857143,0.15384615384615385,0.5,0.25,0.4105263157894737,1.0,1.0,2.0,1.0,2.0,,3.0,1.0,3.0,,0.4,0.2,0.07692307692307693,1.0,,0.25,1.0,0.5,,1.0,1.0,,,,,,1.0,,0.09090909090909091,0.5,0.13333333333333333
