EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockingFoulsDrawn,on
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,10858.0,181.0,-29,347,344.0,98.0,90.0,44.0,691,15.0,34.0,9.0,14.0,3.0,5.0,6.0,24.0,8.0,28.0,2.0,3.0,7.0,1.0,2.0,29.0,86.0,3.0,9.0,26.0,93.0,385.0,9.0,16.0,2.0,20.0,3.0,11.0,1.0,2.0,7.0,16.0,18.0,40.0,9.0,14.0,7.0,3.0,6.0,5.0,3.0,8.0,2.0,1.0,3.0,2.0,19.0,4.0,14.0,1.0,1.0,27.0,4.0,32.0,19.0,51.0,4.0,2.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,7.0,1.0,3.0,6.0,15.0,2.0,2.0,23.0,3.0,2.0,30.0,2.0,14.0,2.0,10.0,4.0,6.0,10.0,4.0,16.0,95.0,1.0,1.0,0.3103448275862069,0.4090909090909091,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3372093023255814,0.5625,0.2727272727272727,0.3526315789473684,0.5625,0.34615384615384615,0.42660550458715596,0.5882352941176471,0.47058823529411764,0.09473684210526316,0.06976744186046512,0.14705882352941177,0.041666666666666664,29.0,0.5714285714285714,0.4,0.3333333333333333,0.18120805369127516,0.11475409836065574,0.037037037037037035,0.06349206349206349,0.1590909090909091,0.0972972972972973,0.23404255319148937,0.08571428571428572,0.05660377358490566,0.1,0.1282051282051282,0.21818181818181817,0.18181818181818182,0.16666666666666666,0.07017543859649122,0.4,0.35789473684210527,0.4411764705882353,0.5172413793103449,0.3333333333333333,0.25263157894736843,0.25,0.2608695652173913,0.3333333333333333,0.29473684210526313,0.2857142857142857,0.2857142857142857,0.25,0.021052631578947368,0.07368421052631578,0.42857142857142855,0.42857142857142855,1.0,0.875,0.6428571428571429,0.1111111111111111,0.38461538461538464,0.6,0.15384615384615385,0.5,0.45263157894736844,0.42857142857142855,0.48634157894736835,0.5797571428571429,0.5024961538461539,0.1308411214953271,0.14285714285714285,0.21505376344086022,0.17204301075268819,9.025581395348837,25.077777777777776,0.2824207492795389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,209.0,3.0,-2,7,6.0,5.0,,2.0,13,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,12519.0,209.0,-25,400,396.0,122.0,99.0,47.0,796,5.0,11.0,1.0,4.0,1.0,1.0,3.0,10.0,3.0,10.0,6.0,11.0,33.0,6.0,14.0,11.0,31.0,13.0,39.0,10.0,71.0,436.0,2.0,7.0,3.0,10.0,3.0,6.0,6.0,15.0,4.0,28.0,12.0,10.0,39.0,2.0,33.0,11.0,4.0,13.0,13.0,26.0,10.0,3.0,6.0,3.0,65.0,2.0,4.0,,7.0,27.0,3.0,37.0,6.0,43.0,,1.0,1.0,,8.0,5.0,4.0,1.0,3.0,12.0,2.0,2.0,3.0,11.0,,,9.0,1.0,,13.0,,2.0,3.0,1.0,1.0,,1.0,,27.0,119.0,2.0,2.0,0.5454545454545454,0.6,1.0,0.3333333333333333,0.4,0.3333333333333333,0.3548387096774194,0.2857142857142857,0.5,0.4357142857142857,0.35,0.5714285714285714,0.46710526315789475,0.4166666666666667,0.5833333333333334,0.5571428571428572,0.12903225806451613,0.18181818181818182,0.1,19.29824561403509,0.6666666666666666,0.3,,0.1569767441860465,0.028985507246376812,0.21212121212121213,0.02666666666666667,0.16585365853658537,0.028169014084507043,0.037037037037037035,0.05,0.015625,0.09090909090909091,0.06976744186046512,0.14754098360655737,0.22058823529411764,0.375,,,0.15714285714285714,0.45454545454545453,0.5555555555555556,0.6,0.14285714285714285,0.3,0.3333333333333333,,0.14285714285714285,0.3,0.3333333333333333,1.0,0.08571428571428572,0.4714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.4,0.25,,0.047619047619047616,1.0,0.6666666666666666,0.42857142857142855,0.7142857142857143,0.3333333333333333,0.5252721428571431,0.6007,0.4999857142857143,0.0410958904109589,0.06060606060606061,0.14084507042253522,0.39436619718309857,10.041935483870969,25.317948717948713,0.305,2.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,3.0,1.0,0.3333333333333333,0.1,0.16,0.3333333333333333,0.3333333333333333,1.0,0.1,0.2,0.5,1.0,0.047619047619047616,0.025,,,,,,,,,,,,,,,,,True
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,11560.0,193.0,-23,372,367.0,113.0,95.0,43.0,739,24.0,35.0,3.0,3.0,9.0,12.0,2.0,7.0,7.0,18.0,3.0,4.0,28.0,3.0,10.0,33.0,60.0,5.0,31.0,22.0,103.0,406.0,4.0,4.0,3.0,11.0,10.0,18.0,4.0,12.0,16.0,48.0,14.0,52.0,6.0,,28.0,4.0,5.0,10.0,12.0,22.0,10.0,2.0,5.0,1.0,56.0,,2.0,,2.0,13.0,,15.0,2.0,17.0,,2.0,1.0,1.0,7.0,3.0,5.0,1.0,4.0,12.0,,1.0,7.0,14.0,,,24.0,,,28.0,2.0,10.0,4.0,2.0,1.0,1.0,3.0,1.0,44.0,110.0,2.0,2.0,0.21212121212121213,0.21212121212121213,0.4,0.16129032258064516,0.3333333333333333,0.16129032258064516,0.55,1.0,0.5555555555555556,0.44505494505494503,0.8,0.5333333333333333,0.49514563106796117,0.9166666666666666,0.618421052631579,0.34065934065934067,0.08333333333333333,0.11428571428571428,0.14285714285714285,27.12264150943396,0.5833333333333334,,,0.08176100628930817,0.015503875968992248,0.06896551724137931,,0.0797872340425532,0.01,,0.029411764705882353,,,0.04878048780487805,0.08620689655172414,0.1,,,0.3333333333333333,0.38461538461538464,0.6857142857142857,0.7741935483870968,0.25,0.07692307692307693,0.2857142857142857,0.3333333333333333,,0.1978021978021978,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.03296703296703297,0.3076923076923077,0.14285714285714285,0.14285714285714285,0.25,0.6,1.0,,0.4,0.75,0.3333333333333333,0.3,0.7252747252747253,0.14285714285714285,0.5338884615384615,0.546425,0.5293300000000001,0.1111111111111111,0.14705882352941177,0.10679611650485436,0.46601941747572817,7.6466666666666665,26.47741935483871,0.30376344086021506,1.0,,2.0,,1.0,,1.0,4.0,3.0,1.0,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,0.06666666666666667,0.03225806451612903,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,0.023255813953488372,0.5,,,,,,,True
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,8400.0,140.0,23,272,269.0,103.0,91.0,36.0,541,12.0,24.0,,2.0,7.0,9.0,3.0,7.0,4.0,7.0,3.0,8.0,19.0,4.0,9.0,19.0,38.0,10.0,22.0,8.0,76.0,287.0,,3.0,,6.0,11.0,17.0,5.0,10.0,6.0,43.0,6.0,32.0,27.0,,19.0,8.0,7.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,4.0,11.0,1.0,16.0,1.0,17.0,,6.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,5.0,,1.0,6.0,10.0,,,7.0,,,9.0,1.0,4.0,1.0,1.0,1.0,,1.0,,43.0,100.0,,1.0,0.15789473684210525,0.15789473684210525,0.9,0.45454545454545453,0.5,0.45454545454545453,0.5,,0.6470588235294118,0.5666666666666667,0.6,0.6851851851851852,0.59375,0.6,0.7166666666666667,0.36666666666666664,0.18421052631578946,0.25,0.14285714285714285,21.904761904761905,0.6,0.1111111111111111,,0.09322033898305085,0.010869565217391304,0.15384615384615385,,0.10416666666666667,0.00684931506849315,,0.038461538461538464,,,0.06451612903225806,0.07142857142857142,0.13333333333333333,0.3333333333333333,,,0.4,0.5,0.6666666666666666,0.16666666666666666,0.11666666666666667,0.42857142857142855,0.5,0.3333333333333333,0.11666666666666667,0.5714285714285714,0.5714285714285714,,0.05,0.31666666666666665,0.42105263157894735,0.42105263157894735,0.875,0.4,,,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.4444444444444444,0.7666666666666667,0.42105263157894735,0.5177491666666666,0.45303333333333323,0.489712962962963,0.06349206349206349,0.0975609756097561,0.07894736842105263,0.5657894736842105,6.092105263157895,25.645454545454548,0.3786764705882353,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,0.1,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,1.0,1.0,0.037037037037037035,,1.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,,,,True
201167,1610612757,Arron Afflalo,Arron Afflalo,201167,POR,2622.0,44.0,-35,87,88.0,19.0,10.0,4.0,175,,,,,,,,3.0,,1.0,3.0,,,,,,4.0,1.0,3.0,,3.0,99.0,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,4.0,,6.0,,6.0,,,,,1.0,,1.0,,1.0,2.0,,,,3.0,,,4.0,,,,,,,,,,,,3.0,19.0,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.21428571428571427,,1.5,0.21428571428571427,,1.5,0.42857142857142855,,,,9.89010989010989,0.5,,,0.125,,0.2857142857142857,,0.15384615384615385,,,,,,0.16666666666666666,,0.2,,,,,,,,0.42857142857142855,,,,0.14285714285714285,,,,0.42857142857142855,,,,,,,,,,,,0.42857142857142855,,0.4902642857142857,,0.53445,,,,1.0,9.25,23.433333333333334,0.21839080459770116,1.0,,1.0,,,,,,1.0,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,True
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,6993.0,117.0,-51,214,217.0,55.0,26.0,20.0,431,4.0,8.0,3.0,6.0,1.0,1.0,4.0,5.0,1.0,2.0,,,,,,9.0,15.0,,,8.0,26.0,239.0,3.0,6.0,,6.0,2.0,2.0,,,,4.0,10.0,8.0,,6.0,,,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,8.0,,2.0,11.0,,13.0,9.0,22.0,1.0,1.0,1.0,,3.0,2.0,2.0,,1.0,5.0,1.0,,5.0,15.0,1.0,1.0,9.0,2.0,,8.0,,4.0,,5.0,4.0,1.0,5.0,2.0,4.0,55.0,2.0,,0.5555555555555556,0.8333333333333334,,,,,0.6,0.5,1.0,0.6,0.5,1.0,0.6842105263157895,0.5,1.0,,0.06666666666666667,0.125,,10.084033613445378,0.6,,,0.11827956989247312,0.10126582278481013,0.11764705882352941,0.023809523809523808,0.11818181818181818,0.0743801652892562,0.10344827586206896,0.09090909090909091,0.02702702702702703,,0.15384615384615385,0.20689655172413793,0.02631578947368421,,0.2,0.4,0.5333333333333333,0.5,0.5714285714285714,,0.3333333333333333,0.8,0.8,1.0,0.13333333333333333,0.5,0.5,1.0,,,,,,1.0,0.5,,0.5,1.0,,,0.5333333333333333,,0.5188733333333333,0.6251800000000001,0.5601,0.21052631578947367,0.21052631578947367,0.23076923076923078,0.15384615384615385,4.9399999999999995,,0.2570093457943925,,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,0.10714285714285714,,,,,1.0,1.0,,True
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,5069.0,84.0,42,163,156.0,58.0,37.0,22.0,319,2.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,6.0,7.0,1.0,1.0,2.0,5.0,7.0,9.0,,25.0,147.0,,1.0,,,1.0,1.0,1.0,1.0,,5.0,4.0,,21.0,,7.0,6.0,1.0,,3.0,3.0,2.0,1.0,,,9.0,2.0,3.0,,5.0,18.0,1.0,24.0,5.0,29.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,5.0,12.0,2.0,,5.0,2.0,1.0,,,,,2.0,2.0,,2.0,1.0,5.0,55.0,,,1.0,1.0,1.0,0.7777777777777778,1.0,0.7777777777777778,0.4,,1.0,0.8928571428571429,,1.25,0.8928571428571429,,1.25,0.6428571428571429,0.2,,1.0,7.936507936507937,,0.25,,0.2222222222222222,0.058823529411764705,0.2777777777777778,0.05714285714285714,0.23232323232323232,0.05813953488372093,0.037037037037037035,,0.034482758620689655,0.16666666666666666,0.2,0.25806451612903225,0.2,,,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,,0.07142857142857142,,,,0.14285714285714285,0.5,0.8571428571428571,0.8571428571428571,1.0,1.0,,,0.5,1.0,0.5,1.0,0.8571428571428571,0.8571428571428571,0.5099107142857143,0.6104,0.48455,,,,0.2,4.94,25.177777777777774,0.3558282208588957,1.0,,,,,,,,1.0,,,,0.35714285714285715,0.5,0.5,1.0,,,,,,,,,,,,,,,0.18181818181818182,,,,,,,,True
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,1694.0,28.0,-12,53,53.0,14.0,30.0,6.0,106,1.0,2.0,1.0,1.0,,,1.0,3.0,,1.0,,,,,,2.0,6.0,,,,4.0,71.0,1.0,2.0,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,2.0,,,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,4.0,,,6.0,,6.0,4.0,10.0,,,,,1.0,1.0,1.0,,,2.0,1.0,,2.0,4.0,,1.0,3.0,,,,,,,,,,,,2.0,14.0,1.0,,0.5,1.0,,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,,0.16666666666666666,0.5,,13.333333333333334,0.5,,,0.3157894736842105,0.25,,,0.2857142857142857,0.17391304347826086,0.5,0.14285714285714285,,,,0.5714285714285714,0.18181818181818182,,,,0.3333333333333333,0.5,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,0.5,1.0,,,,,,0.3333333333333333,,0.48895,0.4254,0.4155,,,0.5,0.5,8.566666666666666,,0.2641509433962264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,1.0,True
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,1439.0,24.0,-6,45,42.0,8.0,6.0,7.0,87,1.0,2.0,,,,1.0,,,,,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,54.0,,,,,,1.0,,,,,2.0,,3.0,,,,1.0,,1.0,1.0,,1.0,,,3.0,,,,,3.0,,3.0,,3.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,8.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,0.5,0.5,,7.4074074074074066,1.0,,,0.15,,,,0.15,,,,,,,0.14285714285714285,0.25,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,0.6774166666666667,,0.6046,,,,,0.7999999999999999,23.3,0.17777777777777778,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True
