EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,ShortMidRangeAssists,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Defensive 3 Seconds Violations,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BlockingFouls,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffLongMidRangeReboundPct,Travels,Offensive Fouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockingFoulsDrawn,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,2362.0,39.0,3,68,68,15.0,23.0,14.0,136,4.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,5.0,9.0,2.0,6.0,1.0,17.0,71,2.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,8.0,6.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,6.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,14.0,0.2,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.5333333333333333,0.5,0.75,0.5666666666666667,0.5,0.75,0.4,0.1111111111111111,0.14285714285714285,17.77777777777778,1.0,0.3333333333333333,0.5,0.08,0.05,0.2222222222222222,0.3333333333333333,0.11764705882352941,0.10204081632653061,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.14285714285714285,1.0,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.4,1.0,0.75,0.6666666666666666,0.25,0.5,0.5,1.0,0.8666666666666667,0.4,0.5336133333333334,0.5584333333333333,0.638925,0.06666666666666667,0.1111111111111111,0.23529411764705882,0.17647058823529413,4.0777777777777775,25.333333333333332,0.22058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,894.0,15.0,-3,27,28,5.0,18.0,3.0,55,,1.0,,,,4.0,4.0,2.0,,,1.0,,,,5.0,7.0,,1.0,1.0,11.0,31,1.0,1.0,,2.0,2.0,,,5.0,6.0,4.0,,,1.0,,,3.0,3.0,2.0,6.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,5.0,5.0,0.6,0.6,,,,,0.7142857142857143,1.0,0.625,1.0,1.0,0.6875,1.0,1.25,0.125,,,28.125,,,,,,,,,,,,,,,,,0.125,,,0.5,1.0,1.0,0.75,0.25,,0.125,,,,,,,,,,0.25,,0.38865625,0.385,0.42325,0.125,0.14285714285714285,0.18181818181818182,0.45454545454545453,11.62857142857143,26.3,0.18518518518518517,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,2993.0,50.0,5,90,91,41.0,46.0,13.0,181,5.0,8.0,,1.0,1.0,2.0,8.0,3.0,1.0,,2.0,,,1.0,8.0,19.0,,3.0,6.0,22.0,98,,2.0,,,5.0,,1.0,5.0,10.0,6.0,,,2.0,,1.0,2.0,4.0,1.0,10.0,,1.0,,3.0,2.0,1.0,6.0,1.0,7.0,1.0,,,1.0,,2.0,5.0,,,6.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,39.0,0.625,0.625,,,,,0.42105263157894735,,0.36363636363636365,,0.3333333333333333,0.4583333333333333,,0.4166666666666667,0.13636363636363635,0.05263157894736842,0.125,24.76190476190476,0.5,0.3333333333333333,,0.07407407407407407,0.024390243902439025,0.15789473684210525,,0.10869565217391304,0.02040816326530612,0.058823529411764705,,,0.125,0.1875,0.07692307692307693,1.0,0.36363636363636365,0.625,0.7142857142857143,0.36363636363636365,0.25,0.25,1.0,0.13636363636363635,0.045454545454545456,0.09090909090909091,,,,0.5,,,0.16666666666666666,0.16666666666666666,,0.5,,0.4690568181818181,0.47435000000000005,0.4218499999999999,0.16666666666666666,0.19047619047619047,,0.22727272727272727,7.400000000000001,24.566666666666666,0.45555555555555555,1.0,2.0,1.0,,,1.0,,4.0,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.1,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,5667.0,94.0,-1,180,185,44.0,56.0,16.0,365,4.0,7.0,,1.0,,9.0,18.0,18.0,,,1.0,1.0,,1.0,16.0,43.0,,1.0,17.0,49.0,192,2.0,5.0,1.0,4.0,4.0,,1.0,11.0,16.0,16.0,,,1.0,,2.0,7.0,12.0,1.0,29.0,1.0,1.0,1.0,5.0,18.0,,23.0,3.0,26.0,,2.0,,2.0,1.0,4.0,17.0,1.0,,20.0,,6.0,2.0,2.0,2.0,1.0,9.0,39.0,0.5,0.5,,,,,0.37209302325581395,0.4,0.36363636363636365,0.3333333333333333,,0.4537037037037037,0.3333333333333333,0.5,0.022727272727272728,0.046511627906976744,0.2857142857142857,28.571428571428573,0.5,,0.14285714285714285,0.33962264150943394,0.014084507042253521,0.14285714285714285,0.08333333333333333,0.26136363636363635,0.024096385542168676,,0.1111111111111111,,0.15,0.10344827586206896,,0.5,0.1590909090909091,0.5714285714285714,0.8,0.4090909090909091,0.5,0.5,0.4444444444444444,0.4090909090909091,,0.022727272727272728,,,,0.16666666666666666,,0.16666666666666666,,0.2,,0.18181818181818182,,0.4248215909090909,0.42424999999999996,0.41464999999999996,0.12,0.12244897959183673,0.08163265306122448,0.22448979591836735,11.732558139534886,24.7,0.24444444444444444,3.0,,11.0,4.0,2.0,2.0,,6.0,1.0,,0.16666666666666666,0.16666666666666666,,5.0,4.0,1.0,2.0,,1.0,2.0,4.0,,,0.29411764705882354,0.5,0.6666666666666666,,1.0,4.0,2.0,0.045454545454545456,0.625,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,7568.0,126.0,8,238,242,71.0,88.0,26.0,480,2.0,10.0,,2.0,1.0,3.0,9.0,4.0,3.0,5.0,10.0,2.0,1.0,2.0,6.0,23.0,6.0,13.0,3.0,33.0,246,,3.0,3.0,6.0,5.0,2.0,3.0,14.0,6.0,6.0,12.0,,9.0,5.0,2.0,14.0,16.0,6.0,34.0,,1.0,,8.0,7.0,,15.0,1.0,16.0,,9.0,5.0,8.0,7.0,10.0,5.0,,,8.0,,1.0,1.0,,1.0,,13.0,66.0,0.5,0.5,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.5,0.2608695652173913,,0.4166666666666667,0.5,0.75,0.4125,0.5,0.6363636363636364,0.3611111111111111,0.08695652173913043,0.2,18.115942028985508,0.8,,,0.10144927536231885,0.010101010101010102,0.18604651162790697,,0.13392857142857142,0.008403361344537815,,,,0.08,0.14285714285714285,,,0.2777777777777778,0.2,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.08333333333333333,0.2777777777777778,0.5,0.5,0.6,0.3333333333333333,,0.3333333333333333,0.125,0.25,0.5,0.6388888888888888,0.5555555555555556,0.4825342857142857,0.6035625,0.4253,0.02702702702702703,0.041666666666666664,0.18181818181818182,0.42424242424242425,8.091304347826085,27.06923076923077,0.29831932773109243,1.0,3.0,2.0,3.0,4.0,2.0,1.0,15.0,,0.6,0.25,0.25,1.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,7.0,,,0.13043478260869565,1.0,,1.0,,3.0,2.0,0.03225806451612903,0.09523809523809523,0.375,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.5,1.0,0.16666666666666666,1.0,0.5,0.125,1.0,,,,,,,True,,,,,,,,,,,,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,1872.0,31.0,-7,51,51,9.0,20.0,12.0,102,1.0,2.0,,1.0,,1.0,4.0,,,,,,,,2.0,6.0,,,2.0,6.0,64,,2.0,,1.0,1.0,,,2.0,4.0,,,,,,,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,,2.0,6.0,8.0,1.0,1.0,1.0,,,1.0,2.0,,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,1.0,0.42857142857142855,0.16666666666666666,1.0,,,,11.594202898550726,,,,0.0625,0.13793103448275862,0.1111111111111111,0.2222222222222222,0.08,0.15789473684210525,,0.2857142857142857,,0.16666666666666666,0.125,0.25,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.25,0.25,1.0,,,,,,,0.5,,,,,,0.3333333333333333,,0.4980666666666667,0.636,0.3825,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.3333333333333333,4.583333333333334,,0.17647058823529413,,1.0,,1.0,,1.0,,3.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2222222222222222,,,,,True,,,,,,,,,,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,4969.0,83.0,4,162,165,45.0,51.0,13.0,327,1.0,2.0,,,1.0,3.0,6.0,9.0,1.0,2.0,3.0,,,,11.0,17.0,2.0,4.0,10.0,38.0,173,1.0,2.0,,2.0,3.0,,,10.0,10.0,12.0,6.0,,3.0,2.0,1.0,5.0,6.0,3.0,13.0,,,,4.0,3.0,,7.0,,7.0,,3.0,2.0,2.0,1.0,4.0,5.0,,,10.0,,2.0,,,,,4.0,40.0,0.45454545454545453,0.45454545454545453,1.0,0.5,,0.5,0.6470588235294118,0.5,0.6666666666666666,0.5,0.6666666666666666,0.7307692307692307,0.5,0.8333333333333334,0.19047619047619047,0.058823529411764705,0.5,16.483516483516482,0.5,,,0.06666666666666667,,0.14285714285714285,,0.0958904109589041,,,,,0.06666666666666667,0.18181818181818182,,,0.09523809523809523,0.5,1.0,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.047619047619047616,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,,,0.2857142857142857,0.6666666666666666,0.46081190476190476,0.3864,0.5043000000000001,0.08695652173913043,0.10526315789473684,0.05263157894736842,0.2631578947368421,13.041176470588237,24.3,0.2777777777777778,7.0,2.0,6.0,,1.0,2.0,,8.0,1.0,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,,2.0,,1.0,,3.0,,,0.06666666666666667,1.0,0.5714285714285714,1.0,1.0,3.0,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,5332.0,89.0,7,171,174,36.0,52.0,15.0,345,7.0,13.0,1.0,2.0,1.0,5.0,12.0,9.0,,,2.0,,,1.0,18.0,34.0,,2.0,5.0,41.0,170,3.0,6.0,,7.0,4.0,,1.0,8.0,22.0,14.0,,4.0,2.0,,2.0,5.0,5.0,1.0,10.0,,5.0,,4.0,9.0,,13.0,5.0,18.0,,1.0,,1.0,,4.0,7.0,1.0,,6.0,,3.0,,,,,8.0,33.0,0.6111111111111112,0.6875,,,,,0.5294117647058824,0.5,0.5,0.5,0.6,0.5256410256410257,0.5,0.6666666666666666,0.05555555555555555,0.058823529411764705,0.07692307692307693,22.27979274611399,0.25,,,0.1875,0.07246376811594203,0.11428571428571428,,0.1566265060240964,0.060240963855421686,0.09523809523809523,,,0.21052631578947367,0.06896551724137931,,,0.3611111111111111,0.5384615384615384,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.45454545454545453,0.4,0.25,,0.05555555555555555,,,,0.3333333333333333,0.5,,0.2,0.2,,0.4166666666666667,,0.4557652777777778,0.4923666666666667,0.441,0.07692307692307693,0.08108108108108109,0.17073170731707318,0.1951219512195122,8.16764705882353,25.55,0.21052631578947367,6.0,3.0,2.0,4.0,1.0,3.0,,7.0,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,2.0,1.0,1.0,,2.0,,0.26666666666666666,0.42857142857142855,1.0,1.0,,,,0.037037037037037035,0.07142857142857142,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,0.09523809523809523,,1.0,0.08333333333333333,,True,,,,,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,484.0,8.0,7,18,18,18.0,16.0,2.0,36,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,9,,,,,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,18.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,15.0,,1.0,,0.5,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,0.5,,0.5,,,,,,,,0.5,,0.5,,0.448075,,0.448075,0.3333333333333333,0.5,,1.0,17.4,24.9,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,622.0,10.0,-8,21,21,12.0,12.0,1.0,42,,1.0,,,1.0,,1.0,,1.0,,,,,,,2.0,1.0,1.0,,3.0,26,,,,,2.0,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,12.0,,,1.0,1.0,,1.0,,,0.5,,,0.5,,,0.3333333333333333,0.5,,12.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.5,,,0.6666666666666666,,0.45871666666666666,,0.45355,,,,,6.55,24.2,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,
