EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Loose Ball Fouls,Offensive Fouls Drawn,OffensiveGoaltends,DefLongMidRangeReboundPct,Arc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,OffThreePtRebounds,BlockingFouls,Charge Fouls,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Corner3FGM,PenaltyCorner3FGM,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangePctAssisted,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,FTOffRebounds,OffFTReboundPct,SelfOReb,SelfORebPct,BlockingFoulsDrawn,Technical Free Throw Trips
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,2782.0,46,-35.0,84,91,14.0,15.0,7.0,175,2.0,5.0,1.0,5.0,1.0,3.0,4.0,13.0,6.0,14.0,112,1.0,4.0,4.0,4.0,4.0,2.0,6.0,2.0,1.0,2.0,1.0,14.0,1.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,14.0,0.5,0.5,0.3076923076923077,0.3076923076923077,0.4375,0.3076923076923077,0.6,0.2,18.681318681318682,0.0625,0.03125,0.15,0.1111111111111111,0.023255813953488372,0.1111111111111111,0.16666666666666666,0.11764705882352941,0.3333333333333333,1.0,0.38461538461538464,0.4,1.0,0.5,0.38461538461538464,0.2,0.25,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.5019384615384616,0.4215,0.25,0.25,7.630769230769231,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,1778.0,30,-5.0,56,58,18.0,21.0,12.0,114,1.0,2.0,,1.0,,,1.0,3.0,1.0,3.0,61,1.0,2.0,,,,,,,,,,,2.0,1.0,3.0,5.0,2.0,7.0,1.0,,,,1.0,2.0,6.0,4.0,2.0,,1.0,,,,,,,18.0,1.0,1.0,0.3333333333333333,0.25,0.3,,,,8.695652173913045,0.16666666666666666,0.09523809523809523,0.14285714285714285,0.16,0.0625,,0.4,0.16666666666666666,,,0.5,0.5,0.5,1.0,0.25,,,,,,,0.75,0.5674125,0.658825,0.2,0.25,3.6999999999999997,0.32142857142857145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,0.5,0.25,1.0,0.5,0.16666666666666666,0.2,0.125,0.25,1.0,0.5,1.0,0.5,0.5546,0.6666666666666666,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,2712.0,45,-37.0,86,89,8.0,13.0,7.0,175,,3.0,,3.0,2.0,9.0,2.0,15.0,,4.0,107,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,,10.0,,5.0,5.0,11.0,,11.0,,,1.0,2.0,4.0,1.0,5.0,2.0,,,,,,,,,,8.0,0.5,0.5,0.13333333333333333,0.11764705882352941,0.11764705882352941,0.13333333333333333,0.6666666666666666,,22.340425531914896,0.2631578947368421,,0.2631578947368421,0.2631578947368421,,,0.25,0.29411764705882354,,,0.17647058823529413,,,,0.17647058823529413,,,0.5294117647058824,0.2222222222222222,0.2222222222222222,0.5,0.29411764705882354,0.44667352941176475,0.41835,,,12.173333333333336,0.09302325581395349,,,,,,2.0,,,,,1.0,,2.0,2.0,1.0,,,,,,,0.11764705882352941,0.5,1.0,,,,,,,,,,,25.450000000000003,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,3003.0,50,-17.0,98,103,48.0,48.0,16.0,201,3.0,6.0,1.0,3.0,1.0,4.0,5.0,13.0,13.0,26.0,127,7.0,,10.0,3.0,11.0,3.0,14.0,2.0,9.0,1.0,1.0,31.0,,1.0,2.0,3.0,,3.0,1.0,1.0,,3.0,8.0,2.0,6.0,10.0,13.0,,4.0,,,,,,,48.0,,,0.38461538461538464,0.3611111111111111,0.5416666666666666,0.23076923076923078,0.5,,27.586206896551726,0.09090909090909091,,0.05,0.07142857142857142,,,,0.058823529411764705,,,0.3333333333333333,0.5,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.25,,0.6111111111111112,0.4886972222222222,0.5081555555555556,0.21739130434782608,0.23529411764705882,8.838461538461537,0.4897959183673469,,2.0,5.0,1.0,,5.0,,3.0,2.0,17.0,,,5.0,4.0,6.0,,17.0,1.0,0.42857142857142855,0.5,0.6538461538461539,0.2777777777777778,0.625,,,,0.125,0.05555555555555555,,0.5555555555555556,0.4,,,0.6538461538461539,24.880000000000003,4.0,4.0,,1.0,,0.125,0.2222222222222222,1.0,1.0,2.0,1.0,3.0,3.0,1.0,8.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.2,1.5,0.2,0.25,0.25,0.3333333333333333,0.2222222222222222,0.5,0.25,0.16666666666666666,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,5397.0,90,-51.0,172,179,49.0,57.0,23.0,351,8.0,10.0,,,3.0,6.0,11.0,16.0,8.0,39.0,215,4.0,6.0,16.0,,2.0,3.0,5.0,3.0,2.0,,,13.0,3.0,4.0,2.0,6.0,5.0,11.0,1.0,,1.0,3.0,4.0,3.0,12.0,12.0,15.0,2.0,6.0,1.0,,,1.0,1.0,1.0,49.0,0.2727272727272727,0.3,0.6875,0.5344827586206896,0.5571428571428572,,,,19.79695431472081,0.05405405405405406,0.04838709677419355,0.1111111111111111,0.0821917808219178,0.053763440860215055,,,0.03333333333333333,0.5,1.0,0.3448275862068966,0.8,0.8,0.375,,,,0.20689655172413793,0.5,0.5,,0.7931034482758621,0.5205586206896551,0.5127857142857143,0.20588235294117646,0.3,7.8062499999999995,0.28488372093023256,2.0,2.0,3.0,,,13.0,2.0,3.0,3.0,10.0,,1.0,1.0,1.0,1.0,1.0,10.0,2.0,0.75,0.42857142857142855,0.5,0.4482758620689655,0.25,,0.1111111111111111,0.045454545454545456,0.09090909090909091,,0.5,0.42857142857142855,0.6666666666666666,,0.5913166666666667,0.2564102564102564,25.923076923076923,13.0,13.0,,2.0,,0.07142857142857142,0.4482758620689655,3.0,,3.0,3.0,3.0,5.0,,4.0,,3.0,,,1.0,,,1.0,1.0,1.0,0.23076923076923078,,0.23076923076923078,0.4166666666666667,,,0.23076923076923078,0.23076923076923078,0.42857142857142855,,0.23076923076923078,0.07142857142857142,0.1282051282051282,1.0,2.0,1.0,2.0,9.0,2.0,2.0,1.0,1.0,1.0,0.5,0.25,0.06451612903225806,0.034482758620689655,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,True,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,2679.0,45,-29.0,86,90,29.0,33.0,10.0,176,,2.0,,2.0,,3.0,,7.0,3.0,9.0,110,1.0,,,1.0,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,2.0,3.0,2.0,,,,1.0,2.0,6.0,4.0,4.0,,2.0,,,,,,,29.0,,,,0.23076923076923078,0.3,0.14285714285714285,0.5,,16.666666666666668,0.07142857142857142,,,0.029411764705882353,0.043478260869565216,,,,,,0.15384615384615385,,,,0.15384615384615385,,,0.23076923076923078,,,,0.6153846153846154,0.45806153846153835,0.4792666666666667,0.13333333333333333,0.2222222222222222,11.400000000000002,0.3372093023255814,1.0,,,1.0,1.0,6.0,1.0,,2.0,5.0,,2.0,1.0,,,,5.0,,,0.5,0.625,0.46153846153846156,1.0,,,,,0.07692307692307693,1.0,,,0.3333333333333333,,0.5555555555555556,25.066666666666663,5.0,5.0,,,,0.25,0.38461538461538464,1.0,,1.0,2.0,,,1.0,2.0,,1.0,,,,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,0.2,0.2,0.3333333333333333,,0.2,,,,,,,6.0,,2.0,,,1.0,,,0.13333333333333333,0.13333333333333333,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,2393.0,40,-19.0,72,78,8.0,15.0,7.0,150,2.0,5.0,5.0,5.0,,3.0,7.0,13.0,1.0,15.0,87,1.0,10.0,4.0,1.0,,,,,,,,,2.0,3.0,4.0,7.0,2.0,9.0,1.0,1.0,,1.0,3.0,3.0,3.0,6.0,2.0,,1.0,,,,,,,8.0,0.7142857142857143,1.0,0.5384615384615384,0.5384615384615384,0.5357142857142857,0.07692307692307693,0.2,,20.98765432098765,0.21052631578947367,0.0625,0.16666666666666666,0.1891891891891892,0.05128205128205128,0.09090909090909091,,0.2,,,0.38461538461538464,0.4,0.5,1.0,0.38461538461538464,1.0,1.0,0.23076923076923078,,,,0.38461538461538464,0.4776384615384615,0.4205,0.07142857142857142,0.07142857142857142,7.200000000000001,0.1111111111111111,1.0,,1.0,,,,4.0,,,,,,2.0,2.0,,,,,,,,,0.6666666666666666,,0.14285714285714285,,0.3333333333333333,,0.25,1.0,,,0.34562499999999996,,,,,,3.0,,0.3,,,,,,,6.0,,,,,,,1.0,,,,,,,,,0.75,,,,,,,,,0.4,,,3.0,,,4.0,,,,,0.75,0.75,,,,,,,,,,,,,,0.6,,,,,,,,True,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,2104.0,35,-28.0,67,71,20.0,27.0,8.0,138,5.0,7.0,,1.0,,,5.0,8.0,5.0,24.0,88,1.0,8.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,1.0,3.0,4.0,7.0,3.0,2.0,,,,,4.0,3.0,5.0,1.0,2.0,1.0,,,,1.0,,20.0,0.8,1.0,0.625,0.7307692307692307,0.8,0.125,0.14285714285714285,,19.736842105263158,0.07142857142857142,0.045454545454545456,0.15384615384615385,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.16666666666666666,,,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.8,0.07692307692307693,,,,,,,0.9230769230769231,0.5740961538461539,0.46218333333333333,0.14285714285714285,0.2222222222222222,1.7125,0.29850746268656714,2.0,,1.0,,,5.0,2.0,,2.0,8.0,,1.0,,,,1.0,8.0,2.0,,1.0,1.0,0.38461538461538464,,,,,0.2,,1.0,0.3333333333333333,,,,0.3333333333333333,25.6,5.0,5.0,,,,,0.38461538461538464,3.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,,3.0,,,,,,,1.0,1.0,0.6,1.0,0.6,0.75,,,0.6,0.6,0.6666666666666666,1.0,0.6,,0.125,1.0,,1.0,,9.0,2.0,3.0,1.0,,1.0,0.5,0.5,0.21428571428571427,0.23076923076923078,,1.0,0.5,,,,,,,,,,1.0,,,,,,,True,,,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,1135.0,19,-19.0,40,36,11.0,13.0,8.0,76,1.0,2.0,,1.0,,,1.0,3.0,,2.0,48,1.0,,2.0,,2.0,,2.0,,1.0,,1.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,,,,1.0,,,,1.0,,11.0,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,16.666666666666668,,0.07692307692307693,,,0.038461538461538464,,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,0.8333333333333334,0.5282083333333333,0.3774,,,3.133333333333333,0.275,1.0,,1.0,,,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,0.2,,,0.5,1.0,,,0.6057,,25.633333333333336,3.0,3.0,,,,,0.5,,,,,,2.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,0.5,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,True,,,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,2253.0,38,-14.0,75,76,30.0,33.0,12.0,151,6.0,7.0,1.0,5.0,1.0,2.0,8.0,14.0,1.0,26.0,95,6.0,10.0,6.0,,,,,,,,,,3.0,2.0,2.0,4.0,5.0,9.0,,,1.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,30.0,0.625,1.0,0.5714285714285714,0.5952380952380952,0.6190476190476191,,,,25.0,0.13333333333333333,0.13636363636363635,0.13333333333333333,0.13333333333333333,0.12195121951219512,0.125,,0.15384615384615385,,1.0,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.5,0.23809523809523808,0.2,0.2,0.09523809523809523,0.5,0.5,1.0,0.6666666666666666,0.47240000000000004,0.4176166666666667,0.047619047619047616,0.07142857142857142,5.992857142857143,0.4,4.0,3.0,3.0,,,7.0,5.0,4.0,,8.0,,,,,,,8.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.1111111111111111,0.2,,,0.6666666666666666,0.5,1.0,,0.48798,0.3076923076923077,25.714285714285715,7.0,7.0,,1.0,,0.3333333333333333,0.3333333333333333,3.0,,,3.0,1.0,12.0,,,,3.0,,,,,,,,,0.42857142857142855,,0.42857142857142855,1.0,,,0.42857142857142855,0.42857142857142855,,,0.42857142857142855,,0.46153846153846156,4.0,1.0,4.0,1.0,9.0,6.0,2.0,,,1.0,0.8,0.9166666666666666,0.10526315789473684,0.10526315789473684,,1.0,1.0,0.16666666666666666,,,,,,,,1.0,,1.0,1.0,1.0,0.25,1.0,1.0,True,,,,,,
