EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,BlockingFouls,3pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls,OffensiveGoaltends,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,on,Charge Fouls Drawn,BlockedCorner3
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,8336.0,139,10.0,261,256,71,63,31,517,16.0,22.0,7.0,7.0,7.0,8.0,13.0,26.0,1.0,1.0,1.0,1.0,30.0,49.0,1.0,12.0,72.0,305,8.0,9.0,16.0,13.0,19.0,1.0,2.0,28.0,34.0,26.0,8.0,1.0,6.0,5.0,5.0,10.0,3.0,2.0,2.0,2.0,1.0,25.0,4.0,6.0,10.0,21.0,3.0,34.0,10.0,44.0,1.0,5.0,3.0,2.0,4.0,3.0,2.0,1.0,6.0,2.0,13.0,19.0,1.0,14.0,3.0,1.0,20.0,2.0,10.0,1.0,7.0,3.0,1.0,3.0,7.0,4.0,1.0,1.0,28.0,69,2.0,1.0,0.5666666666666667,0.6538461538461539,0.6122448979591837,0.8888888888888888,0.6842105263157895,0.6,0.8888888888888888,0.65,0.6101694915254238,0.8888888888888888,0.6363636363636364,0.02,0.12244897959183673,0.09090909090909091,0.15384615384615385,21.739130434782606,0.6666666666666666,0.21428571428571427,0.26582278481012656,0.08333333333333333,0.2631578947368421,0.08695652173913043,0.26495726495726496,0.0847457627118644,0.045454545454545456,0.09090909090909091,0.11764705882352941,0.08333333333333333,0.1,0.3076923076923077,0.2692307692307692,0.2222222222222222,0.27586206896551724,0.2222222222222222,0.07142857142857142,0.5714285714285714,0.44,0.7272727272727273,0.8,0.625,0.52,0.5,0.5909090909090909,0.46153846153846156,0.02,1.0,1.0,1.0,0.02,0.7777777777777778,1.0,0.2857142857142857,0.4,0.875,0.05,0.46,0.4523690000000001,0.5280857142857143,0.43976249999999995,0.1724137931034483,0.17543859649122806,0.2222222222222222,0.3888888888888889,5.773469387755101,27.6,0.2720306513409962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,5750.0,96,-14.0,184,187,61,69,27,371,6.0,10.0,1.0,2.0,2.0,4.0,,6.0,,1.0,12.0,4.0,6.0,17.0,16.0,10.0,40.0,224,1.0,4.0,9.0,2.0,4.0,4.0,3.0,7.0,4.0,8.0,,10.0,3.0,13.0,11.0,24.0,8.0,3.0,6.0,5.0,2.0,59.0,1.0,3.0,4.0,8.0,2.0,14.0,4.0,18.0,1.0,3.0,1.0,2.0,6.0,4.0,2.0,2.0,8.0,1.0,2.0,16.0,,21.0,,1.0,14.0,1.0,4.0,2.0,5.0,3.0,,2.0,5.0,3.0,,,7.0,60,2.0,2.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.25,0.5,0.45454545454545453,0.5,0.25,0.5128205128205128,0.5,0.35,0.48484848484848486,0.17647058823529413,0.1,0.16666666666666666,21.86046511627907,0.75,0.2,0.16326530612244897,0.05,0.13793103448275862,0.034482758620689655,0.15384615384615385,0.0449438202247191,,0.07142857142857142,0.08333333333333333,,0.25,0.14285714285714285,0.11764705882352941,0.2222222222222222,0.125,0.2,0.07142857142857142,0.6,0.30303030303030304,0.6,0.6666666666666666,0.3333333333333333,0.18181818181818182,,,,0.030303030303030304,,,,0.36363636363636365,0.25,0.5,,0.5,0.5,0.5,0.7878787878787878,0.5100887096774194,0.5605875,0.5074000000000001,0.13513513513513514,0.2,0.225,0.175,4.188235294117646,27.931250000000002,0.33152173913043476,3.0,4.0,1.0,1.0,3.0,1.0,3.0,6.0,2.0,4.0,1.0,18.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.375,0.5,0.42857142857142855,0.0625,1.0,0.08333333333333333,0.12121212121212122,0.75,0.75,1.0,0.25,0.2727272727272727,1.0,0.125,1.0,1.0,0.375,0.3333333333333333,1.0,0.3,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,True,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,3781.0,63,1.0,122,123,28,38,13,245,2.0,2.0,,,,,,,2.0,3.0,17.0,5.0,4.0,5.0,18.0,6.0,35.0,131,,,3.0,1.0,2.0,5.0,2.0,10.0,8.0,,,17.0,,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,1.0,,2.0,5.0,,7.0,1.0,8.0,1.0,,,,2.0,2.0,,,2.0,1.0,1.0,7.0,,4.0,,,8.0,,2.0,,,,,,,,,,10.0,28,1.0,,1.0,1.0,0.8,,0.5,0.6304347826086957,0.75,0.5714285714285714,0.6538461538461539,0.75,0.625,0.782608695652174,,,,20.588235294117645,1.0,,0.11904761904761904,,0.2,0.038461538461538464,0.1346153846153846,0.01818181818181818,,,,0.04,,,0.07692307692307693,0.2857142857142857,0.25,,0.09090909090909091,,0.08695652173913043,1.0,1.0,1.0,,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.7391304347826086,,,,,,0.7142857142857143,0.8695652173913043,0.4948431818181819,0.51555,0.40149285714285715,0.11538461538461539,0.2857142857142857,0.08571428571428572,0.2857142857142857,11.68,26.12222222222222,0.22950819672131148,,1.0,,,7.0,1.0,2.0,7.0,1.0,2.0,,21.0,,7.0,,,1.0,,,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,,,,0.043478260869565216,,,,0.4117647058823529,0.4117647058823529,1.0,,,,1.0,0.5,1.0,0.4117647058823529,0.05263157894736842,2.0,2.0,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,True,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,4763.0,79,19.0,156,157,59,62,24,313,2.0,4.0,,,1.0,1.0,,3.0,3.0,5.0,13.0,4.0,5.0,12.0,19.0,11.0,57.0,173,,,,1.0,3.0,6.0,8.0,22.0,6.0,4.0,,13.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,2.0,4.0,4.0,,8.0,3.0,11.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,,2.0,11.0,,7.0,,,11.0,,2.0,3.0,,,,,,,,,18.0,57,2.0,1.0,0.6,0.6,0.4166666666666667,,0.3333333333333333,0.7419354838709677,,0.7777777777777778,0.7916666666666666,,0.8461538461538461,0.6129032258064516,0.08333333333333333,0.25,,20.441988950276244,1.0,,0.08888888888888889,0.044444444444444446,0.18181818181818182,0.034482758620689655,0.11940298507462686,0.04054054054054054,,0.08333333333333333,,0.038461538461538464,,0.15384615384615385,,0.125,0.2222222222222222,,0.07692307692307693,,0.12903225806451613,0.5,0.6666666666666666,1.0,0.0967741935483871,,,,0.16129032258064516,0.6,0.6,0.3333333333333333,0.41935483870967744,,,,0.1111111111111111,1.0,0.4444444444444444,0.7419354838709677,0.5201566666666666,,0.5068687500000001,0.09090909090909091,0.14285714285714285,,0.38596491228070173,10.616666666666665,25.2,0.3782051282051282,5.0,6.0,,1.0,7.0,,,12.0,,1.0,,33.0,,7.0,,,,,,1.0,0.9166666666666666,0.631578947368421,,0.631578947368421,,,,0.1935483870967742,0.8333333333333334,0.8333333333333334,1.0,0.5384615384615384,0.5384615384615384,0.8571428571428571,1.0,,,,,,0.5384615384615384,0.05263157894736842,2.0,4.0,,0.6666666666666666,0.5,2.0,2.0,3.0,4.0,1.0,0.2222222222222222,1.0,,,,,,,,,,,True,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,11884.0,198,-6.0,379,378,109,118,51,757,14.0,21.0,4.0,5.0,3.0,6.0,11.0,24.0,5.0,8.0,17.0,5.0,30.0,53.0,18.0,9.0,81.0,441,5.0,10.0,10.0,7.0,13.0,5.0,3.0,23.0,40.0,20.0,4.0,17.0,1.0,17.0,8.0,25.0,3.0,5.0,8.0,7.0,2.0,58.0,3.0,9.0,10.0,16.0,4.0,30.0,13.0,43.0,3.0,5.0,4.0,1.0,5.0,3.0,4.0,2.0,9.0,5.0,6.0,24.0,1.0,12.0,1.0,1.0,13.0,1.0,5.0,2.0,3.0,2.0,,1.0,3.0,,,,23.0,106,2.0,2.0,0.6666666666666666,0.7142857142857143,0.5660377358490566,0.5,0.5384615384615384,0.5070422535211268,0.4166666666666667,0.5555555555555556,0.525974025974026,0.4166666666666667,0.575,0.2535211267605634,0.018867924528301886,0.047619047619047616,,19.589977220956722,0.5555555555555556,0.21052631578947367,0.14414414414414414,0.07692307692307693,0.18518518518518517,0.04477611940298507,0.15757575757575756,0.06521739130434782,0.07894736842105263,0.05555555555555555,0.12,0.03571428571428571,0.09090909090909091,0.1111111111111111,0.08108108108108109,0.23684210526315788,0.2,0.14285714285714285,0.08333333333333333,,0.29577464788732394,0.6666666666666666,0.7,0.7857142857142857,0.3380281690140845,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.11267605633802817,0.625,0.625,0.6,0.23943661971830985,0.4166666666666667,0.8,0.5,0.3333333333333333,0.5,0.2777777777777778,0.5492957746478874,0.4699915492957745,0.4601,0.4837111111111111,0.06666666666666667,0.08771929824561403,0.12345679012345678,0.2839506172839506,7.103773584905661,24.966666666666665,0.287598944591029,1.0,1.0,,,3.0,,2.0,4.0,,2.0,,12.0,,3.0,,,1.0,,1.0,,1.0,0.2222222222222222,,0.2222222222222222,,,,0.014084507042253521,1.0,1.0,1.0,0.17647058823529413,0.17647058823529413,1.0,,,,0.16666666666666666,,,0.17647058823529413,,2.0,2.0,,0.4,0.4,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,0.07142857142857142,,,,True,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,6504.0,108,-1.0,201,198,42,48,23,399,7.0,12.0,1.0,1.0,1.0,3.0,9.0,15.0,2.0,11.0,2.0,1.0,18.0,38.0,4.0,5.0,41.0,234,1.0,3.0,2.0,3.0,8.0,2.0,1.0,7.0,14.0,22.0,2.0,2.0,4.0,12.0,2.0,14.0,2.0,,9.0,2.0,1.0,30.0,1.0,,2.0,7.0,,9.0,1.0,10.0,,2.0,1.0,1.0,4.0,4.0,,,4.0,1.0,,9.0,,8.0,,,10.0,,5.0,,,,,,,,,,7.0,41,,,0.3888888888888889,0.4117647058823529,0.47368421052631576,0.3333333333333333,0.375,0.42857142857142855,0.2,0.3,0.43617021276595747,0.2,0.3181818181818182,0.09523809523809523,0.10526315789473684,0.3333333333333333,,21.98275862068966,1.0,,0.1111111111111111,,0.06896551724137931,0.030303030303030304,0.09782608695652174,0.010416666666666666,,,,,0.125,0.18181818181818182,,0.14285714285714285,0.1,,,,0.2857142857142857,0.5833333333333334,0.875,0.42857142857142855,0.35714285714285715,0.6,0.6,0.3333333333333333,0.2619047619047619,0.18181818181818182,0.18181818181818182,0.5,0.047619047619047616,0.2,1.0,,0.3,0.3333333333333333,0.1,0.38095238095238093,0.4707619047619048,0.4478375,0.470615,0.10638297872340426,0.11627906976744186,0.04878048780487805,0.17073170731707318,8.871052631578946,24.725,0.208955223880597,,2.0,,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,0.047619047619047616,,,,,,,0.2,,,0.2,,,,,,,,,,,1.0,,1.0,,0.1,,,,,,1.0,,,,,,True,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,6465.0,108,19.0,204,200,53,41,27,404,,6.0,,2.0,,5.0,,2.0,1.0,2.0,12.0,3.0,1.0,10.0,21.0,1.0,21.0,221,,2.0,3.0,,6.0,5.0,,,2.0,,,12.0,4.0,6.0,3.0,9.0,2.0,1.0,3.0,2.0,1.0,21.0,1.0,2.0,2.0,3.0,,5.0,4.0,9.0,,3.0,1.0,2.0,2.0,,3.0,2.0,5.0,,1.0,8.0,,,,,1.0,,,,5.0,3.0,,2.0,6.0,5.0,,,,50,2.0,,1.0,1.0,0.1,,,0.3225806451612903,0.3,,0.3225806451612903,0.3,,0.6774193548387096,0.4,0.5,0.5,15.254237288135593,0.4,,0.04477611940298507,0.03076923076923077,0.06060606060606061,0.027777777777777776,0.05,0.0297029702970297,0.05555555555555555,0.030303030303030304,,0.03333333333333333,,,0.1,0.04,,0.18181818181818182,,0.8333333333333334,0.1935483870967742,,,,0.06451612903225806,,,,0.06451612903225806,0.5,0.5,1.0,0.3870967741935484,0.4,,,0.45454545454545453,,0.2727272727272727,0.8709677419354839,0.5269677419354838,0.6192,0.5586818181818181,,,0.14285714285714285,,6.3100000000000005,24.56190476190476,0.25980392156862747,5.0,9.0,1.0,2.0,1.0,,1.0,6.0,1.0,3.0,,18.0,,1.0,,2.0,,,,,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,,0.2903225806451613,0.5555555555555556,0.5555555555555556,1.0,0.08333333333333333,0.08333333333333333,1.0,0.4,0.5,1.0,0.2,,,0.08333333333333333,,,,1.0,,,,2.0,,,,0.18181818181818182,,1.0,,,,,,0.09090909090909091,1.0,1.0,1.0,True,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,8208.0,137,-25.0,261,262,77,95,37,523,7.0,10.0,4.0,5.0,2.0,2.0,8.0,15.0,7.0,14.0,12.0,5.0,22.0,39.0,16.0,13.0,78.0,324,4.0,5.0,10.0,7.0,12.0,5.0,6.0,26.0,22.0,22.0,4.0,12.0,1.0,7.0,7.0,14.0,2.0,5.0,4.0,1.0,2.0,35.0,4.0,2.0,3.0,5.0,4.0,12.0,7.0,19.0,1.0,5.0,4.0,1.0,5.0,2.0,3.0,3.0,8.0,2.0,4.0,8.0,,9.0,,1.0,18.0,,6.0,3.0,3.0,1.0,,2.0,3.0,2.0,,,24.0,74,1.0,2.0,0.5,0.55,0.5641025641025641,0.8,0.5833333333333334,0.5909090909090909,0.8,0.5882352941176471,0.609375,0.8333333333333334,0.5909090909090909,0.2909090909090909,0.02564102564102564,,0.06666666666666667,23.52941176470588,0.625,0.23529411764705882,0.07352941176470588,0.024390243902439025,0.07692307692307693,0.08333333333333333,0.07476635514018691,0.046153846153846156,,0.029411764705882353,0.05555555555555555,0.08108108108108109,0.09090909090909091,0.08695652173913043,0.12,,0.07692307692307693,0.07692307692307693,0.04,0.6666666666666666,0.18181818181818182,0.7,0.7,0.5714285714285714,0.2727272727272727,0.5333333333333333,0.5714285714285714,0.75,0.2545454545454545,0.5,0.5,0.14285714285714285,0.21818181818181817,1.0,0.8,0.25,0.11764705882352941,1.0,0.29411764705882354,0.4727272727272727,0.4569100000000001,0.5422333333333333,0.4231647058823529,0.09836065573770492,0.13333333333333333,0.1282051282051282,0.3333333333333333,9.951282051282053,24.7,0.2950191570881226,2.0,4.0,,,5.0,,,7.0,,,2.0,21.0,,5.0,,3.0,1.0,,,,1.0,0.4375,,0.4375,,,,0.07272727272727272,0.5,0.5,1.0,0.4166666666666667,0.4166666666666667,1.0,,,,,,,0.4166666666666667,,2.0,2.0,,0.4,0.4,,,,,,,,1.0,,,,,,0.1,,,,True,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,592.0,10,-24.0,20,25,8,11,3,45,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,35,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,8,1.0,1.0,,,,,,,,,0.25,,0.5,,,,,8.695652173913043,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.3874,,,,,,1.0,16.1,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,1527.0,25,,51,47,13,15,9,98,,1.0,,,,1.0,1.0,4.0,,,,,1.0,5.0,,2.0,4.0,50,,1.0,,,1.0,,,,2.0,,,,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,3.0,1.0,1.0,,2.0,3.0,5.0,,,,,1.0,1.0,1.0,,2.0,,,2.0,,3.0,,,4.0,,2.0,,,,,,,,,,,13,,,1.0,1.0,0.2,,,0.2,,,0.2857142857142857,,,,0.4,1.0,0.25,15.0,0.5,,0.06666666666666667,0.16666666666666666,0.2,,0.1,0.10344827586206896,,0.2,0.25,,,,,0.125,,1.0,,,0.2,,,,0.8,0.25,0.3333333333333333,1.0,,,,,,,,,1.0,,,0.2,0.41541999999999996,0.323,0.6177,0.2857142857142857,0.2857142857142857,,,4.74,,0.2549019607843137,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,True,,
