EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,Corner3FGM,BlockedLongMidRange,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3Assists,ShortMidRangeAssists,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked
101150,1610612761,Lou Williams,Lou Williams,101150,TOR,1478.0,25,-13,48,47,9.0,11.0,6.0,95,1.0,1.0,1.0,4.0,3.0,4.0,1.0,4.0,1.0,5.0,9.0,1.0,4.0,3.0,16.0,53.0,1.0,3.0,1.0,2.0,10.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,6.0,3.0,2.0,9.0,1.0,0.25,0.25,0.5555555555555556,0.3333333333333333,0.5,0.25,0.5,0.25,0.3076923076923077,0.2222222222222222,0.5,29.629629629629626,0.2222222222222222,0.1111111111111111,0.2857142857142857,0.07692307692307693,1.0,1.0,0.3076923076923077,0.25,0.5,0.3076923076923077,0.75,0.75,0.3076923076923077,0.25,0.25,1.0,0.25,0.38461538461538464,0.25,0.4106807692307693,0.325,0.1875,0.25,0.125,11.644444444444444,27.85,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,200.0,3,-9,5,6,,,,11,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,1960.0,33,1,62,62,9.0,9.0,8.0,124,2.0,2.0,2.0,6.0,4.0,9.0,,,,8.0,17.0,,1.0,3.0,19.0,59.0,2.0,4.0,,4.0,12.0,,,,3.0,,6.0,7.0,3.0,4.0,6.0,5.0,3.0,4.0,9.0,,,,0.47058823529411764,0.5,0.4444444444444444,0.5,0.475,0.5,0.05555555555555555,0.17647058823529413,0.5,30.985915492957748,,0.16666666666666666,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.4444444444444444,0.4444444444444444,,,,,,0.16666666666666666,,0.4260555555555556,0.455025,0.15,0.15789473684210525,0.21052631578947367,12.1,23.7,0.14516129032258066,,,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.5,0.22727272727272727,0.037037037037037035,0.029411764705882353,0.09090909090909091,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.14285714285714285,0.5,0.5,0.05555555555555555,0.25,1.0,0.32235,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,2855.0,48,-7,89,89,9.0,12.0,10.0,178,1.0,5.0,,,,,,,,1.0,5.0,,,3.0,5.0,92.0,,,,1.0,,,,,3.0,3.0,5.0,6.0,3.0,8.0,7.0,4.0,2.0,1.0,9.0,,,,0.2,,0.2,,0.35714285714285715,0.5,,0.6,,9.0,0.23076923076923078,0.0975609756097561,0.3,1.0,0.2,0.5,,,,,,,,,,,,1.0,,0.53188,,0.2857142857142857,0.2857142857142857,0.2,2.1,,0.10112359550561797,1.0,,2.0,0.5,,,,,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,,0.5,0.3333333333333333,0.03571428571428571,,0.020833333333333332,,,,0.07692307692307693,,1.0,,,,,,0.2,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.6,0.07142857142857142,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,1212.0,20,-14,38,39,3.0,10.0,4.0,77,1.0,3.0,,,,,2.0,5.0,,1.0,3.0,2.0,5.0,,8.0,45.0,1.0,1.0,,2.0,2.0,3.0,5.0,2.0,,1.0,1.0,1.0,,3.0,1.0,,,2.0,3.0,0.5,0.4,0.4,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.625,,,19.047619047619047,0.16666666666666666,0.06666666666666667,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,0.625,0.4,0.4,0.5,,1.0,0.4,0.4869312499999999,0.4866,,,0.25,3.3666666666666667,26.420000000000005,0.07894736842105263,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5046,,,,,,,,1.0,,,,,,,,,1.0,1.0,3.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,1720.0,29,-1,52,52,,,4.0,104,,,,1.0,1.0,3.0,1.0,2.0,,1.0,4.0,3.0,5.0,,11.0,57.0,,,,,,9.0,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,0.6,0.6,0.25,,0.6111111111111112,,0.6111111111111112,,0.5555555555555556,,,15.789473684210527,0.16666666666666666,0.037037037037037035,0.2,,,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,,0.5555555555555556,0.5,0.4904611111111111,,,,,14.5,24.119999999999997,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,2195.0,37,6,67,67,6.0,6.0,8.0,134,1.0,2.0,,2.0,1.0,5.0,,4.0,,2.0,9.0,,4.0,4.0,8.0,62.0,,,,,4.0,,4.0,,1.0,1.0,2.0,3.0,,5.0,5.0,4.0,2.0,,6.0,,,,0.2222222222222222,,0.15384615384615385,,0.26666666666666666,,0.3076923076923077,0.1111111111111111,,23.684210526315788,0.1,0.06060606060606061,0.14285714285714285,0.15384615384615385,0.5,1.0,0.15384615384615385,,,0.38461538461538464,0.2,0.2,0.3076923076923077,,,,,0.46153846153846156,,0.4480884615384616,,0.13333333333333333,0.18181818181818182,,12.47777777777778,25.5,0.08955223880597014,1.0,1.0,3.0,0.3333333333333333,,,,1.0,1.0,2.0,,4.0,2.0,6.0,1.0,2.0,1.0,14.0,,1.0,,1.0,,3.0,3.0,1.0,2.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.043478260869565216,,0.02702702702702703,,,0.125,,,,,,,,0.497925,0.25,,,1.0,,,,,,,,,0.5,0.1,0.125,,2.0,2.0,,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,1358.0,23,-9,45,44,9.0,12.0,6.0,89,1.0,2.0,,,1.0,2.0,,2.0,,2.0,4.0,1.0,3.0,,7.0,47.0,,,,,,3.0,2.0,,1.0,,1.0,2.0,1.0,2.0,,,,,9.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.42857142857142855,0.25,,17.647058823529413,,0.058823529411764705,,0.2857142857142857,0.5,1.0,,,,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,,0.7142857142857143,,0.49825,,,,,11.0,24.7,0.2,1.0,1.0,2.0,0.5,,,1.0,,1.0,3.0,4.0,,2.0,2.0,,,,6.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,0.75,0.75,,0.1111111111111111,0.0625,0.038461538461538464,,,,0.25,,1.0,,0.14285714285714285,,,0.4824,0.42857142857142855,,,,,,,,,,,,0.5,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,0.5,,1.0,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,1297.0,22,11,39,39,,,4.0,78,2.0,2.0,1.0,4.0,1.0,1.0,,,,4.0,7.0,,,3.0,11.0,34.0,,,,,4.0,,,,,1.0,10.0,12.0,,1.0,2.0,4.0,2.0,,,,,,0.5714285714285714,,0.5714285714285714,,0.6111111111111112,,,,,22.727272727272727,0.25,0.42857142857142855,,0.2857142857142857,1.0,1.0,0.5714285714285714,0.25,0.25,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,,0.40641428571428573,,0.2222222222222222,0.2222222222222222,,8.342857142857143,,,,,1.0,,,,,1.0,1.0,3.0,4.0,,,,,,,,2.0,8.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,0.5,0.5,1.0,1.0,0.75,1.0,0.47058823529411764,0.125,0.1,0.2222222222222222,0.5,0.5,0.4444444444444444,,0.5,,,,,0.4451,0.2727272727272727,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612761,Lou Williams,Lou Williams,101150,TOR,4664.0,78,-12,153,150,54.0,53.0,16.0,303,2.0,4.0,4.0,14.0,1.0,3.0,2.0,11.0,5.0,7.0,21.0,3.0,17.0,12.0,35.0,175.0,1.0,6.0,8.0,17.0,14.0,9.0,11.0,2.0,2.0,1.0,3.0,5.0,3.0,6.0,12.0,12.0,5.0,17.0,54.0,1.0,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.3026315789473684,0.39285714285714285,0.3977272727272727,0.5,0.4473684210526316,0.09523809523809523,0.07142857142857142,27.810650887573967,0.058823529411764705,0.043478260869565216,0.07142857142857142,0.10526315789473684,0.5,0.6666666666666666,0.3684210526315789,0.2857142857142857,0.3076923076923077,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.2894736842105263,0.18181818181818182,0.18181818181818182,1.0,0.35714285714285715,0.5526315789473685,0.18181818181818182,0.44538026315789475,0.4582535714285714,0.11627906976744186,0.19230769230769232,0.4857142857142857,7.795238095238095,25.38235294117647,0.35294117647058826,3.0,3.0,3.0,1.0,1.0,2.0,6.0,2.0,3.0,4.0,,4.0,1.0,5.0,1.0,3.0,,11.0,2.0,2.0,,2.0,,6.0,2.0,,,1.0,,4.0,,,,0.6666666666666666,0.5,0.5,,0.038461538461538464,0.045454545454545456,0.0273972602739726,,,0.07142857142857142,0.047619047619047616,,,,0.15789473684210525,0.14285714285714285,0.5,0.43901666666666667,0.11428571428571428,,6.0,,4.0,,1.0,1.0,,,,,0.25,,,,1.0,1.0,,2.0,,0.25,1.0,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,1.0,,,,0.25,1.0,,,,,0.08333333333333333,,,,,False,1.0,3.0,2.0,3.0,1.0,1.0,0.375,0.04,0.21428571428571427,0.3333333333333333,0.4,,,,,,,,,,,,,,,
