EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,Travels,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Clear Path Fouls
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,26694.0,445.0,22.0,951,942,315.0,239,107.0,1893,8.0,14.0,3.0,8.0,16.0,9.0,17.0,8.0,30.0,4.0,6.0,13.0,17.0,42.0,2.0,5.0,4.0,13.0,25.0,47.0,25.0,72.0,11.0,136.0,1007,2.0,4.0,2.0,9.0,10.0,7.0,14.0,10.0,26.0,10.0,54.0,22.0,28.0,72.0,3.0,42.0,17.0,4.0,29.0,16.0,45.0,13.0,3.0,27.0,1.0,1.0,106.0,2.0,3.0,16.0,14.0,30.0,5.0,35.0,1.0,15.0,8.0,7.0,17.0,1.0,13.0,2.0,4.0,1.0,19.0,1.0,4.0,16.0,1.0,42.0,1.0,14.0,2.0,1.0,2.0,13.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,54.0,310.0,6.0,2.0,0.44,0.44,0.96,0.3472222222222222,0.2222222222222222,0.38461538461538464,0.3472222222222222,0.5319148936170213,0.5,0.5,0.5252100840336135,0.38461538461538464,0.55,0.544,0.38461538461538464,0.6,0.6050420168067226,0.0851063829787234,0.2857142857142857,13.470533208606174,0.8947368421052632,0.05384615384615385,0.012048192771084338,0.09467455621301775,0.012578616352201259,0.06993006993006994,0.012254901960784314,0.010526315789473684,0.02,0.00909090909090909,0.02040816326530612,0.023809523809523808,0.06382978723404255,0.07317073170731707,0.06923076923076923,0.1794871794871795,0.015873015873015872,1.0,0.11764705882352941,0.5714285714285714,0.8,0.375,0.13445378151260504,0.5,0.5,0.375,0.14285714285714285,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.25210084033613445,0.26666666666666666,0.26666666666666666,1.0,0.35294117647058826,0.40476190476190477,0.40476190476190477,0.9411764705882353,0.3076923076923077,0.38461538461538464,0.4,1.0,0.075,0.325,0.46153846153846156,0.325,0.3076923076923077,0.7226890756302521,0.40476190476190477,0.5226941176470589,0.48586666666666667,0.49686000000000013,0.02459016393442623,0.04081632653061224,0.0136986301369863,0.07352941176470588,0.39705882352941174,10.32340425531915,24.79722222222222,0.3312302839116719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,16594.0,277.0,-45.0,582,589,269.0,217,73.0,1171,32.0,55.0,23.0,6.0,19.0,3.0,10.0,2.0,14.0,2.0,1.0,8.0,2.0,11.0,1.0,1.0,,5.0,41.0,84.0,4.0,25.0,30.0,124.0,652,4.0,12.0,2.0,3.0,15.0,14.0,30.0,1.0,13.0,21.0,52.0,48.0,34.0,9.0,3.0,11.0,2.0,10.0,8.0,2.0,10.0,2.0,,7.0,,1.0,22.0,1.0,5.0,10.0,9.0,20.0,7.0,27.0,3.0,7.0,6.0,1.0,7.0,,4.0,3.0,3.0,1.0,10.0,1.0,1.0,13.0,2.0,27.0,1.0,38.0,4.0,3.0,4.0,45.0,15.0,,9.0,1.0,,,,1.0,1.0,47.0,258.0,3.0,4.0,0.5853658536585366,0.6153846153846154,0.75,0.16,0.6666666666666666,0.07692307692307693,0.16,0.4880952380952381,0.3333333333333333,0.4666666666666667,0.43119266055045874,0.4666666666666667,0.36046511627906974,0.47692307692307695,0.46875,0.4642857142857143,0.22935779816513763,0.11904761904761904,0.14545454545454545,20.92675635276532,0.7,0.05521472392638037,0.03205128205128205,0.10416666666666667,0.009009009009009009,0.07335907335907337,0.02247191011235955,0.03076923076923077,0.015384615384615385,0.011494252873563218,,0.04081632653061224,0.03508771929824561,0.08771929824561403,0.08333333333333333,0.16666666666666666,0.058823529411764705,1.0,0.5045871559633027,0.5818181818181818,0.6808510638297872,0.5625,0.1743119266055046,0.3157894736842105,0.35294117647058826,0.6666666666666666,0.09174311926605505,0.3,0.3,0.6666666666666666,0.12844036697247707,0.14285714285714285,0.14285714285714285,0.5,0.10091743119266056,0.18181818181818182,0.18181818181818182,1.0,0.13333333333333333,0.06666666666666667,1.0,1.0,0.5348837209302325,0.18604651162790697,0.125,0.11627906976744186,,0.7339449541284404,0.18181818181818182,0.5298185185185185,0.47288333333333327,0.5338749999999999,0.12396694214876033,0.15625,,0.12096774193548387,0.41935483870967744,5.315476190476192,25.2,0.46219931271477666,4.0,8.0,13.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.10526315789473684,0.041666666666666664,0.02702702702702703,0.07692307692307693,0.5333333333333333,0.5,0.5,0.5,0.5652173913043478,,,,,,,,,,,,,,,True,
201935,1610612745,James Harden,James Harden,201935,HOU,30001.0,500.0,21.0,1072,1070,384.0,327,116.0,2142,35.0,55.0,25.0,14.0,36.0,19.0,50.0,2.0,5.0,1.0,2.0,3.0,33.0,74.0,4.0,6.0,13.0,32.0,68.0,141.0,35.0,79.0,127.0,368.0,1154,1.0,6.0,5.0,7.0,25.0,30.0,56.0,15.0,35.0,63.0,168.0,20.0,116.0,42.0,63.0,73.0,33.0,16.0,63.0,31.0,94.0,23.0,8.0,49.0,12.0,2.0,219.0,6.0,1.0,25.0,26.0,59.0,8.0,67.0,,20.0,15.0,5.0,40.0,10.0,25.0,22.0,15.0,,62.0,6.0,19.0,12.0,,37.0,1.0,90.0,2.0,1.0,3.0,140.0,46.0,3.0,18.0,3.0,1.0,1.0,2.0,4.0,3.0,160.0,375.0,1.0,14.0,0.14705882352941177,0.14705882352941177,0.4,0.4430379746835443,0.7142857142857143,0.42857142857142855,0.44871794871794873,0.48226950354609927,0.16666666666666666,0.5357142857142857,0.5477272727272727,0.6538461538461539,0.5769230769230769,0.6378091872791519,0.7352941176470589,0.6733870967741935,0.35909090909090907,0.11347517730496454,0.18181818181818182,28.82205513784461,0.6451612903225806,0.0896551724137931,0.0036900369003690036,0.13736263736263737,0.033707865168539325,0.10805084745762712,0.015590200445434299,,0.009009009009009009,0.031496062992125984,0.0392156862745098,0.11702127659574468,0.08411214953271028,0.06741573033707865,0.15602836879432624,0.07317073170731707,,0.75,0.25,0.6363636363636364,0.7777777777777778,0.2571428571428571,0.16363636363636364,0.3888888888888889,0.45161290322580644,0.07142857142857142,0.22727272727272727,0.38,0.3877551020408163,,0.022727272727272728,0.4,0.4,1.0,0.33636363636363636,0.44594594594594594,0.4520547945205479,0.36363636363636365,0.07692307692307693,0.46153846153846156,0.6666666666666666,0.75,0.27472527472527475,0.03296703296703297,0.6666666666666666,0.3516483516483517,0.40625,0.6090909090909091,0.4520547945205479,0.49238926940639277,0.4962363636363637,0.4901655555555555,0.18490566037735848,0.25136612021857924,0.036585365853658534,0.06793478260869565,0.45652173913043476,9.237588652482268,26.108860759493677,0.3582089552238806,1.0,2.0,18.0,1.0,8.0,,1.0,8.0,2.0,3.0,1.0,4.0,1.0,0.1388888888888889,0.18604651162790697,0.016129032258064516,,0.15384615384615385,0.5,,1.0,0.72,1.0,1.0,2.0,4.0,7.0,0.012658227848101266,0.02,0.013513513513513514,1.0,,,,,,True,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,19549.0,326.0,-13.0,689,685,236.0,199,78.0,1374,34.0,56.0,20.0,11.0,45.0,4.0,10.0,,,,,,2.0,13.0,,1.0,1.0,6.0,49.0,111.0,2.0,13.0,29.0,133.0,742,5.0,15.0,,1.0,15.0,17.0,35.0,1.0,6.0,18.0,55.0,72.0,26.0,3.0,3.0,13.0,2.0,16.0,9.0,7.0,16.0,5.0,2.0,8.0,1.0,,39.0,10.0,12.0,13.0,26.0,43.0,22.0,65.0,1.0,6.0,6.0,,7.0,2.0,4.0,6.0,3.0,,13.0,2.0,2.0,12.0,,25.0,3.0,29.0,1.0,1.0,,44.0,21.0,,4.0,8.0,,,1.0,8.0,6.0,53.0,231.0,1.0,3.0,0.7346938775510204,0.782608695652174,0.5,0.15384615384615385,,0.16666666666666666,0.15384615384615385,0.44144144144144143,0.3333333333333333,0.4857142857142857,0.41935483870967744,0.3125,0.45121951219512196,0.46503496503496505,0.39473684210526316,0.5288461538461539,0.10483870967741936,0.14414414414414414,0.10714285714285714,20.155038759689923,0.5384615384615384,0.13978494623655913,0.06091370558375635,0.10833333333333334,0.09803921568627451,0.12745098039215685,0.07357859531772576,0.045454545454545456,0.06741573033707865,0.08108108108108109,0.14285714285714285,0.1320754716981132,0.15151515151515152,0.13432835820895522,0.12903225806451613,0.037037037037037035,0.018518518518518517,0.75,0.45161290322580644,0.6071428571428571,0.68,0.7647058823529411,0.3629032258064516,0.24444444444444444,0.3142857142857143,0.7272727272727273,0.08064516129032258,0.4,0.4,0.5,,,,,0.10483870967741936,0.15384615384615385,0.15384615384615385,0.5,,0.0625,,,0.4878048780487805,,,0.14634146341463414,0.16666666666666666,0.5564516129032258,0.15384615384615385,0.4887274193548387,0.4497083333333333,0.49057317073170725,0.1510791366906475,0.16666666666666666,,0.11278195488721804,0.41353383458646614,5.074774774774773,25.815384615384616,0.34252539912917274,3.0,7.0,13.0,,5.0,6.0,,4.0,1.0,,,6.0,5.0,0.2222222222222222,0.14814814814814814,,0.07142857142857142,0.4375,0.42857142857142855,,,0.65,,,1.0,,,,,,,2.0,2.0,,,,True,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,39304.0,655.0,-10.0,1374,1380,449.0,365,162.0,2754,34.0,51.0,7.0,1.0,7.0,4.0,22.0,13.0,31.0,4.0,6.0,7.0,23.0,65.0,2.0,4.0,6.0,18.0,39.0,80.0,36.0,96.0,38.0,224.0,1491,7.0,13.0,4.0,8.0,30.0,6.0,16.0,12.0,25.0,18.0,66.0,48.0,30.0,105.0,3.0,65.0,23.0,5.0,30.0,14.0,44.0,11.0,3.0,24.0,3.0,3.0,102.0,5.0,13.0,28.0,52.0,91.0,18.0,109.0,3.0,30.0,28.0,2.0,11.0,2.0,8.0,12.0,3.0,,23.0,2.0,8.0,20.0,4.0,51.0,5.0,32.0,1.0,3.0,1.0,42.0,12.0,3.0,5.0,1.0,1.0,1.0,,2.0,2.0,62.0,438.0,5.0,2.0,0.6153846153846154,0.6666666666666666,0.9722222222222222,0.375,0.5,0.48,0.375,0.4875,0.5384615384615384,0.375,0.5284090909090909,0.6190476190476191,0.5853658536585366,0.572538860103627,0.6521739130434783,0.66,0.5454545454545454,0.0625,0.0784313725490196,13.881748071979434,0.4782608695652174,0.13131313131313133,0.03513513513513514,0.11914893617021277,0.02145922746781116,0.12678288431061807,0.029850746268656716,0.05,0.03164556962025317,0.011764705882352941,0.047619047619047616,0.06504065040650407,0.1258741258741259,0.2,0.12359550561797752,0.10526315789473684,0.031914893617021274,1.0,0.2897727272727273,0.6666666666666666,0.723404255319149,0.6176470588235294,0.03977272727272727,0.14285714285714285,0.16666666666666666,1.0,0.125,0.18181818181818182,0.18181818181818182,0.5,0.17613636363636365,0.41935483870967744,0.41935483870967744,1.0,0.3693181818181818,0.35384615384615387,0.359375,0.9565217391304348,0.19047619047619047,0.19047619047619047,0.5,1.0,0.17073170731707318,0.17073170731707318,0.8571428571428571,0.43902439024390244,0.3333333333333333,0.8352272727272727,0.35384615384615387,0.5544585227272727,0.5312600000000001,0.5459182926829269,0.0797872340425532,0.13333333333333333,0.030612244897959183,0.13392857142857142,0.29464285714285715,6.7887499999999985,24.837500000000002,0.326783114992722,6.0,10.0,5.0,2.0,4.0,6.0,,11.0,1.0,3.0,3.0,2.0,1.0,0.14285714285714285,0.22916666666666666,,0.013888888888888888,0.47619047619047616,0.6,0.5,0.5,0.7142857142857143,,1.0,4.0,1.0,3.0,0.010416666666666666,,0.015384615384615385,1.0,,,1.0,,,True,
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,58.0,1.0,-3.0,3,3,2.0,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,11090.0,185.0,-21.0,373,377,117.0,101,49.0,750,3.0,7.0,1.0,1.0,2.0,2.0,4.0,,1.0,,,,7.0,28.0,1.0,3.0,2.0,6.0,6.0,13.0,7.0,29.0,3.0,36.0,418,,,1.0,3.0,3.0,1.0,1.0,2.0,6.0,1.0,9.0,2.0,10.0,15.0,6.0,27.0,7.0,,16.0,10.0,26.0,6.0,4.0,8.0,7.0,1.0,62.0,2.0,1.0,2.0,5.0,7.0,3.0,10.0,,7.0,5.0,2.0,6.0,1.0,5.0,3.0,1.0,,9.0,2.0,,5.0,1.0,27.0,,10.0,1.0,3.0,,4.0,2.0,,,,,,,,,9.0,117.0,3.0,,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.2413793103448276,0.3333333333333333,0.3333333333333333,0.25,0.46153846153846156,,1.0,0.39285714285714285,0.5,0.5714285714285714,0.4090909090909091,0.5,0.5625,0.6904761904761905,,,12.354312354312354,0.6666666666666666,0.042735042735042736,0.009009009009009009,0.03389830508474576,0.029850746268656716,0.03977272727272727,0.016853932584269662,,0.019230769230769232,0.03571428571428571,,,0.047619047619047616,0.075,0.047619047619047616,,,,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.047619047619047616,0.5,0.5,,0.09523809523809523,0.5,0.5,,0.023809523809523808,,,,0.6666666666666666,0.25,0.25,0.7142857142857143,,1.0,0.3333333333333333,,0.14285714285714285,,,0.8571428571428571,0.3333333333333333,0.8571428571428571,0.25925925925925924,0.5321378048780487,0.48255000000000003,0.5275166666666667,0.045454545454545456,0.13333333333333333,,0.08333333333333333,0.25,8.184615384615384,26.182758620689654,0.3136729222520107,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,3018.0,50.0,-26.0,102,112,20.0,34,13.0,214,10.0,14.0,,,1.0,,,,,,,,,,,,,,10.0,15.0,,,2.0,22.0,136,2.0,2.0,,,4.0,,,,,1.0,1.0,18.0,2.0,,,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,3.0,2.0,3.0,6.0,6.0,12.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,,9.0,2.0,5.0,,,,7.0,3.0,,1.0,4.0,,,1.0,4.0,,1.0,20.0,5.0,,0.9,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6111111111111112,1.0,0.5,,0.06666666666666667,,16.239316239316242,,0.0967741935483871,0.08823529411764706,0.1111111111111111,0.125,0.10204081632653061,0.1,,0.08333333333333333,0.13333333333333333,,0.07692307692307693,0.16666666666666666,,0.08333333333333333,0.16666666666666666,,,0.9333333333333333,0.7142857142857143,0.7142857142857143,0.9,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,0.9333333333333333,,0.6868266666666668,0.73065,,0.17647058823529413,0.17647058823529413,,0.18181818181818182,0.045454545454545456,1.4199999999999997,,0.19607843137254902,2.0,2.0,,,,2.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,True,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,30554.0,509.0,22.0,1043,1049,253.0,185,131.0,2092,83.0,110.0,18.0,13.0,55.0,,,,,,,,,,,,,,96.0,165.0,,,54.0,246.0,1108,26.0,40.0,,,59.0,14.0,26.0,,,29.0,57.0,124.0,68.0,,,,,16.0,13.0,6.0,19.0,6.0,,7.0,3.0,3.0,44.0,14.0,36.0,51.0,95.0,157.0,51.0,208.0,4.0,22.0,17.0,5.0,10.0,6.0,3.0,25.0,7.0,1.0,35.0,3.0,7.0,26.0,2.0,56.0,9.0,117.0,10.0,1.0,1.0,137.0,44.0,,32.0,34.0,1.0,1.0,19.0,35.0,19.0,57.0,246.0,2.0,12.0,0.6458333333333334,0.8051948051948052,,,,,,0.5818181818181818,0.65,0.5384615384615384,0.5818181818181818,0.65,0.5384615384615384,0.537117903930131,0.6020408163265306,0.4596774193548387,,0.09696969696969697,0.08181818181818182,22.14765100671141,0.2857142857142857,0.2932098765432099,0.12371134020618557,0.2849162011173184,0.08,0.29025844930417494,0.1072961373390558,0.10377358490566038,0.13740458015267176,0.072,0.1,0.31521739130434784,0.2605042016806723,0.30973451327433627,0.291970802919708,0.2619047619047619,0.07547169811320754,0.5428571428571428,0.6666666666666666,0.7545454545454545,0.8217821782178217,0.6746987951807228,0.3333333333333333,0.23636363636363636,0.2708333333333333,0.46153846153846156,,,,,,,,,,,,,,,,,0.6923076923076923,,,,,0.6666666666666666,,0.5623460606060606,0.60175,0.6122615384615385,0.2233502538071066,0.2233502538071066,,0.23983739837398374,0.23170731707317074,2.815151515151515,,0.24256951102588686,26.0,36.0,13.0,,7.0,38.0,1.0,11.0,,3.0,,12.0,15.0,0.12727272727272726,0.36666666666666664,0.015625,0.12962962962962962,0.9,0.7222222222222222,0.23076923076923078,,0.7222222222222222,,,2.0,10.0,,,,,,,2.0,,4.0,1.0,True,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,18510.0,308.0,8.0,639,651,179.0,138,77.0,1290,27.0,43.0,9.0,16.0,47.0,3.0,6.0,2.0,8.0,,,2.0,20.0,52.0,4.0,9.0,3.0,9.0,46.0,96.0,22.0,60.0,27.0,185.0,697,7.0,10.0,4.0,9.0,27.0,13.0,21.0,3.0,11.0,20.0,55.0,48.0,44.0,45.0,21.0,52.0,20.0,7.0,32.0,9.0,41.0,3.0,6.0,30.0,1.0,1.0,91.0,7.0,9.0,23.0,27.0,56.0,17.0,73.0,5.0,6.0,5.0,1.0,17.0,7.0,14.0,13.0,3.0,,30.0,,7.0,13.0,4.0,32.0,1.0,33.0,3.0,2.0,,54.0,11.0,,17.0,13.0,,,7.0,13.0,7.0,55.0,172.0,3.0,6.0,0.5217391304347826,0.5714285714285714,0.6818181818181818,0.36666666666666664,0.4444444444444444,0.2727272727272727,0.36666666666666664,0.4791666666666667,0.7,0.6190476190476191,0.5064102564102564,0.6842105263157895,0.546875,0.5082417582417582,0.675,0.5288461538461539,0.38461538461538464,0.07291666666666667,0.11627906976744186,29.160935350756535,0.5666666666666667,0.1330049261083744,0.05660377358490566,0.20353982300884957,0.0603448275862069,0.15822784810126583,0.05818181818181818,0.08196721311475409,0.058823529411764705,0.04819277108433735,0.09090909090909091,0.10294117647058823,0.1232876712328767,0.1774193548387097,0.18518518518518517,0.25,0.06172839506172839,0.5384615384615384,0.27564102564102566,0.627906976744186,0.7105263157894737,0.5925925925925926,0.30128205128205127,0.3404255319148936,0.35555555555555557,0.375,0.038461538461538464,0.5,0.5,0.6666666666666666,0.05128205128205128,0.25,0.25,1.0,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.65,,0.47368421052631576,0.4444444444444444,1.0,0.28125,0.0625,,0.28125,0.3333333333333333,0.6602564102564102,0.38461538461538464,0.5020115384615386,0.4942428571428571,0.49112187499999993,0.06666666666666667,0.10476190476190476,,0.14594594594594595,0.2972972972972973,5.507291666666667,25.281666666666663,0.28012519561815336,4.0,6.0,6.0,,1.0,8.0,1.0,6.0,1.0,2.0,,2.0,6.0,0.0425531914893617,0.35294117647058826,0.02631578947368421,,0.3157894736842105,0.6666666666666666,,,0.6666666666666666,,,2.0,1.0,,,,,,,,,,,True,
