EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,ShortMidRangeAssists,DeadBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,on,Technical Free Throw Trips,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Corner3PctBlocked
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,1466.0,24,-26,45,47,14.0,19,1.0,92,,,,,,,2.0,2.0,,2.0,,,1.0,2.0,2.0,,2.0,,4.0,62,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,3.0,1.0,,,,,,,14.0,1.0,,,,,1.0,,0.5,,0.5,,,0.5,,,8.51063829787234,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,1.0,,0.5,,0.40668750000000004,,0.4854,,,,,20.85,27.15,0.3111111111111111,,,,,,2.0,,,,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201991,1610612746,Lester Hudson,Lester Hudson,201991,LAC,792.0,13,-13,32,29,22.0,21,1.0,61,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,33,,,,,,,,,,,,1.0,,,2.0,,2.0,,,,1.0,4.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,22.0,1.0,,,,,,,,,,,,0.5,,,9.09090909090909,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,0.5,,0.45665,,,,,,,8.9,25.4,0.6875,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,23509.0,392,25,783,772,209.0,188,92.0,1555,15.0,21.0,2.0,5.0,15.0,29.0,25.0,55.0,23.0,50.0,3.0,5.0,13.0,55.0,105.0,24.0,56.0,30.0,212.0,825,3.0,2.0,14.0,11.0,27.0,5.0,13.0,20.0,57.0,108.0,39.0,50.0,23.0,,79.0,14.0,93.0,10.0,4.0,47.0,17.0,200.0,4.0,11.0,26.0,38.0,5.0,43.0,1.0,18.0,10.0,8.0,13.0,11.0,2.0,23.0,3.0,10.0,31.0,42.0,2.0,32.0,3.0,11.0,6.0,57.0,208.0,7.0,6.0,0.42857142857142855,0.38461538461538464,0.42857142857142855,0.5238095238095238,0.4074074074074074,0.5652173913043478,0.4625,0.6028571428571429,0.875,0.5588235294117647,0.34782608695652173,,,22.34762979683973,0.5652173913043478,0.1087866108786611,0.017543859649122806,0.08461538461538462,0.1002710027100271,0.013927576601671309,0.0273972602739726,0.03333333333333333,0.10126582278481013,0.08602150537634409,0.14925373134328357,0.06666666666666667,0.012987012987012988,0.13043478260869565,0.7142857142857143,0.7142857142857143,0.18012422360248448,0.5172413793103449,0.5555555555555556,0.3416149068322981,0.45454545454545453,0.45454545454545453,0.3105590062111801,0.46,0.46,0.42857142857142855,0.125,0.4,0.325,0.38461538461538464,0.4782608695652174,0.46,0.45457718750000015,0.4197125,0.4184371794871795,0.0650887573964497,0.09734513274336283,0.0660377358490566,0.2688679245283019,11.906666666666665,25.896428571428572,0.2669220945083014,1.0,6.0,,,4.0,2.0,33.0,15.0,10.0,2.0,1.0,3.0,1.0,,0.01818181818181818,0.01818181818181818,0.4583333333333333,,0.04,0.037267080745341616,0.16666666666666666,0.16666666666666666,1.0,0.43478260869565216,,,,,,3.0,,,2.0,1.0,,1.0,,2.0,4.0,1.0,1.0,,3.0,1.0,2.0,3.0,3.0,,0.75,0.8571428571428571,0.01904761904761905,,0.06896551724137931,0.025,,0.007633587786259542,,0.125,1.0,,,,,,,2.0,2.0,3.0,,,0.6666666666666666,,0.6666666666666666,0.5,,,1.0,False,1.0,0.02702702702702703,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,27529.0,459,53,933,930,265.0,234,103.0,1863,9.0,11.0,2.0,2.0,9.0,12.0,14.0,44.0,19.0,48.0,1.0,7.0,14.0,32.0,67.0,30.0,76.0,24.0,178.0,976,2.0,,8.0,6.0,10.0,9.0,19.0,3.0,42.0,10.0,6.0,48.0,19.0,,13.0,6.0,19.0,5.0,1.0,10.0,1.0,44.0,,11.0,13.0,26.0,,26.0,,7.0,6.0,1.0,16.0,15.0,1.0,23.0,,14.0,33.0,23.0,,26.0,1.0,8.0,,42.0,264.0,4.0,,0.39473684210526316,0.47368421052631576,0.39473684210526316,0.47761194029850745,0.6,0.5384615384615384,0.6724137931034483,0.5662251655629139,0.4444444444444444,0.6833333333333333,0.5314685314685315,,,16.587225929456626,0.6956521739130435,0.04710144927536232,,0.0658682634730539,0.05417607223476298,,,,0.019417475728155338,0.07142857142857142,0.05333333333333334,0.075,,0.07692307692307693,0.8181818181818182,0.8181818181818182,0.08391608391608392,0.75,0.75,0.3076923076923077,0.3181818181818182,0.3181818181818182,0.3356643356643357,0.3958333333333333,0.3958333333333333,0.1111111111111111,0.06896551724137931,1.0,0.4827586206896552,0.5,0.6083916083916084,0.3958333333333333,0.49568485915492955,0.4288571428571429,0.5009413793103449,0.059602649006622516,0.10810810810810811,0.0449438202247191,0.23595505617977527,14.468656716417911,24.934210526315795,0.2840300107181136,11.0,28.0,2.0,5.0,7.0,54.0,84.0,2.0,7.0,4.0,,1.0,,1.0,0.84375,0.84375,0.9333333333333333,0.8888888888888888,0.7857142857142857,0.1958041958041958,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.9473684210526315,0.1724137931034483,0.4,0.012987012987012988,,1.0,4.0,,,,,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0,2.0,2.0,5.0,1.0,,0.5714285714285714,0.4444444444444444,,,,0.03773584905660377,,,,0.0425531914893617,0.2,0.8888888888888888,0.1111111111111111,,1.0,,1.0,,,2.0,,,,0.1111111111111111,,,,,1.0,False,8.0,,,,,,,
201150,1610612746,Spencer Hawes,Spencer Hawes,201150,LAC,2847.0,47,23,103,102,27.0,51,7.0,205,3.0,3.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,6.0,9.0,3.0,5.0,2.0,23.0,101,1.0,,5.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,5.0,3.0,,3.0,1.0,4.0,,1.0,3.0,,9.0,1.0,3.0,6.0,9.0,3.0,12.0,,2.0,2.0,,,,,,,5.0,9.0,3.0,,2.0,,,1.0,7.0,27.0,2.0,1.0,0.6,1.0,0.6,0.6666666666666666,1.0,0.75,1.25,0.7666666666666667,1.25,1.1666666666666667,0.35714285714285715,,,13.513513513513512,,0.23076923076923078,0.047619047619047616,0.17647058823529413,0.20930232558139536,0.058823529411764705,0.25,,0.18181818181818182,0.125,0.42857142857142855,0.23076923076923078,,0.21428571428571427,1.0,1.0,0.2857142857142857,0.5,0.5,0.14285714285714285,0.5,0.5,0.35714285714285715,0.6,0.6,0.5,0.5,1.0,0.5,1.0,0.5714285714285714,0.6,0.4938464285714286,0.45604999999999996,0.486425,,,0.21739130434782608,0.30434782608695654,8.288888888888888,25.68,0.2621359223300971,,,,,1.0,10.0,9.0,,,,,,,,0.8333333333333334,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,1.0,2.0,2.0,,2.0,2.0,,1.0,1.25,,,,,,0.06666666666666667,0.043478260869565216,,1.0,0.6666666666666666,0.5,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,False,,0.14285714285714285,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,28771.0,480,46,979,969,283.0,245,111.0,1948,73.0,114.0,24.0,27.0,26.0,59.0,22.0,59.0,1.0,5.0,,1.0,3.0,121.0,232.0,1.0,5.0,63.0,308.0,1023,,9.0,41.0,36.0,50.0,1.0,3.0,24.0,99.0,90.0,,5.0,1.0,,43.0,37.0,80.0,23.0,14.0,26.0,11.0,197.0,23.0,29.0,65.0,113.0,34.0,147.0,12.0,12.0,6.0,6.0,30.0,20.0,10.0,41.0,3.0,23.0,39.0,83.0,1.0,88.0,14.0,41.0,10.0,99.0,282.0,3.0,8.0,0.2,0.3333333333333333,0.2,0.521551724137931,0.72,0.5168776371308017,0.7075471698113207,0.5620437956204379,0.5694444444444444,0.75,0.02109704641350211,,,28.493647912885663,0.7317073170731707,0.2226027397260274,0.08487084870848709,0.17365269461077845,0.2047930283224401,0.07092198581560284,0.13095238095238096,0.08,0.1553398058252427,0.2897196261682243,0.21951219512195122,0.1694915254237288,0.13186813186813187,0.4810126582278481,0.6403508771929824,0.7087378640776699,0.2489451476793249,0.4406779661016949,0.5,0.2489451476793249,0.3728813559322034,0.3793103448275862,0.02109704641350211,0.2,0.2,,0.5094339622641509,0.8888888888888888,0.05660377358490566,0.3333333333333333,0.5021097046413502,0.2,0.4910665254237288,0.531372,0.4894622641509433,0.1553030303030303,0.1583011583011583,0.1331168831168831,0.32142857142857145,7.237499999999999,26.139999999999997,0.28907048008171604,,,,,31.0,152.0,3.0,6.0,11.0,1.0,5.0,1.0,5.0,,0.628099173553719,0.6666666666666666,1.0,0.5,0.8181818181818182,,,,,1.0,,,,13.0,24.0,16.0,14.0,,19.0,7.0,4.0,19.0,5.0,2.0,11.0,,2.0,3.0,7.0,6.0,1.0,7.0,5.0,,0.5161290322580645,0.5161290322580645,0.08189655172413793,0.09649122807017543,0.11864406779661017,0.3392857142857143,0.06779661016949153,0.046052631578947366,0.0380952380952381,0.1836734693877551,0.7142857142857143,0.6164383561643836,0.7741935483870968,0.5416666666666666,,0.05357142857142857,,,,3.0,,,,,,,0.01694915254237288,0.23076923076923078,,False,,0.06382978723404255,1.0,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,8944.0,149,4,319,315,136.0,112,36.0,634,15.0,22.0,3.0,7.0,4.0,16.0,1.0,2.0,8.0,18.0,2.0,1.0,6.0,20.0,40.0,10.0,24.0,9.0,79.0,341,3.0,,5.0,5.0,13.0,3.0,9.0,2.0,21.0,34.0,6.0,18.0,8.0,,8.0,1.0,9.0,,1.0,3.0,3.0,19.0,3.0,3.0,5.0,9.0,4.0,13.0,1.0,9.0,8.0,1.0,4.0,3.0,1.0,10.0,2.0,6.0,17.0,12.0,1.0,13.0,3.0,7.0,1.0,21.0,136.0,4.0,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5,0.38461538461538464,0.546875,0.4318181818181818,0.572463768115942,0.35714285714285715,0.45652173913043476,0.375,,,22.253521126760564,0.4,0.058823529411764705,0.04225352112676056,0.05454545454545454,0.05714285714285714,0.023809523809523808,,0.08,0.05405405405405406,0.0967741935483871,,0.045454545454545456,0.03333333333333333,0.34375,0.6818181818181818,0.7894736842105263,0.25,0.25,0.26666666666666666,0.03125,0.5,0.5,0.28125,0.4444444444444444,0.4444444444444444,0.2857142857142857,0.3181818181818182,0.42857142857142855,0.2727272727272727,0.16666666666666666,0.71875,0.4444444444444444,0.49827063492063484,0.45296000000000003,0.468575,0.10294117647058823,0.1590909090909091,0.06329113924050633,0.26582278481012656,5.3950000000000005,25.304166666666664,0.4263322884012539,2.0,6.0,2.0,3.0,4.0,6.0,24.0,2.0,6.0,,,1.0,1.0,,0.15,0.15,0.8,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.75,0.13636363636363635,0.6666666666666666,,1.0,3.0,1.0,,,4.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,2.0,,,0.25,0.35714285714285715,0.1,0.13636363636363635,0.0625,0.045454545454545456,0.034482758620689655,,,0.09090909090909091,,0.2,0.42857142857142855,0.3333333333333333,,0.043478260869565216,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,1.0,,1.0,1.0,False,,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,14737.0,246,19,523,499,214.0,198,61.0,1022,8.0,12.0,3.0,6.0,13.0,29.0,9.0,23.0,5.0,37.0,3.0,,15.0,30.0,64.0,9.0,44.0,18.0,105.0,583,4.0,,7.0,9.0,20.0,1.0,17.0,11.0,32.0,38.0,9.0,34.0,5.0,2.0,15.0,2.0,17.0,,2.0,10.0,3.0,36.0,4.0,8.0,6.0,15.0,5.0,20.0,3.0,9.0,5.0,4.0,7.0,6.0,1.0,10.0,,7.0,27.0,13.0,1.0,22.0,,3.0,3.0,30.0,213.0,2.0,2.0,0.20454545454545456,0.058823529411764705,0.21951219512195122,0.46875,0.45,0.4027777777777778,0.28378378378378377,0.44871794871794873,0.3888888888888889,0.38095238095238093,0.4074074074074074,0.045454545454545456,0.05405405405405406,21.67235494880546,0.7,0.043478260869565216,0.03125,0.09876543209876543,0.0639269406392694,0.018957345971563982,0.05263157894736842,,,0.0784313725490196,0.06060606060606061,0.09836065573770492,0.05172413793103448,0.1111111111111111,0.6666666666666666,0.7272727272727273,0.26851851851851855,0.4482758620689655,0.52,0.21296296296296297,0.391304347826087,0.391304347826087,0.3425925925925926,0.13513513513513514,0.14285714285714285,0.3333333333333333,0.16216216216216217,0.5,0.40540540540540543,,0.5185185185185185,0.14705882352941177,0.4554230769230769,0.4177285714285714,0.4574191176470588,0.05263157894736842,0.04477611940298507,0.06666666666666667,0.3047619047619048,10.957812500000001,26.71136363636364,0.4091778202676864,4.0,7.0,1.0,2.0,5.0,22.0,18.0,2.0,3.0,,1.0,,,3.0,0.36666666666666664,0.36666666666666664,0.6666666666666666,0.38461538461538464,0.4444444444444444,0.06481481481481481,0.5714285714285714,0.5714285714285714,1.0,0.4,0.05405405405405406,0.5,0.06382978723404255,,,2.0,,3.0,5.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,2.0,1.0,,0.4,0.3888888888888889,0.078125,0.08333333333333333,0.13793103448275862,0.030303030303030304,0.02702702702702703,,,0.1,0.5,0.25,,,,0.03773584905660377,1.0,,1.0,3.0,,,0.25,0.1111111111111111,,,,,,False,1.0,,,1.0,1.0,1.0,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,21643.0,361,83,726,722,175.0,141,82.0,1448,18.0,30.0,2.0,7.0,,3.0,2.0,4.0,8.0,30.0,2.0,5.0,9.0,20.0,37.0,16.0,58.0,14.0,102.0,728,4.0,2.0,11.0,3.0,9.0,5.0,10.0,7.0,28.0,,,30.0,8.0,1.0,13.0,6.0,19.0,4.0,2.0,10.0,1.0,44.0,7.0,21.0,25.0,49.0,14.0,63.0,1.0,17.0,12.0,5.0,6.0,6.0,,12.0,1.0,22.0,45.0,14.0,1.0,18.0,2.0,7.0,3.0,28.0,175.0,5.0,1.0,0.27586206896551724,0.5,0.27586206896551724,0.5405405405405406,0.3333333333333333,0.4631578947368421,0.5526315789473685,0.49514563106796117,0.39285714285714285,0.5833333333333334,0.6105263157894737,0.017241379310344827,,14.041514041514043,0.5,0.11061946902654868,0.03482587064676617,0.15441176470588236,0.1270718232044199,0.04153354632587859,0.015873015873015872,0.06896551724137931,0.1282051282051282,0.12941176470588237,0.06349206349206349,0.16842105263157894,0.0196078431372549,0.3157894736842105,0.6,0.75,0.031578947368421054,,,0.042105263157894736,0.5,0.5,0.3157894736842105,0.26666666666666666,0.26666666666666666,0.16666666666666666,0.3684210526315789,0.2857142857142857,0.47368421052631576,0.5555555555555556,0.9263157894736842,0.26666666666666666,0.570154210526316,0.5448454545454546,0.5443999999999999,0.07,0.16666666666666666,0.10784313725490197,0.27450980392156865,3.9216216216216213,24.644827586206898,0.24104683195592286,8.0,28.0,,1.0,8.0,40.0,48.0,2.0,6.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,0.29473684210526313,0.2857142857142857,0.2962962962962963,1.0,1.0,0.05263157894736842,,,3.0,6.0,3.0,,,7.0,6.0,1.0,3.0,,,1.0,2.0,,,7.0,6.0,,8.0,3.0,,0.375,0.375,0.1891891891891892,0.2,0.3333333333333333,0.075,0.02702702702702703,0.05357142857142857,0.03896103896103896,0.12195121951219512,0.375,1.0,0.5,0.5,1.0,0.025,2.0,,1.0,2.0,1.0,1.0,0.25,0.16666666666666666,,,,1.0,1.0,False,,0.08571428571428572,,1.0,0.5,1.0,1.0,0.03571428571428571
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,27080.0,451,34,905,908,218.0,179,105.0,1813,50.0,68.0,14.0,16.0,2.0,5.0,,,,,,,,52.0,73.0,,,62.0,166.0,957,,13.0,43.0,15.0,17.0,,,52.0,82.0,24.0,,,,,8.0,6.0,14.0,4.0,2.0,7.0,1.0,34.0,23.0,46.0,64.0,130.0,43.0,173.0,1.0,13.0,10.0,3.0,5.0,2.0,3.0,15.0,2.0,22.0,40.0,91.0,,149.0,5.0,20.0,57.0,82.0,217.0,4.0,8.0,,,,0.7123287671232876,0.8823529411764706,0.7123287671232876,0.8823529411764706,0.5724137931034483,0.5972222222222222,0.5466666666666666,,,,15.392156862745098,0.3333333333333333,0.2379182156133829,0.09465020576131687,0.2839506172839506,0.2552204176334107,0.10909090909090909,0.05194805194805195,0.13333333333333333,0.26595744680851063,0.1919191919191919,0.2631578947368421,0.29310344827586204,0.05555555555555555,0.9315068493150684,0.7352941176470589,0.7575757575757576,0.0684931506849315,0.4,0.5,,,,,,,,0.9411764705882353,0.875,,,0.9315068493150684,,0.6477232876712329,0.57543125,0.6900176470588235,0.22727272727272727,0.22727272727272727,0.25903614457831325,0.4939759036144578,1.4698630136986301,,0.2408839779005525,,,,,26.0,80.0,,,10.0,,4.0,2.0,5.0,,0.7692307692307693,0.975609756097561,,0.5,,,,,,,,,,14.0,24.0,15.0,22.0,,3.0,19.0,1.0,20.0,,,3.0,,,2.0,30.0,18.0,11.0,30.0,13.0,2.0,0.5769230769230769,0.5769230769230769,0.0410958904109589,0.029411764705882353,0.2,0.5128205128205128,0.016129032258064516,0.13380281690140844,0.11764705882352941,0.2608695652173913,0.43333333333333335,0.78,0.9230769230769231,0.5833333333333334,1.0,0.0989010989010989,,,,3.0,,,,,,,,0.21428571428571427,,False,,0.175,2.0,,,,2.0,
2563,1610612746,Dahntay Jones,Dahntay Jones,2563,LAC,906.0,15,5,31,37,9.0,26,2.0,68,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,2.0,7.0,2.0,,,,,,,9.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,6.0606060606060606,,0.14285714285714285,,,0.09090909090909091,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.80295,,,,,,,1.35,,0.2903225806451613,,,,,,4.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,1803.0,30,-7,61,59,19.0,24,6.0,120,,1.0,,,,,,1.0,1.0,10.0,2.0,1.0,2.0,,2.0,2.0,11.0,,6.0,57,2.0,,,,1.0,1.0,2.0,,3.0,,,10.0,1.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,,2.0,2.0,5.0,1.0,6.0,,3.0,2.0,1.0,1.0,,1.0,2.0,,4.0,7.0,1.0,,,,,,3.0,19.0,,,0.18181818181818182,0.5,0.18181818181818182,,,0.23076923076923078,0.5,0.23076923076923078,,0.5,0.8461538461538461,,,22.388059701492537,0.5,0.2222222222222222,,0.15384615384615385,0.18181818181818182,0.03225806451612903,,,,0.3333333333333333,,0.16666666666666666,,0.07692307692307693,,,,,,0.07692307692307693,,,0.7692307692307693,0.1,0.1,1.0,,,0.6666666666666666,0.5,0.9230769230769231,0.1,0.5199153846153846,0.44609999999999994,0.47761666666666674,,,,0.5,10.45,25.800000000000008,0.3114754098360656,1.0,1.0,,,,,6.0,,1.0,,1.0,,,,,,1.0,,,0.07692307692307693,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,0.2,,0.05555555555555555,0.0625,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,
201991,1610612746,Lester Hudson,Lester Hudson,201991,LAC,1474.0,25,15,51,55,16.0,30,4.0,106,3.0,4.0,,1.0,,1.0,1.0,1.0,1.0,4.0,,,1.0,4.0,6.0,2.0,6.0,,14.0,46,,,,,2.0,,2.0,,,4.0,3.0,4.0,1.0,,4.0,1.0,5.0,1.0,,4.0,,11.0,,,1.0,1.0,,1.0,,2.0,,2.0,2.0,1.0,1.0,2.0,,3.0,6.0,,,,,,,,16.0,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,,0.5,,,25.454545454545453,1.0,0.07692307692307693,,,0.05,,,,,,0.3333333333333333,,,0.3333333333333333,0.75,1.0,0.08333333333333333,,,0.08333333333333333,1.0,1.0,0.3333333333333333,0.25,0.25,,0.25,,0.25,,0.8333333333333334,0.25,0.5264791666666666,,0.44476249999999995,,,,,6.0,24.616666666666664,0.3137254901960784,1.0,2.0,,1.0,,4.0,3.0,,,,,,,,0.5,0.5,0.5,,,0.16666666666666666,0.5,0.5,1.0,,0.25,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,False,,,,,,,,
202327,1610612746,Ekpe Udoh,Ekpe Udoh,202327,LAC,727.0,12,10,26,27,4.0,17,1.0,53,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,3.0,,,,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,,1.0,3.0,,,,,,,,4.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,11.11111111111111,,0.2,,,0.16666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.47226666666666667,,,,,,,9.966666666666667,,0.15384615384615385,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,
