EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Corner3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,ShortMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Fg3aBlocked,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,HeaveAttempts,Offensive Fouls,OffensiveGoaltends,on,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,Corner3PctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,252.0,4.0,5,8,8,1,1.0,1.0,16,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,5,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,11.11111111111111,,,0.5,,,,0.2,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4373,,,,,,,8.7,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,187.0,3.0,4,6,5,5,,,11,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,5.0,,,,,,,,,,,,,,,0.5,,0.5,,,,16.666666666666668,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.8333333333333334,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,8256.0,138.0,-13,260,259,41,58.0,43.0,519,8.0,13.0,4.0,6.0,1.0,2.0,3.0,7.0,7.0,1.0,3.0,,,,3.0,20.0,1.0,1.0,15.0,27.0,4.0,23.0,5.0,47.0,285,4.0,6.0,,1.0,1.0,9.0,2.0,3.0,1.0,1.0,1.0,8.0,12.0,18.0,12.0,6.0,20.0,3.0,2.0,7.0,1.0,8.0,1.0,1.0,3.0,17.0,2.0,5.0,7.0,14.0,1.0,22.0,8.0,30.0,2.0,5.0,1.0,4.0,2.0,2.0,1.0,,,3.0,,1.0,6.0,7.0,13.0,,6.0,4.0,5.0,8.0,36.0,1.0,0.4,0.5,1.0,0.17391304347826086,,1.0,0.17391304347826086,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.42,0.5714285714285714,0.875,0.46078431372549017,0.6428571428571429,1.0,0.46,0.07407407407407407,0.07692307692307693,17.197452229299362,0.6666666666666666,0.1111111111111111,0.17721518987341772,0.0423728813559322,0.1891891891891892,0.06060606060606061,0.1810344827586207,0.046357615894039736,0.03125,0.057692307692307696,0.029411764705882353,0.07407407407407407,,0.16,0.15384615384615385,0.21428571428571427,0.2222222222222222,0.06896551724137931,0.26,0.6153846153846154,0.6666666666666666,0.25,0.14,0.42857142857142855,0.5,0.6666666666666666,0.14,0.06,0.3333333333333333,0.3333333333333333,1.0,0.4,0.15,0.15,1.0,0.8571428571428571,0.6666666666666666,,,,0.5,0.5,,0.25,1.0,0.72,0.15,0.50568,0.5449,0.5877375,0.09803921568627451,0.17857142857142858,0.19148936170212766,0.1702127659574468,7.192592592592593,25.186956521739127,0.1576923076923077,4.0,,1.0,,,3.0,1.0,,,,,0.14285714285714285,0.1,0.5714285714285714,0.5714285714285714,0.5,0.14285714285714285,,,,2.0,,2.0,2.0,2.0,2.0,,,,,1.0,,,,,,0.25,,,,,False,1.0,0.2,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,10308.0,172.0,-23,330,334,87,101.0,42.0,664,11.0,20.0,3.0,6.0,4.0,5.0,4.0,22.0,22.0,,1.0,,,,1.0,7.0,,3.0,22.0,64.0,1.0,8.0,13.0,60.0,368,4.0,12.0,,,,8.0,5.0,11.0,,3.0,5.0,15.0,24.0,20.0,,2.0,6.0,1.0,5.0,9.0,3.0,12.0,1.0,4.0,1.0,27.0,2.0,5.0,6.0,20.0,,26.0,7.0,33.0,3.0,2.0,2.0,,6.0,3.0,8.0,1.0,1.0,14.0,,2.0,2.0,12.0,11.0,,16.0,2.0,8.0,15.0,79.0,2.0,0.5454545454545454,0.5714285714285714,,0.125,,,0.14285714285714285,0.34375,0.3333333333333333,0.45454545454545453,0.3263888888888889,0.3333333333333333,0.35714285714285715,0.379746835443038,0.3333333333333333,0.4411764705882353,0.1111111111111111,0.078125,0.2,24.6684350132626,0.42857142857142855,,0.19230769230769232,0.03787878787878788,0.09836065573770492,0.05405405405405406,0.15757575757575756,0.04142011834319527,0.07407407407407407,0.05172413793103448,,0.06666666666666667,,0.10810810810810811,0.3142857142857143,0.15625,0.0851063829787234,0.06976744186046512,0.2777777777777778,0.55,0.6875,0.45454545454545453,0.3055555555555556,0.18181818181818182,0.19047619047619047,0.5,0.3055555555555556,0.013888888888888888,,,,0.09722222222222222,0.14285714285714285,0.14285714285714285,,0.5,0.5,,,,0.35714285714285715,0.8,,0.21428571428571427,,0.3888888888888889,0.16666666666666666,0.4478838028169014,0.47366,0.42161153846153837,0.10256410256410256,0.11428571428571428,0.13333333333333333,0.25,9.653125,27.325,0.2636363636363636,7.0,,,3.0,2.0,4.0,3.0,,,,1.0,0.045454545454545456,0.14285714285714285,0.3181818181818182,0.3181818181818182,0.7142857142857143,,,,,,,3.0,2.0,3.0,2.0,,,,,0.6666666666666666,3.0,2.0,3.0,1.0,,0.6666666666666666,,1.0,1.0,,False,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,11759.0,196.0,-28,381,389,105,110.0,41.0,770,11.0,15.0,1.0,3.0,3.0,4.0,18.0,34.0,27.0,,,,,,,2.0,,1.0,38.0,76.0,,2.0,40.0,116.0,423,4.0,8.0,,1.0,4.0,12.0,7.0,15.0,,1.0,21.0,35.0,46.0,30.0,,2.0,1.0,,2.0,16.0,6.0,22.0,5.0,3.0,6.0,50.0,2.0,3.0,11.0,25.0,3.0,39.0,6.0,45.0,,5.0,3.0,2.0,5.0,2.0,5.0,1.0,,10.0,1.0,3.0,6.0,11.0,40.0,1.0,46.0,,14.0,27.0,94.0,1.0,0.6052631578947368,0.6216216216216216,,,,,,0.5,0.5,0.4666666666666667,0.48717948717948717,0.4444444444444444,0.4375,0.5742574257425742,0.5454545454545454,0.625,0.02564102564102564,0.02631578947368421,0.06666666666666667,25.874125874125873,0.5,0.375,0.23809523809523808,0.02127659574468085,0.15714285714285714,0.058823529411764705,0.2057142857142857,0.02857142857142857,0.08333333333333333,,,0.07142857142857142,,0.3333333333333333,0.2857142857142857,0.08823529411764706,0.12,,0.19230769230769232,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.4358974358974359,0.5294117647058824,0.5454545454545454,0.5555555555555556,0.34615384615384615,,,,,0.02564102564102564,,,,0.3333333333333333,0.3333333333333333,,,,0.25,0.75,,0.0625,,0.21794871794871795,,0.43225,0.46914374999999997,0.47421562500000003,0.15217391304347827,0.15555555555555556,0.10344827586206896,0.3017241379310345,10.753947368421052,35.05,0.2755905511811024,9.0,,1.0,,1.0,7.0,,,,,9.0,0.029411764705882353,0.25,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.1111111111111111,,,,3.0,,6.0,3.0,6.0,4.0,,3.0,,,0.6666666666666666,3.0,1.0,,2.0,1.0,,,1.0,1.0,,False,1.0,0.09090909090909091,1.0,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,10192.0,170.0,-18,335,341,104,123.0,37.0,676,4.0,7.0,,,3.0,4.0,7.0,11.0,16.0,1.0,4.0,1.0,1.0,,3.0,8.0,,3.0,23.0,34.0,4.0,12.0,15.0,73.0,369,3.0,4.0,1.0,1.0,,9.0,4.0,8.0,,3.0,8.0,16.0,24.0,22.0,9.0,2.0,8.0,3.0,1.0,10.0,1.0,11.0,1.0,1.0,4.0,23.0,1.0,,6.0,3.0,,9.0,1.0,10.0,,5.0,2.0,3.0,4.0,2.0,4.0,1.0,2.0,8.0,,2.0,4.0,12.0,8.0,,15.0,,3.0,8.0,93.0,1.0,0.5217391304347826,0.5454545454545454,0.75,0.3333333333333333,1.0,,0.3333333333333333,0.6764705882352942,0.75,0.5,0.6304347826086957,0.9,0.36363636363636365,0.6792452830188679,0.9,0.5333333333333333,0.2608695652173913,0.029411764705882353,0.14285714285714285,16.13756613756614,0.5,,0.030927835051546393,,0.09836065573770492,0.03333333333333333,0.056962025316455694,0.006535947712418301,,,,0.041666666666666664,,0.03225806451612903,0.02564102564102564,0.037037037037037035,0.13043478260869565,,0.15217391304347827,0.5714285714285714,0.6666666666666666,0.75,0.2391304347826087,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.34782608695652173,0.08695652173913043,0.25,0.25,1.0,0.17391304347826086,0.375,0.375,0.6666666666666666,,,0.2,1.0,1.0,0.36363636363636365,0.75,,0.2727272727272727,,0.41304347826086957,0.375,0.46618043478260873,0.4251125,0.5108636363636364,0.061224489795918366,0.08108108108108109,0.1232876712328767,0.2191780821917808,11.723529411764707,24.691666666666666,0.31044776119402984,12.0,,,3.0,,5.0,,,,1.0,4.0,,,0.75,0.75,0.5833333333333334,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,False,,,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,6674.0,111.0,11,211,214,66,70.0,23.0,425,1.0,9.0,,2.0,,,3.0,8.0,4.0,1.0,3.0,,1.0,1.0,5.0,9.0,1.0,2.0,5.0,21.0,6.0,12.0,3.0,31.0,215,,3.0,2.0,3.0,,6.0,2.0,4.0,2.0,3.0,2.0,12.0,4.0,6.0,12.0,,9.0,5.0,2.0,13.0,2.0,15.0,1.0,3.0,5.0,32.0,,1.0,7.0,6.0,,13.0,1.0,14.0,,7.0,4.0,3.0,7.0,6.0,2.0,1.0,,9.0,,3.0,7.0,14.0,5.0,,8.0,,1.0,11.0,61.0,,0.4,0.4,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.23809523809523808,,0.5,0.42424242424242425,0.5,0.7142857142857143,0.4189189189189189,0.5,0.6,0.36363636363636365,0.09523809523809523,0.2222222222222222,18.852459016393443,0.7777777777777778,,0.10344827586206896,0.011764705882352941,0.1794871794871795,,0.13402061855670103,0.00980392156862745,0.038461538461538464,,,,,0.10526315789473684,0.16666666666666666,0.047619047619047616,0.125,,0.2727272727272727,0.1111111111111111,0.14285714285714285,1.0,0.24242424242424243,0.375,0.375,0.3333333333333333,0.12121212121212122,0.09090909090909091,0.3333333333333333,0.5,1.0,0.2727272727272727,0.5555555555555556,0.5555555555555556,0.6,0.3333333333333333,,0.16666666666666666,,,,,0.14285714285714285,0.2857142857142857,0.5,0.6363636363636364,0.5555555555555556,0.4864181818181818,0.6035625,0.42178571428571426,0.029411764705882353,0.045454545454545456,0.1935483870967742,0.3870967741935484,8.357142857142858,25.175,0.3127962085308057,1.0,2.0,2.0,6.0,1.0,5.0,1.0,,,,3.0,,0.42857142857142855,0.25,0.25,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,2.0,0.08333333333333333,,,1.0,,,,,,,,,,False,,,,1.0,0.3333333333333333,0.5,1.0,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,10286.0,171.0,-15,334,339,92,108.0,38.0,673,10.0,20.0,2.0,4.0,3.0,6.0,13.0,39.0,19.0,,,,,,,2.0,,1.0,34.0,78.0,,2.0,14.0,82.0,356,5.0,12.0,,,3.0,13.0,6.0,16.0,,1.0,9.0,21.0,38.0,30.0,,6.0,2.0,,4.0,11.0,2.0,13.0,1.0,6.0,1.0,28.0,2.0,11.0,16.0,14.0,1.0,31.0,13.0,44.0,2.0,3.0,3.0,,5.0,2.0,6.0,,,11.0,2.0,3.0,7.0,20.0,14.0,,16.0,,5.0,20.0,85.0,2.0,0.5588235294117647,0.6129032258064516,,,,,,0.4358974358974359,0.4166666666666667,0.375,0.425,0.4166666666666667,0.35294117647058826,0.4659090909090909,0.4642857142857143,0.4772727272727273,0.025,0.05128205128205128,0.05,25.984251968503937,0.45454545454545453,0.2,0.14432989690721648,0.08527131782945736,0.22535211267605634,0.06060606060606061,0.17857142857142858,0.08024691358024691,0.10256410256410256,0.057692307692307696,0.10526315789473684,0.07407407407407407,,0.034482758620689655,0.16666666666666666,0.21875,0.21818181818181817,0.047619047619047616,0.25,0.5,0.5263157894736842,0.3,0.4875,0.3333333333333333,0.3611111111111111,0.5384615384615384,0.2375,,,,,0.025,,,,0.3333333333333333,0.5,,,,0.35294117647058826,0.5,,0.058823529411764705,,0.275,,0.43090812500000003,0.4682,0.44538823529411764,0.058823529411764705,0.060240963855421686,0.15853658536585366,0.25609756097560976,8.575641025641024,25.55,0.2754491017964072,11.0,,,,1.0,4.0,4.0,,,,3.0,0.07692307692307693,0.25,0.5789473684210527,0.5789473684210527,0.8181818181818182,,,,,2.0,,,,,,,2.0,,,,3.0,,2.0,,,,,,2.0,,False,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,9669.0,161.0,11,309,318,78,84.0,40.0,627,15.0,22.0,4.0,5.0,5.0,6.0,2.0,4.0,1.0,1.0,3.0,,1.0,1.0,,,,,17.0,27.0,1.0,3.0,9.0,46.0,324,4.0,6.0,,1.0,,8.0,5.0,7.0,,1.0,3.0,13.0,26.0,8.0,3.0,2.0,,,1.0,13.0,,13.0,,4.0,6.0,26.0,,7.0,8.0,12.0,4.0,24.0,7.0,31.0,2.0,16.0,8.0,8.0,2.0,1.0,3.0,,,5.0,1.0,2.0,8.0,17.0,12.0,,12.0,2.0,5.0,13.0,70.0,1.0,0.7647058823529411,0.8125,1.0,0.3333333333333333,,,0.3333333333333333,0.6296296296296297,0.6666666666666666,0.7142857142857143,0.6166666666666667,0.5714285714285714,0.625,0.6571428571428571,0.5714285714285714,0.65,0.1,0.037037037037037035,0.045454545454545456,11.142061281337048,0.4,0.5,0.13043478260869565,0.058333333333333334,0.14285714285714285,,0.13513513513513514,0.04697986577181208,0.08571428571428572,0.058823529411764705,0.029411764705882353,,,0.06896551724137931,0.09090909090909091,0.23333333333333334,0.16666666666666666,0.18181818181818182,0.7333333333333333,0.6818181818181818,0.7142857142857143,0.7333333333333333,0.13333333333333333,0.5,0.5,1.0,0.03333333333333333,0.1,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7142857142857143,0.8,0.14285714285714285,,,0.75,0.8333333333333334,0.125,,,0.8333333333333334,,0.5896966666666668,0.580375,0.6416562499999999,0.15151515151515152,0.16666666666666666,0.17391304347826086,0.2826086956521739,3.2,23.0,0.2524271844660194,,,,,,3.0,2.0,,,,2.0,,0.07142857142857142,,,,,,,,2.0,,7.0,2.0,8.0,6.0,,1.0,,,0.75,1.0,,1.0,5.0,,0.75,,,,1.0,False,,,,,,,,1.0,1.0
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,10256.0,171.0,-43,324,327,65,85.0,46.0,651,9.0,15.0,2.0,2.0,2.0,4.0,7.0,15.0,26.0,1.0,3.0,,,1.0,3.0,13.0,1.0,3.0,26.0,56.0,4.0,16.0,10.0,74.0,367,4.0,7.0,,1.0,,8.0,4.0,10.0,1.0,4.0,2.0,13.0,14.0,38.0,12.0,,13.0,3.0,5.0,19.0,1.0,20.0,1.0,6.0,7.0,41.0,1.0,3.0,10.0,5.0,,15.0,4.0,19.0,2.0,5.0,2.0,3.0,4.0,3.0,,,,4.0,,,11.0,15.0,10.0,,12.0,,4.0,13.0,65.0,1.0,0.2692307692307692,0.2692307692307692,1.0,0.25,,0.25,0.25,0.4642857142857143,0.5714285714285714,0.4,0.4444444444444444,0.5,0.39285714285714285,0.47435897435897434,0.5,0.40625,0.2222222222222222,0.08928571428571429,0.2,21.750663129973475,1.0,,0.05154639175257732,0.022058823529411766,0.18518518518518517,0.02631578947368421,0.09933774834437085,0.022988505747126436,,,0.06976744186046512,0.03225806451612903,,0.0625,0.02631578947368421,0.07407407407407407,0.15,0.05555555555555555,0.20833333333333334,0.6,0.75,0.3333333333333333,0.20833333333333334,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.3611111111111111,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.18055555555555555,0.23076923076923078,0.23076923076923078,1.0,0.25,1.0,,,,0.2857142857142857,0.5,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.4305555555555556,0.23076923076923078,0.4839541666666667,0.44784375,0.5203428571428572,0.05263157894736842,0.06666666666666667,0.10810810810810811,0.17567567567567569,11.623214285714287,24.993749999999995,0.2006172839506173,10.0,,1.0,,,6.0,,,,,2.0,0.13333333333333333,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.3,0.125,,,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,,,,False,,,,,,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,6369.0,106.0,-35,188,195,18,40.0,33.0,383,8.0,11.0,5.0,6.0,2.0,2.0,4.0,14.0,,,,,,,,,,,12.0,25.0,,,2.0,26.0,231,6.0,8.0,,,1.0,13.0,2.0,2.0,,,1.0,5.0,12.0,12.0,,10.0,,,1.0,3.0,,3.0,,2.0,1.0,6.0,3.0,12.0,4.0,12.0,2.0,18.0,15.0,33.0,2.0,2.0,1.0,1.0,,,1.0,,,1.0,,,8.0,13.0,2.0,,4.0,,1.0,5.0,18.0,,0.5,0.8571428571428571,,,,,,0.48,0.75,1.0,0.48,0.75,1.0,0.48148148148148145,0.7222222222222222,0.8333333333333334,,0.04,0.09090909090909091,12.121212121212121,,0.3333333333333333,0.17391304347826086,0.12631578947368421,0.13333333333333333,0.12,0.16161616161616163,0.125,0.15,0.13043478260869565,0.10344827586206896,0.10526315789473684,0.16666666666666666,0.17391304347826086,0.15384615384615385,0.2,0.1111111111111111,0.16666666666666666,0.44,0.7272727272727273,0.8,0.375,0.56,0.2857142857142857,0.2857142857142857,0.75,,,,,,,,,,0.75,0.8333333333333334,,,,1.0,1.0,,,,0.44,,0.484256,0.5410333333333334,0.52555,0.038461538461538464,0.038461538461538464,0.5,0.19230769230769232,4.899999999999999,,0.09574468085106383,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,4.0,3.0,4.0,2.0,,1.0,,,0.5,,1.0,2.0,1.0,,,,,,,False,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,484.0,8.0,7,18,18,18,16.0,2.0,36,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,9,,,,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,2.0,,1.0,2.0,18.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,15.0,,1.0,0.5,,,,0.3333333333333333,,,,,,,0.5,1.0,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,0.5,,0.5,,0.448075,,0.448075,0.3333333333333333,0.5,,1.0,17.4,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,False,,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,565.0,9.0,-2,19,20,15,13.0,2.0,39,2.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,2.0,4.0,,,,4.0,15,,2.0,,,,,2.0,4.0,,,,4.0,4.0,,,,,,2.0,,,,,,,,,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,1.0,,,,,,4.0,15.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,,19.047619047619047,,,0.3333333333333333,0.2222222222222222,0.3333333333333333,,0.3333333333333333,0.2,,,0.5,,,0.25,,1.0,0.5,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.5968,0.3957,0.5968,,,,1.0,2.925,,0.7894736842105263,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,398.0,7.0,5,15,14,15,12.0,2.0,29,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,6.0,9,,,,,,,1.0,2.0,1.0,1.0,1.0,6.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,6.0,15.0,,,,1.0,1.0,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.75,,0.75,0.3333333333333333,,,23.52941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.44239999999999996,,0.44239999999999996,0.25,0.3333333333333333,,1.0,18.85,23.7,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,1.0,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,199.0,3.0,3,6,7,6,5.0,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
