EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,HeaveMakes,BadPassSteals,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Accuracy,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,Travels,Offensive Fouls,3SecondViolations,BlockedLongMidRange,on,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,2277.0,38,-20.0,81,73,39.0,23.0,11.0,154,,,,1.0,83.0,,,,3.0,7.0,,7.0,39.0,6.521739130434782,,0.25,0.23333333333333334,,,0.2,,,,0.8,0.5580399999999999,,0.654825,20.5,0.48148148148148145,,,,,,,1.0,,2.0,,2.0,,,,1.0,,,4.0,,,,,,,,,2.0,,,,,,,,2.0,,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,4.0,,,1.0,1.0,,,,1.0,,1.0,,3.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,0.2222222222222222,,,,,,0.5,,,,,,,,0.2,,,,0.4,,,,0.4,,,,,,,,,0.5,,,,,,,24.7,1.0,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,5059.0,84,-24.0,157,152,52.0,45.0,23.0,309,10.0,,2.0,28.0,170.0,2.0,7.0,3.0,1.0,8.0,4.0,12.0,52.0,27.22222222222222,0.05454545454545454,0.05263157894736842,0.11940298507462686,0.05063291139240506,0.05,0.07142857142857142,0.2631578947368421,,0.2,0.5263157894736842,0.48624473684210534,0.31520000000000004,0.446495,9.407142857142857,0.33121019108280253,5.0,,,3.0,7.0,2.0,11.0,,2.0,1.0,8.0,,,,1.0,10.0,1.0,10.0,12.0,35.0,,,1.0,2.0,,,3.0,8.0,8.0,12.0,8.0,,3.0,,8.0,1.0,1.0,,3.0,3.0,1.0,2.0,,,,9.0,1.0,7.0,,2.0,6.0,4.0,2.0,1.0,2.0,2.0,,4.0,2.0,1.0,,4.0,,14.0,,15.0,,6.0,3.0,1.0,3.0,8.0,0.6,0.6,,0.1,,,0.1,0.35714285714285715,,,0.3026315789473684,,,0.3888888888888889,0.25,0.26666666666666666,0.2631578947368421,0.03571428571428571,,0.14285714285714285,,0.5,,0.14583333333333334,0.041666666666666664,0.1,,0.18181818181818182,0.16666666666666666,,0.08333333333333333,0.5,0.5,1.0,0.18421052631578946,0.42857142857142855,0.5,0.2894736842105263,0.18181818181818182,0.18181818181818182,0.5,0.05263157894736842,,,,0.21052631578947367,0.125,0.125,,,,,,,0.1,,0.125,0.13953488372093023,0.18181818181818182,0.05714285714285714,0.22857142857142856,25.23,2.0,2.0,,,2.0,,,2.0,2.0,0.05263157894736842,0.10526315789473684,0.2,,,1.0,2.0,0.6666666666666666,,,,1.0,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,1.0,True,,,,,,,,,,,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,2615.0,44,-15.0,86,84,46.0,31.0,11.0,170,2.0,,1.0,16.0,86.0,3.0,7.0,1.0,3.0,12.0,2.0,14.0,46.0,23.46938775510204,0.02702702702702703,0.2727272727272727,0.2631578947368421,0.04081632653061224,,0.375,0.1111111111111111,,0.1111111111111111,0.2222222222222222,0.442285294117647,0.5703,0.47216875,9.725000000000001,0.5348837209302325,1.0,,,3.0,10.0,,4.0,,1.0,,1.0,,,,1.0,4.0,,2.0,2.0,10.0,1.0,,,2.0,,,2.0,2.0,2.0,4.0,4.0,,,1.0,,,,3.0,2.0,5.0,2.0,,3.0,,,12.0,1.0,7.0,2.0,,,,2.0,,2.0,1.0,,3.0,2.0,1.0,,5.0,,3.0,,4.0,,,1.0,1.0,1.0,2.0,0.5,0.6666666666666666,,,,,,0.25,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,0.25,0.3333333333333333,0.09090909090909091,0.1111111111111111,,,,,0.6666666666666666,0.5,0.25925925925925924,0.08333333333333333,,,0.25,0.4444444444444444,,,0.5,0.5,1.0,0.5555555555555556,0.3,0.3,0.2222222222222222,,,,0.05555555555555555,,,,0.05555555555555555,,,,,,,,,0.1111111111111111,,,,,0.2,0.2,32.3,1.0,,2.0,,,2.0,,2.0,2.0,0.1111111111111111,0.1,0.1111111111111111,,,,,,0.3333333333333333,,,,1.0,,,,,3.0,,,,3.0,,,0.09090909090909091,,,,,True,,,,,,,,,,,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,465.0,8,9.0,16,16,3.0,4.0,4.0,32,2.0,2.0,1.0,5.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,30.0,0.125,0.16666666666666666,0.07692307692307693,0.18181818181818182,,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,0.518675,0.8878,0.7659,9.58,0.1875,2.0,2.0,1.0,,,,3.0,,,,1.0,,,,,2.0,,1.0,,4.0,2.0,,,4.0,1.0,,,,2.0,,4.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,0.4,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,0.16666666666666666,,,,1.0,,,,1.0,,,,,,1.0,0.5,25.2,,,4.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,False,,,,,,,,,,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,6048.0,101,26.0,198,188,70.0,70.0,34.0,386,10.0,3.0,5.0,22.0,199.0,5.0,9.0,2.0,2.0,13.0,4.0,17.0,70.0,21.70212765957447,0.028985507246376812,0.06666666666666667,0.10576923076923077,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.22727272727272727,0.375,0.3125,0.7272727272727273,0.48671511627906977,0.4059642857142856,0.4622533333333333,9.245454545454546,0.35353535353535354,4.0,1.0,3.0,,3.0,2.0,9.0,2.0,4.0,2.0,18.0,1.0,2.0,,6.0,6.0,4.0,22.0,6.0,30.0,1.0,1.0,3.0,7.0,3.0,1.0,7.0,3.0,12.0,8.0,4.0,12.0,,1.0,17.0,2.0,7.0,5.0,3.0,8.0,3.0,,3.0,2.0,,19.0,2.0,9.0,2.0,1.0,4.0,,3.0,,,1.0,3.0,4.0,,7.0,1.0,17.0,,5.0,,7.0,,3.0,6.0,2.0,6.0,12.0,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.2727272727272727,0.2,0.3333333333333333,0.2727272727272727,0.3125,0.28125,0.3191489361702128,0.3888888888888889,0.3333333333333333,0.5,0.3181818181818182,0.4,0.6666666666666666,0.1111111111111111,0.75,0.2857142857142857,0.12162162162162163,0.05714285714285714,,0.1111111111111111,0.25,0.1111111111111111,0.25,0.04,0.4,0.6666666666666666,0.75,0.06818181818181818,,,0.20454545454545456,0.2222222222222222,0.25,0.5,0.09090909090909091,0.5,0.5,1.0,0.4090909090909091,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,1.0,0.25,0.5,0.6,0.375,,0.11764705882352941,0.06521739130434782,0.125,0.23333333333333334,0.4,27.36818181818182,1.0,2.0,,,4.0,1.0,,1.0,1.0,0.038461538461538464,0.06451612903225806,0.0625,,,3.0,2.0,0.3333333333333333,,1.0,,1.0,,0.125,,1.0,1.0,3.0,1.0,,1.0,,,,,,1.0,,1.0,False,,,,,,,,,,,
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,465.0,8,9.0,16,16,3.0,4.0,4.0,32,1.0,,,5.0,8.0,,2.0,,1.0,3.0,,3.0,3.0,30.0,,0.16666666666666666,0.23076923076923078,,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.4281,,0.31495,11.84,0.1875,1.0,,,,2.0,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,5.0,,1.0,1.0,3.0,,,,,,2.0,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.2,,,0.4166666666666667,1.5,,0.4166666666666667,1.5,,0.16666666666666666,0.2,,,0.5,,,0.2857142857142857,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,0.6,,23.9,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,5423.0,90,-15.0,171,176,62.0,57.0,29.0,347,4.0,1.0,2.0,11.0,177.0,1.0,4.0,1.0,6.0,8.0,1.0,9.0,62.0,16.256157635467982,0.014285714285714285,0.20689655172413793,0.08080808080808081,0.010101010101010102,,0.17391304347826086,0.14814814814814814,1.0,0.2222222222222222,0.7407407407407407,0.4862074074074073,0.5054,0.4807111111111111,11.609090909090908,0.36257309941520466,2.0,,,1.0,1.0,1.0,6.0,1.0,5.0,4.0,11.0,,,,3.0,4.0,5.0,16.0,4.0,27.0,,,,,,,5.0,,,6.0,2.0,15.0,,,11.0,4.0,1.0,3.0,,3.0,,,3.0,,,6.0,,2.0,,1.0,,,3.0,,1.0,1.0,2.0,4.0,2.0,5.0,,10.0,1.0,3.0,1.0,4.0,,2.0,1.0,,1.0,,0.75,0.75,1.0,0.3125,,,0.3125,0.36363636363636365,,,0.42592592592592593,,,0.46551724137931033,,,0.5925925925925926,0.09090909090909091,,,0.16666666666666666,0.75,,0.02857142857142857,,0.038461538461538464,,0.0625,0.03571428571428571,0.3333333333333333,0.06666666666666667,0.5,0.5,1.0,0.037037037037037035,1.0,1.0,0.2222222222222222,0.16666666666666666,0.2,1.0,0.18518518518518517,0.2,0.2,1.0,0.4074074074074074,0.36363636363636365,0.36363636363636365,1.0,,,,,,0.3333333333333333,,0.36363636363636365,0.06896551724137931,0.15384615384615385,,,24.943749999999994,2.0,,,,,,,,,,,0.2222222222222222,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,False,,,,,,,,,,,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,465.0,8,9.0,16,16,3.0,4.0,4.0,32,,,,,8.0,,,,1.0,1.0,,1.0,3.0,10.0,,0.16666666666666666,0.07692307692307693,,,0.16666666666666666,,,,1.0,0.5409,,,,0.1875,,,,,,,,,1.0,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,18981.0,316,48.0,579,588,91.0,107.0,92.0,1167,49.0,22.0,5.0,63.0,582.0,23.0,7.0,27.0,20.0,74.0,37.0,111.0,91.0,12.682215743440233,0.12442396313364056,0.22988505747126436,0.21739130434782608,0.12091503267973856,0.07692307692307693,0.2753623188405797,0.7777777777777778,0.9565217391304348,0.7142857142857143,0.7777777777777778,0.5500126984126985,0.5913619047619049,0.4906714285714285,2.8095238095238093,0.15716753022452504,20.0,9.0,2.0,6.0,13.0,,1.0,,,,,,,,,26.0,,,7.0,59.0,9.0,,,22.0,3.0,,,2.0,8.0,36.0,16.0,,,,,,8.0,18.0,10.0,28.0,6.0,4.0,14.0,4.0,,66.0,10.0,50.0,4.0,,7.0,4.0,10.0,4.0,9.0,5.0,1.0,15.0,3.0,14.0,,28.0,,25.0,1.0,18.0,,7.0,11.0,1.0,11.0,8.0,0.6923076923076923,0.8571428571428571,,,,,,0.4126984126984127,0.391304347826087,0.42857142857142855,0.4126984126984127,0.391304347826087,0.42857142857142855,0.4097222222222222,0.4230769230769231,0.4,,0.12698412698412698,0.08163265306122448,0.3076923076923077,,0.6666666666666666,0.4,0.2127659574468085,0.11235955056179775,0.1791044776119403,0.16666666666666666,0.2,0.24096385542168675,0.05555555555555555,,0.40816326530612246,0.4444444444444444,0.75,0.20634920634920634,0.46153846153846156,0.6666666666666666,0.015873015873015872,,,,,,,,,,,,0.4090909090909091,0.4444444444444444,,,0.4,,,,0.1,0.1,0.3728813559322034,0.13559322033898305,,,4.0,10.0,,3.0,7.0,,2.0,2.0,0.1038961038961039,0.1956521739130435,,,,10.0,5.0,0.45454545454545453,0.5,,,,,,,,,2.0,,,1.0,1.0,,,0.13559322033898305,,,1.0,,False,1.0,,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,26539.0,442,79.0,820,825,211.0,231.0,121.0,1645,70.0,8.0,17.0,166.0,824.0,16.0,35.0,7.0,16.0,44.0,13.0,57.0,210.0,29.791666666666668,0.023890784982935155,0.12403100775193798,0.0915032679738562,0.03117505995203837,0.01652892561983471,0.10784313725490197,0.30434782608695654,0.36363636363636365,0.2982456140350877,0.5826086956521739,0.4874932017543859,0.4575861111111112,0.4740627272727273,8.685542168674699,0.2573170731707317,35.0,4.0,8.0,13.0,43.0,20.0,53.0,1.0,2.0,21.0,62.0,3.0,6.0,7.0,21.0,68.0,22.0,64.0,35.0,237.0,6.0,3.0,6.0,23.0,13.0,7.0,22.0,8.0,55.0,32.0,104.0,39.0,27.0,2.0,60.0,21.0,23.0,48.0,29.0,77.0,18.0,11.0,24.0,5.0,19.0,183.0,6.0,26.0,2.0,4.0,13.0,4.0,26.0,6.0,18.0,12.0,8.0,38.0,10.0,11.0,,20.0,2.0,37.0,,39.0,1.0,18.0,6.0,2.0,6.0,55.0,0.23529411764705882,0.24242424242424243,0.5909090909090909,0.34375,0.5,0.3181818181818182,0.3548387096774194,0.40963855421686746,0.375,0.37142857142857144,0.4391304347826087,0.4772727272727273,0.41228070175438597,0.47580645161290325,0.5,0.4426229508196721,0.2782608695652174,0.13855421686746988,0.24285714285714285,0.13953488372093023,,0.6842105263157895,0.1,0.07878787878787878,0.04838709677419355,0.03225806451612903,0.045454545454545456,0.06172839506172839,0.10619469026548672,0.18518518518518517,0.035398230088495575,0.5,0.660377358490566,0.3142857142857143,0.18695652173913044,0.3023255813953488,0.35135135135135137,0.23043478260869565,0.37735849056603776,0.37735849056603776,0.1,0.008695652173913044,0.5,0.5,1.0,0.26956521739130435,0.3387096774193548,0.35,0.5714285714285714,0.5,0.5,0.2727272727272727,0.5,0.47058823529411764,0.3684210526315789,0.3333333333333333,0.35,0.07317073170731707,0.0989010989010989,0.0970464135021097,0.2320675105485232,26.579687499999995,1.0,2.0,4.0,,9.0,1.0,,2.0,2.0,0.049019607843137254,0.0661764705882353,0.017543859649122806,,1.0,3.0,4.0,0.6666666666666666,0.23076923076923078,0.6666666666666666,,,2.0,,,,2.0,1.0,,,7.0,,,,0.02531645569620253,,1.0,,1.0,False,2.0,2.0,0.03125,0.03225806451612903,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,11204.0,187,-2.0,346,360,118.0,133.0,52.0,706,24.0,6.0,11.0,43.0,367.0,10.0,14.0,11.0,12.0,33.0,14.0,47.0,117.0,13.970588235294118,0.08270676691729323,0.17647058823529413,0.1625615763546798,0.07954545454545454,0.08928571428571429,0.19607843137254902,0.5581395348837209,0.6,0.7857142857142857,0.5581395348837209,0.5436418604651163,0.4560777777777777,0.58995,5.867441860465116,0.34104046242774566,14.0,1.0,6.0,5.0,9.0,2.0,10.0,,,,,,,,,21.0,,,12.0,54.0,1.0,,,3.0,6.0,,,10.0,22.0,36.0,6.0,,,,,,3.0,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,3.0,21.0,,,3.0,,3.0,,1.0,3.0,2.0,6.0,2.0,10.0,1.0,20.0,1.0,18.0,1.0,17.0,,5.0,10.0,1.0,11.0,20.0,0.8571428571428571,0.9,,,,,,0.4883720930232558,0.1,0.42857142857142855,0.4883720930232558,0.1,0.42857142857142855,0.5294117647058824,0.13636363636363635,0.5238095238095238,,0.06976744186046512,0.08333333333333333,0.1111111111111111,,0.5,,0.15555555555555556,0.06976744186046512,0.08695652173913043,0.1,0.09375,0.125,0.11764705882352941,,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.20930232558139536,0.5555555555555556,0.625,0.23255813953488372,0.2,0.2,1.0,,,,,,,,,0.16666666666666666,,,,0.5454545454545454,,,,0.10638297872340426,0.10638297872340426,0.05555555555555555,0.4074074074074074,,,1.0,2.0,,3.0,1.0,,4.0,3.0,0.06060606060606061,0.21818181818181817,,,,8.0,9.0,0.8181818181818182,0.8,,,,,,,,1.0,1.0,,,,2.0,1.0,,0.06451612903225806,,1.0,,1.0,False,,,,,1.0,1.0,1.0,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,25321.0,422,78.0,778,785,194.0,213.0,111.0,1563,57.0,7.0,13.0,113.0,783.0,13.0,31.0,11.0,11.0,41.0,14.0,55.0,193.0,23.977900552486187,0.040293040293040296,0.08943089430894309,0.09048723897911833,0.03307888040712468,0.05172413793103448,0.09278350515463918,0.32571428571428573,0.3888888888888889,0.2549019607843137,0.68,0.5272051428571427,0.48001000000000005,0.5104764705882353,7.780530973451328,0.2493573264781491,35.0,4.0,10.0,6.0,21.0,15.0,35.0,8.0,19.0,19.0,43.0,2.0,4.0,8.0,15.0,56.0,27.0,62.0,47.0,240.0,8.0,2.0,5.0,24.0,18.0,11.0,20.0,13.0,82.0,58.0,54.0,69.0,12.0,,43.0,19.0,14.0,27.0,8.0,35.0,7.0,1.0,12.0,3.0,12.0,78.0,2.0,28.0,2.0,3.0,23.0,6.0,9.0,3.0,6.0,8.0,3.0,17.0,3.0,14.0,,23.0,1.0,44.0,,57.0,,25.0,6.0,4.0,6.0,82.0,0.5178571428571429,0.5471698113207547,0.8518518518518519,0.43548387096774194,0.4,0.55,0.43548387096774194,0.49557522123893805,0.6153846153846154,0.5806451612903226,0.5514285714285714,0.6111111111111112,0.6764705882352942,0.6,0.631578947368421,0.6833333333333333,0.35428571428571426,0.12389380530973451,0.10526315789473684,0.2857142857142857,0.05714285714285714,0.5294117647058824,0.1111111111111111,0.09090909090909091,0.016666666666666666,0.011764705882352941,,0.03896103896103896,0.11320754716981132,0.07692307692307693,0.04,0.6140350877192983,0.6862745098039216,0.5428571428571428,0.12,0.2857142857142857,0.4,0.2,0.42857142857142855,0.45454545454545453,0.4666666666666667,0.10857142857142857,0.42105263157894735,0.42105263157894735,1.0,0.24571428571428572,0.4418604651162791,0.4418604651162791,0.7894736842105263,0.5714285714285714,0.25,0.2222222222222222,0.5,0.7692307692307693,0.29411764705882354,0.5333333333333333,0.4418604651162791,0.13333333333333333,0.1893939393939394,0.1,0.3416666666666667,25.00645161290323,5.0,2.0,6.0,,17.0,1.0,1.0,5.0,5.0,0.020202020202020204,0.104,0.09803921568627451,0.015873015873015872,1.0,2.0,1.0,0.16666666666666666,0.5,1.0,,1.0,2.0,0.05555555555555555,,3.0,6.0,1.0,0.6,1.0,2.0,1.0,,0.058823529411764705,0.05555555555555555,,1.0,,,False,2.0,,,,,,,1.0,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,21052.0,351,92.0,646,654,153.0,177.0,89.0,1300,18.0,4.0,3.0,31.0,650.0,5.0,4.0,6.0,18.0,34.0,7.0,41.0,152.0,13.54581673306773,0.026785714285714284,0.16981132075471697,0.09239130434782608,0.0220125786163522,0.04395604395604396,0.1744186046511628,0.21686746987951808,0.3076923076923077,0.2727272727272727,0.8433734939759037,0.5415286585365854,0.53201,0.55321,7.77741935483871,0.23684210526315788,11.0,4.0,2.0,,2.0,5.0,11.0,12.0,16.0,15.0,36.0,2.0,5.0,2.0,4.0,16.0,27.0,52.0,18.0,131.0,4.0,5.0,8.0,26.0,3.0,5.0,7.0,6.0,27.0,22.0,10.0,81.0,,1.0,35.0,15.0,4.0,17.0,10.0,27.0,8.0,2.0,10.0,3.0,4.0,64.0,1.0,16.0,,,9.0,2.0,9.0,,9.0,5.0,,14.0,3.0,13.0,,28.0,,25.0,2.0,19.0,4.0,5.0,5.0,2.0,5.0,27.0,0.6875,0.7857142857142857,1.0,0.5192307692307693,0.625,0.7142857142857143,0.5294117647058824,0.5161290322580645,0.8,0.75,0.6807228915662651,0.8846153846153846,0.9545454545454546,0.7215909090909091,0.9285714285714286,0.9615384615384616,0.6265060240963856,0.12903225806451613,0.16666666666666666,0.5,,0.6428571428571429,,0.061068702290076333,0.010638297872340425,0.028985507246376812,,0.05970149253731343,0.09523809523809523,0.15,,0.6111111111111112,0.7333333333333333,0.6363636363636364,0.024096385542168676,,,0.13253012048192772,0.45454545454545453,0.45454545454545453,0.8,0.1927710843373494,0.75,0.75,1.0,0.43373493975903615,0.4166666666666667,0.42857142857142855,1.0,1.0,0.25,0.38461538461538464,0.4,0.6666666666666666,0.36363636363636365,0.5,0.42857142857142855,0.08139534883720931,0.15151515151515152,0.1984732824427481,0.20610687022900764,25.62884615384615,3.0,3.0,4.0,,7.0,6.0,2.0,2.0,2.0,0.012987012987012988,0.036036036036036036,0.2727272727272727,0.03773584905660377,,2.0,2.0,0.4,,1.0,3.0,3.0,1.0,0.23076923076923078,1.0,3.0,3.0,4.0,1.0,,1.0,1.0,,,,,2.0,,1.0,False,2.0,1.0,0.019230769230769232,0.027777777777777776,,,,,1.0,1.0,1.0
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,3798.0,63,-18.0,118,124,61.0,59.0,20.0,242,3.0,,3.0,5.0,138.0,,4.0,,,1.0,,1.0,60.0,6.382978723404256,,,0.016666666666666666,,,,0.3333333333333333,,0.6,0.7777777777777778,0.5424166666666667,,0.5469700000000001,5.88,0.5169491525423728,,,,,1.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,4.0,,3.0,,,,,,1.0,1.0,,3.0,,,3.0,,,2.0,,1.0,4.0,4.0,8.0,1.0,3.0,4.0,,,20.0,,1.0,,,1.0,,,,,,,,,5.0,,7.0,,,,,,,,,,3.0,,,1.0,0.25,,1.0,0.25,,,,0.16666666666666666,,0.3,0.16666666666666666,,0.3,0.4444444444444444,0.2,0.3333333333333333,,,,,0.02702702702702703,,,,0.1111111111111111,,,,,,,0.1111111111111111,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,,,,,,,,,1.0,24.475,1.0,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,False,,,,,,,,,,,
