EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,Travels,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,LongMidRangePctBlocked,3pt And 1 Free Throw Trips
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,2180.0,36,-13.0,72,76,29,28,8.0,148,3.0,7.0,1.0,4.0,,2.0,,,,1.0,,,,3.0,,1.0,,1.0,3.0,9.0,,4.0,3.0,9.0,72,3.0,,1.0,4.0,1.0,5.0,,1.0,,2.0,4.0,2.0,,,3.0,,2.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,3.0,,3.0,1.0,,,4.0,,1.0,,2.0,5.0,,1.0,,,3.0,,,,,,1.0,,2.0,29,1.0,,0.6666666666666666,1.0,,,,,,0.3333333333333333,0.2,0.23076923076923078,0.5,0.16666666666666666,0.32142857142857145,0.5,0.16666666666666666,0.3076923076923077,0.2222222222222222,0.2857142857142857,22.22222222222222,0.75,0.043478260869565216,0.05,0.06666666666666667,,0.05263157894736842,0.02857142857142857,,0.125,,,,0.09090909090909091,0.08333333333333333,,,0.5384615384615384,0.42857142857142855,0.6,0.6666666666666666,0.15384615384615385,,,,,,,,0.07692307692307693,,,,0.23076923076923078,,,,0.25,,,0.6666666666666666,0.25,,,0.16666666666666666,,0.8461538461538461,,0.5281115384615384,0.5543,0.5288,0.07142857142857142,,0.4444444444444444,0.2222222222222222,3.9777777777777774,24.825000000000003,0.4027777777777778,2.0,3.0,,,2.0,,2.0,,,,,1.0,,,1.0,,,1.0,1.0,0.6666666666666666,,,,,,0.125,0.75,0.6666666666666666,0.5,,,,,,,,,,,,,,,,1.0,0.2,True,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,202.0,3,2.0,8,7,4,7,,15,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,20730.0,346,28.0,725,719,158,112,84.0,1444,7.0,11.0,,2.0,5.0,12.0,6.0,12.0,7.0,25.0,5.0,8.0,12.0,25.0,1.0,1.0,1.0,1.0,18.0,35.0,19.0,50.0,9.0,102.0,771,3.0,1.0,5.0,7.0,1.0,4.0,6.0,9.0,8.0,28.0,16.0,20.0,57.0,,25.0,12.0,3.0,24.0,13.0,37.0,12.0,1.0,22.0,1.0,87.0,1.0,1.0,10.0,10.0,20.0,2.0,22.0,11.0,3.0,12.0,,9.0,,3.0,,12.0,,1.0,12.0,,31.0,,11.0,1.0,1.0,11.0,,1.0,3.0,,,1.0,1.0,28.0,158,2.0,2.0,0.4444444444444444,0.4444444444444444,1.0,0.38,0.2,0.6666666666666666,0.38,0.5142857142857142,0.25,0.5470588235294118,0.4375,0.7692307692307693,0.5666666666666667,0.4375,0.8235294117647058,0.5882352941176471,0.08571428571428572,0.2727272727272727,12.515337423312882,1.0,0.049019607843137254,0.005025125628140704,0.078125,0.008695652173913044,0.060240963855421686,0.006369426751592357,,0.011627906976744186,,0.015384615384615385,0.07792207792207792,0.04838709677419355,0.05154639175257732,0.16129032258064516,1.0,0.12941176470588237,0.6363636363636364,0.875,0.2857142857142857,0.1411764705882353,0.4166666666666667,0.4166666666666667,0.4,0.1411764705882353,0.5,0.5,0.6666666666666666,0.29411764705882354,0.28,0.28,1.0,0.29411764705882354,0.48,0.48,1.0,0.125,1.0,1.0,0.15384615384615385,,0.6153846153846154,0.625,0.07692307692307693,1.0,0.7176470588235294,0.48,0.5362411764705882,0.48021428571428576,0.5680076923076922,0.022988505747126436,0.027777777777777776,0.06862745098039216,0.27450980392156865,10.09142857142857,24.596000000000004,0.21793103448275863,,,,4.0,2.0,,,,1.0,,,1.0,8.0,,,,1.0,1.0,,0.6666666666666666,,,,,0.02564102564102564,0.022222222222222223,,,,0.5,,,,,,,1.0,,,,,,,,1.0,0.0196078431372549,False,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,599.0,10,-10.0,23,22,17,10,3.0,45,,,,,,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,21,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,3.0,3.0,1.0,4.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,2.0,,1.0,,,,,,,17,,,,,,,,,,,,,,,0.16666666666666666,,,,,,14.814814814814813,1.0,1.0,0.2,,,0.3,0.1,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42535,,0.42535,0.3333333333333333,0.3333333333333333,,,8.3,,0.7391304347826086,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,False,,
201935,1610612745,James Harden,James Harden,201935,HOU,22710.0,378,35.0,792,791,180,148,89.0,1583,26.0,41.0,11.0,14.0,12.0,30.0,12.0,36.0,1.0,4.0,1.0,2.0,26.0,48.0,4.0,4.0,8.0,12.0,50.0,107.0,27.0,52.0,88.0,269.0,839,5.0,4.0,4.0,14.0,18.0,32.0,9.0,14.0,30.0,93.0,20.0,80.0,36.0,45.0,48.0,26.0,10.0,52.0,22.0,74.0,15.0,7.0,40.0,1.0,170.0,2.0,1.0,17.0,22.0,40.0,4.0,44.0,17.0,5.0,29.0,8.0,19.0,18.0,10.0,,47.0,5.0,8.0,9.0,,26.0,1.0,67.0,1.0,3.0,96.0,4.0,36.0,7.0,1.0,1.0,2.0,1.0,93.0,180,,7.0,0.2,0.2,0.4444444444444444,0.5192307692307693,1.0,0.6428571428571429,0.5192307692307693,0.4672897196261682,0.5625,0.5691823899371069,0.6666666666666666,0.6847826086956522,0.6567164179104478,0.7,0.7622950819672131,0.3270440251572327,0.09345794392523364,0.17073170731707318,27.959413754227736,0.6170212765957447,0.0944206008583691,0.004672897196261682,0.1223021582733813,0.01639344262295082,0.10483870967741936,0.008928571428571428,,0.010752688172043012,0.024096385542168676,0.12162162162162163,0.08139534883720931,0.0821917808219178,0.1509433962264151,0.030303030303030304,0.5,0.2578616352201258,0.6341463414634146,0.7647058823529411,0.34615384615384615,0.18867924528301888,0.4,0.42857142857142855,0.08333333333333333,0.22641509433962265,0.3333333333333333,0.34285714285714286,,0.025157232704402517,0.25,0.25,1.0,0.3018867924528302,0.5416666666666666,0.5416666666666666,0.4230769230769231,0.4444444444444444,1.0,0.75,0.30434782608695654,0.7857142857142857,0.043478260869565216,0.5,0.2608695652173913,0.6666666666666666,0.5849056603773585,0.5416666666666666,0.5014345911949686,0.48,0.517879347826087,0.20103092783505155,0.2589928057553957,0.05204460966542751,0.34572490706319703,9.339252336448599,25.39807692307692,0.22727272727272727,,1.0,,,,2.0,,,11.0,1.0,1.0,,12.0,2.0,3.0,1.0,1.0,1.0,1.0,,0.06666666666666667,0.041666666666666664,0.023255813953488372,,,,0.1111111111111111,,,,,,1.0,,3.0,5.0,,,,,,,,,3.0,0.05454545454545454,False,0.027777777777777776,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,12462.0,208,-10.0,437,441,113,90,51.0,878,15.0,24.0,4.0,6.0,11.0,36.0,2.0,5.0,1.0,6.0,,2.0,11.0,29.0,3.0,4.0,1.0,3.0,28.0,65.0,12.0,35.0,12.0,104.0,472,5.0,3.0,4.0,17.0,8.0,14.0,1.0,5.0,8.0,27.0,32.0,24.0,27.0,9.0,29.0,11.0,4.0,17.0,9.0,26.0,3.0,6.0,15.0,1.0,61.0,5.0,5.0,19.0,14.0,39.0,10.0,49.0,4.0,1.0,11.0,3.0,9.0,7.0,2.0,,18.0,,4.0,10.0,4.0,25.0,,18.0,1.0,,29.0,1.0,6.0,9.0,,,9.0,4.0,27.0,113,2.0,2.0,0.5714285714285714,0.6153846153846154,0.75,0.34285714285714286,0.75,0.2,0.34285714285714286,0.4307692307692308,0.5714285714285714,0.46,0.9444444444444444,0.5,0.45614035087719296,0.85,0.45,0.35,0.06153846153846154,0.08333333333333333,26.93877551020408,0.6111111111111112,0.10606060606060606,0.04310344827586207,0.24050632911392406,0.06578947368421052,0.15639810426540285,0.052083333333333336,0.07894736842105263,0.037037037037037035,0.04081632653061224,0.08695652173913043,0.09803921568627451,0.14285714285714285,0.21052631578947367,0.3181818181818182,0.4444444444444444,0.24,0.625,0.6818181818181818,0.7333333333333333,0.36,0.3055555555555556,0.3235294117647059,0.2727272727272727,0.05,0.4,0.4,1.0,0.06,0.16666666666666666,0.16666666666666666,1.0,0.29,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.4444444444444444,0.75,1.0,0.3157894736842105,0.6666666666666666,0.10526315789473684,,0.15789473684210525,0.3333333333333333,0.59,0.3793103448275862,0.5003245000000001,0.5405333333333333,0.5053973684210525,0.05714285714285714,0.08571428571428572,0.16346153846153846,0.25961538461538464,6.176923076923078,25.22285714285714,0.2585812356979405,2.0,2.0,,,4.0,,4.0,,1.0,,6.0,3.0,3.0,1.0,1.0,,1.0,9.0,4.0,0.8,0.05555555555555555,0.46153846153846156,,,0.1111111111111111,0.05357142857142857,0.2222222222222222,1.0,,,,,1.0,,1.0,,5.0,,,,,,,,,,False,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,22710.0,378,35.0,792,791,180,148,89.0,1583,19.0,32.0,1.0,2.0,1.0,5.0,2.0,14.0,8.0,21.0,2.0,2.0,14.0,36.0,1.0,2.0,1.0,5.0,22.0,51.0,22.0,57.0,15.0,125.0,839,6.0,2.0,4.0,12.0,1.0,4.0,3.0,7.0,5.0,16.0,28.0,16.0,63.0,3.0,36.0,14.0,3.0,17.0,8.0,25.0,7.0,1.0,13.0,3.0,58.0,1.0,8.0,13.0,28.0,43.0,9.0,52.0,16.0,1.0,8.0,2.0,6.0,7.0,2.0,,15.0,1.0,4.0,9.0,2.0,24.0,2.0,15.0,,1.0,17.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,16.0,180,1.0,,0.6363636363636364,0.6666666666666666,0.9545454545454546,0.38596491228070173,0.5,0.42857142857142855,0.38596491228070173,0.43137254901960786,0.25,0.5092592592592593,0.5,0.5,0.5434782608695652,0.5454545454545454,0.6153846153846154,0.5277777777777778,0.058823529411764705,0.0625,14.656144306651637,0.5333333333333333,0.12017167381974249,0.037383177570093455,0.09352517985611511,0.00819672131147541,0.11021505376344086,0.026785714285714284,0.05333333333333334,0.03225806451612903,0.012048192771084338,0.05405405405405406,0.09302325581395349,0.2191780821917808,0.09433962264150944,0.09090909090909091,1.0,0.2962962962962963,0.59375,0.6333333333333333,0.631578947368421,0.046296296296296294,0.2,0.25,1.0,0.12962962962962962,0.14285714285714285,0.14285714285714285,0.5,0.19444444444444445,0.38095238095238093,0.38095238095238093,1.0,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.2,0.5,1.0,0.18181818181818182,0.5,0.18181818181818182,1.0,0.45454545454545453,0.2,0.8240740740740741,0.3888888888888889,0.5590004629629629,0.5357785714285714,0.5565863636363636,0.07894736842105263,0.14035087719298245,0.096,0.128,6.845098039215687,24.78421052631579,0.22727272727272727,2.0,4.0,1.0,2.0,2.0,2.0,2.0,,1.0,,2.0,2.0,15.0,,1.0,2.0,,,,0.3333333333333333,0.2,0.08333333333333333,,0.021739130434782608,,0.03278688524590164,0.4,0.5,0.5,0.2,0.5,,2.0,,1.0,,,,,1.0,,,,,1.0,0.017543859649122806,False,,1.0
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,11151.0,186,30.0,390,383,83,65,40.0,773,22.0,36.0,5.0,6.0,9.0,29.0,3.0,6.0,,,,,1.0,10.0,,,,4.0,34.0,71.0,1.0,10.0,13.0,84.0,413,10.0,,,6.0,6.0,10.0,,4.0,5.0,17.0,58.0,10.0,,3.0,10.0,1.0,8.0,6.0,5.0,11.0,3.0,2.0,6.0,,27.0,4.0,7.0,6.0,14.0,23.0,11.0,34.0,4.0,,4.0,2.0,2.0,5.0,2.0,,9.0,2.0,,8.0,,14.0,2.0,15.0,,,24.0,4.0,13.0,1.0,,,2.0,1.0,17.0,83,,1.0,0.8529411764705882,0.8529411764705882,,0.1,,,0.1,0.4788732394366197,0.6,0.4382716049382716,0.2,0.42857142857142855,0.46153846153846156,0.2727272727272727,0.5,0.12345679012345678,0.11267605633802817,0.08333333333333333,23.041474654377883,0.4444444444444444,0.1320754716981132,0.0673076923076923,0.09230769230769231,0.0784313725490196,0.11695906432748537,0.07096774193548387,0.07894736842105263,0.07142857142857142,0.05405405405405406,0.03333333333333333,0.1891891891891892,0.15384615384615385,0.11764705882352941,,0.5,0.4444444444444444,0.6111111111111112,0.6666666666666666,0.9090909090909091,0.35802469135802467,0.3103448275862069,0.375,0.7777777777777778,0.07407407407407407,0.5,0.5,0.6666666666666666,,,,,0.12345679012345678,0.1,0.1,,,,,0.42857142857142855,0.8333333333333334,,,0.2857142857142857,,0.5679012345679012,0.1,0.49452222222222225,0.45703750000000004,0.4951892857142858,0.14444444444444443,0.1625,0.07142857142857142,0.20238095238095238,5.105633802816901,25.669999999999998,0.2128205128205128,,3.0,,,2.0,2.0,,,,,3.0,1.0,4.0,,,,,2.0,2.0,0.2,0.1724137931034483,0.23076923076923078,,0.041666666666666664,0.14285714285714285,0.02857142857142857,0.3,,,,,,1.0,,,,,,,,,,2.0,,,,False,,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,2537.0,42,1.0,88,92,38,43,8.0,180,,1.0,,,,,,1.0,,,,,4.0,7.0,,,4.0,5.0,,2.0,4.0,7.0,,12.0,87,,,,,,1.0,4.0,5.0,,12.0,,,12.0,,7.0,4.0,,5.0,,5.0,,,3.0,,10.0,1.0,,2.0,,2.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,1.0,12.0,,3.0,1.0,,,,,,,,,,12.0,38,2.0,,,,1.0,0.5714285714285714,,0.8,0.5714285714285714,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.7777777777777778,,,11.34020618556701,0.5,,,0.11764705882352941,0.1,0.04081632653061224,0.03333333333333333,,,,,,,0.13333333333333333,,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,,,,,0.7777777777777778,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,0.8333333333333334,0.8,0.8888888888888888,0.5714285714285714,0.5129055555555556,,0.5120166666666667,,,,1.0,10.6,26.342857142857145,0.4318181818181818,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,2976.0,50,-25.0,104,111,26,36,12.0,215,9.0,11.0,,,,2.0,,,,,,,,,,,,,9.0,13.0,,,2.0,20.0,124,2.0,,,5.0,,1.0,,,1.0,1.0,16.0,2.0,,,,,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,2.0,2.0,4.0,2.0,7.0,5.0,12.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,,8.0,1.0,6.0,,,9.0,1.0,5.0,,,,5.0,1.0,1.0,26,4.0,,0.8888888888888888,1.0,,,,,,0.6923076923076923,,0.6923076923076923,1.0,,0.5882352941176471,0.8333333333333334,0.16666666666666666,,0.07692307692307693,,15.254237288135593,,0.06666666666666667,0.06896551724137931,0.2,0.1111111111111111,0.12,0.0851063829787234,,0.08333333333333333,0.125,0.07692307692307693,0.1,,0.25,,0.2,0.8461538461538461,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,,0.6506923076923077,0.73065,0.3227,0.29411764705882354,0.29411764705882354,0.25,0.05,1.8153846153846156,,0.25,2.0,2.0,,,2.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,5.0,4.0,1.0,0.5,1.0,0.16666666666666666,0.14285714285714285,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,1.0,,,False,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,19200.0,320,55.0,667,661,148,108,78.0,1328,60.0,77.0,11.0,15.0,8.0,26.0,,,,,,,,,,,,,68.0,103.0,,,29.0,165.0,680,27.0,,,42.0,12.0,21.0,,,13.0,37.0,92.0,44.0,,,,,6.0,7.0,4.0,11.0,4.0,,3.0,2.0,26.0,9.0,25.0,39.0,58.0,106.0,34.0,140.0,16.0,4.0,6.0,5.0,1.0,15.0,5.0,,21.0,2.0,7.0,14.0,1.0,35.0,9.0,67.0,7.0,,78.0,9.0,27.0,18.0,1.0,1.0,21.0,13.0,37.0,148,2.0,7.0,0.6764705882352942,0.8679245283018868,,,,,,0.6601941747572816,0.5714285714285714,0.6601941747572816,0.7037037037037037,0.5714285714285714,0.5935251798561151,0.65625,0.45121951219512196,,0.05825242718446602,0.06493506493506493,21.333333333333332,0.2857142857142857,0.29,0.1358695652173913,0.325,0.08737864077669903,0.303125,0.11846689895470383,0.09230769230769231,0.1728395061728395,0.07352941176470588,0.288135593220339,0.25333333333333335,0.3333333333333333,0.3191489361702128,0.34615384615384615,0.6190476190476191,0.7475728155339806,0.7792207792207793,0.8333333333333334,0.6833333333333333,0.2524271844660194,0.3076923076923077,0.32,0.625,,,,,,,,,,,,,,,,0.7142857142857143,0.7333333333333333,,,,,0.7475728155339806,,0.5884815533980583,0.5988142857142857,0.6357095238095238,0.2231404958677686,0.2231404958677686,0.2545454545454545,0.22424242424242424,2.4097087378640776,,0.22188905547226387,19.0,25.0,,,19.0,4.0,30.0,,2.0,,9.0,2.0,12.0,,3.0,,1.0,20.0,11.0,0.7037037037037037,0.038461538461538464,0.47368421052631576,,0.13157894736842105,0.11428571428571428,0.06896551724137931,0.9259259259259259,0.76,0.21052631578947367,,,,1.0,,4.0,,9.0,,,,,3.0,1.0,,,,False,,
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,751.0,13,,30,28,25,16,3.0,58,,1.0,,1.0,,,,,,,,,1.0,3.0,,,1.0,2.0,,1.0,1.0,3.0,,3.0,29,1.0,,,,,1.0,1.0,2.0,,3.0,,,,3.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,,,1.0,8.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,3.0,25,1.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,,,0.375,,0.5,0.375,,0.5,0.75,1.0,1.0,11.76470588235294,,,,0.1111111111111111,,0.07692307692307693,,,,,,,,0.1111111111111111,,,0.25,,,,,,,,,,,,,,,,0.75,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.481225,,0.4675833333333334,,,,1.0,3.4,26.399999999999995,0.8333333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,False,,
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,569.0,9,-9.0,22,21,17,9,3.0,43,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,20,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,1.0,1.0,,4.0,,2.0,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,1.0,,,19.23076923076923,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,0.63345,,0.63345,,,,,,23.3,0.7727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
