EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimFGM,PtsPutbacks,Offensive Fouls,Charge Fouls Drawn,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3PctAssisted
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,7840.0,131,-5,269,271,97.0,99,37.0,540,1.0,2.0,,,,1.0,3.0,,1.0,,,1.0,9.0,18.0,1.0,2.0,2.0,2.0,2.0,5.0,9.0,19.0,33.0,295,,1.0,1.0,2.0,3.0,,1.0,2.0,3.0,6.0,,4.0,18.0,18.0,9.0,,12.0,6.0,18.0,6.0,,7.0,,42.0,,2.0,,3.0,3.0,2.0,5.0,,7.0,4.0,3.0,2.0,2.0,,4.0,,,12,5.0,2.0,2.0,,1.0,,,,,6.0,97.0,5.0,,,0.6666666666666666,0.47368421052631576,0.5,0.6666666666666666,0.47368421052631576,0.4,,,0.6458333333333334,0.5,0.75,0.66,0.5,0.75,0.7916666666666666,,,9.206349206349207,0.5,0.031914893617021274,0.025,,,0.021897810218978103,0.015384615384615385,0.037037037037037035,,,0.038461538461538464,0.02702702702702703,0.03225806451612903,,,,,0.08333333333333333,0.5,0.5,,,,,,0.125,0.3333333333333333,0.3333333333333333,,0.041666666666666664,,,,0.75,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,0.25,,0.5,1.0,0.875,0.5,0.5470895833333334,0.45085,0.5241875,0.04,0.16666666666666666,0.09090909090909091,0.18181818181818182,11.78,25.563157894736843,0.36059479553903345,,,,2.0,,,9.0,,,,,2.0,,1.0,2.0,1.0,,1.0,,,,,,,,,0.0625,,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,14685.0,245,-17,528,521,211.0,161,53.0,1049,5.0,9.0,3.0,3.0,7.0,5.0,8.0,7.0,17.0,1.0,6.0,11.0,10.0,28.0,1.0,4.0,4.0,12.0,13.0,24.0,17.0,45.0,90.0,576,1.0,2.0,1.0,5.0,5.0,5.0,10.0,10.0,23.0,52.0,16.0,10.0,48.0,28.0,10.0,2.0,15.0,3.0,18.0,3.0,,14.0,,39.0,,2.0,8.0,7.0,15.0,2.0,17.0,,10.0,5.0,5.0,10.0,9.0,1.0,12.0,3.0,10.0,23,13.0,,15.0,,2.0,,,1.0,1.0,52.0,209.0,5.0,0.6153846153846154,0.6153846153846154,0.9411764705882353,0.37777777777777777,0.2,0.43478260869565216,0.37777777777777777,0.5416666666666666,0.5,0.5,0.5579710144927537,0.35714285714285715,0.6060606060606061,0.5921052631578947,0.35714285714285715,0.6666666666666666,0.6521739130434783,0.08333333333333333,0.2222222222222222,14.991482112436115,0.8333333333333334,0.05511811023622047,0.014184397163120567,0.08791208791208792,,0.06880733944954129,0.008928571428571428,0.019230769230769232,,,0.029411764705882353,0.08333333333333333,0.044444444444444446,0.0821917808219178,0.1111111111111111,,1.0,0.13043478260869565,0.5555555555555556,0.7142857142857143,0.6,0.10144927536231885,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11594202898550725,0.625,0.625,0.6,0.2463768115942029,0.4117647058823529,0.4117647058823529,1.0,0.4057971014492754,0.35714285714285715,0.35714285714285715,0.9,0.14285714285714285,0.5714285714285714,0.25,1.0,0.09090909090909091,0.3333333333333333,0.5454545454545454,0.36363636363636365,0.3333333333333333,0.782608695652174,0.35714285714285715,0.5225971014492753,0.47875999999999996,0.49667424242424235,0.041666666666666664,0.07692307692307693,0.05555555555555555,0.5777777777777777,9.758333333333333,24.977777777777778,0.3996212121212121,,1.0,,13.0,,12.0,3.0,,,,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,4.0,,3.0,,,,0.017857142857142856,,,,0.3333333333333333,1.0,,,,,1.0,,0.021739130434782608,,,,,,,,,,1.0,1.0,,,,,,False,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,14395.0,240,-73,511,514,266.0,224,64.0,1025,24.0,42.0,19.0,6.0,21.0,3.0,11.0,,10.0,,,7.0,1.0,8.0,1.0,1.0,,4.0,33.0,74.0,1.0,18.0,93.0,572,5.0,10.0,1.0,1.0,13.0,11.0,28.0,,11.0,38.0,40.0,26.0,3.0,8.0,1.0,11.0,9.0,1.0,10.0,1.0,,7.0,1.0,21.0,2.0,2.0,8.0,6.0,16.0,4.0,20.0,1.0,6.0,5.0,1.0,6.0,1.0,5.0,7.0,1.0,12.0,29,28.0,4.0,36.0,2.0,14.0,2.0,,2.0,,36.0,262.0,7.0,0.6060606060606061,0.6666666666666666,1.0,0.05555555555555555,1.0,,0.05555555555555555,0.44594594594594594,0.5,0.39285714285714285,0.375,0.5909090909090909,0.28205128205128205,0.42660550458715596,0.5909090909090909,0.3958333333333333,0.1956521739130435,0.14864864864864866,0.19047619047619047,19.965576592082616,0.8571428571428571,0.04580152671755725,0.013422818791946308,0.08602150537634409,0.021052631578947368,0.0625,0.01639344262295082,,0.0136986301369863,0.045454545454545456,0.02127659574468085,0.041666666666666664,0.08333333333333333,0.0945945945945946,0.05263157894736842,0.022727272727272728,,0.45652173913043476,0.5714285714285714,0.7058823529411765,0.5416666666666666,0.22826086956521738,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.11956521739130435,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.10869565217391304,,,,0.08695652173913043,0.125,0.125,1.0,,0.09090909090909091,1.0,1.0,0.48717948717948717,0.1794871794871795,,0.10256410256410256,,0.6521739130434783,0.125,0.5129840659340659,0.48258333333333336,0.5241644736842105,0.1346153846153846,0.16279069767441862,0.13978494623655913,0.40860215053763443,6.15,25.63888888888889,0.5205479452054794,6.0,9.0,,24.0,,16.0,,,,2.0,,1.0,,,,,1.0,,3.0,5.0,2.0,3.0,0.14285714285714285,0.07407407407407407,,0.018518518518518517,0.03571428571428571,0.5454545454545454,,0.47368421052631576,1.0,,1.0,,,,,,,,5.0,6.0,,1.0,0.8333333333333334,0.4,,,,,,,,,False,
201935,1610612745,James Harden,James Harden,201935,HOU,19398.0,323,12,693,688,290.0,254,78.0,1381,20.0,34.0,17.0,11.0,25.0,14.0,36.0,1.0,2.0,1.0,1.0,1.0,26.0,60.0,3.0,4.0,9.0,29.0,45.0,95.0,27.0,62.0,264.0,753,1.0,5.0,4.0,5.0,20.0,19.0,40.0,10.0,30.0,117.0,6.0,84.0,33.0,59.0,26.0,10.0,53.0,16.0,69.0,10.0,6.0,43.0,1.0,154.0,6.0,1.0,20.0,19.0,49.0,7.0,56.0,2.0,11.0,10.0,1.0,25.0,16.0,9.0,41.0,16.0,11.0,30,64.0,,101.0,2.0,33.0,2.0,2.0,4.0,3.0,113.0,286.0,,0.06666666666666667,0.06666666666666667,0.4074074074074074,0.43548387096774194,0.8,0.3333333333333333,0.4426229508196721,0.47368421052631576,0.2,0.475,0.5445859872611465,0.7,0.4857142857142857,0.6379310344827587,0.7692307692307693,0.6041666666666666,0.39490445859872614,0.10526315789473684,0.20588235294117646,31.322207958921695,0.6097560975609756,0.10734463276836158,0.005494505494505495,0.1694915254237288,0.05309734513274336,0.13220338983050847,0.023728813559322035,,0.046511627906976744,0.07407407407407407,0.1,0.0967741935483871,0.12727272727272726,0.16494845360824742,0.19047619047619047,0.028169014084507043,0.75,0.21656050955414013,0.5882352941176471,0.7407407407407407,0.15,0.1592356687898089,0.44,0.5,,0.22929936305732485,0.3888888888888889,0.3888888888888889,,0.012738853503184714,0.5,0.5,1.0,0.3821656050955414,0.43333333333333335,0.4406779661016949,0.38461538461538464,0.1,0.4,0.75,0.6666666666666666,0.24285714285714285,0.014285714285714285,1.0,0.4142857142857143,0.3103448275862069,0.6114649681528662,0.4406779661016949,0.4865634615384617,0.49448125,0.4843115942028987,0.18421052631578946,0.2619047619047619,0.07575757575757576,0.4431818181818182,9.725263157894737,26.20483870967742,0.4184704184704185,3.0,11.0,1.0,93.0,6.0,49.0,48.0,1.0,,10.0,5.0,16.0,,5.0,,3.0,1.0,2.0,4.0,13.0,,11.0,0.12,0.29411764705882354,,,0.024390243902439025,0.3,1.0,0.6470588235294118,9.0,2.0,1.0,,5.0,2.0,,0.03125,,,1.0,,4.0,1.0,0.3333333333333333,,,2.0,2.0,,1.0,,0.016129032258064516,0.016666666666666666,False,1.0
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,21333.0,356,-14,746,745,268.0,229,91.0,1491,37.0,64.0,23.0,15.0,52.0,4.0,10.0,,2.0,,,,2.0,14.0,,1.0,1.0,5.0,56.0,126.0,2.0,16.0,147.0,801,6.0,17.0,,1.0,19.0,19.0,43.0,1.0,5.0,57.0,82.0,30.0,3.0,14.0,2.0,16.0,8.0,8.0,16.0,6.0,2.0,7.0,,40.0,9.0,15.0,17.0,25.0,47.0,24.0,71.0,2.0,7.0,7.0,,10.0,6.0,4.0,14.0,5.0,12.0,26,28.0,1.0,44.0,6.0,22.0,10.0,3.0,11.0,9.0,57.0,266.0,4.0,0.7321428571428571,0.7884615384615384,0.5,0.125,,0.2,0.125,0.4444444444444444,0.35294117647058826,0.4418604651162791,0.4154929577464789,0.3333333333333333,0.4270833333333333,0.45652173913043476,0.4318181818181818,0.4830508474576271,0.11267605633802817,0.12698412698412698,0.09375,20.710059171597635,0.7142857142857143,0.12135922330097088,0.0684931506849315,0.12408759124087591,0.07758620689655173,0.12244897959183673,0.07164179104477612,0.09473684210526316,0.06976744186046512,0.1,0.1044776119402985,0.1232876712328767,0.13636363636363635,0.13513513513513514,0.07692307692307693,0.03076923076923077,0.8181818181818182,0.4507042253521127,0.578125,0.6379310344827587,0.7567567567567568,0.36619718309859156,0.28846153846153844,0.35714285714285715,0.7333333333333333,0.07042253521126761,0.4,0.4,0.5,0.014084507042253521,,,,0.09859154929577464,0.14285714285714285,0.15384615384615385,0.5,,0.05555555555555555,,,0.4791666666666667,,,0.10416666666666667,0.2,0.5633802816901409,0.14285714285714285,0.4947989436619719,0.4620533333333333,0.4972531250000001,0.13924050632911392,0.15492957746478872,0.1292517006802721,0.3877551020408163,5.057936507936508,25.58125,0.35924932975871315,10.0,13.0,,29.0,7.0,16.0,3.0,,,5.0,2.0,4.0,,2.0,,,2.0,,,3.0,6.0,3.0,0.19230769230769232,0.16129032258064516,,0.05194805194805195,0.0425531914893617,0.5555555555555556,,0.5652173913043478,1.0,,1.0,,,,,,1.0,1.0,4.0,8.0,,,0.4,,,1.0,1.0,,1.0,,0.0625,0.07142857142857142,False,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,4087.0,68,-30,138,144,60.0,54,17.0,282,9.0,12.0,1.0,1.0,2.0,,,,,,,,,,,,,,10.0,14.0,,,28.0,156,1.0,1.0,,,4.0,1.0,2.0,,,6.0,18.0,2.0,,,,,3.0,,3.0,,,2.0,,6.0,2.0,3.0,8.0,7.0,16.0,5.0,21.0,,3.0,3.0,,,,,2.0,1.0,1.0,4,9.0,,17.0,1.0,7.0,5.0,1.0,5.0,3.0,6.0,60.0,2.0,0.9,1.0,,,,,,0.7142857142857143,1.0,0.5,0.7142857142857143,1.0,0.5,0.6363636363636364,0.6666666666666666,0.42857142857142855,,,,15.286624203821656,,0.17073170731707318,0.08108108108108109,0.21621621621621623,0.08333333333333333,0.19230769230769232,0.08196721311475409,0.06666666666666667,0.09523809523809523,,0.23529411764705882,0.1875,,0.21875,0.2,,0.6,0.8571428571428571,0.75,0.75,0.8888888888888888,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.5,,,,,0.8571428571428571,,0.6619,0.6437,0.5742,0.35,0.35,0.14285714285714285,0.21428571428571427,1.4928571428571427,,0.43478260869565216,1.0,1.0,,8.0,2.0,4.0,,,,1.0,1.0,2.0,1.0,,,,1.0,,3.0,2.0,4.0,,,0.25,,0.07692307692307693,0.1111111111111111,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,,,,,False,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,17819.0,297,-3,616,616,174.0,133,74.0,1232,44.0,60.0,9.0,7.0,36.0,,,,,,,,,,,,,,51.0,96.0,,,148.0,668,14.0,23.0,,,35.0,7.0,12.0,,,46.0,58.0,44.0,,,,11.0,8.0,3.0,11.0,3.0,,4.0,3.0,25.0,7.0,23.0,25.0,58.0,90.0,30.0,120.0,4.0,10.0,9.0,1.0,3.0,1.0,2.0,15.0,2.0,16.0,33,78.0,,106.0,7.0,25.0,24.0,13.0,24.0,13.0,46.0,170.0,1.0,0.5686274509803921,0.725,,,,,,0.53125,0.6086956521739131,0.5833333333333334,0.53125,0.6086956521739131,0.5833333333333334,0.5034013605442177,0.625,0.46938775510204084,,0.11458333333333333,0.08333333333333333,23.17596566523605,0.2,0.327683615819209,0.12432432432432433,0.2604166666666667,0.07692307692307693,0.304029304029304,0.10869565217391304,0.1590909090909091,0.058823529411764705,0.13043478260869565,0.34615384615384615,0.31746031746031744,0.3225806451612903,0.25333333333333335,0.2857142857142857,0.11764705882352941,0.5416666666666666,0.625,0.7333333333333333,0.8,0.5909090909090909,0.375,0.19444444444444445,0.23333333333333334,0.42857142857142855,,,,,,,,,,,,,,,,,0.75,,,,,0.625,,0.5344635416666668,0.6034529411764706,0.6000083333333334,0.21929824561403508,0.21929824561403508,0.23648648648648649,0.3108108108108108,3.1041666666666674,,0.2824675324675325,21.0,7.0,,46.0,7.0,32.0,,,,7.0,1.0,12.0,,1.0,1.0,1.0,5.0,4.0,,33.0,11.0,12.0,0.16666666666666666,0.30434782608695654,,0.1111111111111111,0.058823529411764705,0.9130434782608695,,0.7777777777777778,1.0,1.0,,,,,,,,,14.0,22.0,8.0,,0.6666666666666666,0.14285714285714285,4.0,,,,,,,,False,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,20794.0,347,-18,735,729,270.0,227,85.0,1464,19.0,25.0,4.0,1.0,5.0,3.0,14.0,6.0,16.0,2.0,4.0,5.0,10.0,35.0,,2.0,4.0,11.0,23.0,44.0,16.0,51.0,118.0,794,7.0,8.0,2.0,4.0,24.0,5.0,9.0,8.0,16.0,43.0,30.0,16.0,48.0,35.0,10.0,2.0,17.0,6.0,23.0,4.0,2.0,13.0,2.0,52.0,3.0,6.0,16.0,26.0,50.0,9.0,59.0,1.0,15.0,14.0,1.0,8.0,6.0,2.0,15.0,6.0,14.0,33,19.0,3.0,27.0,1.0,8.0,1.0,,1.0,1.0,41.0,266.0,3.0,0.6521739130434783,0.75,1.0,0.3137254901960784,0.5,0.5,0.3137254901960784,0.5227272727272727,0.875,0.5555555555555556,0.49473684210526314,0.8333333333333334,0.68,0.5471698113207547,0.8571428571428571,0.7166666666666667,0.5368421052631579,0.045454545454545456,0.04,14.595898673100121,0.5333333333333333,0.13471502590673576,0.02843601895734597,0.13114754098360656,0.02564102564102564,0.13333333333333333,0.027439024390243903,0.022222222222222223,0.011494252873563218,0.06666666666666667,0.07272727272727272,0.11428571428571428,0.20588235294117646,0.14432989690721648,0.08,0.018867924528301886,1.0,0.2631578947368421,0.76,0.7916666666666666,0.6842105263157895,0.05263157894736842,0.2,0.25,1.0,0.14736842105263157,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.16842105263157894,0.375,0.375,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666,,,0.16,0.2,0.8,0.44,0.36363636363636365,0.8,0.2857142857142857,0.5364289473684211,0.541265,0.541456,0.09615384615384616,0.1568627450980392,0.2033898305084746,0.3644067796610169,7.479545454545456,25.04901960784313,0.3673469387755102,7.0,4.0,2.0,24.0,4.0,9.0,,,,8.0,1.0,7.0,,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,0.2,0.25806451612903225,,0.05063291139240506,,0.5833333333333334,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,,0.03773584905660377,,,6.0,6.0,,1.0,0.8571428571428571,0.5,,,,,,,,,False,1.0
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,1254.0,21,-10,46,45,31.0,20,4.0,91,,,,1.0,1.0,,,,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,3.0,3.0,35,,,,,,,,,2.0,1.0,2.0,,,2.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,4.0,3.0,1.0,5.0,3.0,1.0,4,1.0,,2.0,,,,,,,1.0,31.0,,1.0,1.0,,,,,,1.0,,,0.25,,,0.3,,0.16666666666666666,0.75,,,19.607843137254903,0.8,,,0.125,,0.08,,,,,,,,0.06666666666666667,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.5,,,,,,,,,0.5,,0.5,,0.75,,0.4808,,0.515775,,,,0.3333333333333333,7.1,24.866666666666664,0.6739130434782609,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,9763.0,163,-16,336,335,124.0,112,50.0,671,3.0,6.0,2.0,1.0,2.0,1.0,3.0,,1.0,,,,3.0,21.0,,1.0,2.0,7.0,5.0,11.0,3.0,22.0,20.0,363,,,,1.0,,2.0,3.0,2.0,7.0,11.0,4.0,6.0,6.0,20.0,3.0,,14.0,7.0,21.0,3.0,4.0,6.0,1.0,49.0,3.0,1.0,5.0,5.0,10.0,4.0,14.0,,8.0,5.0,3.0,5.0,4.0,1.0,8.0,1.0,6.0,28,8.0,1.0,2.0,,1.0,,,,,11.0,124.0,4.0,0.4,0.4,0.6666666666666666,0.13636363636363635,,0.2857142857142857,0.14285714285714285,0.45454545454545453,,0.6666666666666666,0.2878787878787879,,0.5,0.29411764705882354,,0.5,0.6666666666666666,,,10.76923076923077,0.625,0.050505050505050504,0.009615384615384616,0.08196721311475409,0.05084745762711865,0.0625,0.024539877300613498,0.0196078431372549,0.043478260869565216,0.07692307692307693,,0.03125,0.14814814814814814,0.10204081632653061,,,,0.18181818181818182,0.5,0.5,0.6666666666666666,0.06060606060606061,0.5,0.5,,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.030303030303030304,,,,0.6363636363636364,0.14285714285714285,0.14285714285714285,0.6666666666666666,,1.0,,,0.2,,,0.7,0.2857142857142857,0.8484848484848485,0.15,0.517365625,0.4839,0.5177999999999999,0.029411764705882353,0.08333333333333333,,0.55,7.963636363636365,26.372727272727275,0.36904761904761907,,2.0,,1.0,,1.0,3.0,1.0,,,2.0,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,7.0,,,,,,,,,,,,,2.0,,,,,,,,,,,False,
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,1762.0,29,-9,61,60,35.0,25,6.0,121,2.0,3.0,1.0,,2.0,,,,,,,,1.0,6.0,,1.0,1.0,3.0,2.0,5.0,1.0,6.0,10.0,52,1.0,2.0,,1.0,2.0,,2.0,1.0,3.0,3.0,2.0,2.0,,6.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,,1.0,2.0,,2.0,1.0,3.0,1.0,,,,2.0,2.0,,2.0,,,1,1.0,,3.0,,,,,,,3.0,35.0,1.0,0.5,1.0,,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.4,0.5,,0.3181818181818182,0.3333333333333333,0.3,0.4166666666666667,0.3333333333333333,0.3,0.5454545454545454,0.2,0.3333333333333333,20.588235294117645,1.0,,0.058823529411764705,0.1111111111111111,,0.06666666666666667,0.03571428571428571,0.1,,,,,,0.125,,0.16666666666666666,,0.2727272727272727,0.6666666666666666,1.0,0.5,0.18181818181818182,,,,,,,,,,,,0.5454545454545454,0.16666666666666666,0.2,,,0.3333333333333333,,,0.2,,,0.6,0.3333333333333333,0.8181818181818182,0.16666666666666666,0.48388636363636367,0.5643,0.46103000000000005,0.08333333333333333,,0.2,0.3,5.499999999999999,25.899999999999995,0.5737704918032787,2.0,,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,0.14285714285714285,,,1.0,2.0,,,0.5,,,,,,1.0,,0.16666666666666666,0.16666666666666666,False,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,770.0,13,-7,30,28,21.0,16,3.0,58,,,,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,25,,,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,,5.0,,1.0,,3.0,3.0,1.0,4.0,1.0,,,,1.0,1.0,,1.0,1.0,,1,1.0,,2.0,,1.0,,,,,,21.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,11.76470588235294,1.0,1.0,0.2,,,0.21428571428571427,0.09090909090909091,0.3333333333333333,,,1.0,1.0,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42535,,0.42535,0.3333333333333333,0.3333333333333333,,,8.3,,0.7,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
