EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,Fg2aBlocked,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PtsPutbacks,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,HeaveAttempts,Offensive Fouls Drawn,Charge Fouls,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on,HeaveMakes,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,3SecondViolations
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,167.0,6,6.0,12,3.0,-5.0,6.0,5.0,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,7.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,1.0,1.0,,,,,,0.5,0.5,0.5,,0.5,0.5,,0.5,,,,33.333333333333336,,,,1.0,,0.3333333333333333,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.5518,,0.5518,,,,,1.0,1.95,,0.8333333333333334,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,5666.0,198,118.0,399,94.0,39.0,201.0,75.0,28.0,5.0,13.0,1.0,4.0,1.0,4.0,,1.0,,,,,,1.0,7.0,,,1.0,3.0,6.0,18.0,1.0,7.0,6.0,21.0,198.0,6.0,,,,6.0,2.0,7.0,1.0,3.0,2.0,9.0,4.0,8.0,3.0,,6.0,1.0,,9.0,5.0,14.0,4.0,1.0,7.0,1.0,1.0,33.0,,5.0,8.0,15.0,27.0,7.0,34.0,2.0,,2.0,3.0,2.0,3.0,5.0,1.0,,8.0,,3.0,3.0,,9.0,2.0,8.0,,,7.0,4.0,,,2.0,2.0,,2.0,2.0,9.0,74.0,1.0,,0.3333333333333333,0.6666666666666666,1.0,0.14285714285714285,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.3,0.5,0.35,0.375,0.5,0.4090909090909091,0.28,,,15.450643776824034,0.375,0.2631578947368421,0.1,0.25,,0.25842696629213485,0.06097560975609756,0.13636363636363635,,,0.25,0.17647058823529413,0.2692307692307692,1.0,0.52,0.38461538461538464,0.4166666666666667,0.4,0.16,0.25,0.25,,0.04,,,,,,,,0.28,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.4,0.25,,0.3,0.3333333333333333,0.8,0.16666666666666666,0.4888270833333333,0.5102666666666666,0.4564333333333333,0.14285714285714285,0.19047619047619047,,0.2857142857142857,0.42857142857142855,3.494444444444445,27.542857142857144,0.373134328358209,3.0,6.0,,3.0,1.0,0.5,0.05555555555555555,0.07692307692307693,,0.16666666666666666,1.0,0.5,,,,6.0,4.0,3.0,1.0,,0.36363636363636365,0.125,,0.35,0.1875,,,,,,1.0,1.0,,2.0,0.2,,True,,,,,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,5661.0,182,91.0,362,94.0,12.0,180.0,59.0,35.0,5.0,7.0,,,6.0,11.0,1.0,6.0,,,,,,,1.0,,,,,12.0,24.0,,1.0,4.0,28.0,180.0,6.0,,,2.0,10.0,,2.0,,,,,8.0,16.0,,,,,,5.0,5.0,10.0,2.0,3.0,4.0,,1.0,25.0,2.0,4.0,1.0,9.0,11.0,6.0,17.0,2.0,1.0,1.0,6.0,1.0,4.0,2.0,,2.0,8.0,,3.0,3.0,1.0,11.0,,7.0,,,4.0,2.0,,,,,,,,,58.0,2.0,,0.3333333333333333,0.4,,,,,,0.5,,0.48,0.6666666666666666,,0.5185185185185185,0.7142857142857143,,0.04,,,15.695067264573991,0.75,0.13636363636363635,0.057971014492753624,0.04,0.07407407407407407,0.10989010989010989,0.0625,0.043478260869565216,0.041666666666666664,0.3333333333333333,0.16129032258064516,0.14285714285714285,0.043478260869565216,,0.28,0.7142857142857143,0.7142857142857143,0.4,0.44,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.24,0.16666666666666666,0.16666666666666666,1.0,,,,,0.04,,,,,,,,,,,,,,0.32,,0.4664791666666667,0.44,0.4091,0.07407407407407407,0.07692307692307693,,0.35714285714285715,,8.804166666666665,72.9,0.3277777777777778,2.0,3.0,,4.0,,0.6666666666666666,,,,,0.5,0.6666666666666666,0.5,,,4.0,1.0,,,,0.14285714285714285,0.07407407407407407,0.05263157894736842,0.09523809523809523,,,,,,,1.0,1.0,,,,1.0,True,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,26369.0,842,119.0,1678,439.0,9.0,836.0,81.0,89.0,37.0,53.0,4.0,5.0,5.0,19.0,,2.0,,,,,,,1.0,,,,1.0,42.0,74.0,,1.0,5.0,89.0,860.0,26.0,,,,24.0,4.0,6.0,,1.0,1.0,9.0,62.0,22.0,,,1.0,,,21.0,15.0,36.0,12.0,3.0,11.0,3.0,7.0,87.0,8.0,33.0,23.0,83.0,112.0,41.0,153.0,11.0,6.0,5.0,19.0,2.0,13.0,7.0,,6.0,26.0,2.0,1.0,34.0,,69.0,4.0,24.0,5.0,,13.0,4.0,,3.0,34.0,21.0,1.0,34.0,22.0,9.0,81.0,5.0,1.0,0.7380952380952381,0.96875,,,,,,0.5675675675675675,0.6666666666666666,0.56,0.46153846153846156,0.5714285714285714,0.5493827160493827,0.46153846153846156,0.5625,0.013333333333333334,,,11.28860489882854,0.7307692307692307,0.26688102893890675,0.14666666666666667,0.184,0.045714285714285714,0.24311926605504589,0.1025,0.16417910447761194,0.03676470588235294,0.07692307692307693,0.27007299270072993,0.28378378378378377,0.2,0.6470588235294118,0.7066666666666667,0.6981132075471698,0.7254901960784313,0.7297297297297297,0.25333333333333335,0.2631578947368421,0.3333333333333333,0.8,0.02666666666666667,,,,,,,,0.013333333333333334,,,,,,,,,0.7142857142857143,0.8,,0.14285714285714285,,0.72,,0.5851493333333334,0.5480959999999999,0.5965999999999999,0.05128205128205128,0.05194805194805195,,0.2696629213483146,0.10112359550561797,3.131081081081082,24.5,0.09688995215311005,12.0,22.0,,12.0,6.0,0.46153846153846156,0.08108108108108109,0.03773584905660377,0.21052631578947367,0.13333333333333333,0.8461538461538461,0.5454545454545454,0.16666666666666666,,,20.0,6.0,6.0,1.0,,0.2857142857142857,0.19148936170212766,0.0625,0.25,0.2222222222222222,,7.0,3.0,12.0,1.0,,4.0,,,,1.0,False,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,6129.0,195,76.0,393,102.0,32.0,198.0,58.0,24.0,15.0,25.0,5.0,6.0,1.0,9.0,,3.0,,,,,,,,,,,,16.0,37.0,,,7.0,39.0,197.0,8.0,,,2.0,10.0,5.0,6.0,,,1.0,11.0,24.0,8.0,,,,,,4.0,4.0,8.0,2.0,2.0,3.0,1.0,,20.0,3.0,6.0,7.0,12.0,22.0,9.0,31.0,3.0,3.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,7.0,2.0,17.0,,10.0,1.0,1.0,13.0,6.0,,1.0,2.0,2.0,,2.0,2.0,11.0,58.0,5.0,1.0,0.75,0.9230769230769231,,,,,,0.43243243243243246,0.8333333333333334,0.43243243243243246,0.5,0.8333333333333334,0.45348837209302323,0.5555555555555556,0.7857142857142857,,,,19.823788546255507,0.5,0.15584415584415584,0.08955223880597014,0.25925925925925924,0.10344827586206896,0.18269230769230768,0.09375,0.08333333333333333,0.125,,0.125,0.21052631578947367,0.2727272727272727,1.0,0.6756756756756757,0.6,0.6521739130434783,0.8,0.24324324324324326,0.1111111111111111,0.1111111111111111,,0.08108108108108109,,,,,,,,,,,,,,,,,1.0,0.8333333333333334,,,,0.6756756756756757,,0.5541243243243242,0.58552,0.6432333333333333,0.14285714285714285,0.14285714285714285,,0.2564102564102564,0.28205128205128205,4.178378378378378,,0.29292929292929293,4.0,8.0,,4.0,2.0,0.5,0.05405405405405406,0.08,,0.2,1.0,0.5,0.25,,,6.0,3.0,,1.0,,0.375,0.07407407407407407,0.125,0.15384615384615385,,,2.0,,,,,,,,,,False,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,41416.0,1368,368.0,2746,690.0,153.0,1378.0,321.0,154.0,44.0,70.0,11.0,18.0,15.0,48.0,30.0,61.0,15.0,27.0,2.0,4.0,5.0,65.0,158.0,9.0,17.0,20.0,43.0,89.0,179.0,80.0,185.0,79.0,497.0,1343.0,14.0,11.0,21.0,2.0,43.0,19.0,40.0,23.0,48.0,39.0,146.0,64.0,114.0,135.0,105.0,155.0,64.0,,80.0,33.0,113.0,21.0,12.0,50.0,15.0,15.0,259.0,6.0,5.0,28.0,43.0,72.0,13.0,85.0,29.0,23.0,6.0,48.0,10.0,31.0,21.0,2.0,17.0,69.0,4.0,18.0,10.0,1.0,39.0,1.0,78.0,1.0,,95.0,25.0,2.0,20.0,,,,,,137.0,315.0,6.0,11.0,0.3595505617977528,0.36363636363636365,0.5625,0.43243243243243246,0.5238095238095238,0.4791666666666667,0.43169398907103823,0.4972067039106145,0.475,0.5741758241758241,0.5857142857142857,0.6079545454545454,0.6071428571428571,0.5972222222222222,0.6590909090909091,0.5082417582417582,,,30.526992287917736,0.6956521739130435,0.09014675052410902,0.014124293785310734,0.13145539906103287,0.02040816326530612,0.10289855072463767,0.016975308641975308,0.015151515151515152,0.0182648401826484,0.02666666666666667,0.10194174757281553,0.14782608695652175,0.14285714285714285,,0.19230769230769232,0.6285714285714286,0.7586206896551724,0.45454545454545453,0.13186813186813187,0.3125,0.35714285714285715,0.26666666666666666,0.16758241758241757,0.4918032786885246,0.4918032786885246,0.26666666666666666,0.07417582417582418,0.5555555555555556,0.5555555555555556,0.9333333333333333,0.4340659340659341,0.41139240506329117,0.41139240506329117,0.47692307692307695,0.11428571428571428,0.5,0.4857142857142857,0.5294117647058824,0.7777777777777778,0.20454545454545456,0.6111111111111112,0.056818181818181816,0.48863636363636365,0.46511627906976744,0.7005494505494505,0.4129032258064516,0.4914419889502762,0.47601666666666675,0.4850362068965517,0.06994818652849741,0.12562814070351758,0.0106951871657754,0.08651911468812877,0.2937625754527163,9.58435754189944,25.89891891891892,0.23294629898403482,1.0,2.0,3.0,4.0,18.0,0.2857142857142857,0.1005586592178771,0.17142857142857143,0.125,0.09615384615384616,0.05714285714285714,0.5,,1.0,0.6,2.0,1.0,3.0,5.0,,0.02127659574468085,0.014814814814814815,0.011494252873563218,0.03205128205128205,0.017241379310344827,5.0,,2.0,,,2.0,,1.0,2.0,0.046511627906976744,,False,1.0,1.0,5.0,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,41459.0,1351,284.0,2697,691.0,96.0,1346.0,236.0,144.0,29.0,51.0,8.0,13.0,22.0,53.0,34.0,67.0,12.0,34.0,1.0,2.0,5.0,33.0,91.0,3.0,4.0,5.0,11.0,85.0,171.0,45.0,125.0,33.0,338.0,1365.0,13.0,4.0,6.0,,22.0,15.0,29.0,6.0,16.0,11.0,59.0,104.0,66.0,114.0,21.0,91.0,33.0,2.0,28.0,16.0,44.0,11.0,5.0,21.0,2.0,5.0,104.0,7.0,2.0,26.0,35.0,65.0,9.0,74.0,15.0,11.0,4.0,22.0,4.0,11.0,15.0,6.0,11.0,37.0,3.0,1.0,24.0,1.0,56.0,3.0,47.0,,1.0,41.0,16.0,2.0,6.0,15.0,7.0,3.0,17.0,12.0,57.0,230.0,3.0,5.0,0.611764705882353,0.6265060240963856,0.8444444444444444,0.36,0.6666666666666666,0.375,0.36,0.49707602339181284,0.5172413793103449,0.5152027027027027,0.5789473684210527,0.5333333333333333,0.5400641025641025,0.55,0.5673076923076923,0.4222972972972973,0.016,0.01098901098901099,23.173970783532535,0.5945945945945946,0.07608695652173914,0.005865102639296188,0.125,0.025,0.09131736526946108,0.014492753623188406,0.008620689655172414,0.033816425120772944,,0.05365853658536585,0.13157894736842105,0.1346153846153846,0.7058823529411765,0.17229729729729729,0.5686274509803921,0.6744186046511628,0.6206896551724138,0.17905405405405406,0.41509433962264153,0.46808510638297873,0.5,0.22635135135135134,0.5074626865671642,0.5074626865671642,0.6764705882352942,0.11486486486486487,0.35294117647058826,0.36363636363636365,1.0,0.30743243243243246,0.3626373626373626,0.36666666666666664,0.7878787878787878,0.10526315789473684,0.5,0.21052631578947367,0.75,0.6666666666666666,0.28888888888888886,0.6153846153846154,0.1111111111111111,0.24444444444444444,0.45454545454545453,0.5945945945945946,0.3626373626373626,0.4927356418918917,0.4628071428571428,0.4960144444444445,0.058823529411764705,0.08839779005524862,0.016,0.0650887573964497,0.17455621301775148,10.34152046783626,25.152,0.17533432392273401,2.0,7.0,1.0,5.0,14.0,0.38461538461538464,0.08187134502923976,0.1568627450980392,0.11320754716981132,0.09615384615384616,0.3684210526315789,0.2857142857142857,1.0,1.0,0.2,4.0,4.0,2.0,6.0,,0.0975609756097561,0.007462686567164179,,0.06382978723404255,0.013422818791946308,1.0,2.0,,5.0,,,1.0,1.0,,,,False,,,1.0,2.0,2.0,2.0,0.029411764705882353,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,35253.0,1162,254.0,2323,588.0,121.0,1161.0,250.0,126.0,30.0,43.0,8.0,11.0,12.0,34.0,12.0,28.0,10.0,34.0,,4.0,9.0,10.0,24.0,1.0,3.0,1.0,7.0,54.0,105.0,20.0,58.0,23.0,191.0,1128.0,14.0,1.0,7.0,8.0,31.0,11.0,18.0,2.0,16.0,7.0,35.0,66.0,42.0,60.0,,24.0,10.0,,15.0,15.0,30.0,12.0,3.0,7.0,6.0,2.0,75.0,16.0,18.0,17.0,29.0,51.0,37.0,88.0,14.0,10.0,4.0,13.0,1.0,6.0,7.0,2.0,7.0,20.0,4.0,4.0,17.0,,40.0,2.0,33.0,2.0,,31.0,16.0,,2.0,11.0,7.0,,11.0,6.0,35.0,244.0,3.0,2.0,0.6111111111111112,0.7021276595744681,1.0,0.3448275862068966,0.14285714285714285,0.125,0.3448275862068966,0.5142857142857142,0.6111111111111112,0.5153374233128835,0.5476190476190477,0.4117647058823529,0.53954802259887,0.6458333333333334,0.4861111111111111,0.3558282208588957,,,15.061162079510703,0.65,0.07142857142857142,0.05750798722044728,0.0913978494623656,0.06666666666666667,0.0777027027027027,0.06148282097649186,0.043859649122807015,0.06321839080459771,0.07575757575757576,0.055865921787709494,0.10638297872340426,0.09090909090909091,0.5454545454545454,0.26380368098159507,0.6976744186046512,0.7692307692307693,0.7,0.2085889570552147,0.35294117647058826,0.375,0.4166666666666667,0.17177914110429449,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.2085889570552147,0.29411764705882354,0.29411764705882354,1.0,0.147239263803681,0.4166666666666667,0.4166666666666667,1.0,0.19047619047619047,,0.14285714285714285,0.3333333333333333,1.0,0.3235294117647059,0.7272727272727273,0.2647058823529412,0.20588235294117646,0.14285714285714285,0.6196319018404908,0.4166666666666667,0.5246003067484664,0.5409346153846153,0.5452926470588235,0.09142857142857143,0.13675213675213677,,0.16230366492146597,0.18324607329842932,8.051428571428573,24.305172413793105,0.2153316106804479,8.0,8.0,1.0,10.0,6.0,0.7142857142857143,0.05714285714285714,0.09302325581395349,0.058823529411764705,0.09302325581395349,0.38095238095238093,1.0,0.125,,0.1111111111111111,14.0,5.0,,4.0,,0.1282051282051282,0.06956521739130435,0.05952380952380952,0.06766917293233082,,1.0,6.0,2.0,4.0,,,2.0,,3.0,0.09090909090909091,,False,,,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,28936.0,946,303.0,1890,482.0,79.0,944.0,237.0,101.0,25.0,33.0,8.0,11.0,1.0,8.0,7.0,18.0,12.0,30.0,1.0,2.0,7.0,14.0,38.0,,5.0,4.0,8.0,33.0,59.0,26.0,68.0,24.0,168.0,975.0,9.0,1.0,7.0,2.0,15.0,10.0,17.0,7.0,15.0,12.0,53.0,52.0,14.0,75.0,3.0,38.0,14.0,,45.0,15.0,60.0,7.0,8.0,29.0,5.0,11.0,135.0,5.0,5.0,19.0,37.0,64.0,10.0,74.0,15.0,9.0,6.0,5.0,3.0,5.0,4.0,1.0,,9.0,2.0,4.0,17.0,,35.0,,50.0,1.0,1.0,56.0,21.0,1.0,9.0,4.0,2.0,,7.0,5.0,53.0,231.0,7.0,6.0,0.7878787878787878,0.8125,0.9615384615384616,0.38235294117647056,0.14285714285714285,0.4666666666666667,0.38235294117647056,0.559322033898305,0.5882352941176471,0.5669291338582677,0.40625,0.640625,0.5526315789473685,0.4166666666666667,0.6022727272727273,0.5354330708661418,,,15.18867924528302,0.5555555555555556,0.12251655629139073,0.02,0.12582781456953643,0.0273224043715847,0.12362030905077263,0.023094688221709007,0.05194805194805195,0.028985507246376812,0.022222222222222223,0.11904761904761904,0.1282051282051282,0.11666666666666667,0.7142857142857143,0.25984251968503935,0.7575757575757576,0.78125,0.8,0.06299212598425197,0.125,0.16666666666666666,,0.14173228346456693,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.23622047244094488,0.4,0.4,1.0,0.2992125984251969,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.125,0.5,0.3125,,,0.34375,0.7272727272727273,0.21875,0.25,0.5,0.7952755905511811,0.3684210526315789,0.5607948818897639,0.5623444444444444,0.536484375,0.15384615384615385,0.28,0.014705882352941176,0.08928571428571429,0.31547619047619047,7.059322033898305,24.642647058823528,0.2510593220338983,5.0,7.0,3.0,5.0,3.0,0.5555555555555556,0.05084745762711865,0.030303030303030304,0.25,0.16129032258064516,0.4375,0.7142857142857143,0.8,1.0,0.42857142857142855,2.0,8.0,,5.0,,0.24242424242424243,0.01020408163265306,,0.12244897959183673,,,4.0,3.0,2.0,,,2.0,,,,,False,,,,1.0,3.0,3.0,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,16814.0,535,147.0,1067,280.0,60.0,532.0,129.0,59.0,21.0,27.0,4.0,4.0,6.0,20.0,3.0,7.0,,,,,,,,,,,,30.0,54.0,,,17.0,77.0,545.0,3.0,,,3.0,9.0,4.0,6.0,,,8.0,16.0,34.0,26.0,,,,,,19.0,9.0,28.0,5.0,4.0,8.0,4.0,7.0,65.0,2.0,5.0,11.0,16.0,27.0,7.0,34.0,6.0,3.0,3.0,5.0,1.0,3.0,8.0,,2.0,13.0,,4.0,7.0,,21.0,1.0,16.0,,,21.0,9.0,,2.0,4.0,1.0,,5.0,3.0,16.0,129.0,4.0,2.0,0.5666666666666667,0.6296296296296297,,,,,,0.5555555555555556,0.6666666666666666,0.5555555555555556,1.0,0.6666666666666666,0.6015625,0.9,0.7272727272727273,,,,12.790697674418606,0.38461538461538464,0.09195402298850575,0.030864197530864196,0.125,0.02531645569620253,0.10305343511450382,0.029045643153526972,0.06666666666666667,0.01694915254237288,0.05,0.12658227848101267,0.08823529411764706,0.1323529411764706,0.6,0.5,0.7777777777777778,0.84,0.5714285714285714,0.37037037037037035,0.3,0.3333333333333333,0.5,0.12962962962962962,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.5,,0.5444851851851852,0.6390666666666667,0.6558333333333334,0.14516129032258066,0.14516129032258066,,0.11688311688311688,0.2077922077922078,6.414814814814815,,0.2424812030075188,3.0,3.0,,3.0,4.0,1.0,0.07407407407407407,0.07407407407407407,0.1,0.1,1.0,1.0,,,,6.0,,1.0,1.0,,,,0.02040816326530612,0.04918032786885246,0.05,3.0,,1.0,3.0,,,1.0,,,,,False,,2.0,,,1.0,,,1.0,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,4010.0,129,36.0,266,67.0,3.0,137.0,24.0,17.0,2.0,14.0,,2.0,3.0,9.0,9.0,19.0,,,,,,,,,,,,14.0,42.0,,,9.0,37.0,132.0,9.0,,,1.0,3.0,1.0,7.0,,,3.0,5.0,24.0,4.0,,,,,,2.0,2.0,4.0,,2.0,2.0,,,10.0,2.0,6.0,2.0,9.0,13.0,8.0,21.0,4.0,3.0,1.0,2.0,,1.0,2.0,,1.0,4.0,1.0,,4.0,2.0,14.0,,12.0,2.0,,15.0,5.0,,3.0,3.0,1.0,1.0,3.0,2.0,5.0,22.0,3.0,3.0,0.8571428571428571,0.8571428571428571,,,,,,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.37755102040816324,0.15,0.25,,,,33.54430379746835,0.5,0.24324324324324326,0.12,0.15384615384615385,0.10526315789473684,0.22,0.11594202898550725,0.19047619047619047,0.125,,0.4375,0.06666666666666667,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.5,0.21428571428571427,0.3333333333333333,0.375,0.6666666666666666,0.4523809523809524,0.47368421052631576,0.47368421052631576,1.0,,,,,,,,,,,,,,0.2857142857142857,,,,,0.3333333333333333,,0.48411428571428566,0.5419375,0.5182571428571429,0.10869565217391304,0.10869565217391304,,0.08108108108108109,0.13513513513513514,9.995238095238093,,0.17518248175182483,,8.0,,1.0,6.0,0.1111111111111111,0.14285714285714285,0.35714285714285715,0.1111111111111111,,0.8888888888888888,,,,,,2.0,2.0,1.0,,0.3333333333333333,0.18181818181818182,,0.16666666666666666,0.09090909090909091,,2.0,2.0,1.0,1.0,,,1.0,,,,False,,,,,,,,,1.0
