EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,182.0,3.0,4,8,8,8,8,16,2,1.0,1.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202087,1610612757,Alonzo Gee,Alonzo Gee,202087,POR,182.0,3.0,4,8,8,8,8,16,2,,,8,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,182.0,3.0,4,8,8,8,8,16,2,1.0,1.0,8,1.0,,1.0,,2.0,1.0,2.0,2.0,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,50.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.43395,0.43395,1.0,21.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,182.0,3.0,4,8,8,8,8,16,2,1.0,,8,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,5.0,1.0,,,,,,,,,,,5.0,,1.25,1.25,0.5,25.0,,,,,0.5,0.5,1.0,0.753675,0.753675,1.0,0.1,24.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204025,1610612757,Tim Frazier,Tim Frazier,204025,POR,182.0,3.0,4,8,8,8,8,16,2,,,8,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,25.0,1.0,,,,,,1.0,0.7791,0.7791,,0.1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,12510.0,208.0,-41,398,393,110,97,791,447,2.0,1.0,107,0.27638190954773867,3.0,9.0,2.0,21.0,29.0,35.0,56.0,0.1657142857142857,0.15121951219512195,0.10204081632653061,30.0,9.0,4.0,101.0,11.0,32.0,109.0,16.0,4.0,9.0,24.0,9.0,6.0,3.0,2.0,5.0,4.0,8.0,3.0,29.0,36.0,2.0,24.0,1.0,0.42578125,0.5,0.09821428571428571,29.759299781181618,0.625,0.06666666666666667,0.045454545454545456,0.26785714285714285,0.08035714285714286,0.2,0.45535714285714285,0.48980803571428566,0.5253400000000001,0.22018348623853212,8.800000000000002,25.181818181818183,19.0,40.0,6.0,8.0,3.0,1.0,34.0,3.0,6.0,1.0,20.0,9.0,3.0,1.0,0.29411764705882354,0.38461538461538464,1.0,0.2727272727272727,0.25,0.2727272727272727,0.33663366336633666,0.375,0.34375,0.375,0.35714285714285715,0.475,0.5588235294117647,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.4,0.75,0.25,0.3333333333333333,False,51.0,10.0,15.0,7.0,31.0,8.0,2.0,10.0,17.0,3.0,23.0,48.0,16.0,9.0,1.0,1.0,2.0,5.0,15.0,1.0,4.0,21.0,4.0,1.0,3.0,1.0,1.0,6.0,16.0,2.0,2.0,3.0,2.0,1.0,4.0,18.0,12.0,6.0,6.0,12.0,5.0,2.0,0.5882352941176471,0.5882352941176471,0.6388888888888888,0.0891089108910891,0.15,0.0967741935483871,0.4,0.16666666666666666,0.1048951048951049,0.07246376811594203,0.09433962264150944,0.22641509433962265,0.07317073170731707,0.05263157894736842,0.16666666666666666,0.20634920634920634,0.1746031746031746,0.125,0.06060606060606061,0.4166666666666667,0.2767857142857143,0.22580645161290322,0.25,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.25,0.017857142857142856,0.8823529411764706,0.6666666666666666,0.1,0.5857666666666667,0.14285714285714285,0.1565217391304348,0.21100917431192662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,256.0,4.0,-3,8,8,6,2,16,9,,,6,0.75,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,12519.0,209.0,-25,400,396,122,99,796,436,1.0,1.0,119,0.305,13.0,26.0,10.0,65.0,27.0,37.0,43.0,0.1569767441860465,0.16585365853658537,0.06976744186046512,10.0,33.0,14.0,31.0,39.0,10.0,71.0,6.0,15.0,4.0,28.0,33.0,13.0,6.0,7.0,8.0,3.0,12.0,2.0,9.0,13.0,3.0,27.0,2.0,0.46710526315789475,0.5833333333333334,0.5571428571428572,19.29824561403509,0.6666666666666666,0.21212121212121213,0.16,0.14285714285714285,0.4714285714285714,0.6666666666666666,0.7142857142857143,0.5252721428571431,0.4999857142857143,0.39436619718309857,10.041935483870969,25.317948717948713,5.0,11.0,1.0,1.0,11.0,6.0,11.0,13.0,3.0,6.0,12.0,39.0,11.0,,0.5454545454545454,0.6,1.0,0.3333333333333333,0.4,0.3333333333333333,0.3548387096774194,0.5,0.4357142857142857,0.5714285714285714,0.15714285714285714,0.45454545454545453,0.5555555555555556,0.6,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,1.0,0.42857142857142855,0.3333333333333333,False,47.0,1.0,4.0,3.0,10.0,3.0,6.0,2.0,7.0,3.0,10.0,10.0,2.0,4.0,3.0,4.0,3.0,2.0,4.0,,3.0,6.0,,5.0,4.0,1.0,2.0,3.0,11.0,,,1.0,,,,2.0,1.0,1.0,,1.0,,2.0,0.2857142857142857,0.35,0.4166666666666667,0.12903225806451613,0.18181818181818182,0.1,0.3,,0.028985507246376812,0.02666666666666667,0.028169014084507043,0.037037037037037035,0.05,0.015625,0.09090909090909091,0.14754098360655737,0.22058823529411764,0.375,,,0.14285714285714285,0.3,0.3333333333333333,,0.3,0.3333333333333333,1.0,0.08571428571428572,0.4,0.25,,0.6007,0.0410958904109589,0.06060606060606061,0.14084507042253522,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,0.3333333333333333,0.1,0.3333333333333333,0.3333333333333333,1.0,0.1,0.2,0.5,1.0,0.047619047619047616,0.025,,,,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,12073.0,201.0,-27,390,383,119,99,773,425,2.0,1.0,116,0.30512820512820515,12.0,23.0,10.0,58.0,16.0,18.0,20.0,0.0963855421686747,0.09230769230769231,0.08695652173913043,20.0,28.0,10.0,65.0,31.0,25.0,108.0,19.0,12.0,18.0,50.0,28.0,11.0,6.0,2.0,7.0,4.0,12.0,1.0,26.0,32.0,4.0,46.0,2.0,0.4863636363636364,0.6125,0.3229166666666667,27.41573033707865,0.5833333333333334,0.06896551724137931,0.09090909090909091,0.20833333333333334,0.2916666666666667,0.3225806451612903,0.71875,0.5380234375,0.5376774193548387,0.46296296296296297,7.6753846153846155,26.47741935483871,25.0,38.0,9.0,13.0,4.0,3.0,34.0,5.0,10.0,4.0,14.0,6.0,4.0,1.0,0.20588235294117646,0.20588235294117646,0.4,0.16129032258064516,0.3333333333333333,0.16129032258064516,0.5230769230769231,0.5263157894736842,0.4322916666666667,0.5161290322580645,0.3958333333333333,0.6578947368421053,0.7352941176470589,0.24,0.14285714285714285,0.14285714285714285,0.25,0.41935483870967744,0.6923076923076923,0.3,0.14285714285714285,False,47.0,3.0,3.0,2.0,7.0,7.0,3.0,4.0,4.0,3.0,11.0,54.0,,5.0,2.0,4.0,1.0,,2.0,,,2.0,,3.0,5.0,1.0,,8.0,15.0,,,,,,2.0,12.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,0.8,0.9166666666666666,0.07692307692307693,0.10526315789473684,0.14285714285714285,,,0.014492753623188406,,0.009523809523809525,,0.027777777777777776,,,0.1016949152542373,0.09836065573770492,,,0.3333333333333333,0.07291666666666667,0.2857142857142857,0.3333333333333333,,0.35,0.35,0.14285714285714285,0.03125,0.6,1.0,,0.546425,0.12264150943396226,0.16,0.10185185185185185,1.0,,2.0,,1.0,,1.0,3.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,0.06451612903225806,0.03225806451612903,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.5,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,9965.0,166.0,16,320,316,113,98,636,344,6.0,2.0,110,0.353125,1.0,2.0,1.0,5.0,14.0,19.0,20.0,0.09722222222222222,0.10404624277456648,0.07317073170731707,11.0,20.0,9.0,44.0,23.0,10.0,85.0,19.0,10.0,6.0,45.0,20.0,1.0,1.0,4.0,4.0,2.0,6.0,1.0,9.0,13.0,2.0,45.0,1.0,0.5821917808219178,0.703125,0.34328358208955223,21.467391304347824,0.6666666666666666,0.13793103448275862,0.09523809523809523,0.16417910447761194,0.29850746268656714,0.3103448275862069,0.7313432835820896,0.5149664179104477,0.48329827586206897,0.5294117647058824,6.893181818181817,25.62608695652174,13.0,26.0,7.0,9.0,9.0,4.0,21.0,11.0,12.0,5.0,10.0,30.0,9.0,4.0,0.23809523809523808,0.23809523809523808,0.9090909090909091,0.4782608695652174,0.5,0.4782608695652174,0.4772727272727273,0.631578947368421,0.5597014925373134,0.6724137931034483,0.3880597014925373,0.5,0.65,0.23076923076923078,0.45,0.45,0.8888888888888888,0.3103448275862069,0.7777777777777778,0.4444444444444444,0.45,False,42.0,1.0,3.0,3.0,7.0,5.0,3.0,1.0,5.0,,8.0,32.0,,7.0,,,,,1.0,,1.0,1.0,,2.0,2.0,1.0,,9.0,13.0,,,,,,1.0,5.0,1.0,1.0,,1.0,,,0.2,0.5714285714285714,0.5714285714285714,0.1590909090909091,0.23076923076923078,0.14285714285714285,0.1111111111111111,,0.008928571428571428,,0.005847953216374269,,0.03125,,,0.08,0.1320754716981132,0.25,,,0.1044776119402985,0.42857142857142855,0.5,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.2,0.04477611940298507,0.42857142857142855,0.3333333333333333,1.0,0.432925,0.07042253521126761,0.10416666666666667,0.09411764705882353,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.034482758620689655,,1.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,,
