EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGA,PtsPutbacks,Corner3Assists,OffThreePtRebounds,DeadBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyFtPoints,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctBlocked,Corner3FGM,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,Travels,PenaltyTurnovers,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,on,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyCorner3Accuracy,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Technical Free Throw Trips,Corner3PctBlocked,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,218.0,4.0,2,8,7,7,1.0,15,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,11.11111111111111,0.2,0.2,0.3333333333333333,1.0,0.3049,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,5941.0,99.0,-41,188,197,62,20.0,385,3.0,18.0,209,5.0,9.0,11.0,3.0,7.0,20.952380952380953,0.07692307692307693,0.07692307692307693,0.04,0.07692307692307693,0.5374628205128206,7.072222222222221,46.0,8.0,10.0,1.0,1.0,2.0,2.0,1.0,5.0,3.0,1.0,6.0,18.0,2.0,5.0,9.0,6.0,21.0,3.0,39.0,1.0,3.0,1.0,2.0,2.0,4.0,2.0,5.0,10.0,8.0,10.0,3.0,15.0,18.0,6.0,1.0,9.0,1.0,10.0,1.0,5.0,1.0,3.0,21.0,2.0,3.0,1.0,2.0,1.0,8.0,3.0,5.0,2.0,1.0,1.0,2.0,4.0,6.0,3.0,10.0,46.0,2.0,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.2857142857142857,0.4,0.2857142857142857,0.5,0.3333333333333333,0.5,0.46153846153846156,0.25,0.5555555555555556,0.4642857142857143,0.25,0.5555555555555556,0.5384615384615384,0.05555555555555555,0.3333333333333333,1.0,0.09090909090909091,0.03773584905660377,0.07692307692307693,0.01904761904761905,0.0625,0.04,0.18181818181818182,0.07692307692307693,0.07692307692307693,0.047619047619047616,0.2564102564102564,0.8,0.8,0.5,0.1282051282051282,0.2,0.2,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,1.0,1.0,0.25,0.2222222222222222,1.0,0.5555555555555556,0.4,0.7948717948717948,0.3333333333333333,0.38434999999999997,0.5591722222222222,0.07142857142857142,0.14285714285714285,0.05128205128205128,0.2564102564102564,26.009523809523813,0.24468085106382978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,885.0,15.0,10,28,27,11,2.0,55,,,21,1.0,1.0,1.0,,2.0,6.666666666666667,0.07692307692307693,0.05555555555555555,,,0.5505,,6.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,3.0,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,24.6,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,4478.0,75.0,-21,144,143,45,17.0,287,5.0,11.0,150,11.0,19.0,25.0,4.0,7.0,17.177914110429448,0.20754716981132076,0.2236842105263158,0.2,0.21739130434782608,0.5102891304347827,6.463636363636365,40.0,3.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,10.0,,2.0,7.0,2.0,12.0,2.0,22.0,3.0,4.0,2.0,6.0,2.0,2.0,,2.0,4.0,10.0,4.0,6.0,,10.0,2.0,2.0,3.0,1.0,4.0,,3.0,,,9.0,2.0,6.0,2.0,6.0,,1.0,1.0,,3.0,2.0,1.0,4.0,5.0,2.0,1.0,4.0,40.0,1.0,0.7142857142857143,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.6363636363636364,0.75,1.0,0.43478260869565216,0.5,0.5,0.4583333333333333,0.5,0.5,0.5217391304347826,0.18181818181818182,,0.75,0.2857142857142857,0.046511627906976744,0.2608695652173913,0.07228915662650602,0.07142857142857142,,0.21052631578947367,0.26666666666666666,0.25,,0.21739130434782608,0.6,1.0,0.3333333333333333,0.043478260869565216,1.0,1.0,0.08695652173913043,0.43478260869565216,0.2,0.2,1.0,0.5,0.6666666666666666,,,0.25,1.0,0.5,,0.7391304347826086,0.2,0.5983,0.5120875,0.041666666666666664,0.08333333333333333,0.2727272727272727,0.18181818181818182,25.850000000000005,0.2777777777777778,3.0,2.0,4.0,1.0,4.0,1.0,1.0,2.0,0.4,0.1,0.1111111111111111,0.09375,0.125,0.21428571428571427,0.6,0.6,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,1582.0,26.0,15,50,49,28,8.0,99,,4.0,45,2.0,2.0,3.0,2.0,2.0,15.517241379310345,0.1,0.07142857142857142,,,0.5905714285714286,5.7,15.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,4.0,1.0,3.0,,11.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,5.0,6.0,2.0,3.0,,2.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,5.0,15.0,,0.75,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,0.7857142857142857,1.0,0.8333333333333334,0.7857142857142857,1.0,0.8333333333333334,0.42857142857142855,,,0.5,,0.14285714285714285,,0.043478260869565216,,0.5,0.3333333333333333,,,,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8571428571428571,0.5,0.6943,0.5799666666666666,,,0.18181818181818182,0.45454545454545453,25.899999999999995,0.3,,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,2524.0,42.0,-33,80,86,24,7.0,166,8.0,14.0,103,2.0,7.0,9.0,2.0,3.0,26.136363636363637,0.09090909090909091,0.1590909090909091,,0.47058823529411764,0.5060264705882354,6.0,22.0,3.0,5.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,6.0,,3.0,10.0,22.0,,,1.0,,,4.0,,1.0,5.0,8.0,4.0,,,2.0,,1.0,1.0,,1.0,,1.0,,,2.0,,5.0,,2.0,,1.0,1.0,,1.0,1.0,,2.0,7.0,10.0,3.0,5.0,22.0,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,,0.35294117647058826,,,0.5238095238095238,,0.35714285714285715,0.17647058823529413,0.07142857142857142,,0.5,,,0.22727272727272727,0.044444444444444446,,,0.16666666666666666,0.23076923076923078,0.2222222222222222,,0.29411764705882354,0.6,0.75,0.3333333333333333,0.058823529411764705,1.0,1.0,0.058823529411764705,0.11764705882352941,,,,,,,1.0,0.2,,0.2,,0.47058823529411764,,,0.46667000000000003,0.2,0.1875,,0.22727272727272727,25.066666666666663,0.275,2.0,,,,2.0,1.0,,,0.2,0.1,,,0.4,0.125,0.25,0.25,1.0,1.0,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,2721.0,45.0,-42,85,94,21,8.0,179,7.0,17.0,105,4.0,7.0,11.0,1.0,1.0,22.340425531914896,0.13793103448275862,0.1,0.3333333333333333,0.3888888888888889,0.4279411764705883,11.01764705882353,16.0,3.0,3.0,1.0,1.0,,,2.0,7.0,,,,1.0,,1.0,6.0,,1.0,,12.0,1.0,3.0,,2.0,,1.0,,1.0,,10.0,2.0,,,,,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,1.0,2.0,4.0,,2.0,2.0,,2.0,,2.0,3.0,1.0,,,,16.0,,0.8333333333333334,0.8333333333333334,,,,,0.35294117647058826,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.05555555555555555,0.11764705882352941,0.14285714285714285,0.6666666666666666,0.25,0.03225806451612903,0.047619047619047616,0.07407407407407407,,,0.1,0.0625,,,0.16666666666666666,1.0,1.0,1.0,0.3888888888888889,0.2857142857142857,0.3333333333333333,,0.05555555555555555,,,,0.3333333333333333,1.0,1.0,,,,0.5,,0.2222222222222222,,,0.4076,,,0.16666666666666666,,48.4,0.18823529411764706,1.0,,,,3.0,1.0,,,,0.13043478260869565,0.1,0.10526315789473684,0.25,,0.14285714285714285,0.16666666666666666,,1.0,,,1.0,,2.0,2.0,2.0,1.0,0.5,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,2465.0,41.0,-21,79,79,8,5.0,158,5.0,8.0,84,3.0,3.0,3.0,1.0,1.0,21.176470588235293,0.13636363636363635,0.075,,0.3333333333333333,0.44941999999999993,4.55,11.0,1.0,3.0,,,,,,,1.0,,1.0,6.0,1.0,2.0,3.0,2.0,7.0,4.0,16.0,,,,,,,1.0,2.0,5.0,,6.0,,6.0,6.0,1.0,,3.0,,3.0,,2.0,1.0,,6.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,5.0,11.0,,,,,0.2857142857142857,0.5,0.2857142857142857,0.375,,,0.4,,0.75,0.47058823529411764,,0.8333333333333334,0.4666666666666667,,,1.0,,,,,,,0.5,,,,0.2,0.3333333333333333,0.3333333333333333,,,,,0.06666666666666667,0.4,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.416625,0.11764705882352941,0.2,,0.3125,25.657142857142855,0.13924050632911392,2.0,,,,,,,,,,,,,,0.4,0.4,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,2392.0,40.0,-18,77,78,19,8.0,155,2.0,7.0,81,3.0,5.0,6.0,3.0,4.0,16.27906976744186,0.125,0.09302325581395349,,0.18181818181818182,0.5660227272727272,4.242857142857143,22.0,1.0,4.0,,,1.0,3.0,,1.0,1.0,,,3.0,,1.0,3.0,1.0,4.0,2.0,11.0,,,,,2.0,4.0,,1.0,4.0,4.0,2.0,3.0,,3.0,,2.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,4.0,4.0,2.0,4.0,22.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.42857142857142855,,0.5,0.4090909090909091,,0.4,0.4230769230769231,,0.3333333333333333,0.36363636363636365,0.2857142857142857,,1.0,0.3333333333333333,,0.05263157894736842,0.024390243902439025,,,0.1,0.08333333333333333,,,0.36363636363636365,0.25,0.5,1.0,0.09090909090909091,,,0.09090909090909091,0.2727272727272727,,,,,,,,0.6,0.3333333333333333,0.2,,0.7272727272727273,,,0.6103,0.15384615384615385,0.2222222222222222,,0.36363636363636365,24.9,0.2857142857142857,2.0,,,,1.0,,,1.0,0.5,0.05263157894736842,,0.0625,,0.2857142857142857,1.0,1.0,0.5,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,2210.0,37.0,-40,66,81,35,7.0,147,2.0,9.0,97,1.0,7.0,7.0,1.0,3.0,20.27027027027027,0.041666666666666664,0.11363636363636363,0.1,0.16666666666666666,0.5200333333333332,4.877777777777778,15.0,3.0,6.0,,,,2.0,,1.0,3.0,,,,,,3.0,,3.0,2.0,8.0,,1.0,,,,3.0,,,2.0,4.0,2.0,,,,,1.0,,,,,,,,,,4.0,2.0,,,,,,,,,1.0,3.0,4.0,,2.0,15.0,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,,0.25,,,0.2857142857142857,,0.2,0.25,0.1111111111111111,,,0.2857142857142857,,0.2,,,,,0.36363636363636365,,,0.5,0.5,0.6,0.6666666666666666,0.08333333333333333,,,0.25,,,,,,,,,0.6666666666666666,,,,0.75,,0.374,0.4308666666666667,,,,0.25,23.600000000000005,0.22727272727272727,,,,,,1.0,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
