EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,AtRimAssists,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,FTDefRebounds,Steals,LostBallSteals,BadPassTurnovers,ShootingFouls,Fouls,FG3APct,DefFTReboundPct,DefAtRimReboundPct,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,PenaltyArc3FGA,HeaveAttempts,PenaltyArc3Frequency,PenaltyAtRimFGM,OffThreePtRebounds,OffRebounds,BadPassSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,ThreePtAssists,Arc3Assists,SecondChanceAtRimFrequency,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Fg3aBlocked,Corner3Assists,Travels,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFouls,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn
202721,1610612751,Darius Morris,Darius Morris,202721,BKN,280.0,5,-4,9,9,9.0,18,,,,,1.0,,9,1.0,,,,,,,,,,,,,,9.0,,,,,,9.090909090909092,,,,,,,,,,,,,0.4027,0.4027,18.1,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,280.0,5,-4,9,9,9.0,18,,1.0,1.0,,1.0,2.0,9,1.0,,,,1.0,,3.0,,,,1.0,,,,9.0,,,0.3333333333333333,,,27.272727272727273,,,,,,,,0.5,,,0.5,1.0,0.606725,0.606725,1.0,1.0,,2.0,,,,,2.0,,2.0,2.0,,,1.0,2.0,,1.0,,2.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,0.5,,,,0.5,,,25.3,1.0,,0.5,,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,0.25,0.7186,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,11217.0,187,-48,355,356,29.0,711,7.0,16.0,1.0,15.0,41.0,69.0,416,3.0,20.0,4.0,24.0,31.0,12.0,69.0,16.0,14.0,30.0,33.0,3.0,5.0,15.0,29.0,0.36585365853658536,0.4701492537313433,0.4927536231884058,0.0975609756097561,0.1875,21.21212121212121,0.1308411214953271,0.25396825396825395,0.17647058823529413,0.14705882352941177,0.16129032258064516,0.2391304347826087,0.29411764705882354,0.23880597014925373,0.4375,0.5384615384615384,0.16666666666666666,0.6268656716417911,0.4926098484848485,0.44975000000000004,10.395121951219512,0.08169014084507042,57.0,36.0,2.0,7.0,6.0,18.0,6.0,2.0,2.0,6.0,10.0,8.0,13.0,7.0,1.0,1.0,1.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.1044776119402985,0.2857142857142857,0.3333333333333333,0.5,0.26865671641791045,0.3333333333333333,0.3333333333333333,0.029411764705882353,0.024390243902439025,0.08695652173913043,10.0,2.0,,0.6666666666666666,8.0,,18.0,1.0,26.0,3.0,3.0,18.0,,8.0,4.0,8.0,8.0,18.0,0.3880597014925373,,0.09523809523809523,0.11940298507462686,0.26865671641791045,0.2,,25.273076923076925,3.0,,0.5,1.0,1.0,3.0,4.0,,3.0,0.01818181818181818,0.01694915254237288,0.030303030303030304,0.2857142857142857,1.0,7.0,,11.0,,27.0,7.0,0.8181818181818182,0.4230769230769231,,0.4230769230769231,0.3888888888888889,0.3888888888888889,0.7142857142857143,,0.3888888888888889,2.0,2.0,0.01639344262295082,,0.59859,2.0,7.0,7.0,0.4,False,4.0,1.0,2.0,1.0,3.0,6.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3,0.3,0.14285714285714285,0.02564102564102564,0.023809523809523808,0.027777777777777776,0.3333333333333333,0.5,0.5,1.0,0.4,0.5,1.0,0.037037037037037035,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,8629.0,144,65,286,282,80.0,568,4.0,6.0,4.0,20.0,35.0,65.0,253,12.0,32.0,2.0,18.0,26.0,6.0,60.0,11.0,11.0,22.0,24.0,1.0,4.0,20.0,80.0,0.5714285714285714,0.55,0.5925925925925926,0.05714285714285714,0.16666666666666666,23.34384858044164,0.12941176470588237,0.16176470588235295,0.1437908496732026,0.08695652173913043,0.16,0.1836734693877551,0.10526315789473684,0.12,0.6666666666666666,0.8,0.2857142857142857,0.42,0.46251734693877555,0.45370714285714275,10.917142857142858,0.27972027972027974,80.0,29.0,6.0,16.0,10.0,13.0,10.0,8.0,6.0,25.0,8.0,7.0,9.0,10.0,1.0,3.0,2.0,25.0,2.0,0.2,0.2,0.6666666666666666,0.6785714285714286,0.7352941176470589,0.32,0.375,0.375,,0.26,0.7692307692307693,0.8333333333333334,0.057692307692307696,0.08108108108108109,0.38461538461538464,16.0,8.0,10.0,0.8,4.0,,11.0,,15.0,1.0,2.0,10.0,,7.0,,8.0,8.0,14.0,0.3,,0.13513513513513514,0.08,0.22,,,26.726666666666667,2.0,1.0,0.14285714285714285,3.0,1.0,2.0,7.0,,,0.02564102564102564,0.01652892561983471,,0.25,0.75,4.0,1.0,5.0,1.0,9.0,4.0,0.6,0.3333333333333333,0.5,0.35714285714285715,0.36363636363636365,0.4,0.5,0.5,0.4,,1.0,0.012195121951219513,,0.5088,,8.0,6.0,,False,1.0,,1.0,,,6.0,5.0,,,,2.0,1.0,,,,,,0.043478260869565216,,,0.3,0.25,0.3333333333333333,1.0,1.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.07692307692307693,0.25,0.09090909090909091,0.07142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,8175.0,136,21,272,277,74.0,549,9.0,11.0,3.0,14.0,24.0,62.0,270,9.0,16.0,,2.0,7.0,1.0,19.0,9.0,8.0,19.0,21.0,1.0,1.0,7.0,74.0,0.5833333333333334,0.725,0.7380952380952381,,,16.333333333333332,0.10526315789473684,0.13846153846153847,0.12056737588652482,0.08333333333333333,0.12,0.10638297872340426,0.2222222222222222,0.275,0.8181818181818182,0.8181818181818182,0.23076923076923078,0.675,0.5214923076923077,0.48880416666666665,8.258333333333335,0.27205882352941174,80.0,29.0,2.0,5.0,3.0,8.0,4.0,5.0,3.0,19.0,12.0,1.0,13.0,7.0,1.0,1.0,2.0,19.0,2.0,0.42857142857142855,0.46153846153846156,0.5555555555555556,0.6153846153846154,0.6333333333333333,0.125,0.4,0.4,0.5,0.2,0.375,0.375,0.075,0.041666666666666664,0.3064516129032258,6.0,2.0,1.0,0.8571428571428571,7.0,1.0,9.0,1.0,16.0,3.0,4.0,8.0,2.0,4.0,,4.0,2.0,8.0,0.4,0.4,0.1111111111111111,0.175,0.225,0.25,0.07692307692307693,26.475,3.0,1.0,0.23076923076923078,3.0,1.0,2.0,4.0,1.0,3.0,0.030303030303030304,0.017241379310344827,,0.3333333333333333,1.0,5.0,1.0,10.0,2.0,27.0,5.0,0.9,0.625,0.5,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,0.625,1.0,1.0,0.012048192771084338,,0.557175,1.0,5.0,2.0,0.25,False,5.0,1.0,2.0,1.0,5.0,3.0,,1.0,,2.0,,,2.0,0.3333333333333333,0.625,0.625,,,0.03125,0.06666666666666667,0.6666666666666666,0.7142857142857143,0.7142857142857143,1.0,0.5,0.5,1.0,0.125,0.08064516129032258,,3.0,,,1.0,,1.0,1.0,,,,,0.09090909090909091,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,11431.0,191,-17,367,366,54.0,733,14.0,33.0,3.0,29.0,62.0,63.0,391,4.0,18.0,5.0,9.0,16.0,1.0,39.0,11.0,14.0,26.0,43.0,,3.0,14.0,54.0,0.46774193548387094,0.4393939393939394,0.44366197183098594,0.08064516129032258,0.12121212121212122,20.631067961165048,0.11764705882352941,0.16176470588235295,0.13368983957219252,0.0625,0.20512820512820512,0.17647058823529413,0.11764705882352941,0.5,0.42424242424242425,0.4827586206896552,0.75,0.5606060606060606,0.4800969696969697,0.403225,5.977419354838709,0.14713896457765668,65.0,38.0,12.0,20.0,3.0,9.0,5.0,2.0,2.0,6.0,40.0,6.0,9.0,12.0,2.0,7.0,,6.0,,0.6896551724137931,0.7692307692307693,0.5,0.5,0.6,0.30303030303030304,0.6,0.631578947368421,0.8333333333333334,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.09859154929577464,0.1044776119402985,0.09523809523809523,11.0,6.0,2.0,0.7857142857142857,,,4.0,1.0,4.0,1.0,,4.0,1.0,5.0,3.0,5.0,2.0,15.0,0.06060606060606061,0.16666666666666666,0.08333333333333333,,0.06060606060606061,0.07692307692307693,,24.675,,,,1.0,4.0,17.0,2.0,,,0.07272727272727272,0.09444444444444444,0.030303030303030304,0.5714285714285714,0.3333333333333333,,,,,,,,,,,,,,,,12.0,13.0,0.104,0.125,0.5277625,11.0,7.0,2.0,0.8461538461538461,False,,,,,11.0,,2.0,3.0,,1.0,,,,,0.38461538461538464,0.39285714285714285,0.05,0.1,0.08888888888888889,0.09375,0.6666666666666666,,,,,,,,0.1746031746031746,,5.0,,,1.0,,1.0,1.0,,,,,0.13636363636363635,1.0,5.0,,5.0,6.0,,,,0.4166666666666667,0.45454545454545453,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,13780.0,230,-19,439,437,77.0,876,24.0,40.0,8.0,42.0,86.0,116.0,470,16.0,26.0,6.0,2.0,5.0,,13.0,8.0,22.0,34.0,54.0,,2.0,5.0,77.0,0.4883720930232558,0.4883720930232558,0.5631067961165048,0.06976744186046512,0.125,21.64328657314629,0.15492957746478872,0.10126582278481013,0.13574660633484162,0.21428571428571427,0.08695652173913043,0.1111111111111111,0.08,0.46511627906976744,0.6,0.6857142857142857,0.5,0.46511627906976744,0.4849558139534884,0.48964375,7.3244186046511635,0.17539863325740318,90.0,54.0,13.0,29.0,5.0,17.0,32.0,8.0,3.0,19.0,58.0,1.0,33.0,39.0,5.0,21.0,1.0,19.0,1.0,0.6904761904761905,0.8285714285714286,0.5,0.5,0.5277777777777778,0.3372093023255814,0.4482758620689655,0.4642857142857143,0.7692307692307693,0.19767441860465115,0.29411764705882354,0.29411764705882354,0.20588235294117646,0.20588235294117646,0.16379310344827586,3.0,1.0,1.0,0.6,,,,,,,,,4.0,4.0,1.0,2.0,4.0,18.0,,0.4444444444444444,0.16666666666666666,,,,,,,,,5.0,5.0,20.0,3.0,6.0,2.0,0.07142857142857142,0.08370044052863436,0.09090909090909091,0.5833333333333334,0.625,,,,,,,,,,,,,,,,17.0,14.0,0.08917197452229299,0.09433962264150944,0.5510533333333333,15.0,3.0,2.0,0.8823529411764706,False,,,,,25.0,,1.0,3.0,,,1.0,,,,0.5294117647058824,0.5952380952380952,0.034482758620689655,0.125,0.05357142857142857,0.07894736842105263,1.0,,,,,,,,0.21551724137931033,,1.0,1.0,1.0,13.0,2.0,13.0,6.0,,,,,0.038461538461538464,0.46153846153846156,8.0,,9.0,14.0,4.0,,6.0,0.5294117647058824,0.5333333333333333,,7.0,1.0,,,5.0,,,1.0,0.08333333333333333,0.125,,,,,,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,12172.0,203,-34,391,395,80.0,786,8.0,11.0,2.0,12.0,26.0,62.0,427,4.0,6.0,3.0,4.0,10.0,1.0,26.0,6.0,14.0,20.0,23.0,1.0,4.0,8.0,80.0,0.46153846153846156,0.49137931034482757,0.5081967213114754,0.11538461538461539,0.09090909090909091,15.862068965517242,0.11666666666666667,0.08108108108108109,0.10309278350515463,0.16216216216216217,0.12121212121212122,0.057692307692307696,0.13636363636363635,0.1896551724137931,0.7272727272727273,0.8,0.18181818181818182,0.7413793103448276,0.5195818965517242,0.47552727272727274,8.776923076923078,0.20460358056265984,98.0,42.0,1.0,5.0,3.0,10.0,5.0,1.0,3.0,8.0,18.0,2.0,6.0,7.0,1.0,3.0,1.0,8.0,1.0,0.75,0.75,0.25,0.22727272727272727,0.3076923076923077,0.08620689655172414,0.2,0.25,,0.1724137931034483,0.3,0.3333333333333333,0.05,0.10714285714285714,0.12903225806451613,4.0,2.0,,0.5,14.0,3.0,18.0,4.0,32.0,4.0,7.0,18.0,,4.0,1.0,2.0,3.0,12.0,0.5517241379310345,,0.08,0.2413793103448276,0.3103448275862069,0.8,0.2727272727272727,24.459375,4.0,,0.36363636363636365,,2.0,3.0,3.0,2.0,,0.03225806451612903,0.015625,0.025,0.875,,6.0,1.0,11.0,1.0,33.0,6.0,1.0,0.34375,0.14285714285714285,0.34375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,1.0,0.007692307692307693,,0.49305,,6.0,1.0,,False,5.0,,,3.0,9.0,,1.0,,1.0,,1.0,,,0.75,0.9,0.9,0.2,,0.022727272727272728,,0.6666666666666666,0.35714285714285715,0.38461538461538464,1.0,,,,,0.14516129032258066,1.0,5.0,,,1.0,,2.0,2.0,0.03125,0.1,0.07142857142857142,,0.045454545454545456,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,3.0,1.0,1.0,1.0,0.75,1.0,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,2492.0,42,-7,80,86,10.0,166,3.0,3.0,,3.0,3.0,10.0,87,,4.0,,1.0,2.0,,5.0,2.0,4.0,6.0,7.0,,1.0,3.0,10.0,1.0,1.0,0.625,,,13.253012048192772,0.2,0.125,0.16666666666666666,0.2857142857142857,,0.18181818181818182,,1.0,1.0,1.0,,1.0,0.6812333333333332,,1.2,0.125,26.0,3.0,,,,,4.0,,2.0,2.0,2.0,1.0,6.0,11.0,1.0,3.0,3.0,2.0,2.0,0.3333333333333333,0.5,,,0.25,,,,,,,,0.6,0.6,0.2,2.0,,,0.6666666666666666,,,,,,,,,,3.0,1.0,2.0,3.0,5.0,,,0.2857142857142857,,,,,,,,,,,1.0,2.0,,,,0.038461538461538464,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,0.058823529411764705,0.16666666666666666,0.6302,1.0,1.0,1.0,1.0,False,,,,,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.2,,,,,2.0,,2.0,1.0,,,,,,0.5,1.0,,1.0,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,14267.0,238,-59,453,459,93.0,912,3.0,6.0,1.0,22.0,52.0,97.0,516,9.0,28.0,1.0,22.0,29.0,5.0,65.0,12.0,25.0,39.0,44.0,,,5.0,93.0,0.4230769230769231,0.43478260869565216,0.47549019607843135,0.019230769230769232,0.16666666666666666,21.021611001964637,0.1865671641791045,0.14457831325301204,0.17050691244239632,0.07692307692307693,0.32558139534883723,0.13793103448275862,0.16,0.06521739130434782,0.5,0.6,0.07692307692307693,0.5,0.45060760869565225,0.3664730769230769,11.713461538461539,0.2052980132450331,114.0,50.0,11.0,23.0,8.0,23.0,17.0,2.0,4.0,11.0,16.0,11.0,15.0,22.0,1.0,8.0,2.0,11.0,2.0,0.36363636363636365,0.38095238095238093,0.2222222222222222,0.2692307692307692,0.36666666666666664,0.25,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.25,0.34782608695652173,0.34782608695652173,0.09,0.13559322033898305,0.1134020618556701,5.0,4.0,1.0,1.0,15.0,1.0,25.0,1.0,40.0,2.0,4.0,25.0,2.0,7.0,3.0,1.0,7.0,16.0,0.43478260869565216,0.2,0.15384615384615385,0.16304347826086957,0.2717391304347826,0.2,0.07692307692307693,24.767500000000002,3.0,,0.23076923076923078,1.0,2.0,5.0,4.0,2.0,1.0,0.025974025974025976,0.021645021645021644,0.041666666666666664,0.3333333333333333,1.0,9.0,1.0,12.0,1.0,33.0,9.0,0.9166666666666666,0.3,0.25,0.3,0.36,0.375,0.8888888888888888,0.3333333333333333,0.36,3.0,3.0,0.01948051948051948,0.041666666666666664,0.5528333333333334,1.0,7.0,5.0,0.2,False,3.0,1.0,1.0,1.0,8.0,3.0,6.0,2.0,,,,,1.0,0.5,0.7,0.5714285714285714,,0.02,,0.037037037037037035,0.375,0.2,0.2,1.0,0.2,1.0,1.0,0.024390243902439025,0.08247422680412371,1.0,2.0,,,,,,,0.025,,,0.04,,,1.0,,2.0,2.0,1.0,,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,1.0
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,335.0,6,-6,11,10,,21,2.0,2.0,,2.0,2.0,4.0,15,,4.0,,,,,,,,,1.0,,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,31.25,,,,,,,,0.6666666666666666,1.0,1.0,,1.0,0.5645666666666667,,1.9,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,23.9,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,0.6915,1.0,,,1.0,False,,,,,2.0,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,
201947,1610612751,Earl Clark,Earl Clark,201947,BKN,497.0,8,-11,16,17,3.0,33,,,,,4.0,3.0,25,,,1.0,,,,,1.0,,1.0,1.0,,,,3.0,,0.25,0.25,0.25,,33.333333333333336,,0.25,0.16666666666666666,,,,0.5,,,,,0.3333333333333333,0.43346666666666667,,21.299999999999997,0.1875,5.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,2.0,,2.0,,,2.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,24.950000000000003,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,,0.5,1.0,,,,0.369,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
