EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,PtsAssisted3s,OffThreePtRebounds,Assisted3sPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Fg2aBlocked,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyFtPoints,Corner3Assists,2pt And 1 Free Throw Trips,AtRimPctBlocked,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,BlockingFoulsDrawn,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,2885.0,48.0,-11,91,89,24.0,12.0,180,,,96,2.0,7.0,7.0,1.0,3.0,8.571428571428571,0.08,0.175,0.16666666666666666,,0.49665000000000004,,30.0,,,,,,,,,4.0,,3.0,,,4.0,,,,,,,,,3.0,,,,,4.0,,2.0,,2.0,,2.0,,,4.0,,5.0,,,1.0,1.0,3.0,,,,30.0,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,0.38461538461538464,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.6231,0.47635000000000005,,,,,26.425,0.32967032967032966,,,,,,,,,,,,,,1.0,1.0,,3.0,2.0,2.0,5.0,0.6,,0.08333333333333333,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,2.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,2332.0,39.0,-14,71,74,15.0,7.0,145,6.0,22.0,71,2.0,4.0,7.0,,,30.0,0.08333333333333333,0.07692307692307693,,0.2727272727272727,0.46957727272727273,10.413636363636364,25.0,5.0,7.0,1.0,1.0,4.0,5.0,9.0,,,,,9.0,,,,18.0,1.0,3.0,2.0,7.0,11.0,,,14.0,14.0,4.0,,,,2.0,1.0,3.0,,,2.0,,7.0,3.0,1.0,3.0,3.0,,,2.0,,,14.0,25.0,,0.7777777777777778,0.875,,,,0.4090909090909091,0.3333333333333333,0.6363636363636364,0.4090909090909091,0.3333333333333333,0.6363636363636364,0.4090909090909091,0.3333333333333333,0.6363636363636364,,0.09090909090909091,0.06666666666666667,0.07142857142857142,0.1,0.08333333333333333,0.23076923076923078,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.8,0.4090909090909091,,,,0.3333333333333333,1.0,,0.45454545454545453,0.8,,,0.3181818181818182,,0.5092,0.5084090909090909,,,0.1111111111111111,0.7777777777777778,,0.352112676056338,,,,,,,,0.14285714285714285,,,,,,,,2.0,1.0,,1.0,2.0,0.5,,0.1,,4.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,3.0,3.0,,,,1.0,0.15384615384615385,,,1.0,0.4444444444444444,0.4444444444444444,0.75,,,,,,1.0,,,,,,,,,,1.0,2.0,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203544,1610612737,Pero Antic,Pero Antic,203544,ATL,316.0,5.0,7,9,9,,,18,,,1,3.0,5.0,5.0,,1.0,22.22222222222222,0.6,0.4444444444444444,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,0.5,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,13.0,,-3,1,2,1.0,,3,,,3,,,,,2.0,100.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,32379.0,540.0,85,1052,1044,183.0,118.0,2096,56.0,152.0,1076,60.0,100.0,134.0,23.0,47.0,21.8303946263644,0.16260162601626016,0.1751412429378531,0.15178571428571427,0.28426395939086296,0.5129682741116751,5.761842105263157,269.0,43.0,77.0,9.0,19.0,10.0,21.0,19.0,11.0,34.0,3.0,10.0,66.0,14.0,45.0,54.0,228.0,12.0,24.0,30.0,18.0,39.0,4.0,11.0,74.0,84.0,48.0,,34.0,11.0,29.0,26.0,55.0,18.0,24.0,3.0,2.0,136.0,20.0,33.0,34.0,5.0,25.0,9.0,68.0,74.0,34.0,74.0,263.0,3.0,0.6363636363636364,0.6885245901639344,0.3111111111111111,0.36363636363636365,0.3111111111111111,0.4342105263157895,0.5,0.46153846153846156,0.4416243654822335,0.48214285714285715,0.48,0.4978165938864629,0.5172413793103449,0.5873015873015873,0.22842639593908629,0.0641025641025641,0.2037037037037037,0.06653620352250489,0.08,0.18867924528301888,0.04716981132075472,0.39086294416243655,0.5584415584415584,0.6231884057971014,0.6511627906976745,0.09644670050761421,0.17258883248730963,0.3235294117647059,0.3235294117647059,0.6785714285714286,0.47368421052631576,0.4444444444444444,0.42,0.47619047619047616,0.2,0.3,0.6192893401015228,0.3235294117647059,0.5585555555555556,0.5196230000000001,0.15695067264573992,0.192090395480226,0.13157894736842105,0.32456140350877194,24.782222222222224,0.25570342205323193,17.0,11.0,42.0,14.0,1.0,0.07035175879396985,0.06451612903225806,0.2,0.30357142857142855,0.3148148148148148,0.5882352941176471,0.05583756345177665,1.0,2.0,4.0,10.0,13.0,10.0,18.0,31.0,0.41935483870967744,0.09090909090909091,0.13636363636363635,0.07142857142857142,6.0,3.0,1.0,10.0,7.0,16.0,4.0,3.0,1.0,8.0,2.0,5.0,5.0,6.0,2.0,13.0,10.0,14.0,9.0,,0.06578947368421052,0.03571428571428571,0.2,0.047619047619047616,0.06097560975609756,0.23214285714285715,0.6428571428571429,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.2727272727272727,0.2727272727272727,1.0,0.02,26.0,8.0,9.0,0.1038961038961039,2.0,1.0,0.07142857142857142,6.0,6.0,3.0,4.0,4.0,1.0,,False,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,0.25,0.5,1.0,1.0,0.021739130434782608,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,28966.0,483.0,55,947,941,198.0,105.0,1888,38.0,180.0,940,63.0,94.0,131.0,18.0,34.0,20.73170731707317,0.1863905325443787,0.1748971193415638,0.20754716981132076,0.20105820105820105,0.47207313829787245,10.186111111111114,204.0,51.0,61.0,13.0,17.0,9.0,12.0,81.0,,3.0,,1.0,96.0,2.0,9.0,15.0,213.0,14.0,24.0,28.0,14.0,31.0,1.0,5.0,34.0,152.0,40.0,,2.0,,35.0,21.0,56.0,16.0,20.0,7.0,8.0,133.0,23.0,22.0,37.0,2.0,13.0,6.0,32.0,20.0,9.0,33.0,198.0,4.0,0.7916666666666666,0.8636363636363636,0.2222222222222222,0.2,0.25,0.5333333333333333,0.5833333333333334,0.45161290322580644,0.5238095238095238,0.5833333333333334,0.4305555555555556,0.5378787878787878,0.5833333333333334,0.4473684210526316,0.047619047619047616,0.08098591549295775,0.14864864864864866,0.07939914163090128,0.14606741573033707,0.1485148514851485,0.025,0.32275132275132273,0.8360655737704918,0.8360655737704918,0.7843137254901961,0.42857142857142855,0.015873015873015872,,,0.7083333333333334,0.7647058823529411,0.38461538461538464,0.3333333333333333,0.75,0.027777777777777776,,0.37037037037037035,,0.5403421052631577,0.46177714285714283,0.04591836734693878,0.0481283422459893,0.13145539906103287,0.1596244131455399,26.46666666666667,0.21541710665258712,14.0,6.0,6.0,14.0,1.0,0.07692307692307693,0.09154929577464789,0.171875,0.3684210526315789,0.4117647058823529,0.5,0.031746031746031744,,,,16.0,10.0,4.0,13.0,23.0,0.43478260869565216,0.025,0.18269230769230768,,31.0,2.0,4.0,7.0,9.0,7.0,2.0,6.0,2.0,2.0,,4.0,7.0,6.0,,19.0,13.0,20.0,13.0,1.0,0.03888888888888889,0.10526315789473684,0.25,0.053763440860215055,0.049019607843137254,0.14893617021276595,0.65,0.38271604938271603,0.3974358974358974,0.9354838709677419,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,3.0,5.0,2.0,,,1.0,,2.0,,,,1.0,1.0,1.0,False,1.0,,,2.0,,,,5.0,,,,,0.25,,1.0,1.0,0.037037037037037035,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,29399.0,490.0,87,964,941,138.0,113.0,1905,47.0,160.0,954,31.0,36.0,45.0,14.0,32.0,26.23400365630713,0.09422492401215805,0.07659574468085106,0.04950495049504951,0.21171171171171171,0.5222355855855856,6.536250000000001,202.0,43.0,83.0,1.0,5.0,10.0,22.0,30.0,17.0,57.0,3.0,13.0,72.0,21.0,62.0,45.0,252.0,3.0,9.0,12.0,16.0,38.0,3.0,13.0,63.0,26.0,118.0,36.0,57.0,17.0,73.0,29.0,102.0,18.0,48.0,7.0,18.0,233.0,7.0,5.0,9.0,4.0,22.0,14.0,52.0,53.0,20.0,59.0,198.0,2.0,0.18055555555555555,0.18309859154929578,0.3387096774193548,0.23076923076923078,0.3387096774193548,0.45,0.3333333333333333,0.42105263157894735,0.46621621621621623,0.25,0.4019607843137255,0.5080971659919028,0.4,0.4846153846153846,0.27927927927927926,0.023809523809523808,0.03546099290780142,0.018556701030927835,0.037037037037037035,0.050505050505050504,0.034482758620689655,0.3738738738738739,0.5180722891566265,0.5512820512820513,0.2558139534883721,0.13513513513513514,0.25675675675675674,0.2982456140350877,0.30357142857142855,0.4166666666666667,0.2,1.0,0.43137254901960786,0.45454545454545453,0.2549019607843137,0.23076923076923078,0.6531531531531531,0.2982456140350877,0.49080625,0.5192509803921569,0.08333333333333333,0.11235955056179775,0.047619047619047616,0.25,25.438709677419347,0.2095435684647303,19.0,5.0,27.0,2.0,0.42857142857142855,0.010471204188481676,0.013157894736842105,0.1694915254237288,0.40425531914893614,0.4318181818181818,0.05263157894736842,0.02252252252252252,0.35294117647058826,3.0,3.0,2.0,30.0,22.0,10.0,40.0,0.75,,0.05454545454545454,0.25,10.0,4.0,,8.0,,8.0,3.0,8.0,4.0,13.0,1.0,,2.0,1.0,2.0,6.0,,7.0,3.0,,0.05,0.06382978723404255,,0.02,0.011627906976744186,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.1,0.8,0.8,0.75,,22.0,11.0,2.0,0.060240963855421686,,,,7.0,5.0,6.0,3.0,3.0,1.0,,False,,,,,1.0,,1.0,4.0,,,,,,,,2.0,,1.0,1.0,0.016129032258064516,0.017543859649122806,,,,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,28650.0,478.0,71,942,929,185.0,115.0,1871,2.0,23.0,936,40.0,62.0,63.0,12.0,24.0,14.07269338303821,0.12121212121212122,0.1257995735607676,0.10638297872340426,0.015503875968992248,0.5198852713178295,14.908695652173915,237.0,2.0,4.0,,,,,17.0,33.0,84.0,7.0,20.0,13.0,39.0,106.0,13.0,156.0,2.0,4.0,22.0,,,10.0,24.0,34.0,22.0,4.0,6.0,84.0,33.0,26.0,5.0,31.0,3.0,19.0,2.0,5.0,67.0,1.0,19.0,1.0,,19.0,10.0,21.0,16.0,4.0,32.0,231.0,1.0,0.8461538461538461,0.8461538461538461,0.36792452830188677,0.4166666666666667,0.36792452830188677,0.5652173913043478,0.5,,0.5542635658914729,0.5789473684210527,0.625,0.5777777777777777,0.5789473684210527,0.6538461538461539,0.8217054263565892,0.003472222222222222,0.1366906474820144,0.002127659574468085,0.009009009009009009,0.13541666666666666,,0.031007751937984496,0.5,0.5,1.0,0.13178294573643412,0.6511627906976745,0.39285714285714285,0.39759036144578314,,,,,,0.8333333333333334,0.35,0.8527131782945736,0.39285714285714285,0.5069857142857144,0.5099312500000001,0.045112781954887216,0.16,0.14102564102564102,0.21794871794871795,25.13584905660377,0.2515923566878981,1.0,22.0,111.0,,0.9487179487179487,,,0.11475409836065574,0.5,0.5,1.0,0.17054263565891473,0.9393939393939394,13.0,15.0,,12.0,7.0,4.0,16.0,0.75,,0.14035087719298245,0.6842105263157895,10.0,6.0,4.0,,3.0,9.0,2.0,5.0,2.0,5.0,,2.0,,,2.0,12.0,8.0,13.0,6.0,,,,0.1,,,0.13953488372093023,0.46153846153846156,0.5882352941176471,0.5882352941176471,0.8,0.2727272727272727,0.2857142857142857,1.0,0.16666666666666666,4.0,2.0,2.0,,2.0,2.0,0.10526315789473684,2.0,1.0,,,1.0,1.0,,False,3.0,6.0,6.0,,,2.0,1.0,1.0,,0.4,0.46153846153846156,0.8333333333333334,0.75,0.018518518518518517,,3.0,,2.0,,0.018867924528301886,0.011904761904761904,0.045454545454545456,,,,,,,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,31192.0,520.0,67,1016,1006,179.0,123.0,2022,25.0,101.0,1035,42.0,69.0,95.0,17.0,35.0,17.515099223468507,0.11864406779661017,0.1203155818540434,0.08333333333333333,0.14705882352941177,0.5374617647058824,4.8455445544554445,239.0,45.0,65.0,10.0,14.0,10.0,15.0,11.0,17.0,51.0,4.0,11.0,56.0,27.0,69.0,32.0,225.0,13.0,20.0,35.0,13.0,22.0,4.0,13.0,44.0,80.0,32.0,3.0,51.0,17.0,18.0,13.0,31.0,10.0,8.0,4.0,6.0,75.0,13.0,19.0,26.0,2.0,15.0,4.0,37.0,41.0,18.0,42.0,234.0,2.0,0.7142857142857143,0.851063829787234,0.391304347826087,0.3076923076923077,0.391304347826087,0.5544554455445545,0.65,0.5909090909090909,0.5676470588235294,0.625,0.5428571428571428,0.598404255319149,0.625,0.5641025641025641,0.40588235294117647,0.04180064308681672,0.12418300653594772,0.050880626223091974,0.044642857142857144,0.12,0.0273972602739726,0.38235294117647056,0.6923076923076923,0.7627118644067796,0.7111111111111111,0.06470588235294118,0.3,0.3333333333333333,0.3469387755102041,0.5,0.7142857142857143,0.2,0.42857142857142855,0.6666666666666666,0.3142857142857143,0.36363636363636365,0.788235294117647,0.3333333333333333,0.4998368421052632,0.537,0.10270270270270271,0.1565217391304348,0.15555555555555556,0.19555555555555557,24.81304347826087,0.23523622047244094,8.0,18.0,78.0,13.0,0.9629629629629629,0.065,0.06832298136645963,0.14516129032258066,0.32,0.36363636363636365,0.625,0.10588235294117647,0.9411764705882353,6.0,8.0,18.0,9.0,6.0,6.0,15.0,0.6,0.05128205128205128,0.12295081967213115,0.21428571428571427,3.0,10.0,2.0,10.0,8.0,11.0,1.0,3.0,3.0,4.0,,3.0,3.0,3.0,2.0,4.0,1.0,5.0,3.0,1.0,0.09900990099009901,0.12,0.26666666666666666,0.04807692307692308,0.031578947368421054,0.1320754716981132,0.6,0.2727272727272727,0.3,1.0,0.5555555555555556,0.5555555555555556,1.0,0.05714285714285714,6.0,3.0,4.0,0.09230769230769231,2.0,2.0,0.07142857142857142,3.0,2.0,,1.0,1.0,1.0,,False,,3.0,3.0,,1.0,1.0,1.0,2.0,,0.375,0.5,1.0,,0.014285714285714285,,1.0,0.09090909090909091,2.0,,0.028985507246376812,0.0392156862745098,,1.0,,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,15292.0,255.0,-46,492,510,177.0,49.0,1002,8.0,35.0,536,16.0,43.0,46.0,10.0,23.0,15.173674588665449,0.09467455621301775,0.1297709923664122,0.10344827586206896,0.12903225806451613,0.5576713114754098,3.8028571428571434,156.0,16.0,25.0,3.0,4.0,5.0,10.0,2.0,3.0,10.0,1.0,3.0,20.0,6.0,27.0,17.0,75.0,4.0,6.0,9.0,6.0,12.0,3.0,9.0,28.0,38.0,2.0,3.0,10.0,3.0,6.0,2.0,8.0,2.0,5.0,1.0,,18.0,2.0,18.0,3.0,,9.0,4.0,23.0,23.0,8.0,27.0,154.0,5.0,0.95,0.95,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5714285714285714,0.6666666666666666,0.5,0.46774193548387094,0.5714285714285714,0.5,0.5136986301369864,0.6428571428571429,0.5384615384615384,0.43548387096774194,0.014492753623188406,0.1935483870967742,0.012295081967213115,,0.19298245614035087,,0.4032258064516129,0.64,0.6666666666666666,0.9375,0.03225806451612903,0.16129032258064516,0.3,0.3,0.5714285714285714,0.75,1.0,0.47619047619047616,0.5,0.14285714285714285,0.3333333333333333,0.8387096774193549,0.3,0.53005,0.6001175,0.11594202898550725,0.19047619047619047,0.12,0.37333333333333335,24.518518518518515,0.3170731707317073,4.0,17.0,15.0,1.0,0.8333333333333334,0.009433962264150943,,0.13793103448275862,0.5,0.5714285714285714,1.0,0.27419354838709675,0.6666666666666666,1.0,1.0,,5.0,3.0,5.0,10.0,0.5,0.038461538461538464,0.03773584905660377,0.14285714285714285,,3.0,6.0,2.0,9.0,5.0,,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,7.0,3.0,,0.05714285714285714,0.125,0.34615384615384615,0.04,,0.19444444444444445,0.42857142857142855,,,,0.17647058823529413,0.17647058823529413,1.0,0.2857142857142857,7.0,,1.0,0.04,,1.0,,4.0,3.0,1.0,1.0,,3.0,1.0,False,2.0,,,1.0,1.0,,2.0,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,13021.0,217.0,-53,422,423,141.0,44.0,845,17.0,87.0,465,14.0,18.0,22.0,6.0,22.0,29.936305732484076,0.0945945945945946,0.08490566037735849,0.0425531914893617,0.15315315315315314,0.5180427927927929,6.9126436781609195,147.0,31.0,50.0,1.0,3.0,14.0,24.0,20.0,5.0,22.0,,6.0,40.0,5.0,24.0,15.0,110.0,2.0,7.0,11.0,17.0,39.0,,6.0,38.0,24.0,56.0,6.0,22.0,5.0,30.0,11.0,41.0,7.0,15.0,6.0,9.0,93.0,3.0,4.0,4.0,1.0,8.0,3.0,13.0,19.0,10.0,38.0,146.0,5.0,0.3,0.3,0.20833333333333334,,0.20833333333333334,0.45977011494252873,0.2857142857142857,0.4358974358974359,0.42792792792792794,0.4375,0.37777777777777777,0.4583333333333333,0.55,0.40425531914893614,0.21621621621621623,0.02586206896551724,0.0625,0.01951219512195122,0.023809523809523808,0.025,0.018867924528301886,0.45045045045045046,0.62,0.7209302325581395,0.22580645161290322,0.18018018018018017,0.1981981981981982,0.22727272727272727,0.23809523809523808,0.375,0.3333333333333333,,0.5333333333333333,0.5833333333333334,0.13333333333333333,,0.6666666666666666,0.22727272727272727,0.52621875,0.5046144444444445,0.08333333333333333,0.10416666666666667,0.1,0.34545454545454546,24.950000000000006,0.34834123222748814,2.0,2.0,9.0,1.0,0.6,0.011235955056179775,0.014705882352941176,0.1875,0.11764705882352941,0.16666666666666666,,0.018018018018018018,0.6,1.0,1.0,,9.0,8.0,12.0,21.0,0.42857142857142855,,0.05660377358490566,0.125,7.0,,,12.0,,5.0,6.0,1.0,1.0,6.0,1.0,,1.0,,,,,,,,0.13793103448275862,0.29411764705882354,,0.02857142857142857,0.02564102564102564,0.125,,0.35,0.35,0.7142857142857143,,,,,4.0,4.0,1.0,0.14,,,,,,4.0,,3.0,,,False,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,0.041666666666666664,0.045454545454545456,,1.0,,,,,,
203544,1610612737,Pero Antic,Pero Antic,203544,ATL,11607.0,193.0,-7,381,380,113.0,49.0,761,1.0,18.0,394,19.0,29.0,38.0,16.0,37.0,14.712643678160921,0.1484375,0.14917127071823205,0.22857142857142856,0.02,0.534791,4.933333333333334,133.0,5.0,14.0,1.0,7.0,1.0,4.0,3.0,5.0,24.0,2.0,7.0,5.0,11.0,32.0,19.0,62.0,1.0,8.0,11.0,1.0,5.0,4.0,10.0,24.0,8.0,2.0,,24.0,5.0,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,7.0,8.0,9.0,3.0,2.0,,19.0,23.0,4.0,24.0,133.0,4.0,0.8,1.0,0.34375,0.4,0.34375,0.2777777777777778,0.125,0.2,0.43,0.25,0.4666666666666667,0.5081967213114754,0.4230769230769231,0.5714285714285714,0.64,0.06306306306306306,0.1509433962264151,0.04060913705583756,0.125,0.19444444444444445,0.0967741935483871,0.28,0.35714285714285715,0.45454545454545453,0.8,0.06,0.48,0.20833333333333334,0.20833333333333334,0.7,0.14285714285714285,,0.26666666666666666,0.25,0.4666666666666667,0.2857142857142857,0.92,0.20833333333333334,0.5377,0.5251866666666667,0.09259259259259259,0.19047619047619047,0.1774193548387097,0.3870967741935484,24.959374999999998,0.34908136482939633,,8.0,33.0,1.0,1.0,0.011627906976744186,0.015384615384615385,0.08333333333333333,,,,0.16,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,0.5,,0.15555555555555556,0.1,,6.0,3.0,3.0,2.0,2.0,1.0,,,,,6.0,,8.0,,3.0,3.0,3.0,,,0.16666666666666666,,0.16666666666666666,0.030303030303030304,,0.058823529411764705,,,,,0.75,0.75,1.0,0.2,10.0,,1.0,0.21428571428571427,1.0,1.0,0.1,7.0,6.0,6.0,,,,,False,2.0,,1.0,,,1.0,,,,0.5,,,0.6666666666666666,0.030303030303030304,,,,,,,,,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,1.0
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,4359.0,73.0,-56,138,148,34.0,12.0,286,2.0,12.0,164,5.0,8.0,9.0,2.0,5.0,19.07894736842105,0.1111111111111111,0.09210526315789473,0.0625,0.08,0.554692,7.625,31.0,6.0,6.0,,,1.0,1.0,4.0,3.0,10.0,1.0,3.0,7.0,3.0,13.0,1.0,24.0,,,,1.0,2.0,1.0,3.0,5.0,6.0,8.0,6.0,10.0,3.0,6.0,,6.0,,4.0,,2.0,12.0,1.0,2.0,1.0,,7.0,4.0,3.0,4.0,2.0,5.0,31.0,1.0,0.42857142857142855,0.42857142857142855,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.5833333333333334,,0.5,0.46,,0.5,0.4444444444444444,,0.5,0.52,0.021739130434782608,0.06451612903225806,0.012195121951219513,,0.047619047619047616,,0.24,1.0,1.0,0.5,0.16,0.4,0.3,0.3,,,,0.2,1.0,0.6,0.3333333333333333,0.76,0.3,,0.56713,0.07407407407407407,0.14285714285714285,,0.20833333333333334,25.446153846153848,0.2246376811594203,,3.0,3.0,,0.3333333333333333,,,0.25,,,,0.12,0.3333333333333333,,1.0,,2.0,1.0,,2.0,1.0,,,,1.0,,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,0.08333333333333333,0.5,0.1,0.043478260869565216,,0.1,,0.25,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
