EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,AtRimPctBlocked,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LongMidRangeAssists,on,PtsPutbacks,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,488.0,8,,17,16,6,2.0,,33,,1.0,,,,1.0,,,20,,,2.0,2.0,,4.0,,2.0,3.0,,3.0,,,,,,,,,,,,6,,,,,,,5.88235294117647,0.2857142857142857,,0.375,,,1.0,1.0,,,,,,1.0,0.8591,,,,0.1,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,488.0,8,,17,16,6,2.0,,33,,,,,,,,,20,,,,1.0,,3.0,,,,,,,,,,1.0,,,,,,,6,,,,,,,11.76470588235294,,,,,,,,,,,,,1.0,0.6168,,,,,0.35294117647058826,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,14415.0,240,12.0,462,460,110,110.0,54.0,922,26.0,37.0,12.0,3.0,52.0,85.0,17.0,121.0,510,15.0,60.0,13.0,22.0,9.0,53.0,7.0,35.0,57.0,18.0,75.0,7.0,5.0,2.0,16.0,24.0,22.0,32.0,16.0,9.0,3.0,9.0,107,2.0,0.5769230769230769,0.6382978723404256,0.611764705882353,0.6046511627906976,0.605,20.265151515151516,0.24475524475524477,0.09722222222222222,0.24154589371980675,0.07727272727272727,0.1111111111111111,0.1864406779661017,0.43023255813953487,0.7027027027027027,0.7647058823529411,0.6538461538461539,0.03488372093023256,0.8,0.4418604651162791,0.4564633720930233,0.5141090909090908,0.16326530612244897,0.16494845360824742,5.6776470588235295,0.23809523809523808,10.0,11.0,45.0,,1.0,1.0,,1.0,,22.0,18.0,24.0,1.0,6.0,42.0,44.0,,,1.0,,9.0,9.0,7.0,2.0,10.0,15.0,2.0,4.0,3.0,3.0,7.0,,2.0,,,2.0,5.0,6.0,42.0,2.0,,,,0.75,0.72,0.7333333333333333,0.7,0.011627906976744186,0.10588235294117647,0.13333333333333333,0.5714285714285714,0.06756756756756757,0.234375,0.05,0.3409090909090909,0.21739130434782608,0.08,0.6666666666666666,0.5232558139534884,0.011627906976744186,,,,0.44,0.9090909090909091,0.04,,0.451682,0.18181818181818182,0.34710743801652894,27.6,9.0,25.0,1.0,,,,11.0,,7.0,,0.7333333333333333,0.7333333333333333,0.23333333333333334,0.225,0.5555555555555556,0.6410256410256411,0.48,0.3333333333333333,0.3333333333333333,,0.75,0.3333333333333333,,,1.0,,,1.0,4.0,1.0,0.08108108108108109,0.045454545454545456,1.0,,,,,,,,,0.11363636363636363,2.0,False,10.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,0.05,0.05555555555555555,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,6598.0,110,-13.0,209,216,68,80.0,26.0,425,6.0,9.0,2.0,2.0,6.0,16.0,14.0,44.0,247,3.0,4.0,15.0,25.0,8.0,60.0,1.0,9.0,14.0,2.0,16.0,3.0,2.0,1.0,3.0,18.0,25.0,17.0,5.0,5.0,2.0,5.0,66,2.0,0.3333333333333333,0.3333333333333333,0.375,0.4411764705882353,0.5365853658536586,22.362869198312236,0.15,0.02631578947368421,0.13333333333333333,0.020202020202020204,,0.20689655172413793,0.2647058823529412,0.6666666666666666,0.75,0.3333333333333333,0.058823529411764705,0.25,0.7941176470588235,0.5183787878787878,0.56223,0.15789473684210525,0.2631578947368421,5.256249999999999,0.3253588516746411,1.0,4.0,5.0,3.0,12.0,3.0,6.0,18.0,,11.0,1.0,5.0,3.0,8.0,10.0,8.0,18.0,1.0,11.0,3.0,2.0,10.0,7.0,5.0,1.0,3.0,,9.0,6.0,3.0,12.0,1.0,2.0,,4.0,3.0,3.0,2.0,10.0,3.0,1.0,0.3333333333333333,0.35294117647058826,0.2,0.125,0.6875,0.4166666666666667,0.5294117647058824,0.125,,0.75,0.01639344262295082,0.1,,0.07692307692307693,0.08695652173913043,,0.4,0.14705882352941177,0.35294117647058826,0.25,0.2727272727272727,1.0,0.5,0.25,0.375,0.2727272727272727,0.5035714285714284,0.25,0.22727272727272727,26.500000000000004,1.0,,,6.0,,,1.0,,2.0,,0.3333333333333333,0.6875,0.11764705882352941,0.1111111111111111,,,,,,0.17647058823529413,0.5,,,,3.0,,1.0,,2.0,,0.1111111111111111,,,4.0,5.0,0.5,1.0,0.05263157894736842,,,,0.07142857142857142,2.0,False,,3.0,,2.0,,1.0,,,,0.1,0.14285714285714285,3.0,1.0,1.0,2.0,3.0,1.0,1.0,0.6,0.05555555555555555,0.5,0.08333333333333333,0.5,0.5,1.0,0.125,1.0,1.0,0.5,1.0,,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,5747.0,96,14.0,189,191,47,43.0,17.0,380,3.0,3.0,,3.0,5.0,6.0,6.0,52.0,182,,8.0,4.0,8.0,2.0,20.0,2.0,8.0,11.0,2.0,13.0,2.0,1.0,1.0,1.0,10.0,5.0,8.0,1.0,,,,47,1.0,0.8,0.8,0.8333333333333334,0.696969696969697,0.7083333333333334,19.23076923076923,0.13333333333333333,0.046511627906976744,0.13414634146341464,0.023809523809523808,0.05714285714285714,0.28,0.09090909090909091,1.0,1.0,0.6666666666666666,0.09090909090909091,,0.9090909090909091,0.517778125,0.51555,0.05714285714285714,0.14285714285714285,9.733333333333336,0.24867724867724866,1.0,1.0,,11.0,23.0,7.0,12.0,27.0,,6.0,2.0,2.0,9.0,2.0,15.0,2.0,33.0,,23.0,11.0,,4.0,3.0,1.0,,3.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,15.0,1.0,0.9166666666666666,0.4444444444444444,0.4444444444444444,1.0,0.5909090909090909,1.0,0.625,0.8181818181818182,,,0.75,,0.13636363636363635,,,0.1875,0.06666666666666667,,,0.696969696969697,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.09090909090909091,1.0,0.6363636363636364,0.4782608695652174,0.4815545454545454,0.11538461538461539,0.28846153846153844,25.70740740740741,,,2.0,4.0,2.0,3.0,,3.0,,0.3333333333333333,,1.0,,0.05555555555555555,,,,0.6666666666666666,0.6666666666666666,0.12121212121212122,,,0.18181818181818182,0.42857142857142855,,,,,,,,,1.0,3.0,3.0,1.0,1.0,0.03571428571428571,3.0,,,,1.0,False,,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,0.6666666666666666,,,,0.25,0.25,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,7396.0,123,-16.0,234,240,25,31.0,31.0,474,8.0,18.0,5.0,,9.0,24.0,6.0,24.0,240,6.0,14.0,6.0,9.0,4.0,21.0,1.0,10.0,18.0,13.0,31.0,4.0,4.0,,9.0,17.0,20.0,19.0,8.0,1.0,,1.0,25,1.0,0.7777777777777778,0.875,0.375,0.375,0.36363636363636365,14.814814814814813,0.12658227848101267,0.02631578947368421,0.15178571428571427,0.1015625,0.038461538461538464,0.2,0.75,0.4444444444444444,0.6153846153846154,0.75,,0.8333333333333334,0.75,0.5303166666666667,0.54552,0.25806451612903225,0.25806451612903225,2.8333333333333335,0.10683760683760683,,1.0,6.0,,,,,,,4.0,,1.0,,,,4.0,,,,,7.0,3.0,2.0,2.0,12.0,7.0,,4.0,2.0,3.0,7.0,1.0,,,2.0,2.0,1.0,,,1.0,,,,,,0.2857142857142857,,,0.2916666666666667,0.3333333333333333,0.5714285714285714,0.13333333333333333,0.21212121212121213,0.13513513513513514,0.047619047619047616,0.20833333333333334,,,0.25,,,,,1.0,,,,0.6177,0.16666666666666666,,,2.0,1.0,,,,,2.0,,1.0,,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.05555555555555555,0.16666666666666666,0.25,1.0,,,,0.4,0.5,,,2.0,,2.0,1.0,1.0,,0.2777777777777778,0.2,,,,,,,,,1.0,0.07142857142857142,,False,2.0,1.0,,,,1.0,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,11512.0,192,23.0,365,367,64,72.0,47.0,732,5.0,10.0,3.0,6.0,9.0,20.0,3.0,54.0,397,4.0,16.0,11.0,15.0,6.0,34.0,1.0,8.0,15.0,7.0,22.0,7.0,5.0,2.0,3.0,12.0,4.0,4.0,1.0,5.0,2.0,7.0,60,2.0,0.8888888888888888,0.8888888888888888,0.45,0.4396551724137931,0.4491525423728814,15.201900237529692,0.06837606837606838,0.017543859649122806,0.08235294117647059,0.03296703296703297,0.022727272727272728,0.03773584905660377,0.1724137931034483,0.5,0.7142857142857143,0.8,0.10344827586206896,0.3,0.8275862068965517,0.5216017241379309,0.5317,0.017241379310344827,0.05,8.215,0.17534246575342466,,4.0,4.0,4.0,23.0,3.0,11.0,38.0,,8.0,,5.0,5.0,1.0,1.0,2.0,33.0,,23.0,4.0,4.0,4.0,2.0,3.0,5.0,6.0,,2.0,,3.0,5.0,,,,,1.0,3.0,6.0,,,1.0,0.2894736842105263,0.2894736842105263,,,0.4,0.045454545454545456,0.6551724137931034,0.2,0.25,0.4,0.04,0.11320754716981132,0.037037037037037035,0.02857142857142857,0.10810810810810811,,0.8571428571428571,0.06896551724137931,0.39655172413793105,0.17391304347826086,0.17391304347826086,1.0,0.4,,0.3,0.17391304347826086,0.5469899999999999,0.14814814814814814,0.018518518518518517,24.647368421052633,1.0,,4.0,15.0,2.0,,1.0,,1.0,,0.25,0.4,0.07142857142857142,0.1724137931034483,,,,0.6666666666666666,0.6666666666666666,0.25862068965517243,0.3333333333333333,,0.2,,2.0,,,,1.0,,0.3,0.05405405405405406,1.0,3.0,6.0,0.3,,,,,,0.029411764705882353,2.0,False,,2.0,1.0,2.0,,,,,0.041666666666666664,,0.125,7.0,2.0,3.0,,2.0,,1.0,0.3333333333333333,,,,0.4666666666666667,0.4666666666666667,1.0,0.3,0.6666666666666666,1.0,,,1.0,,,2.0,2.0,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,1681.0,28,17.0,62,61,35,31.0,6.0,123,,,,1.0,,1.0,,6.0,48,1.0,,,,,,,3.0,6.0,,6.0,,,,1.0,7.0,,,,1.0,,1.0,35,,,,,0.3333333333333333,0.3333333333333333,13.235294117647058,0.2,,0.13043478260869565,,,,,,,,0.1111111111111111,,0.8888888888888888,0.5464555555555556,,,,21.2,0.5645161290322581,,,,2.0,6.0,2.0,2.0,8.0,,,,1.0,2.0,,,,6.0,,6.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.25,0.25,,,,,0.8888888888888888,,,,,,,0.5,,,1.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.3333333333333333,0.48246666666666665,,,25.087500000000002,,,,2.0,,,,,3.0,,,,0.2727272727272727,0.2,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,6095.0,102,29.0,202,205,79,74.0,25.0,407,2.0,4.0,,6.0,5.0,13.0,12.0,61.0,208,,6.0,3.0,8.0,2.0,21.0,2.0,8.0,13.0,4.0,17.0,2.0,2.0,,3.0,13.0,6.0,12.0,2.0,,,,77,2.0,0.6,0.6,0.38461538461538464,0.6447368421052632,0.6931818181818182,21.491228070175442,0.13333333333333333,0.046511627906976744,0.1511627906976744,0.04395604395604396,0.058823529411764705,0.1111111111111111,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,,0.7631578947368421,0.5135652777777779,0.55245,0.05,0.13333333333333333,11.0,0.3910891089108911,1.0,1.0,3.0,7.0,17.0,7.0,13.0,25.0,,6.0,1.0,4.0,9.0,10.0,24.0,4.0,36.0,,17.0,7.0,,5.0,4.0,1.0,2.0,5.0,1.0,4.0,3.0,1.0,5.0,,2.0,,,4.0,,,20.0,2.0,0.9230769230769231,0.52,0.52,0.25,0.5384615384615384,0.75,0.6666666666666666,0.6578947368421053,,,0.8,0.041666666666666664,0.19230769230769232,0.07407407407407407,0.3076923076923077,0.23809523809523808,0.05263157894736842,,0.07894736842105263,0.4473684210526316,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.07692307692307693,1.0,0.5384615384615384,0.4117647058823529,0.491159090909091,0.09836065573770492,0.39344262295081966,24.932000000000002,,,3.0,8.0,2.0,2.0,,4.0,,0.4444444444444444,,0.75,,0.05,,,,0.5,0.5,0.21052631578947367,,,0.15384615384615385,0.2857142857142857,1.0,4.0,,,,,,,0.3333333333333333,2.0,4.0,0.5,,,3.0,,,,,False,,1.0,,,,,,,,,,6.0,1.0,2.0,1.0,2.0,,1.0,0.5,,,,0.75,0.75,1.0,0.5,0.5,1.0,0.5,1.0,,,,,,2.0,1.0,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,10691.0,178,5.0,338,334,94,95.0,43.0,672,13.0,17.0,5.0,8.0,29.0,47.0,9.0,79.0,389,10.0,40.0,15.0,23.0,6.0,54.0,3.0,14.0,26.0,11.0,37.0,5.0,4.0,1.0,5.0,22.0,12.0,13.0,5.0,3.0,1.0,3.0,91,2.0,0.6896551724137931,0.7407407407407407,0.6170212765957447,0.5555555555555556,0.572463768115942,19.587628865979383,0.13861386138613863,0.047619047619047616,0.14864864864864866,0.0625,0.038461538461538464,0.24324324324324326,0.2698412698412698,0.7647058823529411,0.8125,0.8461538461538461,0.12698412698412698,0.45454545454545453,0.5238095238095238,0.4725285714285714,0.44240625000000006,0.07462686567164178,0.09803921568627451,7.568085106382981,0.2781065088757396,2.0,5.0,22.0,3.0,15.0,4.0,4.0,16.0,,10.0,6.0,11.0,4.0,3.0,21.0,18.0,12.0,,15.0,3.0,1.0,8.0,3.0,7.0,7.0,8.0,2.0,4.0,3.0,3.0,7.0,1.0,4.0,,1.0,2.0,2.0,,21.0,2.0,1.0,0.25,0.25,0.5454545454545454,0.6,0.45454545454545453,0.6176470588235294,0.25396825396825395,0.02127659574468085,,0.5714285714285714,0.07216494845360824,0.1702127659574468,0.0625,0.0967741935483871,0.17647058823529413,0.06896551724137931,,0.3492063492063492,0.23809523809523808,0.2,0.2,1.0,0.3333333333333333,0.4,0.26666666666666666,0.2,0.4782766666666667,0.12658227848101267,0.26582278481012656,25.012499999999996,4.0,11.0,5.0,1.0,,2.0,5.0,2.0,4.0,0.5,0.5,0.45454545454545453,0.23529411764705882,0.06060606060606061,0.5,0.5,0.5454545454545454,0.625,0.625,0.015873015873015872,0.8,0.5,,0.5,1.0,,1.0,1.0,1.0,,0.058823529411764705,0.07407407407407407,0.6,1.0,1.0,0.09090909090909091,,,,,,0.09090909090909091,2.0,False,4.0,5.0,1.0,,1.0,1.0,,,0.08333333333333333,0.09090909090909091,0.15384615384615385,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,11814.0,197,-11.0,374,374,67,79.0,44.0,748,12.0,23.0,4.0,28.0,30.0,77.0,7.0,67.0,413,6.0,16.0,20.0,25.0,9.0,55.0,1.0,12.0,14.0,3.0,17.0,2.0,1.0,1.0,3.0,14.0,13.0,13.0,7.0,,,,65,1.0,0.26666666666666666,0.27586206896551724,0.38961038961038963,0.35714285714285715,0.37222222222222223,23.543123543123542,0.10084033613445378,0.018518518518518517,0.08139534883720931,0.010638297872340425,,0.14,0.27380952380952384,0.5217391304347826,0.75,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.35714285714285715,0.46996190476190475,0.4808833333333334,0.07777777777777778,0.08433734939759036,9.776623376623377,0.17914438502673796,1.0,3.0,26.0,,2.0,1.0,,7.0,,4.0,4.0,11.0,2.0,1.0,9.0,44.0,,,2.0,,8.0,5.0,4.0,7.0,1.0,2.0,1.0,10.0,6.0,1.0,11.0,1.0,3.0,,,,,,9.0,,,,,0.36363636363636365,0.3076923076923077,0.2857142857142857,0.32142857142857145,0.08333333333333333,0.1038961038961039,0.038461538461538464,0.9090909090909091,0.007462686567164179,0.03773584905660377,0.019230769230769232,0.10526315789473684,0.05714285714285714,0.022222222222222223,,0.30952380952380953,0.023809523809523808,,,,0.23076923076923078,0.3333333333333333,0.07692307692307693,,0.4541576923076923,0.05970149253731343,0.13432835820895522,24.328571428571426,2.0,12.0,6.0,5.0,1.0,,2.0,,,,0.3333333333333333,0.2857142857142857,,0.03225806451612903,0.46153846153846156,0.48,0.25,0.21428571428571427,0.21428571428571427,0.05952380952380952,0.5,,0.07692307692307693,,4.0,1.0,1.0,,1.0,,0.30434782608695654,,0.16666666666666666,,1.0,,,,,,,,4.0,False,2.0,1.0,1.0,1.0,,,,,0.05,0.0625,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,13769.0,229,-18.0,445,447,118,131.0,55.0,892,11.0,17.0,4.0,26.0,36.0,74.0,26.0,128.0,499,7.0,30.0,10.0,17.0,7.0,41.0,4.0,13.0,35.0,12.0,47.0,6.0,4.0,2.0,9.0,17.0,18.0,31.0,12.0,3.0,2.0,4.0,114,3.0,0.4166666666666667,0.46875,0.4864864864864865,0.5257731958762887,0.5714285714285714,24.26614481409002,0.10236220472440945,0.05405405405405406,0.1256544502617801,0.05045871559633028,0.05454545454545454,0.11320754716981132,0.17525773195876287,0.6470588235294118,0.6470588235294118,0.45454545454545453,0.26804123711340205,0.5,0.41237113402061853,0.4671829896907217,0.5049571428571429,0.1111111111111111,0.1411764705882353,10.220270270270271,0.2651685393258427,2.0,3.0,31.0,7.0,18.0,8.0,10.0,23.0,2.0,12.0,8.0,17.0,8.0,11.0,36.0,42.0,27.0,,18.0,7.0,5.0,7.0,2.0,1.0,7.0,11.0,3.0,5.0,,7.0,12.0,1.0,4.0,,,4.0,1.0,3.0,34.0,3.0,0.9,0.43478260869565216,0.43478260869565216,0.47058823529411764,0.5,0.6666666666666666,0.5625,0.23711340206185566,0.06756756756756757,0.0967741935483871,0.4166666666666667,0.04861111111111111,0.171875,0.03389830508474576,0.10256410256410256,0.16666666666666666,0.06666666666666667,0.75,0.31958762886597936,0.18556701030927836,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.12,0.6666666666666666,0.32,0.3888888888888889,0.44503,0.09375,0.28125,24.926086956521743,3.0,14.0,11.0,5.0,,3.0,5.0,3.0,11.0,0.375,0.7142857142857143,0.625,0.3793103448275862,0.08571428571428572,0.45161290322580644,0.5,0.5,0.4230769230769231,0.4583333333333333,0.05154639175257732,0.75,,,0.375,5.0,,,,1.0,,,0.022727272727272728,0.2727272727272727,1.0,1.0,0.125,,,3.0,,,0.0975609756097561,2.0,False,8.0,5.0,1.0,5.0,,5.0,,,0.043478260869565216,0.05263157894736842,0.18181818181818182,3.0,,,,,1.0,,,0.043478260869565216,0.07692307692307693,0.05555555555555555,0.6,0.6,1.0,,,,,,,2.0,,1.0,,,,,,1.0
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,315.0,5,-2.0,8,13,7,4.0,1.0,21,1.0,1.0,,,1.0,1.0,,2.0,9,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,7,,,,1.0,1.0,1.0,11.11111111111111,,,0.2,,,,1.0,1.0,1.0,,,,1.0,0.6785,,,,1.7,0.875,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,0.5,,,0.5,,1.0,,,,,,1.0,1.0,,,0.6785,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,232.0,4,5.0,7,7,6,,1.0,14,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
