EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,Charge Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,HeaveMakes,Travels,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,10480.0,175,53,326,324,38,28,41,650,8.0,19,1.0,6.0,1.0,1.0,3.0,6.0,11.0,25,3.0,25,301,1.0,7.0,2.0,4.0,1.0,1.0,2.0,18.0,4.0,2.0,3.0,17.0,4.0,21.0,2.0,2.0,13.0,4.0,46.0,5.0,11.0,8.0,34.0,1.0,43,16.0,59,4.0,1.0,3.0,9.0,2.0,8.0,3.0,1.0,12.0,2.0,8.0,14.0,15.0,1.0,14.0,6.0,1.0,5.0,5.0,5.0,2.0,1.0,2.0,38,1.0,1.0,0.8181818181818182,0.9,0.44,0.14285714285714285,1.0,0.44,0.14285714285714285,1.0,0.390625,0.2222222222222222,0.3333333333333333,0.12,0.10526315789473684,0.16666666666666666,11.796246648793566,0.75,0.3333333333333333,0.24113475177304963,0.10576923076923077,0.1951219512195122,0.09615384615384616,0.23076923076923078,0.10256410256410256,0.04878048780487805,0.11764705882352941,0.1724137931034483,0.09090909090909091,0.125,0.2,0.24324324324324326,0.29545454545454547,0.23529411764705882,0.4,0.76,0.42105263157894735,0.47058823529411764,0.875,0.24,0.5,0.6,0.6666666666666666,0.8571428571428571,0.16666666666666666,1.0,1.0,0.76,0.553068,0.5204666666666666,0.7771,0.1935483870967742,0.1935483870967742,0.16,0.08,2.628,0.1165644171779141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,2615.0,44,-15,86,84,46,31,11,170,,4,,,,3.0,,1.0,1.0,12,,17,86,,,,3.0,,7.0,6.0,,2.0,,2.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,4,2.0,6,2.0,,2.0,2.0,,1.0,2.0,1.0,4.0,1.0,2.0,6.0,,,,,,,,,,,6.0,46,,,,,0.08333333333333333,,,0.3695652173913043,1.5,0.21428571428571427,0.3695652173913043,1.5,0.21428571428571427,0.16666666666666666,0.25,,27.551020408163264,0.5,0.25,0.07407407407407407,0.02702702702702703,0.09090909090909091,0.08333333333333333,0.07894736842105263,0.04081632653061224,,,0.0625,,0.3333333333333333,,,0.2222222222222222,,,0.17391304347826086,,,,0.043478260869565216,,,,,,0.21428571428571427,,0.6521739130434783,0.40418409090909085,,0.36046153846153844,,,0.17647058823529413,0.35294117647058826,10.633333333333333,0.5348837209302325,1.0,7.0,5.0,11.0,1.0,1.0,2.0,7.0,5.0,11.0,1.0,1.0,2.0,7.0,9.0,6.0,1.0,10.0,5.0,1.0,2.0,0.6,0.45454545454545453,1.0,0.2857142857142857,0.5,0.4782608695652174,0.14285714285714285,0.3333333333333333,0.07692307692307693,0.30434782608695654,0.14285714285714285,0.16666666666666666,0.4782608695652174,0.45454545454545453,0.45454545454545453,0.6,1.0,1.0,0.5,0.2857142857142857,0.5,28.027272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,17709.0,295,76,559,551,159,139,68,1110,23.0,40,2.0,3.0,4.0,9.0,4.0,14.0,36.0,77,30.0,150,529,4.0,7.0,,11.0,8.0,23.0,42.0,44.0,28.0,4.0,7.0,21.0,8.0,29.0,6.0,2.0,10.0,,66.0,1.0,7.0,8.0,21.0,,29,9.0,38,20.0,15.0,5.0,6.0,1.0,5.0,6.0,1.0,12.0,5.0,4.0,10.0,34.0,,40.0,17.0,3.0,4.0,2.0,4.0,1.0,,42.0,159,,3.0,0.6111111111111112,0.6470588235294118,0.4675324675324675,0.5714285714285714,0.34782608695652173,0.5042016806722689,0.6111111111111112,0.4375,0.5474452554744526,0.6111111111111112,0.5,0.09090909090909091,0.075,0.2857142857142857,23.501577287066247,0.5,,0.09170305676855896,0.03888888888888889,0.1038961038961039,0.011764705882352941,0.09477124183006536,0.03018867924528302,0.043478260869565216,0.05454545454545454,0.017857142857142856,0.015151515151515152,,0.11458333333333333,0.01694915254237288,0.12162162162162163,0.11290322580645161,0.25,0.33613445378151263,0.575,0.6216216216216216,0.6521739130434783,0.11764705882352941,0.2857142857142857,0.4,0.5,0.3333333333333333,0.6666666666666666,0.28125,0.4444444444444444,0.6890756302521008,0.536516806722689,0.47561875000000003,0.49841875,0.13432835820895522,0.18681318681318682,0.07333333333333333,0.28,7.305194805194805,0.2844364937388193,9.0,23.0,12.0,29.0,1.0,2.0,3.0,6.0,16.0,42.0,1.0,2.0,4.0,9.0,39.0,9.0,,29.0,12.0,1.0,1.0,0.8125,0.38095238095238093,0.5,0.4444444444444444,0.38095238095238093,0.35294117647058826,,0.06666666666666667,0.01694915254237288,0.19327731092436976,0.391304347826087,0.391304347826087,0.24369747899159663,0.41379310344827586,0.41379310344827586,0.75,0.2222222222222222,0.5,0.1875,0.5,0.41379310344827586,25.00714285714286,4.0,13.0,1.0,3.0,14.0,11.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,0.06666666666666667,0.5555555555555556,0.1092436974789916,0.3076923076923077,0.3076923076923077,1.0,0.5,1.0,0.09375,0.3333333333333333,0.023255813953488372,,,,,,,,,,,,,,,,,True,,,,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,2367.0,39,-9,76,79,40,37,14,155,,1,,1.0,,1.0,,,1.0,4,2.0,7,76,,1.0,,,,3.0,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,1.0,,3,1.0,4,,,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,40,1.0,,1.0,1.0,0.25,,,0.22727272727272727,,,0.2916666666666667,,,,,,16.483516483516482,0.6666666666666666,,0.03333333333333333,0.043478260869565216,0.2222222222222222,,0.07692307692307693,0.027777777777777776,,,0.14285714285714285,,,0.09090909090909091,,,0.16666666666666666,1.0,0.09090909090909091,,,,,,,,1.0,,0.2,,0.7272727272727273,0.45411818181818175,0.5054,0.41952999999999996,0.08333333333333333,0.2,,,13.425,0.5263157894736842,1.0,3.0,1.0,4.0,,,,1.0,1.0,7.0,,,,2.0,3.0,,,4.0,1.0,1.0,,1.0,0.14285714285714285,,,0.14285714285714285,0.6363636363636364,,0.3333333333333333,0.125,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.25,0.25,1.0,,,0.2,,0.25,24.6,,3.0,,1.0,,,,,,,,,,,,,1.0,0.2727272727272727,,,,,,0.2,,,,,,,,,,,,,,,,,,,True,,,,,,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,18994.0,317,65,602,596,182,157,76,1198,20.0,31,4.0,9.0,7.0,11.0,12.0,36.0,56.0,111,32.0,144,577,9.0,18.0,11.0,29.0,11.0,25.0,41.0,96.0,16.0,10.0,5.0,21.0,10.0,31.0,6.0,4.0,15.0,2.0,72.0,2.0,15.0,12.0,56.0,9.0,77,17.0,94,5.0,4.0,1.0,15.0,2.0,12.0,6.0,3.0,21.0,9.0,8.0,18.0,37.0,5.0,42.0,16.0,7.0,21.0,13.0,21.0,11.0,,41.0,182,4.0,7.0,0.8571428571428571,0.9411764705882353,0.5045045045045045,0.5,0.44,0.48695652173913045,0.5,0.39285714285714285,0.5373134328358209,0.58,0.5256410256410257,0.04504504504504504,0.0967741935483871,0.05555555555555555,22.561863173216885,0.7142857142857143,0.5625,0.224,0.07575757575757576,0.14457831325301204,0.02247191011235955,0.2042042042042042,0.059233449477351915,0.1095890410958904,0.06557377049180328,0.046875,0.02857142857142857,,0.17142857142857143,0.2857142857142857,0.24390243902439024,0.16417910447761194,0.5238095238095238,0.26956521739130435,0.6451612903225806,0.7142857142857143,0.85,0.3130434782608696,0.3333333333333333,0.35294117647058826,0.5833333333333334,0.5,0.4444444444444444,0.39285714285714285,0.6363636363636364,0.30434782608695654,0.4753688596491229,0.5533833333333332,0.517025925925926,0.12598425196850394,0.13008130081300814,0.2013888888888889,0.2847222222222222,10.04864864864865,0.3023255813953488,24.0,44.0,,1.0,,,,1.0,,4.0,,,,3.0,,,1.0,,,1.0,,,,,,,0.034782608695652174,,0.0625,0.019230769230769232,0.3826086956521739,0.5454545454545454,0.5454545454545454,0.008695652173913044,,,,,,0.03571428571428571,,,27.875,,3.0,,2.0,19.0,4.0,,1.0,2.0,2.0,1.0,1.0,4.0,,5.0,,1.0,0.02608695652173913,,,,0.25,,0.07142857142857142,,,1.0,2.0,5.0,3.0,,,,,,,,,,,,,True,,,,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,15402.0,257,91,489,487,121,106,56,976,8.0,11,3.0,3.0,1.0,1.0,,1.0,11.0,19,9.0,97,457,3.0,4.0,1.0,19.0,1.0,1.0,13.0,16.0,6.0,2.0,3.0,15.0,6.0,21.0,5.0,1.0,8.0,2.0,48.0,1.0,4.0,11.0,16.0,,27,5.0,32,7.0,4.0,3.0,8.0,,8.0,5.0,,13.0,3.0,11.0,21.0,14.0,5.0,9.0,2.0,,3.0,,3.0,2.0,,13.0,121,2.0,,0.7272727272727273,0.8,0.5789473684210527,0.75,1.0,0.7213114754098361,0.8181818181818182,0.9166666666666666,0.7580645161290323,0.8636363636363636,0.9166666666666666,0.15789473684210525,0.18181818181818182,1.0,13.537906137184116,0.6153846153846154,,0.07655502392344497,0.025477707006369428,0.15714285714285714,0.0136986301369863,0.0967741935483871,0.021739130434782608,0.05172413793103448,,0.0196078431372549,0.01694915254237288,,0.07608695652173914,0.058823529411764705,0.09090909090909091,0.15517241379310345,0.6666666666666666,0.18032786885245902,0.7272727272727273,0.8888888888888888,0.625,0.01639344262295082,,,,0.2727272727272727,1.0,0.16666666666666666,1.0,0.8688524590163934,0.5443934426229508,0.5364125,0.6188416666666667,0.06451612903225806,0.10526315789473684,0.1958762886597938,0.13402061855670103,8.38421052631579,0.2474437627811861,3.0,7.0,11.0,29.0,2.0,5.0,1.0,2.0,22.0,42.0,4.0,7.0,3.0,5.0,66.0,,,29.0,11.0,,,1.0,0.5238095238095238,0.5714285714285714,0.6,0.5238095238095238,0.6885245901639344,,0.16666666666666666,,0.11475409836065574,0.42857142857142855,0.42857142857142855,0.47540983606557374,0.3793103448275862,0.39285714285714285,1.0,0.45454545454545453,0.4,0.3333333333333333,0.5,0.3793103448275862,25.15,11.0,13.0,2.0,3.0,2.0,5.0,,2.0,,1.0,1.0,,2.0,2.0,2.0,,1.0,0.21311475409836064,0.8461538461538461,0.8461538461538461,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.046511627906976744,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,0.023809523809523808,0.034482758620689655,0.18181818181818182,1.0,1.0,,True,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,16304.0,272,84,514,508,133,127,65,1022,17.0,39,2.0,5.0,4.0,10.0,4.0,22.0,29.0,83,20.0,129,485,2.0,8.0,2.0,15.0,6.0,16.0,35.0,18.0,40.0,2.0,11.0,33.0,21.0,54.0,12.0,9.0,16.0,3.0,129.0,5.0,5.0,9.0,17.0,1.0,27,10.0,37,11.0,8.0,3.0,18.0,5.0,13.0,7.0,5.0,25.0,7.0,7.0,12.0,23.0,1.0,21.0,9.0,1.0,5.0,3.0,5.0,4.0,,35.0,133,1.0,1.0,0.3103448275862069,0.32142857142857145,0.3493975903614458,0.25,0.375,0.436,0.5,0.4838709677419355,0.4740740740740741,0.5357142857142857,0.5151515151515151,0.13253012048192772,0.23076923076923078,0.09090909090909091,27.2572402044293,0.72,0.08333333333333333,0.07623318385650224,0.031055900621118012,0.125,0.06493506493506493,0.08813559322033898,0.04201680672268908,,0.04,0.061224489795918366,0.06451612903225806,0.06666666666666667,0.07368421052631578,0.05357142857142857,0.09722222222222222,0.1016949152542373,0.8,0.312,0.4358974358974359,0.5666666666666667,0.4117647058823529,0.176,0.18181818181818182,0.2,,0.38461538461538464,0.4,0.3225806451612903,0.4,0.648,0.4909028225806452,0.48295,0.48483999999999994,0.06716417910447761,0.09782608695652174,0.11627906976744186,0.2713178294573643,7.8144578313253,0.2587548638132296,8.0,22.0,16.0,40.0,3.0,5.0,6.0,14.0,17.0,42.0,3.0,5.0,6.0,15.0,30.0,21.0,1.0,39.0,16.0,3.0,1.0,0.5882352941176471,0.40476190476190477,0.6,0.4,0.4146341463414634,0.336,,0.23076923076923078,0.045454545454545456,0.176,0.36363636363636365,0.36363636363636365,0.32,0.4,0.41025641025641024,0.5625,0.38461538461538464,0.6,0.45161290322580644,0.42857142857142855,0.41025641025641024,26.426190476190477,1.0,2.0,,1.0,5.0,14.0,,,3.0,,1.0,1.0,,,2.0,,0.25,0.016,0.5,0.5,1.0,0.5,0.6666666666666666,0.03225806451612903,,,,,,,,,1.0,,,1.0,0.023809523809523808,0.025,,,,,True,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,2281.0,38,-21,70,67,40,26,11,137,,1,,,,1.0,1.0,2.0,1.0,3,,5,86,,,,,,2.0,3.0,2.0,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,1.0,,1,,1,1.0,,1.0,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,1.0,,3.0,40,,,1.0,1.0,0.3333333333333333,,,0.5,,0.5,0.5,,0.5,,,,6.097560975609756,,,0.04,,,,0.02857142857142857,,,,,,,,0.1111111111111111,,,1.0,0.2,,,,0.4,0.5,0.5,1.0,,,0.3333333333333333,,0.6,0.50945,,0.5337500000000001,,,,0.6,4.500000000000001,0.5714285714285714,,,,,,,,,1.0,2.0,,,1.0,1.0,3.0,,,,,,,1.0,0.5,,1.0,0.5,0.4,,,,,,,,,,,,,,,,23.6,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,0.4,0.5,0.5,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,6197.0,103,-13,200,202,110,101,28,402,16.0,20,3.0,5.0,10.0,13.0,2.0,3.0,20.0,27,9.0,49,208,3.0,6.0,2.0,8.0,11.0,16.0,29.0,32.0,8.0,6.0,2.0,3.0,1.0,4.0,1.0,,1.0,,9.0,2.0,5.0,5.0,4.0,,9,7.0,16,1.0,1.0,,2.0,,,1.0,2.0,3.0,2.0,5.0,9.0,9.0,1.0,12.0,4.0,3.0,8.0,5.0,8.0,7.0,,29.0,110,1.0,3.0,0.8,0.9411764705882353,0.7407407407407407,0.5,0.6875,0.7407407407407407,0.5,0.6875,0.765625,0.5714285714285714,0.6904761904761905,0.07407407407407407,0.1,,15.15151515151515,0.6666666666666666,,0.04878048780487805,0.06756756756756757,0.16666666666666666,0.08333333333333333,0.08035714285714286,0.07142857142857142,0.14285714285714285,0.047619047619047616,,0.0625,0.125,0.09090909090909091,,0.037037037037037035,0.21739130434782608,0.875,0.7407407407407407,0.8,0.8888888888888888,0.8125,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.6,0.8125,0.7692307692307693,0.7407407407407407,0.6210148148148149,0.47563333333333335,0.61369375,0.13793103448275862,0.13793103448275862,0.16326530612244897,0.5918367346938775,3.5370370370370363,0.55,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.14814814814814814,0.5,0.5,,,,,,,,,,,,,,,7.0,2.0,,,,,,,2.0,,2.0,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,True,,,,,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,2621.0,44,14,88,82,41,33,10,170,6.0,6,3.0,3.0,3.0,3.0,,2.0,6.0,11,1.0,19,80,3.0,3.0,,6.0,3.0,6.0,9.0,8.0,4.0,2.0,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,,1.0,1.0,4.0,1.0,6,1.0,7,3.0,3.0,,,,,,,,,2.0,8.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,,9.0,41,2.0,,0.6666666666666666,0.8,0.5454545454545454,1.0,0.5,0.45,1.0,0.4090909090909091,0.4523809523809524,1.0,0.4090909090909091,,,,21.42857142857143,,0.2,0.11764705882352941,0.04,0.08333333333333333,,0.10869565217391304,0.02631578947368421,,,0.08333333333333333,,,0.07142857142857142,0.2,0.13333333333333333,0.1,1.0,0.3,1.0,1.0,0.6666666666666666,0.1,,,,1.0,1.0,0.2727272727272727,1.0,0.75,0.49438157894736845,0.4648666666666667,0.473855,0.047619047619047616,0.08333333333333333,0.3157894736842105,0.47368421052631576,6.718181818181819,0.4659090909090909,,3.0,,7.0,,,,4.0,2.0,9.0,,,1.0,5.0,6.0,,1.0,6.0,,,,1.0,0.2222222222222222,,0.2,0.25,0.45,,,,0.15,,,0.35,,,,,,0.36363636363636365,,,30.88888888888889,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.1,1.0,1.0,1.0,0.6666666666666666,,0.09090909090909091,1.0,,,1.0,,1.0,,,,,,,,,,,,,True,,,,,,
