EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Fg2aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyTurnovers,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,FTDefRebounds,SelfOReb,BlockingFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,Travels,Blocked3s,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,LongMidRangePctBlocked,on,3SecondViolations,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,2434.0,41,11,78,83,15.0,25.0,7.0,161,2.0,3.0,,,,,6.0,10.0,,5.0,8.0,18.0,1.0,17.0,77,1.0,1.0,3.0,1.0,1.0,1.0,3.0,8.0,8.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,,5.0,8.0,2.0,10.0,1.0,,2.0,,,,2.0,2.0,3.0,6.0,1.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,3.0,15.0,2.0,1.0,0.5,0.5714285714285714,0.4444444444444444,1.0,1.0,0.4444444444444444,1.0,1.0,0.4473684210526316,0.75,0.75,23.076923076923077,1.0,0.17857142857142858,0.06451612903225806,,,0.11904761904761904,0.047619047619047616,,,0.3,0.08333333333333333,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.6,0.6,0.2777777777777778,,,,,,,,0.16666666666666666,0.41420555555555555,0.4351,0.2964,,,0.17647058823529413,0.17647058823529413,8.644444444444444,0.19230769230769232,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,3.0,,2.0,,,0.5,0.08333333333333333,0.07692307692307693,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,127.0,2,1,3,3,,,,6,,,,,,,,,,,,,,,4,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,252.0,4,-1,10,9,,9.0,,19,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,7,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,20.0,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.6866,,,,,,,0.1,,,,,1.0,,,,,,,,,0.5,,,,,,,26.8,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,946.0,16,-9,36,35,5.0,18.0,4.0,71,3.0,4.0,,,,,,1.0,,2.0,3.0,7.0,2.0,8.0,33,,,,,1.0,2.0,2.0,2.0,4.0,,3.0,,3.0,,,2.0,1.0,6.0,,1.0,,,,1.0,1.0,2.0,2.0,3.0,,2.0,,1.0,3.0,1.0,4.0,,,2.0,,,,2.0,,1.0,1.0,,1.0,1.0,,,4.0,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.42857142857142855,,,0.5,,0.5,26.82926829268293,1.0,,0.08333333333333333,,,,0.05555555555555555,0.2,,,,,,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,,,0.2857142857142857,,,,,,,,0.5714285714285714,0.5654285714285714,,0.3795,,,,0.25,6.642857142857143,0.1388888888888889,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,1886.0,31,-3,66,63,11.0,30.0,6.0,129,2.0,4.0,,,,,3.0,5.0,2.0,4.0,7.0,13.0,2.0,16.0,65,,,,2.0,3.0,1.0,5.0,10.0,4.0,,,,,,,,,,,,1.0,5.0,8.0,1.0,9.0,1.0,1.0,2.0,,1.0,,1.0,2.0,3.0,4.0,,,3.0,,,,4.0,1.0,1.0,,,,,,5.0,11.0,,1.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,,0.6666666666666666,0.5384615384615384,,0.6666666666666666,0.5333333333333333,,0.625,22.972972972972972,1.0,0.22727272727272727,,0.08333333333333333,,0.17647058823529413,,,,,0.2727272727272727,0.4,0.1111111111111111,,0.3076923076923077,0.5,0.6666666666666666,1.0,0.38461538461538464,0.6,0.6,0.3076923076923077,0.5,0.5,1.0,,,,,0.3076923076923077,0.48196153846153844,,0.39913333333333334,0.07142857142857142,0.07142857142857142,,0.3125,8.96923076923077,0.16666666666666666,,,,,,1.0,,,,,,,,0.07692307692307693,0.25,,,,,,,,,,,,,,,,,,2.0,,1.0,,,0.5,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,321.0,5,-4,12,12,,12.0,,24,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,0.2,,,,0.2,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.4992,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,27.4,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,314.0,5,-4,12,11,,11.0,,23,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,12,,,,,,,,2.0,,,,,,,,,,,,,,2.0,3.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,8.333333333333334,,0.4,,,,0.4,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.3757,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,13740.0,229,2,452,450,96.0,115.0,56.0,902,25.0,38.0,8.0,12.0,6.0,7.0,11.0,22.0,5.0,9.0,41.0,69.0,9.0,91.0,482,11.0,18.0,24.0,9.0,13.0,4.0,22.0,64.0,18.0,16.0,13.0,4.0,17.0,3.0,1.0,3.0,9.0,38.0,5.0,17.0,12.0,31.0,45.0,23.0,68.0,5.0,3.0,4.0,1.0,2.0,8.0,2.0,12.0,5.0,20.0,8.0,4.0,23.0,,5.0,3.0,16.0,8.0,2.0,7.0,1.0,6.0,7.0,2.0,22.0,95.0,2.0,2.0,0.7804878048780488,0.9696969696969697,0.5942028985507246,0.6111111111111112,0.6923076923076923,0.5942028985507246,0.6111111111111112,0.6923076923076923,0.6066666666666667,0.631578947368421,0.6875,16.95906432748538,0.3333333333333333,0.2012987012987013,0.1069182389937107,0.15384615384615385,0.08064516129032258,0.1853448275862069,0.09954751131221719,0.19230769230769232,0.08888888888888889,0.15555555555555556,0.16666666666666666,0.26229508196721313,0.14035087719298245,0.2857142857142857,0.5507246376811594,0.6578947368421053,0.6944444444444444,0.72,0.3188405797101449,0.5,0.55,0.13043478260869565,0.5555555555555556,0.5555555555555556,1.0,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.8571428571428571,0.5507246376811594,0.5055652173913043,0.5511357142857143,0.5052923076923077,0.1095890410958904,0.1095890410958904,0.26373626373626374,0.24175824175824176,5.460869565217391,0.21238938053097345,,,,,,4.0,2.0,,4.0,,,,,0.057971014492753624,0.05263157894736842,,,,,,,,,2.0,,,1.0,,,,,,2.0,2.0,2.0,,0.09090909090909091,0.25,0.1111111111111111,0.03225806451612903,0.19047619047619047,0.08333333333333333,0.8181818181818182,,,,,,,1.0,1.0,2.0,,,,,,,0.07142857142857142,0.058823529411764705,,,,,,,,,0.125,,,,,,,,,,,,,,,,False,1.0,,,,,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,16591.0,277,5,546,537,128.0,149.0,74.0,1083,6.0,10.0,,,2.0,2.0,2.0,11.0,6.0,13.0,14.0,34.0,17.0,135.0,567,1.0,1.0,11.0,3.0,6.0,7.0,34.0,14.0,14.0,,7.0,1.0,8.0,1.0,,4.0,2.0,17.0,,,13.0,21.0,37.0,,37.0,6.0,,6.0,,4.0,3.0,2.0,9.0,16.0,29.0,2.0,1.0,21.0,,1.0,2.0,20.0,7.0,3.0,5.0,3.0,2.0,6.0,3.0,34.0,126.0,4.0,3.0,0.5,0.5,0.4117647058823529,1.0,0.5,0.6344086021505376,0.6875,0.7105263157894737,0.6553398058252428,0.6875,0.7391304347826086,17.8343949044586,0.6666666666666666,0.11351351351351352,,0.13541666666666666,,0.12099644128113879,,,,0.14285714285714285,0.14285714285714285,0.06060606060606061,0.1388888888888889,0.5,0.10752688172043011,0.6,0.6666666666666666,0.8333333333333334,0.11827956989247312,0.18181818181818182,0.2,0.13978494623655913,0.46153846153846156,0.46153846153846156,0.3333333333333333,,,0.10526315789473684,1.0,0.7419354838709677,0.4960462365591397,0.5293214285714286,0.48705263157894746,0.07,0.17073170731707318,0.08148148148148149,0.2518518518518518,10.611764705882353,0.23443223443223443,5.0,11.0,30.0,59.0,87.0,2.0,1.0,2.0,,0.9666666666666667,0.5084745762711864,0.5084745762711864,0.6344086021505376,0.058823529411764705,0.1,0.11827956989247312,0.45454545454545453,0.5,1.0,25.516949152542374,4.0,48.0,9.0,,13.0,48.0,1.0,0.5161290322580645,0.21052631578947367,0.47368421052631576,2.0,7.0,3.0,,1.0,0.5384615384615384,0.09090909090909091,0.3,,,0.125,,,0.5,25.0,5.0,,25.0,1.0,1.0,,6.0,1.0,1.0,,,0.01694915254237288,,,,0.5208333333333334,0.5208333333333334,0.96,0.5555555555555556,0.5208333333333334,6.0,7.0,,,0.75,,1.0,3.0,3.0,,,,0.42857142857142855,0.125,,,,1.0,,False,,3.0,0.09090909090909091,0.5,1.0,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,6556.0,109,13,214,212,59.0,76.0,27.0,426,7.0,14.0,,,1.0,4.0,2.0,5.0,,3.0,9.0,22.0,8.0,41.0,219,,1.0,,1.0,6.0,4.0,6.0,6.0,12.0,,8.0,5.0,13.0,3.0,2.0,2.0,5.0,31.0,,1.0,3.0,7.0,10.0,1.0,11.0,3.0,1.0,5.0,1.0,2.0,1.0,3.0,6.0,2.0,5.0,,,9.0,,,2.0,11.0,5.0,1.0,,,,,,6.0,57.0,,1.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,,0.16666666666666666,0.515625,,0.14285714285714285,0.5540540540540541,,0.3,17.695473251028805,0.8333333333333334,0.0945945945945946,0.013333333333333334,0.075,,0.08771929824561403,0.009900990099009901,,,0.1,0.12,0.06896551724137931,0.0625,,0.4375,0.5,0.5384615384615384,0.42857142857142855,0.15625,0.4,0.4,0.09375,,,,,,0.5714285714285714,0.25,0.75,0.5272870967741935,0.4139,0.5358666666666667,0.1388888888888889,0.19230769230769232,,0.14634146341463414,5.568181818181819,0.2757009345794392,1.0,2.0,5.0,10.0,15.0,1.0,,,1.0,1.0,0.5,0.5,0.3125,0.045454545454545456,0.07142857142857142,0.0625,0.5,0.5,1.0,26.890000000000004,,8.0,1.0,,1.0,8.0,,0.25,,0.14285714285714285,,,,,,,,,,0.034482758620689655,0.125,,,,4.0,,,4.0,,1.0,,2.0,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,17470.0,291,9,573,567,133.0,164.0,75.0,1140,16.0,32.0,1.0,3.0,5.0,8.0,5.0,14.0,17.0,44.0,38.0,90.0,25.0,143.0,593,3.0,9.0,17.0,9.0,17.0,12.0,36.0,34.0,42.0,2.0,15.0,18.0,33.0,14.0,4.0,10.0,3.0,84.0,4.0,7.0,15.0,15.0,31.0,11.0,42.0,11.0,2.0,11.0,1.0,5.0,9.0,6.0,20.0,7.0,14.0,,,27.0,,1.0,2.0,30.0,12.0,3.0,3.0,2.0,1.0,5.0,3.0,36.0,132.0,,3.0,0.4473684210526316,0.4594594594594595,0.4222222222222222,0.3333333333333333,0.5294117647058824,0.44360902255639095,0.46875,0.5217391304347826,0.48299319727891155,0.5,0.603448275862069,25.457317073170735,0.55,0.07352941176470588,0.03535353535353535,0.15463917525773196,0.05063291139240506,0.09966777408637874,0.039711191335740074,0.0410958904109589,0.06666666666666667,,0.1232876712328767,0.0821917808219178,0.16666666666666666,0.6,0.24060150375939848,0.5,0.6666666666666666,0.4375,0.10526315789473684,0.35714285714285715,0.38461538461538464,0.3308270676691729,0.38636363636363635,0.4358974358974359,0.5294117647058824,0.1875,0.3333333333333333,0.34782608695652173,0.625,0.5639097744360902,0.5017642857142858,0.4723076923076924,0.49935869565217395,0.08333333333333333,0.1188118811881188,0.11888111888111888,0.2517482517482518,11.12888888888889,0.23211169284467714,4.0,13.0,14.0,43.0,39.0,14.0,3.0,3.0,1.0,0.9285714285714286,0.32558139534883723,0.32558139534883723,0.3233082706766917,0.15555555555555556,0.25,0.09774436090225563,0.3076923076923077,0.3333333333333333,1.0,25.22093023255814,2.0,30.0,4.0,2.0,6.0,30.0,4.0,0.22556390977443608,0.08695652173913043,0.17391304347826086,,2.0,1.0,,2.0,0.3333333333333333,0.07142857142857142,0.1,0.0425531914893617,0.02564102564102564,0.12,,0.2,,10.0,2.0,,10.0,1.0,2.0,,9.0,3.0,2.0,1.0,,0.023255813953488372,,,,0.3333333333333333,0.3333333333333333,0.9,0.5,0.3333333333333333,6.0,7.0,,,0.375,,1.0,3.0,3.0,,1.0,,0.42857142857142855,0.0625,,,,1.0,0.11363636363636363,False,,3.0,0.07692307692307693,0.5,1.0,1.0,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,10325.0,172,41,342,339,131.0,162.0,51.0,681,10.0,17.0,2.0,4.0,3.0,6.0,2.0,7.0,1.0,6.0,13.0,30.0,10.0,54.0,337,2.0,6.0,4.0,4.0,9.0,3.0,17.0,20.0,6.0,2.0,5.0,6.0,11.0,6.0,,4.0,1.0,28.0,4.0,8.0,11.0,16.0,28.0,13.0,41.0,11.0,3.0,3.0,,3.0,,,3.0,4.0,6.0,,,12.0,,,2.0,19.0,7.0,3.0,,,,,,17.0,129.0,,3.0,0.7692307692307693,0.8333333333333334,0.43333333333333335,0.3333333333333333,0.4444444444444444,0.4583333333333333,0.2222222222222222,0.4666666666666667,0.47368421052631576,0.2222222222222222,0.4722222222222222,15.037593984962406,1.0,0.13559322033898305,0.06611570247933884,0.16923076923076924,0.08695652173913043,0.14754098360655737,0.0718562874251497,0.09615384615384616,0.08333333333333333,0.16666666666666666,0.08163265306122448,0.1794871794871795,0.16666666666666666,,0.3541666666666667,0.5882352941176471,0.6666666666666666,0.8,0.14583333333333334,0.2857142857142857,0.2857142857142857,0.125,0.16666666666666666,0.16666666666666666,,0.4444444444444444,0.5,0.4,0.5,0.7291666666666666,0.5119229166666667,0.4800083333333333,0.50701,0.12962962962962962,0.19444444444444445,0.07407407407407407,0.3148148148148148,6.300000000000001,0.3830409356725146,3.0,5.0,6.0,18.0,18.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.06666666666666667,0.11764705882352941,0.10416666666666667,0.6,0.6,1.0,24.96111111111111,1.0,13.0,5.0,,6.0,13.0,1.0,0.2708333333333333,0.06666666666666667,0.3333333333333333,1.0,2.0,1.0,1.0,,0.3333333333333333,,0.16666666666666666,0.07407407407407407,0.023809523809523808,0.17647058823529413,0.038461538461538464,1.0,1.0,3.0,1.0,,3.0,,,1.0,8.0,,,,,,,0.06666666666666667,0.1,0.23076923076923078,0.23076923076923078,1.0,0.2,0.23076923076923078,3.0,3.0,,,0.3333333333333333,,,,,,,,,,,,,,,False,,,,,,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,388.0,6,-1,14,15,4.0,2.0,3.0,29,1.0,1.0,,,,,,1.0,,,1.0,2.0,1.0,3.0,16,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,,,2.0,,,,4.0,2.0,,,,,,,,4.0,,,,,0.5,,,0.5,,,0.375,,,31.25,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,0.5,0.47945000000000004,0.3622,0.3622,0.5,0.5,,,3.5,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,11361.0,189,7,377,375,93.0,103.0,48.0,752,13.0,25.0,2.0,3.0,3.0,6.0,3.0,11.0,11.0,28.0,27.0,64.0,20.0,80.0,391,5.0,8.0,10.0,3.0,13.0,10.0,19.0,12.0,42.0,4.0,45.0,15.0,60.0,10.0,5.0,34.0,5.0,135.0,,3.0,8.0,9.0,17.0,3.0,20.0,8.0,3.0,10.0,2.0,8.0,7.0,2.0,17.0,4.0,9.0,,,19.0,,,2.0,26.0,7.0,5.0,4.0,3.0,1.0,5.0,1.0,17.0,92.0,,4.0,0.2222222222222222,0.24,0.421875,0.625,0.23076923076923078,0.40540540540540543,0.625,0.2647058823529412,0.4588235294117647,0.625,0.375,23.66589327146172,0.5882352941176471,0.06976744186046512,0.0234375,0.11940298507462686,,0.08673469387755102,0.016574585635359115,0.044444444444444446,,0.02702702702702703,0.0425531914893617,0.13333333333333333,0.13043478260869565,0.2,0.33783783783783783,0.52,0.5652173913043478,0.3076923076923077,0.14864864864864866,0.2727272727272727,0.2727272727272727,0.3783783783783784,0.39285714285714285,0.4074074074074074,0.18181818181818182,0.375,0.6666666666666666,0.35294117647058826,0.5,0.47297297297297297,0.4829630136986301,0.4942857142857143,0.4629,0.0875,0.1,0.125,0.2375,10.206249999999999,0.246684350132626,,2.0,2.0,10.0,3.0,3.0,,1.0,1.0,0.5,0.2,0.2222222222222222,0.13513513513513514,0.046875,0.08,0.02702702702702703,,,,27.869999999999997,,8.0,4.0,,4.0,7.0,3.0,0.10810810810810811,,0.23529411764705882,,1.0,,1.0,,0.25,,,0.030303030303030304,,0.09523809523809523,0.024390243902439025,,,2.0,1.0,1.0,2.0,,6.0,,5.0,1.0,1.0,,,,,,,0.25,0.25,0.5,0.25,0.2857142857142857,,,1.0,,,,,,3.0,1.0,3.0,,,,,,,1.0,0.03571428571428571,False,,,,,,2.0,
2403,1610612764,Nene,Nene,2403,WAS,11980.0,200,-10,386,385,60.0,69.0,46.0,771,17.0,31.0,5.0,8.0,5.0,8.0,2.0,6.0,6.0,22.0,25.0,59.0,8.0,58.0,386,5.0,10.0,12.0,6.0,11.0,1.0,13.0,36.0,14.0,6.0,5.0,5.0,10.0,4.0,1.0,1.0,1.0,25.0,3.0,16.0,9.0,20.0,32.0,19.0,51.0,5.0,2.0,4.0,1.0,1.0,7.0,3.0,11.0,4.0,21.0,2.0,2.0,18.0,,3.0,,17.0,7.0,2.0,3.0,2.0,1.0,3.0,1.0,13.0,60.0,2.0,2.0,0.72,0.8181818181818182,0.423728813559322,0.5,0.5454545454545454,0.423728813559322,0.5,0.5454545454545454,0.43283582089552236,0.46153846153846156,0.5,17.931034482758623,0.36363636363636365,0.12658227848101267,0.12121212121212122,0.15517241379310345,0.057692307692307696,0.13425925925925927,0.10326086956521739,0.1702127659574468,0.02564102564102564,0.13333333333333333,0.1206896551724138,0.12727272727272726,0.09523809523809523,0.3333333333333333,0.5254237288135594,0.5483870967741935,0.6538461538461539,0.6470588235294118,0.1016949152542373,0.3333333333333333,0.5,0.3728813559322034,0.2727272727272727,0.2727272727272727,1.0,0.8,0.625,0.7272727272727273,0.625,0.5254237288135594,0.5099694915254237,0.504575,0.5757909090909091,0.1076923076923077,0.1076923076923077,0.20689655172413793,0.22413793103448276,8.200000000000001,0.15544041450777202,,,,,,7.0,,1.0,1.0,,,,,0.11864406779661017,0.16129032258064516,,,,,,,,,2.0,,,3.0,,,,,,3.0,3.0,1.0,,0.3333333333333333,0.42857142857142855,0.06896551724137931,0.10714285714285714,0.3125,0.1111111111111111,0.5,,,,,,,3.0,,3.0,1.0,,,,,,,0.15384615384615385,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,False,,,,,,2.0,1.0
