EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,437.0,7,-12.0,16,17,9,8,2.0,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,25,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.0,11.11111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49785,0.49785,0.49785,1.0,1.0,25.1,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,15066.0,251,-22.0,517,514,183,168,79.0,1031,3.0,9.0,1.0,1.0,,2.0,6.0,23.0,100.0,571,1.0,2.0,7.0,1.0,8.0,37.0,18.0,8.0,3.0,5.0,1.0,8.0,4.0,12.0,26.0,19.0,3.0,37.0,183,4.0,1.0,0.2608695652173913,0.5,0.125,0.2727272727272727,0.4411764705882353,0.3181818181818182,0.44285714285714284,0.45454545454545453,0.3181818181818182,0.47435897435897434,0.22549019607843138,20.06578947368421,0.6666666666666666,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,0.05714285714285714,,0.7058823529411765,0.375,0.5477069306930693,0.48597142857142855,0.5828088235294117,0.07,0.37,25.321739130434782,0.3539651837524178,26.0,49.0,2.0,5.0,11.0,22.0,8.0,21.0,2.0,9.0,3.0,14.0,1.0,1.0,6.0,36.0,79.0,10.0,2.0,9.0,14.0,27.0,6.0,44.0,28.0,2.0,1.0,10.0,8.0,3.0,11.0,3.0,6.0,1.0,1.0,25.0,1.0,3.0,11.0,12.0,23.0,4.0,27.0,1.0,4.0,1.0,4.0,4.0,1.0,2.0,2.0,10.0,3.0,2.0,3.0,5.0,16.0,7.0,1.0,4.0,4.0,4.0,1.0,1.0,0.6111111111111112,0.6285714285714286,0.45569620253164556,0.2222222222222222,0.5185185185185185,0.12658227848101267,0.12244897959183673,0.19047619047619047,0.07453416149068323,0.018292682926829267,0.12643678160919541,0.010101010101010102,0.09274193548387097,0.015209125475285171,0.014705882352941176,0.029411764705882353,0.043478260869565216,0.03571428571428571,0.06779661016949153,0.13043478260869565,0.1111111111111111,0.16666666666666666,0.02040816326530612,0.25,0.4803921568627451,0.5306122448979592,0.6046511627906976,0.6153846153846154,0.20588235294117646,0.38095238095238093,0.47058823529411764,0.625,0.08823529411764706,0.2222222222222222,0.2222222222222222,0.5,0.13725490196078433,0.21428571428571427,0.21428571428571427,1.0,0.45454545454545453,0.4,0.5,0.09090909090909091,0.6285714285714286,0.5,0.17142857142857143,0.16666666666666666,0.06422018348623854,0.08139534883720931,5.224050632911392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,9618.0,160,30.0,344,340,174,182,48.0,684,12.0,35.0,,2.0,4.0,18.0,12.0,35.0,138.0,364,,2.0,10.0,4.0,18.0,75.0,6.0,34.0,12.0,7.0,1.0,17.0,10.0,21.0,13.0,33.0,,75.0,174,1.0,0.16666666666666666,0.34285714285714286,,0.2222222222222222,0.35294117647058826,0.5056179775280899,0.3333333333333333,0.4716981132075472,0.6026785714285714,0.5555555555555556,0.5615384615384615,0.39325842696629215,33.50125944584383,0.8095238095238095,0.39325842696629215,0.34285714285714286,0.34285714285714286,0.16666666666666666,0.3333333333333333,,,0.33962264150943394,0.2222222222222222,0.6404494382022472,0.35294117647058826,0.48811306818181815,0.5412333333333333,0.4728980769230769,0.07246376811594203,0.5434782608695652,26.802857142857142,0.5058139534883721,13.0,22.0,1.0,2.0,8.0,15.0,6.0,12.0,8.0,20.0,,,,,,27.0,54.0,48.0,2.0,4.0,19.0,35.0,25.0,6.0,48.0,,1.0,5.0,26.0,4.0,30.0,2.0,22.0,4.0,,64.0,2.0,1.0,10.0,12.0,29.0,3.0,32.0,1.0,6.0,1.0,4.0,7.0,,2.0,9.0,7.0,,1.0,,3.0,51.0,17.0,6.0,3.0,1.0,4.0,4.0,6.0,0.1111111111111111,0.1111111111111111,0.5,0.5,0.5428571428571428,0.09259259259259259,0.18181818181818182,0.08333333333333333,0.10619469026548672,0.010526315789473684,0.18181818181818182,0.034482758620689655,0.13095238095238096,0.0196078431372549,,,0.06666666666666667,0.11363636363636363,0.125,0.06896551724137931,0.16279069767441862,0.25,0.022727272727272728,1.0,0.24719101123595505,0.5909090909090909,0.7222222222222222,0.15384615384615385,0.1348314606741573,0.5,0.5454545454545454,0.16666666666666666,0.2247191011235955,0.4,0.4,,,,,,0.3333333333333333,0.5,,,0.2830188679245283,0.5333333333333333,,,0.16981132075471697,0.24285714285714285,8.935185185185187,6.0,30.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.4666666666666667,0.05263157894736842,0.023255813953488372,0.027777777777777776,,,,,,,,,,,,,True,,,,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,17603.0,293,-21.0,605,606,221,211,87.0,1211,12.0,39.0,1.0,3.0,4.0,9.0,12.0,41.0,53.0,658,1.0,3.0,3.0,4.0,10.0,17.0,24.0,38.0,12.0,15.0,6.0,7.0,6.0,12.0,40.0,13.0,1.0,17.0,221,9.0,0.6666666666666666,0.2926829268292683,0.3333333333333333,0.4,0.3,0.43859649122807015,0.375,0.5714285714285714,0.4491525423728814,0.375,0.5666666666666667,0.7192982456140351,10.070921985815604,0.5833333333333334,0.6842105263157895,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.75,0.3333333333333333,,0.6428571428571429,0.4444444444444444,0.8596491228070176,0.3157894736842105,0.5301044642857143,0.46186666666666665,0.5197653846153846,0.05660377358490566,0.32075471698113206,25.99756097560976,0.3652892561983471,4.0,8.0,,,2.0,2.0,1.0,2.0,2.0,6.0,,2.0,,,1.0,7.0,16.0,3.0,,1.0,2.0,4.0,1.0,4.0,10.0,,1.0,,26.0,13.0,39.0,9.0,13.0,12.0,1.0,91.0,3.0,3.0,5.0,8.0,13.0,6.0,19.0,,9.0,2.0,5.0,1.0,1.0,2.0,1.0,6.0,3.0,1.0,3.0,,4.0,2.0,,,,,,,0.2857142857142857,0.2857142857142857,0.4375,,0.5,,,,0.04145077720207254,0.016304347826086956,0.04807692307692308,0.027522935779816515,0.04377104377104377,0.020477815699658702,,0.02564102564102564,0.041666666666666664,0.015151515151515152,0.028985507246376812,0.08620689655172414,0.0641025641025641,,,,0.14035087719298245,0.5,0.5,0.5,0.03508771929824561,0.5,0.5,,0.10526315789473684,0.3333333333333333,0.3333333333333333,,0.03508771929824561,,,,,,,,0.14285714285714285,1.0,0.07142857142857142,,0.03389830508474576,0.1111111111111111,9.15625,,12.0,4.0,,,,1.0,,,,,,,,,0.03125,0.023529411764705882,,2.0,,,,,,,,,,,,True,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,11090.0,185,-21.0,373,377,117,101,49.0,750,5.0,17.0,1.0,2.0,2.0,4.0,9.0,25.0,63.0,418,2.0,3.0,18.0,5.0,8.0,24.0,27.0,17.0,5.0,8.0,1.0,2.0,1.0,5.0,13.0,9.0,1.0,24.0,117,1.0,1.0,0.36,0.6666666666666666,0.625,0.36,0.5425531914893617,0.8888888888888888,0.6785714285714286,0.5769230769230769,0.9,0.7058823529411765,0.5319148936170213,13.286713286713287,0.4,0.3617021276595745,0.29411764705882354,0.29411764705882354,1.0,0.2222222222222222,0.5,1.0,0.2857142857142857,0.5,0.8085106382978723,0.29411764705882354,0.542222340425532,0.5342571428571429,0.5256821428571429,0.2857142857142857,0.38095238095238093,24.648000000000003,0.3136729222520107,10.0,13.0,4.0,5.0,2.0,2.0,1.0,4.0,1.0,5.0,4.0,8.0,1.0,3.0,4.0,12.0,22.0,12.0,5.0,6.0,2.0,6.0,5.0,16.0,8.0,4.0,,1.0,5.0,3.0,8.0,3.0,5.0,,,19.0,1.0,3.0,10.0,11.0,23.0,4.0,27.0,,7.0,,3.0,1.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,,13.0,3.0,2.0,,,,,2.0,0.6666666666666666,0.8,0.5454545454545454,0.8333333333333334,0.3333333333333333,0.045454545454545456,0.07692307692307693,,0.09401709401709402,0.02702702702702703,0.1694915254237288,0.014925373134328358,0.11931818181818182,0.02247191011235955,,0.057692307692307696,,0.05714285714285714,0.07142857142857142,0.15,0.19047619047619047,0.11764705882352941,,,0.2765957446808511,0.7692307692307693,0.8333333333333334,0.6,0.0851063829787234,0.25,0.25,1.0,0.10638297872340426,0.2,0.2,1.0,0.1702127659574468,0.5,0.5,1.0,0.5555555555555556,0.8,0.5,0.1111111111111111,0.14285714285714285,1.0,0.2857142857142857,0.75,0.06,0.12,6.75909090909091,2.0,,,2.0,1.0,,1.0,,,3.0,,,,,0.18181818181818182,,0.017857142857142856,,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,4497.0,75,-16.0,158,165,66,67,24.0,323,,,,,,,,,36.0,163,,,8.0,,,13.0,,,,2.0,,,,2.0,10.0,11.0,,13.0,66,3.0,,,,,,0.631578947368421,0.75,0.6666666666666666,0.6206896551724138,0.6666666666666666,0.5909090909090909,,16.577540106951872,,,,,,,,,,,0.8947368421052632,,0.6347052631578948,0.6289750000000001,0.6573,0.2222222222222222,0.3611111111111111,,0.4177215189873418,12.0,17.0,3.0,4.0,2.0,2.0,,2.0,,,,,,,,12.0,19.0,12.0,3.0,4.0,2.0,3.0,9.0,20.0,4.0,4.0,,2.0,2.0,,2.0,,1.0,1.0,,4.0,4.0,5.0,9.0,10.0,20.0,9.0,29.0,1.0,2.0,,2.0,,,,1.0,3.0,,,,2.0,21.0,5.0,6.0,7.0,6.0,7.0,3.0,,0.8333333333333334,1.0,0.631578947368421,0.75,0.6666666666666666,0.10526315789473684,0.058823529411764705,0.5,0.2127659574468085,0.10204081632653061,0.2571428571428571,0.13793103448275862,0.23170731707317074,0.11538461538461539,0.1111111111111111,0.05555555555555555,0.14285714285714285,0.2222222222222222,0.2,0.2222222222222222,0.2962962962962963,0.125,0.2,0.42857142857142855,0.8947368421052632,0.7058823529411765,0.75,0.8333333333333334,0.10526315789473684,,,,,,,,,,,,1.0,0.75,0.3333333333333333,,0.6666666666666666,1.0,,,0.21739130434782608,0.21739130434782608,1.736842105263158,2.0,,,1.0,,,3.0,1.0,1.0,,,,,1.0,0.25,0.15384615384615385,0.13636363636363635,,,,,,1.0,,,,,,,,True,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,10859.0,181,-23.0,366,366,93,95,50.0,732,,,,,,,,,90.0,403,,,23.0,,,28.0,,,,4.0,1.0,4.0,2.0,13.0,16.0,46.0,1.0,28.0,93,,,,,,,0.45588235294117646,0.6428571428571429,0.625,0.4787234042553192,0.6052631578947368,0.6086956521739131,,25.176470588235293,0.3076923076923077,,,,,,,,,,0.5735294117647058,,0.5286617647058823,0.60925,0.6290749999999999,0.25555555555555554,0.3111111111111111,,0.2540983606557377,26.0,39.0,9.0,13.0,5.0,7.0,5.0,29.0,,,,,,,,31.0,68.0,28.0,9.0,14.0,5.0,8.0,18.0,32.0,30.0,14.0,,11.0,3.0,4.0,7.0,4.0,3.0,,,18.0,4.0,15.0,14.0,42.0,60.0,20.0,80.0,4.0,3.0,1.0,9.0,2.0,,,4.0,10.0,,1.0,,1.0,54.0,16.0,13.0,14.0,6.0,14.0,7.0,3.0,0.5161290322580645,0.6666666666666666,0.45588235294117646,0.6428571428571429,0.625,0.16176470588235295,0.10256410256410256,0.2413793103448276,0.3387096774193548,0.13392857142857142,0.25,0.06060606060606061,0.3111111111111111,0.10674157303370786,0.1702127659574468,0.12244897959183673,0.08333333333333333,0.3902439024390244,0.2619047619047619,0.36585365853658536,0.2857142857142857,0.14285714285714285,0.15384615384615385,0.5,0.5735294117647058,0.6666666666666666,0.7428571428571429,0.5769230769230769,0.4264705882352941,0.1724137931034483,0.22727272727272727,0.2,,,,,,,,,0.9285714285714286,0.6923076923076923,0.2222222222222222,,0.875,0.7142857142857143,,,0.19753086419753085,0.19753086419753085,3.2720588235294112,5.0,,,4.0,1.0,,,3.0,3.0,,,,,8.0,0.36363636363636365,0.0625,0.05555555555555555,,,,,,1.0,1.0,1.0,1.0,0.05263157894736842,,,,True,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,8442.0,141,5.0,288,285,98,100,46.0,573,3.0,7.0,,,1.0,2.0,3.0,9.0,69.0,310,,,11.0,1.0,2.0,28.0,6.0,7.0,3.0,3.0,,7.0,4.0,9.0,8.0,13.0,1.0,28.0,98,2.0,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,0.5277777777777778,0.5,0.5681818181818182,0.5847457627118644,0.6111111111111112,0.6086956521739131,0.16666666666666666,20.238095238095237,0.7777777777777778,0.12962962962962962,0.42857142857142855,0.5,0.6666666666666666,,,,0.09090909090909091,0.5,0.5740740740740741,0.42857142857142855,0.4937157407407407,0.40545000000000003,0.49235454545454543,0.15942028985507245,0.4057971014492754,25.06666666666667,0.3402777777777778,17.0,22.0,3.0,5.0,9.0,12.0,7.0,20.0,,3.0,,2.0,,,,24.0,45.0,12.0,4.0,8.0,11.0,20.0,3.0,36.0,12.0,6.0,,4.0,4.0,2.0,6.0,2.0,3.0,1.0,,14.0,3.0,8.0,5.0,8.0,15.0,11.0,26.0,,3.0,1.0,2.0,3.0,1.0,1.0,4.0,4.0,,,1.0,,15.0,10.0,,5.0,3.0,6.0,6.0,,0.75,0.8571428571428571,0.5333333333333333,0.5,0.55,0.08888888888888889,0.045454545454545456,0.15,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.061224489795918366,0.08609271523178808,0.07586206896551724,0.03225806451612903,0.12244897959183673,0.07692307692307693,0.10256410256410256,0.1,0.037037037037037035,0.09090909090909091,0.09090909090909091,,1.0,0.4074074074074074,0.7727272727272727,0.8095238095238095,0.7058823529411765,0.37037037037037035,0.35,0.4117647058823529,0.8571428571428571,0.05555555555555555,,,,0.037037037037037035,,,,0.625,0.6,,,0.5454545454545454,0.75,,,0.1694915254237288,0.2,5.257777777777778,3.0,3.0,,2.0,,,2.0,,5.0,,,1.0,1.0,2.0,0.16666666666666666,0.0625,0.05555555555555555,,,,,,,,,,,1.0,0.1111111111111111,0.14285714285714285,True,,,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,529.0,9,-6.0,20,19,15,7,3.0,39,,,,,,,,,1.0,17,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,15,,,,,,,,,,0.16666666666666666,,,,16.666666666666668,1.0,,,,,,,,,,,,0.42535,,0.42535,,,,0.75,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,3.0,3.0,1.0,4.0,1.0,,,,,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,0.2,,,0.3333333333333333,0.125,,0.3333333333333333,,1.0,1.0,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,7840.0,131,-5.0,269,271,97,99,37.0,540,6.0,21.0,2.0,6.0,2.0,7.0,6.0,25.0,72.0,295,2.0,7.0,23.0,2.0,8.0,24.0,12.0,21.0,6.0,4.0,2.0,6.0,4.0,13.0,12.0,17.0,1.0,24.0,97,,0.6666666666666666,0.24,0.2857142857142857,0.25,0.24,0.4305555555555556,0.6470588235294118,0.38095238095238093,0.43902439024390244,0.6764705882352942,0.4444444444444444,0.3472222222222222,30.158730158730158,0.46153846153846156,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.35294117647058826,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.5176708333333333,0.5248285714285714,0.4974857142857143,0.3194444444444444,0.3333333333333333,24.912000000000003,0.36059479553903345,13.0,23.0,6.0,8.0,1.0,3.0,9.0,22.0,,2.0,,4.0,1.0,,1.0,22.0,47.0,10.0,8.0,10.0,5.0,13.0,8.0,14.0,30.0,10.0,,5.0,14.0,1.0,15.0,,14.0,,,31.0,4.0,10.0,6.0,16.0,22.0,15.0,37.0,4.0,2.0,3.0,7.0,2.0,1.0,,2.0,7.0,,2.0,2.0,,22.0,7.0,5.0,5.0,2.0,5.0,3.0,3.0,0.3181818181818182,0.4117647058823529,0.46808510638297873,0.8,0.38461538461538464,0.10638297872340426,0.17391304347826086,0.045454545454545456,0.1702127659574468,0.125,0.13953488372093023,0.08,0.16058394160583941,0.1076923076923077,0.08108108108108109,0.2222222222222222,,0.15384615384615385,0.16216216216216217,0.1935483870967742,0.10344827586206896,0.21428571428571427,0.10256410256410256,0.6,0.3194444444444444,0.5652173913043478,0.6842105263157895,0.23076923076923078,0.3055555555555556,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.027777777777777776,,,,0.05555555555555555,,,,0.47058823529411764,0.75,,0.058823529411764705,0.14285714285714285,0.3333333333333333,0.047619047619047616,,0.09090909090909091,0.1346153846153846,4.674468085106383,1.0,6.0,1.0,,1.0,,1.0,,2.0,,,,,3.0,,0.0625,0.10256410256410256,,1.0,,,,,1.0,,,0.08333333333333333,,,,True,,,,
