EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceShotQualityAvg,ShortMidRangeFGM,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,FTDefRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APct,DefFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceArc3Accuracy,HeaveAttempts,Fg3aBlocked,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3FGM,Corner3PctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,OffensiveGoaltends
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,17564.0,293,-1.0,560,563,1123,590.0,10.0,43.0,52.0,3.0,18.0,0.09523809523809523,0.14642857142857144,0.08235294117647059,145.0,151.0,75.0,13.0,27.0,3.0,4.0,32.0,27.0,31.0,86.0,96.0,5.0,14.0,17.0,36.0,17.0,135.0,0.5806451612903226,0.6206896551724138,0.36046511627906974,0.35714285714285715,0.3557692307692308,0.25,0.41379310344827586,0.3541666666666667,20.625,0.25961538461538464,0.48148148148148145,0.5909090909090909,0.46153846153846156,0.3076923076923077,0.25961538461538464,0.2,0.75,0.4326923076923077,0.45814999999999995,0.410478947368421,0.17708333333333334,9.373255813953488,0.25892857142857145,13.0,9.0,7.0,31.0,9.0,0.10465116279069768,0.125,0.17714285714285713,0.030434782608695653,0.030508474576271188,0.014285714285714285,0.14814814814814814,0.17543859649122806,0.47788181818181824,9.0,26.0,13.0,19.0,6.0,44.0,7.0,4.0,3.0,16.0,3.0,0.4375,0.15,0.28125,0.32142857142857145,13.0,6.0,18.0,22.0,6.0,7.0,12.0,2.0,5.0,2.0,18.0,26.0,12.0,5.0,4.0,5.0,3.0,0.17307692307692307,0.13333333333333333,0.203125,0.6,0.125,0.3,0.10526315789473684,0.125,26.133333333333336,9.0,0.3333333333333333,0.3333333333333333,False,4.0,7.0,3.0,5.0,1.0,1.0,,1.0,,,4.0,5.0,1.0,1.0,,13.0,,9.0,4.0,1.0,6.0,2.0,4.0,3.0,2.0,,3.0,3.0,4.0,9.0,1.0,1.0,,1.0,,2.0,2.0,0.75,0.2222222222222222,1.0,,0.23529411764705882,0.38461538461538464,0.4642857142857143,0.4642857142857143,0.18518518518518517,,0.03076923076923077,0.043478260869565216,0.03296703296703297,0.03636363636363636,,0.05172413793103448,0.6666666666666666,0.6666666666666666,0.04807692307692308,0.6,0.6,1.0,0.07692307692307693,0.08333333333333333,,0.5,0.5714285714285714,0.5,0.07142857142857142,1.0,1.0,,,,0.08333333333333333,0.13541666666666666,,3.0,4.0,,,,2.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.07692307692307693,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,24934.0,416,-27.0,799,807,1606,846.0,33.0,94.0,113.0,16.0,33.0,0.22448979591836735,0.23015873015873015,0.22123893805309736,212.0,188.0,96.0,24.0,45.0,7.0,16.0,74.0,59.0,71.0,178.0,217.0,16.0,42.0,67.0,94.0,59.0,199.0,0.6619718309859155,0.6911764705882353,0.398876404494382,0.38095238095238093,0.39444444444444443,0.37209302325581395,0.48654708520179374,0.5317460317460317,26.350606394707828,0.25,0.5333333333333333,0.6486486486486487,0.5833333333333334,0.4111111111111111,0.3277777777777778,0.37209302325581395,0.4375,0.2611111111111111,0.4467673184357543,0.475289534883721,0.3087557603686636,10.00561797752809,0.26533166458072593,19.0,10.0,13.0,54.0,19.0,0.056179775280898875,0.02702702702702703,0.23376623376623376,0.03927492447129909,0.04466501240694789,,0.2564102564102564,0.14285714285714285,0.48844473684210515,31.0,48.0,36.0,49.0,13.0,111.0,8.0,4.0,4.0,16.0,5.0,0.5,0.23529411764705882,0.4189189189189189,0.4305555555555556,2.0,1.0,2.0,75.0,1.0,35.0,1.0,7.0,10.0,5.0,78.0,88.0,32.0,19.0,14.0,19.0,13.0,0.011111111111111112,0.5,0.3026315789473684,0.6842105263157895,0.011111111111111112,0.023255813953488372,0.1523809523809524,0.15384615384615385,35.05,16.0,0.2711864406779661,0.2711864406779661,False,4.0,10.0,,,,,,,1.0,,,7.0,,1.0,7.0,21.0,,,6.0,,13.0,11.0,11.0,12.0,5.0,1.0,3.0,5.0,,8.0,1.0,,2.0,5.0,4.0,2.0,5.0,,,,,,0.3684210526315789,0.35,0.4375,0.17777777777777778,0.05555555555555555,0.06944444444444445,0.09803921568627451,0.025,0.08620689655172414,,0.030612244897959183,0.6129032258064516,0.875,,,,,,,,0.5,0.4,0.25,,,,0.05,,,,0.0967741935483871,,,2.0,,,,13.0,,1.0,,,3.0,4.0,1.0,,4.0,,7.0,,,1.0,2.0,,,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,22016.0,367,1.0,717,717,1434,740.0,14.0,25.0,28.0,11.0,24.0,0.10606060606060606,0.07183908045977011,0.125,203.0,187.0,82.0,10.0,18.0,5.0,7.0,20.0,32.0,41.0,70.0,146.0,9.0,16.0,41.0,44.0,31.0,189.0,0.5365853658536586,0.5641025641025641,0.5857142857142857,0.5625,0.62,0.6521739130434783,0.6559633027522935,0.7142857142857143,15.06172839506173,0.18,0.5555555555555556,0.625,0.5,0.2,0.32,0.30434782608695654,0.7142857142857143,0.48,0.48642549999999996,0.5053021739130434,0.2808219178082192,11.052857142857144,0.28312412831241285,9.0,5.0,2.0,11.0,3.0,0.07142857142857142,0.1,0.05092592592592592,0.006872852233676976,0.008450704225352112,,0.04,0.045454545454545456,0.49488333333333334,12.0,38.0,23.0,24.0,8.0,49.0,8.0,5.0,3.0,13.0,4.0,0.6153846153846154,0.03571428571428571,0.6,0.6666666666666666,20.0,7.0,30.0,22.0,7.0,11.0,20.0,,12.0,7.0,14.0,23.0,5.0,,,,,0.3,,0.06666666666666667,,0.2,0.30434782608695654,0.04807692307692308,0.06756756756756757,24.543333333333333,19.0,0.59375,0.6129032258064516,False,2.0,3.0,5.0,10.0,1.0,1.0,,9.0,,4.0,14.0,7.0,1.0,1.0,,17.0,4.0,36.0,4.0,9.0,1.0,1.0,8.0,7.0,1.0,,,5.0,,5.0,1.0,3.0,2.0,,,1.0,1.0,0.8571428571428571,0.4666666666666667,1.0,0.5714285714285714,0.4666666666666667,0.7777777777777778,0.85,0.85,0.1111111111111111,,0.015625,0.023255813953488372,,0.0196078431372549,,,0.4166666666666667,0.631578947368421,0.1,0.5,0.5,0.8,0.45,0.45,0.8888888888888888,0.3,0.6666666666666666,0.5,0.1,1.0,1.0,,,0.5714285714285714,0.45,0.11643835616438356,,6.0,,,,4.0,5.0,,,,,1.0,,,,,,,,,,,0.03125,,,,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,7501.0,125,-21.0,224,230,454,261.0,5.0,20.0,39.0,8.0,14.0,0.1388888888888889,0.15789473684210525,0.125,33.0,58.0,42.0,9.0,13.0,2.0,2.0,18.0,,17.0,31.0,37.0,5.0,5.0,11.0,18.0,11.0,33.0,0.5294117647058824,0.8181818181818182,0.5483870967741935,1.0,0.5483870967741935,1.0,0.5606060606060606,0.9166666666666666,12.274368231046932,0.41935483870967744,0.6923076923076923,0.75,0.4444444444444444,0.5806451612903226,,0.4,1.0,0.41935483870967744,0.49189032258064513,0.47447999999999996,0.2972972972972973,4.8516129032258055,0.14732142857142858,11.0,1.0,15.0,13.0,19.0,0.03225806451612903,,0.16666666666666666,0.13636363636363635,0.13380281690140844,0.1875,0.22727272727272727,0.16,0.550925,8.0,16.0,4.0,4.0,,8.0,,,,1.0,,,0.25,0.4444444444444444,0.4444444444444444,,,,3.0,,1.0,,2.0,4.0,1.0,4.0,5.0,2.0,6.0,4.0,6.0,3.0,,0.2,0.12903225806451613,0.5,,,0.0625,0.0625,,,,,False,5.0,7.0,,,,,,,,,,8.0,,,1.0,17.0,,,12.0,,,,3.0,1.0,4.0,,2.0,3.0,,1.0,,,,,,1.0,,,,,,,0.7272727272727273,0.7272727272727273,0.7083333333333334,0.07692307692307693,,0.125,0.125,0.1111111111111111,0.11538461538461539,0.16666666666666666,0.15384615384615385,0.625,,,,,,,,,0.6363636363636364,0.7142857142857143,,,,,,,,,0.4594594594594595,,,,,,,1.0,,,,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,7141.0,119,4.0,223,227,450,237.0,7.0,14.0,15.0,7.0,15.0,0.17073170731707318,0.1308411214953271,0.14705882352941177,56.0,75.0,24.0,2.0,10.0,1.0,1.0,8.0,4.0,5.0,22.0,31.0,2.0,4.0,12.0,6.0,11.0,51.0,0.6,0.6,0.22727272727272727,0.5,0.4,0.7142857142857143,0.3974358974358974,0.6,18.146718146718147,0.2857142857142857,0.2,0.25,1.0,0.22857142857142856,0.11428571428571428,0.14285714285714285,1.0,0.6571428571428571,0.48482058823529406,0.42822857142857146,0.3870967741935484,7.995454545454544,0.25112107623318386,3.0,2.0,1.0,7.0,1.0,0.09090909090909091,,0.10606060606060606,0.010638297872340425,0.008849557522123894,,0.1,0.08333333333333333,0.6035625,2.0,4.0,12.0,14.0,4.0,30.0,6.0,6.0,,8.0,1.0,0.75,0.2857142857142857,0.25,0.25,10.0,2.0,13.0,3.0,3.0,2.0,9.0,,9.0,5.0,5.0,8.0,1.0,1.0,,1.0,,0.37142857142857144,,0.13636363636363635,,0.2857142857142857,0.2857142857142857,0.027777777777777776,0.043478260869565216,27.06923076923077,1.0,0.25,0.25,False,,2.0,1.0,3.0,,1.0,1.0,5.0,2.0,1.0,6.0,,2.0,3.0,,6.0,2.0,12.0,,5.0,2.0,1.0,3.0,5.0,,,,4.0,1.0,2.0,1.0,,,,,,,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.5,0.2,,,0.03225806451612903,,,,,0.5,,0.08571428571428572,0.3333333333333333,0.5,1.0,0.5,0.5,0.6,0.3333333333333333,,,0.16666666666666666,,,0.3333333333333333,0.14285714285714285,0.5,0.5555555555555556,0.1935483870967742,2.0,6.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,0.07692307692307693,,,,,1.0,0.3333333333333333,0.5,1.0,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,73.0,1,2.0,4,4,8,1.0,,1.0,1.0,,,,0.5,,4.0,4.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,22935.0,382,-7.0,735,739,1474,751.0,28.0,61.0,93.0,13.0,37.0,0.18791946308724833,0.162534435261708,0.1864406779661017,187.0,184.0,85.0,25.0,51.0,6.0,12.0,74.0,38.0,70.0,163.0,172.0,13.0,31.0,43.0,82.0,42.0,178.0,0.5857142857142857,0.6507936507936508,0.4294478527607362,0.41935483870967744,0.4255952380952381,0.40625,0.4673913043478261,0.524390243902439,24.87980769230769,0.30357142857142855,0.49019607843137253,0.5813953488372093,0.48,0.44047619047619047,0.2261904761904762,0.375,0.5,0.3333333333333333,0.4428955357142857,0.46204687499999997,0.25,8.128220858895705,0.254421768707483,27.0,16.0,27.0,31.0,32.0,0.09815950920245399,0.10810810810810811,0.14485981308411214,0.08794788273615635,0.0851063829787234,0.05263157894736842,0.08823529411764706,0.20833333333333334,0.4879749999999999,28.0,58.0,18.0,23.0,8.0,51.0,14.0,8.0,6.0,23.0,6.0,0.6086956521739131,0.1935483870967742,0.3783783783783784,0.42424242424242425,5.0,1.0,5.0,29.0,1.0,17.0,5.0,2.0,6.0,2.0,31.0,33.0,11.0,,,,,0.02976190476190476,0.16666666666666666,0.13513513513513514,,0.02976190476190476,0.03125,0.06179775280898876,0.06358381502890173,25.36,17.0,0.4473684210526316,0.4473684210526316,False,7.0,16.0,,,,,,1.0,,,1.0,10.0,,,5.0,25.0,,3.0,14.0,1.0,5.0,3.0,9.0,1.0,5.0,,3.0,4.0,4.0,9.0,,1.0,3.0,4.0,1.0,1.0,2.0,1.0,0.2,,,0.2,0.37037037037037035,0.37037037037037035,0.4166666666666667,0.1568627450980392,,0.07246376811594203,0.12,0.08928571428571429,0.05263157894736842,0.16666666666666666,0.037037037037037035,0.5357142857142857,0.8235294117647058,,,,,0.2,0.2,1.0,0.5925925925925926,0.4375,0.14285714285714285,,,,,,,0.2,0.14534883720930233,,,2.0,,,,6.0,,,,,1.0,4.0,3.0,,,,5.0,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,16729.0,279,3.0,535,545,1080,557.0,14.0,38.0,52.0,9.0,27.0,0.1414141414141414,0.12941176470588237,0.16883116883116883,108.0,126.0,62.0,22.0,39.0,6.0,8.0,4.0,7.0,27.0,50.0,66.0,6.0,9.0,15.0,40.0,15.0,99.0,0.7407407407407407,0.8,0.54,0.6666666666666666,0.5,0.6,0.532258064516129,0.625,12.335526315789474,0.6842105263157895,0.5641025641025641,0.5945945945945946,0.6818181818181818,0.07017543859649122,0.12280701754385964,0.8,0.75,0.8070175438596491,0.5995649122807015,0.662285,0.22727272727272727,4.118,0.20186915887850468,10.0,2.0,14.0,19.0,14.0,0.04,,0.12179487179487179,0.0660377358490566,0.053231939163498096,0.04477611940298507,0.07142857142857142,0.2,0.5992388888888889,2.0,14.0,14.0,15.0,3.0,31.0,4.0,2.0,2.0,13.0,4.0,0.3076923076923077,0.045454545454545456,0.5,0.5,1.0,,7.0,9.0,1.0,3.0,1.0,5.0,24.0,11.0,13.0,12.0,5.0,10.0,5.0,11.0,8.0,0.12280701754385964,0.38461538461538464,0.1,0.7272727272727273,0.017543859649122806,,0.08333333333333333,0.09433962264150944,23.271428571428572,3.0,0.42857142857142855,0.42857142857142855,False,6.0,9.0,1.0,6.0,,1.0,1.0,,,,1.0,6.0,,1.0,,12.0,,3.0,4.0,,1.0,1.0,4.0,7.0,,,5.0,13.0,3.0,9.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,0.14285714285714285,,,0.14285714285714285,0.6,0.5454545454545454,0.5454545454545454,0.05128205128205128,,,0.0967741935483871,0.060240963855421686,,,0.18518518518518517,1.0,1.0,0.10526315789473684,0.16666666666666666,0.16666666666666666,1.0,,,,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,,0.1,,,0.18181818181818182,,,,1.0,,,2.0,,,,,1.0,2.0,,,5.0,,1.0,,,,,,,,,,1.0,1.0,2.0
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,10223.0,170,-34.0,322,324,646,364.0,10.0,16.0,20.0,12.0,16.0,0.18518518518518517,0.10666666666666667,0.15,60.0,80.0,47.0,9.0,15.0,2.0,4.0,15.0,25.0,27.0,55.0,76.0,4.0,9.0,13.0,16.0,13.0,59.0,0.2962962962962963,0.2962962962962963,0.4909090909090909,0.4444444444444444,0.4647887323943662,0.4230769230769231,0.4935064935064935,0.43333333333333335,21.542553191489365,0.2112676056338028,0.6,0.75,0.3333333333333333,0.2112676056338028,0.352112676056338,0.3076923076923077,0.5,0.43661971830985913,0.4855521126760563,0.5273692307692308,0.17105263157894737,11.414545454545456,0.18633540372670807,7.0,4.0,3.0,6.0,4.0,0.07272727272727272,0.06666666666666667,0.0625,0.022556390977443608,0.023255813953488372,0.07317073170731707,0.06896551724137931,0.10714285714285714,0.44784375,8.0,38.0,20.0,21.0,6.0,43.0,4.0,3.0,1.0,4.0,,1.0,0.2857142857142857,0.5333333333333333,0.5714285714285714,13.0,3.0,16.0,10.0,4.0,2.0,13.0,,5.0,3.0,10.0,12.0,4.0,,,,,0.22535211267605634,,0.02564102564102564,,0.18309859154929578,0.23076923076923078,0.05333333333333334,0.06779661016949153,24.993749999999995,10.0,0.4,0.4,False,2.0,2.0,1.0,3.0,,,1.0,3.0,1.0,1.0,4.0,4.0,,1.0,,8.0,1.0,12.0,,3.0,1.0,1.0,7.0,7.0,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,0.25,,0.25,0.25,0.5714285714285714,0.5,0.5,0.2,,0.02564102564102564,,,0.03125,,0.05714285714285714,0.25,0.3,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.23076923076923078,1.0,0.25,1.0,,,,,0.125,0.07692307692307693,0.3333333333333333,0.23076923076923078,0.10526315789473684,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,222.0,4,7.0,8,7,15,2.0,1.0,1.0,1.0,,,1.0,0.25,1.0,7.0,2.0,,,,,,,,,,4.0,,,4.0,,4.0,7.0,,,,,1.5,1.5,1.0,1.0,25.0,,,,,,,,,1.0,0.5169,0.5169,1.0,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,1.0,,,,,,,,23.7,,,,False,,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,35.0,1,3.0,2,2,4,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
