EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,LongMidRangeFrequency,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,on,LongMidRangePctBlocked,3SecondViolations
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,23780.0,396,13.0,759,766,80.0,120.0,80,1525,35.0,50.0,12.0,21.0,4.0,5.0,5.0,17.0,1.0,1.0,40.0,67,1.0,3.0,83,774,12.0,23.0,24.0,4.0,6.0,1.0,1.0,9.0,58.0,22.0,20.0,1.0,6.0,17.0,13.0,30.0,10.0,3.0,9.0,2.0,6.0,73.0,8.0,31.0,18.0,77.0,6.0,101,39.0,140,6.0,11.0,6.0,5.0,17.0,1.0,11.0,5.0,6.0,22.0,1.0,1.0,30.0,60.0,7.0,3.0,22.0,5.0,3.0,4.0,9.0,1.0,3.0,2.0,32.0,19.0,1.0,12.0,32.0,20.0,1.0,1.0,9.0,80.0,5.0,1.0,0.725,0.9666666666666667,0.5970149253731343,0.5217391304347826,0.6666666666666666,0.5882352941176471,0.5217391304347826,0.5714285714285714,0.5763888888888888,0.5217391304347826,0.5625,0.014705882352941176,0.08955223880597014,0.04,0.23529411764705882,10.928319623971799,0.7727272727272727,0.3157894736842105,0.2664359861591695,0.15656565656565657,0.16071428571428573,0.04878048780487805,0.23690773067331672,0.10773480662983426,0.18032786885245902,0.20238095238095238,0.05660377358490566,0.0390625,0.08333333333333333,0.24731182795698925,0.2755905511811024,0.2753623188405797,0.18823529411764706,0.07407407407407407,0.2727272727272727,0.625,0.7352941176470589,0.7,0.7291666666666666,0.7142857142857143,0.25,0.29411764705882354,0.38461538461538464,0.8,0.014705882352941176,0.9130434782608695,0.5714285714285714,0.16666666666666666,0.7142857142857143,0.8,0.14285714285714285,0.75,0.5994485294117647,0.5679090909090909,0.5965999999999999,0.04285714285714286,0.043478260869565216,0.2891566265060241,0.10843373493975904,2.5492537313432844,24.5,0.10540184453227931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101135,1610612744,David Lee,David Lee,101135,GSW,4540.0,76,37.0,152,146,62.0,64.0,21,298,12.0,22.0,4.0,8.0,5.0,8.0,1.0,7.0,,,13.0,31,,7.0,33,133,4.0,8.0,10.0,5.0,8.0,,1.0,11.0,18.0,8.0,6.0,,2.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,,16.0,2.0,6.0,4.0,12.0,2.0,18,8.0,26,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,4.0,13.0,2.0,,10.0,1.0,,,13.0,1.0,6.0,1.0,2.0,2.0,,,2.0,2.0,,,11.0,62.0,5.0,1.0,0.6923076923076923,0.9,0.41935483870967744,0.5,0.625,0.41935483870967744,0.5,0.625,0.44594594594594594,0.5555555555555556,0.6111111111111112,,0.06451612903225806,0.09090909090909091,,21.468926553672315,,0.3333333333333333,0.2,0.10909090909090909,0.2,0.08695652173913043,0.2,0.10256410256410256,0.15789473684210525,0.09090909090909091,0.07142857142857142,0.1,,0.2,0.17391304347826086,0.23529411764705882,0.1875,0.25,0.125,1.0,0.7096774193548387,0.5454545454545454,0.6,0.75,0.22580645161290322,0.14285714285714285,0.14285714285714285,,,1.0,0.5,0.25,1.0,0.625,,0.7096774193548387,0.5549161290322581,0.5931400000000001,0.622775,0.16666666666666666,0.16666666666666666,0.30303030303030304,0.3333333333333333,3.8161290322580643,,0.40789473684210525,2.0,2.0,1.0,2.0,1.0,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,49553.0,826,166.0,1656,1639,429.0,503.0,196,3295,49.0,77.0,1.0,2.0,14.0,23.0,20.0,59.0,197.0,61.0,102.0,207,232.0,96.0,594,1613,4.0,15.0,54.0,24.0,53.0,68.0,47.0,173.0,74.0,130.0,2.0,194.0,18.0,94.0,40.0,134.0,24.0,16.0,61.0,16.0,17.0,308.0,10.0,8.0,34.0,50.0,1.0,85,20.0,105,3.0,39.0,28.0,11.0,57.0,12.0,39.0,25.0,18.0,82.0,5.0,21.0,15.0,47.0,,2.0,98.0,3.0,2.0,,115.0,5.0,28.0,24.0,3.0,2.0,1.0,,3.0,1.0,,,164.0,422.0,7.0,13.0,0.3627450980392157,0.36633663366336633,0.4927536231884058,0.26666666666666666,0.4528301886792453,0.5671981776765376,0.573170731707317,0.5206611570247934,0.6020408163265306,0.6136363636363636,0.581081081081081,0.5284738041002278,0.08695652173913043,0.15584415584415584,0.1016949152542373,30.344827586206893,0.6951219512195121,0.01694915254237288,0.08865248226950355,0.01834862385321101,0.13178294573643412,0.029069767441860465,0.10218978102189781,0.023076923076923078,0.03125,0.012345679012345678,0.008771929824561403,0.02702702702702703,0.03529411764705882,0.02717391304347826,0.1087866108786611,0.1347517730496454,0.1457286432160804,0.0847457627118644,0.013953488372093023,0.3333333333333333,0.17539863325740318,0.6363636363636364,0.7538461538461538,0.4489795918367347,0.13439635535307518,0.3389830508474576,0.37735849056603776,0.25,0.44874715261959,0.04878048780487805,0.5,,0.19008264462809918,0.6086956521739131,0.5041322314049587,0.7038724373576309,0.49074576659038904,0.49213400000000007,0.4839816666666666,0.06866952789699571,0.12173913043478261,0.09090909090909091,0.29124579124579125,9.66231884057971,25.974999999999994,0.25905797101449274,71.0,7.0,3.0,2.0,1.0,0.16173120728929385,33.0,20.0,35.0,3.0,6.0,3.0,7.0,78.0,10.0,20.0,23.0,98.0,13.0,26.0,26.0,162.0,132.0,1.0,2.0,77.0,1.0,2.0,1.0,5.0,1.0,5.0,4.0,0.5510204081632653,0.4224137931034483,0.5,0.38235294117647056,0.4217391304347826,0.004310344827586207,0.005076142131979695,0.03571428571428571,0.4647887323943662,0.4647887323943662,0.30303030303030304,0.07972665148063782,0.5714285714285714,0.5714285714285714,0.9,0.39593908629441626,0.3979591836734694,0.46153846153846156,0.14634146341463414,0.5,0.6666666666666666,0.4878048780487805,0.5,0.8,0.05785123966942149,0.42857142857142855,0.3770491803278688,0.39690721649484534,0.01694915254237288,,,,,,True,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,38004.0,633,141.0,1256,1251,256.0,301.0,137,2507,26.0,47.0,2.0,6.0,8.0,13.0,18.0,45.0,77.0,13.0,74.0,149,116.0,33.0,310,1234,4.0,11.0,26.0,15.0,30.0,22.0,11.0,71.0,90.0,58.0,2.0,77.0,12.0,27.0,15.0,42.0,10.0,5.0,22.0,1.0,4.0,99.0,5.0,1.0,25.0,37.0,2.0,64,6.0,70,1.0,15.0,11.0,4.0,19.0,5.0,8.0,15.0,11.0,34.0,3.0,2.0,27.0,52.0,2.0,3.0,43.0,,,1.0,41.0,5.0,17.0,6.0,15.0,7.0,3.0,5.0,17.0,13.0,,,69.0,250.0,3.0,5.0,0.6081081081081081,0.6164383561643836,0.4966442953020134,0.36363636363636365,0.5,0.5226415094339623,0.7222222222222222,0.5769230769230769,0.5477031802120141,0.6842105263157895,0.6016949152542372,0.4377358490566038,0.08053691275167785,0.1702127659574468,0.08888888888888889,22.418670438472418,0.5588235294117647,0.05128205128205128,0.08545034642032333,0.003205128205128205,0.12690355329949238,0.018796992481203006,0.09841269841269841,0.010380622837370242,0.008771929824561403,,,0.02564102564102564,,0.06766917293233082,0.06349206349206349,0.14414414414414414,0.1292517006802721,0.12,0.007518796992481203,0.7647058823529411,0.17735849056603772,0.5531914893617021,0.6666666666666666,0.6153846153846154,0.16981132075471697,0.4,0.43902439024390244,0.5,0.29056603773584905,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6153846153846154,0.25,0.6150943396226415,0.49743075471698117,0.47063076923076924,0.5061528846153847,0.061371841155234655,0.10559006211180125,0.08387096774193549,0.22903225806451613,10.170469798657718,25.062931034482755,0.20382165605095542,57.0,,6.0,1.0,1.0,0.21509433962264152,30.0,16.0,39.0,4.0,5.0,4.0,9.0,27.0,2.0,2.0,6.0,43.0,6.0,7.0,10.0,117.0,12.0,,,27.0,2.0,,,1.0,,,,0.9069767441860465,0.3706896551724138,0.8571428571428571,0.45454545454545453,0.3706896551724138,0.017241379310344827,0.012987012987012988,,0.5263157894736842,0.5263157894736842,0.6666666666666666,0.1471698113207547,0.41025641025641024,0.42105263157894735,1.0,0.35064935064935066,0.35526315789473684,0.8518518518518519,0.2777777777777778,0.8,1.0,0.1111111111111111,1.0,1.0,0.17307692307692307,0.4444444444444444,0.46153846153846156,0.35064935064935066,,2.0,2.0,0.02564102564102564,,,True,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,34163.0,569,123.0,1148,1138,290.0,296.0,137,2286,29.0,43.0,8.0,10.0,10.0,15.0,12.0,37.0,22.0,7.0,51.0,109,59.0,24.0,186,1097,11.0,17.0,33.0,12.0,24.0,17.0,7.0,37.0,66.0,36.0,14.0,22.0,5.0,14.0,14.0,28.0,10.0,4.0,8.0,4.0,2.0,70.0,17.0,16.0,17.0,31.0,6.0,54,36.0,90,1.0,10.0,7.0,3.0,12.0,1.0,6.0,7.0,6.0,19.0,5.0,4.0,17.0,39.0,6.0,2.0,31.0,2.0,1.0,2.0,30.0,3.0,15.0,2.0,10.0,7.0,,3.0,10.0,5.0,,,37.0,283.0,4.0,2.0,0.6470588235294118,0.75,0.46788990825688076,0.6470588235294118,0.5,0.48214285714285715,0.5208333333333334,0.36585365853658536,0.510989010989011,0.6111111111111112,0.43023255813953487,0.35119047619047616,0.045871559633027525,0.09302325581395349,0.02702702702702703,15.355233002291826,0.631578947368421,0.14285714285714285,0.07711442786069651,0.052805280528052806,0.09392265193370165,0.06882591093117409,0.0823327615780446,0.06,0.05504587155963303,0.04504504504504504,0.060240963855421686,0.0670391061452514,0.07352941176470588,0.06015037593984962,0.07602339181286549,0.10204081632653061,0.1,0.07317073170731707,0.01098901098901099,0.5,0.25595238095238093,0.6744186046511628,0.7435897435897436,0.7241379310344828,0.22023809523809523,0.32432432432432434,0.3333333333333333,0.5,0.13095238095238096,0.4166666666666667,0.8,0.125,0.36585365853658536,0.6666666666666666,0.17073170731707318,0.6071428571428571,0.5251607142857143,0.5346464285714285,0.5504243902439024,0.08333333333333333,0.12396694214876033,0.1774193548387097,0.1989247311827957,8.310091743119267,24.2271186440678,0.25261324041811845,29.0,8.0,2.0,,,0.17261904761904762,10.0,11.0,37.0,,4.0,1.0,10.0,9.0,1.0,3.0,1.0,20.0,1.0,7.0,2.0,60.0,,,,9.0,,3.0,,1.0,,,,1.0,0.3389830508474576,0.14285714285714285,0.11764705882352941,0.3389830508474576,,,0.08571428571428572,0.3448275862068966,0.3448275862068966,0.6,0.22023809523809523,0.2972972972972973,0.2972972972972973,1.0,0.4090909090909091,0.4090909090909091,1.0,0.16666666666666666,,,0.125,0.3333333333333333,1.0,0.24390243902439024,0.1,0.14285714285714285,0.4090909090909091,,,,,,,True,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,27921.0,465,69.0,947,931,319.0,383.0,109,1878,31.0,39.0,7.0,9.0,12.0,15.0,2.0,11.0,35.0,10.0,41.0,73,61.0,21.0,166,945,7.0,10.0,16.0,15.0,27.0,19.0,13.0,67.0,62.0,20.0,4.0,34.0,3.0,31.0,19.0,50.0,6.0,13.0,21.0,2.0,8.0,119.0,6.0,7.0,15.0,39.0,9.0,63,13.0,76,,20.0,10.0,10.0,5.0,3.0,5.0,4.0,,9.0,,5.0,18.0,32.0,4.0,,49.0,3.0,2.0,3.0,56.0,5.0,18.0,12.0,3.0,1.0,,2.0,5.0,3.0,,,67.0,313.0,8.0,8.0,0.7560975609756098,0.7948717948717948,0.5616438356164384,0.7,0.5555555555555556,0.5410447761194029,0.4375,0.5869565217391305,0.5220125786163522,0.4444444444444444,0.5491803278688525,0.4552238805970149,0.0410958904109589,0.02564102564102564,0.18181818181818182,15.64245810055866,0.5555555555555556,0.24324324324324326,0.12745098039215685,0.02857142857142857,0.1,0.030612244897959183,0.11842105263157894,0.02947845804988662,0.04878048780487805,0.031578947368421054,,0.033783783783783786,0.020833333333333332,0.13861386138613863,0.13008130081300814,0.10975609756097561,0.09322033898305085,0.125,,0.6,0.291044776119403,0.7948717948717948,0.8157894736842105,0.7741935483870968,0.08208955223880597,0.18181818181818182,0.2222222222222222,,0.26119402985074625,0.5625,0.7777777777777778,0.7142857142857143,0.32608695652173914,0.8,0.21739130434782608,0.746268656716418,0.5585830827067669,0.595955,0.539904347826087,0.1292517006802721,0.20930232558139536,0.0963855421686747,0.4036144578313253,7.232876712328767,25.01803278688524,0.3368532206969377,23.0,2.0,1.0,,,0.17164179104477612,8.0,10.0,26.0,,1.0,3.0,9.0,11.0,,5.0,5.0,21.0,,6.0,8.0,60.0,3.0,,1.0,11.0,,,,,,,1.0,0.9523809523809523,0.3442622950819672,,0.42105263157894735,0.35,,,,0.34782608695652173,0.34782608695652173,0.875,0.19402985074626866,0.38461538461538464,0.38461538461538464,1.0,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.0625,,,0.3125,,,0.1956521739130435,0.3333333333333333,0.5,0.3235294117647059,0.01639344262295082,2.0,2.0,,1.0,,True,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,1026.0,17,1.0,43,34,9.0,21.0,8,77,1.0,7.0,,4.0,,,,,,,3.0,11,,,6,37,,4.0,,,,,,,4.0,2.0,,,4.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,4.0,,2.0,2.0,4,5.0,9,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,5.0,1.0,,2.0,2.0,,,,,,,2.0,1.0,1.0,,2.0,2.0,,,,7.0,2.0,,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,,,0.2727272727272727,,,,0.36363636363636365,0.5714285714285714,,23.076923076923077,1.0,0.5,0.25,0.2222222222222222,,0.1111111111111111,0.2222222222222222,0.18518518518518517,0.3,0.3333333333333333,,0.14285714285714285,,,1.0,,,,,1.0,0.6363636363636364,0.14285714285714285,0.3333333333333333,,,,,,,1.0,,,,,,0.6363636363636364,0.5652818181818181,0.5987499999999999,,,,,,7.309090909090909,,0.20930232558139536,4.0,,,1.0,,0.36363636363636365,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,8137.0,136,13.0,278,271,108.0,135.0,42,549,15.0,24.0,7.0,13.0,4.0,5.0,8.0,14.0,,,23.0,38,,10.0,56,270,8.0,14.0,17.0,9.0,11.0,,9.0,27.0,22.0,24.0,14.0,,6.0,3.0,,3.0,,,2.0,1.0,,6.0,10.0,9.0,11.0,14.0,4.0,29,19.0,48,1.0,1.0,,1.0,5.0,1.0,3.0,4.0,2.0,9.0,3.0,3.0,6.0,14.0,3.0,1.0,17.0,,5.0,,19.0,1.0,7.0,3.0,5.0,2.0,,3.0,5.0,2.0,,1.0,27.0,107.0,3.0,2.0,0.4782608695652174,0.6875,0.6052631578947368,0.5714285714285714,0.8181818181818182,0.6052631578947368,0.5714285714285714,0.8181818181818182,0.5957446808510638,0.5666666666666667,0.75,,0.15789473684210525,0.20833333333333334,0.07142857142857142,17.02127659574468,0.5555555555555556,0.3333333333333333,0.16091954022988506,0.10975609756097561,0.24444444444444444,0.2,0.1893939393939394,0.14393939393939395,0.07142857142857142,0.18518518518518517,0.07407407407407407,0.225,0.1,0.25,0.09090909090909091,0.15384615384615385,0.2631578947368421,0.14285714285714285,0.1111111111111111,0.4,0.631578947368421,0.625,0.7894736842105263,0.5333333333333333,0.3684210526315789,0.5714285714285714,0.6153846153846154,0.375,,0.9285714285714286,0.5384615384615384,0.14285714285714285,0.45454545454545453,0.8,,0.631578947368421,0.5588052631578948,0.5432166666666666,0.5031636363636364,0.1590909090909091,0.1590909090909091,0.30357142857142855,0.48214285714285715,3.3184210526315785,,0.38848920863309355,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,41466.0,691,179.0,1391,1382,340.0,398.0,155,2773,52.0,89.0,15.0,26.0,13.0,23.0,11.0,38.0,77.0,14.0,65.0,135,81.0,62.0,252,1340,16.0,28.0,38.0,16.0,31.0,15.0,25.0,60.0,74.0,56.0,28.0,75.0,13.0,48.0,45.0,93.0,33.0,12.0,34.0,5.0,9.0,231.0,9.0,31.0,42.0,89.0,18.0,149,42.0,191,9.0,32.0,17.0,15.0,25.0,11.0,19.0,30.0,6.0,55.0,3.0,13.0,35.0,80.0,7.0,8.0,68.0,2.0,7.0,3.0,84.0,6.0,36.0,9.0,21.0,12.0,1.0,8.0,22.0,14.0,,1.0,60.0,335.0,11.0,8.0,0.5692307692307692,0.7254901960784313,0.48148148148148145,0.5714285714285714,0.5161290322580645,0.4398148148148148,0.47058823529411764,0.3804347826086957,0.49411764705882355,0.5135135135135135,0.47619047619047616,0.375,0.0962962962962963,0.056179775280898875,0.21052631578947367,19.720101781170484,0.45454545454545453,0.36,0.18976545842217485,0.09226190476190477,0.18834080717488788,0.029900332225913623,0.1893063583815029,0.06279434850863422,0.13533834586466165,0.06611570247933884,0.06097560975609756,0.03571428571428571,0.012987012987012988,0.22580645161290322,0.19095477386934673,0.1391304347826087,0.17365269461077845,0.23214285714285715,0.07894736842105263,0.6363636363636364,0.41203703703703703,0.5842696629213483,0.6190476190476191,0.5576923076923077,0.17592592592592593,0.2894736842105263,0.36666666666666664,0.6363636363636364,0.35648148148148145,0.7647058823529411,0.5769230769230769,0.06666666666666667,0.5,0.5652173913043478,0.30434782608695654,0.7870370370370371,0.5237834112149532,0.5319913793103449,0.5361454545454545,0.14634146341463414,0.21818181818181817,0.15079365079365079,0.23809523809523808,4.097777777777777,26.112345679012346,0.24442846872753415,8.0,6.0,2.0,2.0,1.0,0.037037037037037035,2.0,2.0,4.0,,,,1.0,18.0,,6.0,1.0,20.0,,6.0,1.0,60.0,,,2.0,18.0,1.0,2.0,,5.0,1.0,,,1.0,0.24691358024691357,,0.06666666666666667,0.25316455696202533,0.012345679012345678,0.012987012987012988,0.041666666666666664,0.25,0.25,0.5,0.018518518518518517,0.5,0.5,1.0,0.23376623376623376,0.23684210526315788,1.0,,,,0.17647058823529413,,,0.021739130434782608,,0.07142857142857142,0.24,,1.0,1.0,,,,True,,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,7947.0,132,15.0,274,265,101.0,122.0,40,539,8.0,17.0,1.0,1.0,1.0,6.0,4.0,9.0,7.0,1.0,14.0,30,13.0,11.0,51,271,2.0,2.0,6.0,3.0,10.0,3.0,2.0,11.0,18.0,10.0,2.0,7.0,3.0,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,3.0,1.0,4.0,6.0,1.0,11,4.0,15,,4.0,3.0,1.0,5.0,,2.0,3.0,3.0,8.0,,,3.0,14.0,,,9.0,,,,12.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,,,11.0,101.0,3.0,,0.6428571428571429,0.6923076923076923,0.4666666666666667,1.0,0.3,0.46511627906976744,1.0,0.34615384615384615,0.5204081632653061,1.0,0.39285714285714285,0.3023255813953488,0.1,0.17647058823529413,,17.92452830188679,0.625,0.07692307692307693,0.0759493670886076,0.011904761904761904,0.10810810810810811,0.05555555555555555,0.08620689655172414,0.028985507246376812,0.02631578947368421,,,0.044444444444444446,0.1111111111111111,,0.08571428571428572,0.15,0.12121212121212122,,,1.0,0.3953488372093023,0.47058823529411764,0.5714285714285714,0.75,0.20930232558139536,0.4444444444444444,0.4444444444444444,0.25,0.16279069767441862,0.5,1.0,,0.46153846153846156,0.16666666666666666,0.07692307692307693,0.6976744186046512,0.5277674418604651,0.3555,0.5297192307692308,0.10416666666666667,0.14285714285714285,0.11764705882352941,0.21568627450980393,6.056666666666667,24.569230769230767,0.3686131386861314,4.0,2.0,1.0,,,0.09302325581395349,2.0,2.0,6.0,,,,2.0,2.0,,,1.0,4.0,,,1.0,12.0,,,,2.0,,,,1.0,1.0,,,1.0,0.3076923076923077,,0.3333333333333333,0.3076923076923077,,,,0.5,0.5,1.0,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.15384615384615385,,1.0,0.2857142857142857,,,,,,,True,,
