EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,ShootingFouls,BlockingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,Charge Fouls Drawn,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,AtRimPctBlocked,DefShortMidRangeReboundPct,FTDefRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,on,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2A,2pt And 1 Free Throw Trips,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,OffThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Travels,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Charge Fouls,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,2431.0,41,9,96,96,30.0,48.0,11.0,192,,1.0,14.0,7.0,2.0,5.0,18.0,28.0,111.0,8.0,2.0,14.0,2.0,,8.0,30.0,,0.5,1.0,0.4,0.6086956521739131,0.6086956521739131,0.782608695652174,20.353982300884958,0.043478260869565216,,,,0.6086956521739131,0.7,0.9565217391304348,0.5418152173913043,0.49908,1.9,24.605555555555554,0.3125,2.0,4.0,1.0,3.0,,,4.0,1.0,6.0,8.0,,1.0,4.0,2.0,2.0,2.0,24.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,2.0,6.0,9.0,4.0,13.0,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.25,0.16666666666666666,0.16666666666666666,0.2,,,0.3333333333333333,0.07692307692307693,0.25,0.08888888888888889,0.1111111111111111,0.42857142857142855,1.0,0.17391304347826086,0.5,0.6666666666666666,,,,0.17391304347826086,0.42857142857142855,0.42857142857142855,1.0,0.5,0.3333333333333333,0.16666666666666666,0.42857142857142855,0.49289999999999995,,,0.07142857142857142,2.0,1.0,,,2.0,,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.5,,0.5,0.5,1.0,0.16666666666666666,0.25,0.3333333333333333,1.0,,,,1.0,,0.16666666666666666,0.2,,,,,,,,,False,1.0,,2.0,,0.1,1.0,1.0,1.0,4.0,1.0,5.0,17.0,2.0,17.0,0.625,0.5,0.85,0.85,0.10526315789473684,0.06666666666666667,0.25,1.0,0.1,1.0,0.5714285714285714,0.6071428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,9793.0,163,28,346,344,135.0,136.0,44.0,690,10.0,13.0,22.0,9.0,38.0,71.0,25.0,119.0,377.0,11.0,34.0,21.0,8.0,2.0,16.0,135.0,2.0,0.4473684210526316,0.4473684210526316,0.5352112676056338,0.5520833333333334,0.5721153846153846,0.2604166666666667,29.1044776119403,0.13541666666666666,0.7692307692307693,0.8333333333333334,0.3,0.22916666666666666,0.225,0.5416666666666666,0.500341052631579,0.47712692307692295,10.019718309859158,26.011999999999997,0.3901734104046243,19.0,27.0,,,9.0,31.0,3.0,,9.0,10.0,13.0,1.0,2.0,3.0,10.0,42.0,21.0,,9.0,1.0,19.0,3.0,22.0,3.0,,12.0,47.0,2.0,2.0,10.0,3.0,13.0,8.0,3.0,5.0,9.0,2.0,7.0,4.0,1.0,13.0,16.0,18.0,7.0,2.0,,2.0,1.0,0.7,0.4,0.4166666666666667,0.5,0.8,0.8333333333333334,0.014084507042253521,0.07692307692307693,0.6923076923076923,0.02,0.01834862385321101,0.05732484076433121,0.0189873417721519,0.027777777777777776,,0.5,0.28125,0.7037037037037037,0.7037037037037037,0.3229166666666667,0.2903225806451613,0.2903225806451613,0.03125,0.4090909090909091,0.4090909090909091,0.6666666666666666,,,,0.42857142857142855,0.5049625,0.06862745098039216,0.09090909090909091,0.08403361344537816,1.0,3.0,2.0,5.0,7.0,2.0,0.12280701754385964,0.030303030303030304,0.12195121951219512,0.631578947368421,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.6,,0.027777777777777776,1.0,1.0,2.0,,2.0,,0.04,0.041666666666666664,0.125,0.021739130434782608,7.0,,,,,,False,9.0,2.0,29.0,1.0,0.225,5.0,1.0,2.0,4.0,13.0,5.0,47.0,1.0,47.0,0.45454545454545453,0.4482758620689655,0.5125,0.5340909090909091,0.02040816326530612,0.02631578947368421,,0.5555555555555556,0.05,0.5,0.4444444444444444,0.3949579831932773,2.0,2.0,6.0,9.0,1.0,1.0,6.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,
202329,1610612742,Al-Farouq Aminu,Al-Farouq Aminu,202329,DAL,8884.0,148,23,309,311,106.0,109.0,39.0,620,1.0,7.0,4.0,2.0,10.0,19.0,11.0,56.0,326.0,5.0,6.0,4.0,3.0,1.0,15.0,106.0,2.0,0.3,0.42857142857142855,0.5263157894736842,0.6833333333333333,0.717948717948718,0.36666666666666664,12.290502793296088,0.23333333333333334,0.14285714285714285,0.16666666666666666,,0.13333333333333333,0.2222222222222222,0.7666666666666667,0.5633599999999999,0.5681555555555556,3.3052631578947373,23.727272727272727,0.343042071197411,9.0,12.0,2.0,4.0,,,7.0,1.0,3.0,7.0,15.0,3.0,7.0,1.0,11.0,14.0,21.0,6.0,3.0,3.0,4.0,2.0,6.0,2.0,,2.0,14.0,9.0,9.0,22.0,14.0,36.0,10.0,6.0,4.0,1.0,2.0,1.0,5.0,1.0,6.0,11.0,19.0,8.0,8.0,6.0,8.0,4.0,1.0,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5625,0.6111111111111112,0.15789473684210525,0.14285714285714285,0.16666666666666666,0.10714285714285714,0.0967741935483871,0.1267605633802817,0.0958904109589041,0.10526315789473684,0.1111111111111111,0.5,0.4,0.75,0.9,,,,0.23333333333333334,0.75,0.75,1.0,0.5,0.5,0.125,0.75,0.4999,0.21621621621621623,0.3076923076923077,0.19642857142857142,4.0,,,2.0,9.0,,0.15517241379310345,0.16666666666666666,0.125,0.3333333333333333,,0.5714285714285714,0.5714285714285714,1.0,,0.16666666666666666,0.07142857142857142,4.0,2.0,,1.0,2.0,,0.21052631578947367,0.15,0.3,0.2,3.0,1.0,,,,1.0,False,2.0,2.0,4.0,1.0,0.2222222222222222,2.0,2.0,3.0,1.0,2.0,3.0,19.0,5.0,19.0,0.6,0.5,0.7222222222222222,0.7916666666666666,0.09433962264150944,0.125,,1.0,0.3333333333333333,0.6666666666666666,0.5,0.3392857142857143,,1.0,6.0,,,,,,2.0,1.0,1.0,,,1.0,2.0,0.03225806451612903,1.0,1.0,,,,,,,,
2210,1610612742,Richard Jefferson,Richard Jefferson,2210,DAL,2214.0,37,-25,77,76,27.0,27.0,6.0,153,,1.0,3.0,2.0,2.0,5.0,5.0,10.0,104.0,3.0,4.0,3.0,2.0,1.0,7.0,27.0,,1.0,1.0,0.4,0.5,0.5,0.5,15.66265060240964,0.1,,,,0.3,0.6666666666666666,0.8,0.520075,0.40025,5.58,24.72,0.35064935064935066,2.0,3.0,,,,1.0,2.0,,1.0,2.0,,,,,,,6.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,2.0,2.0,,2.0,,1.0,1.0,,3.0,4.0,,,,,,,1.0,0.4,0.4,,,,0.2,1.0,0.6666666666666666,,,0.03225806451612903,,,,,0.3,0.6666666666666666,0.6666666666666666,0.1,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,1.0,,,,1.0,1.0,0.1,,,1.0,,0.5,0.5,1.0,,,,,,1.0,,,,,,0.25,,1.0,,,,,,False,,,,,,,1.0,1.0,1.0,,2.0,6.0,,6.0,0.6666666666666666,,1.0,1.0,,,,,0.3333333333333333,1.0,0.5,0.6,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
2405,1610612742,Amar'e Stoudemire,Amar'e Stoudemire,2405,DAL,4507.0,75,4,161,155,61.0,65.0,19.0,316,3.0,10.0,,,15.0,35.0,,39.0,172.0,,18.0,,7.0,1.0,16.0,61.0,1.0,0.6,0.6,0.42857142857142855,0.42857142857142855,0.4875,,25.268817204301072,0.2857142857142857,0.3,0.375,,,,0.4857142857142857,0.4869428571428571,0.5162294117647059,6.951428571428572,,0.37888198757763975,10.0,17.0,3.0,7.0,2.0,8.0,,,,,9.0,4.0,9.0,,9.0,12.0,,,,5.0,2.0,1.0,3.0,,1.0,2.0,7.0,4.0,2.0,9.0,7.0,16.0,1.0,,1.0,4.0,,2.0,3.0,,7.0,14.0,13.0,7.0,3.0,3.0,3.0,3.0,,,,0.4444444444444444,0.4444444444444444,0.5,0.14285714285714285,0.2,0.5714285714285714,0.041666666666666664,0.06779661016949153,0.06578947368421052,0.0759493670886076,0.04,0.045454545454545456,1.0,0.4857142857142857,0.5882352941176471,0.7142857142857143,0.22857142857142856,0.25,0.25,,,,,0.7777777777777778,0.42857142857142855,,,0.5309333333333334,0.1794871794871795,0.1794871794871795,0.23076923076923078,,,,,3.0,,0.10714285714285714,0.07142857142857142,0.12,0.7,1.0,,,,,0.17647058823529413,0.05555555555555555,4.0,,2.0,,,,0.36363636363636365,,,,1.0,2.0,,,,,False,9.0,1.0,17.0,3.0,0.5294117647058824,6.0,,,,7.0,,18.0,2.0,18.0,,0.4117647058823529,0.4117647058823529,0.47368421052631576,0.1,0.08333333333333333,0.125,0.6666666666666666,,,,0.46153846153846156,,,4.0,,,2.0,,,1.0,1.0,,,,,1.0,0.1,,,1.0,0.3333333333333333,1.0,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,8913.0,149,37,310,308,89.0,99.0,39.0,618,8.0,16.0,15.0,6.0,20.0,39.0,16.0,57.0,308.0,6.0,8.0,14.0,4.0,2.0,17.0,89.0,2.0,0.2,0.2,0.5128205128205128,0.4727272727272727,0.49137931034482757,0.2909090909090909,20.11173184357542,0.2909090909090909,0.5,0.6153846153846154,,0.2727272727272727,0.42857142857142855,0.6181818181818182,0.5285231481481482,0.5387,6.74871794871795,25.9875,0.2870967741935484,10.0,18.0,1.0,1.0,2.0,5.0,1.0,,4.0,4.0,5.0,1.0,3.0,1.0,2.0,32.0,6.0,,4.0,5.0,23.0,13.0,36.0,8.0,5.0,14.0,85.0,2.0,12.0,19.0,5.0,24.0,4.0,2.0,2.0,9.0,1.0,8.0,5.0,1.0,14.0,15.0,6.0,2.0,,,,,0.5,0.25,0.26666666666666666,0.3333333333333333,0.25,0.25,0.1282051282051282,0.1875,0.6428571428571429,0.12371134020618557,0.020833333333333332,0.11538461538461539,0.03424657534246575,,0.11904761904761904,,0.32727272727272727,0.5555555555555556,0.625,0.09090909090909091,0.4,0.4,0.01818181818181818,0.26666666666666666,0.26666666666666666,0.5,0.25,1.0,,0.2857142857142857,0.3236,0.03508771929824561,0.04878048780487805,0.03508771929824561,,1.0,3.0,6.0,6.0,2.0,0.1016949152542373,,0.10638297872340426,0.3,0.5,,,,0.25,0.1111111111111111,0.06451612903225806,1.0,1.0,1.0,1.0,,,0.0625,0.20833333333333334,0.08333333333333333,0.04,3.0,2.0,,,,2.0,False,6.0,,8.0,,0.42857142857142855,3.0,,,2.0,4.0,2.0,18.0,3.0,18.0,0.3333333333333333,0.5,0.5,0.5625,0.06,0.05128205128205128,0.09090909090909091,0.5,,,0.3333333333333333,0.3157894736842105,,,4.0,6.0,1.0,1.0,,,1.0,1.0,,,,,,0.058823529411764705,,,,,,1.0,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,7394.0,123,3,254,256,81.0,73.0,32.0,510,,,,,14.0,20.0,,41.0,279.0,,18.0,,9.0,,14.0,81.0,1.0,0.6428571428571429,1.0,0.7,0.7,0.6212121212121212,,12.32876712328767,,,,,,,1.0,0.68177,0.62468,0.615,,0.3188976377952756,14.0,20.0,6.0,9.0,,,,,,,13.0,6.0,9.0,,13.0,10.0,,10.0,,2.0,1.0,,1.0,,,,2.0,11.0,8.0,17.0,20.0,37.0,1.0,1.0,,1.0,,1.0,2.0,,3.0,17.0,26.0,11.0,3.0,2.0,4.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.1,,0.3333333333333333,0.11428571428571428,0.1506849315068493,0.11403508771929824,0.17094017094017094,0.16666666666666666,0.15384615384615385,0.25,1.0,0.7,0.7777777777777778,,,,,,,,1.0,0.6666666666666666,,,0.647525,0.3548387096774194,0.3548387096774194,0.3170731707317073,,,1.0,,5.0,,0.11363636363636363,0.23809523809523808,0.1,0.6428571428571429,,,,,,0.1,0.08,4.0,1.0,,2.0,1.0,,0.25,0.10526315789473684,0.14285714285714285,0.25,1.0,,,,,2.0,False,5.0,1.0,5.0,,1.0,3.0,,,,3.0,,8.0,9.0,8.0,,0.6,0.6,0.5714285714285714,0.20454545454545456,0.16666666666666666,0.375,0.6,,,,0.1951219512195122,,,2.0,,,,1.0,,2.0,2.0,,,,,,0.07142857142857142,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
203108,1610612742,Bernard James,Bernard James,203108,DAL,111.0,2,3,4,3,4.0,3.0,,7,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,153.0,3,3,6,7,6.0,7.0,,13,,,,,,1.0,,,3.0,,,,,,1.0,6.0,,,,,,,,16.666666666666668,,,,,,,,0.3876,0.3876,20.2,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,8965.0,149,19,308,299,115.0,97.0,40.0,607,11.0,28.0,13.0,4.0,27.0,58.0,16.0,88.0,328.0,5.0,26.0,13.0,10.0,,13.0,115.0,1.0,0.48148148148148145,0.52,0.46551724137931033,0.42567567567567566,0.5058139534883721,0.21621621621621623,25.490196078431374,0.3783783783783784,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.17567567567567569,0.16666666666666666,0.28378378378378377,0.44567027027027023,0.46298749999999994,12.134482758620688,24.4125,0.37337662337662336,4.0,5.0,2.0,3.0,12.0,25.0,3.0,,3.0,3.0,25.0,4.0,11.0,3.0,16.0,28.0,9.0,4.0,3.0,,8.0,3.0,11.0,2.0,1.0,6.0,25.0,3.0,27.0,40.0,4.0,44.0,1.0,,1.0,3.0,1.0,2.0,2.0,,5.0,21.0,27.0,4.0,2.0,1.0,2.0,1.0,1.0,0.1875,0.1875,0.36363636363636365,0.39285714285714285,0.5,,,0.6,0.2903225806451613,0.02912621359223301,0.22602739726027396,0.02666666666666667,0.02631578947368421,0.3076923076923077,0.5,0.06756756756756757,0.8,0.8,0.33783783783783783,0.48,0.48,0.04054054054054054,0.23076923076923078,0.23076923076923078,1.0,0.21428571428571427,0.6666666666666666,,0.23076923076923078,0.4779277777777778,0.06329113924050633,0.06451612903225806,0.18181818181818182,,3.0,2.0,,6.0,,0.11320754716981132,0.06896551724137931,0.10526315789473684,0.25,0.6666666666666666,,,,0.21428571428571427,,0.34375,7.0,,1.0,5.0,1.0,,0.3684210526315789,0.18181818181818182,0.13333333333333333,,3.0,,,1.0,0.058823529411764705,1.0,False,4.0,5.0,19.0,,0.16666666666666666,3.0,,1.0,2.0,10.0,2.0,45.0,1.0,45.0,0.4,0.5263157894736842,0.5416666666666666,0.6666666666666666,0.02127659574468085,0.027777777777777776,,0.75,0.041666666666666664,,0.5,0.5113636363636364,1.0,1.0,19.0,,,,2.0,2.0,7.0,6.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,4416.0,74,-25,164,162,84.0,63.0,16.0,326,2.0,6.0,7.0,3.0,8.0,12.0,11.0,24.0,190.0,5.0,10.0,6.0,3.0,,10.0,84.0,1.0,0.625,0.625,0.6666666666666666,0.34782608695652173,0.4444444444444444,0.4782608695652174,16.756756756756754,0.2608695652173913,0.3333333333333333,0.5,1.0,0.30434782608695654,0.3,0.6521739130434783,0.5116136363636365,0.4904444444444444,7.666666666666668,27.699999999999992,0.5121951219512195,4.0,4.0,,,2.0,2.0,4.0,,,,8.0,,,,,6.0,,,,2.0,3.0,1.0,4.0,1.0,,2.0,9.0,1.0,3.0,7.0,1.0,8.0,2.0,2.0,,1.0,1.0,,3.0,2.0,4.0,7.0,9.0,2.0,,,,,,,,,,,0.16666666666666666,0.3333333333333333,0.25,0.09090909090909091,0.019230769230769232,0.10344827586206896,0.01282051282051282,,0.07142857142857142,,0.17391304347826086,1.0,1.0,0.08695652173913043,1.0,1.0,0.17391304347826086,,,,,,,,,0.08333333333333333,0.15384615384615385,,,,1.0,,3.0,1.0,0.12,,0.09523809523809523,0.75,,,,,,,0.07142857142857142,1.0,,1.0,,,,0.07692307692307693,0.2,0.25,,1.0,,,,,1.0,False,1.0,,5.0,1.0,0.1,1.0,,2.0,,3.0,,12.0,,12.0,,0.6,0.3,0.46153846153846156,,,,1.0,0.2,,,0.5,,,6.0,,1.0,,3.0,,3.0,3.0,,,,,,0.05555555555555555,,,,,,,,,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,845.0,14,10,32,31,14.0,12.0,3.0,63,,2.0,,,1.0,3.0,,2.0,20.0,,,,1.0,,1.0,14.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,11.11111111111111,0.6666666666666666,,,,,,0.3333333333333333,0.4418,,4.7,,0.4375,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,3.0,3.0,,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.23076923076923078,,0.16666666666666666,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,0.5,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202962,1610612742,Greg Smith,Greg Smith,202962,DAL,42.0,1,1,2,3,2.0,3.0,,5,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
