EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Fg3aBlocked,Corner3Assists,Travels,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,DefFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFouls,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn
201947,1610612751,Earl Clark,Earl Clark,201947,BKN,280.0,5,-4,9,9,9.0,2,18,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,9,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,1.0,1.0,1.0,0.375,0.375,0.375,0.375,0.25,36.36363636363637,0.25,0.2,1.0,0.5,0.25,0.25,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.4479125,0.4479125,1.0,10.766666666666666,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,280.0,5,-4,9,9,9.0,2,18,2.0,,,,,,2.0,,,,9,2.0,,,,,,,1.0,1.0,2.0,,9.0,,,,,,,,,,27.272727272727273,0.25,0.2,,1.0,,,,,,,,,,0.42465,0.42465,,7.1,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.125,0.25,0.3333333333333333,0.4689,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202721,1610612751,Darius Morris,Darius Morris,202721,BKN,280.0,5,-4,9,9,9.0,2,18,,1.0,,,,,1.0,,,,9,1.0,,,,,,,,,,,9.0,,,,,,,,,,9.090909090909092,,,,,1.0,,,,,,,,,0.4027,0.4027,,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,280.0,5,-4,9,9,9.0,2,18,,,,,,,,,,,9,,,,,,,,1.0,1.0,1.0,,9.0,,,,,,,,,,,0.25,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,280.0,5,-4,9,9,9.0,2,18,,,,1.0,,1.0,1.0,,1.0,2.0,9,1.0,,1.0,2.0,,1.0,,,,1.0,2.0,9.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,27.272727272727273,,,,,,0.5,,,,0.5,,1.0,,0.606725,0.606725,1.0,1.0,25.3,1.0,1.0,1.0,1.0,,,,,,0.14285714285714285,0.125,0.25,,0.7186,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.5,1.0,0.5,0.3333333333333333,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,11524.0,192,-42,366,367,33.0,36,733,7.0,18.0,7.0,18.0,,3.0,43.0,11.0,26.0,71.0,421,4.0,,3.0,6.0,27.0,18.0,7.0,18.0,34.0,37.0,6.0,33.0,0.8181818181818182,0.4230769230769231,,0.4230769230769231,0.47101449275362317,0.2857142857142857,0.49295774647887325,0.375,0.37681159420289856,21.375921375921376,0.26865671641791045,0.19101123595505617,0.3333333333333333,0.10144927536231885,0.2608695652173913,0.2608695652173913,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.42857142857142855,,0.6376811594202898,0.3888888888888889,0.4972860294117648,0.48297142857142855,0.08450704225352113,9.993023255813954,25.273076923076925,0.09016393442622951,2.0,2.0,3.0,10.0,8.0,16.0,,0.625,0.016129032258064516,0.016574585635359115,,0.24489795918367346,0.59859,18.0,2.0,2.0,6.0,2.0,7.0,33.0,7.0,73.0,13.0,7.0,1.0,0.2608695652173913,0.4,0.2857142857142857,0.02857142857142857,0.023255813953488372,False,57.0,8.0,1.0,2.0,6.0,4.0,8.0,1.0,2.0,1.0,16.0,1.0,3.0,3.0,2.0,10.0,22.0,6.0,5.0,26.0,8.0,14.0,4.0,1.0,16.0,1.0,8.0,4.0,4.0,4.0,6.0,2.0,2.0,8.0,18.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.3125,0.3125,0.3333333333333333,0.37209302325581395,0.5,0.3,0.3,0.11627906976744186,0.2222222222222222,0.14285714285714285,0.14414414414414414,0.017543859649122806,0.024390243902439025,0.023809523809523808,0.029411764705882353,0.09090909090909091,0.17142857142857143,0.1875,0.027777777777777776,0.4444444444444444,0.5714285714285714,0.25,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11594202898550725,0.5,0.5,1.0,0.4,0.5,1.0,0.2,0.5,0.037037037037037035,0.04225352112676056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,9196.0,153,58,305,303,91.0,30,608,19.0,14.0,4.0,11.0,1.0,2.0,39.0,5.0,15.0,74.0,278,14.0,1.0,2.0,31.0,9.0,10.0,4.0,12.0,23.0,25.0,31.0,91.0,0.6,0.3333333333333333,0.5,0.35714285714285715,0.5648148148148148,0.71875,0.6186440677966102,0.775,0.2777777777777778,23.44213649851632,0.16,0.1419753086419753,0.10526315789473684,0.35185185185185186,0.25925925925925924,0.2037037037037037,0.36363636363636365,0.4,0.5,0.125,0.5,0.3888888888888889,0.4,0.4588801886792453,0.45074374999999994,0.4189189189189189,10.894871794871793,26.726666666666667,0.2983606557377049,,1.0,2.0,16.0,8.0,20.0,10.0,0.8,0.011363636363636364,0.015384615384615385,,0.17857142857142858,0.5088,6.0,,4.0,13.0,8.0,8.0,27.0,6.0,62.0,11.0,13.0,4.0,0.1111111111111111,,0.25,0.07142857142857142,0.0975609756097561,False,87.0,4.0,3.0,8.0,11.0,1.0,4.0,,1.0,,23.0,,1.0,,10.0,12.0,34.0,6.0,2.0,19.0,8.0,6.0,5.0,1.0,11.0,,7.0,7.0,,1.0,4.0,,8.0,8.0,14.0,,2.0,2.0,1.0,,3.0,,3.0,0.2608695652173913,0.2608695652173913,,0.5897435897435898,0.7142857142857143,,,0.05128205128205128,0.16666666666666666,,0.12643678160919541,0.023809523809523808,0.038461538461538464,,,0.13157894736842105,0.08333333333333333,0.16,,0.6666666666666666,0.8,0.25,0.42105263157894735,0.42105263157894735,0.25,0.7857142857142857,0.8461538461538461,0.2727272727272727,0.07407407407407407,0.25,0.3333333333333333,1.0,1.0,,,,0.75,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.07142857142857142,0.25,0.09090909090909091,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,8509.0,142,14,284,289,79.0,30,573,5.0,9.0,5.0,9.0,1.0,3.0,25.0,10.0,16.0,66.0,286,9.0,2.0,4.0,21.0,27.0,8.0,5.0,9.0,19.0,21.0,21.0,79.0,0.9,0.625,0.5,0.6666666666666666,0.7317073170731707,0.6153846153846154,0.75,0.65625,0.3902439024390244,16.61341853035144,0.12857142857142856,0.11643835616438356,0.2222222222222222,0.12195121951219512,0.21951219512195122,0.21951219512195122,0.5555555555555556,0.5555555555555556,0.8,0.23076923076923078,0.3333333333333333,0.6585365853658537,0.625,0.5187475,0.48880416666666665,0.3181818181818182,8.660000000000002,26.475,0.27816901408450706,1.0,1.0,2.0,6.0,4.0,8.0,1.0,0.75,0.011494252873563218,0.016260162601626018,,0.09615384615384616,0.557175,11.0,1.0,3.0,6.0,5.0,5.0,7.0,2.0,19.0,14.0,9.0,1.0,0.2682926829268293,0.25,0.23076923076923078,0.07317073170731707,0.04,False,84.0,9.0,3.0,2.0,4.0,5.0,7.0,1.0,2.0,1.0,15.0,1.0,3.0,5.0,5.0,12.0,18.0,3.0,,2.0,1.0,1.0,,1.0,8.0,1.0,4.0,4.0,,2.0,2.0,,2.0,2.0,9.0,2.0,,1.0,,2.0,3.0,3.0,3.0,0.4,0.42857142857142855,0.3333333333333333,0.6,0.5555555555555556,0.625,0.625,,,,0.10526315789473684,0.027777777777777776,,0.03125,,0.1111111111111111,0.08333333333333333,0.12,0.06666666666666667,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.4,0.4,0.5,0.4444444444444444,0.4444444444444444,0.5,0.17073170731707318,0.7142857142857143,0.7142857142857143,1.0,0.5,0.5,1.0,0.25,1.0,0.125,0.07575757575757576,1.0,,3.0,,,1.0,,1.0,1.0,,,,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,11431.0,191,-17,367,366,54.0,38,733,20.0,9.0,,4.0,,,62.0,,4.0,63.0,391,4.0,,,6.0,,4.0,,11.0,26.0,43.0,6.0,54.0,,,,,0.4393939393939394,0.5,0.44366197183098594,0.6,0.06060606060606061,20.631067961165048,0.16176470588235295,0.13368983957219252,0.11764705882352941,0.30303030303030304,0.13636363636363635,0.06060606060606061,,,,,,0.5606060606060606,,0.4800969696969697,0.403225,0.09523809523809523,5.977419354838709,24.675,0.14713896457765668,12.0,13.0,17.0,11.0,5.0,14.0,2.0,0.7857142857142857,0.104,0.09444444444444444,0.125,0.17647058823529413,0.5277625,33.0,11.0,3.0,5.0,2.0,7.0,16.0,2.0,39.0,9.0,12.0,7.0,0.5,0.8461538461538461,0.75,0.09859154929577464,0.1044776119402985,False,65.0,14.0,1.0,12.0,3.0,,,,,1.0,29.0,,1.0,11.0,2.0,40.0,18.0,,5.0,9.0,6.0,1.0,2.0,4.0,14.0,3.0,5.0,2.0,3.0,,3.0,,6.0,2.0,15.0,1.0,,2.0,,,,,,0.6896551724137931,0.7692307692307693,,0.46774193548387094,0.5,0.38461538461538464,0.39285714285714285,0.08064516129032258,0.12121212121212122,0.05,0.11764705882352941,0.07272727272727272,0.1,0.08888888888888889,0.030303030303030304,0.08333333333333333,0.0625,0.20512820512820512,0.09375,0.42424242424242425,0.4827586206896552,0.5714285714285714,0.6,0.631578947368421,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,0.07692307692307693,0.3333333333333333,,0.1746031746031746,,,5.0,,,1.0,,1.0,1.0,,,,,0.13636363636363635,1.0,5.0,,,5.0,6.0,1.0,,,,,0.4166666666666667,0.16666666666666666,0.45454545454545453,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,14021.0,234,-18,449,446,81.0,54,895,30.0,17.0,,,,,87.0,,,119.0,480,17.0,,,22.0,,,,8.0,34.0,54.0,22.0,81.0,,,,,0.4942528735632184,0.5294117647058824,0.5721153846153846,0.5789473684210527,,21.611001964636543,0.0975609756097561,0.13274336283185842,0.07692307692307693,0.3448275862068966,0.19540229885057472,,,,,,,0.45977011494252873,,0.48429540229885065,0.4859882352941177,0.18487394957983194,7.33793103448276,,0.18040089086859687,17.0,14.0,20.0,4.0,2.0,6.0,2.0,0.6666666666666666,0.08917197452229299,0.08296943231441048,0.09433962264150944,0.10714285714285714,0.5510533333333333,40.0,15.0,8.0,33.0,4.0,3.0,5.0,2.0,13.0,34.0,40.0,22.0,0.45977011494252873,0.8823529411764706,0.47058823529411764,0.21359223300970873,0.21359223300970873,False,94.0,24.0,5.0,14.0,5.0,,,,,,43.0,,,25.0,9.0,58.0,28.0,,6.0,2.0,1.0,,1.0,5.0,22.0,3.0,4.0,3.0,1.0,,2.0,,2.0,4.0,18.0,,1.0,6.0,,,1.0,2.0,1.0,0.6744186046511628,0.8055555555555556,,0.4942528735632184,0.5294117647058824,0.5294117647058824,0.5952380952380952,0.06896551724137931,0.125,0.03333333333333333,0.1527777777777778,0.06944444444444445,0.125,0.05357142857142857,0.08888888888888889,0.16363636363636364,0.21428571428571427,0.0851063829787234,0.07894736842105263,0.6,0.6857142857142857,0.5833333333333334,0.4666666666666667,0.4827586206896552,0.7142857142857143,0.29411764705882354,0.29411764705882354,1.0,,,,,,,,,0.625,,0.21008403361344538,,,1.0,1.0,1.0,13.0,2.0,13.0,6.0,,,,,0.037037037037037035,0.46153846153846156,8.0,,,9.0,14.0,4.0,6.0,4.0,,6.0,0.5294117647058824,0.4,0.5333333333333333,,,7.0,1.0,,,5.0,,,1.0,0.08333333333333333,0.125,,,,,,,
