EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,ShortMidRangePctBlocked,PenaltyArc3Accuracy,BlockedShortMidRange,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,on,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,BlockingFouls,OffCorner3ReboundPct
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,6132.0,102,-39,203,203,22,37,24,406,5.0,1.0,4.0,9.0,6.0,9.0,3.0,9.0,19.0,1.0,10.0,23,9.0,22.0,3.0,50.0,239,2.0,1.0,2.0,1.0,2.0,10.0,10.0,18.0,9.0,19.0,9.0,1.0,1.0,11.0,3.0,14.0,3.0,5.0,2.0,4.0,31.0,1.0,1.0,3.0,4.0,1.0,5,1.0,1.0,1.0,5.0,2.0,3.0,2.0,2.0,7.0,1.0,2.0,8,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,22,2.0,0.5,0.5,0.6666666666666666,0.4090909090909091,0.4090909090909091,0.43478260869565216,0.5,0.5222222222222223,0.3333333333333333,0.5319148936170213,0.3333333333333333,0.4888888888888889,0.045454545454545456,0.043478260869565216,0.2,0.05263157894736842,23.376623376623375,0.7142857142857143,0.06521739130434782,0.013888888888888888,0.02702702702702703,0.04819277108433735,0.009708737864077669,0.03225806451612903,0.06666666666666667,0.13333333333333333,0.03125,0.041666666666666664,1.0,0.1111111111111111,0.2,0.4444444444444444,0.4444444444444444,0.25,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06666666666666667,0.4222222222222222,0.47368421052631576,0.5,0.6666666666666666,0.5,0.3333333333333333,0.6,0.47368421052631576,0.4644588888888889,0.5675,0.3528,0.0425531914893617,0.08,0.04,11.382608695652175,25.709090909090904,0.10837438423645321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,2445.0,41,-7,84,87,22,31,8,171,4.0,2.0,,1.0,7.0,9.0,,3.0,7.0,1.0,9.0,14,3.0,7.0,2.0,29.0,107,2.0,2.0,5.0,1.0,4.0,12.0,6.0,9.0,,7.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,2.0,2.0,,3.0,2.0,5,,,,,,,1.0,,1.0,,6.0,8,4.0,,2.0,1.0,,,,,4.0,22,1.0,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.4,0.6428571428571429,0.3333333333333333,0.6590909090909091,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.25,,24.731182795698924,,,0.08333333333333333,0.14285714285714285,0.05714285714285714,0.058823529411764705,0.1,,,0.16666666666666666,,,0.19047619047619047,0.047619047619047616,,,,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.5714285714285714,,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,1.0,0.16666666666666666,0.5238095238095238,0.42857142857142855,0.45754761904761904,0.5727,0.4856416666666667,0.045454545454545456,0.06666666666666667,0.13793103448275862,12.164285714285715,26.442857142857143,0.2619047619047619,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,3890.0,65,-27,127,128,2,5,15,255,9.0,6.0,,,,,,,,,2.0,9,,,4.0,8.0,140,6.0,,,,1.0,,4.0,,,,,3.0,,4.0,,4.0,,1.0,,3.0,8.0,7.0,6.0,8.0,15.0,8.0,23,,5.0,4.0,2.0,1.0,1.0,2.0,1.0,4.0,,2.0,6,5.0,,7.0,3.0,,,,,1.0,2,,,,,,,0.2222222222222222,,0.2222222222222222,,0.3333333333333333,0.5,,,0.3333333333333333,0.3333333333333333,,11.03448275862069,0.5,0.3076923076923077,0.14893617021276595,0.25,0.28,0.11764705882352941,0.19047619047619047,0.5,0.2727272727272727,0.2857142857142857,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.5419333333333333,0.5555,,0.2727272727272727,0.2727272727272727,0.125,1.7000000000000002,,0.015748031496062992,2.0,,,1.0,1.0,,,0.3333333333333333,0.09090909090909091,0.2222222222222222,0.3333333333333333,,,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.047619047619047616,0.13333333333333333,0.0625,0.2222222222222222,0.16666666666666666,0.375,,,,,,,,,,,,,,,True,,,,,,
202347,1610612740,Quincy Pondexter,Quincy Pondexter,202347,NOP,7461.0,124,-37,245,250,39,51,24,495,10.0,1.0,1.0,6.0,,2.0,3.0,3.0,7.0,1.0,7.0,18,3.0,10.0,6.0,29.0,285,3.0,1.0,3.0,1.0,8.0,10.0,4.0,6.0,3.0,7.0,3.0,2.0,,11.0,1.0,12.0,1.0,3.0,3.0,5.0,25.0,1.0,7.0,9.0,17.0,3.0,20,1.0,7.0,4.0,1.0,,1.0,,,1.0,,7.0,13,7.0,,7.0,4.0,,,,,8.0,39,2.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.3,0.3,0.3888888888888889,0.3333333333333333,0.4107142857142857,0.625,0.46774193548387094,0.6666666666666666,0.35714285714285715,,0.1111111111111111,0.1,,11.72161172161172,1.0,0.13432835820895522,0.012048192771084338,0.14583333333333334,0.1391304347826087,0.02608695652173913,0.029411764705882353,0.16,0.10526315789473684,0.16666666666666666,0.0625,,0.35714285714285715,0.21428571428571427,0.16666666666666666,0.2,,0.07142857142857142,,,,0.10714285714285714,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.25,0.7142857142857143,0.42857142857142855,0.4927607142857143,0.4919,0.40525,0.12903225806451613,0.19047619047619047,0.27586206896551724,6.038888888888889,25.689999999999998,0.15918367346938775,6.0,1.0,2.0,1.0,,,1.0,0.1,,0.6,0.6666666666666666,0.8333333333333334,0.5,0.5,,,,,3.0,,2.0,3.0,,1.0,,,,,,0.0625,,0.08,0.13043478260869565,,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,True,,,,,,
202708,1610612740,Norris Cole,Norris Cole,202708,NOP,2868.0,48,15,96,100,23,25,8,196,5.0,,,1.0,1.0,3.0,1.0,,1.0,1.0,3.0,9,,2.0,,6.0,98,1.0,,1.0,1.0,,4.0,2.0,,,1.0,,2.0,,4.0,1.0,5.0,1.0,2.0,2.0,,11.0,1.0,2.0,1.0,4.0,1.0,5,,,,3.0,,2.0,,1.0,3.0,,5.0,9,6.0,,1.0,1.0,1.0,,1.0,,,23,1.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,0.2727272727272727,,0.2727272727272727,,0.18181818181818182,,0.2222222222222222,0.4,,13.461538461538462,1.0,0.03333333333333333,0.03333333333333333,0.10526315789473684,0.061224489795918366,0.02702702702702703,0.1,,0.1111111111111111,0.058823529411764705,,,0.45454545454545453,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.09090909090909091,,,,,0.5,0.6363636363636364,,0.5200363636363636,0.3787,0.4747,0.09090909090909091,0.1111111111111111,,9.288888888888888,26.0,0.23958333333333334,2.0,,1.0,1.0,,,1.0,0.14285714285714285,,0.4,0.6666666666666666,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,True,,,,,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,4873.0,81,-44,155,158,23,26,15,313,14.0,1.0,1.0,3.0,1.0,4.0,,1.0,8.0,3.0,7.0,21,1.0,8.0,6.0,23.0,194,1.0,2.0,5.0,3.0,6.0,2.0,12.0,,3.0,8.0,1.0,6.0,,9.0,2.0,11.0,2.0,2.0,3.0,4.0,24.0,,5.0,7.0,12.0,1.0,13,,3.0,3.0,2.0,,2.0,2.0,,4.0,,,3,8.0,,11.0,6.0,1.0,1.0,1.0,1.0,6.0,23,,0.14285714285714285,0.14285714285714285,,0.125,0.125,0.3333333333333333,0.4,0.29310344827586204,0.25,0.3382352941176471,0.3333333333333333,0.27586206896551724,,0.2857142857142857,0.42857142857142855,,21.839080459770116,0.5,0.15555555555555556,,0.15151515151515152,0.15384615384615385,0.01282051282051282,,0.15789473684210525,0.07692307692307693,0.17857142857142858,,1.0,0.4827586206896552,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.13793103448275862,0.25,0.25,,,0.27586206896551724,0.125,0.125,,1.0,0.375,0.7586206896551724,0.125,0.4965310344827586,,0.46110625,0.17647058823529413,0.23076923076923078,0.2608695652173913,5.809523809523808,25.950000000000003,0.14838709677419354,5.0,2.0,4.0,,,,,,,0.35714285714285715,0.625,0.2,0.5,0.5,,,,,2.0,,1.0,,,1.0,,,,,,0.041666666666666664,,0.05263157894736842,0.23076923076923078,,,,,,,,,,1.0,1.0,1.0,,,,,True,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,6722.0,112,-32,220,222,37,48,23,442,20.0,5.0,12.0,22.0,9.0,18.0,,,1.0,,36.0,60,,1.0,20.0,92.0,247,7.0,7.0,9.0,,20.0,50.0,22.0,,,1.0,,3.0,,2.0,3.0,5.0,3.0,1.0,1.0,,13.0,6.0,3.0,14.0,20.0,8.0,28,1.0,4.0,2.0,6.0,,3.0,7.0,3.0,13.0,,5.0,10,14.0,,21.0,9.0,9.0,7.0,9.0,7.0,20.0,37,,0.6944444444444444,0.7575757575757576,,,,0.6,0.7777777777777778,0.5901639344262295,0.7777777777777778,0.647887323943662,0.8333333333333334,0.01639344262295082,,0.05,0.05,,33.87096774193549,0.46153846153846156,0.22580645161290322,0.0759493670886076,0.06666666666666667,0.1588785046728972,0.07407407407407407,0.12121212121212122,0.17391304347826086,0.15789473684210525,0.075,0.045454545454545456,0.7777777777777778,0.32786885245901637,0.36065573770491804,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.29508196721311475,0.5,0.5294117647058824,0.8888888888888888,,0.01639344262295082,,,,0.7142857142857143,,0.3442622950819672,,0.4788213114754098,0.7023250000000001,0.4943333333333333,0.13043478260869565,0.1323529411764706,0.21739130434782608,8.764999999999999,28.4,0.16818181818181818,15.0,4.0,4.0,3.0,2.0,,,0.3333333333333333,,0.75,0.7894736842105263,0.6,0.4444444444444444,1.0,5.0,6.0,10.0,22.0,6.0,6.0,2.0,2.0,,1.0,2.0,2.0,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.06896551724137931,0.08,0.09090909090909091,0.35,1.0,0.2391304347826087,,,,0.045454545454545456,,2.0,,1.0,2.0,3.0,1.0,1.0,0.05555555555555555,0.4,True,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,1221.0,20,-12,41,45,10,18,1,86,,,1.0,3.0,1.0,2.0,,1.0,2.0,,2.0,5,1.0,2.0,,7.0,49,,,1.0,,,2.0,2.0,3.0,,2.0,1.0,1.0,,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,1.0,,,,1.0,1,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,2.0,2,2.0,,,,,,,,,10,,0.5,0.5,1.0,0.5,0.5,0.4,,0.5,,0.5,,0.2857142857142857,,0.2,,,21.42857142857143,1.0,,0.09090909090909091,,,0.06666666666666667,,,,,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.5,,,0.2857142857142857,0.5,0.5,1.0,,,0.2857142857142857,0.5,0.40219285714285713,,0.4057,,,,13.14,28.85,0.24390243902439024,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.3333333333333333,,,,,,,,,,,True,,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,1693.0,28,-2,54,57,17,14,2,111,,,1.0,1.0,,1.0,,,,,1.0,2,,,2.0,4.0,66,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,3.0,3.0,,3,,1.0,1.0,,,,,,,,2.0,3,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,17,1.0,1.0,1.0,,,,0.5,,0.5,,0.6666666666666666,,,,0.5,,,5.454545454545454,,0.125,,,0.08823529411764706,,,0.08333333333333333,,,,1.0,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.40654999999999997,,,0.3333333333333333,0.3333333333333333,,15.850000000000001,,0.3148148148148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,1.0,,True,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,2472.0,41,-1,79,75,29,28,8,154,4.0,1.0,,,2.0,4.0,,4.0,10.0,3.0,5.0,8,4.0,10.0,2.0,24.0,89,1.0,1.0,2.0,3.0,3.0,4.0,6.0,12.0,,10.0,4.0,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,2.0,3.0,1.0,4,,1.0,,2.0,1.0,,1.0,2.0,3.0,,1.0,3,4.0,,2.0,2.0,1.0,,1.0,,3.0,28,,0.4,0.4,1.0,0.4,0.4,0.625,0.5,0.6111111111111112,0.2,0.6666666666666666,0.3,0.5555555555555556,,0.125,0.25,,23.863636363636363,0.6666666666666666,0.07692307692307693,,0.07142857142857142,0.075,0.02631578947368421,,0.14285714285714285,0.1,0.08333333333333333,,,0.2222222222222222,,,,,0.2222222222222222,0.5,0.5,0.5,,0.5555555555555556,0.4,0.4,1.0,1.0,0.6,0.7777777777777778,0.4,0.4888555555555556,,0.48212,0.1111111111111111,0.25,0.125,9.5375,25.5,0.3670886075949367,3.0,,,,,,,,,0.75,1.0,0.3333333333333333,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,0.06666666666666667,,0.07692307692307693,,1.0,0.08333333333333333,,,,,,1.0,,,3.0,,,,,1.0,False,,,,,,
