EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,OffensiveGoaltends,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,BlockingFouls,Offensive Fouls,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,on,Technical Free Throw Trips
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,7557.0,126,-37,245,243,52,51.0,33,488,8.0,15.0,3.0,5.0,2.0,3.0,1.0,5.0,4.0,13.0,3.0,1.0,4.0,17.0,1.0,5.0,13.0,33,4.0,20.0,7.0,45.0,271,3.0,6.0,6.0,2.0,5.0,1.0,6.0,1.0,8.0,18.0,8.0,9.0,3.0,4.0,17.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,5.0,10.0,15,6.0,21,1.0,5.0,2.0,3.0,4.0,4.0,1.0,5.0,1.0,1.0,5.0,10.0,1.0,7.0,1.0,1.0,1.0,1.0,10.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,8.0,52,1.0,1.0,0.6923076923076923,0.8181818181818182,0.75,0.2,0.16666666666666666,0.2,0.3939393939393939,0.5,0.4,0.3584905660377358,0.5,0.3181818181818182,0.3879310344827586,0.5,0.3076923076923077,0.37735849056603776,0.06060606060606061,0.06666666666666667,0.2,22.419928825622776,0.8,0.14925373134328357,0.046296296296296294,0.1282051282051282,0.03333333333333333,0.14150943396226415,0.043478260869565216,0.0975609756097561,0.027777777777777776,0.038461538461538464,0.2,0.15,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.029411764705882353,0.6666666666666666,0.2830188679245283,0.5333333333333333,0.5714285714285714,0.625,0.09433962264150944,0.2,0.25,1.0,0.24528301886792453,0.3076923076923077,0.3076923076923077,0.75,0.05660377358490566,0.32075471698113206,0.23529411764705882,0.23529411764705882,0.75,0.8333333333333334,0.6,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.45454545454545453,0.2,0.660377358490566,0.23529411764705882,0.5163367924528303,0.533,0.5662590909090909,0.07017543859649122,0.10810810810810811,0.13333333333333333,0.17777777777777778,9.618181818181817,25.195,0.21224489795918366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,6222.0,104,-17,201,198,60,82.0,22,399,1.0,11.0,,1.0,,4.0,,3.0,4.0,9.0,4.0,1.0,2.0,10.0,,3.0,5.0,23,5.0,14.0,6.0,31.0,199,,2.0,9.0,,4.0,1.0,4.0,4.0,7.0,8.0,2.0,15.0,,,10.0,2.0,2.0,7.0,5.0,12.0,3.0,6.0,29.0,,1.0,4.0,7.0,13,1.0,14,,5.0,,5.0,7.0,6.0,1.0,8.0,,3.0,3.0,10.0,,7.0,,,,,6.0,1.0,2.0,1.0,,,1.0,,1.0,,7.0,60,1.0,2.0,0.8,0.8,1.0,0.35714285714285715,0.25,0.35714285714285715,0.21739130434782608,,,0.33783783783783783,0.6428571428571429,0.1875,0.3875,0.6428571428571429,0.35,0.3783783783783784,0.08695652173913043,0.18181818181818182,,20.869565217391305,0.875,0.10294117647058823,0.012658227848101266,0.11764705882352941,,0.10784313725490197,0.009523809523809525,0.02702702702702703,,,0.037037037037037035,0.11764705882352941,0.16666666666666666,0.16,,,,0.2972972972972973,0.09090909090909091,0.1111111111111111,1.0,0.08108108108108109,,,,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.75,0.10810810810810811,0.2702702702702703,0.2,0.2,1.0,0.14285714285714285,,0.5,,0.125,0.375,,0.6756756756756757,0.2,0.502072972972973,0.47952000000000006,0.542825,0.02631578947368421,0.041666666666666664,0.2903225806451613,0.22580645161290322,8.373913043478263,25.37857142857143,0.29850746268656714,3.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,2.0,1.0,2.0,1.0,1.0,0.6,0.2,0.75,0.75,1.0,0.14285714285714285,1.0,1.0,0.5714285714285714,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,True,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,3936.0,66,-2,122,122,47,44.0,14,244,3.0,7.0,,,,2.0,1.0,3.0,1.0,5.0,,,,1.0,,1.0,5.0,15,,1.0,9.0,19.0,122,,1.0,,,4.0,,1.0,1.0,1.0,4.0,6.0,,,,1.0,,2.0,5.0,6.0,11.0,3.0,3.0,28.0,2.0,1.0,1.0,3.0,4,3.0,7,1.0,,,,,,2.0,2.0,,,4.0,8.0,,7.0,,,,,11.0,4.0,2.0,1.0,,,,,1.0,,1.0,47,2.0,1.0,0.4,0.4,,,,,0.3333333333333333,,,0.3125,,,0.4523809523809524,,0.08333333333333333,0.0625,0.13333333333333333,,0.6666666666666666,16.546762589928058,,0.08823529411764706,0.02564102564102564,0.05263157894736842,0.10526315789473684,0.07547169811320754,0.05172413793103448,0.05555555555555555,,0.15384615384615385,,0.2,0.0625,0.06666666666666667,,0.1111111111111111,,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1875,0.3333333333333333,1.0,,0.3125,0.2,0.2,,,0.0625,,,,,,0.4,,,0.2,,0.5,,0.5617000000000001,0.3426,0.5776600000000001,0.21052631578947367,0.2222222222222222,,0.05263157894736842,8.146666666666668,25.7,0.38524590163934425,,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,True,
203089,1610612749,John Henson,John Henson,203089,MIL,6824.0,114,-36,214,213,67,92.0,31,427,15.0,25.0,6.0,8.0,5.0,11.0,1.0,4.0,,,,,,,,,16.0,29,,,4.0,36.0,225,6.0,8.0,12.0,6.0,12.0,,,3.0,15.0,22.0,10.0,,,10.0,,,3.0,2.0,1.0,3.0,,,7.0,4.0,9.0,5.0,8.0,16,13.0,29,2.0,3.0,2.0,1.0,5.0,3.0,4.0,9.0,,,5.0,11.0,,10.0,,1.0,,,12.0,6.0,1.0,6.0,,,4.0,1.0,6.0,2.0,15.0,67,2.0,1.0,0.6875,1.0,,,,,0.5517241379310345,0.75,0.5,0.5517241379310345,0.75,0.5,0.5294117647058824,0.75,0.5357142857142857,,0.10344827586206896,0.12,,17.2,0.5555555555555556,0.1111111111111111,0.10843373493975904,0.13157894736842105,0.12121212121212122,0.11818181818181818,0.11206896551724138,0.11904761904761904,0.08333333333333333,0.07692307692307693,0.0967741935483871,0.0625,0.16,0.14285714285714285,0.1,0.2,0.3333333333333333,0.8620689655172413,0.6,0.6818181818181818,0.6666666666666666,0.13793103448275862,0.25,0.25,1.0,,,,,,,,,,1.0,0.75,0.9166666666666666,0.45454545454545453,,,,0.8620689655172413,,0.5975724137931036,0.6758857142857142,0.563725,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.4166666666666667,2.227586206896552,,0.3130841121495327,,,,,,,,,1.0,1.0,3.0,,2.0,,0.3,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.11764705882352941,0.2857142857142857,0.16666666666666666,,,,,,,,True,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,13918.0,232,-67,448,445,136,133.0,57,893,9.0,17.0,2.0,2.0,5.0,7.0,5.0,11.0,10.0,30.0,10.0,4.0,6.0,24.0,3.0,6.0,24.0,58,11.0,34.0,14.0,95.0,470,5.0,8.0,19.0,9.0,16.0,5.0,10.0,6.0,39.0,28.0,20.0,30.0,3.0,2.0,24.0,6.0,6.0,12.0,,12.0,,7.0,24.0,1.0,6.0,5.0,7.0,15,7.0,22,4.0,14.0,8.0,6.0,5.0,4.0,5.0,10.0,3.0,3.0,5.0,14.0,1.0,14.0,1.0,,1.0,,15.0,7.0,2.0,3.0,,,,3.0,3.0,2.0,39.0,136,1.0,2.0,0.5833333333333334,0.6086956521739131,0.9090909090909091,0.3235294117647059,0.5,0.3235294117647059,0.41379310344827586,0.625,0.5625,0.44021739130434784,0.6153846153846154,0.6346153846153846,0.4846938775510204,0.6785714285714286,0.6964285714285714,0.3695652173913043,0.10344827586206896,0.11764705882352941,,20.970873786407765,0.5,0.05185185185185185,0.031746031746031744,0.06493506493506493,0.017543859649122806,0.05660377358490566,0.028455284552845527,0.036585365853658534,0.03125,,0.057692307692307696,0.029411764705882353,0.061224489795918366,0.06557377049180328,0.0625,0.0784313725490196,0.6666666666666666,0.18478260869565216,0.5294117647058824,0.6,0.6666666666666666,0.11956521739130435,0.45454545454545453,0.45454545454545453,0.6,0.32608695652173914,0.3333333333333333,0.38461538461538464,0.5,0.10869565217391304,0.2608695652173913,0.25,0.25,1.0,0.15384615384615385,1.0,0.2692307692307692,0.7142857142857143,0.15384615384615385,0.23076923076923078,0.5,0.5543478260869565,0.25,0.49162228260869567,0.4713727272727273,0.4984692307692308,0.07291666666666667,0.11290322580645161,0.2,0.4105263157894737,11.11551724137931,25.16764705882353,0.30357142857142855,5.0,1.0,1.0,2.0,1.0,4.0,2.0,5.0,,1.0,3.0,2.0,1.0,0.4,0.2,0.5,0.5,0.8,0.07692307692307693,1.0,,0.3076923076923077,0.25,1.0,0.5,4.0,1.0,3.0,,,,,1.0,0.023255813953488372,0.09090909090909091,0.5,3.0,1.0,1.0,0.13333333333333333,,,,True,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,7067.0,118,-31,232,229,67,38.0,26,461,3.0,13.0,2.0,6.0,1.0,4.0,4.0,8.0,9.0,18.0,,,,,,,16.0,39,,,8.0,40.0,245,4.0,8.0,9.0,5.0,10.0,,,4.0,14.0,22.0,10.0,,,4.0,,,7.0,6.0,3.0,9.0,,4.0,21.0,2.0,9.0,9.0,17.0,28,11.0,39,3.0,9.0,8.0,1.0,5.0,2.0,,5.0,,2.0,5.0,15.0,,9.0,,1.0,,2.0,13.0,6.0,1.0,3.0,,,2.0,1.0,3.0,2.0,14.0,67,1.0,1.0,0.6875,0.7857142857142857,,,,,0.41025641025641024,0.5,0.5,0.41025641025641024,0.5,0.5,0.4444444444444444,0.5625,0.5384615384615384,,0.1794871794871795,0.46153846153846156,,19.011406844106464,1.0,0.2786885245901639,0.08490566037735849,0.23076923076923078,0.08333333333333333,0.26,0.08461538461538462,0.1,0.075,0.1,0.2857142857142857,0.1875,0.3333333333333333,0.2727272727272727,,0.1875,0.6666666666666666,0.3333333333333333,0.23076923076923078,0.42857142857142855,0.3333333333333333,0.20512820512820512,0.5,0.5,0.5,0.46153846153846156,0.5,0.5294117647058824,0.8888888888888888,,,,,,0.75,0.3333333333333333,0.4,0.25,,,,0.3333333333333333,,0.4778897435897437,0.5329,0.4495,0.13636363636363635,0.13636363636363635,0.225,0.35,10.743589743589743,,0.28879310344827586,,,,,,,,,3.0,,2.0,,3.0,,0.4,,,,,,,,,,,2.0,3.0,1.0,,,,,,0.07692307692307693,,,1.0,,,0.05555555555555555,,,,True,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,10409.0,173,-70,341,338,98,98.0,44,679,14.0,27.0,,2.0,1.0,6.0,10.0,22.0,6.0,13.0,1.0,,,4.0,,2.0,30.0,62,,5.0,5.0,65.0,369,1.0,7.0,2.0,6.0,14.0,,2.0,,12.0,12.0,48.0,,,,3.0,,6.0,19.0,6.0,25.0,3.0,8.0,56.0,,1.0,9.0,15.0,25,1.0,26,,6.0,4.0,2.0,9.0,4.0,7.0,16.0,1.0,7.0,6.0,14.0,,11.0,,,1.0,,9.0,6.0,,6.0,,,3.0,3.0,6.0,3.0,12.0,98,,,0.2,0.2,,,,,0.4838709677419355,0.14285714285714285,0.42857142857142855,0.44776119402985076,0.14285714285714285,0.375,0.4642857142857143,0.14285714285714285,0.35294117647058826,0.07462686567164178,0.0967741935483871,0.14814814814814814,0.045454545454545456,21.93877551020408,0.5625,0.14285714285714285,0.006578947368421052,0.15517241379310345,,0.147239263803681,0.005263157894736842,,0.02040816326530612,,0.15555555555555556,0.08,0.17142857142857143,0.13043478260869565,0.25,,0.5,0.40298507462686567,0.5185185185185185,0.6086956521739131,0.21428571428571427,0.3283582089552239,0.45454545454545453,0.47619047619047616,0.1,0.19402985074626866,0.46153846153846156,0.5,0.3333333333333333,0.014925373134328358,0.05970149253731343,,,,0.2857142857142857,,0.375,0.16666666666666666,,0.125,,0.47761194029850745,,0.49645833333333333,0.47512,0.47946000000000005,0.08571428571428572,0.09230769230769231,0.03076923076923077,0.18461538461538463,6.996774193548387,33.22,0.2873900293255132,,,,,,,,,3.0,5.0,1.0,4.0,5.0,,0.09090909090909091,,,,,,,,,,,6.0,1.0,3.0,,1.0,,1.0,,,,,,,,0.07692307692307693,1.0,,,True,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,9207.0,153,-53,296,295,93,73.0,42,591,13.0,29.0,5.0,8.0,4.0,7.0,1.0,10.0,4.0,11.0,,,,1.0,,1.0,18.0,50,,1.0,13.0,49.0,306,5.0,8.0,13.0,8.0,16.0,,1.0,5.0,21.0,18.0,18.0,,,6.0,1.0,,4.0,12.0,,12.0,,4.0,24.0,1.0,10.0,7.0,16.0,25,11.0,36,2.0,2.0,1.0,1.0,4.0,3.0,5.0,9.0,,1.0,7.0,17.0,2.0,15.0,,1.0,,,18.0,9.0,1.0,8.0,,,5.0,3.0,8.0,6.0,21.0,93,2.0,1.0,0.5,0.6,,,,,0.36,0.625,0.5,0.35294117647058826,0.625,0.47058823529411764,0.4152542372881356,0.7222222222222222,0.5,0.0196078431372549,0.08,0.06896551724137931,0.2,19.767441860465116,0.4444444444444444,0.18823529411764706,0.07246376811594203,0.12727272727272726,0.02631578947368421,0.16428571428571428,0.0625,0.1206896551724138,0.0425531914893617,,0.15151515151515152,0.22727272727272727,0.2,0.11363636363636363,0.18181818181818182,0.07142857142857142,0.75,0.5686274509803921,0.4482758620689655,0.48148148148148145,0.5384615384615384,0.19607843137254902,0.1,0.125,,0.21568627450980393,0.36363636363636365,0.36363636363636365,0.5,,0.0196078431372549,,,,1.0,0.625,0.4117647058823529,0.5714285714285714,,0.058823529411764705,,0.5882352941176471,,0.5292490196078432,0.6201125,0.4754941176470589,0.15517241379310345,0.15789473684210525,0.2653061224489796,0.42857142857142855,6.494,26.0,0.3141891891891892,,,,,,,,,,1.0,2.0,,1.0,,0.2,,,,,,,,,,,7.0,3.0,2.0,,1.0,,1.0,,0.030303030303030304,0.125,,3.0,,1.0,,,,,True,
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,4450.0,74,-22,141,142,60,54.0,16,283,2.0,6.0,,1.0,1.0,3.0,1.0,1.0,,4.0,4.0,2.0,2.0,5.0,2.0,3.0,3.0,11,5.0,9.0,2.0,23.0,143,,1.0,,2.0,7.0,4.0,5.0,2.0,18.0,6.0,,15.0,,,5.0,2.0,2.0,5.0,1.0,6.0,,4.0,13.0,,2.0,3.0,2.0,6,3.0,9,,8.0,7.0,1.0,4.0,3.0,,4.0,,2.0,6.0,8.0,,6.0,,1.0,,1.0,4.0,,2.0,1.0,,,,,1.0,,18.0,60,1.0,2.0,1.0,1.0,1.0,0.5555555555555556,0.8,0.5555555555555556,0.2727272727272727,,0.2857142857142857,0.525,,0.6666666666666666,0.5227272727272727,,0.6428571428571429,0.45,0.18181818181818182,0.3333333333333333,,16.149068322981364,1.0,0.041666666666666664,0.0392156862745098,0.11538461538461539,,0.06756756756756757,0.028169014084507043,,0.13333333333333333,,0.05555555555555555,,0.05,0.1,0.16666666666666666,,,0.3,0.3333333333333333,0.5,1.0,0.05,1.0,1.0,1.0,0.2,,,,0.2,0.25,0.4,0.4,1.0,0.5,,0.25,0.3333333333333333,0.16666666666666666,0.25,0.6666666666666666,0.75,0.4,0.553405,0.609625,0.5172791666666666,,,,0.782608695652174,8.445454545454545,24.511111111111113,0.425531914893617,3.0,,,2.0,,1.0,,1.0,1.0,,1.0,,1.0,,0.25,0.75,0.75,1.0,,,,0.5,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.14285714285714285,True,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,974.0,16,-18,32,33,7,7.0,2,65,,,,,,,,1.0,2.0,4.0,1.0,,1.0,2.0,,,2.0,5,1.0,3.0,,7.0,47,,,,,,,,,,4.0,,3.0,,,2.0,1.0,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,2,,2,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,7,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4,,,0.4375,,,0.4375,,,0.375,0.2,,1.0,23.52941176470588,,0.16666666666666666,,0.2,,0.18181818181818182,,,,,,,0.5,0.3333333333333333,,,,,,,,0.125,,,,0.5,0.5,0.5,1.0,0.125,0.25,0.5,0.5,1.0,,,,,,,,0.375,0.5,0.4573499999999999,,,,,,,16.419999999999998,24.2,0.21875,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,
