EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,FtPoints,PenaltyFG3M,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,BadPassTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FTDefRebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,Charge Fouls,BlockedShortMidRange,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,SecondChanceTurnovers,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,on,BlockingFouls,3SecondViolations,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockingFoulsDrawn
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,8104.0,135,-87,254,260,20,43.0,28.0,514,5.0,10.0,,,,1.0,5.0,4.0,12.0,3.0,6.0,,1.0,4.0,13.0,2.0,10.0,27.0,7.0,19.0,47.0,324,,,2.0,,1.0,2.0,2.0,4.0,8.0,12.0,18.0,3.0,13.0,4.0,3.0,16.0,2.0,18.0,2.0,6.0,6.0,38.0,,,12.0,12.0,24.0,,24.0,,6.0,3.0,3.0,9.0,3.0,3.0,,1.0,12.0,7.0,14.0,4.0,20,0.4,0.4,0.8571428571428571,0.3684210526315789,,0.3684210526315789,0.37037037037037035,0.5,0.44565217391304346,,0.25,0.4791666666666667,,0.4,0.41304347826086957,0.1111111111111111,0.2,20.97902097902098,0.75,0.1518987341772152,,0.3157894736842105,,0.20512820512820512,,,,,0.10714285714285714,0.16,0.19230769230769232,0.34615384615384615,0.25,,0.21739130434782608,0.5,0.625,0.2,0.10869565217391304,0.2,0.25,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.5,0.5,1.0,0.2826086956521739,0.3076923076923077,0.3076923076923077,0.75,,0.5,,,,,0.5,0.6304347826086957,0.3076923076923077,0.5038622222222221,0.561075,0.47352500000000003,,0.0851063829787234,10.7,25.1,0.07874015748031496,,6.0,,2.0,,,,4.0,8.0,,,,13.0,2.0,7.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,0.5,,0.0425531914893617,0.037037037037037035,,,1.0,,,1.0,,,1.0,,3.0,,0.5,,,0.05,,,,,,,,,,,0.2,,,,,,,,False,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,1714.0,29,-15,51,59,10,20.0,5.0,110,1.0,2.0,1.0,,,,2.0,1.0,4.0,1.0,1.0,,,,,,2.0,8.0,1.0,1.0,7.0,68,1.0,,,2.0,,4.0,,,2.0,2.0,3.0,,,,,,3.0,3.0,1.0,,,9.0,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,,1.0,,,,,1.0,,,,10,0.5,1.0,1.0,1.0,,1.0,0.25,,0.3888888888888889,1.0,,0.3888888888888889,1.0,,0.1111111111111111,,,17.857142857142854,1.0,0.0625,0.05263157894736842,0.07142857142857142,,0.06666666666666667,0.041666666666666664,,0.09090909090909091,,0.25,,,,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,0.4444444444444444,0.25,0.25,0.1111111111111111,1.0,1.0,1.0,,,,,1.0,,,,,,,0.3333333333333333,,0.43711666666666665,0.5643,0.396325,0.2857142857142857,,11.1375,23.1,0.19607843137254902,,,,,,,2.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,False,,,,,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,7443.0,124,-73,233,238,14,32.0,28.0,471,6.0,19.0,8.0,,2.0,6.0,13.0,2.0,6.0,,,,,,3.0,,14.0,38.0,,3.0,30.0,297,9.0,,,9.0,,2.0,,,18.0,10.0,,,3.0,,4.0,6.0,3.0,9.0,,5.0,,21.0,4.0,8.0,3.0,7.0,11.0,12.0,23.0,2.0,3.0,,3.0,7.0,,2.0,,5.0,9.0,2.0,10.0,,14,0.6428571428571429,0.8181818181818182,,,,,0.3684210526315789,,0.34146341463414637,0.4444444444444444,,0.3409090909090909,0.45,,0.07317073170731707,0.10526315789473684,0.15789473684210525,20.0,0.7777777777777778,0.0958904109589041,0.09090909090909091,0.09090909090909091,0.10256410256410256,0.09433962264150944,0.09448818897637795,0.0967741935483871,0.06451612903225806,0.043478260869565216,0.07692307692307693,0.043478260869565216,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.08695652173913043,0.4634146341463415,0.3157894736842105,0.375,0.3333333333333333,0.3170731707317073,0.46153846153846156,0.5,0.14634146341463414,0.3333333333333333,0.3333333333333333,,,,,0.07317073170731707,,,,0.8888888888888888,,,,1.0,,,0.5365853658536586,,0.48627317073170734,0.5442199999999999,0.42025,0.3,,6.386842105263159,24.666666666666668,0.060085836909871244,,2.0,,,,,3.0,1.0,2.0,,,,6.0,,7.0,1.0,,4.0,,,,,,,,,,,,0.1875,,0.8333333333333334,1.0,,0.09090909090909091,0.0975609756097561,,,,1.0,,1.0,,,,,,0.2,,,,,4.0,4.0,1.0,,0.4444444444444444,0.11538461538461539,0.5,1.0,6.0,1.0,0.07692307692307693,,,,,,,1.0,False,1.0,1.0,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,7750.0,129,-76,243,244,16,34.0,28.0,487,16.0,26.0,9.0,,,4.0,11.0,1.0,9.0,,,,,,,,21.0,46.0,,,63.0,307,10.0,,,16.0,,,,,24.0,18.0,,,,,4.0,,1.0,1.0,,,,3.0,1.0,10.0,5.0,11.0,19.0,12.0,31.0,1.0,3.0,3.0,,3.0,,,,1.0,3.0,3.0,12.0,,16,0.5714285714285714,0.75,,,,,0.45652173913043476,,0.45652173913043476,0.6,,0.5625,0.6666666666666666,,,0.08695652173913043,0.15384615384615385,21.454545454545453,1.0,0.14473684210526316,0.10869565217391304,0.15151515151515152,0.023809523809523808,0.14678899082568808,0.08208955223880597,0.16129032258064516,0.09090909090909091,0.038461538461538464,0.10714285714285714,0.2608695652173913,0.08,0.18181818181818182,0.09090909090909091,0.047619047619047616,0.5652173913043478,0.6153846153846154,0.7272727272727273,0.5,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.1956521739130435,0.1111111111111111,0.1111111111111111,,,,,,,,,0.9,,,,,,,0.5652173913043478,,0.5086891304347827,0.5701555555555555,,0.25396825396825395,,6.647826086956522,,0.06584362139917696,,21.0,,,,,1.0,,2.0,,,,18.0,,24.0,4.0,,14.0,,4.0,,4.0,1.0,,,,,,,,0.25,0.75,1.0,,0.25,0.25,,,,3.0,4.0,,,,,4.0,1.0,0.5,,,,,5.0,6.0,,,0.6,0.07142857142857142,0.5555555555555556,4.0,10.0,,,,,,,,,,False,,,1.0,0.16666666666666666,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,6778.0,113,-80,214,219,18,38.0,21.0,433,5.0,6.0,,,,1.0,3.0,2.0,6.0,3.0,11.0,,,2.0,6.0,,8.0,15.0,5.0,17.0,32.0,275,,1.0,1.0,3.0,,,2.0,1.0,12.0,4.0,15.0,,6.0,2.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,6.0,7.0,2.0,9.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,3.0,2.0,6.0,1.0,18,0.75,0.75,1.0,0.29411764705882354,1.0,0.29411764705882354,0.5333333333333333,,0.484375,1.5,,0.48484848484848486,1.5,0.16666666666666666,0.53125,0.13333333333333333,0.16666666666666666,15.254237288135593,0.3333333333333333,0.09375,0.01282051282051282,0.03125,0.02564102564102564,0.07291666666666667,0.017094017094017096,,0.04,0.043478260869565216,0.043478260869565216,0.18181818181818182,0.05263157894736842,,0.09090909090909091,,0.1875,0.8333333333333334,1.0,1.0,0.09375,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,0.4,0.34375,0.2727272727272727,0.3,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.71875,0.3333333333333333,0.53569375,0.45105,0.55455,0.09375,0.03125,8.54,24.18235294117647,0.08411214953271028,,1.0,,1.0,,1.0,2.0,,,,,,2.0,,2.0,,,,1.0,,,,,1.0,,0.058823529411764705,0.16666666666666666,0.09090909090909091,,,,,0.5,,,,,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,False,,,,,1.0,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,7933.0,132,-87,249,254,20,41.0,28.0,503,3.0,4.0,1.0,1.0,1.0,6.0,13.0,5.0,12.0,1.0,7.0,,,3.0,12.0,1.0,14.0,29.0,4.0,19.0,54.0,317,3.0,,,4.0,1.0,3.0,1.0,7.0,12.0,16.0,12.0,,12.0,3.0,,14.0,4.0,18.0,4.0,5.0,4.0,40.0,,2.0,5.0,14.0,20.0,2.0,22.0,1.0,6.0,3.0,3.0,4.0,,,,3.0,4.0,3.0,8.0,7.0,20,0.42857142857142855,0.46153846153846156,1.0,0.21052631578947367,,0.21052631578947367,0.4827586206896552,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.625,0.48214285714285715,0.5,0.7,0.3958333333333333,,,21.352313167259787,1.0,0.18181818181818182,0.021505376344086023,0.13513513513513514,,0.16666666666666666,0.014598540145985401,0.03225806451612903,,,0.14285714285714285,0.043478260869565216,0.34615384615384615,0.19230769230769232,,0.034482758620689655,0.08333333333333333,0.75,0.75,0.3333333333333333,0.2708333333333333,0.46153846153846156,0.46153846153846156,0.25,0.4166666666666667,0.4166666666666667,0.14583333333333334,0.14285714285714285,0.14285714285714285,1.0,0.25,0.25,0.2727272727272727,1.0,0.3333333333333333,,,,0.25,1.0,0.25,0.4791666666666667,0.25,0.45778229166666673,0.5474,0.4121875,0.07407407407407407,0.12962962962962962,11.293103448275861,24.557894736842105,0.08032128514056225,1.0,14.0,1.0,2.0,,1.0,,5.0,1.0,,,,10.0,,17.0,,,6.0,1.0,,,,,1.0,1.0,0.05263157894736842,,,0.08333333333333333,,,0.3333333333333333,0.6,1.0,0.12727272727272726,0.17142857142857143,,,,1.0,2.0,,1.0,,1.0,,1.0,0.14285714285714285,,,,0.05,1.0,2.0,,,0.6666666666666666,0.034482758620689655,1.0,,2.0,,,,,,,,,,False,,,,,,1.0
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,329.0,5,-12,9,11,2,7.0,,20,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,22.22222222222222,1.0,0.3333333333333333,,,,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,615.0,10,-10,20,19,9,,4.0,39,2.0,3.0,2.0,,1.0,,,,,,,,,,2.0,1.0,2.0,3.0,,2.0,6.0,24,2.0,,,2.0,,1.0,1.0,2.0,,4.0,,,2.0,,,,1.0,1.0,1.0,,,3.0,,2.0,,,,2.0,2.0,,,,,,,2.0,,,2.0,,,2.0,9,,,,,,,0.6666666666666666,,0.4,0.5,,0.5,0.5,0.3333333333333333,0.4,,,29.629629629629626,,,0.18181818181818182,,,,0.13333333333333333,,0.25,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.4,,,,1.0,,,,0.5,,0.5,1.0,,0.5814299999999999,0.70505,0.606725,0.3333333333333333,0.3333333333333333,1.5999999999999999,24.6,0.45,,2.0,,2.0,,,,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.2,0.5,,2.0,,,,,,,,,,False,,,,,1.0,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,414.0,7,-3,15,14,9,,2.0,29,,,,,,,,,,,,,,,1.0,,,,,1.0,,12,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,1.0,,,,9,,,,,,,,,,,,,,,1.0,,,11.76470588235294,1.0,0.3333333333333333,,0.16666666666666666,,0.2222222222222222,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5193,,,,,,24.8,0.6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201947,1610612751,Earl Clark,Earl Clark,201947,BKN,280.0,5,-4,9,9,9,,2.0,18,,,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,9,,,,,,3.0,1.0,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,3.0,9,,,1.0,1.0,,1.0,,,0.375,,0.375,0.375,,0.375,0.25,,,36.36363636363637,,,,0.25,,0.2,,,,,,,,,1.0,,,,,,0.5,,,0.25,,,,,,,0.25,1.0,1.0,1.0,,,,,,,0.25,0.25,1.0,0.4479125,,0.4479125,,1.0,10.766666666666666,24.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,280.0,5,-4,9,9,9,,2.0,18,,,,,,,2.0,,,,,,,,,,,2.0,,,,9,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,,9,,,,,,,,,,,,,,,,,,27.272727272727273,1.0,,0.14285714285714285,0.25,,0.2,0.125,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.42465,0.4689,0.42465,,,7.1,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,False,,,,,,
202721,1610612751,Darius Morris,Darius Morris,202721,BKN,280.0,5,-4,9,9,9,,2.0,18,,,,,,,,,1.0,,,,,,,,,1.0,,,,9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4027,,0.4027,,,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
