EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,LiveBallTurnoverPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGA,PenaltyArc3FGA,OffThreePtRebounds,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,PenaltyArc3Frequency,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,FTA,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,on,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Charge Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceAtRimPctAssisted
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,3809.0,63,5.0,125,127,47.0,58,16,252,2.0,1.0,3.0,127,1.0,3.0,9.0,13.0,8.0,4.0,1.0,47.0,0.21428571428571427,12.5,0.06818181818181818,0.09523809523809523,,0.14285714285714285,0.16666666666666666,0.6428571428571429,0.4991142857142857,0.47311666666666663,23.733333333333334,0.376,2.0,,3.0,,0.6666666666666666,3.0,6.0,1.0,2.0,1.0,2.0,,1.0,5.0,11.0,,11.0,2.0,3.0,4.0,3.0,5.0,6.0,4.0,,4.0,1.0,,4.0,4.0,6.0,,,,0.45454545454545453,0.6666666666666666,0.6,0.35714285714285715,0.6666666666666666,0.5,0.36666666666666664,0.6666666666666666,0.5,0.10810810810810811,0.07017543859649122,,0.0625,0.42857142857142855,0.5,0.6,0.07142857142857142,,,,0.6666666666666666,0.5,0.3333333333333333,0.5,,0.5413,0.36363636363636365,0.5454545454545454,5.836363636363637,1.0,,,2.0,1.0,1.0,1.0,1.0,2.0,,,0.25,1.0,0.07142857142857142,,1.0,,,,1.0,,2.0,3.0,2.0,,,,0.15789473684210525,,,False,1.0,4.0,1.0,6.0,1.0,1.0,,1.0,,,,2.0,1.0,,1.0,3.0,,,1.0,,,0.6,1.0,0.09090909090909091,0.16666666666666666,,,0.18181818181818182,0.2,0.6666666666666666,0.2857142857142857,0.25,0.25,1.0,1.0,1.0,0.06666666666666667,0.08333333333333333,3.0,1.0,2.0,2.0,1.0,0.42857142857142855,0.3,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,7032.0,117,-13.0,227,225,72.0,62,24,452,1.0,1.0,4.0,244,2.0,13.0,27.0,29.0,11.0,9.0,,72.0,0.09090909090909091,22.440944881889763,0.19696969696969696,0.21739130434782608,,0.022727272727272728,0.0625,0.36363636363636365,0.49518181818181817,0.581553125,24.95,0.31718061674008813,7.0,2.0,9.0,,0.7777777777777778,4.0,12.0,,,4.0,7.0,1.0,3.0,14.0,40.0,2.0,42.0,,1.0,2.0,6.0,14.0,21.0,22.0,6.0,,3.0,1.0,2.0,2.0,21.0,1.0,0.5,0.5,0.35,,0.42857142857142855,0.38636363636363635,,0.5625,0.4375,0.5,0.6176470588235294,0.023809523809523808,0.017857142857142856,0.038461538461538464,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,,,0.4375,0.5714285714285714,0.3333333333333333,0.2445,0.047619047619047616,0.5,9.415,18.0,1.0,,,,,,,,,,,,0.4090909090909091,0.0625,8.0,2.0,3.0,4.0,19.0,3.0,42.0,12.0,9.0,,,,0.24489795918367346,,0.3076923076923077,False,4.0,10.0,6.0,6.0,7.0,15.0,1.0,10.0,2.0,3.0,,3.0,2.0,1.0,2.0,2.0,,1.0,5.0,,,0.21428571428571427,0.21428571428571427,0.175,0.5,0.1,,0.3684210526315789,0.2222222222222222,0.25,0.22727272727272727,0.4,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10416666666666667,0.11363636363636363,2.0,1.0,5.0,2.0,,0.5,0.043478260869565216,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,7850.0,131,-18.0,257,255,114.0,97,29,512,4.0,3.0,19.0,284,9.0,8.0,12.0,15.0,13.0,6.0,,114.0,0.38,19.03114186851211,0.11764705882352941,0.09375,0.125,0.08,0.15,0.58,0.50275,0.518145,24.873684210526314,0.44357976653696496,1.0,,2.0,,0.5,6.0,10.0,,2.0,3.0,4.0,3.0,15.0,14.0,31.0,5.0,49.0,1.0,3.0,5.0,6.0,11.0,18.0,6.0,15.0,,15.0,3.0,1.0,3.0,18.0,1.0,0.2631578947368421,0.2631578947368421,0.45161290322580644,0.3333333333333333,0.5454545454545454,0.43,0.4166666666666667,0.375,0.4528301886792453,0.4166666666666667,0.40476190476190477,0.011904761904761904,0.023622047244094488,0.03333333333333333,0.125,0.2,0.6,0.6666666666666666,0.3,0.2,0.2,1.0,0.3333333333333333,,0.2,0.75,0.2,0.53159,0.10204081632653061,0.3673469387755102,11.400000000000002,16.0,6.0,2.0,,,,,,,0.046511627906976744,0.05128205128205128,,,0.32,0.3,6.0,,3.0,1.0,3.0,1.0,7.0,4.0,7.0,,,,0.06666666666666667,,0.043478260869565216,False,1.0,5.0,7.0,22.0,1.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,5.0,,,3.0,,,0.7857142857142857,0.7857142857142857,0.03225806451612903,0.1,,,0.1,0.08108108108108109,0.6666666666666666,0.1,0.2,0.2,0.4375,0.4375,0.8571428571428571,0.05660377358490566,0.08823529411764706,,2.0,1.0,,,,,,2.0,1.0,,1.0,,,,,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,,1.0,3.0,1.0,3.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,,,,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,7035.0,117,-7.0,238,238,124.0,126,31,476,1.0,,17.0,259,10.0,6.0,11.0,12.0,10.0,24.0,,124.0,0.32075471698113206,30.036630036630036,0.10714285714285714,0.09174311926605505,0.09523809523809523,0.018867924528301886,,0.6037735849056604,0.5102235849056603,0.5215275862068964,25.04705882352941,0.5210084033613446,10.0,3.0,14.0,,0.7142857142857143,8.0,15.0,,,5.0,11.0,3.0,16.0,15.0,36.0,3.0,70.0,1.0,1.0,8.0,8.0,19.0,45.0,28.0,6.0,,16.0,3.0,1.0,1.0,45.0,0.6666666666666666,0.17647058823529413,0.17647058823529413,0.4166666666666667,1.0,0.42105263157894735,0.36792452830188677,1.0,0.3793103448275862,0.5147058823529411,1.0,0.5487804878048781,0.0136986301369863,0.008403361344537815,0.03571428571428571,0.14285714285714285,0.2830188679245283,0.5333333333333333,0.8,0.3018867924528302,0.1875,0.2,0.6666666666666666,,,0.3793103448275862,0.45454545454545453,0.1875,0.3468,0.11428571428571428,0.6428571428571429,9.341666666666667,15.0,10.0,,,,,,,2.0,,,,,0.2830188679245283,0.3448275862068966,31.0,6.0,23.0,7.0,28.0,4.0,63.0,4.0,32.0,7.0,,6.0,0.07547169811320754,,0.16666666666666666,False,2.0,6.0,5.0,2.0,6.0,21.0,3.0,15.0,1.0,5.0,,3.0,1.0,1.0,4.0,5.0,,1.0,8.0,,,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.16666666666666666,,0.07142857142857142,0.02857142857142857,,0.11320754716981132,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.2,0.14754098360655737,0.18604651162790697,1.0,2.0,7.0,9.0,1.0,0.1,,,,,2.0,2.0,1.0,1.0,,,0.2,,,,,0.2,,,,,,,,,,,3.0,1.0,2.0,1.0,0.058823529411764705,0.0625,0.05555555555555555,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,5134.0,86,-52.0,166,172,47.0,54,20,338,,,13.0,210,3.0,2.0,5.0,9.0,11.0,11.0,1.0,47.0,0.4642857142857143,19.680851063829788,0.058823529411764705,0.07352941176470588,0.1,,,0.7857142857142857,0.5216214285714285,0.51645,25.923076923076923,0.28313253012048195,1.0,,4.0,,0.25,8.0,9.0,1.0,2.0,2.0,2.0,3.0,13.0,11.0,15.0,3.0,38.0,1.0,2.0,4.0,3.0,3.0,9.0,16.0,9.0,2.0,13.0,3.0,3.0,4.0,9.0,1.0,0.23076923076923078,0.23076923076923078,0.7333333333333333,0.5,1.0,0.5535714285714286,0.25,0.5,0.5757575757575758,0.4,0.5625,0.05084745762711865,0.045454545454545456,,0.07692307692307693,0.32142857142857145,0.8888888888888888,0.8888888888888888,0.4642857142857143,0.23076923076923078,0.23076923076923078,1.0,0.5,0.5,0.3333333333333333,1.0,0.23076923076923078,0.5913166666666667,0.10526315789473684,0.23684210526315788,8.213333333333333,6.0,3.0,1.0,,,,,,2.0,0.034482758620689655,0.03571428571428571,,,0.21428571428571427,0.5,7.0,2.0,3.0,2.0,4.0,2.0,10.0,3.0,13.0,,,,0.08823529411764706,,0.4,False,,,3.0,6.0,,2.0,,2.0,,,,1.0,,1.0,3.0,3.0,1.0,2.0,6.0,,,0.2727272727272727,0.3,,,,,,0.034482758620689655,0.375,,,,0.5,0.5,,0.21212121212121213,0.3157894736842105,,1.0,1.0,1.0,,,0.1111111111111111,0.047619047619047616,,,,,,2.0,,,,,,,,,,2.0,,2.0,,,,0.5,,,,,1.0,1.0,,,0.07142857142857142,1.0,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,5383.0,90,-19.0,169,174,33.0,32,15,343,,,,188,,9.0,16.0,18.0,5.0,8.0,,33.0,,18.71657754010695,0.17307692307692307,0.16279069767441862,0.23076923076923078,,,0.41379310344827586,0.4982344827586207,0.47258000000000006,,0.1952662721893491,3.0,1.0,4.0,,0.75,6.0,12.0,,1.0,,2.0,,,15.0,29.0,,34.0,4.0,6.0,8.0,1.0,5.0,2.0,8.0,,4.0,,,2.0,2.0,2.0,,,,0.5172413793103449,0.6666666666666666,0.2,0.5172413793103449,0.6666666666666666,0.2,0.5483870967741935,0.6666666666666666,0.2,0.03225806451612903,0.024390243902439025,0.05263157894736842,0.20833333333333334,0.41379310344827586,0.5,0.6666666666666666,,,,,0.16666666666666666,,0.4,,,0.3642833333333333,0.23529411764705882,0.058823529411764705,7.186206896551725,7.0,,,,1.0,,1.0,1.0,,,,,1.0,0.2413793103448276,,4.0,,,,2.0,,4.0,5.0,5.0,,1.0,,0.14705882352941177,,0.1,False,7.0,10.0,2.0,22.0,3.0,2.0,,,,2.0,,2.0,1.0,,1.0,4.0,,1.0,3.0,,,0.7333333333333333,0.8461538461538461,0.10344827586206896,0.25,,,0.06666666666666667,0.16666666666666666,1.0,0.3448275862068966,0.7,0.7,0.2857142857142857,0.2857142857142857,1.0,0.0967741935483871,0.0967741935483871,2.0,1.0,2.0,1.0,,0.6666666666666666,0.07692307692307693,,,,,,,3.0,,,,,,,,,,,,,,,0.42857142857142855,,,,,,1.0,,,,,1.0,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,4557.0,76,-7.0,157,154,78.0,85,21,311,,,8.0,171,,10.0,18.0,26.0,12.0,8.0,1.0,78.0,0.22857142857142856,23.626373626373624,0.3333333333333333,0.2647058823529412,0.42857142857142855,,,0.6571428571428571,0.5036485714285714,0.47884000000000004,25.625,0.4968152866242038,2.0,1.0,5.0,1.0,0.4,12.0,15.0,5.0,6.0,4.0,5.0,2.0,8.0,17.0,27.0,2.0,44.0,5.0,7.0,15.0,6.0,10.0,13.0,10.0,6.0,8.0,8.0,2.0,6.0,8.0,13.0,1.0,0.25,0.25,0.6296296296296297,0.7142857142857143,0.6,0.5714285714285714,0.8125,0.6,0.5789473684210527,0.8333333333333334,0.5416666666666666,0.125,0.0963855421686747,0.10526315789473684,0.2727272727272727,0.42857142857142855,0.8,0.9230769230769231,0.22857142857142856,0.25,0.25,1.0,0.75,0.8333333333333334,0.5,0.8,0.25,0.4982428571428571,0.3409090909090909,0.29545454545454547,5.562962962962963,4.0,,2.0,,3.0,,3.0,3.0,2.0,0.05714285714285714,0.06451612903225806,,1.0,0.11428571428571428,,4.0,2.0,1.0,,1.0,,2.0,8.0,7.0,2.0,3.0,2.0,0.21052631578947367,,0.1,False,3.0,8.0,2.0,24.0,2.0,1.0,,,,1.0,,,,1.0,3.0,7.0,1.0,1.0,2.0,,,0.7058823529411765,0.9230769230769231,0.07407407407407407,0.13333333333333333,,,0.2,0.25,0.5833333333333334,0.22857142857142856,0.375,0.375,0.5,0.5,1.0,0.05555555555555555,0.07142857142857142,,,1.0,2.0,,,0.11764705882352941,0.16666666666666666,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.125,1.0,1.0,,,1.0,,,,,,0.2
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,3112.0,52,2.0,102,94,34.0,45,14,196,2.0,1.0,6.0,102,2.0,1.0,3.0,5.0,12.0,2.0,,34.0,0.46153846153846156,15.126050420168069,0.041666666666666664,0.07142857142857142,0.08333333333333333,0.15384615384615385,0.16666666666666666,0.7692307692307693,0.5433769230769231,0.5530416666666667,24.816666666666666,0.3333333333333333,2.0,,4.0,,0.5,3.0,4.0,2.0,2.0,2.0,3.0,1.0,4.0,4.0,7.0,3.0,18.0,2.0,2.0,4.0,2.0,4.0,10.0,2.0,9.0,2.0,4.0,1.0,2.0,2.0,10.0,1.0,0.5,0.5,0.5714285714285714,1.0,0.5,0.6538461538461539,0.6666666666666666,0.8333333333333334,0.6428571428571429,0.6666666666666666,0.8333333333333334,0.05714285714285714,0.03508771929824561,0.09090909090909091,,0.3076923076923077,0.75,0.75,0.3076923076923077,0.25,0.25,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.25,0.6196666666666667,0.2222222222222222,0.5555555555555556,4.257142857142857,,1.0,,,2.0,1.0,2.0,1.0,1.0,,,,0.5,,0.16666666666666666,1.0,,,,2.0,,4.0,2.0,2.0,,1.0,,0.1111111111111111,,0.14285714285714285,False,1.0,3.0,,6.0,1.0,2.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,5.0,,,1.0,,,0.75,1.0,0.14285714285714285,,0.3333333333333333,,,0.09090909090909091,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.5,,,,0.07142857142857142,0.125,,1.0,2.0,2.0,1.0,,,0.07692307692307693,2.0,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,0.5
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,6023.0,100,-27.0,195,198,58.0,74,19,393,1.0,,10.0,222,4.0,4.0,12.0,20.0,14.0,10.0,1.0,58.0,0.3448275862068966,17.808219178082194,0.0784313725490196,0.0967741935483871,0.09090909090909091,0.034482758620689655,,0.8620689655172413,0.5655241379310345,0.5414285714285715,24.94,0.29743589743589743,2.0,,5.0,1.0,0.4,11.0,15.0,2.0,5.0,1.0,3.0,3.0,9.0,12.0,19.0,3.0,43.0,2.0,5.0,6.0,1.0,3.0,11.0,10.0,9.0,4.0,9.0,3.0,4.0,8.0,11.0,1.0,0.3,0.3,0.631578947368421,0.4,0.3333333333333333,0.5689655172413793,0.4,0.5714285714285714,0.6323529411764706,0.5,0.55,0.06349206349206349,0.08247422680412371,0.09090909090909091,0.06666666666666667,0.5172413793103449,0.7333333333333333,0.8461538461538461,0.3103448275862069,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6520999999999999,0.13953488372093023,0.2558139534883721,4.38421052631579,3.0,4.0,4.0,,3.0,1.0,3.0,1.0,5.0,0.11764705882352941,0.13333333333333333,,0.3333333333333333,0.10344827586206896,0.5714285714285714,10.0,2.0,3.0,3.0,8.0,3.0,19.0,5.0,13.0,2.0,2.0,1.0,0.11904761904761904,,0.07692307692307693,False,,1.0,1.0,14.0,2.0,5.0,,2.0,2.0,1.0,,4.0,2.0,,3.0,3.0,2.0,3.0,6.0,,,0.5833333333333334,0.7,0.10526315789473684,0.13333333333333333,,,0.07142857142857142,0.13793103448275862,0.5454545454545454,0.034482758620689655,,,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.2727272727272727,3.0,2.0,2.0,2.0,1.0,0.5,0.09523809523809523,,,,2.0,2.0,,1.0,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,782.0,13,3.0,30,30,15.0,21,3,60,,,2.0,29,1.0,,1.0,1.0,4.0,1.0,1.0,15.0,0.3333333333333333,18.18181818181818,,0.14285714285714285,,,,0.5,0.47606666666666664,0.5236833333333334,25.05,0.5,,,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,4.0,,4.0,,,,1.0,2.0,2.0,,,,2.0,,,,2.0,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,,0.5,5.575,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,1.0,,2.0,1.0,,,,,0.3333333333333333,,1.0,False,1.0,3.0,,4.0,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,221.0,4,-5.0,8,7,2.0,2,1,15,,,,9,,1.0,1.0,1.0,,,,2.0,,11.11111111111111,0.3333333333333333,0.25,0.3333333333333333,,,1.0,0.4757,,,0.25,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.4757,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
