EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,8366.0,139.0,9,269,266,88,87,39.0,535,17.0,33.0,10.0,15.0,5.0,7.0,5.0,21.0,4.0,18.0,1.0,1.0,4.0,1.0,3.0,26.0,72.0,1.0,5.0,21.0,76.0,297,10.0,17.0,1.0,21.0,5.0,14.0,1.0,3.0,6.0,19.0,16.0,36.0,3.0,16.0,4.0,1.0,5.0,6.0,2.0,8.0,1.0,1.0,3.0,1.0,2.0,18.0,5.0,12.0,1.0,2.0,13.0,4.0,19.0,18.0,37.0,4.0,1.0,1.0,3.0,2.0,3.0,5.0,1.0,2.0,4.0,12.0,2.0,2.0,21.0,1.0,2.0,1.0,24.0,4.0,13.0,1.0,9.0,4.0,5.0,9.0,3.0,19.0,85,2.0,0.3076923076923077,0.4444444444444444,1.0,0.2,0.3333333333333333,0.2,0.3611111111111111,0.5882352941176471,0.35714285714285715,0.35714285714285715,0.5882352941176471,0.38235294117647056,0.4367816091954023,0.6176470588235294,0.5,0.06493506493506493,0.06944444444444445,0.09090909090909091,0.09523809523809523,29.29936305732484,0.6,0.4444444444444444,0.2,0.10569105691056911,0.12371134020618557,0.08695652173913043,0.10416666666666667,0.10273972602739725,0.11724137931034483,0.21951219512195122,0.1111111111111111,0.07692307692307693,0.2222222222222222,0.13157894736842105,0.13333333333333333,0.05,0.058823529411764705,0.16666666666666666,0.08888888888888889,0.3333333333333333,0.42857142857142855,0.5151515151515151,0.5666666666666667,0.35294117647058826,0.2727272727272727,0.23809523809523808,0.2631578947368421,0.2,0.23376623376623376,0.2222222222222222,0.2222222222222222,0.25,0.012987012987012988,0.05194805194805195,0.25,0.25,1.0,0.8823529411764706,0.6666666666666666,0.1,0.4117647058823529,0.7142857142857143,0.17647058823529413,0.3333333333333333,0.4935064935064935,0.25,0.5067922077922078,0.5857666666666667,0.5284264705882353,0.1511627906976744,0.16049382716049382,0.27631578947368424,0.25,7.966666666666667,25.080000000000002,0.3271375464684015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,256.0,4.0,-3,8,8,6,2,2.0,16,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,8400.0,140.0,23,272,269,103,91,36.0,541,2.0,5.0,,2.0,1.0,1.0,1.0,7.0,2.0,7.0,5.0,7.0,22.0,5.0,10.0,5.0,19.0,8.0,27.0,6.0,40.0,287,,4.0,3.0,6.0,2.0,5.0,5.0,11.0,4.0,23.0,6.0,4.0,24.0,,22.0,7.0,2.0,10.0,9.0,19.0,7.0,2.0,6.0,3.0,1.0,47.0,1.0,3.0,,5.0,19.0,2.0,26.0,4.0,30.0,,1.0,,4.0,2.0,2.0,6.0,,1.0,3.0,10.0,,,5.0,1.0,,,8.0,,1.0,3.0,1.0,1.0,,1.0,,22.0,100,2.0,0.6,0.6,1.0,0.2962962962962963,0.45454545454545453,0.2962962962962963,0.2631578947368421,,0.4,0.3695652173913043,0.21428571428571427,0.59375,0.4,0.3333333333333333,0.6052631578947368,0.5869565217391305,0.10526315789473684,,0.14285714285714285,17.77777777777778,0.6666666666666666,0.2222222222222222,,0.16101694915254236,0.03260869565217391,0.19230769230769232,0.018518518518518517,0.16666666666666666,0.0273972602739726,0.04878048780487805,0.038461538461538464,,0.125,0.06451612903225806,0.16666666666666666,0.2222222222222222,0.2,0.16666666666666666,,,0.10869565217391304,0.4,0.4,0.5,0.15217391304347827,0.14285714285714285,0.16666666666666666,,0.15217391304347827,0.2857142857142857,0.3333333333333333,1.0,0.10869565217391304,0.4782608695652174,0.3181818181818182,0.3181818181818182,1.0,0.2857142857142857,,,0.0625,1.0,0.625,0.5,0.6956521739130435,0.3181818181818182,0.5164076086956522,0.55996,0.5043625,0.02127659574468085,0.05,0.15,0.575,11.352631578947369,25.27037037037037,0.3786764705882353,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,0.3333333333333333,0.14285714285714285,0.2,0.2,1.0,0.14285714285714285,0.2857142857142857,0.5,1.0,0.0625,,,,,,,,,,,,,,True,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,8034.0,134.0,22,266,259,100,89,37.0,525,23.0,34.0,3.0,3.0,9.0,13.0,,4.0,5.0,11.0,3.0,3.0,18.0,3.0,8.0,28.0,49.0,4.0,21.0,24.0,92.0,279,3.0,3.0,3.0,9.0,10.0,17.0,4.0,10.0,17.0,49.0,14.0,42.0,3.0,,18.0,3.0,5.0,8.0,9.0,17.0,8.0,1.0,4.0,3.0,1.0,43.0,,2.0,,2.0,10.0,,12.0,2.0,14.0,,1.0,1.0,4.0,2.0,2.0,6.0,,1.0,3.0,10.0,,,22.0,,,,28.0,2.0,11.0,3.0,1.0,,1.0,1.0,,45.0,97,2.0,0.25,0.25,0.25,0.19047619047619047,0.4,0.19047619047619047,0.5714285714285714,1.0,0.5882352941176471,0.4857142857142857,0.75,0.5925925925925926,0.5548780487804879,0.9,0.6857142857142857,0.3,0.10204081632653061,0.11764705882352941,0.25,28.4789644012945,0.6666666666666666,,,0.08849557522123894,0.02127659574468085,0.09090909090909091,,0.08888888888888889,0.013888888888888888,,0.041666666666666664,,,0.058823529411764705,0.075,0.1282051282051282,0.11764705882352941,,,,0.4857142857142857,0.6764705882352942,0.7666666666666667,0.2608695652173913,0.05714285714285714,,,,0.15714285714285714,0.45454545454545453,0.45454545454545453,0.2,0.04285714285714286,0.2571428571428571,0.16666666666666666,0.16666666666666666,,0.75,1.0,,0.48148148148148145,0.6923076923076923,0.2962962962962963,0.375,0.7857142857142857,0.16666666666666666,0.5615571428571429,0.5926,0.5647611111111112,0.1518987341772152,0.1896551724137931,0.09782608695652174,0.532608695652174,5.871428571428571,25.919047619047618,0.37593984962406013,1.0,,2.0,,1.0,,1.0,,1.0,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,0.07407407407407407,1.0,9.0,1.0,1.0,1.0,1.0,1.0,0.037037037037037035,0.5,0.047619047619047616,,,,True,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,9965.0,166.0,16,320,316,113,98,42.0,636,13.0,26.0,1.0,3.0,7.0,9.0,3.0,7.0,5.0,11.0,3.0,9.0,20.0,4.0,9.0,21.0,44.0,11.0,23.0,10.0,85.0,344,1.0,5.0,,8.0,12.0,19.0,5.0,10.0,6.0,45.0,10.0,32.0,30.0,,20.0,9.0,7.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,4.0,14.0,1.0,19.0,1.0,20.0,,6.0,4.0,4.0,2.0,2.0,6.0,,1.0,9.0,13.0,,,9.0,,,,13.0,1.0,5.0,2.0,1.0,1.0,,1.0,,45.0,110,,0.23809523809523808,0.23809523809523808,0.9090909090909091,0.4782608695652174,0.5,0.4782608695652174,0.4772727272727273,0.2,0.631578947368421,0.5597014925373134,0.5714285714285714,0.6724137931034483,0.5821917808219178,0.5714285714285714,0.703125,0.34328358208955223,0.1590909090909091,0.23076923076923078,0.14285714285714285,21.467391304347824,0.6666666666666666,0.1111111111111111,,0.09722222222222222,0.008928571428571428,0.13793103448275862,,0.10404624277456648,0.005847953216374269,,0.03125,,,0.07317073170731707,0.08,0.1320754716981132,0.09523809523809523,0.25,,,0.3880597014925373,0.5,0.65,0.23076923076923078,0.1044776119402985,0.42857142857142855,0.5,0.3333333333333333,0.16417910447761194,0.45454545454545453,0.45454545454545453,0.2,0.04477611940298507,0.29850746268656714,0.45,0.45,0.8888888888888888,0.42857142857142855,0.3333333333333333,1.0,0.3103448275862069,0.7777777777777778,0.3103448275862069,0.4444444444444444,0.7313432835820896,0.45,0.5149664179104477,0.432925,0.48329827586206897,0.07042253521126761,0.10416666666666667,0.09411764705882353,0.5294117647058824,6.893181818181817,25.62608695652174,0.353125,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.034482758620689655,1.0,3.0,,,,,,,1.0,,1.0,1.0,1.0,True,,,,
201167,1610612757,Arron Afflalo,Arron Afflalo,201167,POR,960.0,16.0,-6,33,33,11,8,3.0,66,,1.0,,,,,1.0,2.0,,1.0,1.0,,,,,1.0,4.0,,1.0,,2.0,47,,,,,,1.0,,,,,2.0,,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,11,,1.0,1.0,,,,,0.25,,,0.2,,,0.2,,,0.2,0.5,1.0,0.5,13.88888888888889,,,,0.07692307692307693,,,,0.06666666666666667,,,,,,,,0.14285714285714285,,,,,0.2,,,,0.4,0.5,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,,0.4,,0.48041999999999996,,0.3578,0.2,0.25,,,9.35,23.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,3594.0,60.0,-13,109,111,39,22,11.0,220,1.0,3.0,1.0,3.0,,,3.0,4.0,,,,,,,,4.0,7.0,,,6.0,14.0,120,1.0,3.0,,2.0,1.0,1.0,,,,2.0,6.0,2.0,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,3.0,,2.0,7.0,,9.0,4.0,13.0,,,,1.0,,1.0,1.0,,,2.0,8.0,1.0,,5.0,1.0,,,6.0,,3.0,,4.0,3.0,1.0,4.0,2.0,2.0,39,2.0,0.75,1.0,,,,,0.5714285714285714,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,1.0,0.7,0.3333333333333333,1.0,,,,,9.01639344262295,1.0,,,0.14893617021276595,0.075,0.16666666666666666,0.041666666666666664,0.15254237288135594,0.0625,0.0625,,0.045454545454545456,,0.14285714285714285,0.38461538461538464,,0.25,,,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.75,0.75,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,0.42857142857142855,,0.4882,0.62675,0.3631,0.3,0.3,0.14285714285714285,0.14285714285714285,4.057142857142858,,0.3577981651376147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,True,,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,2070.0,34.0,-3,62,63,19,14,6.0,125,,,,,,,,,1.0,2.0,1.0,1.0,6.0,1.0,3.0,1.0,2.0,1.0,7.0,2.0,7.0,74,,,,,,,1.0,3.0,2.0,5.0,,2.0,3.0,,6.0,1.0,,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,2.0,4.0,,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,,5.0,19,,,,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.5,,,0.2777777777777778,,0.5,0.35,,0.625,0.7777777777777778,,,,16.176470588235293,1.0,,,,,0.125,,0.02564102564102564,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,,1.0,0.3333333333333333,0.7777777777777778,0.16666666666666666,0.4864333333333334,,0.43504999999999994,,,,0.7142857142857143,18.2,25.185714285714283,0.3064516129032258,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,5830.0,97.0,38,186,179,68,44,26.0,365,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,8.0,9.0,2.0,2.0,4.0,6.0,9.0,11.0,,35.0,177,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,,8.0,6.0,2.0,27.0,,9.0,8.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,2.0,3.0,,5.0,18.0,1.0,24.0,5.0,29.0,,1.0,,,1.0,,1.0,,1.0,6.0,17.0,4.0,,7.0,3.0,1.0,,,,,,1.0,1.0,,1.0,1.0,8.0,65,2.0,0.75,0.75,1.0,0.8181818181818182,1.0,0.8181818181818182,0.6666666666666666,0.5,1.0,1.0294117647058822,0.5,1.3333333333333333,1.0294117647058822,0.5,1.3333333333333333,0.6470588235294118,0.16666666666666666,,0.5,8.333333333333332,,0.25,,0.2,0.05,0.2631578947368421,0.05263157894736842,0.21100917431192662,0.05102040816326531,0.03571428571428571,,0.03333333333333333,0.125,0.18181818181818182,0.2,0.21212121212121213,0.35714285714285715,,,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.5,1.0,1.0,0.058823529411764705,1.0,1.0,,0.11764705882352941,0.5294117647058824,0.8888888888888888,0.8888888888888888,1.0,0.5,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.8235294117647058,0.8888888888888888,0.5103058823529412,0.4811,0.5058833333333334,,,0.05714285714285714,0.22857142857142856,5.916666666666667,25.38181818181818,0.3655913978494624,1.0,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,0.13333333333333333,,,,,,True,,,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,1669.0,28.0,-1,52,52,11,26,6.0,104,3.0,4.0,2.0,2.0,,,1.0,2.0,,1.0,,,,,,4.0,7.0,,,1.0,9.0,61,2.0,3.0,1.0,5.0,1.0,1.0,,,,2.0,4.0,4.0,,4.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,4.0,,1.0,8.0,,9.0,4.0,13.0,,,,2.0,,,2.0,,,1.0,2.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,2.0,11,1.0,0.5,1.0,,,,,0.5714285714285714,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,1.0,0.6428571428571429,0.8333333333333334,1.0,,0.14285714285714285,0.25,,15.517241379310345,1.0,,,0.3076923076923077,0.21052631578947367,0.5,,0.32142857142857145,0.16666666666666666,0.25,0.2,,,0.125,0.7142857142857143,0.18181818181818182,,1.0,,,0.5714285714285714,0.75,1.0,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,0.6666666666666666,1.0,,,,,,0.5714285714285714,,0.5472,0.4956333333333333,0.4155,0.14285714285714285,0.14285714285714285,0.5555555555555556,0.2222222222222222,6.428571428571429,,0.21153846153846154,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,True,,,,
