EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,FTDefRebounds,DeadBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctAssisted,SecondChanceCorner3Frequency,DefCorner3ReboundPct,BlockedLongMidRange,Corner3PctBlocked,on,Travels,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations
101150,1610612761,Lou Williams,Lou Williams,101150,TOR,2898.0,48,-16,99,97,18.0,31.0,10.0,196,4,1.0,4.0,11.0,3.0,4.0,,2.0,,1.0,1.0,5.0,,,1.0,10.0,19,1.0,7.0,7.0,30.0,115.0,2.0,,5.0,,2.0,2.0,6.0,20.0,3.0,5.0,1.0,3.0,,,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,,4.0,6.0,10.0,1.0,10.0,5.0,,6.0,18.0,1.0,,1.0,0.14285714285714285,,0.14285714285714285,0.5263157894736842,0.4423076923076923,0.2857142857142857,0.4838709677419355,0.375,0.2692307692307692,0.15789473684210525,,29.357798165137613,1.0,0.05,0.03333333333333333,0.2222222222222222,0.10344827586206896,0.02127659574468085,,,0.3333333333333333,0.15384615384615385,0.4230769230769231,0.36363636363636365,0.5,0.15384615384615385,0.75,0.75,0.07692307692307693,,,,0.19230769230769232,0.2,0.2,1.0,,0.14285714285714285,0.14285714285714285,,0.14285714285714285,,0.4230769230769231,0.2,0.41651153846153843,0.4675,0.3279142857142857,0.16129032258064516,0.20833333333333334,0.2,8.6,26.842857142857145,0.18181818181818182,3.0,1.0,1.0,1.0,2.0,,4.0,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,0.4,1.0,1.0,0.2727272727272727,,0.08333333333333333,,,0.2,,0.75,0.75,,,0.5,1.0,,1.0,0.13333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,3317.0,55,3,104,103,15.0,8.0,12.0,207,4,,,3.0,2.0,6.0,,,,,1.0,6.0,2.0,,,4.0,13,1.0,6.0,5.0,16.0,100.0,2.0,2.0,1.0,,,,2.0,6.0,3.0,5.0,1.0,2.0,5.0,2.0,7.0,1.0,3.0,1.0,16.0,2.0,2.0,3.0,5.0,3.0,8.0,3.0,3.0,,2.0,2.0,6.0,1.0,1.0,7.0,7.0,,6.0,3.0,,2.0,15.0,,,1.0,0.16666666666666666,,0.2,0.3076923076923077,0.2894736842105263,1.0,0.36363636363636365,1.0,0.3157894736842105,0.15384615384615385,0.25,23.931623931623932,0.3333333333333333,0.09090909090909091,0.05555555555555555,0.14285714285714285,0.10638297872340426,0.05660377358490566,0.13333333333333333,0.125,0.1,0.21052631578947367,0.15789473684210525,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,,,0.5263157894736842,0.2,0.4432722222222223,0.47938333333333333,0.4233,0.13636363636363635,0.1875,0.125,11.261538461538462,29.466666666666665,0.14423076923076922,2.0,2.0,2.0,,2.0,,4.0,1.0,2.0,2.0,,4.0,,1.0,,1.0,2.0,,,,,,,,0.25,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,,,,,0.1,,0.5,0.6666666666666666,,,0.5,1.0,,,0.25,,1.0,,1.0,1.0,1.0,,1.0,,,,,0.058823529411764705,0.09090909090909091,,,,,,,0.5,,0.25,,,False,1.0,1.0,,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,3780.0,63,-7,129,126,31.0,39.0,13.0,255,6,1.0,3.0,9.0,6.0,14.0,,1.0,,,1.0,2.0,,,1.0,15.0,29,1.0,3.0,4.0,37.0,139.0,2.0,,7.0,,1.0,1.0,5.0,20.0,3.0,2.0,1.0,4.0,4.0,3.0,7.0,1.0,3.0,,17.0,1.0,2.0,6.0,10.0,1.0,11.0,1.0,1.0,,4.0,,7.0,2.0,3.0,6.0,6.0,1.0,6.0,3.0,,5.0,31.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5172413793103449,0.515625,0.25,0.5294117647058824,0.25,0.09375,0.13793103448275862,,28.671328671328673,0.5714285714285714,0.16216216216216217,0.023809523809523808,0.15384615384615385,0.16,0.01694915254237288,,0.17647058823529413,0.1,0.1875,0.28125,0.3333333333333333,0.6,0.4375,0.42857142857142855,0.42857142857142855,0.03125,,,,0.0625,0.5,0.5,1.0,,0.125,,,0.125,,0.28125,0.5,0.4347609375,0.32235,0.39137500000000003,0.08823529411764706,0.0967741935483871,0.13513513513513514,11.075862068965517,26.066666666666663,0.24031007751937986,6.0,,,1.0,2.0,,4.0,2.0,10.0,,2.0,3.0,,,,,2.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,0.4444444444444444,0.4,,0.07142857142857142,0.1,0.2,,1.0,1.0,0.5,0.6666666666666666,,,,1.0,0.10810810810810811,,,,2.0,1.0,,1.0,1.0,4.0,,,,,,,0.1,,,1.0,,,,0.3333333333333333,,,False,,,,,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,2655.0,44,2,84,83,9.0,12.0,10.0,167,4,,,,,,,,,,,,,,,1.0,4,,,3.0,5.0,81.0,,,,,,1.0,1.0,,,,,3.0,2.0,1.0,3.0,1.0,1.0,,7.0,,3.0,1.0,5.0,1.0,6.0,2.0,,2.0,1.0,,1.0,,3.0,7.0,7.0,1.0,4.0,2.0,,1.0,9.0,,,,,,,0.25,0.25,,0.4166666666666667,0.5,,0.75,0.75,7.36842105263158,1.0,0.038461538461538464,,0.25,0.10526315789473684,0.021739130434782608,,0.07692307692307693,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.526425,,,0.3333333333333333,0.3333333333333333,0.2,2.15,,0.10714285714285714,1.0,,,,,1.0,1.0,,2.0,,1.0,,,,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.5,,0.3333333333333333,,,,,1.0,0.25,1.0,1.0,,,,,,0.2,,,,,1.0,1.0,,,1.0,2.0,,,0.07142857142857142,0.08333333333333333,,,,,,,,,,,,False,,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,3198.0,53,-23,108,108,21.0,30.0,11.0,216,3,,,,2.0,3.0,2.0,4.0,,1.0,1.0,3.0,,,,4.0,6,3.0,7.0,2.0,19.0,125.0,1.0,1.0,,,1.0,,,2.0,9.0,3.0,1.0,1.0,1.0,3.0,4.0,,,,11.0,3.0,,2.0,2.0,3.0,5.0,2.0,2.0,,2.0,2.0,3.0,1.0,1.0,3.0,1.0,,2.0,1.0,,,21.0,,,1.0,0.42857142857142855,,0.42857142857142855,0.6666666666666666,0.6538461538461539,,0.6785714285714286,,0.5384615384615384,0.16666666666666666,0.3333333333333333,14.285714285714286,0.6666666666666666,0.06896551724137931,0.08823529411764706,,0.05128205128205128,0.05660377358490566,,0.15384615384615385,,0.23076923076923078,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.5,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,0.7692307692307693,0.3333333333333333,0.5312461538461538,0.4824,0.5763,0.07142857142857142,0.14285714285714285,,10.283333333333333,24.414285714285715,0.19444444444444445,2.0,,1.0,,,,3.0,,6.0,,,1.0,,1.0,,,1.0,,,,,,,,0.75,0.75,,,0.75,0.75,,,0.15384615384615385,0.16666666666666666,,,,0.6666666666666666,1.0,1.0,,0.5,,,,0.15789473684210525,,,1.0,3.0,1.0,,,,,,0.14285714285714285,,,,,,1.0,,,,0.5,0.5,,,0.25,False,,,1.0,1.0,1.0,1.0,1.0,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,3116.0,52,-31,107,107,24.0,40.0,10.0,214,7,3.0,,,,,,,,,3.0,10.0,2.0,,,3.0,7,3.0,10.0,,15.0,126.0,,2.0,3.0,,,,6.0,6.0,6.0,10.0,3.0,,5.0,1.0,6.0,,3.0,2.0,13.0,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,2.0,,2.0,9.0,1.0,,,,,6.0,24.0,2.0,,0.6666666666666666,0.3,,0.3,0.42857142857142855,0.4411764705882353,1.0,0.4411764705882353,1.0,0.5882352941176471,,,16.239316239316242,0.5,0.041666666666666664,,0.09090909090909091,0.05714285714285714,,,0.09090909090909091,,0.4117647058823529,,,,,,,,,,,0.5882352941176471,0.3,0.3,0.6666666666666666,1.0,1.0,,,,,1.0,0.3,0.49223823529411764,0.5229,0.5056999999999999,,,0.4,3.2714285714285714,26.05,0.22429906542056074,3.0,,,3.0,,,,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.42857142857142855,0.42857142857142855,,,,,,1.0,,3.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.25,,,False,,,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,3331.0,56,1,109,108,24.0,21.0,11.0,217,9,1.0,1.0,8.0,1.0,1.0,,,,,,,,,,8.0,18,,,7.0,23.0,111.0,2.0,,3.0,,,,2.0,6.0,,,,3.0,1.0,1.0,2.0,1.0,,,5.0,4.0,2.0,13.0,17.0,4.0,21.0,2.0,1.0,1.0,,,2.0,,1.0,4.0,5.0,,8.0,4.0,,2.0,24.0,,,,,,,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5227272727272727,0.3333333333333333,,0.16666666666666666,0.3333333333333333,19.834710743801654,,0.3333333333333333,0.10256410256410256,0.2222222222222222,0.3125,0.08163265306122448,0.05263157894736842,0.42105263157894735,0.14285714285714285,0.5,0.4444444444444444,0.125,0.125,0.05555555555555555,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,0.5,,0.4827555555555556,0.5191,0.4337,0.18181818181818182,0.18181818181818182,0.08695652173913043,4.933333333333334,,0.22018348623853212,6.0,2.0,2.0,1.0,2.0,3.0,7.0,1.0,10.0,2.0,2.0,2.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,0.625,0.7142857142857143,1.0,0.3333333333333333,1.0,0.875,,0.6666666666666666,0.125,0.16666666666666666,0.2222222222222222,0.2727272727272727,,0.6666666666666666,1.0,0.6666666666666666,,1.0,1.0,,1.0,0.30434782608695654,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,False,,,,,,,,1.0
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,2767.0,46,-8,93,92,21.0,18.0,6.0,185,1,1.0,,1.0,2.0,4.0,2.0,4.0,,1.0,1.0,4.0,,,,2.0,6,3.0,8.0,,13.0,99.0,,,2.0,,1.0,,2.0,,9.0,4.0,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,3.0,5.0,,,,,,2.0,21.0,2.0,,1.0,0.375,,0.375,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.5714285714285714,,,14.0,,0.03125,,,0.023255813953488372,,,0.0625,,0.07142857142857142,0.07142857142857142,,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,,0.3333333333333333,0.3333333333333333,,,,0.6428571428571429,0.25,0.5101535714285715,,0.5683333333333334,,,0.15384615384615385,12.416666666666666,24.162499999999998,0.22580645161290322,,,,,,,,1.0,4.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,False,,,,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,440.0,7,-6,17,16,12.0,11.0,1.0,33,2,1.0,,2.0,,,,,,,,,,,,2.0,4,,,,4.0,19.0,,,3.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,3.0,,6.0,3.0,,2.0,12.0,,,,,,,0.5,0.5,0.3333333333333333,0.2857142857142857,0.2,,,,38.88888888888889,,0.6666666666666666,,,0.5,,,,,0.5,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,0.4765,,0.5162,0.42857142857142855,0.42857142857142855,0.5,4.6,,0.7058823529411765,2.0,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
201880,1610612761,Greg Stiemsma,Greg Stiemsma,201880,TOR,118.0,2,5,5,5,5.0,,1.0,10,1,1.0,1.0,1.0,,,,,,,,,,,,2.0,2,,,1.0,5.0,,1.0,,2.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,5.0,5.0,,1.0,,,,,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,,50.0,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,0.5,,0.55295,0.3927,0.55295,,,1.0,4.05,,1.0,1.0,,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
