EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,PenaltyTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,Travels,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFoulsDrawn,on,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceCorner3PctAssisted
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,814.0,14,23,27,27,9,11,8,54,2.0,3,2.0,3.0,2.0,,,3.0,2.0,6,,4,13,2.0,3.0,,4.0,2.0,,2.0,,4.0,4.0,,,,,,,,,,,1.0,2.0,2.0,,,2,3.0,5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,9,,,,,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.5,,,,20.588235294117645,,,,0.16666666666666666,0.25,0.25,0.08695652173913043,0.1875,0.25,0.5,,0.5,,,,0.25,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,1.0,0.6666666666666666,,1.0,0.5714285714285714,0.53995,0.7777000000000001,0.71675,,,1.0,0.5,8.1,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,0.14285714285714285,,,,,,0.14285714285714285,,,,,,,,,25.2,1.0,1.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,2550.0,42,11,80,81,19,17,16,161,3.0,6,2.0,2.0,2.0,2.0,5.0,1.0,5.0,12,2.0,21,72,2.0,2.0,,4.0,3.0,2.0,6.0,,10.0,,1.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,,,2.0,5.0,1.0,8,,8,,,,,3.0,,2.0,,1.0,3.0,,1.0,4.0,,4.0,,2.0,1.0,,,,,,,,6.0,19,,,,,0.4166666666666667,1.0,0.3958333333333333,0.6666666666666666,0.42,0.6666666666666666,0.42857142857142855,0.08333333333333333,0.16666666666666666,,29.787234042553195,1.0,0.25,0.18518518518518517,,0.15384615384615385,,0.175,,,,,,,0.16666666666666666,0.3333333333333333,0.1,0.3333333333333333,,,0.25,0.5,0.6,,0.20833333333333334,0.4,0.4,0.041666666666666664,0.6666666666666666,1.0,,0.3333333333333333,0.75,0.4925999999999999,0.49061666666666665,0.486975,0.04,0.07692307692307693,0.19047619047619047,0.2857142857142857,6.458333333333333,0.2375,,2.0,11.0,,1.0,,3.0,3.0,12.0,,1.0,,3.0,6.0,3.0,,11.0,2.0,,,,,0.6666666666666666,0.25,,,0.25,0.3333333333333333,0.5,,,,,,0.4583333333333333,0.18181818181818182,0.18181818181818182,0.5,0.3333333333333333,,0.5,,0.18181818181818182,26.150000000000002,2.0,2.0,,,,,0.6666666666666666,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,0.041666666666666664,1.0,1.0,1.0,,,,,,,False,,,,,,,,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,6476.0,108,42,207,202,63,63,38,409,10.0,17,3.0,4.0,7.0,,5.0,8.0,12.0,30,15.0,54,202,3.0,6.0,7.0,16.0,11.0,5.0,21.0,16.0,8.0,2.0,6.0,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,3.0,3.0,2.0,8.0,1.0,11,6.0,17,1.0,3.0,3.0,,3.0,,1.0,,2.0,3.0,1.0,7.0,14.0,,10.0,2.0,18.0,6.0,2.0,5.0,2.0,2.0,5.0,2.0,,21.0,63,3.0,2.0,0.6666666666666666,0.7272727272727273,0.4,0.5,0.39,0.6428571428571429,0.46551724137931033,0.7272727272727273,0.4772727272727273,0.2,0.17647058823529413,0.4,24.897959183673468,1.0,0.125,0.1038961038961039,0.041666666666666664,0.06451612903225806,0.08108108108108109,0.09259259259259259,0.05504587155963303,0.06451612903225806,,0.041666666666666664,0.06666666666666667,0.07407407407407407,0.15789473684210525,0.0967741935483871,0.07142857142857142,,0.04,0.4,0.34,0.5882352941176471,0.7142857142857143,0.7,0.1,,,0.16,0.5714285714285714,0.75,0.6666666666666666,0.3684210526315789,0.74,0.50720625,0.45006666666666667,0.5125235294117647,0.125,0.17142857142857143,0.2962962962962963,0.3888888888888889,6.913333333333335,0.30434782608695654,2.0,3.0,16.0,1.0,1.0,1.0,6.0,5.0,20.0,1.0,1.0,2.0,8.0,15.0,,2.0,13.0,2.0,1.0,1.0,,,1.0,0.25,1.0,0.25,0.2222222222222222,0.42105263157894735,0.4,0.125,0.14285714285714285,0.25,0.2857142857142857,0.5,0.32,0.1875,0.1875,1.0,0.14285714285714285,1.0,0.3157894736842105,0.16666666666666666,0.15384615384615385,28.7,5.0,5.0,,,,1.0,0.45454545454545453,,1.0,0.7142857142857143,,,,,,1.0,,,,2.0,4.0,1.0,2.0,,1.0,0.08,0.5,0.5,1.0,0.10526315789473684,0.5,0.047619047619047616,,,,False,1.0,,,,,,,,
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,511.0,9,11,17,18,4,6,4,35,1.0,1,,,,,2.0,2.0,1.0,5,,5,8,,,,3.0,2.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,2.0,,3,,3,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,4,,,1.0,1.0,0.2,,0.4166666666666667,1.5,0.4166666666666667,1.5,,0.2,,,28.571428571428573,,,0.25,,0.16666666666666666,,0.21428571428571427,,,,,,1.0,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.4281,,0.31495,,,0.6,,11.84,0.23529411764705882,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,0.16666666666666666,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,1.0,23.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,4116.0,69,21,126,132,44,30,24,258,1.0,3,,,1.0,1.0,1.0,5.0,3.0,9,2.0,17,108,,,,,3.0,,,4.0,2.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,4.0,2.0,2.0,8,,8,,,,,1.0,,,1.0,1.0,2.0,1.0,5.0,8.0,,3.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,44,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.4166666666666667,,0.4473684210526316,,,0.1111111111111111,,,14.0,0.5,1.0,0.038461538461538464,,0.18181818181818182,,0.08108108108108109,,,,,,,0.0625,0.045454545454545456,0.16666666666666666,0.25,,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,1.0,1.0,0.2777777777777778,,,,0.14285714285714285,0.6666666666666666,0.49568055555555557,,0.46527142857142856,0.05263157894736842,0.1,,,12.022222222222224,0.3492063492063492,1.0,2.0,5.0,,,,3.0,3.0,9.0,,,,4.0,9.0,,,5.0,2.0,2.0,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,0.5,0.2,,0.2,0.25,1.0,0.2777777777777778,0.4,0.4,1.0,,,0.42857142857142855,,0.4,24.266666666666666,,,,,,,,,,,,,1.0,,,,,,,1.0,4.0,,1.0,,,0.2222222222222222,0.25,0.25,1.0,0.14285714285714285,,,,,1.0,False,,,,,,,,,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,573.0,10,15,20,19,3,4,5,39,,1,,,,,,,,1,2.0,5,8,,,,3.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,,1,1.0,2,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,3,,,,,,,0.5,1.5,0.625,1.5,,,,,20.0,,,,0.1,0.16666666666666666,,0.05555555555555555,0.07692307692307693,0.5,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,1.0,0.7005666666666667,0.6939,,0.25,0.5,0.6,,0.2,0.15,,,,,,,,1.0,2.0,1.0,1.0,,,,3.0,,,,,,,,,0.5,1.0,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,23.6,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,0.6666666666666666,0.5,0.5,,,,,1.0,1.0,,False,,1.0,1.0,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,2972.0,50,-3,85,89,28,40,22,174,1.0,2,1.0,1.0,1.0,,,,1.0,2,1.0,12,99,1.0,1.0,,2.0,1.0,,9.0,,2.0,,1.0,3.0,4.0,7.0,,4.0,3.0,,,18.0,,,2.0,2.0,,4,,4,,1.0,1.0,,,,,,,,,3.0,7.0,,1.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,,9.0,28,2.0,,,,0.5,1.0,0.7857142857142857,1.0,0.75,1.0,1.125,0.5,0.5,,7.339449541284403,,,0.08333333333333333,,0.10526315789473684,,0.09302325581395349,,,,,,,0.25,,0.125,,,1.0,0.2857142857142857,0.5,1.0,,,,,,1.0,1.0,,0.25,1.0,0.5890785714285715,0.6987,0.5723374999999999,0.125,0.3333333333333333,0.16666666666666666,0.75,0.7000000000000001,0.32941176470588235,,1.0,3.0,,,1.0,1.0,3.0,5.0,,,3.0,3.0,6.0,3.0,,3.0,1.0,,,,,0.6666666666666666,0.6,,1.0,0.6,1.125,0.7142857142857143,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.25,1.0,0.3333333333333333,24.82,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,,,,,False,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,15437.0,257,46,475,475,79,81,74,950,16.0,36,5.0,13.0,4.0,5.0,9.0,,21.0,45,3.0,45,469,5.0,15.0,2.0,12.0,5.0,,6.0,28.0,14.0,8.0,5.0,19.0,7.0,26.0,5.0,2.0,15.0,4.0,,59.0,8.0,21.0,15.0,44.0,2.0,61,30.0,91,1.0,4.0,1.0,3.0,11.0,3.0,10.0,4.0,1.0,15.0,,12.0,22.0,,21.0,2.0,14.0,6.0,1.0,10.0,10.0,,10.0,6.0,,6.0,79,1.0,1.0,0.6666666666666666,0.8235294117647058,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.4326923076923077,0.35294117647058826,0.42857142857142855,0.1111111111111111,0.1111111111111111,0.1111111111111111,12.028725314183124,0.7333333333333333,0.25,0.2328042328042328,0.12804878048780488,0.24193548387096775,0.09523809523809523,0.2350597609561753,0.11693548387096774,0.07142857142857142,0.12,0.22727272727272727,0.08333333333333333,0.19480519480519481,0.2127659574468085,0.2923076923076923,0.29411764705882354,,0.05555555555555555,0.6,0.8,0.4444444444444444,0.5,0.6875,0.2,0.5555555555555556,0.625,,0.8666666666666667,0.38461538461538464,0.2,0.8,0.8,0.5519511111111112,0.5456538461538462,0.50108,0.11764705882352941,0.11764705882352941,0.26666666666666666,0.13333333333333333,2.52,0.16631578947368422,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,0.6,,,0.16666666666666666,,,,,,,,,,,,,,2.0,3.0,,,1.0,,0.6,0.6,,0.5,1.0,,1.0,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,False,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,15851.0,264,73,491,483,102,100,70,974,18.0,37,3.0,6.0,7.0,3.0,23.0,25.0,30.0,85,20.0,125,476,3.0,9.0,2.0,14.0,17.0,3.0,28.0,18.0,42.0,4.0,13.0,31.0,20.0,51.0,10.0,10.0,14.0,3.0,14.0,122.0,3.0,7.0,8.0,14.0,,22,10.0,32,3.0,8.0,5.0,3.0,13.0,4.0,10.0,5.0,3.0,18.0,2.0,7.0,9.0,,21.0,1.0,21.0,9.0,1.0,5.0,3.0,1.0,5.0,3.0,,28.0,102,,1.0,0.3,0.32142857142857145,0.35294117647058826,0.3333333333333333,0.40076335877862596,0.46153846153846156,0.4397163120567376,0.5,0.39705882352941174,0.15294117647058825,0.1891891891891892,0.2608695652173913,27.894736842105264,0.7222222222222222,,0.07035175879396985,0.042682926829268296,0.12307692307692308,0.03488372093023256,0.08333333333333333,0.04,0.029850746268656716,0.04081632653061224,0.0625,0.0410958904109589,0.07228915662650602,0.02040816326530612,0.1044776119402985,0.09259259259259259,0.2727272727272727,0.04285714285714286,0.6,0.2824427480916031,0.4864864864864865,0.6,0.3888888888888889,0.17557251908396945,0.13043478260869565,0.17647058823529413,0.19083969465648856,0.46153846153846156,0.5,0.3333333333333333,0.21212121212121213,0.6335877862595419,0.481675,0.47600909090909094,0.45107031249999996,0.06428571428571428,0.09574468085106383,0.112,0.224,8.296470588235294,0.20773930753564154,9.0,14.0,44.0,2.0,4.0,5.0,15.0,15.0,46.0,2.0,4.0,5.0,16.0,24.0,21.0,1.0,43.0,14.0,1.0,,,1.0,0.5333333333333333,0.32608695652173914,0.5,0.3125,0.3333333333333333,0.3787878787878788,0.3511450381679389,,,0.36,0.36,0.2222222222222222,0.33587786259541985,0.3181818181818182,0.3333333333333333,0.5,0.3076923076923077,0.5,0.45454545454545453,0.3333333333333333,0.32558139534883723,26.349999999999998,3.0,5.0,,,1.0,,0.29411764705882354,,0.5,0.42857142857142855,,,,,,1.0,,,,1.0,2.0,,1.0,,,0.015267175572519083,0.5,0.5,1.0,0.030303030303030304,,,,,1.0,False,,,,2.0,0.043478260869565216,0.045454545454545456,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,17029.0,284,63,529,525,107,108,76,1054,24.0,40,2.0,4.0,5.0,3.0,14.0,16.0,34.0,70,32.0,157,524,4.0,8.0,2.0,16.0,13.0,7.0,42.0,40.0,28.0,6.0,10.0,17.0,5.0,22.0,4.0,1.0,8.0,1.0,8.0,49.0,2.0,10.0,7.0,22.0,1.0,30,12.0,42,3.0,18.0,13.0,5.0,2.0,2.0,2.0,5.0,,7.0,1.0,10.0,16.0,,31.0,,38.0,19.0,1.0,3.0,1.0,1.0,3.0,1.0,,42.0,107,,1.0,0.5882352941176471,0.6451612903225806,0.4857142857142857,0.5,0.5434782608695652,0.5384615384615384,0.5992366412213741,0.5714285714285714,0.7,0.14285714285714285,0.125,0.35714285714285715,22.622950819672134,0.2857142857142857,0.09090909090909091,0.10377358490566038,0.05847953216374269,0.1044776119402985,0.021739130434782608,0.1039426523297491,0.045627376425855515,0.07142857142857142,0.05555555555555555,0.0425531914893617,0.025974025974025976,0.10344827586206896,0.06,0.13333333333333333,0.1111111111111111,0.07692307692307693,0.06,0.3333333333333333,0.34782608695652173,0.6,0.6857142857142857,0.625,0.12173913043478261,0.21428571428571427,0.3333333333333333,0.1391304347826087,0.3076923076923077,0.5,,0.19230769230769232,0.7391304347826086,0.5307273913043478,0.4754136363636364,0.49039423076923083,0.15384615384615385,0.2261904761904762,0.10191082802547771,0.267515923566879,6.3757142857142854,0.20226843100189035,7.0,13.0,32.0,2.0,3.0,4.0,7.0,19.0,45.0,2.0,5.0,7.0,13.0,42.0,15.0,,32.0,13.0,,,,,0.7368421052631579,0.4222222222222222,0.4,0.5384615384615384,0.4222222222222222,0.6730769230769231,0.391304347826087,,,0.4375,0.4375,0.42857142857142855,0.2782608695652174,0.40625,0.40625,0.6153846153846154,0.23076923076923078,0.6666666666666666,0.2692307692307692,0.5714285714285714,0.40625,24.931111111111115,4.0,7.0,1.0,1.0,2.0,5.0,0.5384615384615384,0.6666666666666666,1.0,0.8,,,,,,1.0,,,,6.0,13.0,3.0,6.0,,1.0,0.11304347826086956,0.46153846153846156,0.46153846153846156,1.0,0.23076923076923078,0.5,0.021739130434782608,2.0,0.15384615384615385,,False,,,,,,,1.0,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,13744.0,229,80,431,420,80,89,60,851,9.0,12,4.0,4.0,1.0,,1.0,9.0,13.0,22,11.0,94,412,4.0,5.0,3.0,23.0,2.0,5.0,18.0,18.0,8.0,4.0,4.0,11.0,8.0,19.0,6.0,2.0,5.0,2.0,4.0,46.0,1.0,6.0,10.0,8.0,,18,7.0,25,,6.0,5.0,1.0,8.0,,8.0,4.0,,12.0,,9.0,20.0,1.0,16.0,4.0,11.0,5.0,1.0,4.0,1.0,2.0,4.0,2.0,,18.0,80,2.0,1.0,0.6923076923076923,0.8181818181818182,0.5909090909090909,0.8,0.7280701754385965,0.9090909090909091,0.7666666666666667,0.9583333333333334,1.3333333333333333,0.18181818181818182,0.25,1.0,14.428857715430862,0.6666666666666666,,0.046511627906976744,0.04195804195804196,0.1724137931034483,0.014492753623188406,0.0782608695652174,0.0330188679245283,0.07272727272727272,,0.043478260869565216,0.017241379310344827,0.02666666666666667,0.04878048780487805,0.07142857142857142,0.16,0.25,,0.5,0.21052631578947367,0.75,1.0,0.6666666666666666,0.017543859649122806,,,0.15789473684210525,0.36363636363636365,1.0,0.25,0.2,0.8245614035087719,0.5328456140350877,0.53201,0.5263899999999999,0.0847457627118644,0.20833333333333334,0.24468085106382978,0.19148936170212766,8.595454545454546,0.18561484918793503,4.0,8.0,23.0,1.0,3.0,1.0,1.0,19.0,35.0,4.0,6.0,3.0,3.0,57.0,,,23.0,8.0,3.0,,,2.0,1.0,0.5428571428571428,0.6666666666666666,1.0,0.5428571428571428,1.3,0.6140350877192983,,,0.4444444444444444,0.4444444444444444,0.75,0.40350877192982454,0.34782608695652173,0.36363636363636365,1.0,0.2727272727272727,0.3333333333333333,0.2,1.0,0.34782608695652173,25.082857142857144,1.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,11.0,12.0,2.0,2.0,,,0.21052631578947367,0.9166666666666666,0.9166666666666666,1.0,0.4,1.0,,3.0,0.2727272727272727,,False,,3.0,1.0,1.0,0.02857142857142857,0.043478260869565216,,1.0,1.0
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,12797.0,213,78,402,394,72,56,48,796,15.0,20,3.0,5.0,2.0,9.0,23.0,34.0,43.0,77,19.0,105,369,7.0,10.0,6.0,20.0,7.0,8.0,18.0,76.0,10.0,6.0,4.0,10.0,5.0,15.0,2.0,3.0,7.0,,3.0,35.0,1.0,7.0,10.0,34.0,5.0,49,8.0,57,,3.0,2.0,1.0,8.0,1.0,6.0,3.0,2.0,11.0,2.0,5.0,10.0,2.0,27.0,2.0,23.0,12.0,1.0,16.0,10.0,3.0,16.0,9.0,,18.0,72,2.0,1.0,0.8837209302325582,0.95,0.5584415584415584,0.7,0.5375,0.7,0.5833333333333334,0.7692307692307693,0.6923076923076923,0.05194805194805195,0.1,0.08695652173913043,22.149122807017545,0.7272727272727273,0.7142857142857143,0.20238095238095238,0.056451612903225805,0.18867924528301888,0.015384615384615385,0.19909502262443438,0.042328042328042326,0.08888888888888889,0.025,0.05128205128205128,0.018518518518518517,0.16666666666666666,0.24390243902439024,0.21818181818181817,0.20454545454545456,0.1111111111111111,,0.5625,0.25,0.75,0.8333333333333334,0.8666666666666667,0.2875,0.391304347826087,0.42857142857142855,0.425,0.5,0.6,0.3333333333333333,0.2222222222222222,0.2875,0.47708354430379746,0.5543833333333333,0.5208437499999999,0.1348314606741573,0.13953488372093023,0.19047619047619047,0.17142857142857143,10.702597402597402,0.1791044776119403,19.0,,1.0,,,,1.0,,3.0,,,,2.0,,,1.0,,,1.0,2.0,,,,,,,,0.5555555555555556,0.0375,,,0.5588235294117647,0.5588235294117647,1.0,0.0125,,,,,,0.1111111111111111,,,29.566666666666663,2.0,5.0,,1.0,1.0,3.0,0.7142857142857143,0.6666666666666666,,1.0,,,,,,3.0,,,,,2.0,,1.0,,,0.025,,,,0.1111111111111111,,,,,1.0,False,,,,,,,,1.0,
