EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeAssists,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,BlockedArc3,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Technical Free Throw Trips,Corner3PctBlocked,Defensive 3 Seconds Violations,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,5072.0,-25,165,162,54.0,63,327,186,9.0,54.0,0.32727272727272727,85.0,20.0,10.0,11.0,6.0,7.0,2.0,2.0,,2.0,,1.0,,,,,,2.0,14.0,,,1.0,6.0,10.0,14.0,2.0,14.0,2.0,28.0,6.0,7.0,,,1.0,13.0,2.0,3.0,1.0,6.0,,7.0,6.0,14.0,6.0,12.0,14.0,2.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,7.0,2.0,6.0,2.0,10.0,9.0,19.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,4.0,1.0,1.0,,3.0,1.0,,2.0,2.0,2.0,,,,,,,7.0,,0.3,0.75,1.0,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.4642857142857143,0.8571428571428571,0.3888888888888889,0.5,0.9285714285714286,0.3888888888888889,0.5,0.07142857142857142,,15.508021390374331,,0.16666666666666666,0.13043478260869565,0.14285714285714285,0.06451612903225806,0.04878048780487805,0.1038961038961039,0.1,0.25,0.05,0.03125,0.1111111111111111,0.07142857142857142,0.05263157894736842,0.3076923076923077,,0.14285714285714285,,,0.39285714285714285,0.9090909090909091,0.9090909090909091,0.3,0.07142857142857142,,,,0.03571428571428571,,,,,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.8571428571428571,,,,,0.2222222222222222,1.0,,,0.6666666666666666,0.16666666666666666,0.8928571428571429,0.14285714285714285,0.5294928571428571,0.6320333333333333,0.4850055555555556,0.07142857142857142,0.14285714285714285,0.4642857142857143,0.25,3.4214285714285713,25.407142857142855,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,0.15384615384615385,,,,True,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,2899.0,-19,88,94,34.0,34,182,108,6.0,34.0,0.38636363636363635,48.0,9.0,4.0,5.0,,,1.0,2.0,1.0,2.0,2.0,4.0,,1.0,,,,,1.0,,,,,7.0,11.0,,2.0,,14.0,,,,,,,1.0,2.0,,,,2.0,12.0,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,3.0,2.0,4.0,,6.0,4.0,10.0,1.0,,,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,3.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,,0.8571428571428571,0.8571428571428571,,,,,,0.6363636363636364,,0.5,0.5384615384615384,,0.5,0.5384615384615384,,0.5,0.15384615384615385,0.09090909090909091,,14.141414141414142,,,0.13793103448275862,0.1,0.16666666666666666,0.058823529411764705,0.14634146341463414,0.0851063829787234,0.2,0.08333333333333333,0.06666666666666667,,,0.18181818181818182,0.25,,0.6666666666666666,0.2,0.5,0.38461538461538464,0.8,0.8,1.0,0.15384615384615385,0.5,1.0,1.0,0.3076923076923077,0.5,0.5,0.5,0.07692307692307693,,,,0.07692307692307693,,,,,,,,,,1.0,0.5,,,,,0.5384615384615384,,0.5478423076923077,,0.7772,,,,0.14285714285714285,8.9,24.549999999999997,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,True,,,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,471.0,1,16,16,5.0,7,32,21,,5.0,0.3125,8.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,2.0,2.0,2.0,1.0,2.0,,7.0,,,,,,,,,1.0,2.0,,3.0,4.0,,3.0,,2.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,0.5,,0.5,0.5,1.0,,,0.875,,0.75,0.875,,0.75,0.5,,,23.52941176470588,,,0.25,,,0.25,0.16666666666666666,0.2,,,0.25,,,,0.5,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.75,0.5,0.495475,,0.46275,,,,0.42857142857142855,4.0,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,218.0,1,8,8,,7,16,6,2.0,,,4.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,22.22222222222222,,,0.2,,,,0.2,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3049,,,0.5,0.5,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,21965.0,72,722,699,170.0,82,1421,728,32.0,166.0,0.23545706371191136,366.0,91.0,34.0,62.0,8.0,16.0,7.0,15.0,10.0,33.0,2.0,11.0,2.0,7.0,1.0,,,6.0,23.0,,,2.0,5.0,46.0,106.0,8.0,30.0,33.0,149.0,11.0,21.0,,1.0,1.0,23.0,13.0,26.0,2.0,5.0,18.0,50.0,52.0,40.0,24.0,8.0,23.0,6.0,8.0,18.0,19.0,37.0,14.0,5.0,15.0,1.0,93.0,9.0,16.0,19.0,40.0,6.0,65.0,25.0,90.0,4.0,14.0,7.0,7.0,10.0,5.0,8.0,11.0,2.0,2.0,21.0,5.0,19.0,,3.0,1.0,45.0,5.0,3.0,46.0,5.0,19.0,5.0,12.0,9.0,13.0,8.0,1.0,50.0,5.0,0.5652173913043478,0.6190476190476191,1.0,0.26666666666666666,,0.4,0.26666666666666666,0.4339622641509434,0.5238095238095238,0.5,0.4264705882352941,0.5,0.5161290322580645,0.4775641025641026,0.5227272727272727,0.6410256410256411,0.22058823529411764,0.07547169811320754,0.0967741935483871,21.351025331724973,0.47619047619047616,0.35294117647058826,0.15810276679841898,0.07207207207207207,0.1919191919191919,0.06716417910447761,0.16761363636363635,0.0702247191011236,0.09782608695652174,0.029850746268656716,0.05714285714285714,0.10344827586206896,0.10989010989010989,0.136986301369863,0.2247191011235955,0.15942028985507245,0.26666666666666666,0.0547945205479452,0.6153846153846154,0.45588235294117646,0.5483870967741935,0.6071428571428571,0.6176470588235294,0.2426470588235294,0.30303030303030304,0.3225806451612903,0.4,0.08088235294117647,0.18181818181818182,0.18181818181818182,0.5,0.051470588235294115,0.2857142857142857,0.2857142857142857,1.0,0.16911764705882354,0.2608695652173913,0.2608695652173913,1.0,0.7272727272727273,0.5,0.045454545454545456,,,,0.4838709677419355,0.4666666666666667,,,0.16129032258064516,0.4,0.6764705882352942,0.2608695652173913,0.5209948529411763,0.5700033333333334,0.5357854838709677,0.13245033112582782,0.15833333333333333,0.15436241610738255,0.33557046979865773,5.1613207547169795,24.796666666666667,2.0,,1.0,2.0,1.0,1.0,3.0,3.0,,1.0,2.0,,0.06060606060606061,0.5,,2.0,,,,,,,,,0.07936507936507936,,,,False,1.0,0.03225806451612903,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,22062.0,61,720,707,136.0,85,1427,706,22.0,132.0,0.18888888888888888,368.0,81.0,40.0,50.0,11.0,15.0,4.0,7.0,10.0,29.0,20.0,58.0,2.0,5.0,,1.0,3.0,,3.0,,,,1.0,70.0,137.0,2.0,8.0,13.0,159.0,11.0,19.0,,,,22.0,8.0,21.0,1.0,4.0,3.0,22.0,110.0,30.0,6.0,14.0,2.0,,4.0,21.0,18.0,39.0,13.0,5.0,13.0,3.0,96.0,9.0,18.0,15.0,49.0,8.0,72.0,27.0,99.0,3.0,12.0,6.0,6.0,7.0,1.0,2.0,10.0,2.0,5.0,17.0,1.0,14.0,,2.0,4.0,28.0,6.0,,18.0,2.0,8.0,2.0,13.0,9.0,15.0,12.0,,21.0,,0.7857142857142857,0.873015873015873,1.0,0.25,,0.25,0.2857142857142857,0.5109489051094891,0.5789473684210527,0.38095238095238093,0.503448275862069,0.5789473684210527,0.38,0.5196078431372549,0.5789473684210527,0.4074074074074074,0.05517241379310345,0.029197080291970802,,20.935960591133007,0.4117647058823529,0.38095238095238093,0.19838056680161945,0.0782608695652174,0.14150943396226415,0.07086614173228346,0.1813031161473088,0.07563025210084033,0.13513513513513514,0.06329113924050633,0.08823529411764706,,0.1927710843373494,0.2535211267605634,0.16129032258064516,0.14473684210526316,0.13333333333333333,0.04477611940298507,0.8,0.3448275862068966,0.8,0.8,0.775,0.2,0.3448275862068966,0.38461538461538464,0.5,0.4,0.3448275862068966,0.3508771929824561,0.95,0.034482758620689655,0.4,0.4,1.0,0.020689655172413793,,,,0.7894736842105263,0.7333333333333333,,,,,0.28,0.5714285714285714,0.12,0.3333333333333333,0.04,,0.4,,0.4839111111111111,0.5496235294117646,0.4736895833333334,0.052980132450331126,0.055944055944055944,0.13836477987421383,0.13836477987421383,9.802919708029197,26.900000000000002,5.0,,1.0,,2.0,,4.0,2.0,,2.0,,2.0,0.10344827586206896,0.36363636363636365,,2.0,,,,,,,,0.017241379310344827,0.03896103896103896,,,1.0,False,,,1.0,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,24548.0,62,804,775,157.0,86,1579,798,24.0,153.0,0.19527363184079602,409.0,100.0,33.0,67.0,1.0,6.0,8.0,16.0,17.0,43.0,8.0,24.0,3.0,4.0,,,,14.0,42.0,,2.0,3.0,10.0,58.0,134.0,17.0,46.0,39.0,206.0,2.0,8.0,,2.0,4.0,8.0,11.0,26.0,3.0,10.0,19.0,50.0,18.0,98.0,27.0,2.0,42.0,14.0,7.0,58.0,24.0,82.0,15.0,9.0,40.0,4.0,188.0,2.0,7.0,5.0,28.0,,33.0,9.0,42.0,4.0,21.0,8.0,13.0,25.0,4.0,17.0,8.0,2.0,8.0,33.0,10.0,11.0,1.0,,1.0,43.0,,2.0,46.0,2.0,18.0,6.0,4.0,,4.0,1.0,,46.0,4.0,0.15517241379310345,0.15789473684210525,0.5294117647058824,0.3695652173913043,,0.3,0.3695652173913043,0.43283582089552236,0.25,0.4230769230769231,0.4638888888888889,0.2,0.4305555555555556,0.5099009900990099,0.3333333333333333,0.5208333333333334,0.25555555555555554,0.05223880597014925,0.05970149253731343,25.543478260869566,0.7575757575757576,,0.10256410256410256,0.027131782945736434,0.04310344827586207,0.012987012987012988,0.08483290488431877,0.021844660194174758,0.031914893617021274,0.03488372093023256,0.01652892561983471,,0.07216494845360824,0.05,0.17708333333333334,0.05952380952380952,,0.0425531914893617,0.25,0.37222222222222223,0.4925373134328358,0.5238095238095238,0.24242424242424243,0.2388888888888889,0.3953488372093023,0.425,,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.022222222222222223,0.75,0.75,1.0,0.23333333333333334,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6,0.16666666666666666,,0.2,,,0.4444444444444444,0.5,,,0.2777777777777778,0.3,0.6277777777777778,0.3333333333333333,0.5184452777777777,0.5139416666666666,0.5111555555555555,0.09183673469387756,0.12,0.038834951456310676,0.24271844660194175,6.586567164179105,25.5195652173913,14.0,,,1.0,,,3.0,2.0,24.0,,,,0.06976744186046512,1.0,,2.0,,,,,,,1.0,,0.01282051282051282,,,,False,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,24092.0,69,793,773,172.0,115,1566,791,24.0,168.0,0.21689785624211855,402.0,100.0,2.0,4.0,,,,,,,10.0,17.0,3.0,15.0,2.0,2.0,3.0,28.0,69.0,6.0,11.0,4.0,16.0,12.0,21.0,31.0,84.0,5.0,122.0,1.0,3.0,6.0,13.0,,20.0,,,6.0,19.0,,18.0,20.0,4.0,87.0,,69.0,28.0,,23.0,4.0,27.0,2.0,2.0,18.0,2.0,58.0,,1.0,20.0,31.0,,51.0,1.0,52.0,,15.0,6.0,9.0,11.0,3.0,7.0,6.0,1.0,4.0,17.0,4.0,12.0,1.0,2.0,,17.0,,,8.0,2.0,2.0,,13.0,9.0,13.0,6.0,,18.0,,0.8333333333333334,0.8333333333333334,0.9354838709677419,0.36904761904761907,0.46153846153846156,0.3157894736842105,0.36904761904761907,0.5714285714285714,0.3333333333333333,,0.5571428571428572,0.625,0.47368421052631576,0.5700934579439252,0.625,0.47368421052631576,0.8,,,13.656387665198238,0.6470588235294118,,0.11481481481481481,0.003937007874015748,0.17857142857142858,,0.13350785340314136,0.002506265664160401,0.011111111111111112,,,,0.13131313131313133,0.12,0.09375,0.1875,0.15625,,0.46153846153846156,0.0380952380952381,0.5,0.5,1.0,,,,,0.1619047619047619,0.5882352941176471,0.5882352941176471,0.8,0.14285714285714285,0.2,0.2,1.0,0.6571428571428571,0.4057971014492754,0.4117647058823529,0.9285714285714286,,,0.125,0.6875,0.5454545454545454,0.8333333333333334,,,0.15789473684210525,0.6666666666666666,0.8421052631578947,0.25,0.8380952380952381,0.4057971014492754,0.5126490476190477,0.5067708333333334,0.4844763157894736,0.037383177570093455,0.09523809523809523,0.16393442622950818,0.14754098360655737,15.333333333333336,25.28452380952381,3.0,,3.0,2.0,,,1.0,1.0,6.0,,,,,,1.0,1.0,0.011904761904761904,0.014492753623188406,,,,,3.0,,,,,,False,2.0,0.023255813953488372,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,3731.0,-1,122,116,31.0,27,238,112,5.0,31.0,0.2540983606557377,62.0,13.0,7.0,9.0,1.0,1.0,2.0,2.0,,2.0,1.0,3.0,,3.0,1.0,,,3.0,11.0,,,,2.0,8.0,14.0,3.0,14.0,3.0,28.0,1.0,2.0,,1.0,,2.0,2.0,3.0,,2.0,,4.0,6.0,10.0,,,11.0,3.0,,7.0,,7.0,,,3.0,1.0,14.0,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,6.0,2.0,4.0,1.0,,,,,1.0,1.0,,2.0,,,,3.0,,,6.0,,3.0,,,,,,,4.0,,0.375,0.375,,0.21428571428571427,,,0.21428571428571427,0.5714285714285714,0.5,0.6666666666666666,0.44642857142857145,0.3333333333333333,0.4,0.45161290322580644,0.3333333333333333,0.4,0.5,,,23.52941176470588,1.0,,0.07317073170731707,0.03571428571428571,0.10526315789473684,,0.08333333333333333,0.015625,0.08333333333333333,,,,,0.06666666666666667,0.125,0.06666666666666667,0.25,0.06666666666666667,,0.32142857142857145,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.07142857142857142,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.10714285714285714,,,,0.39285714285714285,0.2727272727272727,0.2727272727272727,,0.3333333333333333,1.0,0.3333333333333333,,,,0.4,1.0,,,0.4,,0.8214285714285714,0.2727272727272727,0.5410178571428572,0.3586,0.59779,0.0967741935483871,0.17647058823529413,0.07142857142857142,0.14285714285714285,5.992857142857142,25.63571428571429,3.0,,,,,,,1.0,9.0,,,,,1.0,,,,,,,,,,,,,,,False,,,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,812.0,8,26,24,6.0,9,50,18,2.0,6.0,0.23076923076923078,14.0,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,7.142857142857142,,,0.09090909090909091,,,,0.0625,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5505,,,,,,,,24.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,5226.0,-20,172,162,31.0,35,334,173,7.0,31.0,0.18023255813953487,87.0,21.0,3.0,7.0,1.0,2.0,,,3.0,6.0,1.0,2.0,1.0,5.0,1.0,,,1.0,7.0,,2.0,,1.0,7.0,15.0,2.0,12.0,2.0,22.0,2.0,4.0,,3.0,,4.0,1.0,1.0,,1.0,,2.0,12.0,2.0,6.0,2.0,7.0,1.0,2.0,3.0,1.0,4.0,,1.0,3.0,,9.0,6.0,1.0,5.0,13.0,2.0,20.0,7.0,27.0,,3.0,3.0,,4.0,,3.0,2.0,,1.0,6.0,,3.0,,1.0,1.0,4.0,1.0,,2.0,,1.0,,,,,,,2.0,,0.8571428571428571,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.4666666666666667,0.5,1.0,0.37037037037037035,0.2857142857142857,0.5,0.39285714285714285,0.2857142857142857,0.5,0.4444444444444444,0.13333333333333333,0.2857142857142857,17.435897435897438,0.6666666666666666,0.25,0.22807017543859648,0.02127659574468085,0.2,0.12244897959183673,0.21951219512195122,0.07291666666666667,,,0.10256410256410256,0.2,0.2857142857142857,0.2631578947368421,0.11764705882352941,0.2222222222222222,0.14285714285714285,,,0.25925925925925924,0.42857142857142855,0.6,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,0.07407407407407407,0.5,0.5,1.0,0.18518518518518517,0.2,0.2,1.0,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.5,0.14285714285714285,0.2857142857142857,,,,,,,0.5,,0.7037037037037037,0.14285714285714285,0.5177703703703704,0.529825,0.4157,0.03571428571428571,0.0625,0.18181818181818182,0.09090909090909091,7.086666666666668,25.133333333333336,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.07142857142857142,,,,False,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,3192.0,-11,101,98,21.0,28,199,104,7.0,21.0,0.2079207920792079,53.0,13.0,8.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,5.0,1.0,2.0,,,1.0,1.0,4.0,,1.0,1.0,1.0,11.0,14.0,2.0,6.0,,28.0,2.0,2.0,,1.0,,4.0,2.0,2.0,1.0,2.0,,7.0,18.0,4.0,6.0,4.0,4.0,1.0,,,,,,,,,,,4.0,1.0,2.0,1.0,4.0,4.0,8.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,3.0,,2.0,,2.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,7.0,,0.8181818181818182,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.7857142857142857,1.0,1.0,0.7,0.6666666666666666,0.875,0.7,0.6666666666666666,0.875,0.3,,,20.17543859649123,0.3333333333333333,0.25,0.06666666666666667,0.12903225806451613,0.045454545454545456,,0.057692307692307696,0.0784313725490196,0.1111111111111111,0.15384615384615385,,,,0.08333333333333333,0.1111111111111111,0.058823529411764705,,,1.0,0.4,1.0,1.0,0.75,0.05,1.0,1.0,1.0,0.25,0.4,0.4,1.0,0.1,0.5,0.5,1.0,0.2,0.25,0.25,1.0,0.6666666666666666,1.0,,0.3333333333333333,,,0.5,1.0,0.25,,0.25,1.0,0.7,0.25,0.5504725,0.5984333333333334,0.636925,,,0.14285714285714285,0.25,7.8500000000000005,26.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,0.1111111111111111,,,,False,,,,,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,24891.0,59,811,788,175.0,105,1599,817,24.0,172.0,0.2157829839704069,415.0,106.0,39.0,56.0,9.0,12.0,8.0,11.0,7.0,22.0,3.0,9.0,11.0,18.0,3.0,,2.0,12.0,38.0,2.0,5.0,2.0,7.0,49.0,87.0,23.0,56.0,27.0,194.0,12.0,18.0,2.0,8.0,,30.0,10.0,16.0,2.0,9.0,6.0,32.0,72.0,26.0,66.0,16.0,38.0,12.0,9.0,17.0,10.0,27.0,7.0,3.0,8.0,4.0,64.0,10.0,12.0,9.0,31.0,6.0,46.0,22.0,68.0,2.0,11.0,9.0,2.0,7.0,1.0,5.0,6.0,1.0,2.0,13.0,4.0,11.0,,3.0,3.0,28.0,2.0,,35.0,4.0,15.0,3.0,3.0,1.0,3.0,2.0,,30.0,2.0,0.7346938775510204,0.8780487804878049,0.9565217391304348,0.4107142857142857,0.25,0.2222222222222222,0.4107142857142857,0.5632183908045977,0.6666666666666666,0.625,0.583916083916084,0.5769230769230769,0.52,0.6139240506329114,0.5769230769230769,0.5517241379310345,0.3916083916083916,0.10344827586206896,0.08928571428571429,18.327974276527332,0.5384615384615384,0.2857142857142857,0.11151079136690648,0.04633204633204633,0.0782608695652174,0.0641025641025641,0.10178117048346055,0.05301204819277108,0.052083333333333336,0.047058823529411764,0.06451612903225806,0.0625,0.09375,0.08536585365853659,0.15,0.08536585365853659,0.06060606060606061,0.034482758620689655,0.6666666666666666,0.3916083916083916,0.6964285714285714,0.7647058823529411,0.7435897435897436,0.15384615384615385,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.06293706293706294,0.3333333333333333,0.375,1.0,0.1258741258741259,0.6111111111111112,0.6111111111111112,1.0,0.26573426573426573,0.3157894736842105,0.3333333333333333,0.9166666666666666,0.46153846153846156,0.75,0.11538461538461539,0.19230769230769232,0.4,1.0,0.44,0.7272727272727273,0.08,,0.28,0.2857142857142857,0.7832167832167832,0.3157894736842105,0.5393821678321677,0.49614444444444444,0.5398879999999999,0.1032258064516129,0.15306122448979592,0.15463917525773196,0.16494845360824742,4.85287356321839,24.69464285714286,5.0,,1.0,1.0,,,1.0,1.0,3.0,,1.0,,0.13636363636363635,0.2222222222222222,2.0,3.0,0.03571428571428571,0.05263157894736842,,,,,1.0,0.1111111111111111,0.038461538461538464,,,1.0,False,1.0,0.017543859649122806,,,
