EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,FG3A,PenaltyFG2M,PenaltyPoints,NonHeaveArc3FGA,SelfOReb,BadPassSteals,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,AtRimAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,on,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,204.0,3,2,5,6,1.0,2.0,1.0,11,,,,,,,,,,,,,,4,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,82.0,1,-3,3,2,,,,5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,39.0,1,-2,1,2,1.0,2.0,1.0,3,,1.0,,1.0,1.0,,,,,,1.0,,,2,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,100.0,,,,,1.0,,0.5,,1.0,,,,,,0.5,,,,,,,,,,,1.0,,0.5,1.0,0.53115,,0.53115,,,,1.8,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,0.5,,,0.5,,0.5,,25.9,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,1378.0,23,-16,40,45,12.0,12.0,3.0,85,1.0,2.0,,,,,1.0,2.0,3.0,3.0,6.0,,6.0,56,,,,1.0,2.0,4.0,,2.0,2.0,1.0,3.0,1.0,,1.0,,7.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,12.0,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.3333333333333333,0.5,16.27906976744186,,,,0.07692307692307693,,0.047619047619047616,,,,,,0.14285714285714285,,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,0.43955000000000005,,0.4215,0.16666666666666666,0.16666666666666666,,9.883333333333333,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,2651.0,44,-16,89,90,46.0,53.0,9.0,179,1.0,1.0,,,1.0,,1.0,1.0,6.0,2.0,8.0,3.0,13.0,100,,,3.0,4.0,4.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,2.0,3.0,5.0,1.0,6.0,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,2.0,,,,,,,,46.0,,1.0,1.0,0.25,,0.4166666666666667,1.5,0.4642857142857143,1.5,,,16.0,,0.1875,,0.09090909090909091,0.05263157894736842,0.13157894736842105,0.022222222222222223,,0.058823529411764705,0.25,0.25,0.1,0.08333333333333333,,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,0.4166666666666667,0.4596583333333333,0.5019,0.48284999999999995,0.14285714285714285,0.2,0.23076923076923078,15.562499999999998,0.5168539325842697,1.0,3.0,4.0,1.0,7.0,3.0,,1.0,,7.0,0.25,0.4166666666666667,0.5,0.3333333333333333,,,,0.08333333333333333,0.25,0.5384615384615384,24.925,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,2.0,2.0,6.0,1.0,,,1.0,,1.0,,,,,,1.0,0.5,0.5,0.5,,0.5,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,1.0,1.0,,0.125,,1.0,,,,,,,,,,1.0,False,1.0,1.0,1.0,1.0,1.0,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,4157.0,69,-15,137,140,65.0,73.0,20.0,277,4.0,10.0,,,8.0,1.0,4.0,2.0,6.0,7.0,20.0,13.0,30.0,158,1.0,1.0,5.0,12.0,2.0,12.0,,5.0,16.0,4.0,20.0,3.0,1.0,1.0,2.0,44.0,,1.0,,3.0,4.0,8.0,1.0,9.0,1.0,1.0,1.0,4.0,10.0,3.0,8.0,13.0,13.0,,3.0,,,,,,,,65.0,2.0,0.14285714285714285,0.14285714285714285,0.35,1.0,0.2833333333333333,1.0,0.4166666666666667,1.25,0.25,0.4,28.75,,0.13793103448275862,0.02631578947368421,0.0967741935483871,,0.11666666666666667,0.014285714285714285,0.058823529411764705,,,0.25,0.05,0.18181818181818182,,0.3333333333333333,0.4,0.6666666666666666,,0.13333333333333333,0.25,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.5,,,0.47058823529411764,0.6666666666666666,0.5155833333333333,0.3468,0.5233235294117646,0.11764705882352941,0.13043478260869565,0.16666666666666666,7.57,0.4744525547445255,1.0,9.0,10.0,4.0,21.0,9.0,,,1.0,21.0,0.3333333333333333,0.3235294117647059,0.4772727272727273,0.3333333333333333,,,,0.03333333333333333,0.3,0.7,24.920000000000005,3.0,,,,1.0,1.0,5.0,1.0,3.0,1.0,5.0,10.0,,1.0,13.0,1.0,6.0,4.0,2.0,7.0,1.0,1.0,,,,0.1,0.2,0.1,0.25,0.6,0.14285714285714285,,,,0.1111111111111111,0.125,,0.375,,,0.29411764705882354,0.2,0.1111111111111111,,,,0.15384615384615385,,,2.0,2.0,2.0,,,1.0,0.09090909090909091,,,,False,,,,,,3.0,1.0,0.1,0.1111111111111111,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,878.0,15,-9,27,30,11.0,18.0,2.0,57,2.0,3.0,,,1.0,,,,,2.0,3.0,,4.0,35,,,,1.0,4.0,,,1.0,,,,,,,,,,,,2.0,1.0,4.0,,4.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,11.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,10.0,,0.125,,0.3333333333333333,,0.21428571428571427,,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,1.0,1.0,0.5256333333333334,,0.4205,,,,2.5,0.4074074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,False,,,,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,2938.0,49,-24,97,100,39.0,50.0,11.0,197,7.0,10.0,1.0,3.0,2.0,,,,,7.0,10.0,6.0,26.0,118,1.0,3.0,3.0,2.0,8.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,,1.0,,7.0,3.0,2.0,,1.0,1.0,4.0,5.0,9.0,2.0,1.0,,,1.0,1.0,6.0,5.0,8.0,2.0,3.0,,,,,,,,39.0,4.0,0.5714285714285714,0.6666666666666666,0.7,0.3333333333333333,0.5882352941176471,0.3333333333333333,0.65,0.5,0.2,0.2,19.09090909090909,,0.05263157894736842,0.07407407407407407,0.041666666666666664,0.12,0.046511627906976744,0.09615384615384616,0.09090909090909091,0.13636363636363635,,,0.0625,,,0.5882352941176471,0.7,0.875,0.5714285714285714,,,,,,,,1.0,0.3333333333333333,0.4,1.0,0.5705058823529412,0.6516,0.51846,0.16666666666666666,0.2727272727272727,0.11538461538461539,1.8199999999999998,0.4020618556701031,1.0,6.0,7.0,1.0,10.0,6.0,,1.0,,10.0,0.5,0.8,0.7142857142857143,0.4117647058823529,0.1111111111111111,,,0.058823529411764705,0.35294117647058826,0.38461538461538464,24.8,1.0,,,,2.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,6.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.6,0.6666666666666666,0.3333333333333333,,,,0.1111111111111111,,,2.0,1.0,,,1.0,,,,,,False,,,,,,,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,2799.0,47,-9,96,97,44.0,51.0,15.0,193,11.0,14.0,6.0,7.0,5.0,2.0,6.0,1.0,2.0,14.0,22.0,3.0,37.0,111,6.0,7.0,16.0,8.0,16.0,12.0,10.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,6.0,,4.0,4.0,8.0,7.0,15.0,,,1.0,2.0,4.0,6.0,8.0,5.0,3.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,44.0,1.0,0.5714285714285714,0.8888888888888888,0.6363636363636364,0.8571428571428571,0.5666666666666667,0.9375,0.5967741935483871,1.0,0.045454545454545456,0.07142857142857142,30.973451327433633,,0.3076923076923077,0.23076923076923078,0.19047619047619047,0.038461538461538464,0.23529411764705882,0.1346153846153846,0.3,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.26666666666666666,,1.0,0.4666666666666667,0.7857142857142857,0.8461538461538461,0.45454545454545453,0.2,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.5,0.5,1.0,0.875,0.8571428571428571,0.625,0.7333333333333333,0.4968,0.49432499999999996,0.5052125000000001,0.06451612903225806,0.08695652173913043,0.43243243243243246,4.881818181818182,0.4583333333333333,,8.0,8.0,6.0,12.0,8.0,,,,12.0,0.75,0.75,0.75,0.26666666666666666,0.2222222222222222,0.14285714285714285,,,0.26666666666666666,0.32432432432432434,25.599999999999998,5.0,,,,2.0,,,2.0,1.0,,,,6.0,2.0,,,2.0,1.0,1.0,2.0,,1.0,,,1.0,0.25,,0.25,,0.5,,,,,0.25,0.25,1.0,1.0,,,,,0.25,1.0,1.0,,0.2857142857142857,1.0,0.125,,,1.0,,,,,,0.16666666666666666,1.0,False,1.0,1.0,1.0,1.0,1.0,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,2685.0,45,-14,86,90,41.0,44.0,16.0,176,7.0,9.0,1.0,2.0,3.0,,,,,7.0,9.0,4.0,21.0,108,1.0,2.0,5.0,3.0,6.0,8.0,2.0,,,2.0,2.0,2.0,,,,6.0,2.0,2.0,,2.0,2.0,4.0,4.0,8.0,,,,1.0,2.0,2.0,7.0,6.0,7.0,1.0,3.0,1.0,,,1.0,,1.0,1.0,41.0,2.0,0.42857142857142855,0.5,0.7777777777777778,0.5,0.5,0.25,0.525,0.4166666666666667,,,21.359223300970875,,0.1111111111111111,0.08,0.11764705882352941,0.09523809523809523,0.11428571428571428,0.08695652173913043,,0.05263157894736842,,0.2,,0.5,1.0,0.5294117647058824,0.7777777777777778,0.7777777777777778,0.42857142857142855,,,,,,,,0.5,0.5,0.5,1.0,0.5537676470588235,0.5913166666666667,0.5369666666666667,0.15789473684210525,0.2727272727272727,0.23809523809523808,1.422222222222222,0.47674418604651164,,8.0,8.0,2.0,7.0,8.0,,,,7.0,0.6666666666666666,0.3333333333333333,0.4375,0.47058823529411764,0.25,,,,0.47058823529411764,0.3333333333333333,26.224999999999998,2.0,,,,1.0,,3.0,1.0,3.0,,3.0,3.0,3.0,1.0,,,1.0,1.0,,1.0,,2.0,,,1.0,0.125,,0.125,,0.5,,,,,0.125,0.125,1.0,0.6666666666666666,,,0.5,,0.125,2.0,2.0,,0.1111111111111111,,0.5,1.0,1.0,,,,,,1.0,,,False,,,,,,,,,,0.5
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,1821.0,30,-12,59,56,20.0,30.0,9.0,115,,1.0,,,1.0,,1.0,,,,2.0,1.0,4.0,64,,,,1.0,,,,,1.0,,1.0,,,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,6.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,20.0,1.0,,,,,0.3,,0.3333333333333333,,,,11.428571428571429,,,0.05555555555555555,0.08333333333333333,,0.038461538461538464,0.02857142857142857,0.1111111111111111,,,,,0.2,1.0,0.2,,,,0.2,,,,,,,,,0.5,0.8,0.49551999999999996,,0.44857500000000006,0.16666666666666666,0.3333333333333333,,4.3,0.3389830508474576,,3.0,3.0,,3.0,3.0,,,,3.0,,0.75,0.75,0.6,,,,,0.6,0.75,25.933333333333334,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,False,,,,,,,,,,
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,617.0,10,-1,26,26,15.0,21.0,3.0,52,1.0,1.0,,,1.0,1.0,3.0,,,2.0,4.0,,4.0,27,,,,2.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,4.0,,,,,,,,,,,,15.0,1.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,20.689655172413794,,,,0.3333333333333333,,0.25,,,,,,,1.0,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.5,0.47606666666666664,,0.5236833333333334,,,,5.575,0.5769230769230769,,2.0,2.0,1.0,2.0,2.0,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.5,25.05,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,1.0,,,,,1.0,,,,,,,False,,,,,,,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,1919.0,32,7,62,64,28.0,43.0,13.0,126,1.0,2.0,,1.0,1.0,,,,,1.0,2.0,1.0,3.0,62,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,2.0,,1.0,,1.0,3.0,7.0,1.0,8.0,,,,,2.0,1.0,5.0,3.0,2.0,,1.0,,,,,,,,28.0,2.0,1.0,1.0,0.5,,0.25,,0.3,,,,9.09090909090909,,0.13043478260869565,0.05263157894736842,0.1111111111111111,,0.125,0.029411764705882353,,,0.4,,0.16666666666666666,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,,0.3333333333333333,1.0,0.5948875,0.5546,0.6083166666666666,0.2,0.3333333333333333,,1.0,0.45161290322580644,2.0,,2.0,1.0,2.0,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,,,0.5,,0.6666666666666666,23.4,1.0,,,2.0,,,,,,,2.0,,,,1.0,3.0,2.0,2.0,,2.0,,,,,,,,,,1.0,0.6,,,,,,,1.0,0.6666666666666666,,,,,,,,0.08333333333333333,,,,,,,2.0,,,,,,False,,,,,,,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,263.0,4,1,6,7,2.0,3.0,3.0,13,,,,,,,,,1.0,,1.0,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.3916,,,,,,20.8,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,139.0,2,-2,5,5,2.0,2.0,1.0,10,,1.0,,1.0,,,,,,,1.0,,,6,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,16.666666666666668,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,0.4757,0.4757,,,,,2.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,,,,
