EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,FtPoints,HeaveAttempts,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,OffLongMidRangeReboundPct,SelfORebPct,PenaltyFtPoints,Charge Fouls,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeAssists,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls Drawn,BlockedAtRim,DefCorner3ReboundPct,ShortMidRangeAssists,on,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,347.0,6,7.0,15,13,3,1,2.0,28,1.0,1.0,1.0,1.0,9.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,3,0.5,11.76470588235294,0.5,0.125,1.0,0.5,0.5,0.5,0.465875,20.6,27.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,2602.0,43,6.0,103,102,31,50,13.0,205,,15.0,6.0,19.0,120.0,15.0,1.0,2.0,3.0,1.0,1.0,8.0,2.0,9.0,13.0,1.0,,31,0.76,20.491803278688526,0.13333333333333333,0.22857142857142856,0.15384615384615385,,0.6,0.92,0.5199039999999999,2.4,24.826315789473686,0.30097087378640774,2.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,6.0,1.0,4.0,8.0,3.0,8.0,30.0,1.0,4.0,2.0,2.0,1.0,2.0,5.0,9.0,17.0,4.0,2.0,24.0,2.0,6.0,1.0,1.0,2.0,2.0,6.0,1.0,4.0,1.0,1.0,3.0,1.0,10.0,1.0,1.0,1.0,1.0,17.0,1.0,0.6666666666666666,1.0,1.0,0.42105263157894735,0.5555555555555556,0.42105263157894735,0.5,0.25,0.5,0.6,0.16666666666666666,0.7727272727272727,0.6,0.16666666666666666,0.7727272727272727,0.16666666666666666,0.25,0.16666666666666666,0.3,0.06666666666666667,0.1,0.08,0.1111111111111111,0.09090909090909091,0.0625,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.16,0.5,0.6666666666666666,0.5,0.08,0.5,0.5,1.0,0.16,0.5,0.5,1.0,0.4,0.4,1.0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.09090909090909091,1.0,0.09090909090909091,1.0,0.7272727272727273,0.5,0.4,0.49289999999999995,0.4766045454545455,0.06666666666666667,0.5666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,2294.0,38,2.0,88,88,25,46,11.0,176,9.0,6.0,18.0,7.0,112.0,5.0,5.0,1.0,6.0,1.0,5.0,13.0,,1.0,2.0,2.0,,25,0.28,27.619047619047617,,0.037037037037037035,,0.36,0.24,0.52,0.46894375,11.316666666666668,29.314285714285717,0.2840909090909091,5.0,6.0,1.0,1.0,,,1.0,3.0,,1.0,,,,3.0,,1.0,3.0,8.0,3.0,26.0,1.0,1.0,,2.0,1.0,3.0,1.0,3.0,5.0,2.0,14.0,9.0,2.0,3.0,1.0,,,1.0,1.0,,1.0,4.0,2.0,2.0,1.0,6.0,,,,,5.0,1.0,0.125,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.5,0.4444444444444444,1.0,0.3333333333333333,0.5,1.0,0.4166666666666667,0.5,1.0,0.4166666666666667,0.05555555555555555,,,0.06666666666666667,0.037037037037037035,,0.025,,0.09090909090909091,,,0.16666666666666666,,,,0.24,0.8333333333333334,0.8333333333333334,0.2,0.12,0.3333333333333333,0.5,,0.04,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.6,0.6232,0.34368999999999994,0.07692307692307693,0.19230769230769232,2.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,1.0,0.2222222222222222,0.2222222222222222,0.038461538461538464,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202329,1610612742,Al-Farouq Aminu,Al-Farouq Aminu,202329,DAL,2277.0,38,11.0,86,86,22,41,11.0,172,,1.0,7.0,3.0,96.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,11.0,4.0,,22,0.3,14.563106796116504,0.07692307692307693,0.06451612903225806,0.09090909090909091,,0.1,0.8,0.6246949999999999,1.9285714285714284,23.3,0.2558139534883721,4.0,5.0,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,,,,1.0,,,,4.0,2.0,20.0,1.0,4.0,,3.0,1.0,1.0,,,2.0,4.0,4.0,6.0,2.0,1.0,,,1.0,5.0,1.0,3.0,6.0,2.0,,1.0,,6.0,,,,,2.0,2.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.5714285714285714,0.25,1.0,0.7,0.25,1.0,0.7142857142857143,0.3,1.0,,,0.5,0.05555555555555555,0.20833333333333334,0.058823529411764705,0.14634146341463414,0.2857142857142857,0.25,0.07692307692307693,,0.14285714285714285,,,,0.5,0.8,0.8,0.5,0.2,,,,0.2,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,,,,,1.0,0.49407500000000004,0.7719,0.15,0.1,,6.0,,2.0,,,,1.0,,,8.0,,4.0,,,,,0.2857142857142857,0.36363636363636365,1.0,2.0,1.0,1.0,0.1111111111111111,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2210,1610612742,Richard Jefferson,Richard Jefferson,2210,DAL,185.0,3,1.0,8,7,2,1,2.0,15,,1.0,,1.0,8.0,1.0,,,,,,,,,,,,2,1.0,10.0,,,,,1.0,1.0,0.50865,,25.3,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2405,1610612742,Amar'e Stoudemire,Amar'e Stoudemire,2405,DAL,869.0,14,-7.0,33,34,11,18,3.0,67,1.0,,6.0,,46.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,3.0,,11,,23.684210526315788,0.2,0.18181818181818182,0.2,0.16666666666666666,,0.5,0.56145,5.633333333333333,,0.3333333333333333,3.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,5.0,,11.0,1.0,1.0,,3.0,2.0,3.0,,,5.0,6.0,4.0,,,,1.0,,,,1.0,,,1.0,,2.0,,3.0,,,,,5.0,,0.6,0.6,,,,,0.8333333333333334,1.0,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.9166666666666666,1.5,0.8333333333333334,0.16666666666666666,,,0.16666666666666666,,,,,,,,0.5,,,,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,1.0,,,,,,,,,1.0,1.0,,,0.6666666666666666,1.0,,,,,,0.6645,0.5893333333333333,0.2727272727272727,0.45454545454545453,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,,,1.0,,1.0,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,1631.0,27,10.0,64,67,15,31,8.0,131,2.0,4.0,10.0,4.0,71.0,4.0,4.0,7.0,11.0,5.0,3.0,29.0,1.0,4.0,6.0,5.0,,15,0.2857142857142857,27.272727272727273,0.07692307692307693,0.1111111111111111,0.09090909090909091,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5441285714285715,6.74,24.275,0.234375,3.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,1.0,,1.0,1.0,5.0,1.0,18.0,1.0,3.0,,2.0,1.0,2.0,1.0,1.0,9.0,2.0,8.0,3.0,,1.0,2.0,2.0,2.0,,2.0,1.0,2.0,,,,1.0,2.0,,,,,9.0,1.0,0.2,0.2,1.0,0.25,1.0,0.25,0.5,0.3333333333333333,0.5,0.4642857142857143,0.3333333333333333,0.8333333333333334,0.5294117647058824,0.3333333333333333,0.9,0.2,,0.3333333333333333,0.14285714285714285,,0.14285714285714285,0.06666666666666667,,,0.09090909090909091,0.3333333333333333,,,0.5,,0.2857142857142857,0.75,0.75,0.3333333333333333,0.2857142857142857,0.25,0.5,,,,,,0.25,0.25,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.25,0.3236,0.5251666666666667,0.1111111111111111,0.5,1.0,5.0,,,3.0,3.0,,4.0,,,6.0,,2.0,0.5,0.75,0.5,0.5,0.125,0.16666666666666666,,,,1.0,,,4.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,1552.0,26,5.0,59,58,10,22,9.0,117,,,8.0,,65.0,,,,,,,,1.0,3.0,7.0,6.0,,10,,16.901408450704228,0.1111111111111111,0.13636363636363635,,,,1.0,0.640675,1.2125,,0.1694915254237288,4.0,8.0,2.0,3.0,,1.0,,,,,,,,,,,,4.0,,13.0,2.0,3.0,,4.0,,1.0,,,,6.0,2.0,,2.0,,1.0,,2.0,2.0,2.0,,4.0,,,2.0,,3.0,1.0,,1.0,1.0,,,0.75,1.0,,,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5416666666666666,0.6666666666666666,,0.125,0.125,,0.15384615384615385,0.11764705882352941,0.14285714285714285,0.12903225806451613,0.16666666666666666,0.2,0.09090909090909091,0.3333333333333333,,0.5,,1.0,1.0,0.5,0.5714285714285714,0.75,,,,,,,,,,,,1.0,0.6666666666666666,,,1.0,,,,,,,0.62385,0.5864,0.3076923076923077,,,5.0,,,,,,,,,8.0,,4.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,0.3333333333333333,,,,,0.5,,,1.0,,,1.0,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,
203108,1610612742,Bernard James,Bernard James,203108,DAL,33.0,1,3.0,2,1,2,1,,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,75.0,1,4.0,4,4,4,4,,8,,,,,2.0,,,1.0,1.0,1.0,,3.0,,,,,,4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
