EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Travels,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,PenaltyTurnovers,HeaveAttempts,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Arc3PctBlocked
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,12.0,,1.0,1.0,2,1.0,2,1.0,3,,,,,,,,,,,,,2.0,2.0,1.0,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,33.333333333333336,,,,,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,252.0,4.0,-1.0,10.0,9,,9,,19,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,7.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.6866,,,,,,,0.1,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,26.8,,,,,,,,,,,,,,,False,,,,
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,1887.0,31.0,-7.0,67.0,67,11.0,21,8.0,134,6.0,9.0,,,,1.0,,1.0,,2.0,6.0,12.0,4.0,19.0,71.0,,,,,,2.0,2.0,2.0,2.0,10.0,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,2.0,,,1.0,,1.0,2.0,3.0,,2.0,,2.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,,6.0,,,4.0,,,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,10.0,,0.16666666666666666,0.16666666666666666,0.5,,,0.5357142857142857,,,0.59375,,0.3333333333333333,0.08333333333333333,0.1111111111111111,,27.63157894736842,0.6,,,0.04,0.11764705882352941,,,0.03225806451612903,0.07142857142857142,0.25,,,,,,,0.2,,,,,0.6428571428571429,0.6666666666666666,0.75,0.16666666666666666,0.07142857142857142,,,,0.14285714285714285,,,,,,,0.5,,0.7857142857142857,0.5877999999999999,,0.4869,0.13333333333333333,0.15384615384615385,,0.10526315789473684,4.566666666666666,0.16417910447761194,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,3.0,,,,,,2.0,1.0,1.0,0.5,,,0.5,0.14285714285714285,,,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,,,,,24.05,,,,,,,,,,,,,,,False,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,1699.0,28.0,,56.0,55,,16,6.0,111,1.0,1.0,,,,,5.0,10.0,,4.0,6.0,15.0,,12.0,45.0,1.0,1.0,,2.0,,,,,4.0,8.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,3.0,2.0,5.0,1.0,6.0,,,,,2.0,,1.0,,,1.0,2.0,2.0,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.4,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,,25.37313432835821,1.0,0.5,,0.15,0.041666666666666664,,,0.1,0.02857142857142857,,0.09090909090909091,,,,0.125,0.125,0.25,,,,,0.06666666666666667,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.2,0.26666666666666666,,,,,,,,,0.06666666666666667,0.4121866666666667,0.4351,,,,0.16666666666666666,,9.093333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,441.0,7.0,-3.0,15.0,14,,11,,29,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666666666666667,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4992,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,27.4,,,,,,,,,,,,,,,False,,,,
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,314.0,5.0,-4.0,12.0,11,,11,,23,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,12.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,8.333333333333334,,0.5,,0.4,,,,0.4,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.3757,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,6345.0,106.0,20.0,206.0,208,71.0,74,23.0,414,6.0,11.0,3.0,4.0,1.0,2.0,5.0,10.0,3.0,5.0,14.0,26.0,3.0,31.0,213.0,4.0,5.0,,8.0,4.0,7.0,2.0,10.0,16.0,12.0,8.0,,5.0,1.0,6.0,,1.0,2.0,,3.0,13.0,1.0,7.0,,5.0,15.0,,20.0,8.0,28.0,1.0,1.0,,1.0,2.0,,,2.0,,2.0,4.0,4.0,,14.0,6.0,2.0,11.0,,4.0,2.0,5.0,1.0,2.0,1.0,4.0,,4.0,4.0,1.0,,10.0,71.0,1.0,0.5714285714285714,0.8,0.5384615384615384,0.8,0.5714285714285714,0.5384615384615384,0.8,0.5714285714285714,0.5535714285714286,0.8,0.625,,,,13.913043478260871,0.5,,,0.2542372881355932,0.1,0.12195121951219512,0.038461538461538464,0.2,0.08333333333333333,0.16666666666666666,0.15789473684210525,,0.0625,,0.23529411764705882,0.10526315789473684,0.391304347826087,0.14285714285714285,,0.08333333333333333,0.25,0.4230769230769231,0.5454545454545454,0.5454545454545454,0.5,0.38461538461538464,0.5,0.5,0.6,0.19230769230769232,0.6,0.6,0.6666666666666666,0.8,0.75,,0.2857142857142857,0.5,0.4230769230769231,0.4745384615384616,0.5705199999999999,0.42534285714285713,0.07407407407407407,0.07407407407407407,0.25806451612903225,0.3225806451612903,7.011538461538462,0.3446601941747573,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,6593.0,110.0,-2.0,217.0,210,57.0,65,30.0,427,2.0,3.0,,,,,1.0,4.0,2.0,8.0,5.0,15.0,1.0,50.0,220.0,1.0,1.0,,5.0,1.0,3.0,1.0,12.0,6.0,4.0,,1.0,4.0,,4.0,,,3.0,1.0,,8.0,,,,9.0,7.0,3.0,19.0,,19.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,4.0,1.0,11.0,2.0,,6.0,,,1.0,2.0,,,1.0,2.0,2.0,,3.0,3.0,,12.0,56.0,1.0,0.6,0.6,0.3333333333333333,1.0,0.3333333333333333,0.6282051282051282,1.25,0.55,0.625,1.25,0.5454545454545454,0.06666666666666667,,0.25,16.867469879518072,0.5,1.0,,0.09859154929577464,,0.23684210526315788,,0.14678899082568808,,,,,,,0.08695652173913043,0.16666666666666666,0.041666666666666664,0.23529411764705882,0.25,,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.10256410256410256,0.25,0.3333333333333333,,0.20512820512820512,0.25,0.25,0.5,,,,,,0.6923076923076923,0.4800551282051283,0.491975,0.43309499999999995,,,0.1,0.24,12.933333333333335,0.2626728110599078,1.0,4.0,,,2.0,12.0,20.0,1.0,1.0,3.0,5.0,13.0,24.0,1.0,1.0,3.0,7.0,39.0,,20.0,12.0,,,1.0,3.0,1.0,0.5416666666666666,1.0,0.42857142857142855,0.5416666666666666,0.6153846153846154,,,0.10256410256410256,0.25,0.25,1.0,0.5128205128205128,0.6,0.6,1.0,,0.5,1.0,1.0,0.2,,0.5,0.6,0.6,25.733333333333334,,1.0,,,,,1.0,1.0,,,,,,,False,,,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,10375.0,173.0,22.0,327.0,326,91.0,97,41.0,653,9.0,22.0,1.0,1.0,3.0,8.0,3.0,7.0,1.0,7.0,13.0,36.0,10.0,57.0,327.0,2.0,3.0,,4.0,3.0,12.0,3.0,9.0,8.0,18.0,,2.0,10.0,12.0,22.0,8.0,4.0,3.0,1.0,6.0,56.0,,1.0,,7.0,10.0,,17.0,1.0,18.0,,3.0,2.0,1.0,7.0,2.0,4.0,2.0,,3.0,9.0,6.0,,12.0,,,16.0,,,4.0,15.0,1.0,7.0,1.0,1.0,1.0,,1.0,1.0,,9.0,90.0,,0.3076923076923077,0.3076923076923077,0.3611111111111111,0.6666666666666666,0.25,0.44339622641509435,0.5,0.1875,0.475,0.5,0.25,0.05555555555555555,0.09090909090909091,,18.253968253968257,0.7777777777777778,,,0.0970873786407767,0.00819672131147541,0.11290322580645161,,0.10303030303030303,0.005917159763313609,,,0.02040816326530612,,,0.09090909090909091,0.11764705882352941,0.08333333333333333,0.12962962962962962,,,1.0,0.41509433962264153,0.4090909090909091,0.45,0.4444444444444444,0.1320754716981132,0.42857142857142855,0.42857142857142855,,0.1320754716981132,0.14285714285714285,0.14285714285714285,,0.25,1.0,1.0,0.5,0.375,0.7358490566037735,0.5053294117647059,0.4518166666666667,0.5047535714285714,0.11864406779661017,0.16666666666666666,0.07017543859649122,0.15789473684210525,6.194444444444446,0.2782874617737003,1.0,3.0,,,,6.0,14.0,,1.0,,4.0,7.0,17.0,,1.0,,4.0,21.0,,14.0,6.0,,,1.0,,1.0,0.4117647058823529,,,0.4117647058823529,0.32075471698113206,,,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.2641509433962264,0.42857142857142855,0.42857142857142855,1.0,,0.25,,,,,0.25,,0.42857142857142855,27.529411764705884,,1.0,,,,,,,,,,,,,False,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,11251.0,188.0,15.0,356.0,356,76.0,91,47.0,712,12.0,26.0,2.0,5.0,1.0,4.0,5.0,12.0,9.0,28.0,26.0,66.0,27.0,109.0,357.0,3.0,9.0,3.0,15.0,3.0,7.0,6.0,18.0,20.0,32.0,2.0,7.0,15.0,15.0,30.0,9.0,6.0,9.0,2.0,4.0,75.0,2.0,4.0,,8.0,8.0,,16.0,6.0,22.0,,9.0,5.0,4.0,9.0,1.0,2.0,7.0,1.0,7.0,16.0,4.0,1.0,8.0,,,29.0,,1.0,3.0,30.0,2.0,11.0,3.0,1.0,,1.0,1.0,,,18.0,75.0,2.0,0.38461538461538464,0.4,0.3939393939393939,0.3333333333333333,0.42857142857142855,0.43617021276595747,0.42857142857142855,0.5,0.5046728971962616,0.5,0.5666666666666667,0.10606060606060606,0.19230769230769232,0.08333333333333333,29.710144927536234,0.5625,,,0.06666666666666667,0.030303030303030304,0.125,0.0392156862745098,0.08695652173913043,0.03278688524590164,0.02040816326530612,0.06451612903225806,0.019230769230769232,0.05405405405405406,,0.025,0.1,0.075,0.1111111111111111,0.2,,,0.2765957446808511,0.46153846153846156,0.5714285714285714,0.3333333333333333,0.1276595744680851,0.4166666666666667,0.45454545454545453,,0.2978723404255319,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.4,,0.3333333333333333,0.25,0.574468085106383,0.49008244680851065,0.500405,0.499325,0.11538461538461539,0.14666666666666667,0.13761467889908258,0.1651376146788991,10.128787878787879,0.21348314606741572,2.0,7.0,1.0,,1.0,8.0,21.0,2.0,4.0,2.0,4.0,10.0,28.0,2.0,5.0,2.0,5.0,24.0,6.0,21.0,8.0,1.0,2.0,1.0,1.0,0.8,0.35714285714285715,0.4,0.4,0.35714285714285715,0.2978723404255319,0.03571428571428571,0.14285714285714285,0.07446808510638298,0.2857142857142857,0.3333333333333333,1.0,0.22340425531914893,0.38095238095238093,0.38095238095238093,0.75,0.07142857142857142,0.2857142857142857,0.5,1.0,0.08333333333333333,,0.3333333333333333,0.5,0.38095238095238093,25.271428571428572,1.0,5.0,,1.0,3.0,1.0,,,0.03571428571428571,,,,,,False,1.0,0.034482758620689655,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,9918.0,165.0,19.0,315.0,315,85.0,106,43.0,630,10.0,13.0,3.0,3.0,4.0,6.0,1.0,7.0,3.0,9.0,14.0,29.0,5.0,54.0,311.0,3.0,5.0,,6.0,6.0,9.0,1.0,19.0,20.0,8.0,,1.0,7.0,5.0,12.0,5.0,,5.0,,2.0,29.0,5.0,7.0,,10.0,18.0,4.0,32.0,12.0,44.0,1.0,4.0,4.0,,2.0,,1.0,1.0,1.0,1.0,3.0,3.0,,7.0,,,8.0,,1.0,1.0,10.0,,4.0,1.0,,,,,,,19.0,84.0,1.0,0.7142857142857143,0.7142857142857143,0.4827586206896552,0.6,0.6666666666666666,0.5104166666666666,0.375,0.6428571428571429,0.5094339622641509,0.375,0.6333333333333333,0.034482758620689655,,0.14285714285714285,15.217391304347826,0.6666666666666666,0.4,,0.17307692307692307,0.061946902654867256,0.18867924528301888,0.10416666666666667,0.17834394904458598,0.07453416149068323,0.04878048780487805,0.10714285714285714,0.045454545454545456,0.14285714285714285,,0.15151515151515152,0.175,0.1935483870967742,0.18604651162790697,0.2,0.04,,0.2708333333333333,0.7692307692307693,0.7692307692307693,0.7,0.14583333333333334,0.14285714285714285,0.16666666666666666,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.375,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5133562500000001,0.5111700000000001,0.5287357142857142,0.07692307692307693,0.12121212121212122,0.1111111111111111,0.35185185185185186,8.26896551724138,0.2698412698412698,6.0,10.0,,2.0,3.0,1.0,9.0,,3.0,,2.0,7.0,19.0,,3.0,2.0,5.0,21.0,,9.0,1.0,,,1.0,,1.0,0.3684210526315789,,0.4,0.3684210526315789,0.3958333333333333,,,0.20833333333333334,0.6,0.6,1.0,0.1875,0.1111111111111111,0.1111111111111111,1.0,,0.375,,,0.21428571428571427,0.6666666666666666,0.14285714285714285,,0.1111111111111111,24.489473684210523,,,,,,,,,,,,,,,False,,,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,1553.0,26.0,-10.0,53.0,54,24.0,15,6.0,107,1.0,1.0,,,,,,1.0,,1.0,1.0,3.0,3.0,5.0,56.0,,1.0,,,,1.0,2.0,2.0,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,2.0,,2.0,2.0,,,1.0,1.0,2.0,3.0,4.0,,4.0,,,3.0,,,,6.0,,2.0,1.0,,,,,,,2.0,24.0,1.0,,,0.3333333333333333,,,0.16666666666666666,,,0.2777777777777778,,0.2,,,,20.33898305084746,0.6666666666666666,,,0.06666666666666667,,0.16666666666666666,,0.09523809523809523,,,,,,,,,1.0,0.2,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,0.49784999999999996,0.3622,0.49773333333333336,0.25,0.4,,0.4,9.666666666666666,0.4528301886792453,,2.0,,,1.0,,1.0,,,,1.0,,3.0,,,,2.0,,,1.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,0.3333333333333333,,,24.53333333333333,,2.0,,,,,,,,,,,,,False,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,5674.0,95.0,8.0,177.0,180,49.0,35,21.0,357,4.0,7.0,2.0,4.0,,,,5.0,4.0,10.0,8.0,22.0,4.0,38.0,177.0,2.0,6.0,4.0,8.0,1.0,4.0,2.0,10.0,12.0,4.0,2.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,1.0,6.0,1.0,7.0,15.0,2.0,24.0,8.0,32.0,1.0,1.0,1.0,,6.0,2.0,6.0,4.0,,,10.0,3.0,1.0,12.0,3.0,,4.0,,1.0,,6.0,,2.0,1.0,5.0,5.0,,5.0,2.0,,10.0,49.0,1.0,0.75,0.8571428571428571,0.36363636363636365,0.3333333333333333,0.25,0.4857142857142857,0.3333333333333333,0.5,0.5,0.4444444444444444,0.5,,,,23.188405797101453,0.6,0.2857142857142857,0.16666666666666666,0.3125,0.09523809523809523,0.21212121212121213,0.03225806451612903,0.2716049382716049,0.07446808510638298,0.15789473684210525,0.16666666666666666,,,0.09090909090909091,0.2857142857142857,0.4375,0.18181818181818182,0.17857142857142858,0.4,0.05263157894736842,0.4,0.2,0.5714285714285714,0.5714285714285714,0.5,0.14285714285714285,,,,0.2857142857142857,0.4,0.4,1.0,0.6666666666666666,0.5,,,,0.5714285714285714,0.4731328571428571,0.5201800000000001,0.46459374999999997,0.05405405405405406,0.08333333333333333,0.21052631578947367,0.2631578947368421,11.086363636363638,0.2768361581920904,1.0,2.0,,,1.0,5.0,11.0,,,2.0,3.0,6.0,13.0,,,2.0,4.0,18.0,,11.0,5.0,2.0,1.0,1.0,1.0,1.0,0.46153846153846156,,0.5,0.46153846153846156,0.37142857142857144,0.15384615384615385,,0.05714285714285714,0.5,0.5,1.0,0.3142857142857143,0.45454545454545453,0.5555555555555556,1.0,,,,,0.125,,0.375,0.6666666666666666,0.45454545454545453,26.253846153846155,,4.0,,,,,,,,,,,,,False,,,1.0,0.18181818181818182
2403,1610612764,Nene,Nene,2403,WAS,7393.0,123.0,-7.0,229.0,230,36.0,29,30.0,459,12.0,20.0,4.0,7.0,2.0,4.0,2.0,3.0,3.0,10.0,17.0,33.0,7.0,41.0,238.0,4.0,7.0,1.0,9.0,2.0,5.0,2.0,6.0,16.0,18.0,6.0,1.0,5.0,5.0,10.0,5.0,,2.0,1.0,2.0,25.0,2.0,9.0,1.0,2.0,12.0,,14.0,12.0,26.0,3.0,5.0,2.0,3.0,3.0,,2.0,6.0,1.0,1.0,9.0,7.0,1.0,17.0,,3.0,16.0,,2.0,,11.0,3.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,,6.0,36.0,1.0,0.47058823529411764,0.5714285714285714,0.5151515151515151,0.5714285714285714,0.4,0.5151515151515151,0.5714285714285714,0.4,0.5540540540540541,0.6428571428571429,0.42857142857142855,0.030303030303030304,0.05,,17.358490566037737,0.3333333333333333,,0.16666666666666666,0.12903225806451613,0.1125,0.0625,0.05555555555555555,0.112,0.09482758620689655,0.15625,0.07142857142857142,0.08823529411764706,0.04,0.09090909090909091,0.1875,0.1,0.0967741935483871,0.07692307692307693,,0.2,0.5,0.6060606060606061,0.6,0.631578947368421,0.4166666666666667,0.09090909090909091,0.6666666666666666,0.6666666666666666,,0.30303030303030304,0.3,0.3,1.0,1.0,0.5714285714285714,,0.8,0.5,0.6060606060606061,0.5380969696969696,0.5420166666666667,0.62528,0.16666666666666666,0.16666666666666666,0.21951219512195122,0.14634146341463414,6.636363636363637,0.1572052401746725,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,False,,,,
