EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PtsAssisted2s,NonHeaveArc3FGM,Steals,BadPassSteals,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,AtRimFGM,PenaltyAtRimFGM,PtsUnassisted3s,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,AtRimPctAssisted,on,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,OffFTReboundPct,Corner3PctBlocked,3pt And 1 Free Throw Trips
2544,1610612739,LeBron James,LeBron James,2544,CLE,717.0,12,1.0,27,26,26.0,25.0,5.0,53,1.0,6.0,28,,6.0,1.0,,,1.0,1.0,,26.0,35.483870967741936,,0.2,,0.125,,,,0.16666666666666666,0.4180333333333333,,0.4180333333333333,10.383333333333333,0.9629629629629629,,,,,,,12.0,,,12.0,,,12.0,,,,,0.6666666666666666,0.6666666666666666,0.6,0.6,,,,,,,,0.3333333333333333,1.0,,1.0,,,4.0,4.0,4.0,4.0,6.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,4.0,8.0,1.0,3.0,,3.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,0.14285714285714285,0.14285714285714285,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,2.0,3.0,,2.0,,2.0,1.0,,0.25,0.25,0.5,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,0.5,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217,1610612739,Brendan Haywood,Brendan Haywood,2217,CLE,121.0,2,,5,5,5.0,5.0,,10,,1.0,5,,1.0,,,,,,,5.0,20.0,,,,,,,,,0.3576,,0.3576,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,1113.0,19,,36,33,11.0,16.0,5.0,69,2.0,4.0,32,1.0,2.0,1.0,2.0,3.0,1.0,4.0,,11.0,9.30232558139535,0.2222222222222222,0.07142857142857142,0.21428571428571427,0.047619047619047616,,0.5,,0.5,0.506,0.5274,0.40605,4.95,0.3055555555555556,,,,,,,2.0,,,,,1.0,,,,,,0.25,,0.25,,,,,,,,,0.5,,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,2.0,1.0,,1.0,,2.0,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,0.25,0.5,0.2,,0.5,,,,0.2,,0.5,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,31725.0,529,80.0,985,991,158.0,157.0,143.0,1976,22.0,148.0,980,27.0,18.0,40.0,50.0,89.0,57.0,146.0,3.0,158.0,19.310344827586206,0.14836795252225518,0.11834319526627218,0.1575984990619137,0.1102514506769826,0.13333333333333333,0.16393442622950818,0.05357142857142857,0.14864864864864866,0.5685195945945946,0.5804239999999999,0.6052777777777778,5.054054054054054,0.16040609137055836,,,,,,,212.0,,,40.0,,57.0,40.0,,,,,0.5,0.6111111111111112,0.5668449197860963,0.6666666666666666,,,,,,,,0.6824324324324325,0.18867924528301888,,4.0,,,74.0,64.0,11.0,18.0,18.0,,7.0,6.0,13.0,5.0,1.0,3.0,2.0,32.0,16.0,5.0,21.0,11.0,4.0,37.0,7.0,34.0,,7.0,61.0,81.0,33.0,9.0,3.0,9.0,0.5,0.6111111111111112,0.43243243243243246,0.18181818181818182,0.21052631578947367,,,0.1853932584269663,0.1853932584269663,101.0,23.0,16.0,12.0,18.0,42.0,16.0,18.0,17.0,34.0,6.0,6.0,36.0,19.0,2.0,15.0,36.0,22.0,0.4444444444444444,0.4444444444444444,0.5384615384615384,0.12162162162162163,0.1485148514851485,0.17346938775510204,0.09497206703910614,0.1368421052631579,0.08396946564885496,0.17142857142857143,0.10909090909090909,0.16049382716049382,0.6111111111111112,0.6824324324324325,0.8518518518518519,0.8888888888888888,0.19811320754716982,5.0,25.0,,130.0,,8.0,6.0,,0.8783783783783784,0.9848484848484849,0.16891891891891891,0.2,0.2,1.0,,,,,,65.0,10.0,,0.6435643564356436,0.7558139534883721,0.625,,,5.0,0.17857142857142858,0.23529411764705882,2.0,2.0,13.0,0.8615384615384616,False,12.0,0.5217391304347826,2.0,3.0,1.0,1.0,3.0,5.0,3.0,0.13636363636363635,0.08333333333333333,0.125,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,26918.0,449,57.0,848,839,224.0,220.0,122.0,1687,28.0,120.0,884,8.0,34.0,7.0,24.0,36.0,10.0,46.0,3.0,220.0,22.469635627530362,0.07792207792207792,0.02702702702702703,0.08181818181818182,0.022988505747126436,0.047619047619047616,0.06722689075630252,0.033707865168539325,0.1590909090909091,0.5042738636363636,0.5184999999999998,0.48242708333333334,8.537500000000001,0.2641509433962264,4.0,9.0,,2.0,25.0,56.0,229.0,5.0,14.0,60.0,54.0,27.0,55.0,0.72,0.44642857142857145,0.35714285714285715,0.44642857142857145,0.4971590909090909,0.40625,0.5591133004926109,0.5,0.3181818181818182,0.05113636363636364,0.4444444444444444,0.4444444444444444,0.75,0.041666666666666664,,0.6193181818181818,0.26200873362445415,25.187499999999996,10.0,47.0,12.0,50.0,54.0,12.0,21.0,78.0,47.0,32.0,18.0,50.0,11.0,7.0,18.0,10.0,118.0,13.0,10.0,6.0,3.0,2.0,19.0,6.0,12.0,,1.0,45.0,65.0,19.0,9.0,5.0,6.0,0.4166666666666667,0.35294117647058826,0.6842105263157895,0.35714285714285715,0.43478260869565216,0.26704545454545453,0.25,0.1134020618556701,0.14074074074074075,53.0,4.0,16.0,3.0,8.0,29.0,,10.0,3.0,12.0,3.0,,10.0,8.0,,2.0,10.0,5.0,0.375,0.525,0.6041666666666666,0.08333333333333333,0.07547169811320754,0.09090909090909091,0.017045454545454544,0.011904761904761904,0.016,0.056179775280898875,0.11,0.08849557522123894,0.5,0.30113636363636365,0.2,0.3333333333333333,0.12663755458515283,12.0,39.0,21.0,22.0,21.0,17.0,13.0,3.0,0.22,0.22,0.2215909090909091,0.3076923076923077,0.3157894736842105,0.3333333333333333,0.44680851063829785,0.45652173913043476,0.7142857142857143,0.44680851063829785,0.05084745762711865,28.0,7.0,21.0,0.5283018867924528,0.5714285714285714,0.4375,5.0,0.4166666666666667,,,0.10526315789473684,4.0,1.0,,0.17857142857142858,False,1.0,0.25,4.0,2.0,1.0,,4.0,,,0.17857142857142858,0.02197802197802198,0.0196078431372549,0.2,,1.0,4.0,4.0,8.0,5.0,12.0,1.0,1.0,4.0,0.4166666666666667,0.017857142857142856,0.02564102564102564,0.02127659574468085,0.2,0.25,1.0,0.4,0.5,1.0,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,43485.0,725,29.0,1356,1362,387.0,391.0,204.0,2718,49.0,129.0,1418,45.0,34.0,60.0,88.0,128.0,88.0,216.0,9.0,382.0,11.25703564727955,0.1986455981941309,0.13761467889908258,0.1797432239657632,0.12571428571428572,0.15723270440251572,0.2125,0.1836734693877551,0.3798449612403101,0.538227906976744,0.5421457142857145,0.5471617647058824,3.8240310077519384,0.2853982300884956,,,,,,,193.0,,,71.0,,50.0,71.0,,,,,0.5581395348837209,0.6176470588235294,0.5778443113772455,0.6120689655172413,,,,,,,,0.5968992248062015,0.36787564766839376,,21.0,,,72.0,49.0,21.0,29.0,54.0,,5.0,4.0,9.0,2.0,2.0,4.0,1.0,22.0,5.0,2.0,10.0,3.0,,15.0,4.0,27.0,1.0,8.0,74.0,83.0,27.0,19.0,6.0,14.0,0.5581395348837209,0.6176470588235294,0.3333333333333333,0.42857142857142855,0.44680851063829785,,,0.18243243243243243,0.18243243243243243,77.0,35.0,25.0,23.0,11.0,57.0,26.0,8.0,28.0,38.0,2.0,4.0,23.0,17.0,,6.0,24.0,14.0,0.5111111111111111,0.5111111111111111,0.5377358490566038,0.06201550387596899,0.06493506493506493,0.14728682170542637,0.10606060606060606,0.183206106870229,0.10050251256281408,0.1656441717791411,0.225,0.15920398009950248,0.5833333333333334,0.5968992248062015,0.7777777777777778,0.7352941176470589,0.29533678756476683,2.0,3.0,,90.0,,5.0,4.0,,0.625,0.7627118644067796,0.023255813953488372,0.6666666666666666,1.0,0.5,,,,,,49.0,17.0,,0.6363636363636364,0.6805555555555556,0.68,,,2.0,0.0625,0.10526315789473684,1.0,2.0,20.0,0.6326530612244898,False,20.0,0.5714285714285714,,,,1.0,8.0,1.0,2.0,0.04081632653061224,0.07534246575342465,0.12307692307692308,0.6190476190476191,0.15,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,40733.0,679,85.0,1268,1271,352.0,332.0,187.0,2539,17.0,71.0,1301,10.0,19.0,11.0,31.0,67.0,22.0,89.0,1.0,345.0,13.248150638870209,0.0748792270531401,0.02756892230576441,0.08966565349544073,0.03245749613601236,0.02666666666666667,0.04430379746835443,0.011363636363636364,0.10365853658536585,0.5179432098765431,0.5195535714285715,0.5039557142857144,9.726760563380283,0.277602523659306,15.0,46.0,2.0,8.0,33.0,93.0,181.0,6.0,18.0,48.0,93.0,49.0,44.0,0.9393939393939394,0.3548387096774194,0.3333333333333333,0.3626373626373626,0.4603658536585366,0.43243243243243246,0.49184782608695654,0.5106382978723404,0.5670731707317073,0.2804878048780488,0.32608695652173914,0.32608695652173914,1.0,0.21621621621621623,0.25,0.7378048780487805,0.26519337016574585,25.18817204301075,3.0,47.0,10.0,26.0,30.0,7.0,16.0,32.0,45.0,11.0,12.0,23.0,8.0,4.0,6.0,2.0,58.0,7.0,6.0,6.0,1.0,,13.0,4.0,16.0,1.0,,33.0,40.0,10.0,10.0,6.0,5.0,0.36619718309859156,0.3684210526315789,0.5384615384615384,0.17647058823529413,0.21428571428571427,0.2865853658536585,0.2702702702702703,0.05747126436781609,0.12345679012345678,28.0,6.0,8.0,3.0,6.0,15.0,,9.0,10.0,28.0,2.0,,15.0,8.0,,7.0,16.0,11.0,0.3,0.1956521739130435,0.2777777777777778,0.1267605633802817,0.21428571428571427,0.11475409836065574,0.04032258064516129,0.024793388429752067,0.05,0.0958904109589041,0.09090909090909091,0.11229946524064172,0.6875,0.17073170731707318,0.2608695652173913,0.21621621621621623,0.08287292817679558,13.0,26.0,18.0,20.0,18.0,24.0,11.0,,0.38461538461538464,0.38461538461538464,0.15853658536585366,0.5,0.5,0.38461538461538464,0.3829787234042553,0.3829787234042553,0.8888888888888888,0.4,,10.0,2.0,6.0,0.35714285714285715,0.45454545454545453,0.25,4.0,0.4,8.0,0.2222222222222222,0.12280701754385964,13.0,,,0.4,False,2.0,0.3333333333333333,3.0,1.0,2.0,3.0,,1.0,,0.17647058823529413,0.03125,0.014705882352941176,0.3333333333333333,1.0,1.0,8.0,,5.0,1.0,13.0,,7.0,,0.07692307692307693,,,,0.34782608695652173,0.125,1.0,0.21739130434782608,,,1.0,1.0,,2.0,1.0,2.0,1.0,0.027777777777777776,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,49954.0,833,79.0,1566,1559,425.0,411.0,226.0,3125,136.0,428.0,1612,50.0,117.0,27.0,99.0,189.0,36.0,225.0,11.0,418.0,37.59521218715996,0.19642857142857142,0.05443548387096774,0.21941992433795712,0.043586550435865505,0.05945945945945946,0.16759776536312848,0.03900709219858156,0.2527881040892193,0.48999358736059484,0.47533846153846154,0.4699322368421052,8.108177570093455,0.2713920817369093,3.0,12.0,1.0,4.0,25.0,110.0,589.0,7.0,35.0,167.0,39.0,58.0,165.0,0.52,0.22727272727272727,0.2,0.22727272727272727,0.43773234200743494,0.3980263157894737,0.4795417348608838,0.4585635359116022,0.20446096654275092,0.022304832713754646,0.25,0.25,0.6666666666666666,0.02631578947368421,0.25,0.533457249070632,0.2835314091680815,25.575454545454548,44.0,98.0,31.0,198.0,118.0,50.0,46.0,308.0,98.0,85.0,84.0,169.0,57.0,27.0,59.0,12.0,422.0,53.0,31.0,28.0,22.0,5.0,81.0,16.0,24.0,2.0,1.0,129.0,159.0,59.0,24.0,4.0,15.0,0.46261682242990654,0.42735042735042733,0.654320987654321,0.3235294117647059,0.36363636363636365,0.1821561338289963,0.20394736842105263,0.10051107325383304,0.12368972746331237,177.0,24.0,52.0,24.0,19.0,76.0,14.0,26.0,8.0,75.0,7.0,6.0,20.0,16.0,,4.0,21.0,10.0,0.48,0.475,0.5205479452054794,0.06074766355140187,0.062146892655367235,0.25951557093425603,0.026058631921824105,0.09937888198757763,0.02654867256637168,0.19444444444444445,0.23448275862068965,0.2445414847161572,0.47619047619047616,0.32899628252788105,0.4,0.34210526315789475,0.12903225806451613,37.0,115.0,22.0,88.0,22.0,31.0,22.0,,0.2222222222222222,0.23036649214659685,0.2137546468401487,0.3217391304347826,0.3217391304347826,0.35135135135135137,0.22448979591836735,0.22448979591836735,0.5,0.22448979591836735,,117.0,31.0,36.0,0.6610169491525424,0.7048192771084337,0.5961538461538461,6.0,0.1935483870967742,15.0,0.3191489361702128,0.31666666666666665,9.0,3.0,2.0,0.23076923076923078,False,16.0,0.6666666666666666,14.0,6.0,1.0,5.0,10.0,,,0.11029411764705882,,0.024691358024691357,0.09090909090909091,0.0625,2.0,3.0,1.0,7.0,3.0,10.0,,1.0,3.0,0.3,,,,0.05,0.6666666666666666,0.5,0.11666666666666667,0.14285714285714285,,1.0,1.0,,,1.0,2.0,7.0,0.02127659574468085,,
2034,1610612739,Mike Miller,Mike Miller,2034,CLE,3173.0,53,-9.0,94,95,36.0,28.0,10.0,189,,,107,,,,8.0,10.0,,10.0,,36.0,4.62962962962963,0.22857142857142856,,0.2222222222222222,,,0.1,,,0.54465,,0.54635,,0.3829787234042553,2.0,2.0,2.0,2.0,2.0,4.0,6.0,2.0,3.0,6.0,6.0,5.0,6.0,1.0,0.5,0.6666666666666666,0.5,0.75,1.0,0.75,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,25.525,,2.0,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,1.0,,,,,,,,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,,,,,,0.2,,,,0.25,0.3333333333333333,0.2222222222222222,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,28766.0,479,43.0,901,901,245.0,267.0,122.0,1802,38.0,59.0,894,8.0,8.0,8.0,21.0,31.0,10.0,41.0,1.0,239.0,16.936251189343484,0.07094594594594594,0.02877697841726619,0.06581740976645435,0.022271714922048998,0.04504504504504504,0.09183673469387756,0.013157894736842105,0.2857142857142857,0.4638219696969697,0.4795875,0.46190625,10.591525423728816,0.27192008879023305,6.0,14.0,2.0,4.0,24.0,74.0,140.0,6.0,17.0,27.0,63.0,49.0,27.0,0.875,0.32432432432432434,0.35294117647058826,0.3287671232876712,0.43609022556390975,0.4,0.4794520547945205,0.45,0.556390977443609,0.10526315789473684,0.42857142857142855,0.42857142857142855,1.0,0.16,0.5,0.5939849624060151,0.19285714285714287,25.700000000000003,16.0,60.0,13.0,22.0,24.0,1.0,7.0,36.0,59.0,30.0,17.0,47.0,14.0,3.0,19.0,10.0,111.0,25.0,18.0,7.0,7.0,1.0,32.0,9.0,10.0,3.0,3.0,34.0,28.0,9.0,6.0,8.0,3.0,0.3728813559322034,0.125,0.78125,0.42105263157894735,0.48484848484848486,0.45112781954887216,0.52,0.06428571428571428,0.13636363636363635,5.0,2.0,1.0,6.0,6.0,30.0,4.0,7.0,2.0,10.0,2.0,,,,,,,,0.75,0.8571428571428571,0.8823529411764706,0.11864406779661017,,0.05714285714285714,0.011695906432748537,,0.007407407407407408,0.040983606557377046,0.09210526315789473,0.06818181818181818,,0.03759398496240601,0.14285714285714285,0.04,0.21428571428571427,4.0,16.0,18.0,8.0,18.0,9.0,6.0,,0.18181818181818182,0.2,0.12030075187969924,0.25,0.2857142857142857,0.75,0.3,0.3,0.8333333333333334,0.3050847457627119,,2.0,,9.0,0.4,0.4,,4.0,0.3076923076923077,,,0.023255813953488372,3.0,2.0,2.0,,False,1.0,0.5,1.0,3.0,1.0,,2.0,,,0.13157894736842105,0.03896103896103896,0.027777777777777776,0.0625,,2.0,2.0,2.0,4.0,4.0,6.0,,10.0,,0.6666666666666666,,0.125,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,1.0,,,,1.0,,1.0,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,33198.0,553,43.0,1047,1045,349.0,336.0,147.0,2092,13.0,64.0,1088,5.0,21.0,8.0,40.0,75.0,9.0,84.0,,345.0,18.627450980392158,0.11799410029498525,0.025974025974025976,0.12427184466019417,0.016697588126159554,0.03361344537815126,0.09482758620689655,,0.06372549019607843,0.49499801980198016,0.5048944444444445,0.47225156250000005,12.420312500000001,0.3333333333333333,12.0,31.0,3.0,11.0,51.0,140.0,231.0,17.0,45.0,83.0,126.0,53.0,83.0,0.8235294117647058,0.36428571428571427,0.37777777777777777,0.3669064748201439,0.5318627450980392,0.5681818181818182,0.5422535211267606,0.5845070422535211,0.6862745098039216,0.15196078431372548,0.3870967741935484,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.2727272727272727,0.7598039215686274,0.3593073593073593,25.55,2.0,109.0,34.0,32.0,14.0,12.0,8.0,40.0,108.0,16.0,6.0,22.0,3.0,3.0,14.0,2.0,50.0,6.0,2.0,9.0,4.0,1.0,15.0,5.0,28.0,2.0,4.0,20.0,20.0,7.0,2.0,8.0,2.0,0.5,0.5714285714285714,0.4,0.15384615384615385,0.15384615384615385,0.5343137254901961,0.5151515151515151,0.037914691943127965,0.1,15.0,3.0,3.0,4.0,2.0,28.0,2.0,2.0,1.0,24.0,,,9.0,6.0,1.0,2.0,10.0,6.0,0.8,0.5909090909090909,0.5833333333333334,0.03125,0.06666666666666667,0.13636363636363635,0.004329004329004329,0.01020408163265306,0.005649717514124294,0.13114754098360656,0.12871287128712872,0.1267605633802817,0.6,0.07352941176470588,0.13636363636363635,0.045454545454545456,0.12121212121212122,17.0,36.0,39.0,24.0,39.0,17.0,15.0,1.0,0.375,0.3870967741935484,0.17647058823529413,0.4722222222222222,0.4857142857142857,0.4117647058823529,0.3577981651376147,0.3611111111111111,0.8717948717948718,0.3611111111111111,0.0070921985815602835,13.0,3.0,27.0,0.8666666666666667,0.9285714285714286,1.0,14.0,0.4117647058823529,11.0,0.3333333333333333,0.17647058823529413,2.0,4.0,1.0,0.3076923076923077,False,3.0,1.0,,4.0,,,1.0,,,,0.03296703296703297,,0.5,0.6666666666666666,1.0,7.0,5.0,10.0,6.0,17.0,4.0,2.0,,0.35294117647058826,0.02857142857142857,0.027777777777777776,0.009174311926605505,0.3181818181818182,0.14285714285714285,1.0,0.45454545454545453,0.5,1.0,1.0,1.0,,1.0,,,1.0,,0.0967741935483871,
2592,1610612739,James Jones,James Jones,2592,CLE,17054.0,284,29.0,545,533,223.0,180.0,78.0,1078,4.0,10.0,559,1.0,4.0,,16.0,25.0,1.0,26.0,,222.0,11.496062992125985,0.0935672514619883,,0.08812260536398467,0.0035587188612099642,,0.10294117647058823,,0.0625,0.5203468749999999,0.5756875,0.5225519999999999,14.59,0.4091743119266055,10.0,23.0,4.0,9.0,19.0,54.0,74.0,8.0,21.0,28.0,57.0,39.0,28.0,1.0,0.35185185185185186,0.38095238095238093,0.35185185185185186,0.4921875,0.52,0.5441176470588235,0.5384615384615384,0.84375,0.359375,0.43478260869565216,0.45454545454545453,1.0,0.36,0.4444444444444444,0.84375,0.3783783783783784,24.522222222222215,2.0,31.0,12.0,3.0,11.0,1.0,2.0,,31.0,5.0,4.0,9.0,4.0,,3.0,1.0,22.0,1.0,,4.0,1.0,,5.0,2.0,18.0,,4.0,19.0,11.0,2.0,,3.0,,0.3,0.25,0.2,0.5,0.5,0.484375,0.48,0.07352941176470588,0.16666666666666666,,,,,,6.0,,,1.0,7.0,1.0,3.0,2.0,1.0,,1.0,3.0,2.0,,0.5,0.5,,,0.07777777777777778,0.00847457627118644,,0.011494252873563218,0.1,0.06976744186046512,0.08333333333333333,0.6666666666666666,,,,0.08108108108108109,1.0,6.0,9.0,6.0,9.0,7.0,6.0,3.0,1.0,1.0,0.09375,0.16666666666666666,0.16666666666666666,1.0,0.2903225806451613,0.2903225806451613,1.0,0.2903225806451613,0.05357142857142857,,,,,,,4.0,0.3333333333333333,2.0,0.08695652173913043,0.05555555555555555,1.0,1.0,,,False,,,1.0,,,,,,,,,,1.0,,1.0,3.0,1.0,2.0,2.0,5.0,1.0,1.0,,0.4,0.018518518518518517,,,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,,5.0,,,0.043478260869565216,1.0
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,174.0,3,-7.0,7,5,1.0,,1.0,12,1.0,1.0,7,,,,,,,,,1.0,37.5,,,,,,,,0.3333333333333333,0.46515,,,8.9,0.14285714285714285,,2.0,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
