EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,Fouls,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,256.0,4.0,-3,8,8,6,2,16,9,,,6,0.75,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,12495.0,208.0,-26,398,394,120,97,792,434,1.0,1.0,117,0.3015075376884422,12.0,25.0,9.0,62.0,27.0,37.0,43.0,0.1569767441860465,0.16585365853658537,0.06976744186046512,9.0,33.0,14.0,30.0,39.0,10.0,71.0,5.0,15.0,4.0,28.0,33.0,13.0,6.0,7.0,8.0,3.0,12.0,2.0,9.0,13.0,3.0,27.0,2.0,0.47333333333333333,0.6086956521739131,0.5652173913043478,19.162995594713657,0.6666666666666666,0.21212121212121213,0.16,0.13043478260869565,0.4782608695652174,0.7,0.7246376811594203,0.5273166666666669,0.5057750000000001,0.39436619718309857,9.75,25.317948717948713,5.0,11.0,1.0,1.0,11.0,6.0,11.0,13.0,3.0,6.0,12.0,39.0,11.0,,0.5454545454545454,0.6,1.0,0.3333333333333333,0.4,0.3333333333333333,0.36666666666666664,0.6,0.4420289855072464,0.6,0.15942028985507245,0.45454545454545453,0.5555555555555556,0.6,0.3333333333333333,0.3333333333333333,1.0,0.05,1.0,0.42857142857142855,0.3333333333333333,3.0,0.1,,11.0,False,47.0,1.0,4.0,3.0,10.0,3.0,6.0,2.0,7.0,3.0,10.0,10.0,2.0,3.0,4.0,3.0,2.0,4.0,,3.0,6.0,,5.0,4.0,1.0,2.0,3.0,,,1.0,,,,2.0,1.0,1.0,,1.0,,2.0,0.2857142857142857,0.35,0.4166666666666667,0.18181818181818182,0.1,0.3,,0.029197080291970802,0.02666666666666667,0.02830188679245283,0.037037037037037035,0.05,0.015625,0.09090909090909091,0.14754098360655737,0.22058823529411764,0.375,,,0.14492753623188406,0.3,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,0.4,0.25,,0.6007,0.041666666666666664,0.0625,0.14084507042253522,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1,0.2,0.5,1.0,0.05,0.025,,,,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,12049.0,201.0,-28,388,381,117,97,769,423,2.0,1.0,114,0.3015463917525773,12.0,23.0,10.0,58.0,16.0,18.0,20.0,0.0963855421686747,0.09230769230769231,0.08695652173913043,20.0,28.0,10.0,65.0,31.0,25.0,108.0,19.0,12.0,18.0,50.0,28.0,11.0,6.0,2.0,7.0,4.0,12.0,1.0,26.0,32.0,4.0,46.0,2.0,0.4863636363636364,0.6125,0.3229166666666667,27.539503386004515,0.5833333333333334,0.06896551724137931,0.09090909090909091,0.20833333333333334,0.2916666666666667,0.3225806451612903,0.71875,0.5380234375,0.5376774193548387,0.46296296296296297,7.6753846153846155,26.47741935483871,25.0,38.0,9.0,13.0,4.0,3.0,34.0,5.0,10.0,4.0,14.0,6.0,4.0,1.0,0.20588235294117646,0.20588235294117646,0.4,0.16129032258064516,0.3333333333333333,0.16129032258064516,0.5230769230769231,0.5263157894736842,0.4322916666666667,0.5161290322580645,0.3958333333333333,0.6578947368421053,0.7352941176470589,0.24,0.14285714285714285,0.14285714285714285,0.25,0.41935483870967744,0.6923076923076923,0.3,0.14285714285714285,5.0,0.07692307692307693,,15.0,False,47.0,3.0,3.0,2.0,7.0,7.0,3.0,4.0,4.0,3.0,11.0,54.0,,2.0,4.0,1.0,,2.0,,,2.0,,3.0,5.0,1.0,,8.0,,,,,,2.0,12.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,0.8,0.9166666666666666,0.10526315789473684,0.14285714285714285,,,0.014598540145985401,,0.009569377990430622,,0.027777777777777776,,,0.1016949152542373,0.09836065573770492,,,0.3333333333333333,0.07291666666666667,0.2857142857142857,0.3333333333333333,,0.35,0.35,0.14285714285714285,0.03125,0.6,1.0,,0.546425,0.12264150943396226,0.16,0.10185185185185185,1.0,,2.0,,1.0,,1.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,0.06451612903225806,0.03225806451612903,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022222222222222223,0.5,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,9941.0,166.0,15,318,314,111,96,632,342,6.0,2.0,108,0.3490566037735849,1.0,2.0,1.0,5.0,14.0,19.0,20.0,0.09722222222222222,0.10404624277456648,0.07317073170731707,11.0,20.0,9.0,44.0,23.0,10.0,85.0,19.0,10.0,6.0,45.0,20.0,1.0,1.0,4.0,4.0,2.0,6.0,1.0,9.0,13.0,2.0,45.0,1.0,0.5821917808219178,0.703125,0.34328358208955223,21.584699453551913,0.6666666666666666,0.13793103448275862,0.09523809523809523,0.16417910447761194,0.29850746268656714,0.3103448275862069,0.7313432835820896,0.5149664179104477,0.48329827586206897,0.5294117647058824,6.893181818181817,25.62608695652174,13.0,26.0,7.0,9.0,9.0,4.0,21.0,11.0,12.0,5.0,10.0,30.0,9.0,4.0,0.23809523809523808,0.23809523809523808,0.9090909090909091,0.4782608695652174,0.5,0.4782608695652174,0.4772727272727273,0.631578947368421,0.5597014925373134,0.6724137931034483,0.3880597014925373,0.5,0.65,0.23076923076923078,0.45,0.45,0.8888888888888888,0.3103448275862069,0.7777777777777778,0.4444444444444444,0.45,7.0,0.1590909090909091,,13.0,False,42.0,1.0,3.0,3.0,7.0,5.0,3.0,1.0,5.0,,8.0,32.0,,,,,,1.0,,1.0,1.0,,2.0,2.0,1.0,,9.0,,,,,,1.0,5.0,1.0,1.0,,1.0,,,0.2,0.5714285714285714,0.5714285714285714,0.23076923076923078,0.14285714285714285,0.1111111111111111,,0.009009009009009009,,0.0058823529411764705,,0.03125,,,0.08,0.1320754716981132,0.25,,,0.1044776119402985,0.42857142857142855,0.5,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.2,0.04477611940298507,0.42857142857142855,0.3333333333333333,1.0,0.432925,0.07042253521126761,0.10416666666666667,0.09411764705882353,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.034482758620689655,,1.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,,
201167,1610612757,Arron Afflalo,Arron Afflalo,201167,POR,3594.0,60.0,-44,115,115,25,12,230,137,,,25,0.21739130434782608,1.0,2.0,1.0,5.0,5.0,7.0,7.0,0.1111111111111111,0.12962962962962962,0.1111111111111111,2.0,,,8.0,4.0,,5.0,1.0,1.0,,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,,3.0,,0.20833333333333334,0.75,0.3333333333333333,12.295081967213115,0.3333333333333333,0.2222222222222222,0.4,0.16666666666666666,,,0.4166666666666667,0.4861625,0.446125,0.6,9.3,23.4,,1.0,,,,,1.0,1.0,,1.0,2.0,3.0,,,1.0,1.0,1.0,0.25,1.0,0.25,0.125,,0.20833333333333334,0.75,0.08333333333333333,,,,,,,,,,,2.0,0.25,,6.0,False,7.0,,,1.0,5.0,,4.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.2,,,,,,,,,,,0.18181818181818182,,,,0.4166666666666667,0.2,0.25,1.0,,,,0.3333333333333333,,,,,0.08333333333333333,0.125,,1.0,,1.0,,,,,1.0,,,0.25,0.25,1.0,,,,,0.5,,1.0,,,1.0,,,,,,1.0,,,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,7031.0,117.0,-49,215,217,55,26,432,239,1.0,1.0,55,0.2558139534883721,2.0,3.0,2.0,8.0,11.0,13.0,22.0,0.11702127659574468,0.11711711711711711,0.15384615384615385,2.0,,,15.0,,8.0,26.0,2.0,,,4.0,,1.0,1.0,2.0,3.0,1.0,5.0,,9.0,8.0,,4.0,,0.6842105263157895,1.0,,10.0418410041841,0.6,0.11764705882352941,0.18181818181818182,0.13333333333333333,,,0.5333333333333333,0.5188733333333333,0.5601,0.15384615384615385,4.9399999999999995,,4.0,8.0,1.0,1.0,,,9.0,,2.0,,10.0,,,,0.5555555555555556,0.8333333333333334,,,,,0.6,1.0,0.6,1.0,0.5333333333333333,0.5,0.5714285714285714,,,,,0.5,1.0,,,1.0,0.06666666666666667,,15.0,False,20.0,3.0,6.0,4.0,5.0,1.0,,3.0,6.0,,6.0,8.0,6.0,,,,1.0,8.0,,,9.0,1.0,2.0,2.0,,1.0,5.0,1.0,1.0,2.0,,,,4.0,5.0,4.0,1.0,5.0,2.0,2.0,0.5,0.5,0.5,0.125,,,,0.10126582278481013,0.023809523809523808,0.0743801652892562,0.10344827586206896,0.09090909090909091,0.02702702702702703,,0.20689655172413793,0.02564102564102564,,0.2,0.4,0.3333333333333333,0.8,0.8,1.0,0.5,0.5,1.0,,1.0,0.5,,0.6251800000000001,0.21052631578947367,0.21052631578947367,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10714285714285714,,,,,1.0,1.0
2581,1610612757,Steve Blake,Steve Blake,2581,POR,2535.0,42.0,-21,76,77,23,14,153,100,,,23,0.3026315789473684,4.0,8.0,4.0,20.0,,1.0,1.0,,0.023809523809523808,,2.0,6.0,2.0,3.0,7.0,2.0,4.0,1.0,2.0,2.0,2.0,6.0,4.0,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.18181818181818182,0.25,0.7,15.294117647058824,1.0,0.125,,0.2,0.6,0.6666666666666666,0.8,0.507335,0.4826166666666667,0.5,12.5,25.12857142857143,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.1,,0.1,,,,,,,0.3333333333333333,,,,,,,3.0,False,9.0,,,,,1.0,1.0,,,,,2.0,,,1.0,2.0,,,,,,,2.0,,,,2.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,0.5,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,6199.0,103.0,26,197,190,71,46,387,197,1.0,1.0,68,0.3604060913705584,3.0,4.0,2.0,11.0,19.0,25.0,31.0,0.20212765957446807,0.21052631578947367,0.17391304347826086,2.0,10.0,2.0,7.0,12.0,,38.0,1.0,2.0,,8.0,10.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,7.0,,,8.0,,1.0,1.3333333333333333,0.631578947368421,9.210526315789474,0.5,0.25,0.3333333333333333,0.10526315789473684,0.5263157894736842,0.6666666666666666,0.7894736842105263,0.5002842105263158,0.5058833333333334,0.21052631578947367,7.257142857142857,25.366666666666664,2.0,3.0,1.0,1.0,9.0,2.0,4.0,10.0,1.0,2.0,6.0,30.0,9.0,,0.75,0.75,1.0,0.8333333333333334,1.0,0.8333333333333334,0.5714285714285714,1.0,1.0,1.3333333333333333,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.9,0.9,1.0,0.3333333333333333,1.0,1.0,0.9,1.0,0.14285714285714285,,17.0,False,27.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,2.0,2.0,,1.0,,,2.0,4.0,,1.0,6.0,,,1.0,,1.0,6.0,4.0,,3.0,1.0,,,,2.0,2.0,,2.0,1.0,2.0,0.5,0.5,0.5,,0.5,0.25,,0.0625,0.05,0.057692307692307696,0.034482758620689655,,0.03125,0.125,0.21621621621621623,0.20588235294117646,,,0.5,0.10526315789473684,0.5,1.0,1.0,0.5,0.5,,0.10526315789473684,0.5,,,0.4811,,,0.05263157894736842,1.0,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.17647058823529413,,,,,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,2225.0,37.0,-11,70,70,14,30,140,86,,,14,0.2,1.0,3.0,1.0,7.0,8.0,9.0,14.0,0.25806451612903225,0.2647058823529412,0.125,1.0,,,8.0,,1.0,9.0,1.0,,,2.0,,2.0,2.0,1.0,2.0,,3.0,,4.0,1.0,,2.0,,0.5625,1.0,,14.102564102564102,0.6666666666666666,0.3333333333333333,,0.125,,,0.5,0.53715,0.4155,0.2222222222222222,6.5625,,3.0,4.0,,,,,4.0,,1.0,,4.0,,,,0.5,1.0,,,,,0.5,1.0,0.5,1.0,0.5,0.75,1.0,0.3333333333333333,,,,,,,,1.0,0.125,,5.0,False,8.0,2.0,2.0,1.0,3.0,,,2.0,3.0,1.0,5.0,4.0,4.0,,,,,5.0,,,5.0,,2.0,1.0,,1.0,3.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.25,,,,0.20833333333333334,,0.15625,0.25,0.25,,,0.5555555555555556,0.14285714285714285,1.0,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,1.0,,0.4956333333333333,0.125,0.125,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,2135.0,36.0,-13,67,66,13,13,133,81,1.0,1.0,13,0.19402985074626866,1.0,1.0,,3.0,3.0,3.0,3.0,0.09090909090909091,0.08823529411764706,,,,,2.0,1.0,,5.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.8333333333333334,,0.3333333333333333,5.128205128205128,1.0,,,,,,1.0,0.6774166666666667,0.6046,,0.7999999999999999,23.3,1.0,2.0,,1.0,,,1.0,1.0,,,2.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.6666666666666666,0.5,1.0,1.0,,,,1.0,,,,1.0,0.5,,1.0,False,10.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,,,,,,,,,,,0.08333333333333333,0.2222222222222222,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
