EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,BlockingFoulsDrawn,Charge Fouls,HeaveMakes,Corner3PctBlocked,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,26375.0,440.0,9.0,836.0,843,81.0,120,89.0,1679,37.0,53.0,12.0,22.0,4.0,5.0,5.0,19.0,2.0,1.0,1.0,42.0,74.0,1.0,5.0,89.0,860.0,12.0,26.0,24.0,4.0,6.0,1.0,1.0,9.0,62.0,22.0,20.0,1.0,6.0,21.0,15.0,36.0,12.0,3.0,11.0,3.0,7.0,87.0,8.0,33.0,23.0,83.0,6.0,112.0,41.0,153.0,6.0,11.0,6.0,5.0,19.0,2.0,13.0,7.0,6.0,26.0,2.0,1.0,34.0,69.0,7.0,4.0,24.0,5.0,3.0,4.0,13.0,1.0,4.0,3.0,34.0,21.0,1.0,12.0,34.0,22.0,1.0,1.0,9.0,81.0,5.0,1.0,0.7380952380952381,0.96875,0.5675675675675675,0.46153846153846156,0.6666666666666666,0.56,0.46153846153846156,0.5714285714285714,0.5493827160493827,0.46153846153846156,0.5625,0.013333333333333334,0.08108108108108109,0.03773584905660377,0.21052631578947367,11.28860489882854,0.7307692307692307,0.2857142857142857,0.26688102893890675,0.14666666666666667,0.18253968253968253,0.045714285714285714,0.2425629290617849,0.1025,0.16417910447761194,0.19148936170212766,0.0625,0.03676470588235294,0.07692307692307693,0.25,0.27007299270072993,0.28378378378378377,0.19791666666666666,0.13333333333333333,0.2222222222222222,0.6470588235294118,0.7066666666666667,0.6981132075471698,0.7254901960784313,0.7297297297297297,0.25333333333333335,0.2631578947368421,0.3333333333333333,0.8,0.02666666666666667,0.013333333333333334,0.8461538461538461,0.5454545454545454,0.16666666666666666,0.7142857142857143,0.8,0.14285714285714285,0.72,0.5851493333333334,0.5480959999999999,0.5965999999999999,0.05128205128205128,0.05194805194805195,0.2696629213483146,0.10112359550561797,3.131081081081082,24.5,0.09688995215311005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,599.0,10.0,2.0,19.0,21,9.0,9,3.0,40,2.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,2.0,4.0,,,4.0,23.0,1.0,1.0,2.0,2.0,2.0,,,4.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,4.0,9.0,,,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,18.181818181818183,,,0.09090909090909091,0.14285714285714285,,,0.07692307692307693,0.14285714285714285,0.5,,,,,,,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,1.0,1.0,,1.0,1.0,,0.75,0.53425,0.6428,0.6745,,,0.5,1.0,3.4749999999999996,,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,23780.0,396.0,13.0,759.0,766,80.0,120,80.0,1525,22.0,34.0,,1.0,1.0,3.0,11.0,31.0,45.0,76.0,6.0,57.0,110.0,92.0,30.0,255.0,774.0,3.0,11.0,23.0,6.0,15.0,6.0,3.0,24.0,36.0,78.0,,75.0,9.0,51.0,23.0,74.0,15.0,8.0,33.0,10.0,8.0,171.0,5.0,3.0,13.0,28.0,,41.0,8.0,49.0,2.0,18.0,15.0,3.0,30.0,4.0,20.0,7.0,10.0,37.0,3.0,5.0,4.0,18.0,,,39.0,,1.0,,35.0,5.0,17.0,1.0,,,,,,,,,24.0,80.0,2.0,,0.3157894736842105,0.3157894736842105,0.5181818181818182,0.2727272727272727,0.4,0.556930693069307,0.45652173913043476,0.5,0.586046511627907,0.4791666666666667,0.5714285714285714,0.45544554455445546,0.08181818181818182,0.17647058823529413,0.0967741935483871,29.612220916568745,0.8108108108108109,,0.09688581314878893,0.015151515151515152,0.11607142857142858,0.03048780487804878,0.10224438902743142,0.022099447513812154,0.01639344262295082,0.011904761904761904,0.018867924528301886,0.03125,0.027777777777777776,0.053763440860215055,0.11023622047244094,0.13043478260869565,0.11764705882352941,0.1111111111111111,0.02040816326530612,,0.16831683168316833,0.6470588235294118,0.7857142857142857,0.36363636363636365,0.15346534653465346,0.3548387096774194,0.39285714285714285,0.18181818181818182,0.22277227722772278,0.37623762376237624,0.043478260869565216,,,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.6237623762376238,0.48501119402985077,0.47597812500000003,0.42827857142857134,0.0794392523364486,0.13934426229508196,0.09019607843137255,0.09411764705882353,10.82272727272727,25.718478260869563,0.10540184453227931,24.0,10.0,16.0,1.0,2.0,27.0,4.0,10.0,3.0,37.0,5.0,12.0,2.0,3.0,84.0,27.0,1.0,27.0,1.0,1.0,1.0,1.0,4.0,0.7567567567567568,0.40217391304347827,0.4166666666666667,0.5,0.4065934065934066,0.5333333333333333,0.5333333333333333,0.3333333333333333,0.07920792079207921,0.625,0.625,1.0,0.35526315789473684,0.35526315789473684,0.6666666666666666,0.08695652173913043,0.5,1.0,0.43478260869565216,0.4,1.0,0.5,0.36,,,,,,,,,,,,,,,True,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,23785.0,396.0,1.0,754.0,762,77.0,105,77.0,1516,15.0,26.0,2.0,5.0,2.0,4.0,14.0,35.0,51.0,57.0,3.0,57.0,112.0,82.0,15.0,225.0,779.0,4.0,9.0,20.0,6.0,14.0,6.0,2.0,26.0,72.0,42.0,4.0,57.0,9.0,13.0,9.0,22.0,6.0,3.0,11.0,1.0,1.0,53.0,2.0,2.0,11.0,20.0,1.0,32.0,4.0,36.0,1.0,10.0,7.0,3.0,16.0,3.0,8.0,11.0,8.0,27.0,3.0,1.0,19.0,32.0,2.0,1.0,27.0,,,1.0,19.0,2.0,8.0,2.0,6.0,1.0,1.0,4.0,8.0,6.0,,,26.0,77.0,,2.0,0.631578947368421,0.6545454545454545,0.5089285714285714,0.4444444444444444,0.42857142857142855,0.5412371134020618,0.7142857142857143,0.6,0.556930693069307,0.7142857142857143,0.5909090909090909,0.422680412371134,0.08035714285714286,0.15384615384615385,0.14285714285714285,27.26190476190476,0.5925925925925926,0.058823529411764705,0.07142857142857142,0.010362694300518135,0.0990990990990991,0.0125,0.0792838874680307,0.0113314447592068,0.017241379310344827,0.0125,,0.016260162601626018,,0.04597701149425287,0.056910569105691054,0.12857142857142856,0.10843373493975904,0.07142857142857142,0.010526315789473684,0.75,0.13402061855670103,0.5769230769230769,0.6818181818181818,0.6666666666666666,0.18041237113402062,0.4,0.4666666666666667,0.5,0.26288659793814434,0.29381443298969073,0.35714285714285715,0.4,1.0,0.2,0.5,0.15,0.5567010309278351,0.4892317010309278,0.48005,0.47751,0.045,0.06779661016949153,0.08888888888888889,0.11555555555555555,11.364285714285717,25.0109756097561,0.10212201591511937,28.0,11.0,25.0,1.0,2.0,21.0,3.0,3.0,3.0,32.0,4.0,5.0,,4.0,84.0,12.0,,21.0,6.0,,1.0,1.0,,0.875,0.3902439024390244,0.8,0.6666666666666666,0.3902439024390244,0.5490196078431373,0.5490196078431373,0.6785714285714286,0.12886597938144329,0.44,0.44,1.0,0.3684210526315789,0.375,0.8095238095238095,0.14285714285714285,0.5,1.0,0.21428571428571427,1.0,0.6666666666666666,1.0,0.3684210526315789,1.0,3.0,1.0,1.0,1.0,2.0,2.0,0.012195121951219513,0.017543859649122806,0.15,0.3333333333333333,0.012195121951219513,,,True,,,,,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,19044.0,317.0,27.0,608.0,613,46.0,52,63.0,1221,12.0,19.0,,,1.0,1.0,7.0,19.0,17.0,14.0,1.0,26.0,55.0,30.0,9.0,94.0,601.0,1.0,2.0,2.0,1.0,1.0,2.0,,5.0,32.0,20.0,,14.0,3.0,10.0,8.0,18.0,5.0,3.0,4.0,4.0,2.0,44.0,7.0,4.0,10.0,13.0,1.0,24.0,12.0,36.0,,6.0,5.0,1.0,10.0,1.0,5.0,7.0,5.0,17.0,4.0,3.0,9.0,18.0,2.0,2.0,16.0,1.0,1.0,2.0,13.0,,7.0,,6.0,5.0,,1.0,6.0,4.0,,,5.0,46.0,1.0,,0.6153846153846154,0.6153846153846154,0.4727272727272727,0.5,1.0,0.5,0.2,0.8333333333333334,0.5108695652173914,0.2,0.8333333333333334,0.35294117647058826,0.05454545454545454,0.15789473684210525,,16.029411764705884,0.5882352941176471,0.07142857142857142,0.056768558951965066,0.024390243902439025,0.10526315789473684,0.05426356589147287,0.07098765432098765,0.03754266211604096,,0.014705882352941176,0.06666666666666667,0.05154639175257732,0.0625,0.07042253521126761,0.037383177570093455,0.0784313725490196,0.09722222222222222,0.13043478260869565,,0.6666666666666666,0.2235294117647059,0.631578947368421,0.75,0.9166666666666666,0.2235294117647059,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.2,0.16470588235294117,,,,0.3333333333333333,1.0,0.3333333333333333,0.5764705882352941,0.5220429411764705,0.4366,0.5508833333333333,0.07608695652173914,0.11290322580645161,0.02127659574468085,0.05319148936170213,9.38,24.46333333333333,0.0756578947368421,7.0,4.0,16.0,,2.0,7.0,,1.0,,11.0,,3.0,,1.0,33.0,,,7.0,2.0,,1.0,,,1.0,0.36666666666666664,,0.5,0.36666666666666664,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.18823529411764706,0.25,0.25,1.0,0.5,0.5,1.0,0.4,,,0.2,,,,0.5,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,1.0,0.16666666666666666,True,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,8796.0,147.0,-22.0,271.0,276,32.0,72,31.0,547,8.0,9.0,1.0,1.0,3.0,3.0,,3.0,4.0,8.0,1.0,9.0,16.0,15.0,3.0,30.0,309.0,1.0,2.0,2.0,3.0,3.0,1.0,,6.0,14.0,4.0,,8.0,,15.0,6.0,21.0,2.0,4.0,7.0,3.0,5.0,48.0,1.0,,1.0,10.0,3.0,14.0,1.0,15.0,,5.0,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,5.0,8.0,1.0,,7.0,,,,5.0,1.0,3.0,,,,,,,,,,6.0,32.0,,,0.7777777777777778,0.7777777777777778,0.5625,0.5,1.0,0.43548387096774194,0.25,0.75,0.45454545454545453,0.25,0.75,0.4838709677419355,,,,11.400651465798045,0.5,0.3333333333333333,0.10752688172043011,,0.023809523809523808,0.018518518518518517,0.08148148148148149,0.007692307692307693,,,,0.022222222222222223,,0.06451612903225806,0.1111111111111111,0.15384615384615385,0.030303030303030304,,,,0.2903225806451613,0.8888888888888888,0.8888888888888888,0.875,0.0967741935483871,,,,0.12903225806451613,0.25806451612903225,0.25,1.0,1.0,0.75,1.0,0.25,0.7741935483870968,0.5694935483870968,0.4142,0.6952,0.09090909090909091,0.16666666666666666,0.06666666666666667,0.2,6.675,24.479999999999997,0.11808118081180811,1.0,1.0,7.0,,,2.0,,2.0,,3.0,,2.0,,,9.0,,,2.0,,,,,,1.0,0.2,,,0.2,0.25,0.25,,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.25,0.25,1.0,,,,0.5,,,,0.25,,,,,,,,,,,,,,,True,,,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,4300.0,72.0,-10.0,130.0,128,8.0,8,15.0,258,5.0,6.0,1.0,1.0,,,4.0,11.0,2.0,,,9.0,19.0,,2.0,20.0,143.0,1.0,1.0,2.0,,1.0,,,,12.0,6.0,2.0,,2.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,1.0,3.0,2.0,,5.0,1.0,6.0,,2.0,2.0,,3.0,,2.0,1.0,1.0,4.0,,,1.0,4.0,,,1.0,,,,2.0,,1.0,,1.0,,,1.0,1.0,,,,,8.0,,,0.6666666666666666,0.75,0.47368421052631576,1.0,,0.47368421052631576,1.0,,0.5,1.0,,,0.10526315789473684,,0.18181818181818182,16.107382550335572,0.75,,0.047619047619047616,0.022222222222222223,0.14285714285714285,,0.07936507936507936,0.015384615384615385,0.08333333333333333,,,,,0.07142857142857142,0.05,,0.17647058823529413,,,,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.6,0.5789473684210527,0.36363636363636365,0.4444444444444444,0.75,0.10526315789473684,,1.0,1.0,,,,,0.3157894736842105,0.49630526315789475,0.5235,0.3807,0.05,0.05,0.1,,7.605263157894737,,0.06153846153846154,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,22.0,,-2.0,1.0,1,,1,,2,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,6.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,22702.0,378.0,18.0,723.0,726,69.0,97,77.0,1449,25.0,39.0,5.0,9.0,3.0,8.0,7.0,22.0,5.0,52.0,5.0,34.0,66.0,55.0,22.0,138.0,729.0,5.0,9.0,10.0,3.0,9.0,5.0,4.0,10.0,42.0,26.0,10.0,51.0,6.0,24.0,25.0,49.0,18.0,7.0,16.0,1.0,7.0,123.0,5.0,13.0,23.0,42.0,6.0,71.0,19.0,90.0,2.0,17.0,11.0,6.0,15.0,6.0,10.0,14.0,5.0,29.0,1.0,4.0,16.0,40.0,4.0,6.0,26.0,2.0,2.0,1.0,28.0,4.0,16.0,,6.0,4.0,,2.0,6.0,4.0,,,10.0,69.0,3.0,,0.6176470588235294,0.7241379310344828,0.5151515151515151,0.5555555555555556,0.3333333333333333,0.4793388429752066,0.38461538461538464,0.21428571428571427,0.518796992481203,0.38461538461538464,0.29411764705882354,0.45454545454545453,0.09090909090909091,0.05128205128205128,0.18181818181818182,19.92619926199262,0.5172413793103449,0.3333333333333333,0.15555555555555556,0.06806282722513089,0.2169811320754717,0.031446540880503145,0.17287234042553193,0.05142857142857143,0.09836065573770492,0.05128205128205128,0.057692307692307696,0.032520325203252036,0.027777777777777776,0.15476190476190477,0.16806722689075632,0.13432835820895522,0.17721518987341772,0.3333333333333333,0.03225806451612903,0.6666666666666666,0.32231404958677684,0.6410256410256411,0.6756756756756757,0.64,0.18181818181818182,0.3181818181818182,0.3888888888888889,0.5714285714285714,0.04132231404958678,0.4297520661157025,0.6923076923076923,0.5555555555555556,,0.5714285714285714,0.375,0.35714285714285715,0.7768595041322314,0.5113770833333332,0.5345166666666668,0.5382961538461538,0.12030075187969924,0.20512820512820512,0.07246376811594203,0.07246376811594203,4.713636363636363,26.19090909090909,0.0954356846473029,2.0,2.0,3.0,,,14.0,,4.0,,16.0,,4.0,,,48.0,,1.0,14.0,,,1.0,,,1.0,0.2909090909090909,,,0.2962962962962963,0.4,0.4,0.5,0.024793388429752067,0.6666666666666666,0.6666666666666666,1.0,0.2692307692307692,0.27450980392156865,1.0,,,,0.3076923076923077,,,,0.27450980392156865,,,1.0,,,,,0.01818181818181818,0.019230769230769232,,,,1.0,0.07692307692307693,True,,,,,,,
