EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,BlockingFouls,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,Loose Ball Fouls,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,on,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,8531.0,142,-55.0,277,276,59,58.0,35,553,8.0,15.0,3.0,5.0,2.0,3.0,1.0,6.0,6.0,17.0,4.0,1.0,5.0,19.0,1.0,5.0,15,38,5.0,23.0,7.0,52,318,3.0,6.0,6.0,2.0,5.0,1.0,6.0,1.0,8.0,22.0,8.0,12.0,3.0,4.0,19.0,5.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,5.0,6.0,11.0,17,6.0,23,1.0,5.0,2.0,3.0,4.0,4.0,1.0,5.0,1.0,1.0,5.0,10,1.0,8.0,2.0,1.0,1.0,1.0,10.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,8.0,59,1.0,1.0,0.7333333333333333,0.8461538461538461,0.8,0.21739130434782608,0.16666666666666666,0.21739130434782608,0.39473684210526316,0.5,0.4,0.36885245901639346,0.5,0.3181818181818182,0.3939393939393939,0.5,0.3076923076923077,0.3770491803278688,0.07894736842105263,0.06666666666666667,0.3333333333333333,22.53968253968254,0.8,0.1506849315068493,0.041666666666666664,0.13636363636363635,0.030303030303030304,0.1452991452991453,0.0392156862745098,0.09090909090909091,0.023255813953488372,0.037037037037037035,0.19230769230769232,0.13043478260869565,0.125,0.1111111111111111,0.25,0.02631578947368421,0.6666666666666666,0.2459016393442623,0.5333333333333333,0.5714285714285714,0.625,0.09836065573770492,0.16666666666666666,0.25,1.0,0.2786885245901639,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.06557377049180328,0.3114754098360656,0.2631578947368421,0.2631578947368421,0.8,0.8333333333333334,0.6,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.45454545454545453,0.2,0.6229508196721312,0.2631578947368421,0.5086008196721312,0.533,0.5662590909090909,0.06153846153846154,0.09523809523809523,0.11538461538461539,0.15384615384615385,10.513157894736842,25.065217391304348,0.21299638989169675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,2126.0,35,-17.0,71,70,18,30.0,7,141,1.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,1.0,1,3,2.0,4.0,1.0,9,92,,,,,1.0,1.0,1.0,,3.0,2.0,,6.0,,,2.0,1.0,,7.0,,7.0,,7.0,,14.0,,,,2.0,3,,3,,,,,1.0,1.0,,1.0,,,2.0,7,,2.0,,,,,1.0,1.0,,,,,,,,,3.0,18,1.0,,1.0,1.0,1.0,0.5,1.0,0.5,0.3333333333333333,,,0.5714285714285714,,0.75,0.6428571428571429,,0.75,0.5714285714285714,,,,10.256410256410255,1.0,0.11764705882352941,,,,0.07407407407407407,,,,,,0.14285714285714285,0.25,,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,0.5,,,0.5,1.0,0.8571428571428571,0.5,0.5432785714285715,,0.6409,0.14285714285714285,0.3333333333333333,,0.3333333333333333,3.3000000000000003,24.85,0.2535211267605634,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,1858.0,31,-27.0,59,60,11,18.0,5,119,1.0,1.0,,,,,,,1.0,3.0,,,,,,,2,4,,,3.0,7,82,1.0,1.0,2.0,,,,,1.0,1.0,4.0,,,,,,,,2.0,1.0,3.0,,,2.0,7.0,,,,2.0,2,,2,,1.0,1.0,,,,3.0,3.0,,,3.0,4,,3.0,,,,,4.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,11,,1.0,1.0,1.0,,,,,0.5,1.0,,0.5,1.0,,0.5833333333333334,1.0,0.5,,,,,14.0625,,0.13333333333333333,,,,0.1,,,,,,0.2857142857142857,,,,,1.0,0.25,1.0,1.0,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.25,,0.4956,0.3653,,0.2,0.2,0.2857142857142857,0.14285714285714285,14.3,,0.1864406779661017,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,2358.0,39,-22.0,76,78,17,41.0,12,154,8.0,9.0,4.0,4.0,2.0,2.0,1.0,2.0,,,,,,,,,9,11,,,,18,95,4.0,4.0,8.0,3.0,3.0,,,,6.0,10.0,8.0,,,8.0,,,1.0,1.0,1.0,2.0,,,1.0,5.0,1.0,4.0,2.0,,2,5.0,7,,3.0,2.0,1.0,1.0,,1.0,2.0,,,1.0,3,,2.0,,,,,1.0,1.0,,,,,,,,,6.0,17,1.0,,0.5555555555555556,1.0,,,,,0.8181818181818182,1.0,1.0,0.8181818181818182,1.0,1.0,0.8181818181818182,1.0,1.0,,0.09090909090909091,0.1111111111111111,,14.772727272727273,0.5,,0.13793103448275862,0.2,0.08333333333333333,0.06451612903225806,0.12195121951219512,0.25,0.09090909090909091,0.1,,,,0.125,0.5,,,0.8181818181818182,0.8888888888888888,1.0,0.5,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,,,,0.8181818181818182,,0.6054363636363637,0.668525,0.5658,0.09090909090909091,0.09090909090909091,0.4444444444444444,0.3333333333333333,2.109090909090909,,0.2236842105263158,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,7557.0,126,-37.0,245,243,52,51.0,33,488,3.0,8.0,,,1.0,1.0,2.0,7.0,10.0,20.0,5.0,3.0,2.0,12.0,,,15,35,6.0,17.0,5.0,53,271,3.0,4.0,14.0,2.0,4.0,2.0,3.0,,10.0,16.0,14.0,15.0,3.0,2.0,12.0,2.0,3.0,10.0,,10.0,,5.0,4.0,20.0,,6.0,3.0,2.0,6,6.0,12,3.0,8.0,4.0,4.0,3.0,2.0,2.0,5.0,3.0,2.0,4.0,10,,7.0,1.0,,1.0,,5.0,3.0,,1.0,,,,1.0,1.0,1.0,10.0,52,1.0,,0.5333333333333333,0.5714285714285714,0.8333333333333334,0.35294117647058826,0.6666666666666666,0.35294117647058826,0.42857142857142855,0.75,0.5,0.46153846153846156,0.8571428571428571,0.7142857142857143,0.49074074074074076,0.875,0.7142857142857143,0.3269230769230769,0.08571428571428572,0.125,,20.99644128113879,0.6,0.029850746268656716,0.05555555555555555,0.07692307692307693,,0.04716981132075472,0.043478260869565216,0.07317073170731707,0.05555555555555555,,,0.05,0.045454545454545456,0.09090909090909091,,0.10714285714285714,1.0,0.15384615384615385,0.375,0.42857142857142855,0.6666666666666666,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.5,0.38461538461538464,0.5,0.5555555555555556,0.5,0.09615384615384616,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,,0.14285714285714285,1.0,0.42857142857142855,,,0.4807692307692308,0.16666666666666666,0.4907721153846154,0.4389,0.5211285714285714,0.05555555555555555,0.08108108108108109,0.2641509433962264,0.18867924528301888,12.168571428571427,25.041176470588233,0.21224489795918366,4.0,1.0,1.0,0.16666666666666666,0.8,0.8,0.75,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.1,0.03225806451612903,0.14285714285714285,1.0,0.2857142857142857,0.5,1.0,0.6666666666666666,,,,,True,,,,,,,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,7197.0,120,-35.0,236,234,52,48.0,31,470,11.0,21.0,,1.0,1.0,4.0,9.0,17.0,3.0,7.0,,,,2.0,,1.0,23,45,,2.0,6.0,52,261,1.0,4.0,2.0,6.0,11.0,,1.0,2.0,14.0,6.0,40.0,,,,2.0,,6.0,13.0,5.0,18.0,3.0,5.0,4.0,41.0,,,7.0,7.0,15,,15,,6.0,4.0,2.0,5.0,2.0,3.0,8.0,1.0,2.0,4.0,10,,9.0,,,,,10.0,5.0,1.0,3.0,,,1.0,2.0,3.0,2.0,14.0,52,,1.0,0.13043478260869565,0.13043478260869565,,,,,0.5111111111111111,0.25,0.5454545454545454,0.48936170212765956,0.25,0.5,0.5098039215686274,0.25,0.5,0.0425531914893617,0.13333333333333333,0.19047619047619047,0.058823529411764705,21.85185185185185,0.625,0.11475409836065574,,0.1794871794871795,,0.14,,,,,0.17391304347826086,,0.14285714285714285,0.15151515151515152,0.3333333333333333,,0.6666666666666666,0.44680851063829785,0.5238095238095238,0.6470588235294118,0.18181818181818182,0.3617021276595745,0.5294117647058824,0.5625,,0.14893617021276595,0.42857142857142855,0.5,0.3333333333333333,,0.0425531914893617,,,,0.25,,0.3333333333333333,0.25,,0.08333333333333333,,0.48936170212765956,,0.5030840425531915,0.43356666666666666,0.45812500000000006,0.1,0.10416666666666667,0.038461538461538464,0.2692307692307692,6.513333333333334,26.45,0.22033898305084745,,1.0,2.0,0.2,,,,2.0,1.0,,,3.0,,,,,,,,,4.0,,,,0.14285714285714285,,,,,,,,1.0,1.0,,,True,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,6855.0,114,-49.0,220,221,44,27.0,29,441,11.0,22.0,2.0,3.0,1.0,2.0,2.0,11.0,2.0,10.0,,,,1.0,,1.0,15,43,,1.0,8.0,38,248,2.0,3.0,5.0,3.0,10.0,,1.0,2.0,8.0,20.0,10.0,,,4.0,1.0,,3.0,9.0,,9.0,,3.0,6.0,18.0,1.0,3.0,3.0,14.0,18,4.0,22,,2.0,1.0,1.0,2.0,1.0,4.0,6.0,,,5.0,12,2.0,11.0,,1.0,,,10.0,6.0,,4.0,,,2.0,2.0,4.0,2.0,8.0,44,1.0,,0.6666666666666666,0.7692307692307693,,,,,0.3488372093023256,0.6666666666666666,0.3,0.3409090909090909,0.6666666666666666,0.2727272727272727,0.3958333333333333,0.8333333333333334,0.3333333333333333,0.022727272727272728,0.06976744186046512,0.045454545454545456,0.18181818181818182,21.428571428571427,0.3333333333333333,0.23728813559322035,0.03,0.07692307692307693,0.034482758620689655,0.17346938775510204,0.031007751937984496,0.027777777777777776,0.029411764705882353,,0.23809523809523808,0.2222222222222222,0.25,0.09375,,,0.5,0.5,0.5,0.5238095238095238,0.7272727272727273,0.25,0.18181818181818182,0.2222222222222222,0.5,0.22727272727272727,0.2,0.2,0.5,,0.022727272727272728,,,,1.0,0.6666666666666666,0.18181818181818182,0.5,,0.09090909090909091,,0.5227272727272727,,0.5329159090909091,0.6481666666666667,0.4381727272727272,0.125,0.1276595744680851,0.13157894736842105,0.21052631578947367,7.048837209302326,26.0,0.2,,1.0,2.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.03333333333333333,,,,,,,1.0,3.0,1.0,0.16666666666666666,True,,,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,6173.0,103,-33.0,201,198,42,17.0,23,399,3.0,12.0,2.0,5.0,1.0,3.0,3.0,7.0,8.0,16.0,,,,,,,14,35,,,6.0,34,223,4.0,7.0,9.0,4.0,8.0,,,2.0,10.0,18.0,10.0,,,4.0,,,7.0,5.0,3.0,8.0,,3.0,2.0,19.0,2.0,7.0,7.0,13.0,21,9.0,30,2.0,8.0,8.0,,4.0,1.0,,4.0,,1.0,3.0,11,,7.0,,1.0,1.0,1.0,7.0,3.0,1.0,3.0,,,2.0,1.0,3.0,2.0,10.0,42,,1.0,0.6428571428571429,0.75,,,,,0.4,0.5714285714285714,0.5,0.4,0.5714285714285714,0.5,0.4473684210526316,0.6428571428571429,0.5555555555555556,,0.2,0.5,,18.502202643171806,1.0,0.25,0.07692307692307693,0.20588235294117646,0.09523809523809523,0.23255813953488372,0.08035714285714286,0.09375,0.0625,0.11764705882352941,0.23529411764705882,0.125,0.3684210526315789,0.25,,0.14285714285714285,0.6666666666666666,0.34285714285714286,0.25,0.5,0.3333333333333333,0.2,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.45714285714285713,0.5,0.5333333333333333,0.875,,,,,,0.7142857142857143,0.4,0.375,0.3333333333333333,,,,0.34285714285714286,,0.47881428571428564,0.5131,0.430075,0.08108108108108109,0.08108108108108109,0.2647058823529412,0.29411764705882354,10.565714285714286,,0.208955223880597,,1.0,1.0,0.3333333333333333,,,,3.0,,,,3.0,,,,,,,,1.0,,,,,0.0625,0.07407407407407407,,,,,,,,3.0,,,True,,,,,,,
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,6615.0,110,2.0,210,212,79,74.0,26,422,2.0,6.0,,1.0,1.0,3.0,2.0,3.0,2.0,7.0,5.0,3.0,4.0,9.0,3.0,4.0,6,16,8.0,14.0,4.0,40,200,2.0,4.0,4.0,2.0,8.0,6.0,7.0,2.0,24.0,12.0,,24.0,,,9.0,4.0,3.0,6.0,2.0,8.0,,4.0,1.0,18.0,,2.0,3.0,4.0,8,3.0,11,,12.0,11.0,1.0,4.0,3.0,1.0,5.0,,2.0,9.0,12,,8.0,,1.0,,1.0,7.0,2.0,2.0,2.0,,,1.0,,2.0,1.0,24.0,79,1.0,2.0,1.0,1.0,1.0,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.375,0.5,0.25,0.6,0.4,0.7333333333333333,0.6060606060606061,0.4,0.7058823529411765,0.4666666666666667,0.1875,0.3333333333333333,0.3333333333333333,15.767634854771783,0.8,0.05263157894736842,0.024691358024691357,0.08823529411764706,,0.06363636363636363,0.01834862385321101,,0.06060606060606061,,0.03125,0.0625,0.07142857142857142,0.07142857142857142,0.16666666666666666,,0.5,0.2,0.3333333333333333,0.5,1.0,0.1,0.6666666666666666,1.0,1.0,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.3,0.4444444444444444,0.4444444444444444,1.0,0.2,,0.2,0.3333333333333333,0.2,0.26666666666666666,0.75,0.6666666666666666,0.4444444444444444,0.52149,0.4897699999999999,0.5108733333333333,0.06451612903225806,0.11764705882352941,0.1,0.6,10.318750000000001,24.821428571428573,0.3761904761904762,4.0,1.0,1.0,0.125,0.8,0.8,1.0,2.0,,1.0,,1.0,,,3.0,,1.0,,1.0,,1.0,,,,,,,,0.2,,,1.0,,2.0,,,False,1.0,1.0,0.09090909090909091,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,7216.0,120,14.0,231,230,68,79.0,27,461,3.0,14.0,,2.0,1.0,4.0,1.0,3.0,7.0,15.0,3.0,1.0,2.0,12.0,,4.0,11,32,4.0,15.0,11.0,45,205,,3.0,9.0,2.0,5.0,1.0,5.0,6.0,13.0,10.0,12.0,12.0,,,12.0,2.0,3.0,5.0,6.0,11.0,3.0,2.0,2.0,28.0,,1.0,4.0,10.0,16,1.0,17,,7.0,1.0,6.0,7.0,5.0,1.0,8.0,,3.0,3.0,7,,10.0,,,,,11.0,2.0,3.0,1.0,,,1.0,,1.0,,13.0,68,1.0,2.0,0.45454545454545453,0.45454545454545453,1.0,0.26666666666666666,0.2,0.26666666666666666,0.34375,,0.4,0.3617021276595745,0.5625,0.35,0.4230769230769231,0.5625,0.5,0.3191489361702128,0.09375,0.21428571428571427,,22.55639097744361,0.875,0.11494252873563218,0.010638297872340425,0.10810810810810811,,0.11290322580645161,0.008064516129032258,0.024390243902439025,,,0.08333333333333333,0.05,0.1935483870967742,0.13793103448275862,,,,0.2978723404255319,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.3191489361702128,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.06382978723404255,0.2553191489361702,0.16666666666666666,0.16666666666666666,1.0,0.25,,0.4,0.25,0.1,0.4,,0.6170212765957447,0.16666666666666666,0.49618617021276595,0.47952000000000006,0.53924,0.04081632653061224,0.058823529411764705,0.2,0.28888888888888886,9.53125,25.293333333333337,0.2943722943722944,2.0,2.0,,0.18181818181818182,0.6666666666666666,0.6666666666666666,1.0,3.0,1.0,,,2.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,,1.0,,,0.6,,,0.125,1.0,0.5,0.5,1.0,1.0,,,,,False,,,,1.0,1.0,,
