EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsAssisted2s,PtsPutbacks,DeadBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Arc3Assists,OffThreePtRebounds,SelfOReb,Travels,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,FTDefRebounds,LostBallTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedAtRim,PtsUnassisted3s,Loose Ball Fouls,LongMidRangeAssists,on,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Arc3PctBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations
101150,1610612761,Lou Williams,Lou Williams,101150,TOR,6142.0,102,-25,201,197,63.0,64.0,22.0,398,3.0,5.0,1.0,1.0,1.0,2.0,5.0,18.0,4.0,7.0,1.0,6.0,1.0,3.0,3.0,15.0,1.0,2.0,6.0,12.0,30.0,4.0,21.0,15.0,51.0,228.0,2.0,3.0,1.0,4.0,2.0,9.0,3.0,9.0,6.0,19.0,24.0,12.0,15.0,3.0,4.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,2.0,3.0,2.0,5.0,2.0,7.0,6.0,2.0,4.0,3.0,3.0,3.0,1.0,5.0,9.0,17.0,1.0,1.0,4.0,18.0,8.0,1.0,19.0,63.0,2.0,1.0,1.0,0.19047619047619047,0.3333333333333333,0.19047619047619047,0.4,0.6666666666666666,0.2222222222222222,0.35294117647058826,0.5,0.3611111111111111,0.425,0.5,0.4523809523809524,0.4117647058823529,0.13333333333333333,0.2,0.16666666666666666,28.251121076233183,1.0,0.03278688524590164,0.03278688524590164,0.11538461538461539,0.05747126436781609,0.02,0.05263157894736842,0.03225806451612903,0.0625,0.04,0.14285714285714285,0.09803921568627451,0.6,0.75,0.35294117647058826,0.2777777777777778,0.3333333333333333,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,0.29411764705882354,0.2,0.2,1.0,0.25,1.0,0.25,0.1111111111111111,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5098039215686274,0.2,0.4365352941176471,0.43901666666666667,0.42864166666666664,0.13559322033898305,0.21052631578947367,0.0784313725490196,0.37254901960784315,8.949999999999998,25.85238095238095,0.31343283582089554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,3244.0,54,-9,102,100,45.0,33.0,12.0,202,10.0,12.0,3.0,3.0,5.0,6.0,4.0,6.0,,,,,,,,1.0,,,,14.0,18.0,,1.0,3.0,31.0,113.0,3.0,3.0,,8.0,7.0,9.0,,,3.0,17.0,4.0,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,3.0,1.0,10.0,11.0,3.0,14.0,,,,1.0,1.0,4.0,2.0,3.0,9.0,5.0,1.0,,,8.0,4.0,1.0,17.0,45.0,2.0,1.0,,,,,0.7777777777777778,1.0,0.7777777777777778,0.7368421052631579,1.0,0.7777777777777778,0.7045454545454546,1.0,0.7727272727272727,0.05263157894736842,0.05555555555555555,,0.16666666666666666,22.80701754385965,0.25,0.24390243902439024,0.0967741935483871,0.058823529411764705,0.1896551724137931,0.05660377358490566,0.14285714285714285,0.05555555555555555,0.2727272727272727,0.125,0.06666666666666667,0.631578947368421,0.8333333333333334,0.8333333333333334,0.3157894736842105,0.6666666666666666,0.8,,,,,,,,0.05263157894736842,,,,1.0,1.0,,0.6666666666666666,0.8333333333333334,,,,,0.6842105263157895,,0.4830105263157895,0.5672333333333333,0.46931111111111107,0.19047619047619047,0.2,0.25806451612903225,0.5483870967741935,3.183333333333333,24.9,0.4411764705882353,2.0,24.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.16666666666666666,0.35714285714285715,1.0,0.8,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,3061.0,51,-8,100,99,28.0,16.0,11.0,199,1.0,4.0,1.0,1.0,,,1.0,5.0,1.0,1.0,,,,,1.0,9.0,1.0,,1.0,3.0,10.0,1.0,9.0,8.0,17.0,102.0,1.0,1.0,1.0,3.0,,2.0,,1.0,,,6.0,3.0,7.0,1.0,3.0,4.0,2.0,6.0,1.0,2.0,2.0,14.0,2.0,1.0,6.0,7.0,5.0,12.0,4.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,7.0,10.0,,1.0,1.0,11.0,5.0,1.0,,28.0,,1.0,1.0,0.1111111111111111,,0.14285714285714285,0.3,1.0,,0.23684210526315788,0.5,,0.3541666666666667,0.75,,0.47368421052631576,0.3,0.25,0.4,25.225225225225223,0.25,0.21428571428571427,0.06060606060606061,0.06666666666666667,0.16279069767441862,0.09259259259259259,0.1,0.0625,0.09090909090909091,0.36363636363636365,0.08333333333333333,0.21052631578947367,0.25,0.3333333333333333,0.2631578947368421,0.2,0.3333333333333333,0.05263157894736842,1.0,1.0,,,,,0.47368421052631576,0.1111111111111111,0.1111111111111111,1.0,0.5,1.0,0.5,,,,,0.3333333333333333,,0.6842105263157895,0.14285714285714285,0.4613529411764705,0.5619,0.34255,0.21739130434782608,0.35714285714285715,0.17647058823529413,,6.05,31.899999999999995,0.28,1.0,,2.0,3.0,,,,2.0,1.0,,,,,,,,0.16666666666666666,,,,,2.0,1.0,3.0,1.0,1.0,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.1,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,4129.0,69,-10,137,132,56.0,58.0,19.0,269,7.0,8.0,1.0,1.0,4.0,5.0,4.0,10.0,4.0,10.0,,1.0,,,1.0,2.0,,,,15.0,28.0,1.0,3.0,3.0,36.0,158.0,4.0,4.0,,8.0,8.0,14.0,,,3.0,19.0,20.0,3.0,2.0,1.0,2.0,6.0,4.0,10.0,,4.0,2.0,24.0,1.0,1.0,7.0,12.0,2.0,14.0,1.0,,1.0,2.0,1.0,4.0,2.0,4.0,7.0,3.0,,,,4.0,2.0,,19.0,56.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5357142857142857,1.0,0.5714285714285714,0.532258064516129,1.0,0.5714285714285714,0.546875,1.0,0.6,0.0967741935483871,0.07142857142857142,,0.2,23.076923076923077,0.5,0.175,0.023809523809523808,0.06666666666666667,0.14545454545454545,0.028985507246376812,,0.043478260869565216,0.14285714285714285,0.29411764705882354,,0.25806451612903225,0.875,0.875,0.3225806451612903,0.4,0.5,0.3225806451612903,0.4,0.4,0.03225806451612903,,,,0.06451612903225806,0.5,0.5,1.0,0.25,1.0,,0.35714285714285715,0.8,,,,,0.3548387096774194,0.5,0.45613166666666666,0.35095,0.4590642857142857,0.0625,0.06896551724137931,0.2222222222222222,0.5277777777777778,9.196428571428571,28.5,0.40875912408759124,,10.0,,2.0,,,,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.0625,,0.42857142857142855,0.5,1.0,,4.0,1.0,1.0,,0.037037037037037035,0.058823529411764705,,0.08333333333333333,4.0,1.0,1.0,0.5714285714285714,0.5,,,,,,,,,,,,,,,,True,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,5242.0,87,-28,170,170,44.0,51.0,20.0,340,4.0,5.0,,1.0,,,2.0,4.0,2.0,3.0,3.0,7.0,,2.0,3.0,7.0,,1.0,2.0,8.0,12.0,6.0,14.0,2.0,36.0,194.0,,2.0,1.0,3.0,1.0,1.0,1.0,4.0,,5.0,6.0,18.0,7.0,3.0,2.0,1.0,3.0,4.0,,,1.0,11.0,2.0,2.0,6.0,9.0,3.0,12.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,4.0,1.0,,,,2.0,1.0,,5.0,44.0,,,1.0,0.42857142857142855,0.25,0.42857142857142855,0.6666666666666666,,1.0,0.6538461538461539,0.5,0.5,0.6666666666666666,0.5,0.5,0.5384615384615384,0.16666666666666666,0.2,0.25,15.789473684210527,0.6666666666666666,0.11538461538461539,0.03773584905660377,0.08333333333333333,0.10526315789473684,0.03333333333333333,0.0625,,0.06666666666666667,0.15,0.05263157894736842,0.19230769230769232,0.8,1.0,0.15384615384615385,0.5,0.6666666666666666,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.2692307692307692,0.42857142857142855,0.5,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,,,,0.4,,0.4,0.5,0.7307692307692307,0.42857142857142855,0.5468711538461538,0.4824,0.54302,0.037037037037037035,0.07692307692307693,0.08333333333333333,0.1388888888888889,8.85,24.400000000000002,0.25882352941176473,,10.0,,1.0,,2.0,,1.0,,,,,,0.625,0.625,0.1,0.11764705882352941,,1.0,,,,3.0,1.0,,,0.02702702702702703,,0.1,,1.0,,,0.125,0.2,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.14285714285714285,0.5,0.3333333333333333,1.0,1.0,,,,,True,,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,1467.0,24,9,49,46,17.0,18.0,5.0,95,2.0,5.0,1.0,1.0,,,,3.0,,,,,,,,,,,,2.0,8.0,,,2.0,6.0,49.0,1.0,1.0,,2.0,,2.0,,,,,2.0,,,,3.0,,1.0,1.0,1.0,,,3.0,1.0,,4.0,5.0,1.0,6.0,,,,,,1.0,,1.0,3.0,2.0,,,,2.0,1.0,,,17.0,,,,,,,0.25,1.0,,0.25,1.0,,0.3333333333333333,1.0,,,0.375,0.6,,18.51851851851852,,0.2857142857142857,0.058823529411764705,,0.26666666666666666,0.05263157894736842,0.14285714285714285,,,0.42857142857142855,,0.625,0.4,1.0,0.375,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.625,,0.527175,0.5931,0.3768,0.1111111111111111,0.1111111111111111,0.3333333333333333,,3.4625000000000004,,0.3469387755102041,,2.0,2.0,1.0,,1.0,,1.0,,1.0,,1.0,,0.5,1.0,,0.2,,0.5,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,True,,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,891.0,15,-11,34,31,9.0,8.0,1.0,65,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,46.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,3.0,,,,,,,,,9.0,2.0,,,,,,,,,,,,,,,,,,,2.857142857142857,,,,0.3333333333333333,0.09090909090909091,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6706,,0.6706,,,,,1.8,,0.2647058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,4902.0,82,-29,158,158,44.0,56.0,14.0,316,2.0,6.0,,,2.0,2.0,1.0,2.0,,1.0,,1.0,,,5.0,12.0,2.0,2.0,2.0,3.0,9.0,5.0,13.0,2.0,23.0,188.0,,,2.0,,3.0,4.0,2.0,2.0,,12.0,4.0,9.0,12.0,5.0,,6.0,3.0,9.0,,5.0,1.0,21.0,,1.0,3.0,4.0,,4.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,14.0,3.0,,1.0,1.0,2.0,1.0,,12.0,44.0,4.0,,0.6,0.38461538461538464,1.0,0.38461538461538464,0.3333333333333333,,0.75,0.4772727272727273,,1.0,0.5,,1.0,0.5909090909090909,,,,15.116279069767442,0.3333333333333333,0.058823529411764705,,0.05,0.056338028169014086,,,,,0.1,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5,0.5,0.045454545454545456,,,0.045454545454545456,,,,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.6,,,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.8636363636363636,0.4166666666666667,0.4828431818181818,0.5229,0.4788333333333334,0.043478260869565216,0.1,,0.5217391304347826,5.244444444444444,25.638461538461534,0.27848101265822783,,2.0,,2.0,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.058823529411764705,,,1.0,,,3.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,6.0,1.0,,True,,,,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,1478.0,25,-13,48,47,9.0,11.0,6.0,95,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,53.0,,,,1.0,,,,,1.0,1.0,,,,,2.0,2.0,1.0,3.0,1.0,1.0,,7.0,,3.0,1.0,5.0,1.0,6.0,2.0,,2.0,,,1.0,,3.0,7.0,3.0,,1.0,,2.0,1.0,,1.0,9.0,,,,,,,,,,,,,0.125,0.5,0.5,,0.6666666666666666,0.6666666666666666,,9.25925925925926,,0.1111111111111111,,0.3333333333333333,0.2222222222222222,0.037037037037037035,,,,0.25,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6087333333333333,,,0.25,0.25,1.0,1.0,1.4000000000000001,,0.1875,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.1,0.1111111111111111,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,True,,,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,154.0,3,-1,6,5,,5.0,,11,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,9.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,16.666666666666668,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3574,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
