EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,FG3A,FtPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,BadPassSteals,BadPassTurnovers,BlockingFouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Offensive Fouls Drawn,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceTurnovers,PtsPutbacks,FTOffRebounds,OffFTReboundPct,on,Corner3FGM,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,Loose Ball Fouls,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Assists,ShortMidRangeAssists,SelfOReb,Offensive Fouls,Charge Fouls Drawn,RecoveredBlocks,3SecondViolations,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Travels,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,252.0,4.0,-1,10,9,,9.0,,19,,,,1.0,1.0,2.0,7,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,20.0,,,,,,,,,,,0.6866,,,0.1,,1.0,1.0,,,1.0,,,,,0.5,0.5,1.0,1.0,,,1.0,,,26.8,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,1617.0,27.0,-5,58,55,6.0,17.0,7.0,113,1.0,,2.0,5.0,10.0,15.0,61,,1.0,2.0,8.0,,1.0,1.0,3.0,3.0,5.0,2.0,,,5.0,,0.5,,0.5909090909090909,,0.625,0.5,25.757575757575758,0.045454545454545456,,0.038461538461538464,,,,0.09090909090909091,0.18181818181818182,,,0.5786318181818182,0.3795,0.13333333333333333,5.1899999999999995,0.10344827586206896,5.0,7.0,,1.0,1.0,2.0,2.0,,,0.09090909090909091,0.6363636363636364,0.7142857142857143,0.8333333333333334,0.09090909090909091,,0.7272727272727273,,,24.3,,,,,,,,2.0,,3.0,3.0,2.0,6.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,5.0,,1.0,,,0.6,0.125,0.08,0.2857142857142857,0.2,,,,,,,2.0,1.0,,,1.0,,,0.2,0.2,0.1,,,,,,,0.2,,,,,1.0,,3.0,,,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,False,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,4320.0,72.0,8,144,146,26.0,55.0,13.0,290,15.0,2.0,9.0,15.0,31.0,33.0,142,3.0,4.0,8.0,12.0,1.0,10.0,16.0,19.0,6.0,10.0,5.0,1.0,8.0,26.0,2.0,0.4838709677419355,0.75,0.4838709677419355,0.75,0.4852941176470588,0.6666666666666666,23.03030303030303,0.2,0.038461538461538464,0.14473684210526316,0.1875,0.17391304347826086,0.045454545454545456,0.4838709677419355,0.2903225806451613,0.2222222222222222,0.2222222222222222,0.4426193548387097,0.37345,0.24242424242424243,8.780645161290321,0.18055555555555555,4.0,7.0,,,,3.0,6.0,,1.0,,0.22580645161290322,0.5714285714285714,0.6666666666666666,,,0.22580645161290322,0.03125,0.03125,,,,,1.0,1.0,3.0,,2.0,,1.0,2.0,1.0,5.0,2.0,3.0,2.0,1.0,4.0,,,3.0,4.0,1.0,2.0,2.0,0.75,1.0,0.038461538461538464,0.027777777777777776,,0.2727272727272727,,,,0.4351,0.09090909090909091,,18.0,1.0,1.0,1.0,,,5.0,0.6,0.6428571428571429,0.03225806451612903,,0.5,,0.043478260869565216,,,0.75,1.0,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,2.0,1.0,0.3333333333333333,False,,,,0.14285714285714285,,,,9.0,1.0,0.05555555555555555,0.6,0.6,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,448.0,7.0,-3,15,15,,12.0,,30,,,,,,,16,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,6.666666666666667,0.14285714285714285,,0.14285714285714285,,0.5,,,,,,0.4992,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,27.4,,1.0,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,314.0,5.0,-4,12,11,,11.0,,23,,1.0,1.0,1.0,1.0,2.0,12,,,,,,2.0,3.0,3.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,8.333333333333334,0.4,,0.4,1.0,,,,1.0,1.0,1.0,0.3757,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,17668.0,294.0,20,579,578,139.0,167.0,69.0,1157,27.0,6.0,10.0,53.0,83.0,122.0,614,12.0,16.0,33.0,28.0,17.0,38.0,57.0,84.0,9.0,27.0,30.0,6.0,33.0,138.0,2.0,0.6385542168674698,0.75,0.6385542168674698,0.75,0.6559139784946236,0.75,16.641221374045802,0.19689119170984457,0.1574074074074074,0.18272425249169436,0.13114754098360656,0.203125,0.15853658536585366,0.3253012048192771,0.12048192771084337,0.6,0.6,0.5100746987951807,0.5273375,0.27049180327868855,5.371084337349397,0.24006908462867013,33.0,46.0,10.0,,,16.0,24.0,4.0,10.0,,0.5542168674698795,0.717391304347826,0.75,,0.625,0.5542168674698795,0.11235955056179775,0.11235955056179775,,,,,20.0,2.0,28.0,,9.0,,16.0,22.0,5.0,50.0,19.0,27.0,6.0,4.0,6.0,10.0,2.0,3.0,16.0,1.0,4.0,4.0,0.6666666666666666,0.375,0.09595959595959595,0.09523809523809523,0.17391304347826086,0.25,,,,0.5554466666666666,0.22950819672131148,14.0,78.0,4.0,6.0,4.0,10.0,7.0,2.0,0.7358490566037735,0.8863636363636364,0.04819277108433735,0.07407407407407407,0.18181818181818182,0.09333333333333334,0.02702702702702703,0.10909090909090909,0.15384615384615385,0.7272727272727273,1.0,0.7,,,,,,,,2.0,3.0,2.0,11.0,2.0,11.0,,,,,,,,,,,,4.0,10.0,9.0,13.0,0.65,0.65,0.7142857142857143,0.1,0.9,,18.0,1.0,0.0625,False,,2.0,9.0,0.043478260869565216,,,,14.0,10.0,0.09090909090909091,0.5185185185185185,0.56,0.6428571428571429,2.0,1.0,2.0,5.0,1.0,6.0,1.0,0.05,0.07692307692307693,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,17482.0,291.0,8,574,563,143.0,161.0,76.0,1137,10.0,5.0,13.0,14.0,34.0,141.0,598,3.0,5.0,40.0,16.0,17.0,20.0,40.0,40.0,17.0,33.0,19.0,1.0,40.0,141.0,4.0,0.4117647058823529,0.6,0.6458333333333334,0.7857142857142857,0.6650943396226415,0.8,17.549167927382754,0.10582010582010581,0.1619047619047619,0.12585034013605442,0.11864406779661017,0.14285714285714285,0.17721518987341772,0.10416666666666667,0.13541666666666666,0.38461538461538464,0.38461538461538464,0.49998541666666657,0.49664285714285716,0.28368794326241137,10.399999999999999,0.24912891986062718,7.0,11.0,2.0,13.0,62.0,17.0,20.0,,7.0,0.6458333333333334,0.11458333333333333,0.6363636363636364,0.7,0.13541666666666666,0.09523809523809523,0.7604166666666666,0.06796116504854369,0.17073170731707318,25.469354838709677,6.0,49.0,10.0,1.0,,11.0,16.0,7.0,49.0,8.0,9.0,5.0,19.0,,,6.0,,6.0,4.0,1.0,2.0,10.0,1.0,3.0,3.0,0.6875,0.6,,,,0.05970149253731343,0.5104166666666666,0.2857142857142857,0.47619047619047616,0.5293214285714286,0.07801418439716312,,12.0,1.0,1.0,1.0,2.0,,3.0,0.42857142857142855,0.42857142857142855,0.029411764705882353,,0.25,,,,0.11538461538461539,0.7142857142857143,0.2,,26.0,6.0,32.0,9.0,93.0,26.0,1.0,6.0,4.0,1.0,6.0,3.0,7.0,0.96875,0.5161290322580645,0.5625,0.5161290322580645,0.016129032258064516,,0.5306122448979592,0.5306122448979592,0.9615384615384616,0.6,0.5306122448979592,1.0,,2.0,1.0,1.0,0.6875,,,1.0,2.0,,,,False,6.0,,3.0,0.09090909090909091,0.46153846153846156,0.5,1.0,2.0,3.0,,0.2,0.2,,,1.0,,2.0,,4.0,,,,0.5714285714285714,1.0,3.0,3.0,6.0,3.0,7.0,3.0,1.0,1.0,1.0,0.42857142857142855,0.07692307692307693,0.125,0.75,0.5,1.0,0.5,,,,,,,,,,,,,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,12296.0,205.0,42,396,397,109.0,133.0,50.0,793,9.0,1.0,6.0,14.0,41.0,63.0,385,2.0,10.0,9.0,20.0,8.0,14.0,22.0,24.0,6.0,13.0,17.0,,9.0,107.0,,0.34146341463414637,0.2,0.43333333333333335,0.25,0.4632352941176471,0.28125,17.03056768558952,0.10852713178294573,0.09876543209876543,0.10476190476190476,0.11904761904761904,0.13953488372093023,0.10144927536231885,0.15,0.1,0.16666666666666666,0.16666666666666666,0.5177075,0.51585,0.14285714285714285,5.470731707317073,0.27525252525252525,10.0,26.0,7.0,6.0,19.0,11.0,17.0,1.0,7.0,0.31666666666666665,0.43333333333333335,0.38461538461538464,0.43478260869565216,0.1,0.5,0.75,0.10606060606060606,0.14893617021276595,25.65789473684211,2.0,13.0,2.0,3.0,,2.0,4.0,2.0,13.0,11.0,21.0,4.0,52.0,1.0,2.0,4.0,2.0,7.0,3.0,,3.0,10.0,2.0,2.0,1.0,0.2,0.7,0.007142857142857143,0.010256410256410256,,0.06818181818181818,0.21666666666666667,0.14285714285714285,0.14285714285714285,0.4545800000000001,0.031746031746031744,,8.0,3.0,10.0,6.0,6.0,1.0,,0.2857142857142857,0.2857142857142857,0.07317073170731707,,,0.01818181818181818,0.02,0.025,0.08333333333333333,0.4,,,5.0,,8.0,1.0,24.0,5.0,,2.0,4.0,,1.0,1.0,1.0,1.0,0.42105263157894735,0.25,0.42105263157894735,,,0.38461538461538464,0.38461538461538464,1.0,,0.38461538461538464,4.0,,2.0,1.0,0.3333333333333333,0.2,,,0.2857142857142857,1.0,,,,False,3.0,2.0,,0.11538461538461539,0.5,0.5,1.0,3.0,,,0.3333333333333333,0.3333333333333333,,4.0,1.0,,,,1.0,,,,1.0,,1.0,,2.0,,2.0,,,,,,,,0.4,,,0.5,1.0,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,24547.0,409.0,36,794,792,180.0,218.0,101.0,1586,22.0,21.0,57.0,58.0,134.0,234.0,818,12.0,22.0,54.0,70.0,21.0,19.0,41.0,55.0,9.0,18.0,50.0,2.0,54.0,179.0,1.0,0.43283582089552236,0.5454545454545454,0.46954314720812185,0.5454545454545454,0.5224215246636771,0.6309523809523809,27.133479212253828,0.07063197026022305,0.14788732394366197,0.09732360097323602,0.024390243902439025,0.09900990099009901,0.14814814814814814,0.1116751269035533,0.2893401015228426,0.3684210526315789,0.40384615384615385,0.5072832487309646,0.5086530303030303,0.23076923076923078,9.974626865671645,0.22670025188916876,28.0,55.0,11.0,18.0,63.0,49.0,59.0,4.0,23.0,0.3197969543147208,0.27918781725888325,0.509090909090909,0.6086956521739131,0.09137055837563451,0.3333333333333333,0.5989847715736041,0.11059907834101383,0.1503267973856209,25.1968253968254,2.0,45.0,9.0,15.0,5.0,29.0,11.0,18.0,45.0,21.0,45.0,13.0,114.0,9.0,14.0,15.0,4.0,15.0,10.0,3.0,11.0,25.0,5.0,6.0,5.0,0.5370370370370371,0.6,0.031914893617021274,0.035897435897435895,0.038461538461538464,0.08139534883720931,0.22842639593908629,0.06060606060606061,0.2727272727272727,0.4969289473684209,0.12393162393162394,7.0,46.0,15.0,24.0,16.0,5.0,5.0,1.0,0.39655172413793105,0.41818181818181815,0.11194029850746269,0.045454545454545456,0.05,0.046296296296296294,0.01818181818181818,0.06172839506172839,0.14705882352941177,0.4642857142857143,0.42857142857142855,0.28,16.0,4.0,23.0,4.0,63.0,16.0,1.0,11.0,4.0,2.0,5.0,3.0,7.0,0.9130434782608695,0.36507936507936506,0.36363636363636365,0.36507936507936506,0.015873015873015872,,0.35555555555555557,0.35555555555555557,0.875,0.4444444444444444,0.35555555555555557,4.0,4.0,6.0,6.0,0.4,0.48,0.5714285714285714,,0.5454545454545454,2.0,6.0,,,False,7.0,1.0,2.0,0.16363636363636364,0.3888888888888889,0.4117647058823529,1.0,9.0,,0.04411764705882353,0.4090909090909091,0.42857142857142855,0.1111111111111111,8.0,3.0,,,,5.0,,,,0.7142857142857143,3.0,,3.0,7.0,4.0,10.0,6.0,3.0,2.0,1.0,0.4,0.05555555555555555,0.12,0.28,0.42857142857142855,1.0,,1.0,1.0,1.0,4.0,2.0,1.0,1.0,0.08771929824561403,0.3333333333333333,1.0,0.015625,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,18265.0,304.0,71,594,596,185.0,242.0,81.0,1190,12.0,1.0,5.0,23.0,47.0,92.0,590,6.0,14.0,27.0,10.0,20.0,24.0,49.0,70.0,10.0,15.0,21.0,1.0,27.0,183.0,1.0,0.48936170212765956,0.42857142857142855,0.5324675324675324,0.5,0.5287356321839081,0.5,13.439306358381502,0.12,0.17391304347826086,0.13968253968253969,0.13559322033898305,0.07228915662650602,0.16853932584269662,0.15584415584415584,0.06493506493506493,0.2,0.2,0.5369844155844156,0.5421895833333336,0.29347826086956524,5.038297872340427,0.3114478114478115,18.0,30.0,11.0,15.0,30.0,10.0,21.0,1.0,8.0,0.38961038961038963,0.38961038961038963,0.6,0.6666666666666666,0.19480519480519481,0.4583333333333333,0.7792207792207793,0.09523809523809523,0.14814814814814814,24.470000000000002,4.0,15.0,6.0,11.0,,8.0,10.0,3.0,15.0,7.0,12.0,7.0,29.0,13.0,21.0,12.0,4.0,5.0,1.0,1.0,2.0,6.0,1.0,3.0,3.0,0.2857142857142857,0.8333333333333334,0.06310679611650485,0.06872852233676977,0.07058823529411765,0.1724137931034483,0.19480519480519481,0.16666666666666666,0.25,0.5469549999999999,0.08695652173913043,8.0,36.0,3.0,5.0,5.0,,7.0,5.0,0.782608695652174,0.8181818181818182,0.06382978723404255,,0.29411764705882354,0.08235294117647059,0.02857142857142857,0.09230769230769231,0.19230769230769232,0.7777777777777778,1.0,0.5714285714285714,3.0,1.0,12.0,4.0,36.0,3.0,,8.0,3.0,1.0,2.0,1.0,2.0,1.0,0.4,0.4,0.4,,,0.2,0.2,1.0,0.16666666666666666,0.2,5.0,4.0,5.0,4.0,0.36363636363636365,0.2857142857142857,0.5,,0.45454545454545453,2.0,2.0,1.0,0.045454545454545456,False,9.0,,1.0,0.1,0.6,0.6,1.0,4.0,1.0,0.09803921568627451,0.3333333333333333,0.3333333333333333,0.75,,,2.0,,1.0,,,0.05,0.05263157894736842,,,3.0,,3.0,,3.0,,,,,,,,0.21428571428571427,,,0.75,,,,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,16349.0,272.0,28,543,543,137.0,173.0,67.0,1086,23.0,14.0,38.0,40.0,92.0,122.0,561,7.0,23.0,40.0,66.0,14.0,14.0,28.0,33.0,4.0,13.0,27.0,,38.0,136.0,,0.43478260869565216,0.30434782608695654,0.40825688073394495,0.3125,0.476,0.4418604651162791,24.516129032258064,0.07526881720430108,0.14,0.0979020979020979,0.017857142857142856,0.06666666666666667,0.1388888888888889,0.21100917431192662,0.3486238532110092,0.3684210526315789,0.3888888888888889,0.4751214953271028,0.46295000000000003,0.32786885245901637,10.648913043478261,0.2523020257826888,18.0,31.0,9.0,2.0,17.0,33.0,39.0,3.0,11.0,0.1559633027522936,0.28440366972477066,0.5806451612903226,0.6206896551724138,0.01834862385321101,0.28125,0.44036697247706424,0.09401709401709402,0.11,27.817647058823532,,15.0,9.0,11.0,,14.0,9.0,20.0,14.0,58.0,83.0,44.0,191.0,5.0,5.0,10.0,4.0,16.0,11.0,,6.0,27.0,4.0,8.0,7.0,0.5833333333333334,0.5925925925925926,0.0273224043715847,0.0196078431372549,0.029850746268656716,0.14545454545454545,0.13761467889908258,,0.28125,0.47182222222222225,0.11475409836065574,3.0,14.0,5.0,25.0,15.0,6.0,,,0.175,0.18421052631578946,0.05434782608695652,0.043478260869565216,,,,,0.14285714285714285,0.2777777777777778,0.14285714285714285,0.25,3.0,2.0,3.0,2.0,3.0,3.0,,6.0,10.0,,8.0,4.0,10.0,0.3333333333333333,0.17647058823529413,0.2222222222222222,0.1875,,,0.2,0.2,0.3333333333333333,0.2222222222222222,0.21428571428571427,2.0,2.0,5.0,7.0,0.6363636363636364,0.5833333333333334,0.6666666666666666,,0.5555555555555556,2.0,4.0,,,False,,3.0,4.0,0.06451612903225806,,,,8.0,,0.06382978723404255,0.34782608695652173,0.36363636363636365,,10.0,8.0,1.0,2.0,1.0,6.0,,,0.017241379310344827,0.6,,,,1.0,,1.0,6.0,1.0,2.0,2.0,,,,0.08333333333333333,,,,1.0,,2.0,2.0,4.0,,,0.05263157894736842,,,,1.0,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,9497.0,158.0,38,304,309,73.0,92.0,37.0,613,6.0,4.0,14.0,10.0,33.0,60.0,307,1.0,5.0,11.0,8.0,11.0,21.0,37.0,50.0,7.0,19.0,8.0,2.0,11.0,73.0,1.0,0.30303030303030304,0.2,0.45454545454545453,0.2777777777777778,0.4918032786885246,0.4230769230769231,20.39660056657224,0.22340425531914893,0.18333333333333332,0.2077922077922078,0.20588235294117646,0.25,0.16326530612244897,0.10909090909090909,0.2545454545454545,0.2857142857142857,0.2857142857142857,0.48255000000000003,0.43170625,0.18333333333333332,9.918181818181816,0.24013157894736842,5.0,13.0,,2.0,22.0,10.0,13.0,1.0,4.0,0.4,0.23636363636363636,0.38461538461538464,0.45454545454545453,0.03636363636363636,,0.6363636363636364,0.06896551724137931,0.1111111111111111,27.327272727272728,,20.0,4.0,9.0,6.0,10.0,4.0,6.0,19.0,4.0,8.0,2.0,20.0,8.0,13.0,1.0,1.0,7.0,4.0,,,11.0,2.0,3.0,3.0,0.38461538461538464,0.6363636363636364,0.07476635514018691,0.08163265306122448,0.125,0.2,0.36363636363636365,,0.4444444444444444,0.5502428571428573,0.16666666666666666,7.0,12.0,2.0,4.0,3.0,1.0,4.0,5.0,0.6,0.6666666666666666,0.06060606060606061,,0.38461538461538464,0.1,,0.06666666666666667,0.2727272727272727,0.4,1.0,0.7777777777777778,9.0,1.0,10.0,1.0,30.0,9.0,1.0,,7.0,2.0,8.0,7.0,9.0,1.0,0.45454545454545453,0.25,0.47619047619047616,0.045454545454545456,0.05,0.45,0.47368421052631576,1.0,0.25,0.47368421052631576,,2.0,,2.0,0.2222222222222222,0.2222222222222222,0.2857142857142857,,,1.0,2.0,1.0,0.125,False,1.0,2.0,1.0,0.15384615384615385,0.5,0.5,1.0,1.0,5.0,0.10344827586206896,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,,,4.0,,0.2,0.03225806451612903,0.4444444444444444,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,
2403,1610612764,Nene,Nene,2403,WAS,14620.0,244.0,2,467,466,67.0,80.0,59.0,933,8.0,6.0,25.0,33.0,75.0,77.0,464,6.0,11.0,14.0,24.0,10.0,26.0,40.0,64.0,11.0,31.0,25.0,3.0,14.0,67.0,2.0,0.44,0.5454545454545454,0.44,0.5454545454545454,0.4583333333333333,0.5,18.164794007490638,0.143646408839779,0.13513513513513514,0.1411764705882353,0.11538461538461539,0.16417910447761194,0.09433962264150944,0.10666666666666667,0.3333333333333333,0.24,0.24,0.5167573333333333,0.5757909090909091,0.18181818181818182,7.581333333333335,0.14346895074946467,24.0,42.0,8.0,,,11.0,21.0,3.0,10.0,,0.56,0.5714285714285714,0.6486486486486487,,0.7272727272727273,0.56,0.12195121951219512,0.12195121951219512,,,,,13.0,2.0,16.0,,2.0,,7.0,14.0,3.0,35.0,21.0,24.0,9.0,4.0,4.0,9.0,1.0,3.0,13.0,4.0,2.0,2.0,0.5,0.3076923076923077,0.12804878048780488,0.1038961038961039,0.171875,0.14516129032258066,,,,0.5153181818181818,0.2077922077922078,11.0,42.0,7.0,7.0,6.0,1.0,3.0,4.0,0.6363636363636364,0.75,0.09333333333333334,0.25,0.36363636363636365,0.04477611940298507,0.10606060606060606,0.02040816326530612,0.23809523809523808,0.5833333333333334,1.0,0.8461538461538461,,,,,,,,5.0,1.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,,7.0,5.0,7.0,0.5384615384615384,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.625,1.0,10.0,,,False,,1.0,1.0,0.11904761904761904,,,,3.0,2.0,0.08823529411764706,0.375,0.5,0.3333333333333333,1.0,3.0,4.0,3.0,,1.0,,0.1111111111111111,0.11428571428571428,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0
