EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,HeaveAttempts,Fg3aBlocked,SelfOReb,LostBallTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3FGM,Corner3PctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,on
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,6834.0,114.0,220,224,81,59.0,42.0,444,10.0,16.0,5.0,8.0,3.0,6.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,10.0,1.0,2.0,2.0,12.0,22.0,4.0,12.0,2.0,38.0,234,5.0,8.0,1.0,2.0,13.0,3.0,7.0,2.0,3.0,2.0,14.0,8.0,16.0,12.0,8.0,10.0,3.0,1.0,5.0,1.0,6.0,1.0,2.0,1.0,2.0,13.0,2.0,5.0,1.0,6.0,14.0,1.0,21.0,8.0,29.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,6.0,1.0,3.0,7.0,12.0,9.0,3.0,3.0,3.0,14.0,75,2.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.625,0.42857142857142855,0.5294117647058824,0.65,0.6,0.5588235294117647,0.65,0.7,0.35294117647058826,0.045454545454545456,0.0625,14.925373134328357,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.24561403508771928,0.050505050505050504,0.15789473684210525,0.07142857142857142,0.21052631578947367,0.05511811023622047,0.07894736842105263,0.07692307692307693,0.043478260869565216,0.2,0.29411764705882354,0.2777777777777778,0.18181818181818182,0.2222222222222222,0.47058823529411764,0.625,0.6666666666666666,0.3,0.058823529411764705,0.11764705882352941,0.5,0.5,0.5,0.058823529411764705,0.5,0.5,1.0,0.29411764705882354,0.3,0.3,1.0,0.8,0.625,0.2,0.1,1.0,1.0,0.1,0.6,0.5,0.1,0.2,1.0,0.8235294117647058,0.3,0.5576647058823528,0.5685857142857144,0.578275,0.08823529411764706,0.13636363636363635,0.34210526315789475,0.3684210526315789,4.8545454545454545,24.900000000000002,0.36818181818181817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,13175.0,220.0,418,418,107,78.0,55.0,836,13.0,24.0,,,5.0,11.0,14.0,8.0,15.0,,1.0,,,,10.0,29.0,3.0,2.0,7.0,26.0,53.0,10.0,30.0,20.0,102.0,423,1.0,2.0,1.0,3.0,7.0,7.0,19.0,2.0,7.0,3.0,23.0,12.0,40.0,15.0,,29.0,10.0,4.0,30.0,6.0,36.0,3.0,12.0,9.0,9.0,78.0,,,,2.0,6.0,,8.0,,8.0,11.0,7.0,4.0,6.0,6.0,4.0,3.0,,10.0,,2.0,4.0,10.0,27.0,25.0,4.0,12.0,22.0,105,1.0,0.23076923076923078,0.23076923076923078,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.49056603773584906,0.5,0.3684210526315789,0.4939759036144578,0.5,0.38461538461538464,0.543010752688172,0.5833333333333334,0.42592592592592593,0.3614457831325301,0.07547169811320754,0.125,21.548117154811713,0.6,,,0.047619047619047616,,0.025974025974025976,,0.03940886699507389,,,,,,0.023809523809523808,0.024390243902439025,0.09302325581395349,0.015873015873015872,0.2891566265060241,0.5416666666666666,0.6190476190476191,0.07692307692307693,0.1686746987951807,0.18072289156626506,0.5333333333333333,0.5333333333333333,0.25,0.012048192771084338,,,,0.3493975903614458,0.3448275862068966,0.3448275862068966,0.5,,,,,,,0.6,0.4230769230769231,0.45454545454545453,,0.2692307692307692,0.2857142857142857,0.6506024096385542,0.3448275862068966,0.5060277108433734,0.44862,0.513275,0.13186813186813187,0.19672131147540983,0.06862745098039216,0.22549019607843138,8.518867924528301,25.34,0.25598086124401914,1.0,5.0,1.0,2.0,15.0,3.0,1.0,2.0,3.0,1.0,2.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.38461538461538464,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,12112.0,202.0,389,394,116,99.0,49.0,783,9.0,19.0,2.0,4.0,3.0,4.0,16.0,4.0,14.0,3.0,5.0,1.0,1.0,,1.0,9.0,,,6.0,19.0,49.0,4.0,14.0,18.0,68.0,422,2.0,5.0,1.0,1.0,7.0,5.0,10.0,,6.0,7.0,17.0,20.0,18.0,9.0,4.0,8.0,1.0,6.0,7.0,4.0,11.0,1.0,2.0,2.0,3.0,26.0,2.0,6.0,,7.0,17.0,,24.0,8.0,32.0,4.0,2.0,2.0,6.0,4.0,7.0,1.0,,13.0,,2.0,2.0,15.0,16.0,22.0,2.0,10.0,17.0,107,2.0,0.5263157894736842,0.5882352941176471,0.75,0.2857142857142857,1.0,,0.3076923076923077,0.3877551020408163,0.4,0.5,0.3968253968253968,0.5833333333333334,0.3125,0.4657534246575342,0.5833333333333334,0.425,0.2222222222222222,0.12244897959183673,0.15789473684210525,19.634703196347033,0.46153846153846156,,,0.1452991452991453,0.038461538461538464,0.09722222222222222,0.05,0.12698412698412698,0.04081632653061224,0.037037037037037035,0.018867924528301886,0.058823529411764705,,0.10256410256410256,0.15384615384615385,0.1794871794871795,0.07142857142857142,0.30158730158730157,0.47368421052631576,0.5625,0.3333333333333333,0.25396825396825395,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.75,0.07936507936507936,0.6,0.6,1.0,0.14285714285714285,0.1111111111111111,0.125,,0.6666666666666666,0.5,,0.16666666666666666,1.0,1.0,,0.25,0.75,,0.375,,0.5238095238095238,0.125,0.4715354838709678,0.5211749999999999,0.42152,0.14084507042253522,0.17543859649122806,0.10294117647058823,0.25,8.442857142857141,26.37142857142857,0.2982005141388175,-19.0,6.0,,,3.0,3.0,3.0,,,,2.0,0.1875,0.1875,0.375,0.46153846153846156,0.6666666666666666,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,1.0,1.0,0.07142857142857142,0.1111111111111111,0.061224489795918366,0.0625,0.5,,,,,,,,,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,24934.0,416.0,799,807,212,188.0,96.0,1606,24.0,45.0,4.0,10.0,7.0,16.0,74.0,16.0,59.0,,,,,,,2.0,1.0,,1.0,71.0,178.0,,2.0,75.0,217.0,846,7.0,19.0,,1.0,21.0,16.0,42.0,,1.0,35.0,67.0,94.0,48.0,,6.0,1.0,,10.0,36.0,13.0,49.0,11.0,13.0,11.0,12.0,111.0,5.0,13.0,1.0,33.0,54.0,7.0,94.0,19.0,113.0,10.0,5.0,5.0,8.0,4.0,8.0,1.0,,16.0,2.0,5.0,16.0,33.0,78.0,88.0,2.0,32.0,59.0,199,5.0,0.6619718309859155,0.6911764705882353,,,,,,0.398876404494382,0.3684210526315789,0.38095238095238093,0.39444444444444443,0.35,0.37209302325581395,0.48654708520179374,0.4375,0.5317460317460317,0.011111111111111112,0.056179775280898875,0.17777777777777778,26.350606394707828,0.5,0.5,0.05555555555555555,0.23376623376623376,0.03927492447129909,0.22448979591836735,0.06944444444444445,0.23015873015873015,0.04466501240694789,0.025,,0.08620689655172414,,0.2564102564102564,0.3026315789473684,0.14285714285714285,0.22123893805309736,0.25,0.5333333333333333,0.6486486486486487,0.5833333333333334,0.4111111111111111,0.3277777777777778,0.2711864406779661,0.2711864406779661,0.875,,,,,0.011111111111111112,,,,0.5,0.4,0.25,,,,0.05,0.37209302325581395,0.4375,,0.023255813953488372,,0.2611111111111111,,0.4467673184357543,0.48844473684210515,0.475289534883721,0.1523809523809524,0.15384615384615385,0.0967741935483871,0.3087557603686636,10.00561797752809,35.05,0.26533166458072593,-27.0,31.0,,7.0,,2.0,,,4.0,,13.0,0.02702702702702703,0.23529411764705882,0.4189189189189189,0.4305555555555556,0.6129032258064516,,1.0,,3.0,4.0,,3.0,4.0,1.0,5.0,,19.0,14.0,19.0,13.0,,7.0,,,0.09803921568627451,0.030612244897959183,0.6842105263157895,1.0,4.0,2.0,,,,,,,,,,True
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,19663.0,328.0,641,639,174,144.0,69.0,1280,9.0,16.0,2.0,3.0,5.0,7.0,18.0,16.0,29.0,4.0,8.0,1.0,1.0,,8.0,17.0,,3.0,6.0,36.0,63.0,12.0,25.0,22.0,130.0,669,4.0,6.0,1.0,1.0,11.0,9.0,15.0,3.0,6.0,11.0,38.0,42.0,30.0,33.0,2.0,17.0,8.0,5.0,21.0,1.0,22.0,1.0,7.0,7.0,7.0,45.0,,2.0,,13.0,8.0,,21.0,2.0,23.0,10.0,5.0,5.0,7.0,5.0,5.0,1.0,3.0,12.0,2.0,4.0,10.0,20.0,13.0,23.0,1.0,5.0,28.0,161,1.0,0.5833333333333334,0.6,0.9166666666666666,0.48,1.0,0.5,0.48,0.5714285714285714,0.6666666666666666,0.6,0.6136363636363636,0.7857142857142857,0.6428571428571429,0.654639175257732,0.7857142857142857,0.7115384615384616,0.2840909090909091,0.07936507936507936,0.125,15.159944367176633,0.5833333333333334,,,0.043010752688172046,0.007782101167315175,0.11016949152542373,,0.06907894736842106,0.0064516129032258064,,,,,0.016129032258064516,0.078125,0.03333333333333333,0.13333333333333333,0.18181818181818182,0.5625,0.6428571428571429,0.4444444444444444,0.20454545454545456,0.32954545454545453,0.5517241379310345,0.5714285714285714,0.75,0.09090909090909091,0.5,0.5,1.0,0.19318181818181818,0.47058823529411764,0.47058823529411764,0.875,0.42857142857142855,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,0.3333333333333333,0.7142857142857143,,0.2857142857142857,0.5,0.4659090909090909,0.47058823529411764,0.4878005681818181,0.5241357142857143,0.5079428571428571,0.05434782608695652,0.07462686567164178,0.08461538461538462,0.2923076923076923,11.115873015873017,24.703999999999997,0.2714508580343214,-8.0,11.0,,,3.0,,,,,4.0,5.0,0.1111111111111111,0.03571428571428571,0.6111111111111112,0.6875,0.45454545454545453,,,,,2.0,,1.0,,,,,,,,,,,,,0.02531645569620253,,,,,,0.034482758620689655,,,,,,,,,True
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,2795.0,47.0,81,85,11,16.0,15.0,166,3.0,3.0,1.0,1.0,,,7.0,,,,,,,,,,,,,5.0,10.0,,,2.0,12.0,97,3.0,4.0,,,7.0,1.0,1.0,,,1.0,3.0,4.0,6.0,,4.0,,,,2.0,,2.0,,,1.0,1.0,4.0,2.0,6.0,,3.0,4.0,,7.0,8.0,15.0,2.0,2.0,,,,,,,,,,1.0,4.0,3.0,4.0,,1.0,3.0,11,,0.4,0.6666666666666666,,,,,,0.5,0.75,1.0,0.5,0.75,1.0,0.5,0.7,0.75,,,,12.0,,,,0.14285714285714285,0.14285714285714285,0.23076923076923078,0.2,0.17073170731707318,0.15384615384615385,0.13043478260869565,0.15384615384615385,0.2222222222222222,,0.3,0.1,,0.16666666666666666,0.3,1.0,1.0,0.6666666666666666,0.7,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,0.3,,0.5106499999999999,0.5446,0.5116,0.09090909090909091,0.09090909090909091,0.5833333333333334,0.25,5.48,,0.13580246913580246,-19.0,2.0,,1.0,,,,,,,1.0,,1.0,0.2857142857142857,0.2857142857142857,,,,,,,,,2.0,,,,5.0,3.0,5.0,2.0,,1.0,,,0.16666666666666666,,0.4,,2.0,,,,,,,,,,,True
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,5667.0,94.0,180,185,44,56.0,16.0,365,,5.0,,,,,5.0,1.0,3.0,1.0,2.0,,,1.0,4.0,7.0,1.0,1.0,2.0,3.0,13.0,5.0,9.0,3.0,24.0,192,,,1.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,10.0,2.0,4.0,12.0,,7.0,4.0,1.0,10.0,1.0,11.0,,3.0,2.0,5.0,23.0,,1.0,,6.0,5.0,,11.0,1.0,12.0,8.0,4.0,4.0,6.0,6.0,2.0,1.0,,8.0,,1.0,4.0,10.0,5.0,8.0,,1.0,9.0,39,,0.3333333333333333,0.3333333333333333,0.8,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,0.23076923076923078,,0.5,0.4772727272727273,1.5,0.8,0.46153846153846156,1.5,0.625,0.4090909090909091,0.07692307692307693,0.2,16.748768472906406,0.75,,,0.09433962264150944,0.014084507042253521,0.17142857142857143,,0.125,0.012048192771084338,,,,,0.0625,0.11764705882352941,0.1,0.13793103448275862,0.22727272727272727,,,,0.22727272727272727,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.5,1.0,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,,,,,,,1.0,,,0.2,0.4,0.5,0.6363636363636364,0.5714285714285714,0.4893272727272727,0.5625,0.44992,0.043478260869565216,0.07142857142857142,0.125,0.4166666666666667,9.215384615384615,25.366666666666667,0.24444444444444444,-1.0,2.0,1.0,,3.0,1.0,1.0,,,,3.0,,0.3333333333333333,0.4,0.4,0.5,1.0,,1.0,,,,,,,,,,,,,,2.0,0.1111111111111111,,0.045454545454545456,,,,,,,1.0,0.5,1.0,1.0,,,,,True
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,16.0,,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,19308.0,322.0,620,623,166,145.0,67.0,1243,22.0,45.0,7.0,16.0,5.0,10.0,53.0,13.0,32.0,,,,,,1.0,5.0,,,1.0,54.0,130.0,1.0,5.0,19.0,130.0,645,8.0,23.0,,,18.0,11.0,26.0,,1.0,12.0,34.0,66.0,42.0,3.0,12.0,5.0,1.0,14.0,14.0,4.0,18.0,2.0,6.0,7.0,1.0,40.0,4.0,22.0,,22.0,23.0,,45.0,26.0,71.0,3.0,1.0,2.0,11.0,7.0,8.0,,1.0,19.0,3.0,6.0,9.0,28.0,22.0,21.0,1.0,6.0,33.0,158,,0.6111111111111112,0.6875,1.0,0.2,,,0.2,0.4153846153846154,0.34782608695652173,0.4230769230769231,0.4111111111111111,0.34782608695652173,0.4074074074074074,0.4482758620689655,0.375,0.5151515151515151,0.037037037037037035,0.1076923076923077,0.15555555555555556,23.631123919308354,0.5789473684210527,,,0.13068181818181818,0.0859375,0.18333333333333332,0.08,0.15202702702702703,0.08496732026143791,0.10465116279069768,0.04597701149425287,0.04878048780487805,0.2222222222222222,0.10526315789473684,0.08620689655172414,0.19672131147540983,0.17391304347826086,0.3333333333333333,0.4888888888888889,0.5789473684210527,0.5,0.3925925925925926,0.23703703703703705,0.40625,0.40625,0.9230769230769231,,,,,0.037037037037037035,0.2,0.2,1.0,0.6956521739130435,0.4375,0.14285714285714285,,,,,0.37037037037037035,0.5,,0.037037037037037035,,0.37037037037037035,0.2,0.4511937037037037,0.49598571428571414,0.46217407407407407,0.04285714285714286,0.044444444444444446,0.13846153846153847,0.26153846153846155,8.037692307692309,25.36,0.267741935483871,-15.0,19.0,,2.0,,2.0,3.0,,1.0,,5.0,0.1320754716981132,0.21428571428571427,0.3584905660377358,0.41304347826086957,0.5263157894736842,,,,2.0,4.0,,1.0,2.0,3.0,4.0,,,,,,,4.0,,,0.10843373493975904,0.030303030303030304,,,,,,,,,,,,,,True
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,13674.0,228.0,443,453,101,105.0,44.0,896,18.0,32.0,3.0,6.0,6.0,8.0,4.0,3.0,7.0,1.0,5.0,,1.0,1.0,,1.0,,,,23.0,43.0,1.0,6.0,9.0,58.0,470,3.0,7.0,,1.0,6.0,6.0,9.0,,1.0,3.0,15.0,32.0,14.0,3.0,4.0,1.0,,1.0,9.0,1.0,10.0,1.0,2.0,2.0,5.0,21.0,,13.0,,9.0,16.0,4.0,29.0,13.0,42.0,22.0,13.0,9.0,4.0,2.0,8.0,1.0,1.0,12.0,2.0,4.0,4.0,19.0,10.0,12.0,2.0,5.0,15.0,92,3.0,0.6956521739130435,0.7619047619047619,1.0,0.16666666666666666,,,0.16666666666666666,0.5348837209302325,0.42857142857142855,0.6666666666666666,0.5,0.375,0.6,0.5370370370370371,0.375,0.625,0.12244897959183673,0.023255813953488372,0.03125,13.38742393509128,0.3333333333333333,0.4444444444444444,,0.12903225806451613,0.07692307692307693,0.10975609756097561,,0.12135922330097088,0.06372549019607843,0.08196721311475409,0.05084745762711865,,,0.08333333333333333,0.08333333333333333,0.225,0.14754098360655737,0.6530612244897959,0.5625,0.5806451612903226,0.6111111111111112,0.08163265306122448,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.10204081632653061,0.2,0.2,1.0,0.02040816326530612,,,,0.75,0.5,0.3333333333333333,0.125,,,,0.8,0.75,0.1,,,0.7755102040816326,,0.5949091836734693,0.5846785714285714,0.662285,0.09615384615384616,0.10869565217391304,0.10344827586206896,0.25862068965517243,4.5162790697674415,23.316666666666666,0.22799097065462753,-12.0,2.0,,,,,2.0,,1.0,,2.0,,,0.5,0.5,1.0,,,,4.0,2.0,,1.0,1.0,,,,9.0,5.0,10.0,7.0,,1.0,,,0.10204081632653061,0.16666666666666666,0.7,,4.0,,,,,,,1.0,1.0,1.0,2.0,True
