EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGA,ShortMidRangeFGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,OffTwoPtRebounds,BadPassTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Loose Ball Fouls Drawn,OffAtRimReboundPct,OffCorner3ReboundPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Travels,Charge Fouls Drawn,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,557.0,9,-5.0,18,19,13.0,9,1.0,37,2.0,2.0,,,,,,,,,2.0,4.0,,,4.0,15,2.0,4.0,,,4.0,,,,,4.0,13.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,21.05263157894737,0.5,1.0,1.0,,,,,,,,,,,,,,0.25,,0.5479,0.5479,1.0,11.2,,0.7222222222222222,,1.0,1.0,,,,,,4.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.1,,0.3333333333333333,0.25,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,1309.0,22,-10.0,44,45,17.0,10,6.0,89,,1.0,,,,,2.0,5.0,2.0,3.0,,1.0,2.0,5.0,6.0,47,,1.0,2.0,3.0,6.0,,6.0,5.0,2.0,6.0,17.0,,,1.0,0.4,0.6666666666666666,0.4,,,0.5,0.75,0.5,0.75,0.8333333333333334,17.647058823529413,0.16666666666666666,,,,,,,,0.8333333333333334,0.4,0.4,1.0,,,0.75,0.6666666666666666,0.8333333333333334,0.4,0.5193916666666667,0.505075,1.0,18.9,25.6,0.38636363636363635,,,,,,,,,,4.0,5.0,1.0,11.0,2.0,1.0,3.0,4.0,1.0,,1.0,1.0,2.0,,,3.0,,,2.0,2.0,,,,,,0.3333333333333333,0.1,0.18181818181818182,0.14285714285714285,0.16666666666666666,0.2222222222222222,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,,,,,,,0.16666666666666666,0.05263157894736842,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,28949.0,482,-13.0,1031,1024,348.0,272,119.0,2055,9.0,17.0,10.0,34.0,7.0,15.0,17.0,46.0,4.0,15.0,27.0,51.0,27.0,80.0,148.0,1128,8.0,16.0,11.0,30.0,61.0,24.0,78.0,46.0,17.0,61.0,343.0,0.4444444444444444,0.4444444444444444,0.9629629629629629,0.3375,0.36666666666666664,0.3375,0.5294117647058824,0.5,0.5152671755725191,0.532608695652174,0.5362318840579711,0.5865384615384616,0.6106870229007634,13.59724612736661,0.1297709923664122,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.2595419847328244,0.29411764705882354,0.29411764705882354,1.0,0.3511450381679389,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.32608695652173914,0.4666666666666667,0.32608695652173914,0.26666666666666666,0.7251908396946565,0.3695652173913043,0.5195290076335878,0.49392717391304347,0.41216216216216217,10.186274509803921,24.826249999999998,0.3375363724539282,9.0,15.0,19.0,13.0,5.0,,10.0,12.0,30.0,30.0,48.0,27.0,114.0,16.0,16.0,32.0,38.0,15.0,8.0,7.0,18.0,2.0,4.0,1.0,20.0,1.0,18.0,46.0,16.0,1.0,2.0,16.0,3.0,0.3333333333333333,0.9,0.058823529411764705,0.08695652173913043,0.07017543859649122,0.08333333333333333,0.06428571428571428,0.11450381679389313,0.6,0.8181818181818182,0.4444444444444444,0.1450381679389313,0.49005,0.029850746268656716,0.05660377358490566,0.06756756756756757,4.0,9.0,4.0,18.0,14.0,4.0,1.0,3.0,,6.0,1.0,4.0,3.0,0.0784313725490196,0.26666666666666666,,0.017543859649122806,0.013544018058690745,0.01680672268907563,0.1590909090909091,0.014084507042253521,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.08695652173913043,,,1.0,6.0,2.0,10.0,3.0,,,2.0,3.0,14.0,5.0,1.0,,1.0,1.0,,2.0,6.0,0.4,0.3333333333333333,,,0.011029411764705883,0.01818181818181818,,,,0.4,0.25,0.012345679012345678,1.0,2.0,,0.023529411764705882,0.06796116504854369,1.0,2.0,0.009708737864077669,0.019230769230769232,False,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.26666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,23501.0,392,-55.0,832,835,384.0,348,114.0,1667,3.0,14.0,9.0,26.0,2.0,11.0,2.0,12.0,,5.0,54.0,116.0,11.0,38.0,170.0,950,22.0,47.0,2.0,16.0,71.0,66.0,30.0,11.0,2.0,66.0,373.0,0.6111111111111112,0.6470588235294118,0.9090909090909091,0.2894736842105263,0.125,0.2972972972972973,0.46551724137931033,0.46808510638297873,0.4577922077922078,0.3968253968253968,0.4857142857142857,0.46710526315789475,0.24675324675324675,19.48186528497409,0.09090909090909091,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.16883116883116883,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.07792207792207792,0.16666666666666666,0.16666666666666666,1.0,0.1746031746031746,0.18181818181818182,0.07936507936507936,,0.7402597402597403,0.18181818181818182,0.544607894736842,0.5555090163934426,0.4176470588235294,5.166379310344828,25.228947368421053,0.46153846153846156,42.0,76.0,26.0,29.0,16.0,,16.0,21.0,42.0,13.0,17.0,11.0,38.0,16.0,15.0,34.0,45.0,8.0,7.0,1.0,9.0,4.0,5.0,,13.0,2.0,16.0,46.0,43.0,5.0,5.0,45.0,15.0,0.42105263157894735,0.6923076923076923,0.0641025641025641,0.1103448275862069,0.08179419525065963,0.11764705882352941,0.10091743119266056,0.4935064935064935,0.5526315789473685,0.6268656716417911,0.5952380952380952,0.16883116883116883,0.49728749999999994,0.09036144578313253,0.1171875,0.09411764705882353,36.0,9.0,13.0,4.0,4.0,,1.0,2.0,3.0,11.0,3.0,9.0,4.0,0.11206896551724138,0.11842105263157894,0.09090909090909091,0.013071895424836602,0.025906735751295335,0.008547008547008548,0.1388888888888889,0.041666666666666664,0.34615384615384615,0.4090909090909091,0.6666666666666666,0.5714285714285714,5.0,12.0,18.0,1.0,5.0,3.0,3.0,6.0,,1.0,8.0,4.0,2.0,3.0,2.0,,4.0,4.0,4.0,10.0,0.3125,0.42105263157894735,,,0.034334763948497854,0.021739130434782608,0.631578947368421,0.4166666666666667,0.4,0.05263157894736842,0.5,,1.0,1.0,0.06666666666666667,0.038461538461538464,0.045454545454545456,0.25,4.0,0.03125,0.027777777777777776,False,2.0,1.0,2.0,2.0,3.0,,,,0.6666666666666666,0.10526315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.017241379310344827,0.5,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,37437.0,624,-7.0,1338,1334,496.0,451,161.0,2672,24.0,67.0,2.0,5.0,2.0,3.0,39.0,99.0,14.0,43.0,84.0,182.0,41.0,104.0,449.0,1473,36.0,76.0,16.0,46.0,198.0,24.0,45.0,98.0,39.0,190.0,487.0,0.14285714285714285,0.14285714285714285,0.36585365853658536,0.3942307692307692,0.34782608695652173,0.39805825242718446,0.46153846153846156,0.47368421052631576,0.5087412587412588,0.4918032786885246,0.6057692307692307,0.6049382716049383,0.36363636363636365,29.128137384412152,0.23426573426573427,0.3582089552238806,0.36363636363636365,0.041666666666666664,0.017482517482517484,0.4,0.4,1.0,0.34615384615384615,0.3939393939393939,0.3979591836734694,0.3333333333333333,0.02459016393442623,0.6666666666666666,0.3524590163934426,0.32558139534883723,0.5944055944055944,0.3979591836734694,0.4898036842105262,0.4824706611570247,0.44097995545657015,9.539010989010988,25.89807692307692,0.37070254110612855,41.0,66.0,49.0,158.0,12.0,10.0,31.0,78.0,144.0,89.0,125.0,72.0,286.0,32.0,37.0,80.0,91.0,28.0,21.0,7.0,51.0,26.0,18.0,,77.0,8.0,18.0,48.0,113.0,1.0,8.0,172.0,58.0,0.5961538461538461,0.6623376623376623,0.10054347826086957,0.13852813852813853,0.11519198664440734,0.0673076923076923,0.14606741573033707,0.23076923076923078,0.6212121212121212,0.7454545454545455,0.24390243902439024,0.17132867132867133,0.47345625,0.1783625730994152,0.24680851063829787,0.06904231625835189,30.0,19.0,18.0,36.0,23.0,13.0,14.0,8.0,11.0,11.0,1.0,22.0,19.0,0.0989010989010989,0.16666666666666666,0.21568627450980393,0.03571428571428571,0.017241379310344827,0.03164556962025317,0.11320754716981132,0.007194244604316547,0.3877551020408163,0.4418604651162791,0.05263157894736842,0.2459016393442623,1.0,3.0,19.0,8.0,3.0,9.0,78.0,,1.0,3.0,2.0,33.0,26.0,,4.0,3.0,5.0,2.0,7.0,3.0,0.25,0.5,0.009615384615384616,0.010101010101010102,0.0056179775280898875,0.007042253521126761,0.14285714285714285,0.3333333333333333,,0.38095238095238093,0.6333333333333333,0.028037383177570093,12.0,6.0,0.01282051282051282,0.12096774193548387,0.10714285714285714,0.8571428571428571,3.0,,0.045454545454545456,False,1.0,4.0,5.0,2.0,5.0,2.0,2.0,3.0,0.5555555555555556,0.047619047619047616,0.5,0.75,1.0,1.0,1.0,2.0,1.0,0.12244897959183673,0.011904761904761904,1.0,3.0,1.0,4.0,8.0,0.014925373134328358,1.0,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,23480.0,391,-29.0,828,823,308.0,254,100.0,1651,3.0,10.0,,2.0,,,3.0,17.0,1.0,7.0,62.0,136.0,3.0,19.0,169.0,915,22.0,47.0,1.0,7.0,65.0,96.0,6.0,17.0,3.0,63.0,303.0,0.7741935483870968,0.8275862068965517,0.6666666666666666,0.15789473684210525,0.14285714285714285,0.15789473684210525,0.45588235294117646,0.46808510638297873,0.4290322580645161,0.4351851851851852,0.4747191011235955,0.49242424242424243,0.12258064516129032,20.726495726495727,0.06451612903225806,0.3,0.3,0.6666666666666666,0.012903225806451613,,,,0.10967741935483871,0.17647058823529413,0.1875,0.6666666666666666,,,0.12962962962962962,0.14285714285714285,0.5870967741935483,0.17647058823529413,0.4980903225806451,0.49663981481481484,0.38461538461538464,4.82205882352941,25.442105263157895,0.3719806763285024,44.0,72.0,54.0,36.0,20.0,9.0,21.0,18.0,28.0,9.0,17.0,8.0,42.0,16.0,30.0,51.0,80.0,8.0,8.0,,10.0,6.0,4.0,,16.0,2.0,15.0,31.0,36.0,1.0,,54.0,27.0,0.40384615384615385,0.625,0.12987012987012986,0.1103448275862069,0.12234042553191489,0.13513513513513514,0.12173913043478261,0.4645161290322581,0.6111111111111112,0.6666666666666666,0.7954545454545454,0.34838709677419355,0.46042941176470586,0.15517241379310345,0.17419354838709677,0.1242603550295858,27.0,15.0,17.0,8.0,6.0,2.0,1.0,12.0,5.0,29.0,2.0,4.0,3.0,0.125,0.08333333333333333,0.15151515151515152,0.09448818897637795,0.07945205479452055,0.08602150537634409,0.06666666666666667,0.028985507246376812,0.2777777777777778,0.3488372093023256,0.7333333333333333,0.5,4.0,11.0,17.0,1.0,6.0,1.0,3.0,8.0,1.0,,17.0,6.0,5.0,,,,11.0,6.0,12.0,4.0,0.3,0.2857142857142857,0.05263157894736842,0.058823529411764705,0.07142857142857142,0.09433962264150944,0.5238095238095238,0.36363636363636365,,0.047619047619047616,0.6296296296296297,,2.0,10.0,0.06,0.10810810810810811,0.14457831325301204,0.8333333333333334,1.0,0.04878048780487805,0.11764705882352941,False,,,,3.0,8.0,1.0,1.0,3.0,,,,,,,,1.0,,0.2037037037037037,,,1.0,,,,,,2.0,2.0,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,6108.0,102,-26.0,211,223,65.0,100,28.0,434,,,,,,,,,,,20.0,28.0,,,53.0,257,2.0,2.0,,,12.0,34.0,,,,12.0,65.0,0.85,1.0,,,,,0.7142857142857143,1.0,0.7142857142857143,1.0,0.6973684210526315,0.75,,16.73469387755102,,,,,,,,,,,,,,,,,0.9642857142857143,,0.67255,0.8246,0.22641509433962265,1.3214285714285714,,0.3080568720379147,20.0,27.0,1.0,13.0,5.0,1.0,9.0,8.0,6.0,3.0,5.0,2.0,12.0,7.0,12.0,21.0,32.0,2.0,2.0,,,3.0,,1.0,3.0,,3.0,19.0,14.0,,2.0,23.0,7.0,0.75,,0.1935483870967742,0.175,0.18627450980392157,0.2,0.17857142857142858,0.9642857142857143,0.7407407407407407,0.7692307692307693,0.85,0.03571428571428571,0.6425599999999999,0.21875,0.21875,0.16981132075471697,2.0,,2.0,2.0,1.0,1.0,1.0,4.0,2.0,11.0,1.0,6.0,,0.07142857142857142,0.037037037037037035,0.2857142857142857,0.10526315789473684,0.1,0.1,0.16666666666666666,0.16666666666666666,,,,1.0,4.0,5.0,2.0,,4.0,,,6.0,,,6.0,,1.0,,,,8.0,6.0,8.0,7.0,0.8,0.8,,,0.0967741935483871,0.10526315789473684,1.0,0.8,0.25,,1.0,,1.0,2.0,0.125,0.2,0.18518518518518517,0.25,,0.07407407407407407,0.125,False,,,,3.0,3.0,,,2.0,,,,,,,1.0,,,1.0,0.09090909090909091,,,,1.0,,,,,,1.0,1.0,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,33522.0,559,7.0,1153,1158,304.0,243,150.0,2311,,,,,,,,,,,105.0,179.0,,,278.0,1244,19.0,34.0,,,79.0,130.0,,,,79.0,297.0,0.6190476190476191,0.7926829268292683,,,,,0.5865921787709497,0.5588235294117647,0.5865921787709497,0.5588235294117647,0.54296875,0.4876543209876543,,22.239031770045386,,,,,,,,,,,,,,,,,0.6927374301675978,,0.5702229050279329,0.6233499999999998,0.2841726618705036,2.663687150837989,,0.26366001734605377,92.0,124.0,55.0,68.0,46.0,12.0,72.0,41.0,80.0,14.0,20.0,8.0,46.0,58.0,100.0,171.0,233.0,22.0,17.0,5.0,12.0,26.0,9.0,1.0,38.0,3.0,25.0,58.0,129.0,1.0,1.0,164.0,48.0,0.6,0.3157894736842105,0.2849002849002849,0.2885572139303483,0.286231884057971,0.2905982905982906,0.29411764705882354,0.6927374301675978,0.7419354838709677,0.8,0.6413043478260869,0.30726256983240224,0.6030189189189189,0.22429906542056074,0.22429906542056074,0.2589928057553957,25.0,13.0,16.0,6.0,6.0,,3.0,15.0,13.0,62.0,7.0,42.0,15.0,0.0893854748603352,0.07258064516129033,0.38235294117647056,0.07936507936507936,0.11538461538461539,0.07352941176470588,0.2708333333333333,0.1206896551724138,0.23636363636363636,0.2708333333333333,0.46153846153846156,0.7352941176470589,30.0,42.0,18.0,,30.0,,,46.0,,3.0,45.0,3.0,7.0,2.0,3.0,,38.0,17.0,39.0,3.0,0.6521739130434783,0.6521739130434783,,,0.13595166163141995,0.1506849315068493,0.9130434782608695,0.7142857142857143,0.2,,0.72,,6.0,19.0,0.1111111111111111,0.3113207547169811,0.2578125,0.48717948717948717,9.0,0.13114754098360656,0.09433962264150944,False,,,,10.0,13.0,1.0,1.0,21.0,,,,,,,2.0,,,0.12727272727272726,0.02564102564102564,,2.0,,11.0,,,,,2.0,5.0,1.0,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,22579.0,376,-1.0,789,794,241.0,223,104.0,1583,3.0,8.0,2.0,11.0,,3.0,24.0,58.0,4.0,13.0,54.0,117.0,26.0,69.0,218.0,873,14.0,28.0,4.0,16.0,65.0,54.0,54.0,58.0,24.0,65.0,234.0,0.5,0.5625,0.6923076923076923,0.37681159420289856,0.25,0.37681159420289856,0.46153846153846156,0.5,0.5,0.45454545454545453,0.49321266968325794,0.4642857142857143,0.3709677419354839,28.083700440528634,0.043010752688172046,0.375,0.375,0.6666666666666666,0.05913978494623656,0.18181818181818182,0.18181818181818182,1.0,0.3118279569892473,0.41379310344827586,0.41379310344827586,0.6666666666666666,0.06818181818181818,,0.29545454545454547,0.3076923076923077,0.6559139784946236,0.41379310344827586,0.5118814516129032,0.5083261363636363,0.2981651376146789,5.490598290598291,25.172463768115943,0.30544993662864384,34.0,53.0,56.0,32.0,15.0,1.0,38.0,25.0,54.0,32.0,43.0,30.0,97.0,27.0,33.0,64.0,89.0,9.0,5.0,4.0,18.0,16.0,4.0,,34.0,,17.0,38.0,47.0,2.0,,74.0,17.0,0.6785714285714286,0.5294117647058824,0.13580246913580246,0.19285714285714287,0.1566579634464752,0.17142857142857143,0.1919191919191919,0.2849462365591398,0.6415094339622641,0.723404255319149,0.5588235294117647,0.3010752688172043,0.51438,0.08542713567839195,0.13076923076923078,0.1743119266055046,12.0,17.0,9.0,11.0,3.0,8.0,1.0,9.0,4.0,25.0,7.0,22.0,8.0,0.07692307692307693,0.11320754716981132,0.21052631578947367,0.06382978723404255,0.0679886685552408,0.06,0.1951219512195122,0.07216494845360824,0.30357142857142855,0.32075471698113206,0.35294117647058826,0.2727272727272727,7.0,10.0,8.0,11.0,11.0,12.0,24.0,12.0,,1.0,15.0,14.0,6.0,4.0,2.0,,17.0,8.0,17.0,3.0,0.7333333333333333,0.6851851851851852,,,0.07075471698113207,0.08139534883720931,0.37037037037037035,0.7,,0.4074074074074074,0.6666666666666666,,8.0,9.0,0.046511627906976744,0.12658227848101267,0.11702127659574468,0.5294117647058824,4.0,0.07228915662650602,0.07317073170731707,False,1.0,5.0,5.0,1.0,4.0,,,9.0,0.4166666666666667,0.037037037037037035,0.45454545454545453,1.0,,,1.0,2.0,1.0,0.05357142857142857,0.018867924528301886,,2.0,,2.0,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,38186.0,636,-6.0,1333,1339,428.0,349,158.0,2672,4.0,21.0,13.0,31.0,6.0,7.0,22.0,64.0,5.0,17.0,38.0,77.0,35.0,95.0,219.0,1445,6.0,15.0,11.0,24.0,63.0,48.0,102.0,64.0,22.0,59.0,417.0,0.631578947368421,0.6857142857142857,0.9714285714285714,0.3684210526315789,0.4583333333333333,0.3684210526315789,0.4935064935064935,0.4,0.5261627906976745,0.5769230769230769,0.5714285714285714,0.65625,0.5523255813953488,13.973509933774835,0.12209302325581395,0.19047619047619047,0.19047619047619047,0.5,0.18023255813953487,0.41935483870967744,0.41935483870967744,1.0,0.37209302325581395,0.34375,0.3492063492063492,0.9545454545454546,0.1794871794871795,0.8571428571428571,0.4358974358974359,0.29411764705882354,0.8372093023255814,0.34375,0.5519558139534884,0.5400576923076924,0.2876712328767123,6.7623376623376625,24.826315789473686,0.3210802700675169,33.0,49.0,7.0,38.0,12.0,4.0,30.0,18.0,28.0,28.0,42.0,22.0,98.0,28.0,50.0,88.0,104.0,26.0,24.0,2.0,10.0,12.0,2.0,,22.0,2.0,20.0,51.0,31.0,2.0,1.0,42.0,12.0,0.6818181818181818,0.45454545454545453,0.12953367875647667,0.12121212121212122,0.12641815235008103,0.1984126984126984,0.12643678160919541,0.28488372093023256,0.673469387755102,0.7333333333333333,0.6363636363636364,0.040697674418604654,0.5312600000000001,0.08152173913043478,0.13793103448275862,0.136986301369863,6.0,1.0,5.0,14.0,11.0,3.0,3.0,4.0,10.0,16.0,2.0,5.0,2.0,0.06493506493506493,0.08163265306122448,0.22727272727272727,0.01762114537444934,0.027303754266211604,0.011976047904191617,0.10526315789473684,0.021739130434782608,0.14285714285714285,0.16666666666666666,1.0,0.15384615384615385,6.0,9.0,5.0,4.0,7.0,8.0,3.0,6.0,1.0,3.0,12.0,8.0,7.0,4.0,3.0,3.0,1.0,1.0,2.0,5.0,0.5833333333333334,0.65,0.010526315789473684,0.015625,0.033426183844011144,0.032467532467532464,0.45,0.6666666666666666,0.5,0.2,0.8333333333333334,0.030927835051546393,2.0,2.0,0.014084507042253521,0.06722689075630252,0.12056737588652482,1.0,1.0,0.04477611940298507,0.03333333333333333,False,4.0,2.0,4.0,5.0,2.0,1.0,1.0,,0.5,0.2,0.5,1.0,2.0,,,1.0,3.0,0.14285714285714285,,0.5,4.0,,1.0,3.0,,1.0,,,,,1.0
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,58.0,1,-3.0,3,3,2.0,3,,6,,,,,,,,,,,,,,,,3,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,16294.0,272,-11.0,561,561,204.0,201,81.0,1122,2.0,5.0,,2.0,,1.0,10.0,34.0,2.0,6.0,7.0,15.0,10.0,36.0,47.0,611,2.0,3.0,2.0,7.0,11.0,4.0,18.0,33.0,10.0,11.0,204.0,0.2857142857142857,0.2857142857142857,0.6,0.2777777777777778,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.6666666666666666,0.43137254901960786,0.5,0.44339622641509435,0.5,0.7058823529411765,9.480122324159021,0.09803921568627451,0.4,0.4,,0.0392156862745098,,,,0.6666666666666666,0.29411764705882354,0.29411764705882354,0.6,0.1,,0.6,0.3333333333333333,0.8627450980392157,0.30303030303030304,0.5313900000000001,0.5262944444444444,0.23404255319148937,8.506666666666666,26.052777777777777,0.36363636363636365,4.0,8.0,2.0,3.0,1.0,,3.0,1.0,10.0,22.0,34.0,12.0,80.0,3.0,7.0,10.0,15.0,14.0,9.0,5.0,6.0,3.0,1.0,,9.0,2.0,6.0,38.0,11.0,3.0,,4.0,2.0,0.375,0.6666666666666666,0.03825136612021858,0.03225806451612903,0.036231884057971016,0.07692307692307693,0.043478260869565216,0.1568627450980392,0.5,0.5,0.5,0.0392156862745098,0.46186666666666665,0.03773584905660377,0.11764705882352941,0.06382978723404255,2.0,1.0,,12.0,8.0,4.0,9.0,2.0,,5.0,,,,,,,0.019417475728155338,0.01824817518248175,0.025,,,0.5,0.5,,0.2,,,2.0,3.0,,3.0,12.0,,,1.0,3.0,5.0,,3.0,,,,,,9.0,,0.375,,,0.017543859649122806,0.02857142857142857,,,,0.75,1.0,,1.0,,0.03333333333333333,0.015384615384615385,0.030303030303030304,,1.0,,,False,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,2.0,,,,,,,,,,,,,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,31.0,1,-1.0,1,1,,1,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
