EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTDefRebounds,Charge Fouls,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,BlockedShortMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,BlockedLongMidRange,on,OffensiveGoaltends,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,3SecondViolations
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,2466.0,41,9.0,79,78,3,15,10,157,3.0,5.0,2.0,4.0,1.0,1.0,5.0,1.0,3.0,11,6,80,2.0,4.0,4.0,1.0,1.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,5.0,1.0,4.0,11.0,1.0,5.0,3.0,2.0,5,6.0,11,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,8.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,3,0.3333333333333333,1.0,0.2727272727272727,0.5,1.0,0.2727272727272727,0.5,1.0,0.2727272727272727,0.5,1.0,0.09090909090909091,0.2,15.053763440860214,0.6666666666666666,0.06666666666666667,0.19230769230769232,0.21428571428571427,0.07142857142857142,0.11363636363636363,0.15,0.4,0.1,0.08333333333333333,0.15384615384615385,0.25,0.14285714285714285,0.25,0.45454545454545453,0.6,0.6,0.3333333333333333,0.45454545454545453,0.09090909090909091,1.0,0.5,1.0,1.0,0.45454545454545453,0.44188181818181815,0.5453250000000001,0.6587,0.6666666666666666,0.3333333333333333,6.463636363636365,0.0379746835443038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,7947.0,132,15.0,274,265,101,122,40,539,14.0,19.0,1.0,1.0,7.0,11.0,11.0,8.0,19.0,38,108,271,1.0,1.0,8.0,8.0,16.0,36.0,18.0,20.0,2.0,4.0,8.0,9.0,17.0,5.0,7.0,43.0,1.0,,4.0,7.0,11,2.0,13,,7.0,2.0,6.0,4.0,5.0,2.0,11.0,2.0,8.0,2.0,18.0,,,,,,36.0,101,0.47368421052631576,0.5,0.5,1.0,0.5,0.5348837209302325,0.8,0.4696969696969697,0.5752688172043011,0.8,0.5,0.10526315789473684,0.18181818181818182,32.70440251572327,0.5454545454545454,0.08860759493670886,,0.10810810810810811,0.018518518518518517,0.09482758620689655,0.007246376811594203,,,,0.041666666666666664,0.12121212121212122,,,0.22093023255813954,0.7368421052631579,0.8235294117647058,0.5,0.12790697674418605,0.09302325581395349,0.2,1.0,0.3333333333333333,0.6363636363636364,0.7790697674418605,0.49889302325581397,0.473975,0.5259772727272728,0.07407407407407407,0.3333333333333333,7.252631578947367,0.3686131386861314,3.0,2.0,3.0,4.0,1.0,15.0,44.0,2.0,4.0,5.0,16.0,18.0,48.0,16.0,2.0,4.0,5.0,17.0,5.0,36.0,18.0,44.0,15.0,4.0,1.0,1.0,5.0,3.0,4.0,1.0,2.0,1.0,18.0,2.0,1.0,6.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.375,0.5,0.29411764705882354,0.375,0.5581395348837209,0.10526315789473684,0.09090909090909091,0.1111111111111111,0.08571428571428572,0.15,0.2727272727272727,0.3333333333333333,0.25,0.25,1.0,0.046511627906976744,0.75,0.75,1.0,0.5116279069767442,0.3409090909090909,0.3409090909090909,0.6,0.8,0.5,1.0,0.030303030303030304,0.48484848484848486,0.3125,0.3409090909090909,0.07692307692307693,0.14285714285714285,0.02040816326530612,26.225000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,2852.0,48,29.0,93,94,13,35,9,187,2.0,3.0,,,,,2.0,3.0,4.0,8,35,97,,,,,,,6.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,1.0,,4,1.0,5,1.0,1.0,,4.0,3.0,2.0,1.0,6.0,1.0,6.0,1.0,1.0,,1.0,1.0,1.0,,,13,0.75,0.75,0.5,,,0.7291666666666666,,,0.7291666666666666,,,0.125,0.5,29.41176470588235,0.6666666666666666,,,0.0625,0.08333333333333333,0.024390243902439025,0.027777777777777776,,,0.1,,0.07692307692307693,0.1,,0.125,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,0.125,,,,,0.7916666666666666,0.5185812500000001,,0.5128,,,10.162500000000001,0.13978494623655913,1.0,1.0,1.0,1.0,,8.0,15.0,,,,3.0,9.0,16.0,,,,,3.0,,18.0,9.0,15.0,8.0,,,,1.0,,,,,,,,,,,,1.0,,0.6666666666666666,0.5625,,,0.5625,0.6666666666666666,,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,1.0,1.0,1.0,0.625,0.5333333333333333,0.5333333333333333,0.625,,,,,1.0,,0.5333333333333333,,,,25.1375,3.0,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,7122.0,119,-6.0,234,227,69,81,30,461,5.0,7.0,2.0,2.0,3.0,4.0,7.0,7.0,11.0,21,37,239,2.0,3.0,6.0,4.0,8.0,9.0,10.0,12.0,4.0,4.0,2.0,3.0,5.0,3.0,,13.0,3.0,6.0,4.0,7.0,11,9.0,20,,3.0,3.0,2.0,,1.0,2.0,3.0,6.0,9.0,1.0,7.0,,2.0,,2.0,1.0,9.0,69,0.45454545454545453,0.5555555555555556,0.5238095238095238,0.6666666666666666,0.5,0.5862068965517241,0.5,0.4444444444444444,0.5967741935483871,0.6,0.5,0.19047619047619047,0.2857142857142857,12.592592592592592,0.6666666666666666,0.08860759493670886,0.07407407407407407,0.12903225806451613,0.07142857142857142,0.1,0.07317073170731707,0.08571428571428572,0.12,0.058823529411764705,0.037037037037037035,0.11538461538461539,,0.5,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.6,0.2413793103448276,0.2413793103448276,0.5,1.0,0.4444444444444444,0.75,0.5172413793103449,0.4814706896551725,0.64815,0.50605,0.16216216216216217,0.24324324324324326,8.595238095238093,0.2948717948717949,3.0,3.0,2.0,5.0,1.0,2.0,3.0,,,,,4.0,8.0,3.0,,1.0,,1.0,1.0,12.0,,3.0,2.0,,,,,,,,,1.0,5.0,1.0,,3.0,,,2.0,,1.0,0.5,,,0.5,0.27586206896551724,0.14285714285714285,,0.125,0.09375,0.15,0.42857142857142855,0.6,0.42857142857142855,0.5,0.3333333333333333,0.1724137931034483,0.4,0.4,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,,,,0.1111111111111111,,,0.6666666666666666,0.0967741935483871,0.13043478260869565,,24.337499999999995,,,,0.3333333333333333,1.0,2.0,2.0,2.0,0.14285714285714285,0.2,0.25,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,13759.0,229,38.0,450,443,135,184,62,893,21.0,40.0,4.0,5.0,2.0,7.0,15.0,10.0,31.0,65,104,450,5.0,8.0,13.0,5.0,12.0,18.0,38.0,24.0,6.0,5.0,13.0,5.0,18.0,4.0,6.0,41.0,3.0,5.0,5.0,13.0,19,8.0,27,2.0,6.0,1.0,8.0,2.0,4.0,6.0,12.0,4.0,24.0,,17.0,1.0,1.0,,1.0,1.0,18.0,135,0.6129032258064516,0.6785714285714286,0.47692307692307695,0.625,0.4166666666666667,0.48863636363636365,0.625,0.47058823529411764,0.5306122448979592,0.7222222222222222,0.5,0.07692307692307693,,21.03250478011472,0.6666666666666666,0.0896551724137931,0.03289473684210526,0.08064516129032258,0.04225352112676056,0.08695652173913043,0.03587443946188341,0.045454545454545456,0.02,0.03278688524590164,,0.09259259259259259,0.045454545454545456,1.0,0.45454545454545453,0.525,0.6,0.6190476190476191,0.17045454545454544,0.11363636363636363,0.625,0.8,0.4117647058823529,0.2857142857142857,0.7159090909090909,0.520597159090909,0.4546666666666666,0.5106529411764705,0.125,0.17307692307692307,5.8538461538461535,0.3,6.0,4.0,3.0,7.0,3.0,5.0,16.0,,,1.0,2.0,8.0,23.0,18.0,,,2.0,5.0,2.0,24.0,,16.0,5.0,1.0,3.0,,5.0,1.0,1.0,,,,22.0,2.0,,11.0,,1.0,3.0,,1.0,0.34782608695652173,,0.4,0.34782608695652173,0.26136363636363635,0.125,,0.1,0.109375,0.16216216216216217,0.4,0.4,0.4,0.4,0.75,0.07954545454545454,0.42857142857142855,0.42857142857142855,1.0,0.18181818181818182,0.3125,0.3125,1.0,,,,0.17647058823529413,0.11764705882352941,0.5,0.3125,0.1134020618556701,0.14864864864864866,,24.96521739130435,1.0,1.0,0.058823529411764705,0.5,,3.0,4.0,1.0,,,,1.0,1.0,1.0,0.027777777777777776,0.25,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,7140.0,119,59.0,236,240,67,110,35,476,6.0,13.0,3.0,4.0,3.0,4.0,7.0,2.0,9.0,22,29,227,3.0,5.0,8.0,6.0,8.0,19.0,6.0,12.0,4.0,2.0,10.0,9.0,19.0,7.0,9.0,47.0,1.0,4.0,7.0,19.0,29,6.0,35,2.0,7.0,5.0,4.0,3.0,5.0,1.0,9.0,6.0,12.0,,12.0,2.0,10.0,6.0,11.0,7.0,19.0,67,0.3333333333333333,0.42857142857142855,0.4090909090909091,0.6,0.75,0.328125,0.42857142857142855,0.6818181818181818,0.4027777777777778,0.5,0.7307692307692307,0.09090909090909091,0.2857142857142857,16.304347826086957,0.4444444444444444,0.25675675675675674,0.05405405405405406,0.1891891891891892,0.02564102564102564,0.23423423423423423,0.04424778761061947,0.03225806451612903,0.1,0.03125,0.2962962962962963,0.16666666666666666,0.1,0.6363636363636364,0.40625,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.21875,0.0625,0.5714285714285714,0.75,0.36363636363636365,0.75,0.71875,0.5116140625000001,0.5414800000000001,0.5405727272727273,0.27586206896551724,0.6551724137931034,4.259090909090909,0.2838983050847458,2.0,1.0,,,,1.0,10.0,,2.0,1.0,3.0,1.0,10.0,8.0,,2.0,1.0,3.0,4.0,3.0,,10.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,,1.0,1.0,9.0,1.0,,5.0,,,1.0,,1.0,0.1,,0.3333333333333333,0.1,0.3125,,0.1111111111111111,,0.2903225806451613,0.125,0.2857142857142857,0.4,0.5,0.5,1.0,,,,,0.3125,0.1,0.1,1.0,0.2857142857142857,,,,0.2727272727272727,0.3333333333333333,0.1,0.1388888888888889,0.19230769230769232,,25.68,3.0,1.0,0.23076923076923078,,,2.0,,4.0,,0.2857142857142857,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,10762.0,179,30.0,342,337,97,112,45,679,13.0,17.0,3.0,4.0,4.0,7.0,5.0,10.0,16.0,32,70,350,3.0,4.0,10.0,4.0,13.0,23.0,20.0,12.0,2.0,2.0,14.0,6.0,20.0,3.0,10.0,46.0,2.0,3.0,6.0,14.0,22,5.0,27,,10.0,5.0,2.0,1.0,,1.0,2.0,2.0,7.0,,15.0,2.0,2.0,,4.0,3.0,23.0,97,0.625,0.6666666666666666,0.5,0.75,0.3076923076923077,0.6078431372549019,0.6428571428571429,0.5,0.603448275862069,0.625,0.5227272727272727,0.0625,0.2,15.151515151515152,1.0,0.125,0.025423728813559324,0.1276595744680851,0.03773584905660377,0.12578616352201258,0.029239766081871343,0.0425531914893617,0.024390243902439025,0.0425531914893617,0.09375,0.0975609756097561,,0.75,0.3333333333333333,0.7647058823529411,0.8125,0.6923076923076923,0.09803921568627451,0.19607843137254902,0.5714285714285714,0.75,0.35,0.5714285714285714,0.7058823529411765,0.547327,0.5381,0.52937,0.14285714285714285,0.32857142857142857,7.73125,0.28362573099415206,,3.0,5.0,8.0,2.0,5.0,11.0,,2.0,3.0,5.0,10.0,19.0,8.0,1.0,3.0,4.0,7.0,3.0,27.0,3.0,10.0,5.0,3.0,3.0,,5.0,,,,1.0,2.0,16.0,2.0,,8.0,,1.0,1.0,1.0,0.9,0.5263157894736842,0.3333333333333333,0.5714285714285714,0.5555555555555556,0.37254901960784315,0.058823529411764705,,,0.16666666666666666,0.09375,,,0.3,0.3,0.3333333333333333,0.1568627450980392,0.625,0.625,1.0,0.21568627450980393,0.45454545454545453,0.45454545454545453,0.8,0.2857142857142857,,,0.1,0.25,0.6,0.5,0.14035087719298245,0.21052631578947367,,25.757894736842108,2.0,,0.3333333333333333,,1.0,1.0,1.0,2.0,,0.3333333333333333,0.14285714285714285,1.0,,,,0.6666666666666666,0.5,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,6735.0,112,21.0,210,210,63,80,27,420,9.0,13.0,2.0,2.0,1.0,1.0,13.0,4.0,17.0,30,38,213,3.0,3.0,6.0,1.0,3.0,2.0,18.0,16.0,6.0,2.0,11.0,5.0,16.0,2.0,3.0,37.0,,4.0,7.0,11.0,18,4.0,22,,2.0,1.0,1.0,,2.0,1.0,3.0,6.0,13.0,,2.0,,,,,,2.0,63,0.5294117647058824,0.6428571428571429,0.5666666666666667,1.0,0.3333333333333333,0.5666666666666667,1.0,0.3333333333333333,0.59375,1.0,0.3333333333333333,0.06666666666666667,0.07692307692307693,14.403292181069958,0.3333333333333333,0.15714285714285714,0.05194805194805195,0.22580645161290322,,0.1782178217821782,0.04040404040404041,0.058823529411764705,0.047619047619047616,,0.15,0.2692307692307692,,,0.43333333333333335,0.6923076923076923,0.75,0.5555555555555556,0.43333333333333335,0.13333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,0.43333333333333335,0.52083,0.5224666666666667,0.5505666666666666,0.15789473684210525,0.05263157894736842,7.253333333333333,0.3,7.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,3.0,5.0,,1.0,1.0,1.0,,,,4.0,,,2.0,,,1.0,,,,,,,,0.07692307692307693,,,0.1875,0.1111111111111111,0.5384615384615384,0.5833333333333334,0.25,0.25,1.0,,,,,,,,,,,,,,,,0.0625,0.0625,,,,,,0.42857142857142855,,,3.0,,,,,,,1.0,0.045454545454545456,,,,,,,,,,,,,,,True,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,1514.0,25,16.0,49,47,19,21,8,96,2.0,6.0,1.0,2.0,,3.0,1.0,,2.0,7,6,45,1.0,2.0,2.0,,3.0,,2.0,2.0,2.0,,3.0,1.0,4.0,,2.0,9.0,,3.0,1.0,1.0,3,3.0,6,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,5.0,,3.0,,,,,,,19,0.5,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.375,0.5,,,,17.24137931034483,0.5,0.07142857142857142,0.17647058823529413,0.2,,0.10526315789473684,0.13043478260869565,0.09090909090909091,0.2,,,0.2,0.2,,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,,1.0,0.5,1.0,,0.8571428571428571,0.6043428571428572,0.6377,0.5824333333333334,0.3333333333333333,,2.4142857142857146,0.3877551020408163,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,3.0,1.0,,2.0,,,2.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,1.0,,0.3333333333333333,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,True,,,,,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,445.0,7,,15,15,7,15,3,30,,3.0,,2.0,,1.0,,1.0,,4,3,10,,2.0,3.0,,1.0,,,,,1.0,,,,,,,,1.0,,2.0,2,1.0,3,,,,,,,,,2.0,2.0,,,,,,,,,7,,,,,,0.25,0.5,,0.25,0.5,,0.25,,31.57894736842105,,0.2857142857142857,0.14285714285714285,,,0.2222222222222222,0.1111111111111111,,0.5,,1.0,,,,0.5,,,,,0.16666666666666666,0.6666666666666666,,1.0,,0.8333333333333334,0.5307,0.62075,0.4383,1.0,,6.75,0.4666666666666667,,,1.0,1.0,,,1.0,,,,,1.0,2.0,,1.0,1.0,,,,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,0.25,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,24.5,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,,,,,,True,,,,,,,,,
