EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeAssists,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,Travels,on,PenaltyAtRimFGM,Offensive Fouls,OffensiveGoaltends,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,HeaveMakes,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,BlockedCorner3
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,72.0,-1.0,3,3,3,6,2,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,26353.0,11.0,835,842,119,1677,858,439.0,81.0,89.0,37.0,53.0,22.0,5.0,5.0,19.0,,2.0,42.0,74.0,5.0,89.0,12.0,26.0,,24.0,4.0,6.0,1.0,9.0,62.0,22.0,6.0,21.0,15.0,36.0,3.0,11.0,87.0,8.0,33.0,23.0,83.0,6.0,112.0,41.0,153.0,6.0,11.0,6.0,5.0,19.0,13.0,7.0,6.0,26.0,2.0,34.0,,69.0,,7.0,24.0,5.0,3.0,13.0,1.0,4.0,3.0,34.0,21.0,1.0,12.0,34.0,22.0,,1.0,9.0,81.0,5.0,1.0,0.7380952380952381,0.96875,0.5675675675675675,0.46153846153846156,0.6666666666666666,0.56,0.46153846153846156,0.5714285714285714,0.5493827160493827,0.46153846153846156,0.5625,0.08108108108108109,0.03773584905660377,0.21052631578947367,11.300639658848613,0.7307692307692307,0.2857142857142857,0.26688102893890675,0.14666666666666667,0.18253968253968253,0.045714285714285714,0.2425629290617849,0.1025,0.16417910447761194,0.19148936170212766,0.03676470588235294,0.25,0.27007299270072993,0.28378378378378377,0.19791666666666666,0.2222222222222222,0.6470588235294118,0.7066666666666667,0.6981132075471698,0.7254901960784313,0.7297297297297297,0.25333333333333335,0.2631578947368421,0.3333333333333333,0.8,0.02666666666666667,,,,0.8461538461538461,0.7142857142857143,0.72,0.5851493333333334,0.5480959999999999,0.5965999999999999,0.05128205128205128,0.05194805194805195,0.2696629213483146,0.10112359550561797,3.131081081081082,0.09700598802395209,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,12.0,7.0,2.0,1.0,,,,,,0.013333333333333334,0.07692307692307693,,,,,0.013333333333333334,,,,,,,,,,,,0.14285714285714285,,,24.5,12.0,3.0,4.0,,,,0.5454545454545454,0.16666666666666666,20.0,,False,4.0,4.0,1.0,0.0625,0.13333333333333333,0.8,,,,,,,,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,6404.0,34.0,205,201,76,406,203,107.0,62.0,26.0,15.0,27.0,9.0,8.0,1.0,10.0,,3.0,16.0,40.0,8.0,40.0,4.0,9.0,2.0,10.0,5.0,8.0,1.0,11.0,24.0,8.0,2.0,4.0,4.0,8.0,2.0,3.0,20.0,3.0,8.0,7.0,13.0,3.0,23.0,11.0,34.0,2.0,3.0,3.0,,1.0,1.0,1.0,,2.0,,7.0,2.0,17.0,,2.0,11.0,1.0,,15.0,1.0,7.0,1.0,2.0,2.0,,,2.0,2.0,,,11.0,62.0,5.0,1.0,0.75,0.9230769230769231,0.4,0.4444444444444444,0.625,0.4,0.4444444444444444,0.625,0.425531914893617,0.5,0.6111111111111112,0.05,0.07407407407407407,,20.762711864406782,0.5,0.375,0.1625,0.11267605633802817,0.25,0.1,0.18518518518518517,0.10891089108910891,0.11538461538461539,0.10714285714285714,0.12,0.14814814814814814,0.14705882352941177,0.21052631578947367,0.2608695652173913,0.09090909090909091,1.0,0.675,0.5555555555555556,0.6,0.8,0.25,0.1,0.1,,0.075,,,,1.0,1.0,0.675,0.5500324999999999,0.5834500000000001,0.622775,0.15217391304347827,0.15217391304347827,0.25,0.275,4.155,0.3024390243902439,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,1.0,,,0.4444444444444444,0.25,6.0,,False,5.0,,,0.11764705882352941,0.2,0.625,1.0,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,48527.0,165.0,1613,1605,482,3218,1576,809.0,420.0,188.0,49.0,76.0,2.0,23.0,20.0,58.0,32.0,69.0,101.0,203.0,90.0,574.0,4.0,15.0,7.0,48.0,24.0,53.0,41.0,161.0,74.0,128.0,18.0,91.0,39.0,130.0,16.0,60.0,299.0,9.0,8.0,34.0,47.0,1.0,82.0,19.0,101.0,3.0,39.0,28.0,11.0,55.0,37.0,23.0,18.0,78.0,5.0,15.0,2.0,47.0,1.0,,94.0,2.0,2.0,109.0,5.0,27.0,22.0,3.0,2.0,1.0,,3.0,1.0,,,156.0,415.0,7.0,13.0,0.36633663366336633,0.37,0.4975369458128079,0.26666666666666666,0.4528301886792453,0.5707547169811321,0.5256410256410257,0.5172413793103449,0.6038135593220338,0.5714285714285714,0.5714285714285714,0.08866995073891626,0.15789473684210525,0.10344827586206896,30.005455537370434,0.7051282051282052,0.01818181818181818,0.08453237410071943,0.019138755980861243,0.13229571984435798,0.026865671641791045,0.0996309963099631,0.02257636122177955,0.03333333333333333,0.012578616352201259,0.027777777777777776,0.0273224043715847,0.10970464135021098,0.11764705882352941,0.14646464646464646,0.014563106796116505,0.3333333333333333,0.1792452830188679,0.6447368421052632,0.765625,0.4489795918367347,0.13679245283018868,0.3448275862068966,0.38461538461538464,0.25,0.16273584905660377,0.463768115942029,0.463768115942029,0.3125,0.05128205128205128,0.19827586206896552,0.7004716981132075,0.492396682464455,0.49213400000000007,0.488721304347826,0.06888888888888889,0.12,0.08362369337979095,0.2804878048780488,9.653694581280789,0.26038437693738375,19.0,33.0,2.0,5.0,2.0,6.0,75.0,188.0,9.0,19.0,22.0,57.0,94.0,221.0,11.0,24.0,24.0,63.0,153.0,129.0,185.0,74.0,23.0,15.0,10.0,20.0,0.5425531914893617,0.4253393665158371,0.4583333333333333,0.38095238095238093,0.4246575342465753,0.5212264150943396,0.024096385542168676,0.07783018867924528,0.5757575757575758,0.5757575757575758,0.8947368421052632,0.44339622641509435,0.39893617021276595,0.40106951871657753,0.4533333333333333,0.1282051282051282,0.4,0.5,0.48717948717948717,0.47368421052631576,0.7777777777777778,0.05172413793103448,0.3333333333333333,0.49137931034482757,0.38596491228070173,0.4,26.014932126696824,1.0,16.0,,1.0,,,0.5,,2.0,5.0,False,14.0,2.0,,0.009174311926605505,0.0847457627118644,0.6086956521739131,3.0,1.0,2.0,1.0,2.0,1.0,5.0,4.0,0.004524886877828055,0.005319148936170213,0.03636363636363636,0.017777777777777778,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,43513.0,112.0,1410,1415,326,2825,1434,725.0,257.0,155.0,31.0,56.0,8.0,13.0,20.0,52.0,36.0,70.0,87.0,178.0,35.0,374.0,6.0,14.0,,33.0,15.0,32.0,11.0,71.0,108.0,66.0,17.0,32.0,18.0,50.0,5.0,25.0,118.0,6.0,2.0,27.0,38.0,4.0,69.0,8.0,77.0,2.0,16.0,12.0,4.0,20.0,8.0,18.0,12.0,38.0,3.0,29.0,1.0,62.0,1.0,2.0,51.0,,,44.0,5.0,17.0,6.0,17.0,9.0,3.0,5.0,19.0,13.0,,,69.0,253.0,4.0,5.0,0.6206896551724138,0.6352941176470588,0.4887640449438202,0.42857142857142855,0.46875,0.5313479623824452,0.75,0.5454545454545454,0.5534124629080118,0.717391304347826,0.5725806451612904,0.09550561797752809,0.17857142857142858,0.1346153846153846,23.64438839848676,0.5263157894736842,0.09302325581395349,0.07835051546391752,0.00546448087431694,0.12162162162162163,0.020689655172413793,0.09193776520509193,0.012195121951219513,0.008,0.00684931506849315,0.028037383177570093,0.05921052631578947,0.06018518518518518,0.13675213675213677,0.12650602409638553,0.012738853503184714,0.6842105263157895,0.1755485893416928,0.5535714285714286,0.6739130434782609,0.6451612903225806,0.16300940438871472,0.38461538461538464,0.4444444444444444,0.5,0.219435736677116,0.5142857142857142,0.5142857142857142,0.6666666666666666,0.36363636363636365,0.23636363636363636,0.6175548589341693,0.49903291536050143,0.4742375,0.5040618181818182,0.05740181268882175,0.08947368421052632,0.08823529411764706,0.18983957219251338,10.186516853932586,0.1822695035460993,19.0,44.0,4.0,5.0,4.0,9.0,36.0,97.0,3.0,3.0,6.0,14.0,55.0,141.0,7.0,8.0,10.0,23.0,144.0,21.0,97.0,36.0,13.0,4.0,5.0,2.0,0.8727272727272727,0.3900709219858156,0.875,0.43478260869565216,0.3900709219858156,0.44200626959247646,,0.13793103448275862,0.4318181818181818,0.4418604651162791,1.0,0.30407523510971785,0.3711340206185567,0.375,0.8055555555555556,0.22727272727272727,0.8,1.0,0.13636363636363635,1.0,0.6666666666666666,0.16363636363636364,0.4444444444444444,0.2545454545454545,0.42857142857142855,0.3711340206185567,25.02836879432624,3.0,3.0,1.0,1.0,2.0,2.0,0.375,1.0,4.0,1.0,False,8.0,4.0,,,0.10714285714285714,0.6153846153846154,7.0,,,2.0,,,1.0,2.0,0.014184397163120567,0.010309278350515464,,0.014184397163120567,2.0,0.022727272727272728,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,38957.0,102.0,1275,1279,305,2554,1251,649.0,293.0,149.0,38.0,53.0,12.0,16.0,13.0,44.0,12.0,38.0,63.0,135.0,25.0,214.0,13.0,20.0,8.0,37.0,13.0,26.0,7.0,39.0,82.0,44.0,7.0,16.0,15.0,31.0,4.0,8.0,77.0,17.0,22.0,24.0,34.0,6.0,64.0,42.0,106.0,2.0,16.0,9.0,7.0,13.0,6.0,8.0,7.0,21.0,5.0,19.0,,44.0,,6.0,37.0,2.0,2.0,34.0,5.0,18.0,2.0,10.0,7.0,,3.0,10.0,5.0,,,39.0,288.0,4.0,2.0,0.6507936507936508,0.7454545454545455,0.4666666666666667,0.65,0.5,0.48214285714285715,0.5370370370370371,0.37209302325581395,0.5071090047393365,0.6166666666666667,0.43333333333333335,0.05185185185185185,0.07547169811320754,0.045454545454545456,16.01104209799862,0.6190476190476191,0.14634146341463414,0.07423580786026202,0.06285714285714286,0.11764705882352941,0.06439393939393939,0.08761329305135952,0.06351791530944625,0.059322033898305086,0.06060606060606061,0.061855670103092786,0.06535947712418301,0.065,0.10476190476190476,0.12578616352201258,0.019230769230769232,0.5,0.27040816326530615,0.7169811320754716,0.7755102040816326,0.7368421052631579,0.22448979591836735,0.29545454545454547,0.30952380952380953,0.46153846153846156,0.19387755102040816,0.3157894736842105,0.32432432432432434,0.5833333333333334,0.4444444444444444,0.37209302325581395,0.5816326530612245,0.519919387755102,0.5474029411764706,0.5480627906976744,0.0861244019138756,0.12162162162162163,0.17289719626168223,0.1822429906542056,8.423703703703707,0.22980392156862745,11.0,37.0,,4.0,1.0,10.0,10.0,24.0,1.0,3.0,1.0,7.0,21.0,61.0,1.0,7.0,2.0,17.0,63.0,,24.0,10.0,11.0,2.0,1.0,4.0,1.0,0.3442622950819672,0.14285714285714285,0.11764705882352941,0.3442622950819672,0.3112244897959184,0.07142857142857142,0.18877551020408162,0.2972972972972973,0.2972972972972973,1.0,0.12244897959183673,0.4166666666666667,0.4166666666666667,1.0,0.14814814814814814,,,0.1111111111111111,0.3333333333333333,1.0,0.23255813953488372,0.1,0.16279069767441862,0.14285714285714285,0.4166666666666667,24.26557377049181,10.0,6.0,2.0,,,,0.8333333333333334,0.2,16.0,1.0,False,11.0,3.0,,0.07,0.08888888888888889,0.6875,2.0,,,,3.0,,,,,,0.075,,,,0.02631578947368421,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,34375.0,74.0,1122,1121,399,2243,1158,573.0,332.0,131.0,36.0,46.0,9.0,17.0,2.0,12.0,11.0,26.0,49.0,84.0,27.0,203.0,6.0,11.0,2.0,14.0,16.0,30.0,13.0,69.0,72.0,26.0,2.0,50.0,21.0,71.0,14.0,33.0,163.0,6.0,8.0,17.0,44.0,10.0,71.0,14.0,85.0,,25.0,15.0,10.0,6.0,5.0,6.0,1.0,12.0,1.0,20.0,,39.0,,4.0,60.0,3.0,3.0,65.0,6.0,23.0,12.0,3.0,1.0,,2.0,5.0,3.0,,,69.0,328.0,8.0,8.0,0.7346938775510204,0.7659574468085106,0.5833333333333334,0.5454545454545454,0.5333333333333333,0.5569620253164557,0.35294117647058826,0.56,0.5427807486631016,0.3684210526315789,0.5307692307692308,0.023809523809523808,0.021739130434782608,0.08333333333333333,15.632364493322859,0.5,0.24390243902439024,0.11796246648793565,0.02622950819672131,0.09340659340659341,0.028169014084507043,0.10990990990990991,0.02702702702702703,0.043478260869565216,0.032,0.03067484662576687,0.11382113821138211,0.11464968152866242,0.12903225806451613,0.08333333333333333,,0.6,0.2911392405063291,0.782608695652174,0.8,0.7777777777777778,0.0759493670886076,0.16666666666666666,0.18181818181818182,,0.16455696202531644,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.5294117647058824,0.34,0.759493670886076,0.5593964968152867,0.5648624999999999,0.535434,0.13714285714285715,0.22772277227722773,0.06896551724137931,0.3399014778325123,7.160714285714286,0.29590017825311943,11.0,29.0,,1.0,3.0,9.0,15.0,45.0,,5.0,5.0,11.0,26.0,74.0,,6.0,8.0,20.0,75.0,3.0,44.0,15.0,7.0,12.0,5.0,5.0,0.9615384615384616,0.35135135135135137,,0.4,0.3561643835616438,0.46835443037974683,0.02,0.18354430379746836,0.3793103448275862,0.3793103448275862,1.0,0.2848101265822785,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.058823529411764705,,,0.29411764705882354,,,0.18,0.3333333333333333,0.22,0.45454545454545453,0.3409090909090909,25.031081081081076,6.0,5.0,4.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,4.0,,False,13.0,,,,0.13157894736842105,0.7647058823529411,1.0,,1.0,,,,,1.0,,,,0.013513513513513514,1.0,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,19336.0,80.0,612,617,220,1229,620,322.0,171.0,85.0,23.0,29.0,6.0,4.0,12.0,31.0,4.0,11.0,39.0,71.0,18.0,96.0,7.0,9.0,5.0,19.0,4.0,8.0,7.0,15.0,40.0,38.0,3.0,16.0,13.0,29.0,7.0,11.0,71.0,4.0,9.0,9.0,20.0,1.0,30.0,13.0,43.0,1.0,7.0,4.0,3.0,10.0,7.0,8.0,3.0,18.0,,8.0,1.0,28.0,,,19.0,,1.0,20.0,,8.0,2.0,4.0,1.0,,3.0,5.0,3.0,,,15.0,170.0,5.0,2.0,0.5128205128205128,0.5882352941176471,0.5492957746478874,0.7777777777777778,0.5,0.5416666666666666,0.7777777777777778,0.5,0.5853658536585366,0.7916666666666666,0.625,0.04225352112676056,0.034482758620689655,0.06451612903225806,14.025245441795231,0.5555555555555556,0.05,0.0947867298578199,0.04591836734693878,0.0891089108910891,0.042105263157894736,0.09294871794871795,0.044673539518900345,0.07042253521126761,0.027777777777777776,0.0273972602739726,0.06493506493506493,0.13541666666666666,0.05263157894736842,0.08860759493670886,0.034482758620689655,0.6,0.4027777777777778,0.7931034482758621,0.8214285714285714,0.5652173913043478,0.4305555555555556,0.3870967741935484,0.41379310344827586,0.3333333333333333,0.1527777777777778,0.36363636363636365,0.36363636363636365,0.75,0.6666666666666666,0.5,0.4166666666666667,0.5122323943661972,0.5253142857142857,0.59415,0.1,0.10126582278481013,0.19791666666666666,0.15625,7.304225352112678,0.27941176470588236,,,,,,,,1.0,,,,,,1.0,,,,,,,,,6.0,3.0,1.0,7.0,,,,,,0.013888888888888888,0.09090909090909091,,,,,0.013888888888888888,,,,,,,,,,,,,,,72.9,5.0,2.0,2.0,,1.0,,0.8333333333333334,0.2,10.0,2.0,False,4.0,1.0,1.0,0.03773584905660377,0.09090909090909091,1.0,,,1.0,,,2.0,,,,,,,,,,1.0
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,11002.0,12.0,368,360,173,728,369,183.0,130.0,56.0,18.0,33.0,16.0,6.0,9.0,17.0,,,27.0,50.0,16.0,70.0,9.0,18.0,3.0,21.0,9.0,13.0,13.0,31.0,28.0,26.0,11.0,6.0,,6.0,,4.0,12.0,10.0,14.0,12.0,21.0,5.0,38.0,24.0,62.0,1.0,1.0,,1.0,7.0,3.0,5.0,4.0,12.0,3.0,10.0,,25.0,,5.0,24.0,,7.0,29.0,1.0,9.0,6.0,10.0,4.0,,6.0,10.0,4.0,,1.0,31.0,129.0,4.0,5.0,0.5185185185185185,0.7368421052631579,0.54,0.5,0.6923076923076923,0.54,0.5,0.6923076923076923,0.546875,0.5,0.6739130434782609,0.22,0.30303030303030304,0.058823529411764705,17.471264367816094,0.5833333333333334,0.3333333333333333,0.17073170731707318,0.11570247933884298,0.22641509433962265,0.17543859649122806,0.1875,0.1348314606741573,0.09523809523809523,0.19047619047619047,0.19148936170212766,0.21052631578947367,0.11764705882352941,0.20588235294117646,0.2391304347826087,0.08333333333333333,0.4,0.66,0.5454545454545454,0.782608695652174,0.5555555555555556,0.34,0.5294117647058824,0.5625,0.4444444444444444,,,,,0.8888888888888888,0.46153846153846156,0.66,0.5475640000000002,0.5343,0.4707,0.15517241379310345,0.15517241379310345,0.3,0.44285714285714284,3.1919999999999993,0.3532608695652174,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,,,,0.5,0.125,16.0,2.0,False,4.0,2.0,,0.05405405405405406,0.14285714285714285,0.6666666666666666,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,45089.0,182.0,1494,1495,428,2989,1467,751.0,347.0,169.0,56.0,91.0,29.0,23.0,15.0,43.0,3.0,9.0,74.0,143.0,64.0,281.0,19.0,31.0,6.0,44.0,18.0,33.0,25.0,64.0,82.0,66.0,13.0,57.0,48.0,105.0,13.0,41.0,258.0,10.0,32.0,44.0,96.0,18.0,158.0,45.0,203.0,10.0,35.0,19.0,16.0,26.0,19.0,31.0,7.0,57.0,3.0,39.0,3.0,86.0,1.0,7.0,73.0,4.0,7.0,87.0,7.0,38.0,9.0,23.0,14.0,1.0,8.0,24.0,16.0,,1.0,64.0,342.0,11.0,8.0,0.5540540540540541,0.7068965517241379,0.5174825174825175,0.6129032258064516,0.5454545454545454,0.4717391304347826,0.5135135135135135,0.40625,0.5203703703703704,0.55,0.49230769230769234,0.09090909090909091,0.054945054945054944,0.18604651162790697,19.36056838365897,0.45614035087719296,0.33962264150943394,0.18972332015810275,0.08602150537634409,0.1825726141078838,0.031746031746031744,0.18741633199464525,0.0611353711790393,0.12949640287769784,0.06428571428571428,0.038461538461538464,0.2261904761904762,0.19724770642201836,0.125,0.16574585635359115,0.08620689655172414,0.6666666666666666,0.39565217391304347,0.6153846153846154,0.6511627906976745,0.5357142857142857,0.18695652173913044,0.3488372093023256,0.42857142857142855,0.6,0.0391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7837837837837838,0.4791666666666667,0.7739130434782608,0.5222271929824561,0.5396919354838711,0.5286913043478261,0.14559386973180077,0.21839080459770116,0.15658362989323843,0.2277580071174377,4.143356643356643,0.2322623828647925,2.0,5.0,,,,1.0,21.0,82.0,,6.0,1.0,14.0,23.0,87.0,,6.0,1.0,15.0,69.0,,80.0,21.0,35.0,11.0,11.0,13.0,1.0,0.26436781609195403,,0.06666666666666667,0.27058823529411763,0.3782608695652174,0.012345679012345678,0.021739130434782608,0.4,0.4,1.0,0.3565217391304348,0.25609756097560976,0.25925925925925924,1.0,,,,0.16216216216216217,,,0.020833333333333332,,0.2916666666666667,0.07142857142857142,0.2625,26.047126436781603,18.0,5.0,5.0,1.0,1.0,1.0,0.6206896551724138,0.05555555555555555,32.0,5.0,False,13.0,9.0,,0.053763440860215055,0.23333333333333334,0.5652173913043478,2.0,,2.0,1.0,3.0,,,,0.011494252873563218,0.012195121951219513,0.061224489795918366,,,,,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,11797.0,39.0,390,384,161,774,389,197.0,122.0,53.0,16.0,31.0,4.0,7.0,4.0,13.0,4.0,10.0,24.0,54.0,14.0,83.0,3.0,6.0,2.0,8.0,5.0,12.0,2.0,18.0,32.0,16.0,4.0,11.0,3.0,14.0,,6.0,31.0,3.0,4.0,5.0,11.0,1.0,17.0,7.0,24.0,1.0,6.0,5.0,1.0,5.0,2.0,3.0,3.0,8.0,,4.0,,20.0,1.0,,13.0,,,16.0,,7.0,1.0,1.0,,,1.0,1.0,1.0,,,18.0,122.0,3.0,,0.6666666666666666,0.7272727272727273,0.4444444444444444,0.5,0.4166666666666667,0.46621621621621623,0.5,0.5,0.5060975609756098,0.5714285714285714,0.5294117647058824,0.07407407407407407,0.12903225806451613,,20.0,0.625,0.0625,0.0873015873015873,0.03125,0.09090909090909091,0.05,0.08839779005524862,0.03723404255319149,0.037037037037037035,0.021739130434782608,0.0392156862745098,,0.12280701754385964,0.14285714285714285,0.10638297872340426,0.02564102564102564,1.0,0.4189189189189189,0.5161290322580645,0.5925925925925926,0.6875,0.17567567567567569,0.3076923076923077,0.3076923076923077,0.5,0.13513513513513514,0.4,0.4,0.75,0.6666666666666666,0.4375,0.6891891891891891,0.5192824324324324,0.459225,0.5223,0.08641975308641975,0.11475409836065574,0.0963855421686747,0.21686746987951808,6.44074074074074,0.3128205128205128,3.0,7.0,,,1.0,3.0,4.0,13.0,,,1.0,1.0,7.0,20.0,,,2.0,4.0,21.0,,13.0,4.0,3.0,2.0,,,1.0,0.35,,0.5,0.35,0.2702702702702703,0.1111111111111111,0.0945945945945946,0.42857142857142855,0.42857142857142855,1.0,0.17567567567567569,0.3076923076923077,0.3076923076923077,1.0,,,,,,,0.1875,0.3333333333333333,0.0625,1.0,0.3076923076923077,24.625,3.0,3.0,1.0,,,,0.75,0.3333333333333333,4.0,1.0,False,2.0,,,0.03571428571428571,,0.2857142857142857,1.0,,,,,,,,,,,,,,,
