EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,on,Offensive Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,3SecondViolations,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,Corner3PctBlocked,LongMidRangePctBlocked,BlockedCorner3
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,1514.0,25,16,49,47,19.0,21.0,8.0,96,3.0,5.0,,,1.0,1.0,2.0,4.0,6.0,10.0,17.0,45,,,2.0,2.0,2.0,9.0,10.0,1.0,,1.0,,,2.0,,2.0,2.0,,2.0,3.0,3.0,,,,,2.0,4.0,1.0,,1.0,1.0,1.0,9.0,19.0,0.8333333333333334,0.8333333333333334,0.6,,1.0,0.625,,1.1666666666666667,0.6538461538461539,1.0,1.125,22.413793103448278,,0.14285714285714285,,0.10526315789473684,,,,1.0,0.4166666666666667,0.6,0.75,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,0.3333333333333333,1.0,0.5833333333333334,0.4946,,0.43170000000000003,0.11764705882352941,0.5294117647058824,5.94,0.3877551020408163,1.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,0.1,0.2,,,,,,,0.2222222222222222,,,,,0.08333333333333333,0.07692307692307693,0.09090909090909091,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,,,2.0,1.0,,,,,,,,,1.0,0.5,,1.0,0.5,0.16666666666666666,,1.0,1.0,,,,,0.16666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,0.5,,25.0,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,275.0,5,2,7,6,4.0,,2.0,13,,,,,,,,,,,1.0,6,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,0.5,,0.5,11.11111111111111,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5714285714285714,,1.0,,1.0,,,,,,,,1.0,,,,,,,2.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,2557.0,43,16,89,86,26.0,37.0,9.0,175,2.0,4.0,2.0,3.0,1.0,2.0,1.0,3.0,3.0,8.0,12.0,84,2.0,3.0,5.0,2.0,4.0,4.0,,3.0,4.0,7.0,4.0,2.0,18.0,3.0,4.0,6.0,4.0,10.0,,,,,3.0,,4.0,5.0,2.0,1.0,1.0,3.0,2.0,4.0,26.0,,,0.375,0.6666666666666666,0.5,0.3,0.5,0.2857142857142857,0.35294117647058826,0.625,0.2857142857142857,19.801980198019802,,0.125,0.12,0.09302325581395349,0.09090909090909091,,0.125,0.6666666666666666,0.26666666666666666,0.5,0.6666666666666666,,0.2,0.3333333333333333,0.3333333333333333,,0.75,0.6666666666666666,,0.2857142857142857,0.5,0.7333333333333333,0.51245,0.5746833333333333,0.5023357142857143,0.4166666666666667,0.3333333333333333,6.0125,0.29213483146067415,1.0,3.0,1.0,,6.0,4.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,1.0,2.0,,4.0,1.0,,5.0,1.0,3.0,,1.0,,0.125,0.25,0.4,,0.05263157894736842,0.2,0.1,0.06666666666666667,0.13333333333333333,0.1111111111111111,,,0.1,0.06666666666666667,0.17647058823529413,0.3,,,1.0,,,1.0,6.0,,1.0,,3.0,1.0,7.0,,1.0,,3.0,3.0,,,,6.0,1.0,,1.0,,1.0,,,,,1.0,0.14285714285714285,,,0.14285714285714285,0.4666666666666667,,,,0.06666666666666667,,,,0.4,0.16666666666666666,0.16666666666666666,1.0,0.25,,,,0.42857142857142855,,0.16666666666666666,,25.02857142857143,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,25776.0,430,7,817,822,72.0,111.0,86.0,1639,36.0,52.0,11.0,21.0,3.0,4.0,4.0,18.0,40.0,72.0,85.0,837,11.0,25.0,22.0,3.0,5.0,7.0,58.0,20.0,14.0,34.0,11.0,6.0,82.0,32.0,82.0,111.0,40.0,151.0,9.0,4.0,18.0,12.0,25.0,,32.0,67.0,32.0,20.0,11.0,32.0,21.0,7.0,72.0,0.725,0.9666666666666667,0.5555555555555556,0.44,0.6,0.547945205479452,0.44,0.5,0.5379746835443038,0.44,0.5,11.232279171210468,0.72,0.2733333333333333,0.14678899082568808,0.24764150943396226,0.10178117048346055,0.04918032786885246,0.25806451612903225,0.65625,0.7123287671232876,0.6923076923076923,0.72,0.7222222222222222,0.2465753424657534,0.2222222222222222,0.2857142857142857,0.75,0.84,0.5238095238095238,0.09090909090909091,0.6666666666666666,0.75,0.726027397260274,0.5848260273972603,0.5393458333333333,0.5696833333333334,0.25882352941176473,0.08235294117647059,3.072222222222223,0.08812729498164015,2.0,5.0,,1.0,22.0,20.0,6.0,3.0,11.0,3.0,8.0,23.0,6.0,6.0,7.0,,,7.0,24.0,5.0,,13.0,1.0,4.0,3.0,5.0,1.0,0.08333333333333333,0.038461538461538464,0.2857142857142857,0.18548387096774194,0.045714285714285714,0.16923076923076924,0.1956521739130435,0.03676470588235294,0.27611940298507465,0.2876712328767123,0.20212765957446807,0.13333333333333333,0.2222222222222222,0.0273972602739726,0.05263157894736842,0.05333333333333334,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,5.0,2.0,6.0,,2.0,,,,,,,,,0.0136986301369863,0.2222222222222222,,,,,,,0.0136986301369863,,,,,,,,0.16666666666666666,,,,24.5,,,,1.0,,,,,4.0,,,,False,4.0,3.0,1.0,1.0,0.07692307692307693,,,,,,,,,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,4010.0,67,3,137,129,24.0,36.0,17.0,266,2.0,14.0,,8.0,,2.0,3.0,9.0,14.0,42.0,37.0,132,1.0,9.0,3.0,1.0,7.0,5.0,24.0,2.0,2.0,4.0,,,10.0,6.0,9.0,13.0,8.0,21.0,4.0,3.0,2.0,1.0,4.0,,4.0,14.0,3.0,1.0,1.0,3.0,2.0,5.0,22.0,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.37755102040816324,0.15,0.25,33.54430379746835,0.5,0.24324324324324326,0.12,0.22,0.11594202898550725,,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.5,0.21428571428571427,0.3333333333333333,0.375,0.6666666666666666,0.8888888888888888,,,0.2857142857142857,,0.3333333333333333,0.48411428571428566,0.5419375,0.5182571428571429,0.08108108108108109,0.13513513513513514,9.995238095238093,0.17518248175182483,19.0,9.0,1.0,3.0,4.0,,6.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,12.0,2.0,,15.0,1.0,5.0,3.0,3.0,3.0,0.14285714285714285,0.35714285714285715,0.3333333333333333,0.15384615384615385,0.10526315789473684,0.19047619047619047,0.18181818181818182,0.125,0.4375,0.06666666666666667,0.15384615384615385,,0.09090909090909091,0.4523809523809524,0.10869565217391304,0.10869565217391304,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,0.1111111111111111,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,False,,2.0,,1.0,,1.0,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,45013.0,750,129,1504,1493,367.0,439.0,175.0,2997,46.0,73.0,1.0,2.0,11.0,19.0,19.0,53.0,97.0,191.0,535.0,1480,3.0,12.0,49.0,19.0,43.0,135.0,70.0,88.0,35.0,123.0,22.0,17.0,281.0,7.0,43.0,75.0,19.0,94.0,35.0,26.0,49.0,34.0,67.0,15.0,14.0,43.0,3.0,2.0,,3.0,1.0,126.0,360.0,0.36082474226804123,0.3645833333333333,0.5078534031413613,0.25,0.4418604651162791,0.5565326633165829,0.5675675675675675,0.46938775510204084,0.59375,0.6125,0.5443548387096774,30.152224824355976,0.7313432835820896,0.08531746031746032,0.01837270341207349,0.09973045822102426,0.024216524216524215,0.01,0.024390243902439025,0.3333333333333333,0.18341708542713567,0.6301369863013698,0.7419354838709677,0.43478260869565216,0.13316582914572864,0.3584905660377358,0.3958333333333333,0.2631578947368421,0.05405405405405406,0.5,,0.19387755102040816,0.5789473684210527,0.7035175879396985,0.4904811083123426,0.4983977272727272,0.48146632653061217,0.09158878504672897,0.2523364485981308,9.552356020942407,0.2440159574468085,65.0,92.0,7.0,43.0,124.0,2.0,16.0,13.0,57.0,14.0,10.0,31.0,1.0,3.0,18.0,2.0,2.0,,93.0,3.0,1.0,110.0,4.0,27.0,24.0,7.0,13.0,0.08376963350785341,0.1506849315068493,0.018867924528301886,0.13025210084033614,0.03115264797507788,0.03546099290780142,0.007142857142857143,0.029288702928870293,0.10185185185185185,0.13709677419354838,0.14207650273224043,0.09090909090909091,0.015228426395939087,0.16331658291457288,0.07075471698113207,0.1261682242990654,32.0,18.0,33.0,2.0,6.0,65.0,174.0,9.0,19.0,16.0,49.0,83.0,207.0,12.0,25.0,18.0,55.0,147.0,102.0,,1.0,173.0,65.0,9.0,8.0,15.0,4.0,4.0,,4.0,3.0,0.5903614457831325,0.40096618357487923,0.48,0.32727272727272727,0.4029126213592233,0.5201005025125628,0.09433962264150944,0.49230769230769234,0.49230769230769234,0.0829145728643216,0.5454545454545454,0.5454545454545454,0.9444444444444444,0.4371859296482412,0.3735632183908046,0.37572254335260113,0.49230769230769234,0.5135135135135135,0.47368421052631576,0.061224489795918366,0.3333333333333333,0.5,0.32653061224489793,0.37572254335260113,0.014285714285714285,25.745893719806766,3.0,6.0,,1.0,0.3125,0.16216216216216217,0.5,0.6666666666666666,,,,1.0,False,2.0,2.0,,,0.036585365853658534,,1.0,2.0,0.004830917874396135,0.005747126436781609,0.0392156862745098,0.8888888888888888,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,40829.0,680,121,1340,1337,237.0,288.0,147.0,2677,29.0,51.0,3.0,8.0,8.0,13.0,22.0,53.0,83.0,170.0,359.0,1342,6.0,14.0,30.0,16.0,30.0,73.0,100.0,31.0,18.0,49.0,12.0,6.0,116.0,2.0,37.0,66.0,9.0,75.0,16.0,12.0,21.0,11.0,39.0,1.0,30.0,61.0,15.0,8.0,5.0,17.0,12.0,71.0,231.0,0.6024096385542169,0.6172839506172839,0.48823529411764705,0.42857142857142855,0.5333333333333333,0.5310457516339869,0.6818181818181818,0.6078431372549019,0.5540123456790124,0.6521739130434783,0.6293103448275862,24.087591240875913,0.5384615384615384,0.08258928571428571,0.0058823529411764705,0.0958904109589041,0.014563106796116505,,0.06569343065693431,0.7058823529411765,0.16666666666666666,0.5686274509803921,0.7073170731707317,0.6206896551724138,0.17320261437908496,0.41509433962264153,0.4782608695652174,0.45454545454545453,0.36363636363636365,0.375,1.0,0.2549019607843137,0.6153846153846154,0.6111111111111112,0.4945519607843136,0.4670633333333333,0.5060990196078432,0.08356545961002786,0.20334261838440112,10.352352941176472,0.17686567164179104,66.0,34.0,,11.0,66.0,4.0,17.0,6.0,23.0,2.0,7.0,26.0,3.0,2.0,18.0,7.0,1.0,2.0,49.0,,1.0,43.0,6.0,18.0,6.0,3.0,5.0,0.1,0.19607843137254902,0.07142857142857142,0.12440191387559808,0.025179856115107913,0.008620689655172414,0.007633587786259542,0.03414634146341464,0.06467661691542288,0.13636363636363635,0.12738853503184713,0.11538461538461539,0.013333333333333334,0.21568627450980393,0.059748427672955975,0.0989010989010989,32.0,18.0,41.0,4.0,9.0,35.0,95.0,3.0,4.0,6.0,12.0,53.0,136.0,6.0,8.0,10.0,21.0,141.0,18.0,,,95.0,35.0,4.0,5.0,10.0,1.0,3.0,1.0,,1.0,0.8867924528301887,0.3897058823529412,0.75,0.47619047619047616,0.3897058823529412,0.4444444444444444,0.1320754716981132,0.48484848484848486,0.48484848484848486,0.13398692810457516,0.43902439024390244,0.45,1.0,0.3104575163398693,0.3684210526315789,0.3723404255319149,0.8285714285714286,0.18181818181818182,0.75,0.17647058823529413,0.4444444444444444,0.23529411764705882,0.5,0.3684210526315789,0.007352941176470588,25.09264705882353,3.0,4.0,1.0,2.0,0.6875,0.18181818181818182,0.75,1.0,1.0,2.0,2.0,,False,4.0,,,,,,2.0,,0.014705882352941176,0.010526315789473684,,0.6666666666666666,0.024390243902439025,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,33028.0,550,58,1087,1080,302.0,375.0,129.0,2167,35.0,43.0,6.0,8.0,11.0,14.0,2.0,12.0,47.0,79.0,178.0,1109,6.0,10.0,17.0,14.0,25.0,54.0,70.0,40.0,21.0,61.0,8.0,10.0,143.0,7.0,39.0,68.0,12.0,80.0,23.0,13.0,8.0,7.0,13.0,6.0,18.0,36.0,3.0,1.0,2.0,4.0,4.0,54.0,296.0,0.7446808510638298,0.7608695652173914,0.5949367088607594,0.6,0.56,0.5273972602739726,0.4166666666666667,0.524390243902439,0.5174418604651163,0.425,0.4909090909090909,14.967637540453076,0.6153846153846154,0.11142857142857143,0.023178807947019868,0.11324376199616124,0.023762376237623763,,0.11607142857142858,1.0,0.2945205479452055,0.813953488372093,0.8333333333333334,0.8,0.0821917808219178,0.16666666666666666,0.18181818181818182,,0.4444444444444444,0.75,0.8333333333333334,0.34146341463414637,0.7857142857142857,0.7534246575342466,0.5619517241379312,0.5558041666666667,0.5341536585365854,0.09550561797752809,0.30337078651685395,7.124050632911393,0.2778288868445262,24.0,24.0,2.0,11.0,24.0,2.0,2.0,13.0,25.0,5.0,5.0,20.0,9.0,,5.0,1.0,,3.0,55.0,3.0,1.0,58.0,6.0,20.0,12.0,6.0,8.0,0.02531645569620253,0.023255813953488372,0.23684210526315788,0.11695906432748537,0.024630541871921183,0.042105263157894736,0.02654867256637168,0.025806451612903226,0.10273972602739725,0.11956521739130435,0.11594202898550725,0.12121212121212122,,0.1643835616438356,0.125,0.21505376344086022,10.0,9.0,27.0,1.0,6.0,11.0,40.0,,6.0,4.0,10.0,20.0,67.0,1.0,8.0,5.0,16.0,57.0,3.0,,1.0,39.0,11.0,10.0,4.0,1.0,,1.0,,,,0.95,0.29850746268656714,0.125,0.3125,0.30303030303030304,0.4589041095890411,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.18493150684931506,0.3333333333333333,0.3333333333333333,1.0,0.273972602739726,0.275,0.275,0.9090909090909091,0.3333333333333333,,0.14634146341463414,0.16666666666666666,0.24390243902439024,0.4,0.28205128205128205,,25.016417910447757,1.0,2.0,,,0.7,0.1111111111111111,0.5,1.0,4.0,1.0,1.0,,False,,3.0,,,0.020833333333333332,,,,,,,,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,38350.0,639,97,1263,1263,276.0,300.0,145.0,2526,37.0,52.0,10.0,12.0,11.0,16.0,14.0,42.0,65.0,132.0,214.0,1237,13.0,19.0,37.0,14.0,25.0,41.0,84.0,16.0,15.0,31.0,12.0,2.0,77.0,22.0,31.0,60.0,43.0,103.0,17.0,10.0,14.0,6.0,21.0,3.0,18.0,43.0,9.0,5.0,4.0,9.0,6.0,41.0,269.0,0.6461538461538462,0.7368421052631579,0.49242424242424243,0.6842105263157895,0.56,0.5026041666666666,0.58,0.4146341463414634,0.5219512195121951,0.6607142857142857,0.47674418604651164,15.749128919860627,0.6666666666666666,0.07110091743119266,0.06432748538011696,0.08530805687203792,0.066006600660066,0.06060606060606061,0.058394160583941604,0.6666666666666666,0.2708333333333333,0.7115384615384616,0.7708333333333334,0.7567567567567568,0.21875,0.3333333333333333,0.34146341463414637,0.42857142857142855,0.48,0.8333333333333334,0.2,0.3902439024390244,0.6875,0.5833333333333334,0.5218364583333334,0.55909,0.5545439024390244,0.17289719626168223,0.19158878504672897,8.390151515151516,0.21852731591448932,38.0,21.0,8.0,7.0,46.0,16.0,6.0,3.0,8.0,6.0,18.0,23.0,6.0,2.0,7.0,2.0,,6.0,36.0,2.0,,29.0,4.0,15.0,2.0,4.0,2.0,0.045454545454545456,0.07692307692307693,0.14285714285714285,0.116751269035533,0.06818181818181818,0.06666666666666667,0.06504065040650407,0.06701030927835051,0.05612244897959184,0.11650485436893204,0.12337662337662338,0.09302325581395349,0.020202020202020204,0.19791666666666666,0.07389162561576355,0.1048951048951049,14.0,11.0,37.0,1.0,10.0,10.0,23.0,1.0,2.0,1.0,6.0,21.0,60.0,1.0,6.0,2.0,16.0,63.0,,,,23.0,10.0,7.0,1.0,8.0,,5.0,,,,1.0,0.35,0.16666666666666666,0.125,0.35,0.3125,0.023809523809523808,0.3684210526315789,0.3783783783783784,0.19270833333333334,0.2972972972972973,0.2972972972972973,1.0,0.11979166666666667,0.43478260869565216,0.43478260869565216,1.0,0.08,0.5,0.24390243902439024,0.1,0.14634146341463414,0.16666666666666666,0.43478260869565216,,24.24833333333334,,4.0,,,0.5714285714285714,0.16,,,2.0,,,,False,3.0,2.0,,,0.07142857142857142,,,3.0,,,0.07692307692307693,1.0,,0.02631578947368421,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,10727.0,179,10,361,354,126.0,173.0,54.0,715,18.0,33.0,8.0,16.0,4.0,6.0,9.0,17.0,27.0,50.0,69.0,363,9.0,18.0,21.0,9.0,13.0,30.0,28.0,6.0,,6.0,,1.0,12.0,14.0,21.0,37.0,24.0,61.0,1.0,,7.0,3.0,12.0,3.0,10.0,25.0,10.0,4.0,6.0,10.0,4.0,30.0,125.0,0.5185185185185185,0.7368421052631579,0.54,0.5,0.6923076923076923,0.54,0.5,0.6923076923076923,0.5476190476190477,0.5,0.6818181818181818,17.605633802816904,0.5833333333333334,0.175,0.11965811965811966,0.18604651162790697,0.13872832369942195,0.05555555555555555,0.21621621621621623,0.4,0.66,0.5454545454545454,0.782608695652174,0.5555555555555556,0.34,0.5294117647058824,0.5625,0.4444444444444444,0.8888888888888888,0.5,0.125,0.46153846153846156,0.6666666666666666,0.66,0.5475640000000002,0.5343,0.4707,0.30434782608695654,0.43478260869565216,3.1919999999999993,0.3490304709141274,,15.0,3.0,12.0,26.0,16.0,11.0,,4.0,1.0,10.0,11.0,5.0,1.0,5.0,,,5.0,22.0,,,27.0,1.0,8.0,6.0,4.0,5.0,0.22,0.30303030303030304,0.3333333333333333,0.21153846153846154,0.17857142857142858,0.1,0.1951219512195122,0.1956521739130435,0.12244897959183673,0.20588235294117646,0.2222222222222222,0.14285714285714285,0.08333333333333333,,0.14035087719298245,0.14035087719298245,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,2.0,3.0,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,7.0,,1.0,0.1,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,44462.0,741,174,1471,1471,330.0,402.0,171.0,2942,56.0,91.0,16.0,26.0,12.0,21.0,14.0,41.0,73.0,141.0,276.0,1444,17.0,28.0,39.0,16.0,29.0,60.0,86.0,57.0,45.0,102.0,32.0,9.0,249.0,30.0,96.0,160.0,42.0,202.0,38.0,21.0,27.0,20.0,55.0,13.0,37.0,84.0,22.0,13.0,8.0,22.0,15.0,60.0,325.0,0.589041095890411,0.7288135593220338,0.5177304964539007,0.6071428571428571,0.5517241379310345,0.4777777777777778,0.5151515151515151,0.4268292682926829,0.5247148288973384,0.5416666666666666,0.5172413793103449,19.087635054021607,0.4909090909090909,0.1951219512195122,0.08108108108108109,0.19478737997256515,0.05752212389380531,0.05263157894736842,0.23780487804878048,0.6818181818181818,0.40444444444444444,0.6153846153846154,0.6436781609195402,0.5714285714285714,0.18222222222222223,0.34146341463414637,0.4375,0.6428571428571429,0.7878787878787878,0.6153846153846154,0.0625,0.5121951219512195,0.5714285714285714,0.7777777777777778,0.5239744394618834,0.5359428571428572,0.5334217948717949,0.14130434782608695,0.21739130434782608,4.07517730496454,0.22433718558803534,9.0,61.0,5.0,25.0,60.0,28.0,13.0,13.0,43.0,5.0,9.0,46.0,18.0,9.0,28.0,1.0,1.0,7.0,70.0,3.0,1.0,82.0,6.0,35.0,9.0,10.0,8.0,0.09219858156028368,0.04395604395604396,0.35294117647058826,0.1940928270042194,0.02922077922077922,0.11678832116788321,0.06521739130434782,0.034934497816593885,0.2,0.1271186440677966,0.17777777777777778,0.24561403508771928,0.08035714285714286,0.04,0.1377952755905512,0.20588235294117646,3.0,2.0,4.0,,1.0,21.0,80.0,,5.0,1.0,11.0,23.0,84.0,,5.0,1.0,12.0,69.0,,,2.0,78.0,21.0,17.0,10.0,7.0,4.0,3.0,1.0,,,1.0,0.27380952380952384,,0.08333333333333333,0.2804878048780488,0.37333333333333335,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.017777777777777778,0.5,0.5,1.0,0.35555555555555557,0.2625,0.26582278481012656,1.0,0.15151515151515152,,0.024390243902439025,,0.2682926829268293,0.09090909090909091,0.2692307692307692,,26.135714285714283,,,,1.0,0.6666666666666666,,,,5.0,,,,False,9.0,7.0,,1.0,0.012658227848101266,,1.0,3.0,0.011904761904761904,0.0125,0.061224489795918366,,,,
