EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyFtPoints,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,OffAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,FTOffRebounds,SelfOReb,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceTurnovers,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Technical Free Throw Trips
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,678.0,15.0,24,20,3.0,2.0,44,11,3.0,0.125,11.0,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,,2.0,,,1.0,2.0,3.0,2.0,2.0,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,3.0,,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,0.7,1.0,0.75,0.8,1.0,0.75,0.6,,,,25.925925925925924,1.0,0.16666666666666666,,,,0.07692307692307693,,,,1.0,,,,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,1.0,0.5,0.8,0.5,0.50352,,0.4857,0.2,0.5,0.25,0.375,4.65,24.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,316.0,7.0,9,9,,,18,1,,,5.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,11.11111111111111,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.9142,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,293.0,7.0,9,9,,,18,1,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.125,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,220.0,1.0,8,8,,7.0,16,6,,,4.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,3.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,22.22222222222222,,0.2,,,,0.2,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3049,,,0.5,0.5,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,26309.0,69.0,861,852,189.0,142.0,1713,884,183.0,0.21951219512195122,438.0,93.0,38.0,60.0,8.0,13.0,6.0,9.0,10.0,41.0,3.0,9.0,1.0,7.0,27.0,1.0,1.0,4.0,52.0,116.0,10.0,36.0,48.0,182.0,9.0,16.0,3.0,21.0,11.0,23.0,2.0,5.0,51.0,66.0,38.0,30.0,8.0,27.0,7.0,6.0,24.0,18.0,42.0,15.0,3.0,19.0,102.0,10.0,14.0,30.0,45.0,80.0,24.0,104.0,16.0,9.0,7.0,11.0,8.0,25.0,25.0,39.0,52.0,4.0,1.0,63.0,8.0,29.0,,51.0,2.0,0.6346153846153846,0.6875,1.0,0.2777777777777778,0.4,0.2777777777777778,0.4482758620689655,0.5625,0.4782608695652174,0.4407894736842105,0.47368421052631576,0.5,0.5083798882681564,0.525,0.6538461538461539,0.23684210526315788,0.05172413793103448,0.06666666666666667,0.04878048780487805,21.074380165289256,0.44,0.15202702702702703,0.05555555555555555,0.22058823529411764,0.06578947368421052,0.1736111111111111,0.0594059405940594,0.022222222222222223,0.059322033898305086,0.12871287128712872,0.14130434782608695,0.18446601941747573,0.1978021978021978,0.26666666666666666,0.39473684210526316,0.6333333333333333,0.6785714285714286,0.6578947368421053,0.26973684210526316,0.24390243902439024,0.2564102564102564,0.5,0.05921052631578947,0.3333333333333333,0.3333333333333333,1.0,0.17763157894736842,0.25925925925925924,0.25925925925925924,1.0,0.6842105263157895,0.6153846153846154,0.05263157894736842,0.32142857142857145,0.6666666666666666,0.03571428571428571,0.14285714285714285,0.25,0.631578947368421,0.25925925925925924,0.513182894736842,0.5401708333333334,0.4958910714285715,0.1724137931034483,0.2116788321167883,0.11538461538461539,0.2802197802197802,5.749999999999999,24.861111111111114,1.0,23.0,5.0,14.0,3.0,2.0,2.0,2.0,2.0,2.0,5.0,12.0,1.0,,9.0,3.0,13.0,8.0,5.0,0.17857142857142858,0.08823529411764706,0.6153846153846154,1.0,4.0,15.0,3.0,,3.0,2.0,6.0,1.0,,0.10112359550561797,0.09868421052631579,0.26666666666666666,0.26666666666666666,0.75,,2.0,,,4.0,2.0,1.0,1.0,,,,0.04819277108433735,0.10526315789473684,,,0.02702702702702703,,1.0,2.0,0.0410958904109589,,,,,,,1.0,,,,False,1.0,0.5,
201143,1610612737,Al Horford,Al Horford,201143,ATL,27747.0,37.0,893,893,194.0,157.0,1786,899,188.0,0.21724524076147816,462.0,98.0,51.0,63.0,14.0,18.0,11.0,15.0,12.0,40.0,2.0,5.0,3.0,,2.0,,,,93.0,178.0,2.0,7.0,15.0,207.0,15.0,25.0,,30.0,17.0,36.0,1.0,3.0,40.0,144.0,42.0,6.0,18.0,2.0,,6.0,33.0,19.0,52.0,13.0,6.0,18.0,123.0,13.0,20.0,22.0,56.0,86.0,33.0,119.0,12.0,6.0,6.0,8.0,3.0,18.0,18.0,28.0,33.0,6.0,,20.0,2.0,9.0,1.0,39.0,3.0,0.7741935483870968,0.8571428571428571,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5224719101123596,0.6,0.4722222222222222,0.518918918918919,0.6,0.47435897435897434,0.5335051546391752,0.6,0.4878048780487805,0.03783783783783784,0.033707865168539325,,0.1,21.010901883052526,0.4444444444444444,0.17445482866043613,0.07017543859649122,0.14864864864864866,0.07878787878787878,0.16631130063965885,0.07333333333333333,0.05154639175257732,0.0916030534351145,0.16981132075471697,0.20588235294117646,0.1504424778761062,0.1568627450980392,0.13043478260869565,0.34054054054054056,0.8095238095238095,0.8095238095238095,0.7647058823529411,0.21621621621621623,0.3,0.3333333333333333,0.4166666666666667,0.02702702702702703,0.4,0.4,1.0,0.010810810810810811,,,,0.72,0.7777777777777778,,0.38461538461538464,0.7333333333333333,0.07692307692307693,,,0.3783783783783784,,0.47803405405405414,0.5591849999999999,0.48514230769230776,0.046875,0.04864864864864865,0.14492753623188406,0.1932367149758454,9.92359550561798,23.82857142857143,1.0,3.0,8.0,10.0,5.0,,2.0,,3.0,,2.0,19.0,3.0,3.0,14.0,5.0,22.0,16.0,,0.24242424242424243,0.029411764705882353,0.7272727272727273,0.3333333333333333,30.0,75.0,,,8.0,7.0,2.0,2.0,,0.13043478260869565,0.40540540540540543,0.4,0.410958904109589,0.9333333333333333,,,,,5.0,3.0,1.0,,,,,0.06097560975609756,,,,,,2.0,,0.03125,,,,,0.02666666666666667,,,,,,False,2.0,0.35714285714285715,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,25327.0,41.0,826,807,148.0,105.0,1633,844,144.0,0.1791767554479419,422.0,89.0,35.0,65.0,1.0,6.0,5.0,12.0,17.0,41.0,3.0,4.0,,15.0,49.0,2.0,3.0,11.0,60.0,128.0,18.0,53.0,43.0,217.0,2.0,8.0,2.0,10.0,10.0,22.0,3.0,11.0,45.0,18.0,102.0,24.0,,49.0,15.0,8.0,65.0,22.0,87.0,14.0,8.0,45.0,196.0,2.0,7.0,6.0,28.0,35.0,9.0,44.0,18.0,6.0,12.0,26.0,18.0,36.0,13.0,28.0,44.0,,2.0,46.0,3.0,20.0,,41.0,2.0,0.15,0.15,0.4444444444444444,0.33962264150943394,0.2727272727272727,0.33962264150943394,0.46875,0.25,0.45454545454545453,0.48066298342541436,0.2,0.4393939393939394,0.5346534653465347,0.38461538461538464,0.5357142857142857,0.292817679558011,0.0625,0.07692307692307693,0.07317073170731707,25.618945102260497,0.7222222222222222,0.10294117647058823,0.02766798418972332,0.047244094488188976,0.01282051282051282,0.08521303258145363,0.022004889975550123,0.03333333333333333,0.016,0.07865168539325842,0.056818181818181816,0.16842105263157894,0.06521739130434782,,0.35911602209944754,0.5384615384615384,0.5833333333333334,0.2,0.2265193370165746,0.4146341463414634,0.4473684210526316,0.058823529411764705,0.022099447513812154,0.75,0.75,0.6666666666666666,0.27071823204419887,0.30612244897959184,0.30612244897959184,0.4,0.6,0.16666666666666666,0.2,0.36363636363636365,0.4166666666666667,,0.3333333333333333,0.2727272727272727,0.6519337016574586,0.30612244897959184,0.5228397790055247,0.497725,0.49522272727272726,0.10101010101010101,0.13793103448275862,0.04608294930875576,0.2073732718894009,6.421093750000001,25.38867924528302,,16.0,1.0,10.0,8.0,1.0,11.0,,,2.0,4.0,6.0,,,,4.0,6.0,2.0,2.0,0.037037037037037035,,0.3333333333333333,,8.0,22.0,6.0,30.0,3.0,17.0,4.0,3.0,,0.047619047619047616,0.12154696132596685,0.36363636363636365,0.36363636363636365,0.125,,,,,3.0,2.0,,,,,,0.03260869565217391,,,,,,2.0,,,,,,2.0,,,,,,,False,,1.0,1.0
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,24336.0,73.0,795,782,179.0,134.0,1577,781,173.0,0.22515723270440252,406.0,95.0,2.0,4.0,,,,,1.0,1.0,4.0,14.0,1.0,26.0,69.0,11.0,4.0,16.0,11.0,17.0,30.0,83.0,5.0,117.0,2.0,2.0,11.0,19.0,,,5.0,17.0,17.0,20.0,2.0,84.0,,69.0,26.0,,23.0,2.0,25.0,1.0,1.0,17.0,52.0,,1.0,19.0,31.0,51.0,1.0,52.0,16.0,8.0,8.0,10.0,6.0,15.0,9.0,20.0,18.0,,2.0,7.0,2.0,2.0,,15.0,1.0,0.9090909090909091,0.9090909090909091,0.9333333333333333,0.3614457831325301,0.29411764705882354,0.3614457831325301,0.6470588235294118,1.0,,0.56,0.7307692307692307,0.4411764705882353,0.5735294117647058,0.7307692307692307,0.4722222222222222,0.83,,,,12.91390728476821,0.6666666666666666,0.11071428571428571,0.004048582995951417,0.15833333333333333,,0.125,0.002583979328165375,,,0.1346153846153846,0.07692307692307693,0.11224489795918367,0.1566265060240964,0.16216216216216217,0.04,0.5,0.5,1.0,0.01,1.0,1.0,1.0,0.14,0.2857142857142857,0.2857142857142857,1.0,0.69,0.37681159420289856,0.38235294117647056,0.9230769230769231,,,0.8461538461538461,,,0.058823529411764705,0.9411764705882353,0.25,0.87,0.37681159420289856,0.5187885000000001,0.5352375,0.48259411764705873,0.0297029702970297,0.11764705882352941,0.1623931623931624,0.1452991452991453,13.758823529411766,25.325301204819276,1.0,2.0,1.0,5.0,4.0,,4.0,1.0,2.0,,1.0,10.0,1.0,,7.0,,11.0,6.0,,0.041666666666666664,,0.5454545454545454,1.0,8.0,12.0,,6.0,2.0,4.0,3.0,,,0.011235955056179775,0.12,0.6666666666666666,0.6666666666666666,0.875,,,5.0,,,,2.0,1.0,,0.45454545454545453,,,,,,0.011904761904761904,5.0,,,,0.45454545454545453,0.8,,3.0,,1.0,1.0,0.012048192771084338,0.014492753623188406,,False,,,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,25651.0,20.0,832,829,171.0,124.0,1661,867,166.0,0.20552884615384615,428.0,93.0,34.0,52.0,7.0,10.0,7.0,11.0,7.0,20.0,8.0,16.0,1.0,14.0,39.0,5.0,1.0,6.0,44.0,83.0,22.0,55.0,23.0,177.0,10.0,16.0,8.0,29.0,10.0,16.0,1.0,7.0,29.0,72.0,16.0,63.0,12.0,39.0,14.0,8.0,17.0,8.0,25.0,6.0,2.0,7.0,58.0,9.0,12.0,11.0,34.0,53.0,21.0,74.0,12.0,10.0,2.0,8.0,5.0,14.0,16.0,32.0,27.0,2.0,,30.0,3.0,12.0,,27.0,1.0,0.8181818181818182,0.9473684210526315,0.9545454545454546,0.4,0.14285714285714285,0.4,0.5301204819277109,0.625,0.625,0.5579710144927537,0.6041666666666666,0.5,0.5860927152317881,0.6041666666666666,0.5370370370370371,0.39855072463768115,0.0963855421686747,0.09615384615384616,0.1,17.57188498402556,0.5714285714285714,0.12056737588652482,0.04580152671755725,0.08208955223880597,0.058823529411764705,0.10817307692307693,0.05060240963855422,0.043478260869565216,0.056451612903225805,0.14606741573033707,0.07526881720430108,0.14,0.07777777777777778,0.09090909090909091,0.37681159420289856,0.6538461538461539,0.723404255319149,0.8235294117647058,0.14492753623188406,0.35,0.3888888888888889,0.7142857142857143,0.11594202898550725,0.5,0.5,1.0,0.2826086956521739,0.358974358974359,0.3783783783783784,0.9285714285714286,0.4166666666666667,0.7,0.20833333333333334,0.4782608695652174,0.6363636363636364,0.043478260869565216,0.2608695652173913,0.16666666666666666,0.7753623188405797,0.358974358974359,0.5316797101449275,0.49754444444444446,0.5289347826086955,0.08783783783783784,0.13043478260869565,0.1638418079096045,0.1638418079096045,5.166265060240963,24.81636363636363,,6.0,8.0,6.0,3.0,1.0,4.0,,3.0,1.0,3.0,4.0,1.0,,1.0,2.0,5.0,3.0,2.0,0.32,0.06896551724137931,0.6,,3.0,11.0,,3.0,4.0,6.0,1.0,1.0,1.0,0.056179775280898875,0.07971014492753623,0.2727272727272727,0.3,1.0,,3.0,3.0,,2.0,3.0,3.0,1.0,,0.375,,0.03333333333333333,0.125,,,0.017857142857142856,3.0,3.0,,0.037037037037037035,0.6,1.0,,1.0,0.09090909090909091,2.0,1.0,0.03636363636363636,0.05128205128205128,,False,,0.2857142857142857,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,11077.0,-34.0,350,365,102.0,133.0,715,391,100.0,0.2914285714285714,185.0,35.0,15.0,23.0,3.0,3.0,3.0,8.0,3.0,8.0,1.0,9.0,4.0,2.0,8.0,1.0,1.0,2.0,19.0,35.0,3.0,17.0,14.0,61.0,4.0,7.0,1.0,9.0,5.0,13.0,2.0,6.0,22.0,34.0,4.0,6.0,,8.0,2.0,3.0,7.0,1.0,8.0,1.0,,5.0,17.0,,1.0,14.0,13.0,35.0,1.0,36.0,6.0,5.0,1.0,,,4.0,7.0,14.0,17.0,3.0,,21.0,1.0,8.0,,21.0,3.0,0.8947368421052632,0.8947368421052632,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.5428571428571428,0.5714285714285714,0.38461538461538464,0.4519230769230769,0.5,0.42105263157894735,0.49193548387096775,0.5625,0.4782608695652174,0.3269230769230769,0.08571428571428572,0.08695652173913043,0.125,16.879795396419436,,0.10833333333333334,0.009523809523809525,0.2,,0.14210526315789473,0.005649717514124294,0.022727272727272728,,0.05555555555555555,0.125,0.1388888888888889,0.25,0.11538461538461539,0.4423076923076923,0.6521739130434783,0.7142857142857143,0.8666666666666667,0.15384615384615385,0.375,0.42857142857142855,1.0,0.17307692307692307,0.1111111111111111,0.1111111111111111,1.0,0.15384615384615385,0.25,0.25,0.5,0.375,1.0,0.125,0.42105263157894735,0.375,0.21052631578947367,0.10526315789473684,0.5,0.7692307692307693,0.25,0.5372605769230769,0.4892,0.5186631578947369,0.13559322033898305,0.19047619047619047,0.14754098360655737,0.36065573770491804,5.194285714285713,24.423529411764708,1.0,6.0,8.0,4.0,,,,,,,3.0,3.0,2.0,,3.0,,5.0,4.0,2.0,0.4,,0.8,0.25,1.0,4.0,1.0,3.0,2.0,,1.0,,,,0.07692307692307693,0.25,0.25,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,False,1.0,1.0,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,11656.0,-69.0,365,371,120.0,120.0,736,412,119.0,0.3287671232876712,194.0,41.0,23.0,41.0,3.0,3.0,7.0,18.0,1.0,17.0,1.0,3.0,,5.0,21.0,1.0,,5.0,29.0,75.0,6.0,24.0,13.0,89.0,4.0,5.0,2.0,13.0,10.0,33.0,,5.0,25.0,12.0,46.0,9.0,,21.0,5.0,12.0,31.0,10.0,41.0,8.0,2.0,17.0,92.0,1.0,3.0,7.0,6.0,13.0,4.0,17.0,8.0,5.0,3.0,9.0,6.0,18.0,6.0,19.0,11.0,,,16.0,2.0,8.0,,25.0,2.0,0.20689655172413793,0.20689655172413793,0.5,0.25,,0.25,0.38666666666666666,0.8,0.30303030303030304,0.3838383838383838,0.7857142857142857,0.2631578947368421,0.419811320754717,0.8125,0.3125,0.24242424242424243,0.16,0.17073170731707318,0.29411764705882354,30.17031630170316,0.5,0.047244094488188976,0.02564102564102564,0.1076923076923077,0.013513513513513514,0.06770833333333333,0.020942408376963352,0.025,0.016129032258064516,0.04,0.023809523809523808,0.08571428571428572,0.06666666666666667,0.2,0.41414141414141414,0.5609756097560976,0.6764705882352942,0.08695652173913043,0.1717171717171717,0.058823529411764705,0.08333333333333333,,0.030303030303030304,0.3333333333333333,0.3333333333333333,1.0,0.21212121212121213,0.23809523809523808,0.25,0.4,0.42857142857142855,1.0,0.14285714285714285,0.47368421052631576,0.3888888888888889,,0.13157894736842105,,0.6565656565656566,0.23809523809523808,0.5042040404040403,0.52181,0.4645355263157894,0.0761904761904762,0.09876543209876543,0.14606741573033707,0.2808988764044944,6.633333333333334,25.104166666666668,,5.0,,9.0,3.0,1.0,4.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,5.0,17.0,2.0,9.0,2.0,12.0,4.0,2.0,,,0.1717171717171717,0.29411764705882354,0.29411764705882354,0.8,,1.0,1.0,,1.0,1.0,,,,0.5,,0.0196078431372549,0.14285714285714285,,,,1.0,3.0,,0.05263157894736842,1.0,1.0,,,,1.0,,0.041666666666666664,0.047619047619047616,,False,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,5077.0,-58.0,159,170,44.0,59.0,329,199,44.0,0.27672955974842767,85.0,17.0,6.0,7.0,1.0,1.0,2.0,2.0,,3.0,,,,5.0,15.0,,2.0,5.0,7.0,15.0,5.0,15.0,1.0,30.0,1.0,3.0,,2.0,2.0,4.0,2.0,5.0,10.0,6.0,8.0,3.0,,15.0,5.0,1.0,6.0,1.0,7.0,1.0,,2.0,15.0,,2.0,3.0,4.0,8.0,2.0,10.0,5.0,1.0,4.0,2.0,1.0,2.0,2.0,5.0,3.0,,,4.0,,2.0,,10.0,2.0,0.42857142857142855,0.42857142857142855,0.2,0.3333333333333333,0.4,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.5,0.48333333333333334,0.3333333333333333,0.5555555555555556,0.46875,0.3333333333333333,0.5555555555555556,0.5,0.06666666666666667,,0.3333333333333333,19.10112359550562,1.0,0.07272727272727272,0.04,0.09090909090909091,,0.07954545454545454,0.02127659574468085,0.04,,,0.047619047619047616,0.17647058823529413,0.09090909090909091,0.09090909090909091,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.5,0.1,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,,0.2222222222222222,1.0,,0.5555555555555556,0.4,0.7333333333333333,0.3333333333333333,0.5414899999999999,0.38434999999999997,0.5591722222222222,0.0625,0.11764705882352941,0.06666666666666667,0.3333333333333333,8.086666666666666,26.42666666666667,,,1.0,,1.0,,,,,,,,,,,,,,,0.1111111111111111,,,,1.0,5.0,,12.0,1.0,3.0,,,,0.07142857142857142,0.16666666666666666,0.2,0.2,,,,,,1.0,,,,,,,0.0625,,,,,,,,,,,,,,,,,,,False,,1.0,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,990.0,2.0,33,31,11.0,16.0,64,38,11.0,0.3333333333333333,16.0,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,,2.0,3.0,,1.0,2.0,2.0,2.0,2.0,4.0,,10.0,,,,,,,1.0,2.0,3.0,4.0,,6.0,,3.0,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,0.8333333333333334,,0.75,0.8333333333333334,,0.75,0.6666666666666666,,,,16.666666666666668,,0.09090909090909091,,,0.1111111111111111,0.07142857142857142,0.08333333333333333,,0.14285714285714285,,,0.25,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,0.5,0.8333333333333334,0.6666666666666666,0.5138166666666667,,0.46275,,,,0.3,4.0,25.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
