EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGA,SecondChanceFG2M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,FTDefRebounds,BlockingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3Frequency,on,Blocked3s,BlockedArc3,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,OffCorner3ReboundPct
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,2481.0,41,6.0,83,85,24,33,8,168,4.0,2.0,,,2.0,6,5.0,80,2.0,2.0,1.0,1.0,,1.0,,1.0,,,2.0,,3.0,9.0,,1.0,2.0,5.0,,3.0,2.0,1.0,24,0.5,1.0,0.3333333333333333,0.2222222222222222,0.25,0.16666666666666666,0.25,12.903225806451612,,0.4444444444444444,0.2222222222222222,,,,,0.7777777777777778,0.516711111111111,0.1,0.14285714285714285,3.7166666666666663,0.2891566265060241,2.0,1.0,2.0,,,1.0,,,,3.0,1.0,2.0,,2.0,1.0,2.0,,1.0,,2.0,,1.0,,,3.0,3.0,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,,,,2.0,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.06666666666666667,0.12,0.23076923076923078,0.11627906976744186,0.08333333333333333,,0.25,0.2222222222222222,,0.2727272727272727,,0.5,0.6666666666666666,0.5,,,0.1111111111111111,,,,0.6666666666666666,0.5,,,,0.5866,0.5306333333333334,0.4,0.4,23.733333333333334,,,,,1.0,,,0.5,,,,,,2.0,1.0,,,,1.0,,,,1.0,,0.5,,,0.2222222222222222,,2.0,1.0,,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,0.5,,,,,,1.0,1.0,0.2,0.16666666666666666,0.3333333333333333,True,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,3483.0,58,-14.0,113,115,40,29,13,228,7.0,5.0,1.0,4.0,5.0,16,16.0,129,4.0,6.0,5.0,4.0,2.0,6.0,1.0,,2.0,2.0,14.0,,2.0,7.0,1.0,1.0,1.0,3.0,,6.0,8.0,5.0,40,0.4,0.5,0.3125,0.3125,0.42105263157894735,0.3125,0.5714285714285714,16.0,,0.4375,0.3125,0.25,0.25,0.25,1.0,0.4375,0.4883875000000001,0.2631578947368421,0.2631578947368421,7.718750000000001,0.35398230088495575,3.0,,2.0,1.0,,,,,,,6.0,2.0,,2.0,,5.0,,,,,,,,1.0,1.0,3.0,2.0,5.0,1.0,,,,,1.0,,,2.0,,,,,,,,0.5,,,0.2,,0.07692307692307693,0.023809523809523808,0.10344827586206896,0.09090909090909091,0.03571428571428571,0.07692307692307693,,0.1,0.1,0.09523809523809523,0.125,0.42857142857142855,1.0,0.3333333333333333,0.2,0.25,,,,,0.4,,,,,0.36,0.39770000000000005,0.125,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,2.0,,0.5,,,,,2.0,,,2.0,1.0,3.0,3.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,0.07142857142857142,0.07692307692307693,0.5,,,,,,,,,,,False,1.0,1.0,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,1591.0,27,,48,49,25,28,11,97,2.0,2.0,1.0,1.0,3.0,5,6.0,52,4.0,2.0,,,,,,,,,,,1.0,5.0,,,1.0,4.0,,2.0,,,25,0.6666666666666666,1.0,0.6,0.5,0.5,,,11.666666666666668,,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.5,0.48655833333333337,,,8.379999999999999,0.5208333333333334,1.0,,,1.0,,,,,,1.0,,1.0,,2.0,2.0,3.0,,1.0,,4.0,,,,,1.0,,2.0,4.0,,,1.0,1.0,,1.0,,,,4.0,,,,,0.6666666666666666,0.5,1.0,0.5,0.16666666666666666,,1.0,0.11764705882352941,0.06666666666666667,,0.08,0.038461538461538464,,0.5,,0.125,,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,0.4507,0.45723749999999996,0.3333333333333333,0.6666666666666666,23.5,,,,,,,,1.0,0.16666666666666666,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,0.16666666666666666,,,2.0,,,,,,0.4,,,,2.0,,,,2.0,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.25,False,,,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,3986.0,66,-12.0,130,129,54,40,17,259,6.0,3.0,3.0,12.0,6.0,21,17.0,142,2.0,10.0,3.0,7.0,3.0,10.0,3.0,4.0,1.0,2.0,23.0,,,17.0,1.0,2.0,4.0,6.0,,3.0,2.0,1.0,54,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.3125,0.34,0.14285714285714285,0.5,19.727891156462587,,0.25,0.125,0.5,0.25,0.25,0.3333333333333333,0.375,0.49151874999999984,0.04,0.045454545454545456,10.838095238095239,0.4153846153846154,2.0,2.0,4.0,1.0,,2.0,,,1.0,3.0,2.0,,,,3.0,9.0,1.0,1.0,2.0,11.0,3.0,2.0,,,,9.0,6.0,17.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,11.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.45,,0.5,0.125,,0.5,0.17647058823529413,,0.2903225806451613,0.23076923076923078,,,,0.3333333333333333,0.125,0.2608695652173913,0.375,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,,0.4,0.5,,,,,0.5771200000000001,,0.6470588235294118,24.866666666666664,,,,,2.0,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,0.041666666666666664,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.1,False,,,1.0,1.0,1.0,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,4406.0,73,9.0,145,142,71,56,21,287,5.0,3.0,5.0,7.0,6.0,15,24.0,148,10.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,3.0,7.0,,,1.0,10.0,,4.0,4.0,2.0,71,0.8333333333333334,0.8333333333333334,0.4,0.375,0.4,0.06666666666666667,0.2,18.674698795180724,,0.17857142857142858,0.10714285714285714,0.25,0.7142857142857143,0.7142857142857143,1.0,0.6428571428571429,0.509394642857143,0.06666666666666667,0.11764705882352941,10.98,0.4896551724137931,1.0,1.0,2.0,,1.0,9.0,,5.0,3.0,13.0,3.0,3.0,,2.0,3.0,6.0,1.0,8.0,2.0,11.0,9.0,9.0,1.0,,1.0,2.0,2.0,4.0,2.0,2.0,1.0,,1.0,4.0,,,,11.0,1.0,0.23076923076923078,0.125,0.23076923076923078,0.5,0.32142857142857145,0.25,0.36666666666666664,0.4642857142857143,,1.0,0.05714285714285714,0.020833333333333332,0.0625,0.05970149253731343,0.04225352112676056,0.058823529411764705,,,0.125,0.1,,0.2,0.25,,,,0.32142857142857145,0.1111111111111111,0.1111111111111111,1.0,0.14285714285714285,0.5,0.35714285714285715,,0.1111111111111111,0.5421833333333334,0.5342749999999999,0.08333333333333333,0.4583333333333333,24.815384615384616,,1.0,,1.0,,,,0.25,,,0.25,,,4.0,1.0,,,,,,,,,,0.3333333333333333,,,0.14285714285714285,,2.0,,,,,,,,,0.5,,,2.0,1.0,,,,0.08695652173913043,0.09523809523809523,,,2.0,0.5,0.5,1.0,3.0,,,,0.21428571428571427,False,,,1.0,,0.3333333333333333,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,3630.0,60,1.0,124,122,78,66,20,246,6.0,2.0,1.0,7.0,7.0,15,41.0,134,,14.0,1.0,9.0,4.0,13.0,1.0,5.0,,4.0,30.0,,,5.0,1.0,2.0,6.0,7.0,,15.0,22.0,7.0,78,,,0.4666666666666667,0.43478260869565216,0.6029411764705882,0.06666666666666667,0.16666666666666666,27.586206896551726,,0.2608695652173913,0.08695652173913043,0.30434782608695654,0.14285714285714285,0.14285714285714285,,0.6086956521739131,0.5104413043478261,0.23333333333333334,0.3181818181818182,9.966666666666667,0.6290322580645161,5.0,4.0,5.0,1.0,2.0,8.0,1.0,4.0,2.0,8.0,21.0,,1.0,1.0,5.0,9.0,1.0,4.0,19.0,32.0,6.0,8.0,2.0,3.0,,1.0,3.0,5.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,,,32.0,1.0,0.25,0.25,0.25,0.5555555555555556,0.5,0.5,0.6956521739130435,0.34782608695652173,,0.6666666666666666,0.09090909090909091,,0.04,0.06896551724137931,,,,0.14285714285714285,0.125,,0.1111111111111111,0.8333333333333334,1.0,,0.5,0.5,0.34782608695652173,0.25,0.25,1.0,0.38461538461538464,0.8,0.3076923076923077,0.25,0.25,,0.5417923076923077,0.024390243902439025,0.7804878048780488,25.2875,,,,,,,,,,,,,,,,,,,4.0,,,4.0,1.0,4.0,,,,,,,1.0,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,3293.0,55,-23.0,105,108,29,30,15,213,7.0,,3.0,5.0,8.0,12,27.0,127,4.0,12.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,5.0,11.0,,1.0,1.0,7.0,,7.0,8.0,4.0,29,0.25,0.2857142857142857,0.6666666666666666,0.5789473684210527,0.6136363636363636,,,19.00826446280992,,0.3684210526315789,,0.2631578947368421,0.6,0.6,,0.7368421052631579,0.5122763157894737,0.19047619047619047,0.2857142857142857,8.641666666666666,0.2761904761904762,5.0,2.0,3.0,,2.0,7.0,,1.0,2.0,7.0,5.0,2.0,3.0,5.0,3.0,4.0,,1.0,4.0,10.0,6.0,7.0,2.0,,3.0,4.0,2.0,6.0,,,,,,3.0,,,2.0,10.0,1.0,0.2857142857142857,,0.2857142857142857,0.75,0.6,0.5,0.625,0.3684210526315789,,,0.08695652173913043,0.075,0.17391304347826086,0.13043478260869565,0.08771929824561403,,0.2222222222222222,,0.1111111111111111,0.05555555555555555,0.6,0.7142857142857143,0.7142857142857143,0.4,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.6,0.6666666666666666,0.2,,0.2857142857142857,0.62905,0.50853,0.18518518518518517,0.37037037037037035,25.72857142857143,,1.0,,1.0,,,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,1.0,,,1.0,,1.0,,1.0,,1.0,0.5,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,2.0,2.0,,,1.0,,0.11764705882352941,0.0625,0.5,,,,,,,,0.05555555555555555,,,False,,,,,,1.0
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,2075.0,35,-16.0,66,69,12,8,7,135,4.0,5.0,,2.0,8.0,11,17.0,77,12.0,4.0,,1.0,,1.0,,,,1.0,2.0,,2.0,9.0,,1.0,4.0,4.0,,4.0,2.0,1.0,12,0.75,1.0,0.7272727272727273,0.7272727272727273,0.7083333333333334,,,21.91780821917808,,0.36363636363636365,0.45454545454545453,0.18181818181818182,,,,0.36363636363636365,0.5195090909090909,0.08333333333333333,0.08333333333333333,6.6090909090909085,0.18181818181818182,3.0,,,5.0,,,,,,,1.0,4.0,,6.0,,1.0,,,,,,,,,2.0,3.0,4.0,7.0,,,3.0,2.0,1.0,4.0,,,,,,,,,,,0.75,,,,0.75,0.19047619047619047,0.07692307692307693,0.21428571428571427,0.2,0.05714285714285714,0.125,0.25,0.14285714285714285,0.23076923076923078,0.25,,0.75,0.75,1.0,1.0,1.0,,,,,,,,,,0.365425,0.4209,0.35294117647058826,,,,,,,,,,0.75,,0.6,,,,,3.0,,,1.0,1.0,2.0,,,,,0.75,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,False,,,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,2616.0,44,12.0,89,87,52,53,15,176,10.0,3.0,2.0,4.0,9.0,17,26.0,82,10.0,8.0,2.0,,,,,,,,,,5.0,15.0,1.0,3.0,3.0,5.0,1.0,6.0,5.0,1.0,52,0.5555555555555556,0.8333333333333334,0.5294117647058824,0.5454545454545454,0.5416666666666666,0.11764705882352941,0.2,25.471698113207545,,0.45454545454545453,0.13636363636363635,0.18181818181818182,0.5,0.5,1.0,0.6818181818181818,0.483225,0.045454545454545456,0.058823529411764705,6.311764705882354,0.5842696629213483,6.0,2.0,3.0,1.0,2.0,5.0,,,2.0,5.0,2.0,5.0,2.0,8.0,3.0,6.0,,,1.0,7.0,6.0,5.0,2.0,,4.0,5.0,5.0,10.0,,,,,,1.0,,,1.0,7.0,1.0,0.4,,0.4,0.5,0.5,0.6666666666666666,0.4375,0.22727272727272727,,,0.22727272727272727,0.13333333333333333,0.22727272727272727,0.22727272727272727,0.10416666666666667,0.14285714285714285,,,0.2222222222222222,0.2857142857142857,0.125,0.6,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.22727272727272727,0.4,0.4,1.0,0.5,0.6666666666666666,,,0.4,0.52655,0.4581,0.3076923076923077,0.2692307692307692,25.18,,,,,,,,0.6,0.3,1.0,,,,,3.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,0.6,,,,,4.0,,,2.0,2.0,2.0,2.0,,1.0,0.8,3.0,6.0,1.0,,,1.0,,0.05555555555555555,0.0625,0.75,,,,,,,,0.2222222222222222,,,False,,,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,1331.0,22,-5.0,40,37,22,21,9,77,3.0,1.0,,,2.0,4,8.0,45,2.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,4.0,,2.0,2.0,1.0,22,0.5,1.0,0.5,0.5833333333333334,0.5714285714285714,0.25,,16.0,,0.5,0.16666666666666666,,,,,0.8333333333333334,0.53085,0.14285714285714285,0.2,3.05,0.55,2.0,1.0,2.0,,,1.0,,,1.0,2.0,1.0,2.0,,4.0,1.0,3.0,1.0,1.0,,5.0,3.0,1.0,,,2.0,,,,1.0,,,,,3.0,,1.0,,5.0,1.0,0.5,1.0,0.5,0.3333333333333333,0.625,0.6666666666666666,0.625,0.3333333333333333,1.0,,,0.11764705882352941,,,0.07692307692307693,0.16666666666666666,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.16666666666666666,,,,0.5,0.5,,,,0.6196666666666667,0.493425,0.5,0.625,23.75,,1.0,,1.0,1.0,,,0.6666666666666666,,,0.3333333333333333,,,1.0,2.0,,,,1.0,,,,,,1.0,,,0.16666666666666666,,2.0,,,1.0,,1.0,,,,0.6666666666666666,2.0,2.0,,,1.0,,1.0,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.14285714285714285,,0.25,False,,,1.0,,1.0,
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,551.0,9,4.0,20,21,12,12,2,41,1.0,,,,1.0,1,2.0,18,2.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,3.0,,1.0,,,12,1.0,1.0,1.0,0.5,0.5,,,9.090909090909092,,0.5,,,,,,1.0,0.595225,,,1.5,0.6,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,2.0,,,,,1.0,0.5,,0.5,0.5,,,,,0.3333333333333333,0.14285714285714285,,,,,,,1.0,1.0,1.0,1.0,,,0.5,,,,0.5,1.0,0.5,,,,0.595225,,1.0,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,221.0,4,-5.0,8,7,2,2,1,15,1.0,,,,,1,,9,,,1.0,,,,,,,,,,,1.0,,,,,,,,,2,,,,,,1.0,1.0,11.11111111111111,,1.0,,,,,,1.0,0.4757,,,2.1,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,,,,0.4757,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,302.0,5,-1.0,7,9,3,5,4,16,1.0,,,1.0,,2,,7,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,3,,,,,,,,27.272727272727273,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,0.4846333333333333,,,11.3,0.42857142857142855,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.14285714285714285,,,,,,,,,,,,0.3333333333333333,,,,0.5,,0.5,,,,0.53115,,,25.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,0.3333333333333333,0.5,,,,,,,,1.0,,0.3333333333333333,,False,,,,,,
