EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Fg3aBlocked,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,PtsUnassisted3s,BlockingFouls,SecondChanceArc3Accuracy,BlockingFoulsDrawn,on,Charge Fouls Drawn,HeaveAttempts,LongMidRangePctBlocked,PenaltyCorner3FGM,Corner3PctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,OffensiveGoaltends
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,6633.0,111,-24.0,209,208,27.0,38.0,32.0,417,5.0,10.0,1.0,1.0,,1.0,7.0,14.0,7.0,19.0,1.0,3.0,,,1.0,3.0,6.0,,1.0,2.0,19.0,43.0,4.0,9.0,8.0,58.0,240,3.0,6.0,,,,6.0,,4.0,1.0,3.0,,3.0,14.0,24.0,12.0,,6.0,3.0,4.0,12.0,1.0,13.0,1.0,4.0,3.0,5.0,27.0,1.0,2.0,,2.0,3.0,,5.0,3.0,8.0,1.0,4.0,2.0,2.0,2.0,,2.0,,,,2.0,,,7.0,10.0,8.0,,,8.0,,4.0,,,,,3.0,27.0,1.0,0.3684210526315789,0.3684210526315789,1.0,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.4418604651162791,0.5,,0.4807692307692308,0.5,0.21428571428571427,0.5178571428571429,0.5,0.21428571428571427,0.17307692307692307,0.09302325581395349,0.3,0.07142857142857142,23.577235772357724,1.0,,,0.05263157894736842,0.022727272727272728,0.06666666666666667,0.037037037037037035,0.05747126436781609,0.02608695652173913,,,0.07692307692307693,0.043478260869565216,,0.06666666666666667,,0.09523809523809523,0.09090909090909091,,0.041666666666666664,,0.19230769230769232,0.5,0.7142857142857143,0.4,0.2692307692307692,0.5,0.5384615384615384,0.2857142857142857,0.36538461538461536,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.11538461538461539,0.5,0.5,1.0,0.16666666666666666,1.0,,,,,,0.14285714285714285,,0.14285714285714285,0.2857142857142857,0.5,0.36538461538461536,0.5,0.4669182692307693,0.39271666666666666,0.4510285714285715,0.07142857142857142,0.0851063829787234,0.10344827586206896,0.05172413793103448,11.711627906976744,24.63333333333333,0.1291866028708134,,,,,,,,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,138.0,2,-6.0,4,5,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,11110.0,185,11.0,355,352,63.0,64.0,36.0,707,12.0,20.0,,,4.0,7.0,4.0,10.0,8.0,15.0,,1.0,,,,10.0,24.0,3.0,2.0,5.0,24.0,45.0,10.0,25.0,15.0,93.0,345,2.0,2.0,1.0,3.0,,7.0,4.0,11.0,2.0,5.0,3.0,17.0,12.0,36.0,15.0,,24.0,10.0,2.0,24.0,2.0,26.0,1.0,9.0,7.0,8.0,54.0,,,,2.0,3.0,,5.0,,5.0,,7.0,4.0,3.0,6.0,1.0,6.0,3.0,2.0,,9.0,,,2.0,6.0,23.0,,3.0,19.0,3.0,9.0,,,,,15.0,61.0,1.0,0.25,0.25,0.5,0.4,0.3333333333333333,0.4,0.4,0.5333333333333333,1.0,0.36363636363636365,0.5571428571428572,0.7,0.4375,0.5961538461538461,0.7,0.5,0.35714285714285715,0.044444444444444446,0.1,,22.13740458015267,0.6666666666666666,,,0.02702702702702703,,0.03125,,0.02857142857142857,,,,,,,,,0.08108108108108109,0.019230769230769232,0.08333333333333333,,,0.2857142857142857,0.6,0.6666666666666666,0.08333333333333333,0.14285714285714285,0.4,0.4,0.75,0.21428571428571427,0.5333333333333333,0.5333333333333333,0.25,0.014285714285714285,,,,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.5,,,,,,,0.6,0.4375,0.5714285714285714,,0.3125,0.4,0.6428571428571429,0.4166666666666667,0.5015992857142857,0.46853999999999996,0.532975,0.11842105263157894,0.17647058823529413,0.07526881720430108,0.1827956989247312,8.855555555555556,25.272,0.17746478873239438,1.0,,,2.0,,,,,,,,,,,,,1.0,15.0,,0.3333333333333333,,False,2.0,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,8862.0,148,4.0,287,290,91.0,97.0,31.0,577,4.0,9.0,1.0,1.0,1.0,1.0,5.0,14.0,2.0,11.0,,1.0,,,,1.0,7.0,,,4.0,11.0,34.0,1.0,8.0,12.0,37.0,289,1.0,2.0,,,,2.0,3.0,7.0,,4.0,6.0,12.0,12.0,10.0,,2.0,6.0,1.0,5.0,4.0,3.0,7.0,1.0,,1.0,3.0,17.0,1.0,1.0,,6.0,15.0,,21.0,2.0,23.0,,2.0,,2.0,4.0,1.0,4.0,2.0,,,6.0,,1.0,2.0,10.0,11.0,1.0,,14.0,2.0,6.0,3.0,3.0,3.0,1.0,12.0,85.0,2.0,0.5454545454545454,0.6,,0.125,,,0.14285714285714285,0.3235294117647059,0.5,0.42857142857142855,0.2976190476190476,0.5,0.2727272727272727,0.3854166666666667,0.5,0.42857142857142855,0.19047619047619047,0.14705882352941177,0.2222222222222222,0.21428571428571427,16.927899686520377,0.6666666666666666,,,0.16666666666666666,0.008620689655172414,0.0967741935483871,0.034482758620689655,0.13815789473684212,0.013793103448275862,0.029411764705882353,,,0.038461538461538464,,0.15625,0.20588235294117646,0.125,0.0784313725490196,0.18181818181818182,,0.3333333333333333,0.21428571428571427,0.4444444444444444,0.5714285714285714,0.25,0.3333333333333333,0.35714285714285715,0.45454545454545453,0.8,0.2619047619047619,0.18181818181818182,0.18181818181818182,0.5,0.023809523809523808,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.5,1.0,,,,,,0.09090909090909091,1.0,,0.36363636363636365,,0.40476190476190477,0.16666666666666666,0.4561378048780487,0.5201,0.40465,0.13043478260869565,0.15789473684210525,0.05405405405405406,0.32432432432432434,9.34705882352941,27.4625,0.3170731707317073,2.0,,,2.0,,,1.0,2.0,,,,,,,,1.0,,3.0,1.0,,1.0,False,,1.0,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,18100.0,302,-27.0,579,583,131.0,129.0,54.0,1162,15.0,29.0,2.0,5.0,1.0,5.0,21.0,49.0,13.0,44.0,,,,,,,2.0,1.0,,1.0,49.0,122.0,,2.0,54.0,152.0,612,3.0,10.0,,1.0,5.0,11.0,7.0,22.0,,1.0,21.0,35.0,64.0,34.0,,2.0,1.0,,6.0,23.0,10.0,33.0,10.0,8.0,8.0,7.0,76.0,2.0,6.0,,25.0,44.0,4.0,73.0,8.0,81.0,1.0,6.0,4.0,2.0,7.0,,3.0,5.0,,,12.0,1.0,4.0,13.0,26.0,55.0,4.0,4.0,62.0,2.0,26.0,16.0,13.0,16.0,10.0,33.0,124.0,3.0,0.6530612244897959,0.6666666666666666,,,,,,0.4016393442622951,0.3,0.3181818181818182,0.3951612903225806,0.2727272727272727,0.30434782608695654,0.4935064935064935,0.4230769230769231,0.5147058823529411,0.016129032258064516,0.04918032786885246,0.20689655172413793,,25.97809076682316,0.5833333333333334,0.5714285714285714,,0.25287356321839083,0.02586206896551724,0.22935779816513763,0.045454545454545456,0.24381625441696114,0.028985507246376812,0.07462686567164178,0.012195121951219513,,0.05714285714285714,,0.22950819672131148,0.3275862068965517,0.2,0.2441860465116279,0.17391304347826086,0.014705882352941176,0.625,0.23387096774193547,0.5172413793103449,0.6521739130434783,0.6,0.3951612903225806,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.3548387096774194,0.29545454545454547,0.29545454545454547,0.8461538461538461,,,,,0.016129032258064516,,,,0.45454545454545453,0.4,0.5,,,,0.09090909090909091,0.21739130434782608,0.2,,0.043478260869565216,,0.25,,0.44671016260162594,0.4827863636363636,0.4490891304347827,0.17567567567567569,0.1780821917808219,0.07236842105263158,0.23026315789473684,10.552459016393442,35.05,0.22625215889464595,,,,6.0,,4.0,2.0,4.0,1.0,3.0,,,,,1.0,4.0,,,,,,False,,1.0,,,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,18286.0,305,1.0,592,596,146.0,141.0,58.0,1188,8.0,14.0,2.0,2.0,4.0,5.0,7.0,14.0,13.0,24.0,5.0,8.0,1.0,1.0,,8.0,18.0,,3.0,5.0,28.0,52.0,13.0,26.0,20.0,115.0,604,4.0,4.0,1.0,1.0,,11.0,5.0,9.0,3.0,5.0,9.0,28.0,28.0,28.0,33.0,2.0,18.0,8.0,4.0,19.0,1.0,20.0,1.0,6.0,7.0,6.0,41.0,,2.0,,14.0,9.0,,23.0,2.0,25.0,,11.0,5.0,6.0,6.0,,4.0,5.0,1.0,3.0,11.0,2.0,4.0,11.0,20.0,12.0,,,21.0,1.0,5.0,,,,,20.0,138.0,1.0,0.5,0.5185185185185185,0.8461538461538461,0.5,1.0,0.6,0.5,0.5384615384615384,1.0,0.5555555555555556,0.6089743589743589,1.1,0.6785714285714286,0.6511627906976745,1.1,0.75,0.3333333333333333,0.07692307692307693,0.07142857142857142,0.14285714285714285,14.809160305343513,0.5454545454545454,,,0.04945054945054945,0.008583690987124463,0.12389380530973451,,0.07796610169491526,0.007067137809187279,0.030303030303030304,,,,,0.016666666666666666,0.078125,0.05172413793103448,0.14285714285714285,0.045454545454545456,,,0.1794871794871795,0.5714285714285714,0.6153846153846154,0.375,0.1794871794871795,0.5,0.5833333333333334,0.42857142857142855,0.3076923076923077,0.5416666666666666,0.5652173913043478,0.6153846153846154,0.10256410256410256,0.625,0.625,0.8,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.875,0.4,1.0,0.5,0.2,1.0,1.0,,0.35714285714285715,0.8,,0.35714285714285715,0.6,0.5128205128205128,0.4444444444444444,0.5009660256410255,0.5378499999999999,0.5606928571428572,0.06097560975609756,0.08928571428571429,0.09565217391304348,0.24347826086956523,10.836538461538462,24.63076923076923,0.24662162162162163,,,4.0,4.0,,2.0,1.0,,,,,,,,,,,6.0,,,,False,,,0.041666666666666664,,,,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,2008.0,33,-7.0,62,67,19.0,29.0,10.0,129,3.0,3.0,2.0,2.0,1.0,1.0,3.0,7.0,,,,,,,,,,,,,6.0,10.0,,,1.0,13.0,68,3.0,3.0,,,,6.0,2.0,2.0,,,1.0,5.0,6.0,6.0,,4.0,,,,,,,,,,,,2.0,2.0,,1.0,6.0,,7.0,4.0,11.0,,1.0,1.0,,,,,,,,,,,1.0,5.0,1.0,,,2.0,,,5.0,3.0,5.0,2.0,5.0,19.0,,0.5,0.75,,,,,,0.6,1.0,1.0,0.6,1.0,1.0,0.5909090909090909,1.0,0.8333333333333334,,,,,15.068493150684931,,,,0.24,0.0625,0.07142857142857142,0.2857142857142857,0.1794871794871795,0.10256410256410256,,,0.2,0.2,0.5,0.45454545454545453,,0.2,0.07692307692307693,,,0.4,0.3,1.0,1.0,0.3333333333333333,0.7,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,0.5,1.0,,,,0.3,,0.48475,0.5427,0.48495,,,0.46153846153846156,0.38461538461538464,5.85,,0.3064516129032258,,,,1.0,,,,1.0,,2.0,,,,,,1.0,,,,,,False,,,,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,5206.0,87,5.0,170,174,56.0,65.0,12.0,344,,4.0,,,,,2.0,4.0,1.0,4.0,1.0,2.0,,,1.0,4.0,7.0,1.0,1.0,2.0,3.0,12.0,5.0,9.0,2.0,23.0,175,,,1.0,1.0,,3.0,1.0,3.0,2.0,3.0,2.0,10.0,2.0,4.0,12.0,,6.0,4.0,,10.0,1.0,11.0,,5.0,1.0,4.0,23.0,,,,7.0,2.0,,9.0,,9.0,,8.0,4.0,4.0,7.0,1.0,6.0,2.0,1.0,,9.0,,2.0,3.0,7.0,4.0,,,6.0,,,,,,,9.0,52.0,,0.3333333333333333,0.3333333333333333,0.8,0.5555555555555556,1.0,0.6666666666666666,0.625,0.25,,0.3333333333333333,0.5,1.5,0.6666666666666666,0.4791666666666667,1.5,0.5555555555555556,0.42857142857142855,,,,17.741935483870968,0.7777777777777778,,,0.045454545454545456,,0.20588235294117646,,0.11538461538461539,,,,,,,0.07692307692307693,0.06666666666666667,,0.14814814814814814,0.42857142857142855,,,0.19047619047619047,,,,0.19047619047619047,0.5,0.5,0.5,0.19047619047619047,0.25,0.25,,0.09523809523809523,0.5,1.0,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,,,,,,,1.0,,,0.16666666666666666,0.3333333333333333,0.5,0.6190476190476191,0.6666666666666666,0.4807225,0.5625,0.42474999999999996,,,0.13043478260869565,0.43478260869565216,10.491666666666665,27.788888888888888,0.32941176470588235,1.0,,,3.0,1.0,1.0,,,,,,0.1111111111111111,,,,2.0,1.0,3.0,,1.0,,False,,1.0,,1.0,0.5,1.0,1.0,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,18171.0,303,1.0,580,586,127.0,138.0,58.0,1166,22.0,42.0,7.0,13.0,5.0,8.0,21.0,56.0,13.0,30.0,,,,,,1.0,4.0,,,,56.0,128.0,1.0,4.0,22.0,137.0,589,9.0,20.0,,,2.0,20.0,11.0,22.0,,,13.0,35.0,64.0,48.0,3.0,12.0,4.0,1.0,12.0,13.0,4.0,17.0,2.0,5.0,7.0,1.0,38.0,3.0,18.0,,22.0,25.0,2.0,49.0,21.0,70.0,3.0,2.0,2.0,,9.0,3.0,6.0,8.0,,1.0,17.0,1.0,4.0,8.0,26.0,22.0,2.0,,24.0,,7.0,,,,,34.0,122.0,1.0,0.5714285714285714,0.64,1.0,0.25,,,0.25,0.4375,0.45,0.5,0.4356060606060606,0.45,0.5,0.4756944444444444,0.47619047619047616,0.603448275862069,0.030303030303030304,0.09375,0.14285714285714285,0.10714285714285714,25.117004680187208,0.5294117647058824,0.25,,0.14204545454545456,0.07792207792207792,0.19298245614035087,0.06,0.16206896551724137,0.07473309608540925,0.12121212121212122,0.08139534883720931,0.0379746835443038,0.024390243902439025,0.2222222222222222,0.10714285714285714,0.0967741935483871,0.22413793103448276,0.1978021978021978,0.17391304347826086,0.047619047619047616,,0.3181818181818182,0.5238095238095238,0.6111111111111112,0.45454545454545453,0.42424242424242425,0.375,0.42,0.5238095238095238,0.22727272727272727,0.43333333333333335,0.43333333333333335,0.8461538461538461,,,,,0.030303030303030304,0.25,0.25,1.0,0.65,0.5384615384615384,0.14285714285714285,,,,,0.36363636363636365,0.625,,,,0.3484848484848485,0.25,0.4473064393939394,0.48073333333333323,0.45387727272727274,0.050359712230215826,0.05185185185185185,0.145985401459854,0.25547445255474455,8.09921875,25.25,0.2189655172413793,2.0,,,5.0,,3.0,1.0,2.0,3.0,,,,,,,4.0,,,,,,False,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,12394.0,207,-17.0,398,407,90.0,99.0,34.0,805,16.0,29.0,3.0,5.0,5.0,6.0,1.0,2.0,3.0,7.0,1.0,5.0,,1.0,1.0,,1.0,,,,20.0,38.0,1.0,6.0,7.0,50.0,428,3.0,6.0,,1.0,,6.0,5.0,7.0,,1.0,3.0,13.0,26.0,14.0,3.0,4.0,1.0,,1.0,8.0,1.0,9.0,1.0,1.0,2.0,5.0,19.0,,13.0,,9.0,13.0,2.0,24.0,13.0,37.0,5.0,18.0,10.0,8.0,2.0,2.0,1.0,8.0,1.0,1.0,10.0,1.0,3.0,4.0,18.0,8.0,,1.0,9.0,1.0,3.0,9.0,5.0,10.0,7.0,13.0,83.0,3.0,0.65,0.7222222222222222,1.0,0.16666666666666666,,,0.16666666666666666,0.5263157894736842,0.5,0.7142857142857143,0.48863636363636365,0.42857142857142855,0.625,0.5208333333333334,0.42857142857142855,0.65,0.13636363636363635,0.02631578947368421,0.034482758620689655,,13.242009132420092,0.2,0.4,,0.11304347826086956,0.08843537414965986,0.11688311688311688,,0.11458333333333333,0.07262569832402235,0.12195121951219512,0.09090909090909091,0.058823529411764705,,,0.06666666666666667,0.08571428571428572,0.2,0.15,,0.22727272727272727,0.7,0.6590909090909091,0.5517241379310345,0.5714285714285714,0.5625,0.045454545454545456,0.5,0.5,1.0,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,0.11363636363636363,0.2,0.2,1.0,0.022727272727272728,,,,0.7142857142857143,0.6,0.3333333333333333,0.14285714285714285,,,,0.75,0.8333333333333334,0.125,,,0.7954545454545454,,0.5984784090909091,0.5738083333333334,0.67808125,0.06521739130434782,0.075,0.12,0.26,4.626315789473685,23.316666666666666,0.22613065326633167,,1.0,,2.0,,1.0,1.0,1.0,,4.0,,,,,,1.0,,,,,,False,,,,,,,,1.0,1.0,2.0
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,3875.0,65,-14.0,123,127,39.0,48.0,15.0,250,4.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,7.0,,,,,,,7.0,1.0,,1.0,8.0,14.0,,7.0,2.0,18.0,132,1.0,1.0,,1.0,,2.0,4.0,6.0,,1.0,2.0,10.0,2.0,14.0,,,7.0,,1.0,8.0,,8.0,,2.0,4.0,2.0,16.0,,1.0,,8.0,3.0,,11.0,1.0,12.0,1.0,1.0,,1.0,2.0,,1.0,,,,2.0,,,5.0,6.0,2.0,,,4.0,,,,,,,10.0,38.0,,0.125,0.125,,,,,,0.5714285714285714,1.0,0.6666666666666666,0.38095238095238093,0.5,0.5714285714285714,0.391304347826087,0.5,0.5555555555555556,0.3333333333333333,0.07142857142857142,,0.5,17.857142857142858,1.0,,,0.07142857142857142,0.02,0.2962962962962963,,0.15942028985507245,0.016129032258064516,,,0.058823529411764705,,,0.058823529411764705,0.05555555555555555,0.14285714285714285,0.2,0.5714285714285714,0.08333333333333333,,0.23809523809523808,0.8,0.8,0.25,0.09523809523809523,0.5,1.0,,0.3333333333333333,0.42857142857142855,0.42857142857142855,,,,,,0.3333333333333333,,,,0.5,1.0,,,,,0.5,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,0.5714285714285714,,0.5239166666666667,0.6132249999999999,0.5896571428571429,,,0.1111111111111111,0.5555555555555556,11.142857142857142,25.457142857142856,0.3170731707317073,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,False,,,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,585.0,10,9.0,21,19,20.0,12.0,2.0,40,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,1.0,1.0,2.0,7.0,11,,,,,,,1.0,2.0,1.0,1.0,2.0,7.0,,2.0,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,4.0,,1.0,,,,,7.0,20.0,,,,1.0,1.0,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.7,,0.7,0.3333333333333333,,,,21.73913043478261,,,,,,0.5,,0.125,,,,,,,,,,0.5,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.44239999999999996,,0.44239999999999996,0.25,0.3333333333333333,,1.0,18.85,23.7,0.9523809523809523,,,,1.0,,,,,,,,,,,,1.0,,,,,,False,,,,1.0,,,1.0,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,427.0,7,4.0,15,15,15.0,13.0,2.0,30,2.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,2.0,4.0,,,,4.0,9,,2.0,,,,,2.0,4.0,,,,4.0,4.0,,,,,,2.0,,,,,,,,,,2.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,15.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,,1.0,23.52941176470588,,,,0.6666666666666666,0.4,0.5,,0.6,0.3333333333333333,,,1.0,,,1.0,,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.5968,0.3957,0.5968,,,,1.0,2.925,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,462.0,8,7.0,17,17,17.0,15.0,2.0,34,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,9,,,,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,17.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,15.789473684210526,,1.0,,0.5,,,,0.3333333333333333,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.5,,0.448075,,0.448075,0.3333333333333333,0.5,,1.0,17.4,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,199.0,3,3.0,6,7,6.0,5.0,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
